,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
901,C,6,9,9.823,151542.513,0.939,5,292834.706,332.407,1044235.504,1.16,122109.582,48,415015.934,0.911,1877.5,55.642,0.937,20.332,25.384,28.828,224.351,1849.852,11468.202,16637850.766,1450.781,0.69,141.516,6,162.569,25.384,28.828,0.84,54.288,0,2,18,15
902,C,6,10,66.017,1362565.289,0.909,39,2291726.449,517.148,1969403.863,1.209,88949.028,35,557328.11,0.941,2334.0,56.654,0.91,20.401,15.967,14.653,240.3,2319.297,16460.73,22848134.741,1388.039,0.429,93.169,2,201.687,15.967,14.653,0.939,85.561,0,0,18,15
903,C,6,11,29.998,540944.356,0.977,17,955600.435,333.463,1206182.711,0.971,114912.408,42,338703.896,0.91,1657.0,54.005,0.946,18.821,27.774,31.008,211.253,1603.308,11861.042,18825194.489,1587.145,0.73,105.965,4,165.26,27.774,31.008,0.907,53.228,0,0,18,15
904,C,6,1,5.915,110390.478,0.977,4,158018.215,499.086,1542756.858,1.067,190908.686,77,321535.562,0.856,1541.5,55.695,1.008,19.806,30.596,35.246,211.253,1522.039,9458.407,23510860.332,2485.71,0.631,120.246,3,222.436,30.596,35.246,0.865,83.515,0,1,19,15
905,C,6,2,31.794,528432.538,0.947,17,975695.998,459.053,1434939.79,0.971,174719.406,68,436435.315,0.849,1916.5,58.529,1.076,22.91,17.927,18.406,231.533,1884.977,10778.845,15709471.992,1457.436,0.441,119.434,4,203.69,17.927,18.406,1.098,84.024,0,2,19,15
906,C,6,3,95.909,2464718.805,0.934,59,4020274.871,669.567,3192927.925,1.092,48548.841,18,347843.87,0.889,2247.0,46.94,1.0,18.192,17.703,19.778,155.799,2232.642,16224.945,22666526.835,1397.017,0.465,119.185,4,194.203,17.703,19.778,0.873,73.129,0,0,19,15
907,C,6,4,30.632,490364.329,0.915,14,1089686.306,307.373,1192366.226,1.115,57657.502,22,288712.312,0.849,1805.5,48.601,1.037,18.958,20.518,23.612,159.496,1810.152,12080.484,16419828.412,1359.203,0.582,99.616,3,171.297,20.518,23.612,0.965,59.665,0,1,19,15
908,C,6,5,29.364,575475.426,0.885,17,1005115.431,268.608,995764.626,0.963,80254.836,29,346850.029,0.86,1980.0,51.364,1.034,19.36,20.001,20.323,180.516,1921.438,10845.496,11621835.035,1071.582,0.642,80.315,3,144.783,20.001,20.323,0.843,60.089,0,1,19,15
909,C,6,6,38.448,775910.782,0.948,21,1443745.033,543.871,2120178.208,1.263,54385.75,22,485462.106,0.921,2588.0,49.399,0.911,17.838,19.785,22.122,178.931,2713.118,18394.262,25246342.082,1372.512,0.54,111.23,4,178.757,19.785,22.122,0.809,69.632,0,0,19,15
910,C,6,7,5.07,107347.829,0.919,3,182422.076,288.466,916123.027,0.911,114221.005,44,565343.266,0.884,2845.0,53.317,0.994,20.218,12.953,14.926,200.057,2825.914,15163.251,20214329.205,1333.113,0.343,110.126,2,221.074,12.953,14.926,1.005,104.065,0,0,19,15
911,C,6,1,33.272,636134.113,0.91,16,1360634.551,415.641,1339291.537,0.996,28797.948,14,321337.301,0.864,2086.0,46.913,0.944,18.239,15.258,16.101,151.363,2122.96,11038.625,13651202.794,1236.676,0.396,96.426,2,198.025,15.258,16.101,1.056,87.723,0,0,20,15
912,C,6,2,12.464,346594.199,0.98,8,551904.502,961.836,2660906.36,1.085,140061.102,74,688312.997,0.919,2027.0,68.732,0.944,24.157,22.8,16.787,345.399,1992.806,14073.137,42888423.34,3047.538,0.353,206.024,4,329.534,22.8,16.787,1.008,124.932,0,2,20,15
913,C,6,3,25.984,549350.826,0.953,14,1029302.229,610.522,1750465.093,1.039,106233.4,56,361522.301,0.93,1405.0,59.446,0.961,20.435,35.233,37.779,261.637,1381.77,10342.052,26492779.719,2561.656,0.697,135.782,4,214.895,35.233,37.779,0.722,68.023,0,2,20,15
914,C,6,4,15.105,349640.028,0.925,9,593041.937,951.062,2574384.562,0.97,150016.206,78,386438.767,0.869,1625.0,58.132,0.992,21.478,20.519,22.787,233.752,1653.202,10273.953,29585878.903,2879.698,0.291,206.601,6,352.616,20.519,22.787,1.605,144.163,0,2,20,15
915,C,6,5,3.908,70858.845,0.913,2,138512.576,121.048,272149.113,0.905,46501.54,24,340903.78,0.738,1492.5,63.477,1.255,25.286,15.208,17.362,236.604,1440.823,9815.853,12341208.796,1257.273,0.368,120.572,4,207.31,15.208,17.362,1.058,88.591,0,0,20,15
916,C,6,6,2.958,85426.006,0.98,2,122434.203,601.86,1562815.875,1.137,58245.752,32,509803.33,0.915,1942.0,60.834,0.964,22.787,16.087,15.627,269.348,1892.733,13832.944,18586991.226,1343.676,0.477,92.077,2,188.064,16.087,15.627,1.316,85.785,0,0,20,15
917,C,6,7,3.274,78114.991,1.007,2,127727.891,738.224,1940785.291,1.129,88502.528,48,330807.991,0.883,1888.5,49.57,0.96,18.958,21.311,24.503,172.594,1916.685,12365.36,19447989.428,1572.78,0.34,174.477,6,241.139,21.311,24.503,0.955,71.69,0,2,20,15
918,C,6,8,0.951,40297.444,0.965,1,38308.333,735.689,1838479.184,1.154,74695.756,41,610383.181,0.929,2397.0,59.479,0.911,21.002,21.415,20.435,261.531,2333.881,13413.767,24072288.654,1794.596,0.584,108.206,3,196.48,21.415,20.435,0.854,82.186,0,1,20,15
919,C,6,9,15.21,271054.596,0.982,7,603088.609,573.975,1503602.879,1.077,56775.425,30,419171.812,0.878,1762.0,59.429,1.018,22.544,23.308,25.35,246.638,1699.542,11826.2,20031547.26,1693.828,0.637,102.497,3,182.743,23.308,25.35,0.968,71.082,0,1,20,15
920,C,6,10,5.07,146480.278,1.016,4,186270.58,565.102,1732184.617,1.013,44346.7,22,591307.76,0.911,2465.0,58.583,0.965,21.949,16.011,16.049,248.751,2377.111,14677.362,21772688.905,1483.42,0.414,116.368,3,212.311,16.011,16.049,0.87,93.647,0,1,20,15
921,C,6,11,6.866,205648.55,0.917,5,283094.245,1238.894,3677521.78,1.213,43771.367,24,589242.337,0.936,2413.0,58.024,0.945,21.238,21.813,21.46,250.863,2348.86,17983.923,44737018.171,2487.612,0.435,139.796,3,268.183,21.813,21.46,0.958,120.664,0,1,20,15
922,C,6,12,2.113,33868.35,0.972,1,71547.963,1023.31,3550209.847,1.087,64648.969,34,623219.241,0.717,2427.0,66.237,0.902,20.233,34.258,40.956,250.229,2490.592,11872.04,35574811.174,2996.521,0.601,153.604,4,250.367,34.258,40.956,0.863,93.054,0,0,20,15
923,C,6,13,11.408,154511.916,0.746,4,447750.563,357.123,896489.474,1.131,43087.25,24,394692.851,0.802,1834.5,58.482,1.095,23.231,28.512,29.583,218.225,1808.655,12204.704,17434345.877,1428.494,0.728,136.951,6,156.99,28.512,29.583,1.023,56.222,0,0,20,15
924,C,6,14,10.351,310159.489,0.962,8,397818.13,556.969,1665390.062,1.028,42521.475,23,567685.747,0.946,2601.0,54.231,0.891,18.821,23.375,23.57,221.499,2562.928,15546.023,22939763.796,1475.603,0.651,92.234,3,168.721,23.375,23.57,0.903,66.869,0,1,20,15
925,C,8,1,26.935,642667.307,0.979,20,869077.791,128.125,352233.288,1.03,228169.786,94,335437.393,0.881,1445.0,57.928,1.044,21.781,26.725,27.625,235.336,1425.355,9289.51,16478595.452,1773.893,0.58,134.289,5,196.12,26.725,27.625,0.783,69.785,0,3,1,13
926,C,8,2,2.218,57465.111,0.999,2,63785.465,259.841,911126.678,1.044,95536.303,39,337795.507,0.819,1691.0,56.241,1.165,22.66,12.871,9.047,206.077,1639.168,9321.982,12158447.554,1304.277,0.309,159.374,6,230.406,12.871,9.047,0.78,88.444,0,2,1,13
927,C,8,3,57.461,1297674.683,0.967,34,2190102.478,679.39,2079179.566,1.077,541717.09,227,366172.511,0.897,1761.5,53.783,0.957,19.813,31.224,27.774,206.394,1774.14,12372.651,41541823.394,3357.552,0.389,257.38,8,329.129,31.224,27.774,0.978,98.181,0,2,1,13
928,C,8,4,63.904,1207791.296,0.872,29,2733846.059,294.487,1069964.978,1.079,66727.531,28,325405.509,0.852,2589.5,43.873,0.96,17.2,14.068,13.715,130.554,2492.489,13881.449,15380963.492,1108.023,0.36,103.84,3,196.606,14.068,13.715,0.872,75.993,0,1,1,13
929,C,8,5,78.797,1586605.12,0.926,39,3201105.535,507.536,2051455.862,0.978,58969.466,23,668440.833,0.902,2663.0,59.343,0.937,21.477,16.285,17.008,252.87,2643.416,14787.363,17802977.058,1203.932,0.434,87.445,2,186.694,16.285,17.008,1.092,80.456,0,0,1,13
930,C,8,6,35.913,762301.487,0.942,20,1340712.532,399.374,1387536.057,1.061,63276.213,26,353911.589,0.905,2028.5,50.152,0.978,19.366,12.884,10.552,181.044,1954.838,13096.845,14701126.184,1122.494,0.374,94.45,2,194.194,12.884,10.552,1.09,87.222,0,0,1,13
931,C,8,7,42.039,840759.442,0.872,19,1863296.678,575.348,2250960.186,1.159,36358.086,15,437354.9,0.818,2788.0,49.317,1.014,19.768,13.883,14.3,158.334,2762.225,24142.749,24562718.801,1017.395,0.464,90.548,3,166.081,13.883,14.3,0.922,72.074,0,1,1,13
932,C,8,8,10.88,202776.173,0.89,5,441170.133,614.641,2180563.447,1.172,101708.277,44,422428.068,0.966,2078.0,51.052,0.892,17.107,17.991,14.646,200.268,2109.314,15114.999,26317458.813,1741.149,0.421,158.623,5,227.912,17.991,14.646,0.934,88.53,0,1,1,13
933,C,8,9,5.704,80721.404,0.976,2,243000.189,396.205,1158226.975,1.128,73350.838,32,479861.467,0.916,2459.0,51.624,0.896,19.355,16.401,17.008,194.353,2469.021,12305.922,17690721.138,1437.578,0.418,115.887,3,207.869,16.401,17.008,0.997,91.219,0,1,1,13
934,C,8,1,37.603,709829.593,0.876,21,1339201.544,458.631,1718836.057,0.989,142379.754,55,544473.777,0.797,2777.0,56.706,1.145,22.851,17.229,19.112,203.965,2669.448,14088.343,17678670.623,1254.844,0.5,100.135,4,177.59,17.229,19.112,0.933,76.154,0,0,2,13
935,C,8,2,4.331,93741.479,0.958,3,133471.442,672.736,2192487.315,1.245,112925.482,47,587079.105,0.85,2301.0,62.392,1.074,24.615,25.675,28.789,263.221,2230.362,10299.235,22332945.195,2168.408,0.562,138.92,5,220.261,25.675,28.789,1.166,89.665,0,1,2,13
936,C,8,3,7.077,182092.747,0.993,5,258679.928,858.216,2789286.601,1.155,224585.866,92,342629.824,0.782,1739.0,56.893,1.141,21.684,17.248,14.898,201.536,1700.096,13657.57,47637619.876,3488.001,0.195,298.045,6,474.661,17.248,14.898,0.987,179.759,0,0,2,13
937,C,8,4,7.183,161014.504,0.984,5,234913.418,642.527,2276615.298,1.138,93787.61,40,278909.109,0.918,2022.0,43.103,0.919,15.867,20.218,22.544,135.73,2054.879,12993.681,19504286.602,1501.059,0.55,101.365,3,185.172,20.218,22.544,0.809,71.02,0,1,2,13
938,C,8,1,45.948,492106.818,0.752,16,1352545.561,632.703,3157025.977,1.236,66957.287,23,540687.803,0.933,3329.0,46.162,0.84,16.063,14.074,9.322,158.229,3417.13,30938.918,34630701.433,1119.325,0.355,112.386,3,198.94,14.074,9.322,0.903,86.905,0,1,3,13
939,C,8,2,95.17,1628789.167,0.9,52,3018513.401,296.599,1260548.081,1.067,81948.272,26,386897.503,0.884,1850.5,54.485,1.003,20.778,25.403,24.495,208.929,1851.81,17445.412,18699712.325,1071.899,0.644,79.704,3,144.626,25.403,24.495,0.842,52.202,0,1,3,13
940,C,8,3,141.117,2646896.022,0.933,84,4401910.163,506.268,2188643.67,1.089,260439.251,85,465098.145,0.781,2493.5,55.144,1.094,22.245,15.632,12.48,189.072,2459.905,13808.824,19862927.304,1438.423,0.368,115.722,3,221.556,15.632,12.48,1.477,86.652,0,1,3,13
941,C,8,4,17.323,343418.665,0.961,11,564631.026,495.072,1918386.963,1.134,132628.307,45,343420.756,0.87,1682.5,54.742,1.007,20.62,13.528,14.362,207.451,1655.434,17595.829,31307904.144,1779.28,0.257,155.338,3,294.914,13.528,14.362,1.258,131.458,0,1,3,13
942,C,8,1,170.481,2203424.19,0.85,85,4402209.298,379.199,1036153.909,1.075,249818.364,110,654412.672,0.862,2375.5,63.433,0.972,21.935,25.35,22.75,276.108,2370.134,11157.071,20003574.699,1792.906,0.607,122.402,4,192.59,25.35,22.75,0.682,70.744,0,0,4,13
943,C,8,2,133.723,1990490.95,0.917,73,3696756.804,487.467,1738872.153,1.002,87800.717,36,451267.823,0.784,2430.0,53.989,1.122,21.588,24.678,26.727,181.783,2482.449,16584.011,19526338.898,1177.42,0.679,97.363,4,147.661,24.678,26.727,0.689,58.266,0,0,4,13
944,C,8,3,8.028,117463.725,0.927,4,234331.099,411.31,1404967.718,1.019,49302.444,22,454256.104,0.865,2017.5,57.331,0.988,21.415,18.159,19.515,226.252,2007.743,16036.308,19479394.852,1214.706,0.537,103.736,4,168.522,18.159,19.515,0.9,66.642,0,0,4,13
945,C,8,4,34.434,589834.415,0.972,19,1081210.301,493.804,1876931.274,1.043,51811.121,22,586209.692,0.875,2715.5,55.317,0.961,20.991,15.479,16.983,213.154,2750.164,19210.87,20657038.423,1075.279,0.446,82.655,2,174.122,15.479,16.983,1.482,78.706,0,0,4,13
946,C,8,5,0.951,27617.556,0.976,1,26254.333,470.778,1466135.439,1.126,35170.193,16,326312.313,0.814,1692.0,54.97,1.099,21.732,14.777,15.094,195.62,1668.089,12284.169,19544766.617,1591.053,0.31,143.685,4,253.921,14.777,15.094,0.947,103.053,0,2,4,13
947,C,8,6,2.113,26590.25,0.82,1,56172.746,307.268,864187.914,1.238,56204.716,26,303990.141,0.834,1418.0,57.214,1.068,22.378,24.17,23.225,217.274,1399.11,10411.074,18120628.73,1740.515,0.58,147.961,5,194.27,24.17,23.225,0.764,66.685,0,1,4,13
948,C,8,1,111.119,1987920.879,0.948,66,3330233.506,395.36,1125185.817,1.079,320094.125,136,318061.82,0.775,1841.5,52.009,1.023,18.277,19.777,21.987,166.89,1905.817,14262.528,22285686.594,1562.534,0.568,84.869,2,185.949,19.777,21.987,1.524,78.792,0,0,5,13
949,C,8,2,37.075,645884.348,0.92,22,1102717.881,532.147,1861029.087,1.108,79893.341,34,320141.608,0.703,1734.0,54.517,1.331,22.076,20.497,23.375,166.362,1924.369,13064.052,22714718.119,1738.719,0.5,110.184,3,209.089,20.497,23.375,1.083,86.411,0,1,5,13
950,C,8,3,25.879,311642.927,0.893,12,656688.292,432.963,1382328.772,1.031,92546.863,40,416212.578,0.847,2437.0,49.921,1.002,18.035,17.276,20.8,167.946,2478.248,18029.678,20390553.218,1130.944,0.512,98.295,4,166.649,17.276,20.8,0.791,68.75,0,0,5,13
951,C,8,4,149.884,2508824.307,0.907,88,4297999.589,826.845,2989185.651,1.132,300774.149,130,390473.069,0.776,1696.0,60.345,1.056,20.387,25.525,31.323,224.879,1736.37,12379.439,32531726.178,2627.884,0.379,192.365,6,295.03,25.525,31.323,0.744,105.771,0,2,5,13
952,C,8,5,357.546,6265349.809,0.929,199,11409613.376,1034.824,3531358.881,0.984,501778.438,204,759428.207,0.896,2127.0,70.685,0.981,24.189,38.149,42.283,356.278,2131.558,12843.45,44742347.138,3483.67,0.463,207.938,6,307.338,38.149,42.283,0.917,89.662,0,4,5,13
953,C,8,6,67.601,1530705.97,0.952,37,2822076.262,652.878,2984412.703,1.138,31727.01,13,619525.162,0.81,3893.0,49.433,1.033,20.027,15.884,17.225,157.489,3933.762,20277.505,22759230.43,1122.388,0.503,77.875,2,167.439,15.884,17.225,1.012,72.001,0,0,5,13
954,C,8,7,67.284,1049573.836,0.926,39,1835747.786,511.021,1666628.428,1.014,230270.777,98,324205.485,0.883,1884.5,49.603,1.021,19.256,24.648,23.352,172.805,1876.134,10877.678,32188450.024,2959.129,0.405,188.7,4,302.864,24.648,23.352,0.803,121.063,0,2,5,13
955,C,8,1,124.217,1427356.231,0.836,53,3364849.028,557.708,2337307.278,0.993,57627.717,22,353400.039,0.781,2142.5,51.031,1.139,20.387,15.944,14.983,161.82,2183.909,12527.559,16282508.043,1299.735,0.413,118.867,5,198.764,15.944,14.983,1.048,79.24,0,1,6,13
956,C,8,2,0.951,20907.889,0.965,1,19875.86,371.594,1212199.413,1.08,100811.582,41,361908.472,0.855,1782.0,55.128,1.04,21.321,19.458,20.918,206.817,1749.898,5288.671,8001733.345,1512.995,0.553,87.23,2,185.486,19.458,20.918,0.986,80.333,0,0,6,13
957,C,8,3,163.087,2173052.565,0.901,85,4243227.979,766.11,2863061.595,1.12,139414.606,57,499665.924,0.757,2438.0,57.984,1.141,23.058,21.302,23.957,202.486,2467.655,16847.768,33238849.79,1972.893,0.536,97.703,2,215.008,21.302,23.957,1.296,94.768,0,0,6,13
958,C,8,1,150.94,2105192.761,0.88,66,5007914.278,554.434,2318212.949,1.026,90751.638,35,323475.605,0.834,1676.0,53.755,1.046,19.903,13.663,11.749,191.818,1686.368,12911.119,22684740.133,1756.993,0.229,195.455,7,310.602,13.663,11.749,1.285,114.92,0,1,7,13
959,C,8,2,100.662,1261876.451,0.811,40,3319035.504,434.548,1855412.076,1.177,45414.3,19,413724.438,0.871,2531.0,46.893,0.971,17.659,18.109,19.5,152.419,2714.386,14619.263,14665103.821,1003.136,0.513,82.696,3,156.798,18.109,19.5,1.017,59.857,0,1,7,13
960,C,8,3,160.13,2378857.923,0.914,94,4044577.435,450.92,1441074.899,0.92,115878.319,45,589353.985,0.898,2570.0,55.916,0.999,20.628,19.145,20.686,223.4,2638.108,14490.298,18499887.425,1276.709,0.618,99.872,4,161.095,19.145,20.686,1.47,67.164,0,2,7,13
961,C,8,4,96.331,1597285.003,0.913,52,3005544.674,742.977,2578123.32,1.073,101322.79,43,381802.711,0.935,1749.0,54.61,0.962,19.405,21.016,20.732,221.921,1720.441,15887.458,27727872.849,1745.268,0.469,155.985,5,216.19,21.016,20.732,0.67,81.484,0,1,7,13
962,C,8,5,50.384,1200307.486,0.977,35,1728763.583,1041.584,4066416.577,1.147,80196.413,34,675171.465,0.948,2810.0,56.461,0.92,19.178,16.313,16.087,240.406,2808.462,22801.827,38318903.117,1680.519,0.419,107.641,2,224.57,16.313,16.087,1.571,103.001,0,0,7,13
963,C,8,6,96.226,1186618.096,0.869,45,2563717.016,832.232,3228825.437,1.057,47137.412,18,571638.4,0.785,2930.0,54.663,1.162,21.535,13.602,12.983,186.642,3062.75,16879.634,20708826.397,1226.853,0.322,116.963,3,218.828,13.602,12.983,0.979,98.335,0,1,7,13
964,C,8,7,3.063,52899.772,0.968,2,81637.097,309.697,938222.432,1.28,40231.468,18,274947.9,0.671,1666.0,55.036,1.363,22.396,14.292,15.258,161.714,1700.208,12308.973,12645305.409,1027.324,0.476,77.212,2,164.631,14.292,15.258,1.019,72.717,0,0,7,13
965,C,8,1,67.284,1218614.535,0.889,41,2007016.117,257.412,1004361.046,0.938,143585.223,48,348108.358,0.93,1923.0,50.273,0.938,18.339,18.94,21.403,187.065,1860.898,13157.509,15776814.01,1199.073,0.558,85.983,3,164.331,18.94,21.403,0.8,62.418,0,1,9,13
966,C,8,2,110.063,1470882.386,0.841,46,3501574.508,630.696,2781177.965,0.996,131699.489,45,518926.614,0.819,2126.0,61.365,1.079,23.285,13.789,14.731,245.371,2114.869,17920.205,26049402.941,1453.633,0.324,115.362,2,237.544,13.789,14.731,1.017,106.457,0,0,9,13
967,C,8,3,8.45,148212.438,1.011,5,253349.693,452.293,2084684.506,1.091,33551.123,11,397810.737,0.869,2363.5,50.109,0.994,19.366,12.884,13.507,173.65,2290.875,13641.993,16643054.46,1219.987,0.333,101.407,2,214.446,12.884,13.507,0.999,94.778,0,0,9,13
968,C,8,4,4.542,63312.267,0.93,2,143361.365,344.343,1250117.139,1.104,112494.915,41,392734.957,0.887,1569.0,59.962,0.967,21.46,31.525,31.85,253.926,1546.649,12486.713,19564990.517,1566.865,0.68,126.211,5,170.105,31.525,31.85,0.78,58.472,0,1,9,13
969,C,8,5,2.641,28633.8,0.88,1,75612.262,379.305,1509876.676,1.222,35871.713,13,351494.958,0.91,1514.5,57.59,0.971,21.174,13.469,11.495,240.195,1463.374,11954.495,15983414.011,1337.021,0.329,124.875,3,225.897,13.469,11.495,1.22,100.833,0,1,9,13
970,C,8,6,14.682,193168.888,0.997,9,315649.098,604.501,2615391.759,1.175,64492.043,20,351235.539,0.941,1748.0,51.898,0.911,17.882,30.161,32.774,201.641,1741.884,6422.322,9398787.731,1463.456,0.757,57.225,2,155.878,30.161,32.774,0.853,55.959,0,0,9,13
971,C,8,1,74.995,1602964.986,0.967,50,2394055.583,769.49,1954544.738,1.083,137581.733,69,582099.445,0.735,2088.0,68.139,1.099,24.804,33.786,33.817,271.566,2143.492,12893.576,25221106.941,1956.099,0.637,174.787,7,196.447,33.786,33.817,0.898,60.762,0,3,10,13
972,C,8,2,31.477,944722.3,0.996,29,1019733.517,648.019,1778529.126,1.209,117567.852,61,590095.272,0.888,2568.0,56.399,1.019,21.647,22.538,26.925,224.668,2626.524,11775.416,19864681.656,1686.962,0.543,139.825,5,197.574,22.538,26.925,1.07,78.695,0,1,10,13
973,C,8,3,96.543,1840895.982,0.906,50,3673381.429,785.122,2974660.306,0.934,53548.731,25,485931.933,0.833,2350.0,55.052,1.038,21.404,16.54,16.228,201.007,2417.483,17565.226,26796889.218,1525.565,0.533,124.449,4,189.658,16.54,16.228,1.079,69.135,0,2,10,13
974,C,8,4,37.709,914230.533,0.926,26,1313140.508,512.289,1870717.157,1.014,69536.994,34,379452.202,0.863,2085.0,52.08,1.07,20.603,16.479,16.36,186.22,2037.659,8446.65,13412303.768,1587.884,0.406,114.849,3,221.793,16.479,16.36,1.079,97.125,0,1,10,13
975,C,8,5,47.426,936636.043,0.958,26,1734446.293,531.513,1726116.687,1.096,110297.104,57,380031.564,0.867,1835.0,55.336,1.049,21.014,23.103,25.804,211.253,1798.939,14391.724,18972975.376,1318.325,0.762,77.342,3,147.472,23.103,25.804,1.066,58.394,0,1,10,13
976,C,8,6,13.837,344242.977,0.906,10,478837.734,445.427,1192144.093,1.048,60068.789,31,299343.945,0.841,1751.0,50.706,1.012,19.05,13.928,16.351,172.171,1738.64,13346.231,14546868.063,1089.961,0.423,85.061,2,179.996,13.928,16.351,1.117,78.874,0,0,10,13
977,C,8,7,5.598,106989.523,0.956,3,197622.164,596.685,1577990.507,1.007,90891.829,48,475645.171,0.908,2172.0,55.853,0.986,20.501,16.952,14.3,225.302,2111.15,12619.53,21672561.558,1717.383,0.38,143.997,4,238.313,16.952,14.3,0.819,100.903,0,0,10,13
978,C,8,8,13.626,303611.48,0.978,8,512465.753,513.873,1334309.131,1.188,99395.654,54,314579.206,0.835,1358.0,59.423,1.08,22.452,36.326,22.977,234.702,1340.333,9031.823,30217968.347,3345.722,0.294,216.404,5,378.307,36.326,22.977,0.899,92.714,0,3,10,13
979,C,8,1,66.333,1556398.719,0.867,36,2959417.862,388.072,1689162.064,1.066,69352.113,28,350994.922,0.748,2233.5,50.056,1.128,19.178,17.213,16.575,149.145,2353.385,13327.705,23025321.964,1727.628,0.366,133.252,3,243.682,17.213,16.575,0.873,106.546,0,1,11,13
980,C,8,2,116.717,2550403.992,0.96,70,4267931.502,1052.463,3563426.162,0.992,492646.279,193,141889.247,0.45,1173.0,58.021,1.676,16.101,47.302,50.944,120.626,1176.278,13613.173,57414425.189,4217.564,0.543,314.701,9,312.506,47.302,50.944,0.821,97.055,0,5,11,13
981,C,8,3,9.19,138572.528,0.838,4,330508.963,418.387,1391762.916,0.991,122272.363,50,356396.56,0.831,1667.0,57.558,1.099,22.542,20.089,18.152,218.964,1627.65,11186.085,16658644.944,1489.229,0.457,137.892,5,202.461,20.089,18.152,0.76,65.653,0,3,11,13
982,C,8,4,1.584,35056.2,1.032,1,55543.0,351.737,1039760.951,1.116,95166.937,41,316422.813,0.887,1579.0,53.758,1.008,20.044,19.28,20.047,203.965,1551.359,9266.994,18122261.612,1955.571,0.427,136.955,3,240.0,19.28,20.047,0.858,86.727,0,1,11,13
983,C,8,5,6.549,197930.819,0.998,5,253855.856,689.213,2485739.88,1.19,65143.321,28,486325.92,0.906,2557.0,52.42,0.978,20.089,24.488,25.186,198.05,2455.573,15100.172,24891251.279,1648.408,0.573,135.144,6,190.116,24.488,25.186,1.276,73.061,0,2,11,13
984,C,8,6,39.187,1121361.419,0.946,26,1727700.452,458.314,1804483.479,1.136,36512.194,14,385944.54,0.903,2299.0,48.05,0.928,17.385,16.816,12.099,165.834,2327.298,18580.674,21586782.314,1161.787,0.471,134.092,6,176.003,16.816,12.099,0.655,66.863,0,0,11,13
985,C,8,7,8.239,110727.635,0.943,3,320374.831,309.275,901591.872,1.048,200194.308,84,325388.82,0.877,1418.0,57.941,1.015,20.944,38.149,16.628,234.174,1389.516,8970.882,22055489.931,2458.564,0.378,221.879,7,285.821,38.149,16.628,0.75,88.122,1,3,11,13
986,C,8,8,34.223,837831.851,0.983,21,1370418.213,431.696,1571148.333,1.115,63698.178,25,534951.118,0.92,2746.0,50.432,0.905,17.732,23.57,24.701,186.22,2872.689,18242.746,20328994.468,1114.36,0.649,111.738,6,146.892,23.57,24.701,1.083,54.835,0,0,11,13
987,C,8,1,49.961,802644.264,0.858,25,1620634.705,462.116,1657995.356,0.917,66112.252,29,316480.168,0.884,1683.0,51.118,1.01,19.397,26.963,28.55,183.79,1721.964,13298.33,17051133.579,1282.201,0.682,111.818,5,153.744,26.963,28.55,0.815,55.922,0,3,12,13
988,C,8,2,85.769,1235253.617,0.868,41,2629780.635,487.15,1657429.937,0.948,54673.516,23,529573.985,0.751,2437.0,60.618,1.249,25.115,13.819,11.861,219.492,2412.725,13972.727,19602790.363,1402.932,0.323,115.34,2,233.67,13.819,11.861,1.283,107.628,0,0,12,13
989,C,8,3,78.269,1055266.718,0.888,36,2337544.621,522.218,1779861.077,0.99,69720.075,30,339310.087,0.866,2164.0,47.65,0.975,18.084,14.368,12.902,156.433,2169.045,11534.116,16321689.274,1415.079,0.296,151.509,5,245.068,14.368,12.902,0.741,87.053,1,1,12,13
990,C,8,4,14.893,254733.961,0.971,9,423963.984,848.181,3648687.835,1.117,16660.093,7,580644.228,0.856,3286.0,49.884,0.914,17.403,24.553,25.751,169.531,3425.01,20773.48,28713715.865,1382.229,0.678,83.149,3,160.012,24.553,25.751,0.908,65.161,0,1,12,13
991,C,8,1,3.697,83168.519,0.98,3,101309.52,1114.466,3354024.838,1.159,196888.273,92,383469.815,0.886,1381.0,63.242,0.998,22.787,27.812,32.527,282.129,1359.202,10386.405,35881113.481,3454.623,0.51,138.977,2,291.756,27.812,32.527,1.051,128.042,0,0,13,13
992,C,8,2,70.77,1166719.962,0.869,36,2324556.459,278.643,918617.504,0.909,67973.159,28,357798.647,0.814,2207.0,50.372,1.041,20.518,12.48,12.063,164.355,2176.987,12002.7,12912585.876,1075.807,0.327,124.667,5,203.412,12.48,12.063,1.048,87.45,0,1,13,13
