,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2658,D,11,1,0.951,41913.333,0.965,1,39844.46,489.79,1981292.981,1.271,64014.485,25,307066.727,0.874,1699.0,51.045,1.0,18.431,18.539,18.153,181.15,1695.1,13822.139,19398824.689,1403.46,0.441,141.083,5,200.054,18.539,18.153,0.841,62.004,0,1,20,29
2659,D,11,2,16.161,457914.327,0.981,11,672479.149,524.225,2403325.794,1.046,22740.32,8,467684.729,0.943,2489.0,49.464,0.894,17.978,14.277,12.494,183.579,2547.594,13788.582,15499443.458,1124.078,0.379,95.573,3,192.997,14.277,12.494,1.431,81.085,0,1,20,29
2660,D,11,3,2.218,75580.889,0.999,2,84305.541,338.533,1187864.104,1.217,67313.639,26,321945.287,0.888,1610.0,53.927,0.996,19.178,18.248,17.107,205.444,1567.073,10250.778,17869783.021,1743.261,0.429,115.612,3,225.883,18.248,17.107,0.98,96.584,0,1,20,29
2661,D,11,4,9.084,182848.977,0.98,5,326861.149,341.913,1097956.129,1.009,157795.104,58,333645.122,0.927,1698.0,51.802,0.963,18.331,17.89,19.951,197.944,1685.551,14171.177,21705865.409,1531.691,0.464,123.537,4,203.674,17.89,19.951,1.311,74.124,0,2,20,29
2662,D,11,5,76.896,1490743.869,0.887,38,3068826.195,367.475,1802729.55,0.939,67679.743,23,340254.705,0.891,1774.0,52.293,1.04,20.026,16.9,16.913,193.825,1755.476,16045.139,16763199.735,1044.753,0.434,97.81,3,173.942,16.9,16.913,0.902,66.369,0,1,20,29
2663,E,3,1,54.715,1295655.689,0.986,33,2140190.22,321.844,1133104.22,1.014,564205.19,183,663421.247,0.891,1703.5,74.312,1.018,27.257,33.475,37.295,391.663,1693.856,12298.166,46644967.114,3792.839,0.42,266.698,8,336.823,33.475,37.295,0.83,123.477,0,2,1,38
2664,E,3,2,17.323,414988.525,0.984,11,651112.37,294.064,1090020.086,0.906,278842.972,86,318595.446,0.352,1335.0,92.445,1.443,21.477,15.194,14.625,239.561,1329.913,14671.968,24696814.285,1683.265,0.308,154.834,5,262.23,15.194,14.625,1.061,100.128,0,3,1,38
2665,E,3,3,63.165,1662994.154,0.929,35,2964534.625,633.231,3116811.824,1.01,136886.668,42,552562.661,0.87,3218.0,49.583,0.974,18.272,18.281,18.818,170.164,3247.228,24552.797,26175469.537,1066.089,0.391,96.703,3,185.19,18.281,18.818,1.266,75.236,0,1,1,38
2666,E,3,4,48.905,1225960.113,1.003,29,2146394.198,641.259,2403318.083,1.029,593333.126,188,398053.361,0.89,1417.0,63.237,1.068,23.532,25.216,25.625,283.079,1406.155,14999.639,55682355.599,3712.246,0.28,226.96,4,408.314,25.216,25.625,1.019,134.955,0,2,1,38
2667,E,3,5,3.169,109868.861,0.996,2,173739.042,680.869,3546429.366,1.276,67190.967,23,354751.848,0.884,1771.0,53.72,0.973,19.095,15.949,9.402,203.12,1746.514,11637.671,27066799.259,2325.792,0.284,224.447,7,320.542,15.949,9.402,0.782,116.407,0,3,1,38
2668,E,3,6,0.951,38145.111,1.072,1,36262.24,374.763,1440145.49,1.004,177519.294,58,327392.556,0.757,1444.0,61.958,1.269,24.429,22.321,18.239,231.322,1415.31,13236.876,26435125.244,1997.082,0.423,167.119,5,243.618,22.321,18.239,1.137,76.349,0,1,1,38
2669,E,3,1,23.872,554845.929,0.978,16,816083.244,313.394,1242550.684,1.041,189035.42,63,319590.554,0.949,1717.0,49.528,0.964,17.67,21.143,22.977,185.163,1725.992,14713.885,16396572.29,1114.36,0.661,79.066,3,145.546,21.143,22.977,1.177,57.876,0,1,2,38
2670,E,3,2,90.733,1691900.581,0.941,45,3405695.462,317.936,1313232.297,0.974,151915.608,47,338418.493,0.903,1670.0,53.556,1.002,19.696,29.532,30.667,206.183,1641.349,12486.273,20015359.352,1602.989,0.689,136.726,6,170.942,29.532,30.667,1.207,60.637,0,0,2,38
2671,E,3,3,9.401,214863.427,0.972,6,340222.489,700.516,2671837.761,1.075,173704.23,61,610739.143,0.943,2089.0,63.084,0.947,22.348,27.531,25.404,298.712,2044.575,11858.627,30642017.889,2583.943,0.56,160.694,4,240.731,27.531,25.404,0.726,84.993,0,2,2,38
2672,E,3,4,3.486,80885.744,0.955,2,140786.611,404.867,1675095.878,1.074,51125.396,18,315990.694,0.822,1861.0,51.053,1.116,20.204,15.98,17.161,170.481,1853.521,15393.588,20418957.263,1326.459,0.421,118.189,4,198.975,15.98,17.161,0.757,85.007,0,0,2,38
2673,E,3,5,27.78,998238.991,0.9,20,1368529.821,513.134,3052043.292,1.003,19263.068,6,452640.123,0.83,2770.0,49.403,1.067,19.679,9.524,9.874,161.292,2806.343,18630.08,20018751.866,1074.539,0.23,117.033,2,242.4,9.524,9.874,1.556,104.178,0,0,2,38
2674,E,3,6,7.605,50836.375,0.786,1,386616.431,903.53,3138863.803,1.213,177858.076,67,395660.919,0.876,1422.0,63.165,1.001,23.404,29.665,36.536,278.009,1423.194,12729.901,49276141.492,3870.897,0.403,223.72,5,347.541,29.665,36.536,1.039,121.21,0,3,2,38
2675,E,3,1,49.222,818836.607,0.872,24,1678972.268,219.175,876130.161,0.937,180576.363,57,589749.873,0.889,2313.0,59.386,0.99,22.569,19.408,21.477,249.49,2363.822,13254.673,15975923.29,1205.305,0.614,72.604,2,157.063,19.408,21.477,1.213,66.79,0,0,3,38
2676,E,3,2,51.651,1177371.719,0.903,30,2048089.437,374.974,2066841.853,0.997,82845.405,26,327900.197,0.958,1924.0,46.705,0.89,15.967,14.908,14.482,166.256,1972.258,16020.099,20261784.589,1264.773,0.411,102.744,3,196.702,14.908,14.482,1.072,81.165,0,1,3,38
2677,E,3,3,41.089,964254.094,0.915,22,1843264.808,490.741,2826211.014,0.964,73832.669,21,336600.87,0.767,1712.0,56.074,0.997,19.33,16.588,17.276,192.029,1752.864,25232.121,28208294.56,1117.952,0.409,111.23,5,185.332,16.588,17.276,0.962,69.643,0,1,3,38
2678,E,3,4,15.633,254118.877,0.962,7,577221.504,360.398,1435319.095,0.966,132945.531,41,366007.311,0.909,1626.0,56.338,0.984,20.435,20.29,21.942,229.527,1594.618,14622.852,22678803.285,1550.915,0.57,100.61,3,184.88,20.29,21.942,0.896,79.581,0,1,3,38
2679,E,3,1,8.239,173209.17,0.941,5,283828.244,541.759,2099055.637,0.978,364746.665,114,379685.426,0.811,1342.0,66.918,1.12,25.105,33.973,36.089,288.994,1313.816,17330.853,69337592.906,4000.818,0.337,254.537,5,386.403,33.973,36.089,0.858,146.556,0,1,4,38
2680,E,3,1,90.311,1621757.305,0.921,50,2934074.981,454.194,1619522.351,0.966,228603.046,80,404816.631,0.831,1773.5,58.891,1.052,21.397,21.056,23.559,229.421,1764.515,13220.073,22421853.31,1696.046,0.513,90.345,2,203.779,21.056,23.559,1.441,84.766,0,0,5,38
2681,E,3,2,93.48,1749432.709,0.932,57,2880446.252,522.429,1797748.411,0.99,316043.699,121,363708.349,0.671,1479.0,66.926,1.141,22.896,23.597,27.574,239.244,1520.239,13245.204,26732963.481,2018.313,0.411,226.806,10,248.508,23.597,27.574,0.836,80.717,0,2,5,38
2682,E,3,3,146.927,2954827.723,0.908,76,5884879.523,597.107,2247600.521,1.017,228219.376,86,350541.361,0.708,1742.0,59.401,1.044,20.311,25.088,23.058,198.684,1764.32,18719.426,36836521.464,1967.823,0.525,145.521,5,216.984,25.088,23.058,1.246,83.314,0,3,5,38
2683,E,3,4,125.59,1985896.637,0.835,43,5855223.275,758.188,3922252.133,1.028,41313.268,14,593989.619,0.762,4244.0,47.929,1.007,17.159,15.502,13.326,139.321,4263.447,41490.073,43026939.93,1037.042,0.48,119.747,5,164.713,15.502,13.326,0.76,59.309,0,1,5,38
2684,E,3,5,10.774,229422.248,0.977,7,354773.713,683.932,2328883.029,1.04,255276.435,99,364713.069,0.891,1431.0,60.003,0.986,20.881,33.467,38.334,255.299,1428.57,13144.386,33320130.609,2534.932,0.523,175.643,6,246.769,33.467,38.334,0.697,78.668,0,4,5,38
2685,E,3,6,211.781,3343699.415,0.806,82,8814791.443,386.065,1501457.075,0.8,119542.688,40,649158.384,0.928,2988.0,53.234,0.94,18.122,21.612,20.603,209.352,3100.8,20289.757,24292466.213,1197.277,0.594,109.491,6,159.156,21.612,20.603,1.085,54.777,0,4,5,38
2686,E,3,7,45.736,1090795.046,0.956,33,1511417.239,310.12,1002538.037,0.905,215773.219,80,511486.7,0.952,2060.0,57.606,0.946,20.155,25.218,25.371,251.286,2035.479,11230.963,22758939.323,2026.446,0.527,146.054,5,219.738,25.218,25.371,1.06,89.061,0,1,5,38
2687,E,3,8,5.281,110822.35,0.972,3,195255.706,471.728,1539270.653,1.085,110806.71,45,465110.609,0.907,2021.0,57.616,0.981,21.321,25.759,24.232,239.667,1940.656,12436.672,21789399.559,1752.028,0.556,169.787,6,198.973,25.759,24.232,0.734,67.112,0,2,5,38
2688,E,3,9,11.83,352044.129,0.966,9,456698.085,588.446,1992901.237,1.247,107066.654,45,289956.487,0.482,1369.0,74.435,1.142,18.539,20.311,20.243,212.521,1364.368,15151.784,27005676.746,1782.343,0.453,150.006,6,222.333,20.311,20.243,1.123,78.75,0,0,5,38
2689,E,3,1,25.35,494514.965,0.948,13,976130.968,264.595,861055.346,1.103,64474.738,26,376885.899,0.854,1923.0,54.311,1.033,20.795,16.415,20.812,200.374,1880.916,10311.302,17136648.439,1661.929,0.326,133.848,3,253.299,16.415,20.812,0.803,99.11,0,1,6,38
2690,E,3,2,52.813,1299868.038,0.907,31,2169331.433,473.735,2065890.685,1.165,69783.546,29,326325.727,0.859,1963.0,48.63,0.965,17.546,13.735,11.411,161.714,2017.915,20815.077,27592750.252,1325.614,0.299,143.06,6,236.093,13.735,11.411,1.162,91.838,0,2,6,38
2691,E,3,3,76.051,1312191.521,0.93,37,2757494.267,470.566,1596407.03,1.124,84326.072,35,618998.719,0.895,3591.0,49.302,0.905,18.837,21.116,21.781,173.122,3575.506,8400.419,13054069.094,1553.978,0.331,130.945,3,242.811,21.116,21.781,1.478,103.206,0,1,6,38
2692,E,3,4,5.493,77308.577,0.938,2,213699.058,461.166,1434524.888,1.111,86758.662,37,519922.251,0.906,2255.0,57.558,0.908,19.492,14.898,14.61,238.822,2177.031,10968.837,16914413.38,1542.043,0.339,127.566,3,239.092,14.898,14.61,1.144,102.069,0,1,6,38
2693,E,3,5,51.335,1013843.931,0.908,30,1758429.654,457.152,1525971.526,1.031,101733.905,42,437449.542,0.923,1791.0,58.88,0.971,21.588,14.119,13.026,254.56,1718.453,12525.789,19147270.965,1528.628,0.342,114.73,2,236.891,14.119,13.026,1.211,105.035,0,0,6,38
2694,E,3,6,0.951,36144.556,0.965,1,34360.434,1101.58,3564380.815,1.263,168320.205,77,600603.744,0.856,1921.0,67.197,0.93,22.311,21.755,16.25,307.479,1953.316,11901.303,44333935.083,3725.133,0.315,268.105,6,385.492,21.755,16.25,0.905,138.283,0,4,6,38
2695,E,3,1,38.448,955072.597,0.858,22,1641278.048,477.538,2947492.937,1.045,47882.191,14,326273.231,0.683,2729.0,46.782,1.367,20.129,11.39,7.954,118.936,2743.278,17203.818,19850880.064,1153.865,0.267,138.118,4,233.13,11.39,7.954,0.996,93.968,0,2,7,38
2696,E,3,2,5.598,129530.849,0.956,4,180127.444,279.065,995289.518,0.971,307604.717,96,410044.83,0.385,1554.0,93.645,1.475,24.252,34.029,43.237,268.608,1526.552,10666.317,41217241.667,3864.243,0.419,221.185,5,340.629,34.029,43.237,0.85,120.225,0,1,7,38
2697,E,3,3,63.059,1311800.865,0.939,36,2270680.563,858.11,3494169.768,0.99,584149.545,181,689864.757,0.92,1546.0,78.196,0.992,26.344,41.452,38.636,447.434,1541.824,13704.767,67011731.642,4889.666,0.411,320.989,9,386.487,41.452,38.636,1.174,116.652,0,7,7,38
2698,E,3,1,64.96,1649400.667,0.983,41,2623958.815,660.061,3538131.341,0.942,174011.456,49,608301.493,0.868,3355.5,51.076,0.936,18.835,16.217,10.538,180.199,3375.722,19661.852,25827261.89,1313.572,0.423,140.287,5,197.595,16.217,10.538,0.736,75.381,0,1,8,38
2699,E,3,2,11.302,302286.292,0.966,8,424799.808,332.301,1516538.544,1.03,185376.809,52,377482.9,0.88,1742.0,56.546,0.999,21.404,20.001,20.645,224.034,1684.936,9434.818,17662168.16,1872.02,0.436,132.502,4,232.409,20.001,20.645,0.892,100.025,0,0,8,38
2700,E,3,3,31.16,511147.987,0.964,14,1137135.564,438.562,1877473.984,0.998,244752.17,69,574048.798,0.879,1960.5,65.747,1.027,25.815,16.932,17.289,302.303,1898.917,12951.732,28469062.302,2198.089,0.527,148.106,4,228.842,16.932,17.289,0.718,78.468,0,2,8,38
2701,E,3,4,10.035,297721.399,0.982,6,490691.467,443.632,2705257.273,1.076,37406.341,10,327778.199,0.906,2047.0,47.142,0.903,17.516,18.345,20.62,160.236,2045.603,17796.846,20664862.184,1161.153,0.486,78.15,2,173.332,18.345,20.62,1.452,71.376,0,0,8,38
2702,E,3,5,37.181,811761.089,0.904,20,1515112.163,398.635,1874685.336,1.119,74398.631,22,341431.174,0.915,1909.0,49.531,0.928,17.991,20.223,21.275,178.72,1910.423,11268.022,17822094.625,1581.652,0.555,88.679,2,189.289,20.223,21.275,1.246,83.364,0,0,8,38
2703,E,3,6,34.329,655428.035,0.881,17,1323896.251,726.394,3599772.692,1.033,71838.698,21,289197.349,0.878,1653.0,49.403,0.902,17.008,11.704,9.639,170.481,1696.358,22609.851,37392068.181,1653.795,0.204,166.225,3,318.917,11.704,9.639,0.971,141.07,0,1,8,38
2704,E,3,1,50.806,1209172.369,0.936,32,1917206.057,401.487,1927812.762,0.936,97478.05,32,308506.206,0.852,1567.0,53.5,1.035,20.898,18.971,15.039,194.036,1589.943,12408.937,15909442.235,1282.095,0.475,139.86,6,184.081,18.971,15.039,1.029,65.12,0,2,9,38
2705,E,3,2,26.724,492802.126,0.966,12,1102691.791,674.743,2821674.775,1.136,116865.812,45,369143.998,0.912,1598.0,57.36,0.971,20.519,28.344,27.627,238.822,1545.689,11924.393,24184291.493,2028.136,0.536,170.228,6,217.971,28.344,27.627,1.051,76.166,1,0,9,38
2706,E,3,3,20.28,483229.296,0.92,11,907530.938,554.011,2320843.79,0.994,88348.056,34,329166.026,0.807,1586.5,56.61,1.098,21.493,15.967,15.727,205.761,1599.753,13680.87,24334871.167,1778.752,0.369,133.273,3,246.057,15.967,15.727,0.895,111.991,0,1,9,38
2707,E,3,4,22.393,561754.259,0.993,17,741027.422,463.912,1628852.453,0.947,109729.463,40,328005.19,0.888,1603.0,54.716,1.015,20.099,15.491,16.089,211.676,1549.565,13925.287,17346094.337,1245.654,0.475,100.461,3,181.525,15.491,16.089,1.312,81.793,0,1,9,38
2708,E,3,5,1.268,39695.417,1.033,1,50314.695,666.187,2229116.397,1.14,122008.791,49,380257.711,0.851,1507.0,62.048,1.061,23.227,27.93,31.677,260.581,1459.27,11964.805,27175523.448,2271.288,0.573,178.802,6,223.165,27.93,31.677,0.971,82.557,0,2,9,38
2709,E,3,6,26.407,715094.584,0.91,16,1144855.388,727.028,3416964.234,1.048,68178.278,25,426820.55,0.919,1971.0,55.367,0.987,20.674,13.61,12.402,224.245,1903.365,17019.188,28743084.175,1688.863,0.337,132.937,4,250.791,13.61,12.402,1.431,90.81,0,2,9,38
2710,E,3,7,9.19,239497.056,0.897,5,444580.287,681.186,2882179.373,1.122,67290.964,27,335756.808,0.92,2104.0,45.752,0.88,16.499,15.473,16.79,153.264,2190.706,16393.319,17533881.187,1069.575,0.472,88.625,3,168.785,15.473,16.79,0.897,69.182,0,1,9,38
2711,E,3,8,29.892,842897.3,0.936,18,1409347.525,2227.031,8459034.875,1.099,232718.967,93,567572.41,0.351,1682.0,109.916,1.342,25.635,27.95,13.883,337.266,1682.864,19001.492,59527473.285,3132.779,0.361,289.212,9,330.101,27.95,13.883,0.545,103.129,0,7,9,38
2712,E,3,9,12.041,350882.091,0.948,7,608069.854,547.674,2718723.395,1.347,21268.696,8,538328.739,0.849,2326.0,59.793,1.02,22.831,26.573,28.006,241.568,2228.477,17615.505,20284976.384,1151.541,0.735,74.249,3,140.318,26.573,28.006,0.713,49.983,0,1,9,38
2713,E,3,1,67.495,1515147.672,0.929,37,2761318.055,240.829,1073557.655,0.942,281838.3,72,370007.918,0.893,1606.0,57.681,0.985,21.052,31.895,34.057,236.392,1565.228,16172.203,25537807.234,1579.117,0.694,109.723,4,169.069,31.895,34.057,1.399,63.565,0,2,10,38
2714,E,3,2,45.842,911354.221,0.876,20,2085619.407,297.55,1403884.095,0.936,206822.802,54,566585.646,0.836,2580.5,56.292,0.982,21.672,18.152,14.898,210.831,2687.397,17920.333,20478890.421,1142.774,0.536,102.527,4,163.751,18.152,14.898,0.782,54.578,0,2,10,38
2715,E,3,3,26.935,685801.679,0.978,15,1211908.412,383.213,2143844.689,1.132,92351.396,23,445996.211,0.932,2461.0,49.065,0.887,17.03,17.852,19.727,178.509,2498.453,25405.671,28600894.526,1125.768,0.615,68.52,2,151.725,17.852,19.727,1.084,60.919,0,0,10,38
2716,E,3,4,12.464,497841.02,0.918,11,563825.307,539.752,2641578.808,1.118,81715.737,22,364789.331,0.833,1835.0,54.628,1.009,21.293,17.749,20.58,197.733,1844.858,21469.274,37594362.315,1751.078,0.425,139.027,4,227.444,17.749,20.58,0.905,97.233,0,0,10,38
2717,E,3,5,52.285,1509157.655,0.989,35,2261917.571,660.589,3063928.713,1.027,536170.791,143,324768.792,0.438,1447.0,80.448,1.239,23.675,25.352,31.28,225.513,1440.135,16955.987,48838860.32,2880.331,0.309,229.843,8,342.511,25.352,31.28,0.923,112.742,0,2,10,38
2718,E,3,1,62.637,1514148.082,0.907,34,2876046.059,760.3,5680072.745,0.889,381455.4,83,330398.688,0.874,3651.0,34.701,0.857,13.326,18.946,18.248,83.762,3944.499,24526.119,63998433.554,2609.399,0.217,263.912,9,388.686,18.946,18.248,0.901,116.197,0,3,11,38
2719,E,3,2,30.209,695475.317,0.865,16,1342411.43,239.033,1331477.6,0.959,144723.762,32,655505.274,0.879,2787.0,58.961,1.005,22.57,23.042,16.656,243.152,2695.862,17122.462,18586850.214,1085.524,0.623,87.779,4,148.025,23.042,16.656,0.859,54.366,0,2,11,38
2720,E,3,1,5.704,107347.042,1.01,3,204988.562,464.018,1796736.086,1.202,149718.83,56,421361.768,0.88,1848.5,56.973,0.923,19.671,17.516,12.95,227.308,1853.701,10207.728,15967173.29,1564.224,0.403,97.279,2,220.875,17.516,12.95,1.362,91.002,0,0,12,38
2721,E,3,2,39.927,669044.875,0.93,20,1339334.105,338.005,1217329.802,0.967,321608.286,110,570837.644,0.931,2358.0,58.344,0.949,21.654,19.458,14.32,252.131,2264.055,8655.694,16604996.251,1918.39,0.49,152.001,5,221.833,19.458,14.32,1.027,74.389,0,1,12,38
2722,E,3,3,23.027,528410.155,0.901,13,921790.738,869.412,3629716.033,1.053,131849.942,49,374612.815,0.85,1632.0,57.445,0.979,20.892,14.117,13.666,223.189,1678.456,14254.572,30280364.4,2124.256,0.229,188.751,4,341.422,14.117,13.666,1.218,139.439,0,2,12,38
2723,E,3,4,33.378,905498.064,0.962,22,1371199.11,937.964,4036571.151,0.977,362091.412,122,382558.68,0.863,1311.5,65.52,1.061,24.13,37.411,38.664,294.698,1298.137,12939.295,44116791.859,3409.521,0.6,115.551,2,267.228,37.411,38.664,0.897,110.595,0,0,12,38
2724,E,3,1,104.57,2418512.835,0.925,61,4135834.474,761.145,3668223.049,0.787,94032.831,28,335433.274,0.821,1819.0,52.332,0.995,18.643,16.914,13.107,178.826,1875.754,22800.483,32014025.888,1404.094,0.397,138.861,5,210.802,16.914,13.107,1.19,80.81,0,3,13,38
2725,E,3,2,42.462,1176120.636,0.912,30,1636521.788,507.958,2289767.921,0.979,72409.575,24,484289.651,0.728,3285.0,51.117,1.277,21.654,16.694,16.952,151.363,3199.527,17228.844,19093593.33,1108.234,0.457,107.829,5,174.569,16.694,16.952,1.058,73.109,0,1,13,38
2726,E,3,3,93.163,2377760.224,0.96,63,3503975.612,1648.725,7199659.249,1.095,349727.513,117,790757.263,0.356,2311.0,108.88,1.227,24.13,34.432,38.25,335.47,2357.162,15298.298,62522672.469,4086.904,0.357,368.767,14,379.063,34.432,38.25,0.944,110.181,0,8,13,38
2727,E,3,4,86.508,1945721.904,0.879,47,3572536.138,413.951,1812562.223,0.905,81746.727,24,604691.07,0.902,2553.0,57.501,0.999,21.435,17.232,19.138,237.449,2546.619,16787.843,19032211.61,1133.69,0.564,87.526,3,158.883,17.232,19.138,0.888,66.118,0,1,13,38
2728,E,3,5,6.126,96418.773,1.017,3,194210.742,833.394,2980265.064,1.062,443913.316,151,162037.096,0.56,1481.0,49.616,1.637,18.537,36.471,38.35,109.64,1477.896,11752.633,49037406.716,4172.461,0.264,341.87,10,445.69,36.471,38.35,0.886,110.316,0,8,13,38
2729,E,3,6,1.796,30942.941,0.838,1,55562.752,224.773,731456.703,1.031,278161.454,95,150940.6,0.678,1484.0,43.514,1.246,15.981,19.366,21.458,102.141,1477.768,9330.983,26144021.44,2801.851,0.194,313.482,10,426.211,19.366,21.458,1.186,93.826,0,6,13,38
2730,E,3,7,39.187,745815.43,0.899,20,1534208.182,461.905,2246939.193,1.066,68666.233,23,316726.912,0.899,1778.0,49.877,0.966,17.991,16.465,13.715,177.981,1779.557,11810.349,20221761.303,1712.207,0.365,114.869,2,242.778,16.465,13.715,1.013,104.951,0,0,13,38
2731,E,3,8,20.175,353346.311,0.894,10,723697.902,410.887,1628301.716,1.044,173010.604,57,455455.494,0.89,1853.0,59.616,1.01,21.858,24.2,29.269,251.603,1810.218,13302.504,23805170.641,1789.526,0.58,134.582,5,196.923,24.2,29.269,0.97,77.743,0,1,13,38
2732,E,3,9,47.743,803348.388,0.888,23,1724841.668,298.289,1327909.005,1.044,79147.246,26,533579.768,0.838,2713.0,54.54,1.058,21.415,13.325,13.991,198.472,2688.434,14545.658,18032822.724,1239.739,0.361,101.902,2,207.795,13.325,13.991,0.989,92.683,0,0,13,38
2733,E,3,10,26.195,588624.48,0.986,18,856292.116,467.609,1958471.618,0.97,54198.027,17,394009.975,0.895,2080.0,52.062,0.985,19.256,21.606,22.717,192.98,2041.716,15249.893,21908410.511,1436.627,0.433,142.075,6,204.076,21.606,22.717,0.97,82.877,0,0,13,38
2734,E,3,1,72.143,1446231.586,0.891,38,2791041.904,278.009,1123790.596,1.012,95083.208,32,317752.44,0.96,2126.0,44.334,0.91,15.234,18.084,18.846,150.201,2115.515,13058.831,13990845.287,1071.37,0.545,96.781,4,157.133,18.084,18.846,1.102,62.814,0,2,14,38
2735,E,3,2,102.458,1993107.624,0.858,46,4360499.367,601.543,3211160.341,0.879,55193.222,17,581227.181,0.43,2181.0,85.051,1.055,22.321,16.228,9.652,247.377,2349.556,21750.289,25243927.036,1160.625,0.412,119.804,4,188.169,16.228,9.652,0.769,69.955,0,2,14,38
2736,E,3,3,98.866,2104063.469,0.925,62,3368820.376,321.844,1171681.161,0.995,358281.153,120,539758.395,0.899,2145.0,59.424,1.004,21.74,23.952,29.424,252.553,2137.207,11829.897,21369831.225,1806.426,0.643,101.224,3,187.94,23.952,29.424,0.98,76.387,0,1,14,38
2737,E,3,4,70.03,1481608.585,0.877,36,2900942.351,794.206,3848571.675,1.08,71350.865,25,448969.705,0.825,2144.0,56.811,1.077,22.076,14.479,14.61,211.993,2117.856,14066.528,25780103.317,1832.727,0.267,186.559,6,293.551,14.479,14.61,0.908,100.941,1,3,14,38
2738,E,3,5,14.048,262181.157,0.96,9,413129.76,551.688,2003677.683,0.971,243442.115,82,302263.252,0.499,1379.0,74.467,1.265,20.099,33.86,41.166,220.231,1372.48,10937.653,37838611.75,3459.482,0.548,237.27,7,281.628,33.86,41.166,1.159,101.258,0,1,14,38
2739,E,3,6,30.632,590075.706,0.866,18,996507.287,572.39,2236504.448,1.002,118871.172,41,273207.174,0.911,1626.5,48.346,0.965,17.429,15.336,11.302,169.425,1612.555,15008.132,28883395.044,1924.516,0.285,168.801,4,291.29,15.336,11.302,1.326,120.544,0,2,14,38
2740,E,3,1,35.279,585449.092,0.937,18,1155768.305,688.58,2325692.367,0.993,95333.816,41,295888.476,0.746,1674.0,53.173,1.19,22.105,11.127,11.118,167.841,1762.913,13937.493,21529010.382,1544.683,0.2,177.837,5,311.361,11.127,11.118,1.264,137.868,0,3,15,38
2741,E,3,2,72.249,1176238.169,0.935,40,2143587.488,591.931,2170886.784,0.931,180963.685,75,342897.06,0.947,1745.0,51.254,0.914,17.046,28.269,30.867,197.944,1732.291,13277.35,30233825.961,2277.098,0.481,149.072,6,243.896,28.269,30.867,0.657,82.747,0,4,15,38
2742,E,3,1,24.294,574650.463,0.987,17,817248.727,259.841,1073043.254,1.003,293279.638,86,563373.225,0.938,2678.0,52.872,0.903,19.302,23.037,18.539,208.613,2700.573,13324.843,18644592.043,1399.235,0.414,166.41,7,206.026,23.037,18.539,1.069,74.233,0,3,16,38
2743,E,3,2,4.859,140034.917,0.994,4,168429.194,250.124,1005933.298,0.889,140348.278,40,325420.508,0.87,1455.0,56.963,1.01,21.987,21.942,13.292,224.668,1448.452,10015.764,20204364.71,2017.257,0.738,100.161,3,185.314,21.942,13.292,0.813,63.951,0,1,16,38
2744,E,3,1,8.873,196075.43,0.992,6,286911.167,164.883,813708.441,1.018,224766.068,51,304431.766,0.845,1567.0,53.816,1.03,20.486,17.362,18.865,194.67,1563.837,10580.136,29212591.596,2761.079,0.252,198.195,3,371.251,17.362,18.865,0.912,156.898,0,1,17,38
2745,E,3,2,20.28,248459.323,0.901,6,905661.559,405.395,2245013.831,1.085,132630.468,31,610435.995,0.68,2355.5,67.291,1.272,27.954,18.837,17.046,245.054,2491.03,13699.915,24789846.589,1809.489,0.411,147.555,5,235.287,18.837,17.046,0.916,95.271,0,3,17,38
2746,E,3,3,75.206,1530798.397,0.881,36,3270506.637,469.088,3582335.644,1.001,133644.772,28,364919.463,0.861,2802.5,43.196,0.957,16.656,12.511,12.983,127.808,2855.212,27619.522,37546369.292,1359.414,0.301,121.469,3,238.137,12.511,12.983,1.076,85.79,0,1,17,38
2747,E,3,1,110.485,2113480.851,0.905,51,4585287.843,797.164,5775671.986,1.016,69514.595,15,496149.509,0.696,3542.0,50.269,1.189,20.929,11.28,10.112,139.955,3545.059,41784.841,43601856.451,1043.485,0.308,99.258,2,206.266,11.28,10.112,1.577,93.964,0,0,18,38
2748,E,3,2,222.344,4634929.727,0.866,111,9355342.355,972.293,6631902.099,0.989,375971.371,83,627921.208,0.815,3614.5,51.089,1.038,20.054,16.655,10.912,169.214,3710.816,27205.479,65087535.322,2392.442,0.235,228.983,6,357.93,16.655,10.912,1.018,119.975,0,2,18,38
