,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1856,D,6,2,197.205,2308543.381,0.878,92,5010517.762,644.745,1283763.748,0.908,23403.439,16,375347.976,0.876,2113.5,50.407,1.104,19.783,12.038,9.658,177.03,2120.249,15131.393,23724829.794,1567.921,0.233,156.296,3,290.578,12.038,9.658,1.312,121.871,0,1,7,24
1857,D,6,3,4.119,24731.179,0.952,1,101878.531,984.757,1363673.639,1.191,70889.019,70,388901.24,0.549,1925.0,67.676,1.132,19.679,29.594,28.604,200.162,1942.929,9486.852,24783040.54,2612.357,0.323,229.398,6,318.882,29.594,28.604,0.975,86.956,0,4,7,24
1858,D,6,4,179.776,2306178.553,0.859,70,6253577.777,710.55,1664275.068,0.955,24820.333,21,396857.457,0.79,2592.0,48.066,1.1,18.022,18.897,19.061,145.237,2732.49,17009.843,24007392.737,1411.382,0.331,129.022,4,231.337,18.897,19.061,1.107,92.851,0,2,7,24
1859,D,6,5,143.124,1628552.739,0.832,63,3769210.831,500.459,1046684.456,0.915,36781.508,28,509726.856,0.961,2656.5,50.308,0.947,16.914,22.753,24.488,193.508,2634.14,9483.469,14109035.308,1487.75,0.579,70.972,2,179.626,22.753,24.488,0.687,70.128,0,0,7,24
1860,D,6,6,2.429,18886.043,1.009,1,45881.97,535.421,762477.013,1.15,41984.249,42,354951.905,0.78,1850.0,55.445,1.147,20.949,20.518,16.694,190.867,1859.68,7325.621,14337375.795,1957.155,0.432,126.858,3,238.518,20.518,16.694,0.86,95.56,0,1,7,24
1861,D,6,7,12.886,192709.242,0.958,7,348542.589,820.19,1223233.377,1.279,52795.796,54,157988.957,0.652,1678.5,42.269,1.374,14.898,14.865,15.98,92.74,1703.566,9927.936,14885643.574,1499.369,0.335,118.588,3,237.273,14.865,15.98,0.954,90.586,0,1,7,24
1862,D,6,8,6.021,61079.059,1.01,3,122688.341,204.071,246884.818,1.142,63364.849,63,151034.291,0.744,1730.5,38.164,1.154,13.115,18.154,19.28,86.191,1752.315,8189.245,15700650.166,1917.228,0.278,243.057,10,294.576,18.154,19.28,0.721,76.582,1,4,7,24
1863,D,6,9,108.901,1791871.24,0.888,55,3545152.235,570.278,1128886.656,1.143,25802.251,22,387690.759,0.827,2140.0,52.275,1.126,20.027,15.502,15.759,179.882,2155.25,16021.839,16373313.844,1021.937,0.527,72.151,2,156.03,15.502,15.759,1.013,65.784,0,0,7,24
1864,D,6,10,48.483,725921.77,0.916,27,1336113.867,803.396,1318262.024,1.064,75491.977,70,235596.611,0.653,2247.5,44.525,1.147,16.358,29.093,34.498,103.092,2285.315,12388.102,31789012.744,2566.092,0.536,172.654,5,245.185,29.093,34.498,0.867,94.468,0,1,7,24
1865,D,6,11,1.901,52691.333,0.965,2,50090.45,634.076,977501.684,1.173,33104.878,32,437815.538,0.44,2206.5,74.573,1.266,20.462,15.045,12.718,194.775,2247.797,8939.199,12642122.669,1414.234,0.377,138.831,5,217.198,15.045,12.718,0.768,82.471,0,3,7,24
1866,D,6,12,109.112,1425388.838,0.936,59,2645593.674,496.867,786171.802,1.014,109029.413,98,316204.377,0.786,1868.0,51.548,1.067,17.68,30.148,31.8,166.256,1901.91,8728.004,20029400.611,2294.843,0.588,183.289,7,221.398,30.148,31.8,1.133,83.065,0,3,7,24
1867,D,6,1,144.708,2184354.537,0.966,87,3635452.718,1307.129,1770004.004,1.076,158828.647,164,166741.492,0.745,2064.0,37.054,1.184,13.886,28.037,32.393,81.438,2047.463,9995.273,37095414.229,3711.296,0.36,220.68,5,360.155,28.037,32.393,0.952,140.557,0,3,8,24
1868,D,6,2,88.304,1235491.675,0.934,50,2188885.238,738.752,1182638.335,1.019,37254.811,37,466943.547,0.555,2416.0,65.877,1.308,21.618,18.853,19.221,191.607,2436.991,10151.821,15821818.118,1558.52,0.482,135.951,5,201.486,18.853,19.221,0.827,82.402,0,1,8,24
1869,D,6,3,103.197,1534622.93,0.832,50,3233262.281,575.559,988922.453,1.228,30964.337,33,396479.102,0.911,2394.0,47.901,0.962,16.655,14.95,15.405,166.362,2383.233,13703.31,15082261.017,1100.629,0.414,107.698,4,182.711,14.95,15.405,0.735,68.033,0,0,8,24
1870,D,6,4,1.268,26070.167,1.033,1,33044.432,463.384,618897.107,1.341,29969.293,34,388064.994,0.648,1857.0,63.825,1.088,19.726,20.928,21.115,209.986,1848.055,7989.477,8769821.453,1097.671,0.629,81.394,3,148.111,20.928,21.115,0.845,54.937,0,1,8,24
1871,D,6,5,91.473,1237530.092,0.799,37,3149377.028,472.151,891574.247,1.189,24016.848,23,407097.109,0.917,2840.0,43.288,0.869,14.461,16.549,18.275,136.786,2976.151,14983.2,16190245.44,1080.56,0.483,90.416,3,167.651,16.549,18.275,0.854,62.418,0,1,8,24
1872,D,6,6,79.326,1126184.093,0.94,48,1841751.284,757.976,1239671.409,1.142,72056.233,70,341346.567,0.761,2015.0,52.679,1.156,20.054,24.345,26.265,168.052,2031.197,9492.727,19788977.182,2084.646,0.444,129.872,3,242.833,24.345,26.265,1.485,102.756,0,1,8,24
1873,D,6,7,21.337,360158.482,0.921,12,630420.333,850.188,1144683.745,1.252,67593.826,77,357195.73,0.799,2162.0,50.13,1.048,18.466,24.012,28.345,159.707,2236.563,9150.017,23193708.484,2534.827,0.471,139.428,4,259.961,24.012,28.345,1.192,108.659,0,0,8,24
1874,D,6,8,54.926,1080561.887,0.948,37,1584441.017,894.34,1295828.839,1.171,90838.419,100,207208.621,0.798,2104.0,38.529,1.063,13.819,29.12,31.079,94.325,2196.763,9183.974,28276622.39,3078.909,0.498,180.782,5,278.86,29.12,31.079,0.876,106.927,0,1,8,24
1875,D,6,9,23.766,326610.543,1.003,14,544812.416,488.523,642917.014,0.941,75913.508,75,358504.127,0.401,1837.0,78.274,1.295,20.819,16.377,13.886,195.304,1835.625,6163.316,12121155.243,1966.661,0.253,242.29,10,312.336,16.377,13.886,0.759,100.154,0,4,8,24
1876,D,6,10,58.412,1034971.478,0.885,34,1781873.158,653.723,1011607.347,1.129,31689.383,33,376513.776,0.554,2118.0,62.807,1.355,20.879,14.474,13.756,173.756,2166.914,10660.318,21798485.875,2044.825,0.24,164.766,3,327.196,14.474,13.756,1.577,149.238,0,1,8,24
1877,D,6,11,74.784,1063400.046,0.85,37,2158632.622,797.798,1102184.466,1.041,47810.755,50,373398.215,0.515,1990.0,66.198,1.327,21.146,17.161,18.713,179.671,2078.235,9738.042,17267043.613,1773.153,0.369,139.834,4,245.761,17.161,18.713,0.842,103.351,0,2,8,24
1878,D,6,12,12.147,220204.254,0.962,9,299753.248,744.984,868118.279,1.157,133930.505,151,191140.916,0.656,1829.5,45.042,1.329,16.263,15.289,12.648,105.838,1805.979,6949.508,21707410.303,3123.589,0.17,269.71,5,480.342,15.289,12.648,1.208,156.24,0,3,8,24
1879,D,6,13,26.724,443395.091,0.963,15,791511.014,578.306,799642.677,1.165,49392.88,55,466897.388,0.861,1885.5,60.175,1.015,21.275,32.394,32.488,248.222,1880.963,10922.495,21844266.972,1999.934,0.705,123.992,4,188.77,32.394,32.488,0.835,62.759,0,2,8,24
1880,D,6,14,52.602,977997.716,0.963,35,1478583.321,467.82,636422.669,1.023,37646.036,38,417771.732,0.859,2253.0,52.116,1.019,18.897,22.057,22.486,185.692,2249.816,9465.106,15265440.119,1612.812,0.566,82.612,2,189.196,22.057,22.486,0.946,78.508,0,0,8,24
1881,D,6,15,96.331,1194008.199,0.909,44,2568691.078,384.481,570758.953,0.995,56512.359,53,375115.28,0.778,2230.0,51.77,1.194,19.899,25.533,29.022,165.939,2260.556,10304.863,16032036.991,1555.774,0.583,115.166,4,183.122,25.533,29.022,0.987,67.431,0,2,8,24
1882,D,6,16,71.192,1130891.421,0.949,42,1889390.247,698.72,908319.968,1.223,109992.298,123,286812.09,0.538,1814.0,59.627,1.454,20.769,22.504,23.475,152.208,1884.344,10290.776,26139682.617,2540.108,0.436,131.943,2,270.724,22.504,23.475,1.265,121.842,0,0,8,24
1883,D,6,17,6.971,95938.481,0.981,4,168724.42,711.501,807255.819,1.12,165534.651,181,119330.789,0.682,1602.5,37.272,1.267,13.589,30.227,32.798,75.417,1582.272,8537.975,36006747.43,4217.247,0.443,238.295,6,345.949,30.227,32.798,1.232,141.711,0,4,8,24
1884,D,6,18,45.103,806422.262,0.884,24,1499731.876,736.112,952115.497,1.128,67268.855,75,708289.519,0.864,2654.0,62.021,0.951,20.508,25.35,25.404,264.595,2676.886,11169.1,22339818.634,2000.145,0.501,176.201,7,224.042,25.35,25.404,0.943,75.377,0,1,8,24
1885,D,6,19,14.26,233241.335,0.914,9,370046.049,434.548,501271.237,1.209,74167.481,84,215711.984,0.749,1799.0,45.018,1.201,16.885,20.453,21.052,120.731,1786.713,9099.484,18915381.425,2078.731,0.456,128.871,3,239.26,20.453,21.052,0.976,101.762,0,1,8,24
1886,D,6,20,25.456,401017.873,0.953,14,727496.234,506.268,634955.622,1.357,31975.931,37,442977.932,0.904,2082.5,54.957,0.987,19.408,29.317,31.949,217.38,2037.809,10301.229,15489958.508,1503.7,0.657,92.605,3,169.575,29.317,31.949,0.94,58.553,0,1,8,24
1887,D,6,21,124.534,1640877.794,0.847,57,3580016.507,654.251,809163.012,1.08,101226.662,110,470301.416,0.66,2685.0,57.502,1.286,21.977,26.653,29.326,173.544,2709.976,11984.256,30121044.654,2513.385,0.416,193.009,7,275.44,26.653,29.326,0.992,92.973,0,5,8,24
1888,D,6,1,59.996,658039.174,0.905,26,1523701.822,119.569,157763.761,1.085,44317.786,49,133840.924,0.742,1648.0,37.278,1.22,13.82,17.232,18.07,82.072,1630.777,8865.119,12159989.596,1371.667,0.414,122.581,4,204.016,17.232,18.07,0.828,73.85,0,2,9,24
1889,D,6,2,63.482,1005218.093,0.927,35,1841206.04,887.158,1243343.306,1.196,80163.757,92,154288.118,0.705,1873.0,38.334,1.286,14.761,17.659,16.659,82.494,1870.287,9211.626,23104681.857,2508.209,0.22,285.185,10,378.597,17.659,16.659,1.007,137.924,0,8,9,24
1890,D,6,3,24.928,378475.418,0.98,15,634337.178,82.177,93461.888,1.191,38584.437,44,314906.965,0.393,1848.0,73.724,1.876,22.393,18.781,21.477,169.953,1852.904,9022.212,13471402.053,1493.137,0.446,128.843,5,205.091,18.781,21.477,0.932,84.785,0,1,9,24
1891,D,6,4,61.158,878979.94,0.882,33,1647666.027,438.773,673486.721,1.14,36703.592,40,597228.447,0.925,2595.0,56.399,0.977,20.089,24.52,27.627,234.174,2550.36,7850.281,11292852.588,1438.528,0.652,107.716,4,166.48,24.52,27.627,0.902,54.016,0,2,9,24
1892,D,6,5,42.356,609846.112,0.963,25,1051669.292,312.021,369694.313,1.001,71497.817,79,243948.399,0.525,2129.0,52.44,1.322,15.727,32.637,24.056,114.816,2124.688,10231.404,17318350.036,1692.666,0.527,230.633,11,200.942,32.637,24.056,0.848,54.366,0,7,9,24
1893,D,6,6,107.105,1653010.697,0.905,56,3195744.141,640.52,863297.693,1.1,51727.477,56,177336.895,0.838,2125.0,35.567,1.112,13.292,24.977,27.803,84.396,2101.257,10295.688,16683312.237,1620.417,0.581,171.49,8,187.141,24.977,27.803,1.003,57.749,0,2,9,24
1894,D,6,7,30.632,495798.078,0.932,17,907570.125,661.117,913250.406,1.098,40310.274,47,663459.801,0.841,2447.0,63.792,1.033,23.195,16.589,15.657,272.305,2436.455,8677.531,13917320.417,1603.834,0.389,137.704,4,227.692,16.589,15.657,0.775,94.621,0,2,9,24
1895,D,6,8,38.131,595218.028,0.936,20,1156783.482,666.187,796335.72,1.038,86407.765,96,488109.108,0.876,1994.0,59.28,0.994,20.006,12.633,8.775,244.948,1992.705,8780.114,14963816.33,1704.285,0.327,167.184,5,255.952,12.633,8.775,1.102,94.724,0,1,9,24
1896,D,6,9,102.035,1454331.686,0.917,53,2812826.33,1114.677,1456525.216,1.062,182657.126,199,198249.586,0.64,1900.0,44.599,1.408,17.481,34.213,39.528,101.296,1957.133,10484.855,41291262.137,3938.182,0.534,200.321,5,304.386,34.213,39.528,0.973,115.93,0,1,9,24
1897,D,6,10,10.035,172203.253,0.923,6,282784.548,1000.284,1227619.838,1.237,77344.943,93,451598.223,0.611,1977.0,68.407,1.044,19.581,32.824,33.658,227.414,1985.797,9952.427,30328300.279,3047.327,0.387,191.75,5,314.553,32.824,33.658,0.813,105.856,0,3,9,24
1898,D,6,11,104.359,1766442.209,0.928,57,3309852.012,1366.597,1822336.379,1.076,105181.889,116,217814.798,0.623,2306.0,43.654,1.368,15.504,21.618,17.825,94.536,2304.046,10420.557,36366725.048,3489.902,0.329,287.865,9,365.11,21.618,17.825,0.803,117.04,0,5,9,24
1899,D,6,12,12.992,184644.369,0.85,7,351101.605,473.524,558688.158,1.088,44983.216,53,397377.034,0.907,1903.0,54.035,1.002,19.806,15.812,16.685,210.831,1884.816,10660.096,16450706.971,1543.204,0.393,123.769,3,222.154,15.812,16.685,0.941,90.707,0,1,9,24
1900,D,6,13,76.685,1065206.548,0.842,33,2544327.461,755.653,1130416.446,1.275,27624.512,34,481294.503,0.828,2643.0,51.65,0.969,17.247,15.348,16.277,175.763,2738.321,14551.199,21321173.388,1465.252,0.386,105.283,2,218.338,15.348,16.277,1.062,93.908,0,0,9,24
1901,D,6,14,2.007,26768.421,0.806,1,53721.681,657.737,703639.097,1.218,107407.641,134,380514.595,0.6,1709.0,68.528,1.273,22.964,19.849,21.404,224.14,1697.668,8032.275,23262028.393,2896.07,0.357,164.655,3,319.247,19.849,21.404,1.698,143.868,0,1,9,24
1902,D,6,15,25.984,412121.086,0.922,13,861488.521,937.225,1298699.452,1.172,55225.99,66,347388.513,0.419,1721.0,78.011,1.43,18.682,23.727,26.542,202.803,1712.935,8997.011,28797654.459,3200.802,0.541,174.441,5,272.64,23.727,26.542,0.901,80.779,0,3,9,24
1903,D,6,16,119.992,1764526.146,0.897,63,3425536.148,836.668,1283300.998,0.944,42958.545,44,381297.076,0.896,2132.0,49.602,0.952,17.159,18.07,15.339,175.446,2173.305,12172.428,25345635.719,2082.217,0.295,192.87,7,297.689,18.07,15.339,1.072,113.087,0,1,9,24
1904,D,6,17,5.07,96955.822,0.999,4,123634.438,899.199,1017235.87,1.19,66419.723,78,161609.942,0.879,1907.0,34.779,0.989,12.178,19.679,20.243,84.607,1910.127,7854.589,16140907.051,2054.965,0.414,176.723,6,249.877,19.679,20.243,1.111,75.658,0,2,9,24
1905,D,6,1,6.443,90673.408,0.776,3,191360.937,1063.448,1330501.293,1.334,44868.948,67,392521.485,0.829,2194.0,51.45,1.039,19.054,21.632,20.832,174.601,2248.109,9202.007,17615131.902,1914.271,0.363,123.012,4,257.526,21.632,20.832,1.134,110.612,0,0,10,24
1906,D,6,2,8.239,112436.441,0.942,4,227765.561,811.212,825926.691,1.376,65197.379,100,247039.456,0.464,1651.0,62.791,1.444,16.53,20.042,15.275,145.553,1697.242,9229.014,17656106.884,1913.109,0.455,131.69,3,229.887,20.042,15.275,0.855,90.826,0,1,10,24
1907,D,6,3,3.274,58943.5,1.048,2,96701.877,810.05,1059927.601,1.352,23719.607,35,427267.561,0.889,2216.0,51.915,1.021,18.499,16.049,14.865,190.656,2241.039,8375.862,14405792.247,1719.918,0.361,132.66,3,244.806,16.049,14.865,0.902,105.43,0,1,10,24
1908,D,6,4,221.816,3509557.146,0.885,117,6758862.613,1154.182,1653467.884,1.083,52209.745,61,301618.085,0.469,1958.0,63.781,1.333,16.79,24.238,25.53,151.891,1985.753,10548.622,26696589.488,2530.813,0.369,168.968,4,293.593,24.238,25.53,1.265,114.821,0,2,10,24
1909,D,6,1,77.952,1106674.493,0.872,40,2181273.575,457.046,620056.147,1.041,22633.411,23,624143.051,0.841,2513.0,60.27,1.007,21.232,21.541,23.075,243.047,2567.996,10112.531,12908618.224,1276.497,0.659,92.851,4,155.976,21.541,23.075,0.73,62.306,0,0,12,24
1910,D,6,2,22.921,351333.191,0.847,12,681169.154,513.451,783016.947,1.291,28671.649,31,393709.467,0.9,2185.0,49.313,0.997,16.228,17.252,18.995,174.073,2261.754,11378.931,12886961.077,1132.528,0.539,98.473,4,162.488,17.252,18.995,0.964,61.331,0,2,12,24
1911,D,6,3,30.632,458688.68,0.923,17,833775.38,798.643,1032750.514,1.113,82555.988,91,421048.796,0.927,2101.0,52.08,1.02,18.688,32.7,33.554,200.162,2103.536,9697.8,23723840.601,2446.312,0.457,194.009,7,259.444,32.7,33.554,0.92,93.982,0,1,12,24
1912,D,6,4,47.321,920563.567,0.911,28,1593728.34,813.219,1163550.554,1.088,70661.232,79,511297.312,0.41,2239.0,83.079,1.212,20.929,22.766,22.388,225.302,2269.391,9780.609,24187789.423,2473.035,0.398,190.375,6,279.509,22.766,22.388,0.839,85.167,0,4,12,24
1913,D,6,5,7.605,156671.956,0.95,6,200887.081,860.012,1058108.922,1.213,111270.996,127,288646.612,0.422,1890.5,67.178,1.743,19.903,21.397,21.123,151.68,1903.0,7941.798,33495880.993,4217.67,0.182,333.202,7,539.35,21.397,21.123,1.633,176.51,0,5,12,24
1914,D,6,6,34.646,545950.393,0.932,18,1045260.188,1116.79,1562501.53,1.304,46467.517,51,571507.317,0.509,2837.5,69.179,1.332,21.935,24.224,22.512,193.719,2950.185,10741.734,21313698.829,1984.195,0.445,175.273,7,236.696,24.224,22.512,0.801,82.304,0,3,12,24
1915,D,6,7,27.674,427443.807,0.995,14,865806.853,1462.928,2205370.695,1.251,73866.716,84,242071.098,0.779,2085.0,42.872,1.079,15.488,25.989,27.188,113.971,2123.969,9557.353,29197063.009,3054.932,0.346,183.582,4,333.187,25.989,27.188,0.951,142.297,0,2,12,24
1916,D,6,8,26.512,237945.267,0.928,8,847806.393,878.179,1551210.365,1.264,24141.078,27,665333.194,0.769,3098.0,58.248,1.196,22.762,13.332,11.95,207.662,3203.926,11712.26,17885130.775,1527.044,0.304,158.908,5,251.406,13.332,11.95,0.988,105.258,0,1,12,24
1917,D,6,9,8.133,110397.877,1.025,5,179395.135,907.544,1631615.645,1.219,81834.632,92,389069.82,0.72,2152.5,55.58,1.175,20.225,19.759,20.795,177.03,2197.76,8089.27,19480422.282,2408.18,0.276,203.34,6,331.189,19.759,20.795,0.995,113.962,0,4,12,24
1918,D,6,1,32.216,607704.829,0.979,22,905671.171,837.196,894266.985,1.182,163148.684,203,402953.906,0.74,2102.0,56.677,1.174,20.564,24.056,21.672,189.177,2130.034,8383.211,27911530.016,3329.456,0.296,276.631,8,375.736,24.056,21.672,1.032,130.993,0,4,13,24
1919,D,6,2,65.488,751273.995,0.918,31,1609327.907,666.609,853655.254,1.082,45640.592,54,383339.049,0.538,2053.0,65.822,1.411,22.345,19.095,18.248,185.375,2067.915,8751.365,17336687.234,1981.027,0.383,146.011,4,254.809,19.095,18.248,0.753,98.68,0,2,13,24
1920,D,6,3,4.753,57624.214,1.017,2,137491.273,961.941,1315104.74,1.203,50981.546,63,411072.049,0.736,2099.0,57.097,1.183,20.387,24.999,29.287,190.867,2153.707,10163.742,28258281.073,2780.303,0.411,177.444,6,291.617,24.999,29.287,1.088,116.709,0,2,13,24
1921,D,6,4,19.435,349501.558,0.989,14,475658.585,510.599,698828.757,1.286,29687.016,36,393201.932,0.673,2170.0,57.621,1.164,19.679,18.85,20.475,177.875,2210.55,9803.081,11288649.389,1151.541,0.565,93.426,4,160.043,18.85,20.475,1.147,60.401,0,2,13,24
1922,D,6,5,19.752,399869.166,0.955,12,655285.148,759.244,1181362.048,1.178,65898.334,82,271573.554,0.602,2264.0,47.393,1.378,17.968,15.075,8.558,107.528,2525.611,10298.92,24477480.999,2376.704,0.244,172.905,2,350.19,15.075,8.558,1.084,160.072,0,0,13,24
1923,D,6,6,43.096,657600.977,0.914,24,1175090.364,891.594,1124786.549,1.148,44767.544,52,631825.272,0.809,2672.0,60.134,1.004,19.836,15.29,15.29,232.695,2715.246,9308.788,18510768.442,1988.526,0.288,169.357,4,294.613,15.29,15.29,0.88,130.523,0,0,13,24
1924,D,6,7,17.428,245820.704,0.916,10,429969.912,1156.083,1649188.317,1.202,60162.371,74,346470.935,0.583,1966.0,60.844,1.168,20.204,19.579,20.419,171.643,2018.553,9121.977,24882025.113,2727.701,0.299,210.791,5,338.669,19.579,20.419,0.751,133.598,0,3,13,24
1925,D,6,8,90.416,1202991.785,0.818,43,2525936.394,660.8,1329681.208,1.079,16485.769,19,314948.371,0.812,2455.0,44.058,1.128,17.86,15.042,15.939,125.484,2509.861,13105.094,14811435.617,1130.204,0.444,98.426,4,178.93,15.042,15.939,0.877,76.359,0,0,13,24
1926,D,6,1,11.513,328694.225,1.037,10,376118.522,431.062,623339.549,1.207,26777.997,28,371599.394,0.802,2168.5,50.554,1.143,20.423,16.796,13.733,163.087,2278.528,9088.736,15803720.059,1738.825,0.384,131.275,3,238.542,16.796,13.733,1.12,99.295,0,1,14,24
1927,D,6,2,1.268,26616.083,1.033,1,33736.392,468.665,563753.269,1.235,59323.964,64,344019.342,0.785,1812.0,54.927,1.083,20.026,30.37,35.723,188.543,1824.616,7753.981,15636854.138,2016.623,0.601,187.641,7,205.382,30.37,35.723,0.857,69.05,0,1,14,24
1928,D,6,3,158.651,2306127.916,0.916,91,4076937.829,1054.893,1500491.859,0.88,177135.704,155,143884.216,0.402,1748.0,50.711,1.948,16.011,23.475,24.252,82.283,1748.648,7827.681,31384097.986,4009.374,0.206,371.104,12,494.956,23.475,24.252,0.674,149.228,0,10,14,24
1929,D,6,4,16.795,197208.744,0.885,7,464392.982,977.997,1477049.095,1.166,49638.0,52,658909.196,0.832,2572.0,61.207,0.993,20.778,28.4,30.045,247.906,2657.904,9892.781,21937484.122,2217.525,0.562,117.577,3,222.633,28.4,30.045,0.859,89.884,0,1,14,24
1930,D,6,5,55.454,1014227.613,0.905,30,1890282.264,599.008,1443114.865,1.263,35266.901,35,401962.812,0.85,2511.5,47.952,0.97,16.145,23.981,26.53,155.482,2585.264,14327.034,27303241.833,1905.715,0.477,140.422,5,224.018,23.981,26.53,1.189,79.663,0,3,14,24
1931,D,6,6,1.268,25715.75,1.033,1,32595.202,277.587,321980.25,1.313,52918.222,57,373250.443,0.396,1773.5,81.803,1.297,20.686,20.712,19.985,210.831,1770.38,9817.552,15555953.681,1584.504,0.458,158.262,7,208.452,20.712,19.985,0.916,64.999,0,3,14,24
1932,D,6,7,42.251,727060.325,0.937,24,1270433.673,1102.53,1973853.066,1.145,67641.583,68,229105.329,0.639,2153.5,44.875,1.343,15.549,32.5,35.457,102.458,2236.095,12088.482,32139969.429,2658.727,0.577,202.714,7,240.691,32.5,35.457,1.083,77.087,0,5,14,24
1933,D,6,8,2.958,47138.339,0.978,2,70509.336,794.734,1143854.365,1.306,46827.566,50,390728.368,0.741,1817.5,60.345,1.335,24.224,20.29,22.57,214.844,1818.657,10000.743,19333213.997,1933.178,0.436,114.932,2,236.046,20.29,22.57,1.037,104.716,0,0,14,24
1934,D,6,9,39.293,653564.683,0.928,25,1053334.495,961.941,1470959.722,1.081,88032.905,80,235083.582,0.523,2325.5,49.002,1.321,15.204,18.431,13.715,99.923,2352.653,8761.742,22290014.01,2544.016,0.237,228.199,6,367.6,18.431,13.715,0.981,107.108,0,2,14,24
1935,D,6,10,72.565,1256032.208,0.906,38,2419233.791,1154.815,1701894.187,1.2,102817.212,107,195371.156,0.863,2474.5,33.832,0.989,11.583,25.402,13.795,78.586,2486.075,14334.252,41638660.262,2904.837,0.224,242.216,5,403.485,25.402,13.795,0.927,122.996,0,3,14,24
1936,D,6,11,159.285,1935376.034,0.869,71,4441320.815,545.35,1098883.636,0.916,30661.653,24,614277.0,0.783,2886.0,57.725,1.087,21.31,21.421,22.84,207.662,2958.064,11328.296,14115927.443,1246.077,0.477,111.464,4,181.249,21.421,22.84,1.31,66.894,0,2,14,24
1937,D,6,12,175.34,2302735.274,0.872,99,4092877.198,597.001,990871.158,0.882,80464.754,65,371001.442,0.808,1964.0,54.088,1.011,18.554,37.713,33.762,188.121,1972.143,8559.503,17932139.358,2094.998,0.611,118.323,4,207.592,37.713,33.762,0.953,72.338,0,2,14,24
1938,D,6,13,48.06,734209.744,0.925,27,1303335.826,590.347,917551.838,1.117,62136.701,60,205242.277,0.577,2055.0,46.364,1.175,14.052,21.473,24.082,98.761,2078.174,10200.987,18943447.042,1857.021,0.554,91.54,2,205.323,21.473,24.082,0.862,87.545,0,0,14,24
1939,D,6,14,30.949,386896.77,0.92,15,811225.583,693.755,1044880.988,1.232,66071.753,70,589367.188,0.787,3139.0,54.129,1.108,21.021,35.654,24.455,183.579,3210.428,9863.534,18376174.717,1863.042,0.697,123.412,5,183.276,35.654,24.455,0.621,55.968,0,3,14,24
1940,D,6,1,45.736,905821.366,0.937,30,1358317.948,496.445,808621.993,1.128,66645.813,60,368140.229,0.659,2010.0,58.794,1.063,18.78,21.336,23.292,181.255,2031.06,12035.81,23016913.031,1912.369,0.386,183.519,7,249.569,21.336,23.292,0.96,92.094,0,3,15,24
1941,D,6,2,159.285,2062076.607,0.843,58,5967694.145,477.643,1190472.13,1.012,18706.501,13,686473.51,0.884,3143.0,54.881,0.945,17.732,15.39,15.772,211.993,3238.196,20881.463,21716707.766,1039.999,0.488,75.375,2,163.591,15.39,15.772,0.937,69.597,0,0,15,24
1942,D,6,3,3.908,82893.467,1.006,3,108651.307,553.589,744903.073,1.057,105104.048,98,175411.322,0.773,2017.0,37.463,1.119,13.753,20.401,19.459,86.297,2032.649,8315.866,21168872.951,2545.601,0.303,236.962,8,325.177,20.401,19.459,0.993,129.721,1,5,15,24
1943,D,6,4,140.589,2045207.31,0.867,71,4188644.28,609.465,1147993.871,1.026,52329.488,43,441944.904,0.795,2064.0,57.868,1.132,20.92,16.25,16.281,211.781,2086.799,11090.926,17509188.966,1578.695,0.409,106.209,2,220.294,16.25,16.281,0.995,98.182,0,0,15,24
1944,D,6,5,145.131,2470899.132,0.929,86,4228630.808,907.86,1789371.589,1.037,50671.292,44,390070.632,0.385,1919.0,81.318,1.45,20.842,24.391,28.135,202.803,1923.396,13107.979,23358760.268,1782.026,0.468,175.766,7,218.634,24.391,28.135,0.824,69.234,0,3,15,24
1945,D,6,6,72.46,1378810.107,0.962,47,2165041.937,458.736,802167.047,1.028,87989.468,73,363277.92,0.67,2280.0,54.238,1.289,21.021,20.59,23.813,156.855,2316.004,9481.175,13209311.654,1393.215,0.428,132.158,5,202.281,20.59,23.813,0.928,63.45,0,3,15,24
1946,D,6,7,232.484,3134744.714,0.894,121,6146582.906,661.751,1135658.693,1.062,120196.635,103,334180.965,0.481,1773.0,69.603,1.396,20.448,14.809,8.477,185.375,1802.733,9545.446,22790547.867,2387.583,0.301,211.793,6,315.606,14.809,8.477,0.712,99.829,0,2,15,24
1947,D,6,8,93.48,1467372.716,0.946,56,2476450.128,656.892,1193936.576,0.987,156405.737,124,172602.712,0.634,1982.0,41.259,1.209,13.975,27.704,35.806,85.874,2009.943,10025.048,28136338.879,2806.604,0.33,214.495,5,327.123,27.704,35.806,0.841,108.406,0,3,15,24
