,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
573,D,3,3,144.603,782294.235,0.876,73,1593352.203,689.108,1884956.888,1.026,53894.017,36,375249.849,0.574,2575.5,55.479,1.275,18.437,18.026,17.312,140.483,2671.134,11134.063,20283387.655,1821.742,0.563,136.27,5,201.721,18.026,17.312,1.039,73.386,0,1,13,21
574,D,3,4,6.866,27148.09,0.942,2,97520.695,644.322,1659616.513,1.469,29446.722,21,398096.14,0.923,3008.5,42.085,0.937,14.765,22.036,20.486,130.132,3059.173,10651.557,13057767.081,1225.902,0.731,82.523,3,145.148,22.036,20.486,0.971,49.296,0,1,13,21
575,D,3,5,41.934,282882.909,0.867,23,517818.38,517.887,1046016.58,1.269,107545.597,78,305949.303,0.661,2287.5,49.909,1.307,18.431,15.05,14.251,130.977,2335.902,8100.946,15739291.222,1942.895,0.289,176.775,4,290.794,15.05,14.251,0.923,122.556,0,0,13,21
576,D,3,1,124.956,547043.616,0.873,57,1258226.725,574.292,1463093.816,1.016,102198.435,58,517585.579,0.929,2392.0,54.135,1.024,19.254,15.93,14.64,216.534,2390.315,8768.493,15333009.022,1748.648,0.339,142.656,4,254.629,15.93,14.64,0.925,105.66,0,0,14,21
577,D,3,2,344.66,1507615.901,0.798,142,3777184.265,766.743,2013507.399,0.885,107522.255,58,510757.666,0.741,2850.0,54.812,1.271,21.846,16.589,15.377,177.136,2883.425,9452.873,23324367.724,2467.437,0.308,158.232,2,317.19,16.589,15.377,1.002,146.802,0,0,14,21
578,D,3,3,224.351,1058376.175,0.812,92,2716781.556,701.783,2391879.252,1.093,78108.35,40,445021.172,0.764,2930.0,49.761,1.236,19.256,15.188,16.186,150.518,2956.6,11905.194,19995587.323,1679.568,0.362,120.746,2,241.619,15.188,16.186,1.087,112.573,0,0,14,21
579,D,3,4,4.542,26212.986,0.916,2,58472.025,976.412,2452641.684,1.39,79087.069,50,431643.671,0.818,2992.5,47.108,1.121,18.386,24.7,25.894,144.497,2987.212,10589.568,18314971.822,1729.53,0.516,134.599,5,205.217,24.7,25.894,1.199,77.58,0,3,14,21
580,D,3,5,68.657,355724.372,0.861,31,794847.125,634.393,2041662.587,1.221,20554.54,12,471365.815,0.855,2941.0,48.359,0.99,16.894,16.004,18.308,159.179,2961.226,9975.921,10201087.128,1022.571,0.556,71.697,2,152.023,16.004,18.308,1.171,65.195,0,0,14,21
581,D,3,1,27.78,166794.213,0.82,13,359142.323,944.619,2234923.112,1.184,29477.89,19,285105.164,0.772,2454.0,43.502,1.035,14.039,19.671,20.387,116.295,2451.571,8732.279,11641115.9,1333.113,0.629,75.635,2,163.19,19.671,20.387,1.012,70.085,0,0,15,21
582,D,3,1,6.654,35575.8,1.013,4,59091.525,783.432,1552746.175,1.083,44987.639,31,362612.79,0.641,2291.0,55.643,1.551,23.17,26.573,29.897,157.912,2296.3,10446.584,23883894.557,2286.287,0.519,184.647,7,235.342,26.573,29.897,1.167,90.697,0,3,16,21
583,D,3,1,23.027,121829.919,0.803,10,282186.49,1140.661,2723486.943,1.333,212428.162,139,472770.543,0.705,2888.0,54.195,1.459,22.132,16.228,10.98,164.672,2870.986,7682.07,46043020.434,5993.569,0.11,529.765,9,825.883,16.228,10.98,0.652,230.851,0,3,17,21
584,D,3,2,6.021,41134.603,0.966,4,63366.55,539.329,1138881.043,1.211,73248.674,47,220960.252,0.577,2479.0,44.062,1.314,14.118,15.393,15.651,89.149,2478.555,7510.89,16719843.402,2226.08,0.26,198.736,6,328.123,15.393,15.651,1.11,138.296,0,2,17,21
585,D,3,3,539.435,3061493.517,0.854,278,6023483.361,1054.893,3073525.416,0.915,113984.173,60,760738.61,0.774,2874.0,65.534,1.158,24.068,22.645,21.732,264.595,2875.11,7800.413,28256713.786,3622.464,0.231,276.587,9,443.45,22.645,21.732,1.885,179.516,0,7,17,21
586,D,3,1,4.119,27159.514,1.011,2,55753.197,654.462,1500225.68,1.375,80143.826,61,434466.119,0.785,2754.0,49.81,1.152,19.562,21.397,18.084,155.06,2801.926,11548.043,25822750.156,2236.115,0.386,164.518,4,269.918,21.397,18.084,1.023,106.375,0,2,18,21
587,D,3,2,3.486,20124.631,0.842,2,36625.49,684.672,1404096.51,1.318,55933.633,42,429867.56,0.803,2651.0,50.367,1.192,20.044,8.878,7.631,162.137,2651.264,8084.98,11616810.273,1436.838,0.146,188.395,4,351.433,8.878,7.631,1.244,158.021,0,2,18,21
588,D,3,3,8.767,73510.432,0.893,6,111391.472,615.592,1496354.994,1.263,33593.285,25,433232.928,0.753,3586.0,45.133,1.228,18.245,10.794,10.821,121.999,3551.127,10557.931,16318695.711,1545.634,0.209,162.897,3,305.058,10.794,10.821,1.127,141.235,0,1,18,21
589,D,3,4,17.217,135959.874,0.909,9,263271.621,606.93,1660644.999,1.266,64273.711,48,460958.745,0.548,2620.0,62.948,1.155,18.716,14.05,9.524,172.699,2669.138,8435.155,9676896.718,1147.21,0.191,164.649,6,274.483,14.05,9.524,1.059,78.712,0,4,18,21
590,D,3,5,198.789,1161296.366,0.87,101,2273027.269,988.454,2561523.786,1.178,115236.176,79,424081.652,0.548,2626.0,60.542,1.591,21.381,16.338,14.64,159.813,2653.611,10763.786,32211838.708,2992.612,0.193,274.321,7,441.564,16.338,14.64,0.735,161.957,0,3,18,21
591,D,3,1,86.614,506480.124,0.829,37,1176614.028,407.085,1275348.372,1.123,36721.208,19,472462.748,0.853,2533.0,52.405,1.06,19.567,13.715,12.063,186.431,2534.251,8011.758,12349393.483,1541.409,0.304,124.969,2,252.523,13.715,12.063,1.058,115.428,0,0,19,21
592,D,5,1,214.316,1099885.785,0.858,101,2367726.678,692.488,1453752.518,0.932,105563.078,68,481683.843,0.439,2446.0,74.994,1.267,19.891,26.053,25.279,196.571,2450.431,7047.994,17048031.01,2418.849,0.448,187.321,6,260.385,26.053,25.279,0.869,91.974,0,4,1,23
593,D,5,2,257.201,1390827.909,0.859,113,3306654.378,795.157,2037393.795,1.05,69000.56,42,397781.267,0.395,2696.0,68.399,1.685,20.719,16.377,15.657,147.138,2703.46,9742.087,20868593.366,2142.107,0.265,165.121,3,318.649,16.377,15.657,1.125,145.737,0,1,1,23
594,D,5,3,113.76,680575.692,0.864,45,1750166.804,766.532,2139543.786,1.342,35997.148,25,762081.124,0.872,4081.0,51.767,1.105,20.327,18.539,20.497,186.008,4097.025,11873.215,17370915.106,1463.034,0.495,106.529,3,192.691,18.539,20.497,1.145,85.559,0,1,1,23
595,D,5,1,72.882,374192.489,0.897,38,730385.333,613.268,1252611.722,1.021,106044.893,69,169475.742,0.905,2251.0,32.4,1.041,12.138,22.892,24.495,75.629,2240.894,8589.806,15362604.958,1788.469,0.506,127.356,4,210.841,22.892,24.495,1.01,79.621,0,2,2,23
596,D,5,2,121.787,590338.248,0.871,58,1243988.579,92.318,193013.57,1.008,74801.089,43,231463.231,0.69,2699.0,39.359,1.274,15.045,16.79,16.479,85.029,2722.155,7737.261,13013237.448,1681.892,0.343,155.133,5,248.073,16.79,16.479,0.924,95.133,0,1,2,23
597,D,5,3,134.357,598696.264,0.89,63,1308768.518,751.111,2068653.348,0.973,95162.991,51,288767.872,0.863,2846.0,37.804,0.997,13.819,20.15,20.15,98.127,2942.794,10054.681,24042498.789,2391.175,0.308,194.275,6,312.283,20.15,20.15,0.756,104.517,0,4,2,23
598,D,5,1,6.549,34978.504,0.976,4,60498.788,40.983,61804.016,1.253,99923.761,72,334850.532,0.523,2288.5,59.294,1.52,21.174,15.6,12.921,146.398,2287.255,6057.979,11185166.285,1846.353,0.332,170.582,5,264.494,15.6,12.921,1.149,105.318,0,1,3,23
599,D,5,2,14.365,52088.673,0.91,6,125553.04,686.256,1667078.397,1.188,42793.333,30,353742.269,0.706,2406.0,51.087,1.333,20.732,13.429,10.538,146.715,2411.079,9292.121,17034827.264,1833.255,0.271,145.985,2,291.505,13.429,10.538,1.023,134.407,0,0,3,23
600,D,5,3,92.951,300587.672,0.759,32,865934.978,499.402,1267669.742,0.945,22097.922,13,481536.811,0.759,2698.0,54.36,1.265,21.703,8.3,7.598,178.403,2699.147,10902.335,15123652.907,1387.194,0.142,176.162,2,350.917,8.3,7.598,0.999,168.387,0,0,3,23
601,D,5,4,153.37,941058.457,0.873,76,1951417.663,765.265,2125076.429,0.834,18999.199,11,455527.954,0.724,3160.0,49.798,1.27,19.768,21.777,25.035,142.913,3187.455,10091.568,12744353.57,1262.871,0.649,68.015,2,156.391,21.777,25.035,1.238,63.446,0,0,3,23
602,D,5,5,200.691,1066841.869,0.888,105,2021602.303,1275.441,2990263.888,0.97,121673.515,79,579562.295,0.46,2813.0,75.114,1.479,24.391,12.871,14.898,206.5,2806.597,11693.455,36339046.236,3107.64,0.145,264.005,2,518.087,12.871,14.898,1.257,244.98,0,0,3,23
603,D,5,6,25.667,161703.021,0.952,16,259968.15,830.542,1849081.981,1.278,80109.44,57,450993.299,0.628,2544.5,59.398,1.295,20.453,24.05,23.725,176.185,2559.769,7617.013,14589874.455,1915.432,0.529,146.474,5,213.246,24.05,23.725,0.915,74.092,0,3,3,23
604,D,5,1,201.43,898367.624,0.893,67,2625351.29,909.234,2519506.692,1.281,11563.213,8,824303.105,0.722,4070.0,59.881,1.332,25.088,9.131,7.511,206.077,3999.967,12846.772,13089242.113,1018.874,0.22,119.428,2,241.035,9.131,7.511,1.568,114.291,0,0,4,23
605,D,5,1,113.232,451674.539,0.884,40,1365936.9,451.554,1143035.759,1.19,27589.488,22,523081.331,0.914,2921.5,50.042,1.02,18.07,13.602,12.569,182.1,2872.491,8019.469,11245690.212,1402.299,0.347,110.214,2,225.368,13.602,12.569,1.115,101.644,0,0,5,23
606,D,5,2,19.647,176360.246,1.021,15,230173.003,730.408,1310602.301,1.23,33947.795,31,424876.915,0.803,2352.0,53.255,1.089,18.703,19.894,20.218,181.15,2345.448,8555.156,13875574.678,1621.896,0.606,99.701,3,183.434,19.894,20.218,0.812,70.276,0,1,5,23
607,D,5,3,114.077,702867.444,0.955,65,1236681.754,971.553,1668393.554,1.142,77605.056,69,473286.635,0.736,2290.0,59.713,1.16,21.076,19.324,19.324,208.718,2267.588,6968.722,21679831.519,3111.02,0.268,206.679,4,382.249,19.324,19.324,1.526,169.076,0,2,5,23
608,D,5,1,3.697,28537.327,0.988,3,35433.6,1053.203,1924700.158,1.359,28532.727,23,181506.927,0.882,2391.0,32.852,1.012,11.749,12.063,12.063,75.734,2396.629,9352.612,10974408.294,1173.406,0.309,124.999,4,218.507,12.063,12.063,0.956,96.685,0,2,6,23
609,D,5,2,202.169,936078.169,0.873,87,2281292.655,1005.776,2317981.098,1.151,87363.671,64,214799.687,0.51,2374.5,47.211,1.542,15.706,15.549,15.234,90.416,2375.673,10704.281,32010020.739,2990.394,0.219,229.16,4,414.136,15.549,15.234,1.386,188.066,0,2,6,23
610,D,5,3,66.967,374315.392,0.865,32,817782.459,516.514,1380694.307,0.923,21570.988,14,408642.743,0.666,2555.0,54.831,1.5,22.165,16.932,18.248,159.285,2565.483,13441.958,15331303.998,1140.556,0.538,79.753,3,163.219,16.932,18.248,1.059,67.714,0,1,6,23
611,D,5,4,6.021,52373.897,0.919,4,86445.747,620.979,1669232.335,1.347,40774.264,32,431777.817,0.909,3394.0,42.395,0.99,15.502,9.006,7.436,130.026,3320.695,11788.282,15157283.355,1285.792,0.179,172.378,4,300.593,9.006,7.436,0.954,128.976,0,0,6,23
612,D,5,1,26.935,98805.906,0.783,11,252011.827,1141.718,2740042.537,1.261,100601.087,72,382491.185,0.648,2268.0,57.119,1.376,21.573,13.107,13.107,168.263,2273.173,8973.336,27150383.687,3025.674,0.147,282.45,5,508.165,13.107,13.107,1.108,218.295,0,3,7,23
613,D,5,2,126.646,513462.155,0.853,47,1393616.557,649.287,1715200.707,1.352,23865.068,17,448550.579,0.857,2786.0,47.63,1.001,17.882,10.552,11.237,154.743,2898.682,11063.282,11581763.266,1046.865,0.291,106.448,2,212.733,10.552,11.237,1.075,97.921,0,0,7,23
614,D,5,3,15.316,72965.493,0.753,6,196058.468,617.071,1418526.475,1.36,31608.395,23,535186.137,0.827,3068.0,51.511,1.077,19.517,11.419,10.746,174.601,3065.2,13837.08,15711808.03,1135.486,0.316,105.161,2,212.342,11.419,10.746,1.011,100.849,0,0,7,23
615,D,5,1,4.331,29352.254,0.895,3,43351.263,372.017,778311.917,1.199,59796.217,37,348260.038,0.918,2666.0,42.02,0.967,14.991,25.689,28.477,128.97,2700.317,7411.911,9105850.461,1228.543,0.726,76.768,3,145.792,25.689,28.477,1.135,54.984,0,1,8,23
616,D,5,2,121.048,270014.452,0.819,22,1483294.795,624.57,1802857.252,1.025,58783.59,34,306103.623,0.92,2550.5,40.227,0.95,13.921,14.424,9.181,118.513,2582.869,16242.078,21465526.798,1321.6,0.296,160.609,5,236.902,14.424,9.181,0.802,92.946,0,1,8,23
617,D,5,3,185.903,834221.549,0.898,98,1609501.874,491.797,1104987.902,0.988,207415.567,116,447749.612,0.821,2459.0,52.904,1.04,18.152,18.539,13.455,182.84,2448.865,5809.071,14134099.652,2433.108,0.317,225.924,7,310.413,18.539,13.455,0.688,101.109,0,3,8,23
618,D,5,4,77.002,254227.38,0.811,28,720231.766,296.071,646997.369,0.878,52372.232,29,363981.393,0.735,2350.0,50.658,1.062,17.525,11.055,11.476,150.095,2425.001,9659.157,9890436.491,1023.944,0.324,114.973,4,199.179,11.055,11.476,1.067,88.729,0,0,8,23
619,D,5,5,445.11,1962868.085,0.78,150,6248633.185,977.785,2846278.058,0.968,76105.469,42,786616.701,0.767,3343.5,61.716,1.037,22.701,23.746,23.058,232.59,3381.992,14205.334,31115058.731,2190.378,0.412,163.35,5,258.489,23.746,23.058,0.987,96.017,0,3,8,23
620,D,5,6,138.16,693217.419,0.869,63,1618275.113,504.578,1579575.75,1.022,78725.415,44,367507.843,0.515,2670.0,56.967,1.462,17.968,14.61,15.289,132.984,2763.552,8599.32,15730230.257,1829.241,0.262,166.082,4,296.175,14.61,15.289,1.116,129.09,0,2,8,23
621,D,5,7,361.032,2664572.997,0.882,177,5464195.455,1219.459,4501965.579,1.022,89263.449,51,468259.021,0.687,2958.0,53.689,1.354,22.766,18.387,17.569,157.489,2973.276,19236.647,49316276.109,2563.663,0.324,176.538,5,315.476,18.387,17.569,1.444,129.502,0,1,8,23
622,D,5,8,105.415,559166.878,0.903,47,1232418.137,1100.735,2589344.561,1.236,114840.197,71,268103.192,0.761,2740.0,40.244,1.209,15.949,15.706,16.787,98.021,2735.148,11607.881,44289215.428,3815.443,0.189,274.147,3,504.172,15.706,16.787,0.907,220.243,0,1,8,23
623,D,5,9,92.212,549384.054,0.827,36,1414714.411,758.505,2390099.022,1.274,47629.338,28,730889.171,0.823,4880.5,46.966,1.089,19.194,11.022,9.084,144.497,5058.156,18290.286,24299946.582,1328.571,0.237,129.733,2,265.61,11.022,9.084,1.423,122.536,0,0,8,23
624,D,5,1,214.316,1016554.037,0.832,103,2153513.218,557.075,1621246.917,0.929,171268.021,82,449412.492,0.752,2517.0,53.896,1.215,21.004,22.288,24.847,173.861,2584.89,7743.297,15697098.472,2027.185,0.459,162.759,6,235.701,22.288,24.847,0.961,89.629,0,2,9,23
625,D,5,2,54.926,218895.008,0.755,15,761921.839,586.333,2061339.869,1.347,49499.141,27,331174.304,0.826,2605.0,43.812,1.111,17.552,15.451,13.107,126.118,2625.905,18975.355,21882968.975,1153.231,0.428,94.772,3,184.063,15.451,13.107,0.98,79.002,0,1,9,23
626,D,5,3,2.324,20115.364,1.032,1,46743.777,565.736,1831947.342,1.413,36166.099,20,343131.973,0.899,2692.0,42.171,0.992,14.731,20.135,21.514,127.28,2695.882,14089.345,19946470.538,1415.713,0.657,74.948,2,164.496,20.135,21.514,1.451,70.462,0,0,9,23
627,D,5,1,97.81,620010.461,0.879,52,1217955.534,676.538,1967423.787,1.084,51100.161,26,184097.313,0.451,2229.0,47.845,1.716,13.098,16.004,16.077,82.177,2240.24,10812.939,16358783.218,1512.89,0.322,178.263,8,243.086,16.004,16.077,0.91,89.42,0,6,10,23
628,D,5,2,142.385,725421.933,0.878,60,1877825.509,569.75,2029164.11,0.867,68850.992,32,438090.061,0.806,2759.0,49.773,1.211,19.679,19.492,19.709,158.968,2755.838,7218.832,11972784.009,1658.549,0.406,116.484,3,226.614,19.492,19.709,0.866,94.698,0,1,10,23
629,D,5,3,5.915,36260.269,0.91,4,53024.44,392.825,1054121.836,1.103,66362.623,35,232091.709,0.759,2184.0,41.887,1.125,15.377,21.15,21.15,105.943,2190.713,8609.477,15930688.072,1850.367,0.513,144.855,5,212.891,21.15,21.15,0.819,81.869,0,1,10,23
630,D,5,4,37.92,250035.586,0.908,18,556920.286,852.09,2330022.846,1.29,137174.505,75,403883.209,0.593,2905.0,54.152,1.197,17.956,20.778,23.023,138.265,2921.076,12291.113,37214861.207,3027.786,0.356,190.178,5,326.925,20.778,23.023,0.973,141.973,0,1,10,23
631,D,5,1,22.604,90478.444,0.848,12,171239.072,248.011,643464.583,1.066,156281.251,81,211898.653,0.677,2230.0,42.021,1.253,14.908,13.098,13.756,95.17,2226.538,8495.224,20589939.663,2423.708,0.193,212.174,3,397.428,13.098,13.756,1.443,183.173,0,1,11,23
632,D,5,2,3.908,33944.122,0.878,3,44097.831,524.753,1501943.908,1.333,61113.401,35,409658.448,0.719,2873.0,49.154,1.355,20.401,10.219,8.802,138.265,2962.846,7661.038,17607585.305,2298.329,0.126,248.392,3,478.415,10.219,8.802,1.548,212.152,0,1,11,23
633,D,5,3,84.29,463755.318,0.905,49,807812.471,653.089,1960136.821,1.014,86820.066,45,434531.924,0.747,2441.0,54.407,1.113,19.903,25.384,27.427,176.08,2467.816,7662.722,16222547.739,2117.074,0.424,135.882,3,250.531,25.384,27.427,0.852,103.233,0,1,11,23
634,D,5,1,71.826,299296.487,0.876,37,588710.296,309.908,667488.082,1.007,192646.712,105,203351.138,0.769,2565.0,35.993,1.088,12.729,12.35,12.067,79.326,2563.501,5009.614,10768698.408,2149.607,0.184,201.348,3,383.43,12.35,12.067,0.99,171.318,0,1,12,23
635,D,5,2,74.995,535600.587,0.889,40,1028991.053,629.218,1572895.186,1.189,69803.346,41,372577.391,0.628,2727.5,52.117,1.505,20.702,16.656,17.113,135.836,2742.851,7441.33,16483254.43,2215.095,0.314,152.717,3,297.6,16.656,17.113,1.507,123.39,0,1,12,23
636,D,5,3,100.134,585154.767,0.905,51,1205270.837,608.198,1801776.164,1.068,45273.357,25,415509.316,0.671,2971.0,50.258,1.157,18.625,16.641,11.127,134.78,3082.882,11615.014,15676743.278,1349.696,0.351,159.257,7,219.77,16.641,11.127,0.882,80.213,0,3,12,23
637,D,5,4,51.229,316428.182,0.866,23,703626.844,592.882,1823088.862,1.216,41135.956,24,470415.599,0.872,2643.0,50.557,1.046,18.883,12.25,10.741,177.347,2652.515,12994.161,21388116.877,1645.979,0.248,141.998,2,288.662,12.25,10.741,1.01,132.514,0,0,12,23
638,D,5,5,304.733,1444283.835,0.82,131,3448480.038,663.969,2098396.527,0.894,105742.568,51,543020.778,0.829,2905.0,52.939,1.173,20.812,19.602,19.857,184.847,2937.685,6882.873,15320374.287,2225.869,0.3,173.998,5,305.545,19.602,19.857,1.232,118.573,0,3,12,23
639,D,5,6,41.828,254248.998,0.933,18,587948.623,724.915,2097406.595,1.312,27707.678,16,515939.072,0.83,3372.5,48.219,1.116,19.194,11.205,10.156,153.581,3359.393,10558.81,16859854.503,1596.757,0.224,149.539,2,299.612,11.205,10.156,1.633,143.347,0,0,12,23
640,D,5,1,11.619,52639.678,0.862,5,119706.819,1041.372,2418129.254,1.207,48344.44,34,492673.338,0.551,2702.0,64.495,1.448,21.876,12.002,8.678,182.523,2699.244,6422.685,8443444.919,1314.628,0.255,150.302,4,254.465,12.002,8.678,1.011,90.545,0,2,13,23
641,D,5,1,15.21,71954.236,0.836,6,179628.992,821.035,1840933.418,1.35,42885.154,34,397584.484,0.901,2565.0,46.476,1.025,16.812,9.006,8.69,154.954,2565.819,7245.868,14439976.284,1992.857,0.117,234.391,2,461.755,9.006,8.69,1.0,218.035,0,0,14,23
642,D,5,2,2.641,18501.514,0.989,2,24314.183,336.421,513700.211,1.316,129889.843,105,272778.647,0.73,2500.5,43.375,1.228,16.549,16.285,12.355,109.218,2497.564,8392.67,18082604.744,2154.571,0.249,202.375,5,329.719,16.285,12.355,1.08,122.466,0,3,14,23
643,D,5,1,139.427,723217.405,0.869,58,1790859.762,727.662,2058948.061,1.207,28128.452,18,467647.02,0.733,2872.0,52.233,1.244,20.271,12.264,12.026,159.179,2937.864,8878.662,9017165.324,1015.6,0.365,120.348,5,186.885,12.264,12.026,0.996,78.902,0,1,15,23
644,D,5,2,241.674,1163590.984,0.833,102,2851989.605,594.783,1546643.071,0.969,59872.778,37,486299.619,0.935,2959.0,46.817,1.021,17.094,15.279,13.271,163.087,2981.834,8838.976,12974667.795,1467.893,0.394,102.753,2,216.444,15.279,13.271,0.998,94.621,0,0,15,23
645,D,5,3,212.521,1189520.335,0.879,112,2251483.46,1006.093,2109078.649,0.918,86222.763,54,892187.409,0.797,3293.0,65.481,1.152,25.799,22.964,24.621,272.094,3278.967,8436.696,20272529.242,2402.899,0.367,183.736,5,286.959,22.964,24.621,1.055,100.303,0,1,15,23
646,D,5,4,37.286,195611.754,0.867,20,365361.616,579.045,1081083.972,1.139,92107.512,64,393879.949,0.875,2413.0,48.504,0.996,16.163,12.718,9.957,163.827,2404.246,7353.301,15690199.471,2133.763,0.367,185.304,5,270.125,12.718,9.957,1.184,90.358,0,1,15,23
647,D,5,5,92.001,406302.063,0.843,39,974954.922,490.847,1088699.015,0.942,57130.47,36,465210.954,0.84,2712.5,50.571,1.045,18.625,12.038,10.685,170.904,2722.063,7988.697,9330948.106,1168.019,0.328,106.231,2,211.688,12.038,10.685,1.09,98.24,0,0,15,23
648,D,5,6,59.468,268740.498,0.879,23,695477.753,740.125,1622208.541,1.21,45019.34,31,473061.439,0.724,2434.0,58.097,1.112,19.97,18.873,11.39,194.459,2432.711,8944.023,15467063.312,1729.318,0.4,171.828,6,233.169,18.873,11.39,0.929,77.603,0,0,15,23
649,D,5,7,100.873,492036.013,0.81,42,1194616.178,114.499,207354.492,1.202,78242.154,53,433340.562,0.483,2762.5,63.481,1.15,17.678,12.71,11.05,154.849,2798.48,10746.827,19856055.027,1847.62,0.218,200.89,6,326.496,12.71,11.05,0.776,140.439,0,2,15,23
650,D,5,8,87.987,363765.686,0.885,40,812078.201,578.622,1409210.738,1.127,52931.228,32,355331.21,0.437,2235.0,67.525,1.934,20.285,19.709,20.363,158.651,2239.702,9710.303,11285404.435,1162.209,0.582,99.383,4,158.402,19.709,20.363,0.772,58.147,0,0,15,23
651,D,5,1,104.887,718216.262,0.894,55,1384303.356,979.158,2278340.075,1.205,80486.822,53,546572.26,0.531,3155.0,63.284,1.72,24.087,26.085,28.15,169.108,3232.087,11072.887,24307614.438,2195.237,0.55,119.922,3,223.9,26.085,28.15,0.922,91.671,0,1,16,23
652,D,5,2,42.039,208517.965,0.843,16,563038.494,734.844,1488350.506,1.279,134054.462,90,776982.395,0.768,3316.0,61.629,1.058,21.544,18.203,19.778,232.167,3346.65,7860.064,22506751.522,2863.431,0.285,206.035,5,355.131,18.203,19.778,0.876,154.789,0,1,16,23
653,D,5,3,305.155,1481888.15,0.837,125,3667104.464,899.41,2479878.344,0.918,82403.075,45,493606.972,0.706,2690.0,57.214,1.293,21.875,12.71,12.002,183.79,2685.708,11720.395,32021727.545,2732.137,0.137,294.601,6,501.412,12.71,12.002,1.09,216.784,1,2,16,23
654,D,5,4,47.743,174207.901,0.758,17,489050.874,466.87,1001956.246,1.093,44448.026,29,385781.347,0.75,2465.0,51.479,1.286,20.518,10.1,8.515,158.123,2439.755,7290.437,14731323.345,2020.637,0.142,228.097,3,423.506,10.1,8.515,1.072,195.302,0,1,16,23
655,D,5,5,35.068,263689.175,0.9,21,444970.155,532.252,1448080.265,1.237,24981.785,16,445113.701,0.842,3222.0,44.86,1.114,17.403,19.266,19.87,134.885,3299.946,10250.484,11410824.279,1113.199,0.499,119.14,5,167.458,19.266,19.87,0.961,65.155,0,1,16,23
656,D,5,6,60.418,427750.523,0.88,27,949264.635,713.191,2882156.24,1.294,15966.308,9,369007.846,0.734,2870.5,46.852,1.184,17.113,14.241,13.332,128.231,2877.688,23936.036,25530589.136,1066.617,0.431,102.588,5,176.438,14.241,13.332,1.705,73.355,0,1,16,23
657,D,5,7,144.92,728546.827,0.872,68,1572155.06,682.981,1861605.385,1.191,80029.073,51,475958.565,0.902,2510.0,51.3,1.022,17.706,13.406,10.576,188.966,2518.753,5583.119,10244716.611,1834.945,0.23,177.794,5,316.617,13.406,10.576,1.958,135.385,0,1,16,23
658,D,5,1,63.693,289212.912,0.917,34,538986.37,1334.381,2316650.52,1.228,32284.657,33,204483.35,0.916,2470.5,33.75,1.016,11.857,13.508,10.427,83.022,2462.987,5530.353,6824066.642,1233.93,0.353,129.288,4,209.566,13.508,10.427,0.813,75.56,0,2,17,23
659,D,5,1,48.377,89791.769,0.636,5,840557.135,242.202,666326.823,1.365,82052.434,39,420022.634,0.52,2612.0,62.302,1.706,23.102,14.765,12.751,160.552,2616.109,9517.456,18754809.264,1970.57,0.238,214.866,7,322.689,14.765,12.751,1.115,121.864,0,3,18,23
660,D,5,2,159.074,542989.94,0.781,47,2090869.788,391.663,1664332.74,0.882,32093.292,13,384591.464,0.863,3483.0,40.077,1.01,14.998,12.921,11.022,110.274,3487.594,11842.73,12327689.544,1040.95,0.339,122.083,5,196.57,12.921,11.022,0.871,77.573,0,1,18,23
661,D,5,1,0.951,11337.556,0.965,1,10777.925,595.628,1128181.704,1.485,41358.209,33,494878.716,0.842,3046.5,49.099,1.088,19.603,11.491,9.524,161.609,3062.204,8104.151,10341503.201,1276.075,0.273,115.444,2,242.262,11.491,9.524,1.673,109.249,0,0,19,23
662,D,5,2,110.063,402561.114,0.88,47,948834.312,560.877,1184884.801,0.986,53743.845,35,369684.595,0.693,2357.0,52.877,1.218,19.726,13.65,12.745,154.109,2398.849,8718.961,9681989.715,1110.452,0.353,119.815,4,198.705,13.65,12.745,0.794,80.425,1,0,19,23
663,D,5,1,307.585,1694944.369,0.846,142,3762920.451,1077.708,2921483.025,1.017,146597.006,81,245045.648,0.653,2397.5,44.034,1.258,15.651,13.549,11.205,100.768,2431.786,10899.914,24700433.791,2266.113,0.187,247.972,7,389.896,13.549,11.205,1.048,160.027,0,3,20,23
664,D,5,2,136.681,810122.038,0.908,76,1473047.221,844.485,2650343.174,0.911,97786.604,53,390100.63,0.51,2734.0,58.862,1.726,20.824,16.903,16.351,140.695,2772.676,12342.242,28676803.07,2323.468,0.278,216.859,7,324.301,16.903,16.351,0.78,126.155,0,3,20,23
