,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
621,B,8,15,235.547,899236.388,0.988,97,2686444.862,536.161,416103.043,1.317,70063.964,125,222203.266,0.498,2478.0,47.582,1.668,16.705,17.008,11.954,89.677,2477.819,6020.329,8755164.074,1454.267,0.402,180.451,8,213.171,17.008,11.954,1.004,71.995,0,2,12,6
622,B,8,16,197.416,585713.253,0.852,54,2324550.438,812.374,897094.398,0.975,27476.901,39,267346.166,0.857,2987.0,36.167,1.085,13.863,16.254,17.094,89.254,2995.325,6568.816,18966853.47,2887.408,0.196,233.859,5,430.501,16.254,17.094,0.99,167.317,0,1,12,6
623,B,8,17,108.267,294759.709,0.809,36,951809.496,401.381,270134.497,1.339,86953.987,155,481537.656,0.876,2573.0,51.88,1.056,19.263,16.004,16.415,187.698,2565.486,5167.06,7785535.901,1506.763,0.403,129.355,4,216.762,16.004,16.415,1.063,94.57,0,0,12,6
624,B,8,18,30.209,99506.36,0.814,8,384833.454,901.84,789887.534,1.369,73875.174,132,332162.336,0.725,2793.5,45.412,1.2,16.403,22.142,23.375,118.936,2792.793,6597.586,13116684.111,1988.104,0.543,95.576,2,214.466,22.142,23.375,1.108,90.509,0,0,12,6
625,B,8,19,276.108,481491.749,0.694,55,2787304.518,436.766,344812.703,1.207,36868.487,63,517369.256,0.861,2742.0,52.56,1.141,19.982,9.715,9.574,189.283,2733.313,5056.453,6499947.032,1285.476,0.203,147.887,3,281.824,9.715,9.574,0.936,129.344,0,1,12,6
626,B,8,20,188.649,658068.77,0.811,75,1733015.898,353.427,400097.341,0.733,43077.257,44,552897.392,0.675,3084.0,57.675,1.568,24.062,14.865,13.975,178.615,3095.478,5301.433,7478990.019,1410.749,0.385,118.908,3,214.624,14.865,13.975,0.926,97.281,0,1,12,6
627,B,8,21,15.738,76934.073,1.021,10,123634.861,509.437,441774.845,1.07,39374.21,62,238087.074,0.909,2911.5,33.492,0.985,12.198,13.421,14.05,81.121,2934.954,6030.817,9489607.264,1573.519,0.308,124.808,2,253.369,13.421,14.05,1.029,115.89,0,0,12,6
628,B,8,22,245.265,903530.543,0.821,90,2666855.25,658.265,797481.874,0.658,28079.248,30,963624.252,0.881,3160.0,65.893,1.0,22.172,18.865,20.311,304.31,3166.586,6764.226,10277825.052,1519.438,0.447,96.966,3,206.712,18.865,20.311,1.563,82.596,0,1,12,6
629,B,8,23,1.479,5871.286,1.053,1,8682.294,206.606,148453.622,1.285,33889.762,59,293792.739,0.54,2457.5,52.821,1.283,16.821,11.296,9.521,119.992,2448.44,4669.263,4959109.092,1062.075,0.268,130.063,4,223.25,11.296,9.521,0.881,95.898,0,0,12,6
630,B,8,24,82.072,263878.568,0.88,32,702247.784,501.304,439011.759,0.844,34565.704,51,474416.311,0.738,2710.0,54.751,1.071,17.814,15.634,16.089,176.08,2694.33,5690.277,9385311.046,1649.359,0.372,115.051,2,236.02,15.634,16.089,1.246,106.721,0,0,12,6
631,B,8,25,513.345,823813.791,0.683,96,5114969.356,906.804,822595.651,1.043,55559.077,85,221461.239,0.783,2445.5,37.948,1.151,13.82,12.099,10.73,89.783,2466.639,4972.132,16939981.985,3406.985,0.139,329.075,7,554.766,12.099,10.73,0.916,142.682,0,3,12,6
632,B,8,26,3.591,21198.751,0.96,2,40178.557,413.422,308916.142,1.263,54313.511,96,386510.171,0.716,2565.0,51.422,1.334,21.144,15.452,17.522,150.729,2564.27,5178.389,6396878.723,1235.303,0.466,85.252,2,182.477,15.452,17.522,1.622,80.872,0,0,12,6
633,B,8,27,159.602,410252.116,0.88,56,1217961.66,851.667,821840.315,0.731,24114.889,32,248030.127,0.47,2374.5,52.896,2.05,18.971,15.549,12.494,104.57,2371.898,5363.006,13458904.527,2509.582,0.2,269.54,8,397.193,15.549,12.494,1.284,90.437,1,5,12,6
634,B,8,1,218.013,495295.139,0.788,76,1456526.378,168.474,113759.198,1.287,79027.01,133,430844.817,0.82,2224.5,54.442,1.028,18.332,17.254,18.572,193.508,2226.497,4105.252,9380148.019,2284.914,0.252,184.689,4,337.524,17.254,18.572,0.934,152.565,0,0,13,6
635,B,8,2,249.384,653553.373,0.797,86,2147149.533,368.742,294218.309,1.193,48427.223,80,457947.965,0.9,2526.0,50.354,1.065,18.499,14.074,8.86,181.678,2520.661,4550.92,7823362.049,1719.073,0.277,181.342,6,279.495,14.074,8.86,0.867,94.276,0,0,13,6
636,B,8,3,290.79,518330.69,0.672,59,2720438.348,188.86,130894.153,1.155,66734.298,109,470684.313,0.909,2831.0,47.976,1.053,18.035,12.884,10.422,166.467,2827.485,5047.891,6852576.948,1357.513,0.265,162.479,6,253.755,12.884,10.422,0.918,98.85,0,2,13,6
637,B,8,4,615.697,1750839.772,0.737,207,5580134.785,828.112,614697.288,1.08,141179.88,227,217014.465,0.586,2455.0,43.513,1.599,15.9,19.778,21.935,88.304,2457.589,5030.245,18582649.762,3694.184,0.25,249.044,6,430.585,19.778,21.935,0.872,179.887,0,2,13,6
638,B,8,5,329.766,685625.827,0.683,84,2881160.604,431.59,343519.095,1.062,54359.676,86,260934.422,0.411,2390.5,57.819,1.686,15.234,17.381,19.002,109.218,2389.118,5051.405,9767931.729,1933.706,0.302,168.363,5,283.71,17.381,19.002,1.182,124.918,0,1,13,6
639,B,8,6,215.373,572943.474,0.738,61,2106594.101,371.911,307082.042,1.11,33102.594,52,495501.913,0.649,2932.0,57.236,1.224,18.74,13.017,12.953,169.319,2926.433,5940.364,6474135.592,1089.855,0.364,111.703,4,194.016,13.017,12.953,0.816,83.242,0,2,13,6
640,B,8,7,369.693,757834.298,0.72,85,3634688.933,616.437,491828.959,1.081,61624.236,99,540795.331,0.791,2758.0,55.795,1.055,18.65,14.378,12.48,195.937,2760.043,4584.862,10098759.156,2202.631,0.234,166.602,2,344.06,14.378,12.48,1.138,151.552,0,0,13,6
641,B,8,8,233.54,457398.197,0.724,49,2427318.556,436.66,356923.848,1.318,47139.04,79,486247.756,0.931,2731.0,49.188,1.024,17.98,12.414,9.182,179.248,2712.705,5426.427,6514133.21,1200.446,0.294,106.961,2,226.685,12.414,9.182,1.37,90.818,0,0,13,6
642,B,8,9,240.512,456966.884,0.71,47,2630582.235,458.948,457673.969,0.994,16116.987,24,496167.466,0.585,3023.0,59.292,1.229,19.018,12.168,8.69,163.721,3030.563,5028.511,6415693.776,1275.864,0.285,113.484,2,237.185,12.168,8.69,0.977,90.139,0,0,13,6
643,B,8,10,248.328,718563.818,0.691,70,2813352.668,381.101,310352.453,1.205,34266.415,56,473489.438,0.831,2696.5,51.635,1.021,17.569,12.832,13.975,176.396,2684.235,6078.049,6979220.37,1148.267,0.351,113.898,4,202.885,12.832,13.975,0.885,86.424,0,0,13,6
644,B,8,11,344.131,986158.15,0.722,80,4661295.782,564.046,475866.459,1.257,48175.103,79,255410.891,0.799,3092.5,35.908,1.105,13.026,22.81,22.315,81.966,3116.05,6697.912,9487981.248,1416.558,0.559,107.786,4,178.46,22.81,22.315,1.42,68.557,0,2,13,6
645,B,8,12,291.212,638133.805,0.759,63,3388967.486,435.498,376135.422,1.165,45560.881,73,231040.725,0.554,2554.0,45.303,1.418,15.045,15.161,13.549,90.522,2552.316,5555.076,9588892.662,1726.15,0.293,139.481,3,272.013,15.161,13.549,1.362,113.775,0,1,13,6
646,B,8,13,426.731,1021569.014,0.723,112,4271997.915,445.11,372347.758,0.897,63208.411,92,235556.473,0.831,2624.5,36.629,1.098,13.37,19.054,21.225,88.726,2654.865,5177.623,11979726.739,2313.75,0.291,188.947,6,316.233,19.054,21.225,1.349,115.523,1,0,13,6
647,B,8,14,510.705,1684880.018,0.739,138,6955519.772,1097.355,1026805.85,1.189,46074.221,72,243459.559,0.88,3088.0,33.363,0.999,12.175,16.25,15.504,77.952,3123.182,6944.88,17400869.96,2505.568,0.205,193.501,3,391.485,16.25,15.504,0.944,135.718,0,1,13,6
648,B,8,15,240.512,523099.73,0.687,50,2876799.177,369.271,389081.65,0.719,21188.348,24,277234.399,0.854,3046.0,36.511,1.04,13.026,14.452,12.377,90.628,3059.05,6314.449,6973877.25,1104.432,0.36,110.689,4,196.459,14.452,12.377,1.338,80.542,0,2,13,6
649,B,8,16,356.701,700116.226,0.644,77,3705810.164,458.314,438105.588,0.615,31117.828,38,272252.099,0.659,2760.0,43.272,1.122,14.187,12.784,13.392,98.127,2774.484,5972.394,12657875.712,2119.397,0.196,188.43,3,368.981,12.784,13.392,1.023,166.897,0,1,13,6
650,B,8,17,289.945,702460.278,0.723,56,4142482.822,351.842,378593.775,0.928,32710.989,42,976747.722,0.844,3382.5,65.364,1.037,22.473,14.708,14.025,286.882,3404.704,6171.11,8644612.967,1400.82,0.269,132.666,4,255.622,14.708,14.025,1.323,105.91,0,2,13,6
651,B,8,18,258.468,476435.399,0.747,62,2225601.461,446.484,422409.161,0.768,25358.13,33,194028.959,0.866,2546.0,33.29,1.081,12.302,10.741,8.511,76.368,2540.71,3547.081,6942188.007,1957.155,0.155,225.97,5,398.922,10.741,8.511,1.127,133.468,0,3,13,6
652,B,8,19,240.829,563722.143,0.773,57,2731492.804,276.53,242156.339,0.992,45699.354,65,451264.76,0.823,2944.0,48.098,1.072,17.991,11.749,11.418,151.469,2979.264,6203.274,7089596.137,1142.88,0.202,152.193,7,266.781,11.749,11.418,0.742,76.978,0,3,13,6
653,B,8,20,214.844,595959.142,0.742,45,3060664.745,640.203,674399.44,1.356,47347.385,79,341806.571,0.854,3710.0,35.472,0.911,12.601,14.659,16.203,85.558,3995.049,9108.742,9602010.955,1054.153,0.441,81.631,2,173.271,14.659,16.203,0.986,74.837,0,0,13,6
654,B,8,21,198.578,574571.247,0.782,69,1784189.232,371.066,390603.518,0.802,23582.159,28,555481.44,0.761,2727.0,57.909,1.12,20.311,14.396,16.145,203.12,2734.746,5713.694,9660512.873,1690.765,0.259,147.837,4,286.423,14.396,16.145,0.925,122.569,0,2,13,6
655,B,8,22,248.011,571968.479,0.751,73,2143502.353,409.092,450773.385,0.616,37978.986,39,223168.587,0.828,2581.0,36.139,1.159,13.507,9.639,9.528,86.086,2592.401,4817.886,8801371.48,1826.812,0.156,225.345,5,384.127,9.639,9.528,0.792,153.878,0,3,13,6
656,B,8,23,248.011,721088.756,0.822,102,1857722.763,396.311,383728.072,0.751,26956.573,34,462170.282,0.697,2632.5,56.083,1.078,17.882,18.539,18.539,174.495,2648.614,4663.278,8534201.604,1830.086,0.363,127.729,3,251.857,18.539,18.539,1.654,110.803,0,1,13,6
657,B,8,24,247.166,579981.913,0.758,66,2363588.967,377.721,392001.169,0.731,19031.692,24,483953.124,0.777,2691.5,53.835,1.08,18.799,16.351,16.527,179.143,2701.495,5915.4,9268632.118,1566.865,0.343,152.083,5,239.606,16.351,16.527,1.348,89.863,0,3,13,6
658,B,8,25,313.817,732784.957,0.701,77,3216680.386,496.339,490473.453,1.007,31484.481,45,234443.169,0.533,2495.0,46.932,1.439,14.545,25.846,27.584,93.48,2507.963,6237.429,9653299.0,1547.641,0.579,112.314,4,183.299,25.846,27.584,0.769,71.502,0,0,13,6
659,B,8,26,137.631,351304.99,0.76,46,1106041.844,211.57,213243.596,0.894,30407.509,36,284229.837,0.553,2627.0,49.493,1.393,16.459,8.96,7.279,107.845,2635.547,4832.47,5114581.284,1058.378,0.193,154.091,5,262.755,8.96,7.279,1.043,115.015,0,1,13,6
660,B,8,1,109.746,310403.948,0.864,35,1032607.918,622.141,395325.026,1.302,75746.327,145,458446.522,0.849,2724.0,50.05,1.107,19.179,15.817,13.549,169.214,2709.274,4739.937,8464214.38,1785.723,0.341,135.032,3,256.425,15.817,13.549,1.357,111.445,0,1,14,6
661,B,8,2,18.907,83851.73,0.881,9,181367.077,353.743,220396.945,1.34,84813.539,164,369143.048,0.76,2532.0,49.187,1.215,19.018,20.271,21.141,146.398,2521.496,4733.089,10336260.848,2183.83,0.412,156.265,5,258.159,20.271,21.141,1.184,106.958,0,1,14,6
662,B,8,3,598.903,1667746.561,0.811,185,5746785.122,969.23,750466.003,1.008,57617.396,100,221259.809,0.842,2576.0,35.853,1.063,12.601,15.145,14.612,86.086,2570.228,5084.515,13599969.358,2674.782,0.184,243.712,6,427.179,15.145,14.612,0.9,148.249,0,4,14,6
663,B,8,4,233.857,751862.663,0.834,80,2421078.665,680.658,447604.059,1.339,69682.433,134,467450.238,0.706,2836.0,54.107,1.27,19.857,19.258,19.982,164.566,2840.499,4934.188,7618108.153,1543.944,0.478,110.964,3,201.397,19.258,19.982,0.903,83.426,0,1,14,6
664,B,8,5,89.677,277395.48,0.843,31,843610.799,562.462,345867.807,1.349,87033.462,168,453775.503,0.887,2622.0,49.581,1.039,18.243,19.899,20.967,173.544,2614.75,4153.296,7487266.602,1802.729,0.356,175.368,6,252.216,19.899,20.967,0.919,73.246,0,2,14,6
665,B,8,6,145.131,449519.171,0.902,57,1207672.786,370.01,229129.306,1.314,75828.418,146,477839.458,0.881,3172.5,46.795,1.061,17.786,11.686,12.48,153.581,3111.318,4519.02,6905990.516,1528.205,0.247,140.742,2,279.059,11.686,12.48,1.18,128.927,0,0,14,6
666,B,8,7,349.941,686265.429,0.579,64,4054115.833,548.413,443120.527,0.767,28865.715,44,529851.995,0.749,3005.5,54.39,1.1,18.192,16.203,18.057,176.396,3003.757,5132.507,7636431.302,1487.856,0.403,107.413,3,215.516,16.203,18.057,1.251,94.991,0,1,14,6
667,B,8,8,267.975,706812.054,0.72,81,2399156.924,537.956,377522.088,1.228,70959.997,134,376421.459,0.534,2913.0,55.234,1.482,17.305,18.2,19.5,129.709,2902.036,4973.831,9631060.907,1936.347,0.394,145.778,4,248.525,18.2,19.5,0.839,99.884,0,0,14,6
668,B,8,9,360.926,813520.24,0.72,81,4256062.243,487.784,341913.254,1.124,69549.329,127,251210.121,0.774,2904.0,37.442,1.157,13.597,16.277,14.998,86.297,2910.998,4536.989,7948453.711,1751.923,0.345,158.048,5,252.498,16.277,14.998,0.849,102.956,0,1,14,6
669,B,8,10,263.116,863982.612,0.822,108,2251234.181,794.946,534837.358,1.336,104921.672,201,225469.345,0.876,2799.0,33.795,1.048,12.28,18.781,19.175,79.642,2831.02,4723.693,15640008.887,3310.971,0.194,329.38,10,463.039,18.781,19.175,0.819,118.518,0,2,14,6
670,B,8,11,87.881,361156.304,0.903,35,962047.67,655.835,400137.056,1.327,162473.365,315,443906.072,0.629,2702.5,57.539,1.557,23.352,18.237,18.94,165.834,2676.814,4433.113,13733908.092,3098.028,0.283,181.529,2,370.96,18.237,18.94,1.372,171.055,0,0,14,6
671,B,8,12,282.868,682924.334,0.742,75,2885149.064,510.81,346849.818,1.322,99530.833,190,528863.858,0.527,2979.0,64.69,1.725,24.275,20.156,21.698,175.446,3014.401,5084.217,10468295.451,2058.979,0.372,155.438,4,263.647,20.156,21.698,0.795,106.374,0,0,14,6
672,B,8,13,236.815,390399.562,0.665,39,2781771.692,331.245,223372.552,1.293,41547.609,79,559627.178,0.88,3104.0,50.68,1.033,17.541,11.026,9.417,179.882,3111.078,5807.074,5922811.191,1019.93,0.309,112.592,3,203.529,11.026,9.417,1.285,83.223,0,1,14,6
673,B,8,14,270.298,677624.107,0.788,80,2512174.729,769.278,505946.586,1.292,143303.188,275,436666.743,0.609,2731.0,57.238,1.231,18.799,21.115,20.712,158.651,2752.371,4410.654,14981842.563,3396.74,0.275,250.886,7,393.88,21.115,20.712,1.099,115.976,0,3,14,6
674,B,8,15,118.83,257309.246,0.873,27,1293355.381,296.283,258194.257,0.822,34036.585,51,513846.821,0.802,2709.0,54.595,1.159,20.611,15.692,16.549,190.233,2701.138,5358.095,7740031.546,1444.549,0.329,111.731,2,234.885,15.692,16.549,1.586,105.773,0,0,14,6
675,B,8,16,218.964,536384.884,0.767,63,1990069.493,486.939,303641.362,1.267,94710.167,183,517466.961,0.847,2876.0,51.865,1.118,19.198,24.056,22.952,181.361,2853.245,4641.794,7819743.81,1684.638,0.444,154.114,6,218.294,24.056,22.952,0.89,75.418,0,2,14,6
676,B,8,17,143.969,480124.448,0.833,54,1271038.174,460.215,274898.15,1.289,102997.791,199,415834.646,0.588,2584.0,58.767,1.2,18.026,14.323,14.323,161.503,2574.779,5396.314,11154785.861,2067.112,0.252,172.378,3,321.249,14.323,14.323,1.005,143.661,0,1,14,6
677,B,8,18,200.585,472464.924,0.8,60,1693185.803,422.612,267527.422,1.304,88515.848,170,467357.815,0.664,2696.0,57.094,1.064,17.37,17.225,18.992,172.171,2714.493,4524.817,9749995.807,2154.782,0.307,171.422,4,297.063,17.225,18.992,0.829,120.706,0,2,14,6
678,B,8,19,352.582,872412.099,0.801,107,3324593.364,565.102,436628.506,0.988,33166.513,56,241416.952,0.727,2739.0,38.847,1.114,12.884,24.731,27.553,87.353,2763.688,4819.805,11759690.297,2439.868,0.437,163.33,5,265.024,24.731,27.553,0.974,107.99,0,3,14,6
679,B,8,20,255.828,436559.37,0.624,47,2477308.027,286.354,187663.689,1.225,52860.595,99,520055.763,0.668,2720.0,59.904,1.28,21.308,11.141,11.551,190.867,2724.699,5182.234,5378024.548,1037.781,0.307,99.334,2,206.023,11.141,11.551,0.998,93.787,0,0,14,6
680,B,8,21,22.604,68950.152,0.955,8,205465.677,347.511,260270.347,0.915,37868.363,64,420624.917,0.873,2354.0,50.654,1.039,18.606,18.499,21.726,178.298,2359.116,4333.215,7097595.978,1637.951,0.461,115.241,3,211.391,18.499,21.726,0.916,87.938,0,1,14,6
681,B,8,22,296.599,323123.713,0.698,38,2871944.579,144.286,81498.621,1.241,64661.704,124,467048.223,0.903,2840.0,47.584,1.017,17.008,11.341,9.773,162.771,2869.365,5620.309,7268106.649,1293.186,0.259,121.834,2,250.622,11.341,9.773,0.99,114.668,0,0,14,6
682,B,8,23,184.107,443520.957,0.745,54,1595403.472,361.349,217292.897,1.284,80714.053,156,391548.136,0.765,2406.0,51.689,1.21,19.726,18.818,19.825,162.665,2407.084,5014.47,7491529.585,1493.982,0.512,90.364,2,191.448,18.818,19.825,0.982,84.806,0,0,14,6
683,B,8,1,318.253,940409.211,0.841,94,3525489.318,834.978,541290.826,1.33,59344.923,129,549898.547,0.883,2828.0,52.615,1.023,18.084,11.926,12.305,194.564,2826.309,5440.963,9597662.52,1763.964,0.204,184.255,4,329.627,11.926,12.305,1.116,114.503,0,2,15,6
684,B,8,2,143.863,443078.784,0.799,46,1560619.898,706.219,495468.851,1.324,66286.643,145,314710.289,0.73,2719.5,44.807,1.231,16.375,18.311,15.333,116.612,2698.787,4923.662,11125328.297,2259.564,0.347,196.604,5,285.903,18.311,15.333,0.812,109.645,0,1,15,6
685,B,8,3,184.107,566764.765,0.885,64,1856055.025,339.061,213663.99,1.288,29678.468,64,233386.903,0.778,2742.5,37.139,1.109,13.342,18.643,18.643,85.346,2734.588,5441.053,6260423.013,1150.59,0.426,119.644,6,184.132,18.643,18.643,1.266,71.511,0,2,15,6
686,B,8,4,17.745,123785.623,0.917,12,192727.956,702.417,412096.732,1.313,115366.432,250,336051.189,0.69,2572.5,48.728,1.346,19.15,15.776,15.339,130.343,2578.203,5021.42,13281100.656,2644.89,0.258,212.371,5,358.752,15.776,15.339,1.004,152.729,0,1,15,6
687,B,8,5,2.429,16442.817,0.887,2,20027.329,605.98,346042.725,1.348,100368.012,222,369648.999,0.86,2700.0,44.723,0.986,15.031,11.749,10.41,136.892,2700.296,4433.369,6865945.365,1548.697,0.334,125.826,3,241.488,11.749,10.41,1.061,72.39,0,1,15,6
688,B,8,6,300.719,1033231.621,0.891,106,3272145.223,506.057,317330.039,1.162,42709.926,90,456038.025,0.712,2976.0,51.826,1.309,20.243,16.004,17.37,152.208,2996.152,5682.614,8637982.681,1520.072,0.389,117.486,3,221.672,16.004,17.37,1.194,93.881,0,1,15,6
689,B,8,7,44.891,224374.245,0.943,22,492097.568,609.149,348540.477,1.342,85898.71,190,431234.473,0.802,2835.0,48.93,1.097,18.095,14.991,13.406,152.842,2821.446,5392.488,9223941.088,1710.517,0.337,120.386,2,252.409,14.991,13.406,1.327,113.534,0,0,15,6
690,B,8,8,326.809,996000.741,0.813,99,3619605.562,784.383,492878.043,1.361,64457.816,142,588661.074,0.85,2881.0,54.944,1.069,19.179,22.473,23.67,204.176,2883.103,5510.261,13518229.064,2453.283,0.45,136.186,3,261.732,22.473,23.67,1.092,112.804,0,1,15,6
691,B,8,9,3.591,23372.458,0.956,3,27138.744,611.789,318880.109,1.353,187337.613,415,265668.499,0.745,2607.5,41.536,1.139,15.194,20.58,21.876,102.247,2598.313,4530.254,10548868.783,2328.538,0.393,168.57,5,272.714,20.58,21.876,0.907,111.933,0,3,15,6
692,B,8,10,97.388,399345.696,0.795,41,1037718.661,875.011,503187.303,1.344,71666.789,158,477403.748,0.538,2835.5,62.811,1.335,20.564,12.081,9.958,169.003,2824.832,4981.85,6882902.234,1381.596,0.266,156.198,5,255.291,12.081,9.958,0.961,110.224,0,1,15,6
693,B,8,11,98.655,296717.259,0.888,32,992765.254,544.294,361551.454,1.022,48733.807,98,422933.597,0.794,2713.0,49.544,1.093,18.532,9.958,8.258,155.06,2727.551,4733.876,9707449.207,2050.635,0.126,245.319,4,452.145,9.958,8.258,1.006,203.616,0,2,15,6
694,B,8,12,282.551,779951.293,0.791,75,3941728.196,758.082,641783.43,1.262,16052.72,31,468507.666,0.72,3471.0,47.988,1.038,15.377,13.017,13.476,131.928,3551.248,5051.189,10166601.21,2012.715,0.166,284.971,14,390.152,13.017,13.476,1.116,77.771,0,8,15,6
695,B,8,13,251.286,472520.13,0.819,48,2928094.509,520.211,327069.655,1.278,35376.923,76,603809.3,0.779,3054.0,56.58,1.13,20.283,11.231,11.576,198.578,3040.666,4821.792,5381363.51,1116.05,0.293,116.443,3,218.893,11.231,11.576,0.937,65.732,0,1,15,6
696,B,8,14,155.377,421124.838,0.774,45,1557966.347,559.821,413367.948,0.817,21191.764,36,461233.691,0.78,2828.0,51.33,1.201,19.727,11.491,10.363,163.51,2820.829,4832.267,7937477.419,1642.599,0.207,165.921,3,315.715,11.491,10.363,0.995,141.764,0,1,15,6
697,B,8,15,246.216,617002.638,0.708,59,2985797.679,671.891,439893.53,1.322,46065.562,100,608456.13,0.803,3043.0,55.956,1.168,21.595,10.673,9.658,200.162,3039.813,5275.417,7394366.331,1401.665,0.225,138.441,2,279.964,10.673,9.658,1.728,130.349,0,0,15,6
698,B,8,16,201.958,638935.752,0.779,58,2440126.096,473.207,349337.429,1.244,22432.312,45,519750.502,0.89,3323.0,46.725,0.993,16.149,16.065,17.094,154.637,3361.094,5600.987,5773552.272,1030.81,0.421,81.879,2,175.442,16.065,17.094,1.01,72.252,0,0,15,6
699,B,8,17,5.493,18794.615,0.866,2,50899.127,660.166,442773.227,1.359,67767.499,150,411757.882,0.86,2563.0,48.516,1.022,17.008,18.644,16.589,161.081,2556.224,4966.891,7286665.557,1467.048,0.403,119.691,3,213.936,18.644,16.589,0.858,78.383,0,1,15,6
700,B,8,18,6.549,39744.685,0.819,3,77972.594,1718.967,1005229.085,1.32,214653.023,475,400632.445,0.671,2810.0,51.764,1.122,16.465,29.164,29.502,143.018,2801.265,9482.972,28981854.231,3056.2,0.466,165.898,4,287.05,29.164,29.502,0.877,98.5,0,2,15,6
701,B,8,19,18.696,99909.08,0.845,8,244405.657,723.542,467948.373,1.33,73625.521,160,251711.108,0.705,2621.5,41.441,1.231,14.955,17.86,21.544,96.331,2612.969,5366.173,11151997.319,2078.203,0.348,177.126,6,273.993,17.86,21.544,0.712,104.295,0,2,15,6
702,B,8,20,92.846,359744.026,0.755,39,925900.774,647.385,335385.742,1.311,187862.683,416,212664.129,0.809,2697.0,35.057,1.106,12.433,15.867,16.415,79.114,2688.061,4269.144,13031123.831,3052.397,0.22,207.673,2,417.885,15.867,16.415,1.02,194.448,0,0,15,6
703,B,8,21,443.526,1118629.762,0.718,109,5087276.284,829.274,557960.285,1.147,59565.686,124,216981.087,0.593,2697.0,41.325,1.381,13.848,17.507,12.865,80.593,2692.304,5808.942,15008135.027,2583.626,0.246,226.777,5,362.948,17.507,12.865,0.76,128.305,0,3,15,6
704,B,8,22,8.239,85777.73,0.97,7,96654.134,602.177,469932.78,1.346,31944.34,70,319624.249,0.858,2680.0,41.885,1.02,14.816,20.167,23.038,119.781,2668.415,5670.336,10582039.65,1866.21,0.537,98.546,2,209.026,20.167,23.038,1.23,93.134,0,0,15,6
705,B,8,23,222.661,738186.576,0.828,72,2417017.64,334.625,207580.955,1.06,35382.073,70,460669.962,0.547,2693.0,62.557,1.298,19.492,11.482,11.036,170.27,2705.525,5871.542,6363779.26,1083.834,0.226,145.095,6,245.675,11.482,11.036,1.089,83.883,0,4,15,6
706,B,8,24,77.741,263168.431,0.934,24,869119.091,433.386,294906.36,1.16,34781.601,72,178855.383,0.846,2403.0,33.281,1.05,11.845,13.208,14.711,74.572,2398.414,5442.768,6850520.609,1258.646,0.338,103.081,2,216.369,13.208,14.711,1.682,95.149,0,0,15,6
707,B,8,25,303.676,1078206.153,0.831,116,3107593.792,458.631,275349.81,1.199,64067.865,136,428901.288,0.827,2696.0,48.994,1.023,16.077,19.304,15.488,158.017,2714.267,5016.371,8111659.565,1617.037,0.504,127.616,4,200.713,19.304,15.488,1.11,67.426,0,2,15,6
708,B,8,26,4.964,37983.845,0.865,3,68345.681,267.658,154582.922,1.265,50813.019,111,366275.814,0.861,2500.0,46.416,1.082,17.362,14.653,15.185,147.56,2482.21,4862.22,5240053.625,1077.708,0.459,81.346,2,171.743,14.653,15.185,0.991,75.486,0,0,15,6
709,B,8,1,101.085,281658.782,0.695,28,1055638.0,371.172,211495.265,1.33,59679.389,129,443669.363,0.703,2650.0,54.912,1.456,22.647,13.645,12.318,168.791,2628.509,4862.451,5548978.534,1141.19,0.374,123.588,5,195.938,13.645,12.318,0.799,82.567,1,1,16,6
710,B,8,2,55.665,295794.136,0.907,27,623721.601,542.287,393785.624,1.319,27090.906,57,415359.432,0.647,2764.0,53.779,1.369,20.453,18.442,19.517,148.828,2790.872,6294.169,7267938.914,1154.71,0.605,72.075,2,154.896,18.442,19.517,1.164,64.153,0,0,16,6
711,B,8,3,344.871,1161294.871,0.807,117,3626154.41,588.234,333544.459,1.27,157273.315,338,468871.549,0.582,2824.0,59.801,1.328,20.131,23.412,22.512,165.728,2829.161,5445.386,13922747.722,2556.797,0.374,180.417,6,293.252,23.412,22.512,0.675,111.872,0,4,16,6
712,B,8,4,199.317,583324.938,0.752,58,2165993.95,280.65,192843.195,0.711,13366.72,23,493688.304,0.893,3062.0,47.706,1.036,17.828,13.444,14.378,161.82,3050.85,5433.366,6313560.896,1161.998,0.38,99.043,3,196.086,13.444,14.378,1.516,87.184,0,1,16,6
713,B,8,5,74.467,415687.247,0.951,38,809412.819,341.913,220376.243,1.119,19071.227,38,468580.337,0.91,2691.0,48.959,1.014,16.983,11.704,11.991,173.65,2698.417,6418.645,6429280.101,1001.657,0.356,91.621,2,187.925,11.704,11.991,1.13,87.113,0,0,16,6
