,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
784,C,3,7,105.521,1048939.839,0.786,28,3690342.524,473.418,386846.803,1.336,14273.554,30,279363.831,0.66,1730.0,55.269,1.354,23.227,8.74,6.968,160.552,1740.016,8335.746,13272301.434,1592.215,0.131,228.754,5,390.465,8.74,6.968,1.217,169.445,0,1,9,18
785,C,3,8,17.428,315398.589,0.966,10,551578.327,309.697,218952.607,1.362,28456.959,59,303325.75,0.95,1613.0,51.292,0.915,18.799,15.93,14.965,198.789,1525.866,8575.929,10134606.495,1181.75,0.524,81.664,2,168.357,15.93,14.965,1.078,75.512,0,0,9,18
786,C,3,9,2.535,87717.75,0.798,2,111183.916,475.531,322968.703,1.35,43892.582,93,280087.056,0.92,1118.0,58.559,0.954,21.535,20.129,20.129,251.074,1115.554,5495.913,9729423.762,1770.302,0.45,142.776,5,222.382,20.129,20.129,1.122,74.118,0,1,9,18
787,C,3,1,136.364,1638168.702,0.812,41,5494784.175,288.044,249685.718,1.219,33596.601,55,279475.161,0.804,1459.0,54.62,1.163,22.443,13.068,11.743,190.867,1464.239,9522.192,15348455.748,1611.862,0.263,171.574,6,277.521,13.068,11.743,0.999,118.538,0,2,10,18
788,C,3,2,184.952,2513295.124,0.914,82,5890047.726,274.312,226026.209,1.074,52032.806,83,265455.662,0.794,1495.0,52.528,1.047,19.459,14.318,14.025,174.389,1522.2,7049.565,14465016.65,2051.902,0.192,201.968,4,366.558,14.318,14.025,1.026,119.741,0,2,10,18
789,C,3,3,177.664,2789102.767,0.846,72,7174087.159,443.315,434418.693,1.04,32142.248,48,434375.28,0.865,1955.5,56.122,1.101,22.188,14.905,15.092,216.746,2004.077,12258.053,20467824.029,1669.745,0.359,118.882,2,241.686,14.905,15.092,1.376,111.313,0,0,10,18
790,C,3,4,54.081,999643.401,0.929,31,1786536.255,401.487,306788.189,1.217,68332.645,113,307670.277,0.846,1389.0,56.465,1.079,21.654,16.503,14.323,214.528,1434.176,8286.42,22468084.27,2711.434,0.237,243.023,7,379.428,16.503,14.323,1.099,154.727,0,3,10,18
791,C,3,1,77.319,1096575.261,0.857,25,3333577.961,391.875,345362.595,1.197,22709.271,38,286390.111,0.746,1579.0,55.23,1.236,22.502,11.37,12.178,181.15,1580.959,7573.886,12482458.052,1648.092,0.214,164.058,3,311.246,11.37,12.178,1.058,141.864,0,1,11,18
792,C,3,2,34.857,258571.494,0.848,6,1593291.996,132.878,102108.902,1.06,20841.433,35,246456.186,0.82,1726.5,46.86,1.044,19.179,9.401,9.665,143.23,1720.706,7133.035,10259566.441,1438.317,0.174,163.257,2,322.007,9.401,9.665,1.028,150.79,0,0,11,18
793,C,3,3,7.922,137250.637,0.943,4,282209.623,432.541,314196.838,1.279,78474.042,137,304780.439,0.892,1356.0,56.857,0.997,20.855,15.275,12.562,229.421,1328.477,7340.425,22916068.585,3121.899,0.221,237.567,4,421.346,15.275,12.562,0.852,165.476,0,2,11,18
794,C,3,4,71.087,413824.007,0.646,12,2526284.117,272.622,205182.386,1.289,32620.715,57,268826.84,0.71,1560.0,54.936,1.344,23.214,9.894,9.425,170.481,1576.87,10228.314,14982735.53,1464.829,0.19,158.153,2,311.605,9.894,9.425,0.994,147.248,0,0,11,18
795,C,3,5,329.344,3576992.119,0.892,108,11091731.121,451.342,366308.981,1.105,114378.408,183,547025.187,0.88,1602.0,68.384,0.957,23.612,12.109,8.938,327.654,1669.523,12345.23,25005206.519,2025.495,0.187,196.36,3,368.855,12.109,8.938,1.071,167.261,0,1,11,18
796,C,3,6,120.309,1592968.837,0.857,49,4208238.962,246.532,204349.732,1.107,69321.491,111,264305.177,0.681,1585.0,52.957,1.359,20.769,11.256,9.592,151.891,1740.097,6294.859,13792112.565,2191.012,0.153,221.667,3,424.861,11.256,9.592,1.371,200.32,0,1,11,18
797,C,3,7,44.046,759164.043,0.895,17,2033903.998,359.553,342562.752,1.339,25311.484,44,308391.284,0.873,1772.0,49.612,0.979,17.773,14.181,12.902,171.009,1803.358,8910.768,10502065.749,1178.581,0.381,109.988,3,197.112,14.181,12.902,0.995,79.092,0,1,11,18
798,C,3,8,73.516,911265.027,0.811,23,2772829.557,256.039,221980.605,1.069,13392.725,22,267193.959,0.668,1803.5,51.297,1.422,21.669,7.748,6.927,139.85,1910.581,10559.176,11091953.993,1050.456,0.156,146.97,3,290.668,7.748,6.927,1.166,127.781,0,1,11,18
799,C,3,1,137.42,588999.909,0.712,17,4816050.453,332.724,247050.652,1.211,21384.307,44,249806.766,0.716,1577.0,52.328,1.331,21.775,7.666,7.483,156.01,1601.218,9421.183,9870668.37,1047.71,0.161,142.525,2,285.998,7.666,7.483,1.002,136.653,0,0,12,18
800,C,3,2,105.521,1778429.797,0.925,52,3588800.202,362.299,272705.131,1.004,28299.614,55,245141.451,0.748,1493.0,50.664,1.128,19.002,17.838,20.218,152.736,1605.001,8411.121,14724971.596,1750.655,0.378,127.02,3,241.257,17.838,20.218,0.933,99.837,0,1,12,18
801,C,3,3,44.152,532497.058,0.794,15,1559103.311,349.73,235799.519,1.324,18529.075,40,259216.511,0.773,1643.0,49.722,1.141,20.135,9.182,6.659,152.102,1704.225,8678.732,12554272.405,1446.556,0.16,182.89,4,337.566,9.182,6.659,1.756,156.206,0,0,12,18
802,C,3,4,10.985,312042.811,0.902,8,420208.642,381.523,240955.259,1.322,48776.43,108,294971.426,0.899,1226.0,58.472,0.984,21.141,20.107,23.636,244.526,1206.301,8067.611,19275729.052,2389.273,0.338,178.821,4,297.989,20.107,23.636,0.893,133.064,0,0,12,18
803,C,3,5,91.05,1742449.187,0.879,43,3827338.091,487.995,440451.238,1.159,28386.529,58,290463.495,0.924,1988.5,43.545,0.964,16.344,14.223,15.076,139.427,2083.264,15853.819,21655729.645,1365.963,0.377,105.786,2,213.414,14.223,15.076,1.009,95.711,0,0,12,18
804,C,3,6,50.173,810497.406,0.845,17,2397803.214,630.168,450001.254,1.312,47501.565,104,443139.329,0.781,2388.5,53.514,1.126,20.918,21.935,25.878,178.086,2488.339,10499.836,16462914.341,1567.921,0.567,136.055,6,186.429,21.935,25.878,1.078,69.153,0,2,12,18
805,C,3,7,30.315,544376.497,0.869,14,1186095.493,373.179,238316.707,1.267,18785.711,41,292904.737,0.906,1778.0,47.77,0.962,17.978,12.865,12.302,164.566,1779.859,7148.012,10189751.705,1425.536,0.318,119.295,2,237.181,12.865,12.302,1.094,111.776,0,0,12,18
806,C,3,8,16.055,321700.332,0.933,9,613651.479,514.19,305393.813,1.341,55252.714,121,301961.899,0.922,1329.0,55.716,0.947,18.955,14.998,12.063,227.731,1325.959,7981.528,18796057.713,2354.945,0.238,194.98,4,352.962,14.998,12.063,0.898,141.487,0,2,12,18
807,C,3,9,69.608,974264.324,0.834,23,2938514.678,487.678,410690.525,1.297,19758.343,42,489192.52,0.893,2229.0,54.846,0.967,20.435,9.715,8.872,213.683,2289.342,10343.899,15072289.023,1457.119,0.171,182.999,4,327.121,9.715,8.872,0.869,136.503,0,0,12,18
808,C,3,10,52.18,824364.532,0.846,24,1827621.088,417.964,266462.494,1.239,46212.628,98,290164.361,0.841,1358.0,56.809,1.127,22.26,15.706,17.67,216.006,1343.314,6324.63,17639835.848,2789.07,0.227,205.77,3,392.517,15.706,17.67,1.009,167.677,0,1,12,18
809,C,3,11,91.79,1886289.761,0.896,43,4027965.754,544.399,401726.631,1.317,18251.72,39,313725.11,0.687,1831.0,54.333,1.204,21.014,12.983,10.519,161.397,1943.805,9407.541,16951296.071,1801.884,0.264,147.125,2,292.869,12.983,10.519,1.201,137.137,0,0,12,18
810,C,3,12,18.379,129541.555,0.889,4,590889.795,390.607,239477.437,1.311,43807.628,95,280673.389,0.851,1226.0,58.356,1.092,22.745,17.706,19.304,230.688,1216.677,6760.151,15492777.787,2291.78,0.355,138.546,2,284.846,17.706,19.304,1.409,128.059,0,0,12,18
811,C,3,13,172.911,2444238.553,0.895,76,5549061.874,381.629,283642.13,0.987,37203.869,69,244650.499,0.822,1117.0,56.72,1.056,20.92,14.545,13.205,210.514,1162.159,9340.188,15770356.74,1688.441,0.316,127.487,2,259.211,14.545,13.205,1.163,116.954,0,0,12,18
812,C,3,14,7.288,54562.244,0.959,2,193236.02,236.498,146889.398,1.239,28210.54,61,271424.937,0.801,1428.0,55.24,1.115,21.105,9.75,6.904,194.564,1395.041,6013.301,6801976.532,1131.155,0.217,126.404,2,256.19,9.75,6.904,1.002,117.944,0,0,12,18
813,C,3,15,82.072,856184.783,0.879,26,2665862.465,343.075,246381.191,1.201,21547.475,45,273416.315,0.925,1681.5,47.044,0.997,17.68,9.658,7.802,162.876,1678.676,8909.804,10009668.519,1123.444,0.223,126.481,2,251.62,9.658,7.802,1.371,118.962,0,0,12,18
814,C,3,1,8.873,225873.929,0.979,7,286360.219,530.668,265895.385,1.299,86841.501,233,271382.158,0.907,1220.0,55.145,0.915,19.709,19.326,16.786,219.386,1237.005,5933.428,13467752.021,2269.81,0.371,158.329,4,277.111,19.326,16.786,1.116,115.247,0,0,13,18
815,C,3,2,11.513,264654.71,0.968,7,430276.018,564.997,316361.866,1.27,46888.517,125,313119.552,0.893,1379.0,57.675,0.998,21.74,14.736,15.194,236.498,1323.984,7797.023,12313238.243,1579.223,0.266,162.503,4,273.043,14.736,15.194,1.267,115.373,0,2,13,18
816,C,3,3,48.483,1250971.017,0.923,27,2238130.358,982.01,669323.766,1.328,28020.96,74,331923.303,0.848,1311.0,61.188,1.02,23.512,16.25,15.692,252.553,1314.271,11386.221,24913674.324,2188.055,0.547,168.675,6,224.101,16.25,15.692,0.967,74.047,0,2,13,18
817,C,3,4,36.758,472452.492,0.943,14,1301089.676,811.846,415889.043,1.315,76328.311,205,289190.378,0.802,1156.0,62.553,1.111,25.338,20.842,22.988,249.701,1158.146,6125.217,18867397.697,3080.282,0.326,221.111,6,344.716,20.842,22.988,0.972,146.135,0,0,13,18
818,C,3,5,108.479,2340946.443,0.997,63,4216176.694,751.322,441899.484,1.282,38980.465,102,528139.682,0.92,1737.0,63.679,0.923,22.562,19.977,26.236,296.811,1779.382,9451.212,16084597.624,1701.856,0.446,122.093,4,219.049,19.977,26.236,1.112,88.095,0,2,13,18
819,C,3,6,40.244,665740.035,0.948,21,1269801.814,949.9,496667.819,1.28,99394.777,262,316713.286,0.942,1072.0,63.157,0.948,21.942,22.203,11.176,298.923,1059.514,6756.579,23504864.333,3478.812,0.292,277.232,8,386.791,22.203,11.176,0.787,115.428,0,4,13,18
820,C,3,7,96.226,1863602.342,0.899,47,3855286.885,714.353,407621.651,1.218,52199.96,136,293518.005,0.86,1216.0,59.192,0.987,21.311,21.573,22.63,239.772,1224.153,7301.796,18612908.504,2549.086,0.345,212.56,6,304.625,21.573,22.63,0.681,112.134,0,2,13,18
821,C,3,8,47.004,922656.486,0.966,28,1554024.046,915.36,476935.505,1.213,75648.528,198,302691.357,0.846,1129.0,63.53,1.044,23.285,29.416,32.948,271.566,1114.615,6776.73,18541440.395,2736.045,0.514,159.649,5,258.727,29.416,32.948,0.734,92.69,0,3,13,18
822,C,3,1,12.57,370654.775,0.946,8,594865.897,914.726,521920.283,1.329,82825.163,212,293230.067,0.844,1302.0,57.647,1.046,21.755,22.666,24.311,223.189,1313.82,11156.513,23086512.078,2069.33,0.528,139.407,4,221.919,22.666,24.311,1.039,88.479,0,0,14,18
823,C,3,2,12.675,309812.714,0.9,6,646990.398,528.239,309148.31,1.335,42035.055,107,291356.357,0.791,1742.5,51.301,1.142,20.285,19.198,20.131,165.622,1759.159,10848.897,11526928.81,1062.498,0.618,89.781,4,147.018,19.198,20.131,1.393,58.991,0,2,14,18
824,C,3,3,45.314,1158303.44,0.925,26,1988882.251,716.043,470708.818,1.31,50614.96,129,320968.981,0.749,1497.5,57.227,1.085,21.904,14.251,12.902,195.198,1644.326,10492.124,17041517.863,1624.22,0.337,149.387,4,246.104,14.251,12.902,1.072,107.416,0,0,14,18
825,C,3,4,6.232,77424.141,0.943,2,225525.644,604.818,321037.004,1.368,60879.878,155,301356.025,0.881,1535.0,52.828,0.969,19.366,25.751,28.702,195.62,1540.514,8726.855,14403857.485,1650.521,0.682,116.038,4,174.412,25.751,28.702,0.677,65.392,0,0,14,18
826,C,3,5,98.444,1944143.333,0.858,47,4209259.315,388.917,308845.69,1.226,28240.712,65,277623.422,0.951,1570.0,47.496,0.916,16.277,21.15,24.495,170.798,1625.447,13944.463,15216591.626,1091.228,0.69,73.422,3,140.944,21.15,24.495,0.776,52.273,0,1,14,18
827,C,3,6,5.915,73500.865,0.986,2,210883.898,737.274,405620.027,1.306,51648.902,133,282683.675,0.923,1773.5,45.787,0.911,16.796,18.026,20.332,154.004,1835.566,9262.591,15014155.214,1620.946,0.466,123.973,5,209.111,18.026,20.332,1.373,89.673,0,1,14,18
828,C,3,7,132.561,2182401.502,0.836,54,5283630.717,500.248,330405.871,1.236,32352.641,78,282154.169,0.948,1467.5,49.423,0.939,16.711,13.208,14.011,184.213,1531.675,11456.637,15098735.701,1317.903,0.337,108.236,2,221.622,13.208,14.011,1.009,97.684,0,0,14,18
829,C,3,8,36.864,923334.788,0.909,23,1468343.774,538.167,345198.135,1.185,42932.65,106,324562.925,0.939,1403.0,55.819,0.978,20.485,24.678,27.686,232.801,1394.165,6893.049,14508633.141,2104.821,0.477,168.479,6,235.471,24.678,27.686,0.963,79.845,0,4,14,18
830,C,3,9,14.576,367735.068,0.882,8,655636.462,473.101,330616.49,1.305,20608.221,52,297547.025,0.867,1756.0,49.927,1.028,19.28,13.455,8.775,171.96,1730.326,8153.728,11345252.035,1391.419,0.318,137.198,4,234.443,13.455,8.775,1.066,70.538,0,2,14,18
831,C,3,10,111.542,2215252.702,0.947,71,3461399.015,469.616,235480.95,1.064,89821.949,215,282902.85,0.899,1161.0,58.242,1.027,20.879,26.089,30.883,242.624,1166.012,6282.498,19004807.004,3025.04,0.367,195.78,5,321.84,26.089,30.883,1.631,121.649,0,3,14,18
832,C,3,11,5.387,180971.83,1.091,4,244925.868,814.064,429856.258,1.334,78714.236,203,336921.869,0.931,1500.5,54.784,0.961,19.492,24.378,23.282,222.238,1516.038,8187.352,21427199.664,2617.11,0.476,148.417,3,262.813,24.378,23.282,0.882,106.863,0,1,14,18
833,C,3,12,32.744,630180.75,0.928,19,1075091.776,400.959,210712.572,1.279,29335.512,74,282390.244,0.878,1299.0,56.102,1.068,20.918,12.002,9.402,220.02,1283.474,8573.895,9324379.611,1087.531,0.332,114.149,3,202.907,12.002,9.402,1.032,91.647,0,1,14,18
834,C,3,13,172.488,2474369.685,0.808,61,7128099.668,575.348,359680.596,1.166,35728.934,84,296874.501,0.894,1385.0,54.95,1.027,20.674,8.565,7.779,214.739,1382.491,11840.471,16780220.086,1417.192,0.145,177.102,2,350.755,8.565,7.779,1.139,162.997,0,0,14,18
835,C,3,1,156.222,2769071.159,0.91,83,5283865.314,408.141,200512.741,1.151,74077.083,177,282910.983,0.927,1034.0,61.67,0.979,22.469,19.409,14.093,280.439,1008.816,6482.669,16238659.913,2504.934,0.266,205.88,6,343.828,19.409,14.093,0.665,110.215,0,4,15,18
836,C,3,2,17.006,447516.952,0.866,9,849850.373,327.337,205018.56,1.323,21130.312,52,276099.125,0.906,2037.5,44.139,0.944,16.656,23.261,22.924,140.483,1965.351,8970.908,11822786.126,1317.903,0.633,109.976,4,161.796,23.261,22.924,1.002,65.842,1,0,15,18
837,C,3,3,80.065,1261232.751,0.884,34,3169931.75,194.142,115092.522,1.008,25193.147,56,298410.522,0.932,1638.0,50.466,0.961,18.818,17.046,20.683,188.966,1579.176,6538.129,7323815.694,1120.17,0.509,100.157,4,166.376,17.046,20.683,0.83,70.519,0,0,15,18
838,C,3,4,175.129,3373489.318,0.892,85,7099185.764,407.93,249128.327,0.978,38984.012,84,370733.045,0.663,2008.0,59.126,1.35,25.702,14.292,13.715,184.424,2010.221,9524.64,13539491.167,1421.523,0.25,137.41,3,267.187,14.292,13.715,1.126,119.113,0,1,15,18
839,C,3,5,3.169,126785.222,0.987,3,133676.675,163.193,82012.6,1.284,46472.31,114,304375.15,0.741,1528.0,55.64,1.135,22.023,25.966,22.977,182.523,1667.601,5132.527,14214682.068,2769.529,0.531,162.127,4,255.975,25.966,22.977,1.136,104.156,0,2,15,18
840,C,3,6,196.571,3408050.066,0.852,84,8308977.207,476.27,304121.752,0.99,34262.585,73,337269.698,0.92,1415.0,57.949,1.026,21.655,16.25,16.267,245.899,1371.58,7014.391,14363947.219,2047.783,0.302,133.598,2,291.732,16.25,16.267,0.889,127.147,0,0,15,18
841,C,3,7,3.591,35061.5,0.981,1,125916.501,548.308,255474.583,1.313,121984.797,303,300199.837,0.911,1130.0,61.435,0.975,22.655,24.062,25.317,273.678,1096.907,6106.763,29256920.961,4790.905,0.26,332.82,8,481.005,24.062,25.317,1.013,178.412,1,3,15,18
842,C,3,8,53.658,1035603.325,0.866,24,2321313.617,436.872,335300.396,1.086,19285.816,40,329046.879,0.83,1795.5,52.459,1.036,20.949,11.39,8.74,181.678,1811.157,7300.059,8798797.149,1205.305,0.209,160.814,5,269.236,11.39,8.74,0.779,77.68,0,3,15,18
843,C,3,9,3.697,140510.04,0.935,3,167876.028,469.088,283537.666,1.351,29861.769,74,284669.666,0.904,1769.5,47.208,0.887,16.885,15.05,14.068,160.341,1775.4,14888.152,15582740.794,1046.654,0.477,90.839,3,165.98,15.05,14.068,0.953,65.795,0,1,15,18
844,C,3,10,5.176,103980.032,0.764,2,271330.084,612.951,403660.654,1.308,46941.751,117,346899.462,0.814,1533.0,59.418,1.094,24.082,17.213,17.552,228.682,1516.954,11872.259,23985759.462,2020.32,0.367,127.598,2,263.127,17.213,17.552,1.24,117.715,0,0,15,18
845,C,3,11,77.424,1470110.117,0.822,32,3676032.551,373.284,296578.218,1.181,18562.81,42,315655.752,0.896,1604.0,53.561,1.02,20.603,13.015,13.928,204.599,1542.804,9805.224,13082865.33,1334.275,0.271,123.678,2,248.714,13.015,13.928,1.141,113.17,0,0,15,18
846,C,3,12,27.569,451962.532,0.906,10,1140713.242,609.571,386075.412,1.397,16522.583,40,312950.972,0.836,1641.5,54.195,1.071,21.381,11.419,11.152,195.409,1601.516,9547.616,11559221.708,1210.692,0.286,113.832,2,230.772,11.419,11.152,0.998,107.65,0,0,15,18
847,C,3,13,149.99,2612942.481,0.841,59,6801052.089,782.904,586890.139,1.093,26759.848,61,285485.209,0.903,1778.5,47.268,0.979,17.428,11.686,8.878,160.552,1778.143,13350.76,14360017.382,1075.596,0.291,123.47,4,215.369,11.686,8.878,0.895,81.781,0,0,15,18
848,C,3,14,33.378,699166.492,0.89,17,1378756.376,455.99,266389.929,1.193,30272.387,73,305922.685,0.892,1170.0,61.138,0.986,22.062,22.062,21.598,265.44,1152.513,7590.669,16872582.823,2222.806,0.399,158.716,4,264.613,22.062,21.598,0.939,108.229,0,0,15,18
849,C,3,1,1.268,54583.583,1.033,1,69185.73,429.583,265252.753,1.383,29151.775,71,297732.822,0.781,1446.0,57.661,1.154,23.512,15.706,16.685,206.711,1440.332,7758.293,19331580.271,2491.731,0.246,194.838,4,356.547,15.706,16.685,0.687,114.837,0,2,16,18
850,C,3,2,7.183,80146.804,0.978,2,278540.577,481.34,299622.165,1.31,35151.903,84,322532.994,0.917,1596.0,52.445,0.887,18.821,14.653,12.562,200.796,1606.271,8534.405,14428770.148,1690.659,0.299,147.961,4,266.585,14.653,12.562,0.956,107.434,0,2,16,18
851,C,3,3,152.947,3102510.04,0.861,76,6247852.816,455.356,276025.925,1.055,51730.023,114,284341.378,0.53,1153.0,76.224,1.114,22.63,15.939,15.336,245.265,1159.323,9546.32,19841207.838,2078.414,0.246,226.077,8,326.103,15.939,15.336,0.939,106.225,0,4,16,18
852,C,3,4,128.548,3326806.482,0.94,75,5633354.001,458.842,305199.249,0.921,46014.348,93,332895.067,0.924,1378.0,57.31,0.927,18.879,16.304,14.983,241.462,1378.662,8586.272,17110302.529,1992.751,0.353,174.178,5,266.367,16.304,14.983,0.7,99.605,0,1,16,18
853,C,3,5,100.345,2347465.514,0.859,50,4663302.899,496.867,305513.593,1.071,54797.649,123,321130.167,0.73,1452.0,60.779,1.224,24.771,9.773,8.801,214.528,1496.918,11917.277,28654896.856,2404.484,0.133,273.922,6,476.793,9.773,8.801,0.686,165.354,0,2,16,18
854,C,3,6,22.076,299592.828,0.858,6,1092031.639,477.749,317312.294,1.206,37786.363,89,317080.655,0.852,1401.5,57.359,1.004,20.918,11.37,8.775,223.083,1421.355,11316.744,18701235.461,1652.528,0.208,176.679,4,316.075,11.37,8.775,0.873,136.135,0,2,16,18
855,C,3,7,79.22,1415163.21,0.828,32,3702531.092,377.298,298452.879,0.976,33453.033,69,293059.268,0.781,1821.5,49.714,1.045,19.548,11.656,10.552,153.581,1908.173,11399.951,19950156.484,1750.021,0.207,182.726,4,325.782,11.656,10.552,1.306,146.257,0,0,16,18
856,C,3,8,125.59,2386709.722,0.943,71,4204434.081,442.47,250151.004,1.015,87707.51,190,296787.887,0.905,1140.0,60.707,1.025,22.982,15.853,13.281,265.545,1117.655,6485.103,19673179.18,3033.596,0.187,275.389,6,451.068,15.853,13.281,0.9,141.733,0,4,16,18
857,C,3,9,68.446,1499368.33,0.935,39,2684597.241,463.912,301395.424,1.042,37126.539,82,294715.599,0.89,1285.0,57.39,0.955,19.857,18.865,19.05,233.223,1263.662,6102.46,20212801.845,3312.238,0.201,319.779,8,454.63,18.865,19.05,0.864,156.981,0,2,16,18
858,C,3,1,31.477,787025.278,0.972,19,1312718.001,389.973,223720.803,1.315,43088.906,104,273574.755,0.866,1239.0,56.692,1.042,21.232,26.146,29.032,221.499,1235.106,6168.649,10739232.288,1740.937,0.66,101.543,3,182.07,26.146,29.032,1.203,72.643,0,1,17,18
859,C,3,2,0.951,53637.778,0.965,1,50990.177,794.206,524739.034,1.344,66080.928,161,523918.527,0.798,1484.0,74.405,1.093,28.419,19.985,18.845,351.737,1489.52,7381.66,23675576.54,3207.351,0.266,236.379,5,389.096,19.985,18.845,0.802,137.059,0,1,17,18
860,C,3,3,109.429,1267219.426,0.733,33,4484553.354,455.145,272859.98,1.166,18136.462,43,265492.42,0.811,1357.0,54.943,1.148,21.066,10.275,9.773,194.881,1362.331,8352.968,10284035.684,1231.183,0.221,151.543,5,264.773,10.275,9.773,1.188,115.832,0,1,17,18
861,C,3,4,29.681,463221.478,0.812,12,1134276.252,531.09,326379.914,1.322,42706.528,104,292577.822,0.917,1764.5,48.27,0.981,18.431,9.652,7.421,170.059,1720.451,8829.308,14851808.316,1682.103,0.15,191.229,2,375.015,9.652,7.421,1.307,178.876,0,0,17,18
862,C,3,5,74.361,1331312.972,0.921,34,3026297.024,374.657,201472.992,1.116,56788.911,134,291973.005,0.848,1825.0,48.283,1.077,18.949,11.418,10.008,157.278,1856.414,7765.923,18549171.31,2388.534,0.133,266.89,5,475.291,11.418,10.008,0.914,165.43,0,3,17,18
863,C,3,6,51.018,1018804.896,0.92,23,2285735.52,391.875,243803.374,1.27,33156.792,77,326617.151,0.92,1427.0,55.396,0.978,19.87,24.411,25.961,224.668,1453.779,9033.676,11981843.39,1326.353,0.557,120.993,5,173.034,24.411,25.961,0.676,60.114,0,1,17,18
864,C,3,7,101.19,1652347.308,0.818,37,4746883.842,457.786,322954.549,1.116,14826.249,33,290829.174,0.782,1730.5,51.007,1.146,20.486,14.32,13.812,161.82,1797.24,12512.24,18652096.6,1490.708,0.358,112.946,2,228.895,14.32,13.812,1.147,101.847,0,0,17,18
865,C,3,8,16.372,431784.515,0.931,9,806459.289,449.124,283757.052,1.313,49441.27,121,267014.393,0.794,1652.0,49.967,1.073,19.581,23.375,25.574,157.7,1693.174,13905.463,19142695.01,1376.631,0.69,72.726,2,158.38,23.375,25.574,1.025,67.257,0,0,17,18
866,C,3,9,28.942,672781.756,0.889,15,1311959.919,809.1,468016.185,1.269,60556.049,148,312474.808,0.903,1213.5,59.382,0.978,20.131,16.53,13.469,253.293,1233.652,9263.755,27178783.401,2933.884,0.208,262.174,6,421.247,16.53,13.469,1.17,161.845,0,4,17,18
867,C,3,10,11.196,290569.821,1.034,7,463305.768,394.621,227865.907,1.317,39920.243,96,287757.025,0.935,1365.0,53.64,0.98,19.768,27.182,29.12,213.999,1344.662,9110.95,16646878.353,1827.129,0.65,75.052,2,187.989,27.182,29.12,1.099,72.341,0,0,17,18
868,C,3,11,116.4,2400226.427,0.854,54,5176156.09,836.457,492996.133,1.164,75527.408,177,272693.09,0.391,1262.0,82.54,1.321,20.368,15.185,12.511,211.887,1286.975,6620.184,22473755.889,3394.733,0.155,351.057,8,524.089,15.185,12.511,0.622,160.161,0,4,17,18
869,C,3,12,51.335,707819.886,0.83,17,2209968.198,535.421,338364.306,1.272,46242.216,112,264046.392,0.779,1685.0,49.642,1.162,20.026,11.554,10.977,152.736,1728.776,7700.175,15649536.405,2032.361,0.191,184.707,2,365.866,11.554,10.977,1.188,170.969,0,0,17,18
870,C,3,1,6.021,210825.125,1.005,4,313915.977,201.43,158628.314,1.263,49382.619,77,268068.864,0.878,1114.0,59.385,0.997,21.684,15.93,14.653,246.321,1088.29,8580.502,13989189.273,1630.346,0.347,119.74,3,243.036,15.93,14.653,1.367,93.163,0,1,18,18
871,C,3,2,9.823,356335.238,0.91,7,501550.513,261.954,247827.43,1.378,27304.1,43,267389.262,0.813,1468.0,53.318,1.094,21.876,12.305,12.793,184.002,1453.191,8393.71,13712138.77,1633.621,0.242,154.038,3,291.006,12.305,12.793,1.16,128.849,0,1,18,18
872,C,3,3,16.478,424754.332,0.914,9,771719.867,296.811,277064.34,1.307,32046.902,49,274807.945,0.858,1239.5,57.145,0.998,20.275,18.879,20.674,222.872,1233.03,10328.203,13551567.349,1312.093,0.533,113.088,4,175.924,18.879,20.674,0.9,64.596,0,2,18,18
873,C,3,4,35.068,808698.362,0.941,20,1429441.926,290.684,273628.624,1.241,26009.967,39,321448.737,0.818,1576.0,54.468,1.019,20.156,16.655,18.781,193.191,1663.891,13101.249,14591210.843,1113.727,0.533,123.636,6,162.071,16.655,18.781,1.111,56.999,0,0,18,18
874,C,3,5,97.916,1556122.275,0.888,36,4466104.826,381.101,419015.907,1.089,30149.971,43,301341.66,0.733,1903.0,50.6,1.076,20.107,12.71,9.199,149.356,2017.607,16609.915,20279671.817,1220.938,0.271,147.932,5,237.835,12.71,9.199,0.801,87.819,0,1,18,18
875,C,3,6,185.269,2973186.97,0.805,68,8147710.763,472.785,524567.391,1.074,31483.919,44,283487.282,0.767,2028.0,47.377,1.215,18.153,13.325,14.424,136.998,2069.285,19519.261,24710108.13,1265.935,0.34,102.16,2,216.196,13.325,14.424,1.137,94.74,0,0,18,18
