,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2954,D,10,7,119.147,1994582.156,0.887,60,3938534.365,619.289,3141143.647,0.776,26789.307,8,355228.858,0.746,1942.0,54.718,1.231,21.336,15.371,11.418,177.77,1998.255,20272.459,22130444.985,1091.651,0.385,102.006,3,188.748,15.371,11.418,0.97,75.355,0,1,14,28
2955,D,10,1,102.986,1848042.238,0.937,59,3273332.36,424.196,1410672.399,1.076,143493.292,58,496762.883,0.85,2955.0,49.77,1.076,19.408,21.544,24.653,167.629,2963.459,12878.845,19231246.106,1493.243,0.678,75.564,2,166.303,21.544,24.653,1.155,70.573,0,0,15,28
2956,D,10,2,42.568,811656.982,0.965,26,1319672.35,549.047,1836894.046,1.035,242521.047,97,444839.389,0.799,2098.0,57.554,1.136,20.795,31.416,31.554,210.725,2110.994,11635.108,19541958.323,1679.568,0.633,99.189,3,182.669,31.416,31.554,0.929,67.095,0,1,15,28
2957,D,10,3,22.498,225452.835,0.886,6,848756.715,767.483,3138190.961,1.209,70895.35,31,433545.372,0.884,2139.0,53.459,1.043,19.515,26.252,29.318,201.007,2156.863,11878.336,21789820.059,1834.417,0.664,86.267,2,186.279,26.252,29.318,1.059,77.9,0,0,15,28
2958,D,10,4,72.249,1300072.974,0.958,41,2328083.753,701.677,2533881.837,1.11,82447.905,34,397531.46,0.887,2338.0,48.78,1.017,18.958,21.056,22.473,168.052,2365.528,13798.967,19245329.088,1394.693,0.635,71.628,2,166.133,21.056,22.473,1.247,65.559,0,0,15,28
2959,D,10,5,39.927,748661.767,0.91,22,1384381.097,434.125,1831185.668,1.095,30342.32,12,380515.545,0.791,2091.0,53.403,1.173,20.684,24.495,24.495,179.565,2119.094,18641.157,22133548.399,1187.348,0.709,61.296,2,145.041,24.495,24.495,0.989,55.848,0,0,15,28
2960,D,10,6,7.183,146454.374,0.99,5,212075.683,1032.711,4584064.053,1.421,41411.001,18,387317.263,0.799,2040.0,53.721,1.115,19.86,35.255,39.695,183.473,2111.027,14607.809,29748519.443,2036.481,0.717,191.635,7,188.887,35.255,39.695,0.893,63.78,0,1,15,28
2961,D,10,7,152.63,2182229.358,0.86,72,4675196.241,479.439,1986468.049,0.97,146855.198,52,231800.286,0.771,2012.0,43.143,1.065,15.172,30.332,34.957,114.182,2030.089,12269.073,21937676.996,1788.047,0.64,166.089,7,187.38,30.332,34.957,1.061,61.348,0,5,15,28
2962,D,10,1,157.384,2397697.984,0.892,73,5331672.54,268.608,953197.324,0.79,192401.59,63,327753.588,0.766,2082.0,50.101,1.072,17.828,24.7,24.808,153.053,2141.44,11302.16,12650789.647,1119.325,0.604,104.526,5,152.643,24.7,24.808,0.966,48.038,0,3,16,28
2963,D,10,2,59.257,1058429.45,0.941,32,1964806.044,609.465,2896819.006,1.1,157466.12,55,332884.927,0.394,2047.0,71.421,1.315,16.145,28.871,29.186,159.813,2082.965,17716.245,23206070.809,1309.875,0.8,107.297,5,143.471,28.871,29.186,0.858,50.028,0,1,16,28
2964,D,10,3,6.971,115148.433,0.921,4,201268.077,586.228,2808140.629,0.959,53137.017,18,384932.638,0.877,2440.0,47.189,1.049,17.773,20.363,22.564,155.377,2477.415,20642.896,25027074.391,1212.382,0.58,83.74,3,162.005,20.363,22.564,1.161,62.847,0,1,16,28
2965,D,10,4,74.044,1347459.825,0.893,43,2305395.902,467.926,2257981.396,1.068,60154.843,20,407037.007,0.669,2324.0,57.268,1.465,23.238,15.988,16.436,174.706,2329.835,12255.451,14032395.616,1144.992,0.513,90.748,3,167.448,15.988,16.436,1.417,70.42,0,1,16,28
2966,D,10,1,0.951,37632.889,0.965,1,35775.302,572.707,2340109.128,1.027,116050.922,38,424185.061,0.795,2039.0,57.586,1.128,21.726,14.292,15.348,209.88,2021.084,14366.479,32460459.076,2259.458,0.218,212.562,5,361.197,14.292,15.348,0.972,148.883,0,3,17,28
2967,D,10,2,1.162,34082.273,1.044,1,39599.935,552.005,2557516.736,1.213,57379.246,19,397242.36,0.887,2177.0,49.897,0.954,17.518,25.421,28.687,175.657,2261.466,17181.528,23137218.436,1346.633,0.699,68.475,2,155.619,25.421,28.687,1.042,63.163,0,0,17,28
2968,D,10,3,1.268,28580.0,1.033,1,36225.693,580.735,3421032.97,1.119,57958.729,18,425703.126,0.812,2051.0,56.488,1.072,20.285,19.671,19.982,206.289,2063.628,16380.606,25090028.997,1531.691,0.547,138.533,5,187.624,19.671,19.982,0.754,69.87,0,1,17,28
2969,D,10,4,106.049,2256761.52,0.921,60,4022000.704,475.214,2667958.202,0.821,61301.594,17,440349.52,0.892,2279.0,52.31,0.989,18.242,20.832,23.261,194.142,2268.187,16487.859,17976343.661,1090.278,0.751,77.324,3,135.036,20.832,23.261,0.813,54.475,0,1,17,28
2970,D,10,5,127.597,1975072.998,0.896,66,3855138.48,639.358,3511876.269,0.941,134978.605,38,356624.079,0.752,1898.0,55.512,1.094,20.497,18.165,15.17,184.424,1933.718,23345.478,29329451.145,1256.323,0.441,119.179,4,189.301,18.165,15.17,1.027,69.575,0,2,17,28
2971,D,10,1,16.689,374441.53,0.888,8,787091.915,421.873,1867127.332,1.216,52556.878,20,365899.467,0.914,2272.0,47.288,0.944,16.711,11.325,9.521,162.665,2249.406,15074.076,25403921.102,1685.272,0.215,171.106,5,314.147,11.325,9.521,1.034,117.709,0,1,18,28
2972,D,10,2,3.908,97273.511,1.01,3,126815.594,834.661,3204647.511,1.19,88229.335,34,451448.127,0.915,2125.0,54.629,1.037,20.536,22.504,22.701,217.38,2076.774,11345.355,25375508.079,2236.643,0.525,118.209,3,231.341,22.504,22.701,1.001,100.933,0,1,18,28
2973,D,10,3,4.648,102739.268,0.951,3,155499.655,681.503,2566950.985,1.149,82093.41,30,460580.919,0.902,2078.5,56.027,1.033,21.535,18.552,19.095,225.196,2045.246,10764.512,20915457.136,1943.001,0.415,116.795,2,242.46,18.552,19.095,1.224,107.344,0,0,18,28
2974,D,10,4,20.175,282669.864,0.93,9,653212.966,1334.381,5923861.542,1.055,75279.544,28,544778.827,0.533,2264.0,73.422,1.444,25.189,23.807,23.807,228.47,2384.462,11467.406,26430967.464,2304.878,0.383,147.157,3,274.913,23.807,23.807,0.872,103.329,0,1,18,28
2975,D,10,5,27.885,495675.812,0.807,13,1072199.086,481.129,2419883.289,0.943,20873.717,7,380396.504,0.792,2429.0,49.222,1.136,19.095,12.745,12.784,152.63,2492.272,17106.015,17222893.285,1006.833,0.369,94.552,3,185.13,12.745,12.784,1.01,80.747,0,1,18,28
2976,D,10,6,15.21,274637.259,0.918,9,459555.39,208.507,734264.891,1.061,67629.927,24,546623.278,0.889,2455.0,56.617,1.018,21.585,21.19,22.132,226.78,2410.365,12828.835,12844670.728,1001.234,0.714,69.771,3,132.749,21.19,22.132,0.978,52.554,0,1,18,28
2977,D,10,7,163.932,2947069.491,0.922,84,5803436.779,650.449,3874838.472,0.906,197614.727,49,438613.547,0.763,2568.0,52.365,1.008,18.405,18.165,18.165,166.467,2634.83,16282.624,23514171.408,1444.127,0.524,87.058,2,186.157,18.165,18.165,1.191,80.911,0,0,18,28
2978,D,10,8,165.517,2387502.612,0.83,65,6032639.812,518.943,2992313.466,0.854,88469.635,25,361406.112,0.885,2433.0,45.37,0.979,16.527,19.002,19.459,145.025,2492.021,22324.594,23781142.389,1065.244,0.561,88.932,3,154.43,19.002,19.459,1.13,60.882,0,1,18,28
2979,D,10,9,110.38,1848710.156,0.924,67,3028810.303,483.03,2043135.761,0.924,93777.727,29,386748.042,0.887,1919.0,53.719,1.041,20.518,18.212,18.713,203.648,1899.1,9198.474,16002307.438,1739.67,0.393,150.661,5,235.813,18.212,18.713,0.872,98.509,0,1,18,28
2980,D,10,1,8.767,162299.764,0.932,5,280908.092,426.626,1711889.314,1.04,40864.183,16,377772.423,0.909,2065.0,50.372,1.0,18.311,18.608,20.921,183.473,2059.004,15821.442,23728869.588,1499.792,0.534,86.418,2,187.945,18.608,20.921,1.43,81.935,0,0,19,28
2981,D,10,2,10.88,194695.111,0.834,7,301229.802,578.411,2120722.396,1.119,112722.389,41,392240.413,0.874,1938.0,53.827,1.064,20.424,25.427,25.427,201.43,1947.28,12600.148,25311257.646,2008.806,0.567,141.748,4,210.988,25.427,25.427,0.694,82.562,0,2,19,28
2982,D,10,3,34.751,805890.304,0.922,21,1351366.874,382.368,1429298.063,0.927,168533.208,65,392459.588,0.836,1841.0,55.771,1.054,19.33,22.425,14.701,206.817,1897.619,12174.063,20821368.566,1710.306,0.421,160.543,5,225.991,22.425,14.701,1.015,77.668,0,3,19,28
2983,D,10,4,52.708,732448.009,0.866,22,1804541.468,427.26,1860410.749,0.946,55726.339,20,359388.116,0.716,1916.0,57.136,1.088,19.266,17.569,18.702,185.903,1933.205,11770.06,19856888.527,1687.068,0.415,147.104,5,226.131,17.569,18.702,0.969,84.905,0,1,19,28
2984,D,10,5,85.346,1442659.455,0.922,50,2491744.646,1089.221,4290209.628,0.965,472270.169,167,338548.413,0.542,2556.0,54.885,1.745,21.823,27.175,24.402,129.815,2607.928,11921.729,42182405.638,3538.279,0.296,307.929,10,387.322,27.175,24.402,0.633,130.98,0,8,19,28
2985,D,10,6,150.94,2471281.724,0.875,66,5712726.992,654.462,3520966.916,1.092,49440.45,16,379960.372,0.843,2368.0,48.281,1.029,17.712,18.873,21.785,156.433,2428.902,26958.205,32025867.79,1187.982,0.532,97.508,4,167.47,18.873,21.785,1.086,60.906,0,2,19,28
2986,D,10,7,68.024,1090048.41,0.936,37,2021092.761,302.937,1100819.771,1.008,252353.617,89,355587.671,0.687,2013.0,56.549,1.36,21.588,21.813,22.502,174.918,2032.886,9288.857,15258848.703,1642.705,0.547,82.118,2,194.234,21.813,22.502,1.255,75.918,0,0,19,28
2987,D,10,1,4.331,54772.09,0.884,2,116787.195,410.359,1179459.08,1.082,60768.247,28,403401.974,0.921,2115.0,51.322,1.033,19.607,21.483,25.948,192.98,2090.385,8372.433,11230379.428,1341.352,0.609,97.62,4,166.324,21.483,25.948,1.521,63.258,0,2,20,28
2988,D,10,2,6.338,94130.698,0.973,3,200011.015,361.243,953046.912,1.005,77465.647,36,381910.027,0.936,1951.0,51.365,0.977,17.516,20.628,20.518,196.571,1942.86,8399.374,12781849.74,1521.762,0.553,122.178,4,185.902,20.628,20.518,0.853,67.635,0,2,20,28
2989,D,10,3,7.922,171020.061,0.984,5,270373.53,1042.534,3504494.238,1.244,49554.689,24,354088.619,0.8,1742.5,56.226,0.991,18.109,28.264,28.264,201.324,1758.797,13530.208,25794722.142,1906.454,0.622,125.929,4,196.274,28.264,28.264,1.128,73.962,0,2,20,28
2990,D,10,4,1.373,33211.923,0.976,1,45604.806,546.829,1622183.508,1.244,49260.449,24,388922.471,0.885,2168.5,50.684,1.05,19.254,17.712,18.865,180.833,2150.731,13354.824,20312992.357,1521.023,0.513,92.107,2,193.113,17.712,18.865,1.686,86.231,0,0,20,28
2991,D,10,5,42.145,882743.413,0.96,24,1534649.49,490.53,1931882.026,1.016,41052.527,18,398243.911,0.781,2000.0,55.858,1.126,20.156,26.146,29.004,193.93,2053.54,18852.609,26470838.12,1404.094,0.668,132.736,7,162.477,26.146,29.004,1.052,60.708,0,1,20,28
2992,D,10,6,13.098,264934.287,0.939,7,496408.189,1026.902,3512572.032,1.213,67459.547,32,415866.862,0.801,2054.5,56.212,1.112,20.778,28.099,31.22,201.324,2065.657,17297.982,31558132.888,1824.382,0.614,131.493,5,193.3,28.099,31.22,1.164,65.873,0,3,20,28
2993,D,10,7,67.812,1643030.268,0.927,38,2927224.146,816.071,4011969.452,1.075,23815.618,10,412153.77,0.873,2314.5,50.422,1.081,19.258,15.185,12.884,176.608,2333.725,22347.783,26600699.562,1190.306,0.446,113.743,4,183.075,15.185,12.884,0.735,76.453,0,0,20,28
2994,D,10,8,13.52,239932.275,0.954,6,531337.738,526.971,1953525.758,1.226,38867.436,18,386542.492,0.846,2368.0,49.229,1.143,18.879,22.258,22.928,163.193,2368.621,15474.19,16827032.098,1087.426,0.779,52.924,2,132.441,22.258,22.928,0.908,52.0,0,0,20,28
2995,D,10,9,2.535,72695.933,0.998,2,92058.955,1260.759,4060320.338,1.188,140310.025,68,717247.604,0.871,2316.0,66.701,1.007,24.008,22.977,19.326,308.324,2326.279,9563.0,25268836.426,2642.355,0.408,160.422,4,285.178,22.977,19.326,0.957,86.673,0,2,20,28
2996,D,10,10,13.731,263580.304,0.951,7,516045.121,499.719,1826250.161,1.134,38987.9,17,417816.517,0.828,2562.5,49.842,1.184,20.233,17.159,20.363,163.721,2552.0,14308.317,15430767.588,1078.447,0.521,86.693,3,161.232,17.159,20.363,1.085,64.945,0,1,20,28
2997,D,10,11,39.821,706695.888,0.9,21,1344914.357,755.23,2543999.174,1.12,44006.938,21,400534.635,0.806,1832.5,58.212,1.057,20.218,16.994,20.323,217.38,1842.559,13437.819,23317754.761,1735.234,0.434,110.948,2,224.209,16.994,20.323,1.043,103.438,0,0,20,28
2998,D,10,12,16.583,290100.595,0.728,8,603078.047,409.514,1347149.627,1.219,57263.705,27,366357.147,0.867,2155.0,49.098,1.045,18.897,11.554,10.685,166.362,2202.17,12829.386,12837091.387,1000.601,0.357,91.829,2,187.802,11.554,10.685,1.153,85.065,0,0,20,28
2999,E,2,1,39.187,570426.751,0.892,20,1102391.389,382.368,1235299.947,1.121,49466.867,23,327138.207,0.904,2329.0,44.045,1.008,16.217,15.651,16.894,139.533,2344.527,14228.688,15005230.507,1054.576,0.534,74.179,2,157.522,15.651,16.894,1.033,63.746,0,0,1,39
3000,E,2,2,118.196,1977700.896,0.894,63,3740627.749,643.9,2202571.485,0.848,35107.453,14,599625.959,0.875,3354.5,51.019,0.973,17.947,15.194,15.488,181.255,3308.186,23054.887,25043688.819,1086.264,0.511,92.459,3,163.401,15.194,15.488,0.965,67.835,0,1,1,39
3001,E,2,3,132.878,1630327.104,0.809,60,3656852.981,336.104,1123031.774,1.011,58014.269,25,389146.822,0.859,2360.5,48.564,1.023,17.429,12.28,11.704,161.186,2414.269,13919.17,14023095.407,1007.466,0.384,99.693,3,181.56,12.28,11.704,1.003,82.504,0,1,1,39
3002,E,2,4,78.797,1195664.282,0.909,41,2291715.781,486.199,1883561.983,0.899,41217.452,17,372672.666,0.813,2225.0,50.807,1.098,18.535,19.314,20.855,167.101,2230.221,21216.896,21951264.061,1034.612,0.636,78.414,3,142.958,19.314,20.855,0.834,57.638,0,1,1,39
3003,E,2,5,0.951,23658.889,0.965,1,22491.069,711.606,1946441.595,1.355,56129.334,28,634222.996,0.902,2529.0,59.584,1.012,21.781,18.539,19.178,254.771,2489.381,11325.31,16855216.862,1488.279,0.485,107.777,3,196.369,18.539,19.178,0.991,77.641,0,1,1,39
3004,E,2,6,132.773,1808030.352,0.843,63,3824291.292,556.441,2618535.312,0.991,36491.619,13,470466.194,0.743,2806.0,52.787,1.312,21.755,15.565,17.094,164.777,2855.161,22753.931,23945273.426,1052.358,0.541,80.807,3,156.303,15.565,17.094,1.002,68.091,0,1,1,39
3005,E,2,7,102.247,1414685.303,0.882,56,2616218.499,439.512,1641232.523,0.968,81909.973,32,377999.626,0.848,2221.5,49.835,1.067,17.86,20.247,20.719,167.524,2256.394,9519.815,13743796.959,1443.704,0.549,102.051,3,181.825,20.247,20.719,0.874,64.923,0,1,1,39
3006,E,2,1,63.798,1112276.408,0.92,38,1913416.809,328.287,1310907.139,0.964,117833.911,42,370355.641,0.766,2117.0,53.195,1.218,20.698,25.675,30.295,172.383,2148.452,14196.701,18928807.303,1333.324,0.718,114.097,5,152.773,25.675,30.295,0.976,52.575,0,1,2,39
3007,E,2,2,16.795,265222.091,0.981,9,498972.591,272.305,1071922.661,1.049,56947.144,21,414174.935,0.886,2101.0,53.366,1.067,20.778,25.455,28.001,200.796,2062.664,9159.127,10980526.925,1198.862,0.626,83.46,3,155.122,25.455,28.001,0.907,53.673,0,1,2,39
3008,E,2,3,44.046,582047.826,0.908,18,1420983.772,188.438,733043.954,1.134,86281.661,31,319112.91,0.353,1636.5,83.506,1.599,21.381,15.802,15.348,196.043,1627.77,16625.846,23000051.648,1383.391,0.405,135.642,5,207.225,15.802,15.348,0.699,75.305,1,2,2,39
3009,E,2,4,25.35,504802.829,0.846,15,849721.72,467.186,2560827.495,1.021,19652.128,6,421722.694,0.87,2558.5,48.127,1.032,18.535,18.111,18.897,160.341,2630.159,20277.663,21067338.024,1038.943,0.648,63.508,2,141.966,18.111,18.897,1.428,59.756,0,0,2,39
3010,E,2,5,10.035,257795.053,0.947,7,366506.925,467.186,2220414.773,1.335,26826.799,10,388484.86,0.857,2321.0,48.993,1.022,19.15,24.17,25.462,163.616,2374.376,19705.144,21469507.125,1089.538,0.75,86.634,4,135.141,24.17,25.462,1.117,48.071,0,2,2,39
3011,E,2,6,23.238,292506.799,0.946,13,528696.545,335.048,1349861.378,1.153,68212.301,25,403376.835,0.801,2275.0,51.844,1.161,21.352,11.758,12.003,171.432,2352.985,12769.835,17611725.973,1379.166,0.278,125.592,2,249.644,11.758,12.003,1.15,117.01,0,0,2,39
3012,E,2,1,103.408,1720534.842,0.928,61,2928646.408,933.422,2702922.292,1.042,153523.655,79,731373.575,0.79,2207.0,71.671,1.003,23.398,37.098,36.081,322.795,2265.754,11413.864,41196814.014,3609.366,0.525,226.511,7,293.828,37.098,36.081,0.79,100.502,1,3,3,39
3013,E,2,2,12.358,178295.201,0.871,6,380181.448,421.45,1158951.045,0.97,88434.392,46,380118.601,0.939,1992.0,50.202,1.001,18.331,17.522,16.546,188.332,2018.341,11522.39,16699426.945,1449.302,0.435,123.731,4,204.542,17.522,16.546,1.026,84.648,0,2,3,39
3014,E,2,3,62.214,1514505.685,0.945,40,2363224.661,841.738,3395016.72,1.141,50103.473,25,426513.493,0.739,2201.0,57.245,1.093,18.713,22.311,24.781,192.769,2212.568,17789.439,25096427.433,1410.749,0.573,96.131,3,175.827,22.311,24.781,1.046,71.212,0,1,3,39
3015,E,2,4,107.317,1820687.209,0.9,63,3127101.332,378.566,1275700.109,0.984,56744.786,25,365472.101,0.776,2181.0,51.074,1.183,19.33,20.271,17.017,161.081,2268.878,12646.459,15647587.806,1237.31,0.588,103.057,4,162.556,20.271,17.017,0.781,61.128,0,2,3,39
3016,E,2,5,6.971,125463.216,0.969,4,219506.83,487.995,1288921.599,1.119,51040.948,28,355131.998,0.896,2039.0,49.233,1.059,18.277,19.458,20.536,172.911,2053.846,9795.113,12868657.469,1313.783,0.603,75.336,2,165.446,19.458,20.536,0.996,68.997,0,0,3,39
3017,E,2,6,20.597,365393.97,0.85,10,757792.579,376.136,1079717.375,0.948,49612.703,27,364926.012,0.852,2217.5,49.239,1.092,18.946,17.952,16.465,164.355,2220.353,11987.185,13082020.529,1091.334,0.447,106.918,4,175.134,17.952,16.465,1.096,65.53,0,2,3,39
3018,E,2,7,86.614,1802772.574,0.904,47,3369814.428,806.353,3731503.83,1.037,18637.834,9,563895.971,0.495,3253.0,65.619,1.278,19.517,18.026,20.698,169.742,3322.078,26142.154,30821702.546,1179.004,0.567,70.86,2,161.59,18.026,20.698,1.066,65.991,0,0,3,39
3019,E,2,8,18.802,431428.034,0.936,11,726610.872,1463.984,4294951.311,1.204,134636.48,76,191341.713,0.855,1951.0,37.816,1.018,13.098,26.054,24.2,97.282,1966.875,14668.388,49499326.663,3374.558,0.406,252.476,8,323.254,26.054,24.2,0.885,101.754,0,4,3,39
3020,E,2,9,12.041,240510.343,0.933,7,412656.342,573.341,1631122.685,1.246,88645.307,50,387028.375,0.871,2215.0,50.096,1.061,19.405,18.577,19.36,173.967,2224.723,12684.64,16375465.458,1290.968,0.603,85.317,3,164.074,18.577,19.36,1.11,71.467,0,1,3,39
3021,E,2,10,91.578,1767847.127,0.861,44,3670738.758,612.634,2373772.638,1.183,24454.798,13,398959.214,0.846,2172.0,52.175,1.086,19.459,21.813,22.896,183.156,2178.242,18084.204,20075915.178,1110.135,0.7,64.976,2,141.152,21.813,22.896,0.995,57.235,0,0,3,39
3022,E,2,11,2.324,33926.091,0.984,1,78836.936,1398.496,4166003.644,1.134,44613.602,25,208177.217,0.554,1825.0,50.653,1.538,17.403,25.279,28.231,113.126,1840.223,12114.476,37443968.649,3090.845,0.405,215.55,6,309.643,25.279,28.231,0.72,105.374,0,4,3,39
3023,E,2,1,155.165,2964203.312,0.89,81,5784655.844,531.724,1957509.571,0.95,65353.249,25,469878.382,0.943,2270.0,52.283,1.014,18.539,25.534,27.428,205.232,2289.494,16194.339,22232054.273,1372.829,0.762,82.889,3,150.5,25.534,27.428,0.948,48.953,0,1,4,39
3024,E,2,2,56.721,1093597.891,0.928,34,1837180.716,377.932,1024815.423,0.831,82417.224,40,351676.636,0.722,1987.0,55.027,1.291,20.832,16.304,15.336,173.861,2022.742,10637.489,16704585.537,1570.35,0.412,105.872,2,218.94,16.304,15.336,1.022,95.596,0,0,4,39
3025,E,2,3,54.715,1052256.04,0.921,30,1909513.801,638.407,2029682.526,0.974,57026.138,28,151782.761,0.781,1970.5,35.08,1.176,12.635,24.235,26.658,76.474,1984.772,12774.267,21190791.313,1658.866,0.602,131.453,5,186.163,24.235,26.658,1.009,73.43,0,3,4,39
3026,E,2,4,13.203,256018.007,0.953,8,425279.986,263.538,761059.61,1.104,47204.86,22,370741.389,0.864,2088.0,50.237,1.039,17.927,17.2,16.589,173.544,2136.29,12543.145,14106099.101,1124.606,0.463,114.451,5,174.735,17.2,16.589,0.814,72.456,0,1,4,39
3027,E,2,5,49.433,1127173.026,0.914,29,1932711.829,714.669,2162119.778,0.966,58542.539,29,727425.676,0.771,2980.5,62.333,1.211,24.89,16.217,17.46,238.294,3052.645,13990.229,23688173.461,1693.194,0.367,113.823,2,240.656,16.217,17.46,1.372,105.403,0,0,4,39
3028,E,2,6,7.711,129840.121,0.991,4,251394.651,444.688,1098220.195,1.188,57737.631,31,382096.458,0.888,2302.0,48.615,1.046,18.554,18.853,19.813,166.996,2288.063,10549.687,17644259.489,1672.491,0.432,122.706,3,220.663,18.853,19.813,1.143,83.357,0,1,4,39
3029,E,2,7,2.429,30415.348,0.943,1,73891.394,604.712,1410769.786,1.172,159774.009,86,428789.007,0.826,1882.0,58.909,1.085,21.949,27.449,31.077,228.153,1879.389,10330.458,27364387.267,2648.903,0.547,144.3,4,246.672,27.449,31.077,0.758,96.31,0,0,4,39
3030,E,2,8,23.238,422872.826,0.919,12,847322.729,621.401,2284446.982,1.194,42338.112,22,351764.095,0.709,2217.0,52.377,1.37,21.115,29.736,29.751,154.849,2271.665,16743.507,26790138.834,1600.032,0.778,79.276,3,160.72,29.736,29.751,0.841,59.128,0,1,4,39
3031,E,2,1,137.315,2722527.154,0.904,77,4838644.824,462.961,1069885.758,1.035,106190.295,63,418806.978,0.88,1940.0,55.387,1.052,19.671,15.93,16.344,214.739,1950.308,12666.984,24335002.461,1921.136,0.331,143.025,3,269.902,15.93,16.344,1.564,120.051,0,1,5,39
3032,E,2,2,122.949,2105005.131,0.907,63,4155214.417,439.195,1071156.129,0.965,95491.721,53,361840.871,0.791,2034.0,53.069,1.129,20.131,24.345,25.372,177.241,2041.514,10084.288,14843129.296,1471.906,0.431,150.904,6,207.059,24.345,25.372,1.095,76.936,0,2,5,39
3033,E,2,3,131.188,2664569.147,0.939,76,4663626.433,446.695,1052069.722,1.001,134086.196,78,355903.072,0.458,1855.0,72.076,1.343,19.86,18.532,18.876,189.494,1878.175,10892.618,16131861.718,1480.99,0.347,156.317,6,231.525,18.532,18.876,0.723,89.901,0,2,5,39
3034,E,2,4,205.972,3867906.481,0.888,113,7259010.933,492.326,1320249.916,0.849,214845.65,102,162598.712,0.774,1937.0,36.665,1.072,12.238,18.525,13.159,82.811,1963.486,10626.574,24219076.545,2279.105,0.331,220.145,8,294.349,18.525,13.159,0.739,86.554,0,4,5,39
3035,E,2,5,179.143,3686166.829,0.893,91,7378796.233,1009.896,3219386.222,0.96,73317.42,39,377660.459,0.856,2624.0,45.668,1.005,16.812,19.095,14.117,142.068,2658.312,21662.019,38318561.098,1768.928,0.358,173.278,6,249.131,19.095,14.117,0.937,58.851,0,4,5,39
3036,E,2,6,292.058,5570669.167,0.855,151,10875999.808,686.467,1698147.506,0.757,201819.808,104,246177.965,0.658,2299.0,44.842,1.5,18.466,24.279,27.328,105.31,2337.657,13254.676,32430668.26,2446.734,0.406,151.826,3,275.342,24.279,27.328,1.402,113.994,0,1,5,39
3037,E,2,7,26.301,502911.062,0.988,15,875962.849,449.23,1029518.235,0.913,107430.309,61,382624.274,0.766,2038.0,55.156,1.228,22.142,28.497,30.204,185.375,2064.059,9823.403,16718013.105,1701.856,0.653,74.594,2,180.92,28.497,30.204,1.208,64.107,0,0,5,39
3038,E,2,8,38.554,884885.407,0.897,21,1664470.899,316.88,1055959.632,0.993,40283.117,23,365383.692,0.876,2272.0,47.277,1.031,17.312,17.875,17.225,155.799,2345.222,13156.295,14338454.665,1089.855,0.605,99.073,4,150.505,17.875,17.225,0.95,51.824,0,0,5,39
3039,E,2,9,41.828,705404.993,0.902,19,1549670.646,491.058,1470748.681,0.997,43768.015,23,392850.723,0.806,2321.0,50.951,1.189,20.218,16.479,16.479,166.573,2358.428,13246.464,18171133.976,1371.772,0.489,89.447,2,187.844,16.479,16.479,1.246,82.782,0,0,5,39
3040,E,2,10,63.376,1212497.628,0.868,27,2916352.108,613.796,2211912.15,0.862,18690.162,10,555364.406,0.775,3057.0,52.686,1.101,19.777,17.312,18.179,171.115,3245.561,22714.648,23400086.775,1030.176,0.623,64.223,2,144.095,17.312,18.179,1.197,61.119,0,0,5,39
3041,E,2,11,24.294,460420.733,0.941,15,748112.748,218.647,523284.028,0.843,74019.429,40,342465.575,0.864,2029.0,49.146,1.095,18.386,21.144,24.232,166.151,2061.175,8497.94,10331471.95,1215.762,0.651,82.393,3,153.212,21.144,24.232,0.871,53.761,0,1,5,39
3042,E,2,12,7.288,71186.639,0.849,2,234096.08,516.091,1252412.299,1.326,34226.476,22,363318.587,0.895,1983.0,50.727,1.011,18.339,14.452,15.042,183.262,1982.508,13270.781,19286640.067,1453.316,0.363,107.817,2,224.414,14.452,15.042,1.656,98.927,0,0,5,39
3043,E,2,13,51.968,997327.101,0.896,29,1861873.888,342.441,889095.719,1.002,99992.173,58,300760.08,0.75,1964.0,50.207,1.082,17.225,20.167,22.079,150.518,1998.168,12759.134,17644136.962,1382.863,0.597,94.007,3,170.657,20.167,22.079,1.182,66.877,0,1,5,39
3044,E,2,14,9.19,188851.111,0.986,6,289762.874,487.044,1196232.053,1.275,49971.457,33,287728.612,0.72,1800.0,52.036,1.285,20.508,25.885,27.795,155.165,1854.334,8356.043,12491724.144,1494.933,0.68,112.42,5,166.211,25.885,27.795,1.06,61.248,0,1,5,39
