,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3574,C,6,17,147.138,431774.465,0.817,42,1569207.022,299.134,335535.204,1.073,46495.834,51,471083.159,0.962,3255.0,43.427,0.964,15.076,24.597,26.723,144.392,3262.54,4823.054,5016992.038,1040.211,0.689,78.515,4,137.712,24.597,26.723,0.529,48.515,0,0,18,15
3575,C,6,18,40.138,198782.803,1.006,22,393881.428,228.048,264347.111,1.243,27638.662,31,198116.285,0.8,2492.0,35.341,1.075,13.031,14.335,14.939,79.537,2490.875,4018.398,4557740.324,1134.218,0.418,87.133,2,184.729,14.335,14.939,1.04,78.383,0,0,18,15
3576,C,6,1,264.911,1064484.653,0.717,84,3486938.044,303.465,462892.556,0.775,69992.89,57,454076.222,0.562,2970.5,58.097,1.197,19.018,15.867,16.589,150.835,3010.422,5097.414,5378301.501,1055.104,0.519,76.118,2,159.871,15.867,16.589,1.051,68.92,0,0,19,15
3577,C,6,2,204.071,743794.283,0.775,78,2102570.256,257.94,352927.043,0.852,76256.094,69,249382.359,0.703,2733.0,40.223,1.248,15.172,19.985,22.766,90.522,2754.937,4451.33,5034203.89,1130.944,0.529,91.298,4,163.965,19.985,22.766,0.783,59.626,0,2,19,15
3578,C,6,3,381.629,1390789.492,0.783,118,5088178.441,437.822,662566.728,0.982,103331.025,95,532097.933,0.81,3359.5,49.343,1.177,19.33,14.396,14.64,156.961,3389.999,5117.301,6919235.033,1352.126,0.288,129.37,4,242.952,14.396,14.64,1.156,76.573,0,2,19,15
3579,C,6,4,510.071,1698468.825,0.742,145,6328742.711,710.55,1018854.07,0.885,144378.58,130,240873.715,0.594,3108.0,40.293,1.46,15.714,16.628,17.107,76.791,3136.763,4818.224,9730789.514,2019.58,0.261,157.544,3,311.981,16.628,17.107,0.92,126.187,0,1,19,15
3580,C,6,5,331.879,1365543.563,0.807,99,5013737.683,323.851,521083.509,1.035,92739.42,85,535541.676,0.812,3429.0,48.727,1.009,16.022,17.801,17.2,153.475,3489.429,5930.469,7687366.976,1296.249,0.372,117.87,5,209.271,17.801,17.2,1.246,73.011,0,3,19,15
3581,C,6,6,350.258,1169935.646,0.739,96,4601342.344,475.742,687676.596,0.878,96880.378,85,471202.2,0.799,3031.0,49.311,1.085,17.383,21.838,23.47,154.532,3049.227,5071.77,8378027.101,1651.894,0.474,136.266,5,209.367,21.838,23.47,0.666,74.34,0,1,19,15
3582,C,6,7,433.703,1654273.666,0.762,114,6819281.547,569.327,958288.842,0.949,124575.822,107,569581.956,0.672,3273.5,56.552,1.227,19.543,17.691,19.777,171.115,3328.649,6135.86,9686002.363,1578.589,0.405,105.992,3,221.29,17.691,19.777,1.37,88.484,0,1,19,15
3583,C,6,8,352.265,971489.349,0.741,85,4263515.889,332.301,484270.11,0.951,79507.695,72,432440.307,0.869,3456.5,42.021,1.023,15.9,17.852,18.528,122.104,3541.564,4927.789,6487059.849,1316.424,0.428,112.382,5,196.535,17.852,18.528,0.753,70.281,0,1,19,15
3584,C,6,9,328.71,969348.246,0.728,82,4226935.29,537.956,937102.896,0.645,21629.44,16,261653.844,0.819,3052.0,36.139,1.033,12.168,13.602,15.929,85.135,3073.398,5853.247,7143358.484,1220.41,0.341,110.492,3,212.066,13.602,15.929,0.843,86.776,0,1,19,15
3585,C,6,10,206.077,944357.979,0.743,58,3577611.918,613.479,1161343.698,1.112,27057.96,25,1030582.001,0.841,3970.0,61.795,1.021,22.352,18.896,17.606,255.616,4031.753,7356.279,7521540.421,1022.465,0.547,101.984,5,153.318,18.896,17.606,1.209,53.755,0,3,19,15
3586,C,6,11,332.618,1128975.591,0.789,105,3956023.276,586.861,1003561.664,0.749,67472.223,51,435239.622,0.635,3262.0,51.136,1.346,18.331,15.625,15.621,132.139,3293.805,4902.121,8588653.482,1752.028,0.283,193.577,8,278.871,15.625,15.621,1.086,103.704,1,4,19,15
3587,C,6,12,226.041,687190.893,0.875,72,2302588.347,408.775,587304.618,0.922,45093.533,40,516477.24,0.847,2997.0,50.344,1.051,18.507,13.574,14.248,170.904,3022.035,4309.502,6272172.598,1455.429,0.333,112.661,2,234.444,13.574,14.248,1.846,108.613,0,0,19,15
3588,C,6,13,383.002,1016074.807,0.761,83,5173423.742,760.195,1047849.835,1.098,65709.607,63,524110.662,0.773,3584.0,48.786,1.212,18.997,15.082,17.228,146.398,3580.029,4952.053,8466908.386,1709.778,0.525,92.054,2,202.235,15.082,17.228,0.548,62.463,0,0,19,15
3589,C,6,14,139.427,462675.196,0.809,44,1552246.667,364.729,499711.343,1.074,52917.053,51,474577.392,0.739,3014.0,51.371,1.319,20.702,17.924,20.287,155.271,3056.444,5295.677,5332419.531,1006.938,0.564,79.936,3,149.759,17.924,20.287,0.977,49.536,0,1,19,15
3590,C,6,15,90.522,306668.264,0.916,31,928346.558,282.974,412695.212,1.23,30777.201,32,414728.418,0.881,2857.0,45.767,1.042,17.102,13.068,13.153,146.927,2822.692,4279.494,6040906.255,1411.594,0.272,153.017,6,255.309,13.068,13.153,1.156,74.491,0,4,19,15
3591,C,6,1,196.043,720095.151,0.772,66,2214466.729,305.472,426652.181,0.865,49534.04,43,469146.812,0.833,2924.5,48.848,1.037,18.165,18.625,20.423,158.229,2964.993,4955.07,5453693.849,1100.629,0.649,64.653,2,146.039,18.625,20.423,1.605,61.326,0,0,20,15
3592,C,6,2,204.916,608438.444,0.758,53,2677638.456,315.401,503450.947,1.011,24103.865,22,478097.609,0.618,2784.0,58.717,1.369,21.174,25.947,28.956,169.425,2821.883,4472.146,5238193.752,1171.293,0.71,88.261,4,143.971,25.947,28.956,0.745,51.701,0,0,20,15
3593,C,6,3,226.041,800503.746,0.749,68,2841887.901,397.156,540313.04,1.081,55964.021,56,528775.343,0.815,2883.0,53.082,1.171,20.12,12.718,13.197,182.734,2893.689,4796.505,5591261.595,1165.695,0.357,100.827,2,202.633,12.718,13.197,1.061,93.792,0,0,20,15
3594,C,6,4,194.775,620265.831,0.829,52,2560246.444,261.32,365711.979,1.089,60533.3,61,436044.074,0.893,2913.0,45.947,1.059,17.275,13.819,15.925,150.095,2905.113,5568.551,5795995.175,1040.844,0.419,108.297,4,176.728,13.819,15.925,1.005,50.832,1,1,20,15
3595,C,6,5,202.803,855649.576,0.841,81,2248060.736,357.123,497577.581,1.024,51057.894,49,561632.499,0.694,2918.0,58.924,1.33,22.019,16.149,16.265,191.712,2929.56,5368.7,6051283.961,1127.141,0.51,78.451,2,166.628,16.149,16.265,1.431,74.78,0,0,20,15
3596,C,6,6,193.93,810636.303,0.776,61,2932869.887,346.561,547148.453,1.005,48226.218,43,250046.75,0.849,3063.0,34.743,1.023,12.302,24.351,25.079,81.544,3066.413,5408.747,6656302.79,1230.655,0.69,54.092,2,149.705,24.351,25.079,0.737,53.109,0,0,20,15
3597,C,6,7,190.022,652321.744,0.838,64,2063647.916,344.131,442691.789,1.019,61997.147,60,542303.89,0.71,2801.0,58.583,1.399,23.654,12.832,12.745,193.825,2797.908,4662.281,5953359.139,1276.92,0.335,105.57,2,218.865,12.832,12.745,1.031,94.297,0,0,20,15
3598,C,6,8,205.444,1027981.159,0.808,71,3161853.851,392.72,605929.965,1.112,25539.664,25,522104.496,0.82,3017.0,51.433,1.107,18.949,15.258,17.102,172.699,3023.197,6084.644,7278578.997,1196.221,0.431,105.702,4,186.659,15.258,17.102,0.975,70.111,0,2,20,15
3599,C,6,9,276.108,1049884.395,0.677,81,3804673.795,340.646,599222.36,0.765,37177.679,28,261992.8,0.711,3095.0,38.546,1.271,14.068,21.125,20.204,84.079,3116.04,6127.13,6399392.847,1044.436,0.52,115.998,6,158.92,21.125,20.204,0.825,47.723,0,4,20,15
3600,C,6,10,177.981,684343.533,0.849,59,2172372.634,483.453,759714.138,1.069,57553.103,54,474725.163,0.794,3065.0,48.772,1.113,17.813,21.585,21.302,150.307,3158.378,5488.406,6830279.704,1244.492,0.637,99.232,4,156.734,21.585,21.302,0.749,57.335,0,0,20,15
3601,C,6,11,249.807,766503.036,0.75,65,3188177.052,349.941,461457.302,0.994,39650.102,38,613981.351,0.942,3376.0,49.341,0.993,17.733,16.575,16.658,182.417,3365.81,4879.028,5256105.908,1077.286,0.533,71.993,2,159.407,16.575,16.658,0.992,67.447,0,0,20,15
3602,C,6,12,215.267,894192.826,0.765,73,2837904.828,561.511,804856.828,0.914,32336.105,27,476373.889,0.792,3107.0,48.607,1.127,18.758,25.508,26.742,148.828,3200.838,5341.123,6116671.992,1145.203,0.681,95.087,4,145.358,25.508,26.742,0.966,48.07,0,0,20,15
3603,C,6,13,279.488,902839.093,0.809,74,3760355.309,409.937,722838.208,0.646,18740.394,15,521206.987,0.697,3315.0,52.964,1.063,17.107,23.075,25.086,155.588,3349.919,4835.072,5397206.23,1116.262,0.636,88.433,4,148.514,23.075,25.086,1.08,51.274,0,2,20,15
3604,C,6,14,185.903,540848.272,0.742,55,1966427.729,372.228,523594.359,1.008,28552.202,27,544882.552,0.808,2872.0,54.169,1.137,19.992,20.795,21.726,188.755,2886.723,4261.639,4753954.063,1115.522,0.61,85.099,4,151.57,20.795,21.726,0.827,59.805,0,0,20,15
3605,C,6,15,310.014,909231.532,0.667,70,4222709.487,534.893,1060185.33,0.689,13189.469,9,275514.587,0.524,2875.0,47.501,1.682,17.887,16.304,15.042,94.008,2930.767,5236.165,6216046.117,1187.137,0.42,128.243,6,188.428,16.304,15.042,1.084,64.048,0,0,20,15
3606,C,6,16,114.499,390922.891,0.848,42,1114841.594,389.656,534129.977,0.996,37731.28,36,514053.11,0.878,3015.5,49.437,1.053,18.245,28.839,29.642,170.693,3011.573,4310.231,4881913.065,1132.634,0.788,40.86,2,134.411,28.839,29.642,0.673,47.311,0,0,20,15
3607,C,6,17,85.98,252692.334,0.813,28,794539.646,470.778,576062.252,1.123,72120.567,74,448002.905,0.702,2691.0,54.351,1.122,17.978,13.421,14.685,165.094,2713.617,4258.725,6967488.531,1636.05,0.289,131.278,2,266.878,13.421,14.685,1.001,123.797,0,0,20,15
3608,C,6,18,259.841,774007.511,0.722,57,3973507.75,466.024,858782.262,1.013,29554.067,26,645548.701,0.944,3441.0,49.945,0.988,16.656,13.883,13.883,187.382,3445.103,5891.745,6024727.853,1022.571,0.467,78.856,2,165.926,13.883,13.883,1.271,73.787,0,0,20,15
3609,C,6,19,40.666,178606.346,0.881,19,386017.211,136.047,149730.014,1.312,60646.523,64,217918.101,0.881,2418.0,35.896,1.007,12.648,17.55,20.001,90.311,2412.981,4710.752,5683366.076,1206.467,0.352,122.687,5,207.513,17.55,20.001,1.085,67.054,0,3,20,15
3610,C,6,20,88.938,294015.845,0.836,34,789165.048,349.096,407267.273,1.143,129854.828,133,211423.333,0.723,2454.0,38.744,1.126,12.865,17.922,21.333,86.403,2446.957,3968.136,6050715.162,1524.825,0.48,93.479,2,199.739,17.922,21.333,1.159,85.12,0,0,20,15
3611,C,6,21,224.14,774108.063,0.844,74,2523626.552,436.343,678077.358,0.963,33225.274,28,197589.314,0.89,2636.0,32.63,1.066,12.081,25.462,27.584,75.417,2619.944,4965.518,6815756.999,1372.617,0.56,106.592,4,175.504,25.462,27.584,0.756,67.054,0,0,20,15
3612,D,2,1,57.25,279477.022,0.931,31,524987.362,217.063,235059.922,1.189,51258.793,56,498026.916,0.768,2791.0,54.221,1.176,20.424,19.899,18.713,179.565,2773.516,4205.744,4726696.066,1123.867,0.474,96.426,4,172.608,19.899,18.713,0.813,52.683,0,2,1,20
3613,D,2,2,90.839,434751.006,0.923,42,935828.934,554.962,602409.114,1.151,127789.235,140,393042.436,0.645,2749.0,52.737,1.338,18.644,19.408,18.865,142.702,2754.298,5151.25,9153000.373,1776.85,0.508,97.789,2,209.559,19.408,18.865,1.605,92.848,0,0,1,20
3614,D,2,3,6.549,28649.434,0.785,2,91084.973,774.454,1119436.879,1.342,61272.572,68,378525.857,0.716,2869.0,47.995,1.356,19.768,26.742,24.361,131.188,2885.365,7871.465,13186574.053,1675.238,0.69,91.395,3,174.703,26.742,24.361,1.04,61.896,0,1,1,20
3615,D,2,4,199.951,649242.703,0.768,57,2501164.214,546.406,793428.454,1.203,35090.62,37,542472.365,0.849,3248.0,49.82,1.079,18.702,13.342,13.159,167.629,3236.141,5822.213,6515717.715,1119.114,0.346,109.146,3,201.658,13.342,13.159,0.902,88.382,0,1,1,20
3616,D,2,5,36.864,166502.343,0.886,13,491561.935,363.989,419393.628,1.354,48602.592,54,378921.957,0.664,2786.0,50.976,1.423,19.429,18.525,16.094,137.209,2761.642,5372.014,6578754.182,1224.635,0.483,128.003,5,178.516,18.525,16.094,0.671,58.938,0,1,1,20
3617,D,2,6,123.372,715373.81,0.968,60,1516602.343,706.642,1094572.804,1.119,55238.341,60,507347.089,0.738,3018.0,53.465,1.215,20.424,24.429,25.506,167.841,3022.79,6199.769,10044904.491,1620.206,0.576,99.923,4,188.084,24.429,25.506,0.729,73.867,0,0,1,20
3618,D,2,7,246.11,1032115.468,0.784,81,3375002.067,401.381,542539.754,0.896,38922.656,38,565713.171,0.784,3103.0,53.836,1.135,19.531,20.061,20.061,180.727,3130.207,6261.451,6863095.56,1096.087,0.466,103.86,4,172.0,20.061,20.061,0.964,48.14,0,2,1,20
3619,D,2,8,195.515,833639.163,0.813,80,2150851.745,106.049,133516.439,0.99,16736.557,16,496943.398,0.427,3631.0,63.118,1.328,17.552,17.381,20.15,135.519,3666.967,5759.333,6040802.846,1048.872,0.5,112.191,5,162.331,17.381,20.15,0.89,56.725,0,3,1,20
3620,D,2,9,85.558,344726.18,0.789,30,1028634.986,464.757,592544.753,1.295,33785.997,37,548592.263,0.833,2944.0,52.952,1.036,17.838,15.275,15.657,185.903,2950.963,6029.038,6070868.503,1006.938,0.531,73.203,2,154.396,15.275,15.657,1.068,68.49,0,0,1,20
3621,D,2,10,71.192,199808.301,0.854,20,760785.403,50.173,50866.277,1.095,29156.367,32,455292.301,0.625,2751.0,57.458,1.671,23.358,23.437,23.437,164.144,2773.742,5027.156,5878184.171,1169.286,0.54,136.52,7,164.898,23.437,23.437,1.001,56.88,0,3,1,20
3622,D,2,11,402.12,1280892.348,0.718,115,4902261.392,704.635,1111707.02,0.776,38244.051,33,530530.434,0.818,3086.5,51.045,1.095,18.332,15.884,15.39,169.636,3127.458,5615.183,10002843.457,1781.392,0.275,134.477,3,285.15,15.884,15.39,0.926,112.422,0,1,1,20
3623,D,2,12,10.14,67017.723,1.045,7,95945.169,59.89,58823.656,1.322,74588.598,85,447658.14,0.816,2751.0,50.242,1.133,18.535,13.908,11.719,163.827,2732.508,5092.967,6722257.614,1319.91,0.339,142.701,5,221.322,13.908,11.719,0.706,90.353,1,2,1,20
3624,D,2,13,63.693,288629.393,0.868,28,665712.71,660.166,869913.192,1.345,56592.096,63,503934.505,0.923,3183.5,46.357,1.0,16.988,12.044,12.729,157.806,3193.378,5376.318,8163305.472,1518.382,0.257,136.125,2,272.507,12.044,12.729,1.088,126.25,0,0,1,20
3625,D,2,14,269.559,984507.985,0.727,97,2984477.241,510.176,868553.144,0.973,34468.066,35,473590.417,0.719,3021.0,51.678,1.299,20.285,10.251,9.322,152.842,3098.569,5438.977,5542206.92,1018.98,0.259,106.673,2,222.381,10.251,9.322,1.043,98.647,0,0,1,20
3626,D,2,15,63.693,448074.234,0.891,35,850027.086,1282.095,1844796.182,1.339,83842.963,94,429865.025,0.552,3344.0,53.975,1.52,19.854,20.042,20.485,127.914,3360.584,7158.455,14789769.703,2066.056,0.411,137.096,3,251.264,20.042,20.485,0.87,96.018,0,1,1,20
3627,D,2,16,29.787,155952.4,0.944,14,341108.907,133.829,137938.39,1.278,86268.576,97,426514.444,0.635,2704.0,55.952,1.496,21.381,17.978,18.554,158.229,2695.558,6282.838,13184430.573,2098.483,0.351,156.979,4,273.909,17.978,18.554,1.067,107.113,0,2,1,20
3628,D,2,17,285.826,1181436.693,0.884,138,2522385.439,551.265,726380.289,1.049,61250.679,63,426154.68,0.732,2659.5,52.082,1.197,18.955,32.963,35.635,158.017,2696.885,4553.606,7649053.996,1679.78,0.773,95.951,4,165.214,32.963,35.635,0.646,57.147,0,0,1,20
3629,D,2,18,98.338,360992.365,0.889,26,1621250.402,518.627,720131.632,1.382,86692.943,98,465671.909,0.965,3304.0,42.943,0.976,14.777,19.679,18.716,141.645,3287.593,6066.083,9106831.838,1501.271,0.427,121.807,4,210.155,19.679,18.716,1.267,81.485,0,2,1,20
3630,D,2,19,4.648,17980.714,0.915,2,42909.11,479.122,490910.536,1.298,227486.013,257,412417.309,0.69,2546.5,54.407,1.412,21.574,15.949,16.614,162.454,2538.676,5392.249,13513496.148,2506.096,0.226,221.679,7,373.034,15.949,16.614,0.704,97.342,0,5,1,20
3631,D,2,20,37.286,166572.76,0.999,19,335179.665,233.435,245944.214,1.243,66394.052,74,406454.899,0.629,2605.0,55.883,1.256,20.167,18.331,19.783,156.433,2598.269,4533.096,4963880.034,1095.031,0.637,66.037,2,147.009,18.331,19.783,1.422,62.809,0,0,1,20
3632,D,2,21,17.217,70570.892,0.996,5,257827.838,34.751,32497.497,1.323,31084.466,35,332451.541,0.869,2667.0,42.355,1.007,14.479,17.55,16.812,124.006,2680.94,5646.404,7575008.282,1341.563,0.314,144.262,6,231.596,17.55,16.812,0.898,67.021,0,4,1,20
3633,D,2,1,51.863,257228.67,0.943,21,635725.217,547.779,583242.43,1.309,60202.297,71,631506.491,0.907,2944.0,54.624,0.993,19.194,16.787,16.711,215.478,2930.721,5439.43,6409661.97,1178.37,0.522,93.879,3,168.418,16.787,16.711,1.13,69.043,0,1,2,20
3634,D,2,2,3.274,22554.576,0.907,2,34639.816,453.455,477319.775,1.329,94130.962,111,358695.945,0.757,2741.0,46.687,1.256,18.022,20.603,22.036,131.294,2732.009,5879.987,6322624.713,1075.279,0.699,58.613,2,139.043,20.603,22.036,1.02,55.607,0,0,2,20
3635,D,2,3,45.208,198525.012,0.795,19,491377.3,373.496,383220.431,1.266,98995.773,116,440701.15,0.892,3128.5,44.779,1.047,16.589,15.365,14.777,142.385,3095.145,5330.786,8683707.585,1628.973,0.345,136.737,4,243.728,15.365,14.777,0.839,86.778,0,2,2,20
3636,D,2,4,33.906,172760.764,0.986,18,331892.776,405.712,413396.678,1.214,96026.835,112,426206.014,0.709,2670.0,53.207,1.229,20.311,16.952,12.562,159.813,2666.904,5045.311,8906674.953,1765.337,0.292,176.252,5,275.545,16.952,12.562,1.076,95.174,0,3,2,20
3637,D,2,5,108.584,429333.051,0.819,42,1179233.778,466.236,541285.756,1.085,38979.029,43,542695.237,0.808,3007.0,53.044,1.15,20.611,21.227,23.957,180.938,2999.338,5020.25,5420968.726,1079.821,0.647,89.365,4,144.784,21.227,23.957,0.991,53.481,0,2,2,20
3638,D,2,6,142.913,394458.45,0.849,32,1886708.811,508.169,738190.398,1.129,30790.072,34,485059.985,0.704,3168.0,51.92,1.322,20.435,14.292,14.292,151.046,3211.339,7110.358,7840887.612,1102.742,0.458,82.77,2,173.851,14.292,14.292,0.95,77.968,0,0,2,20
3639,D,2,7,207.767,796006.491,0.855,73,2456113.102,452.187,625558.658,1.056,27047.392,28,606759.239,0.827,3171.0,53.953,1.092,19.99,19.254,21.478,191.501,3168.439,5995.532,6793909.302,1133.162,0.628,80.371,3,150.591,19.254,21.478,0.776,61.338,0,1,2,20
3640,D,2,8,295.649,916591.613,0.763,81,3687655.278,511.021,775693.962,0.711,15425.29,13,636300.671,0.924,2998.0,53.605,1.018,18.716,22.802,25.246,211.253,3012.029,7221.814,8350541.585,1156.294,0.69,78.288,3,145.162,22.802,25.246,0.844,56.766,0,1,2,20
3641,D,2,9,159.919,600761.867,0.881,61,1680223.203,439.09,642687.593,1.055,47173.676,49,493789.917,0.764,2730.0,54.438,1.133,19.054,18.818,21.453,180.199,2740.249,5171.956,6572487.884,1270.793,0.537,77.33,2,172.422,18.818,21.453,1.064,70.641,0,0,2,20
3642,D,2,10,374.129,1513328.57,0.783,124,4946829.579,706.008,1232746.424,0.607,17432.837,13,272477.295,0.708,2967.0,40.225,1.134,13.37,23.096,22.81,91.156,2989.14,5336.99,8150380.053,1527.149,0.607,75.24,2,177.872,23.096,22.81,0.974,68.216,0,0,2,20
3643,D,2,11,84.924,302494.937,0.871,36,751474.314,330.928,391662.636,1.146,40548.934,45,515010.615,0.806,2793.0,53.571,1.137,20.393,17.429,14.991,184.107,2797.342,4319.407,5931174.493,1373.146,0.473,108.904,3,190.943,17.429,14.991,1.168,77.922,0,1,2,20
3644,D,2,12,250.335,871464.184,0.772,78,2971784.517,453.138,633843.057,1.044,37057.409,38,436593.438,0.621,2794.0,55.808,1.461,21.151,24.27,26.195,154.004,2834.957,5368.39,5987992.3,1115.417,0.612,106.06,6,151.319,24.27,26.195,0.905,50.155,0,4,2,20
3645,D,2,13,79.854,336815.735,0.846,32,885806.085,429.689,462936.18,1.374,48838.715,57,777486.867,0.918,3444.5,55.739,1.007,20.164,20.795,24.082,226.886,3426.775,5636.349,6991769.759,1240.479,0.636,96.478,4,156.533,20.795,24.082,0.696,63.381,0,0,2,20
3646,D,2,14,151.68,825510.769,0.852,65,1974972.603,454.406,554867.01,1.2,32208.526,36,486584.811,0.836,3113.0,48.262,1.073,17.67,23.356,25.577,154.954,3140.185,6373.238,6748663.626,1058.907,0.704,87.317,4,137.469,23.356,25.577,0.684,47.003,0,0,2,20
3647,D,2,15,321.633,1280554.933,0.789,114,3811195.391,713.93,1017489.163,1.134,43903.486,48,238080.209,0.568,2795.0,43.354,1.059,11.707,21.125,22.443,85.029,2799.975,5826.893,10135023.509,1739.353,0.495,123.343,4,210.1,21.125,22.443,0.991,87.439,0,2,2,20
3648,D,2,16,60.102,216522.027,0.844,20,684946.572,583.059,687362.252,1.273,85841.812,100,233983.165,0.774,2564.0,38.482,1.118,13.281,18.387,19.175,91.156,2566.851,5524.891,8912362.627,1613.129,0.457,136.149,5,210.567,18.387,19.175,1.168,83.417,0,1,2,20
3649,D,2,17,69.608,271146.221,0.875,25,785686.025,758.927,832569.124,1.317,86084.02,101,722488.584,0.728,3307.0,61.56,1.235,24.587,15.944,13.555,219.492,3291.639,5408.018,11186976.936,2068.591,0.256,209.463,6,318.553,15.944,13.555,1.338,121.343,0,4,2,20
3650,D,2,18,212.732,748985.753,0.859,71,2598472.176,280.544,345908.051,1.026,66599.966,71,420052.843,0.702,2992.0,48.918,1.404,19.903,14.629,10.552,133.618,3143.693,7131.551,7432627.237,1042.218,0.385,100.338,3,184.501,14.629,10.552,0.772,68.663,0,1,2,20
3651,D,2,19,45.948,198291.121,0.834,20,469536.469,402.543,479819.956,1.295,45441.62,53,488095.06,0.812,2744.0,52.384,1.172,20.358,15.258,16.79,177.347,2752.203,5329.215,6068698.088,1138.76,0.526,78.151,2,164.899,15.258,16.79,1.228,73.62,0,0,2,20
3652,D,2,1,4.753,22406.9,0.89,2,54596.586,134.463,109266.688,1.281,138834.405,181,329869.605,0.75,2711.0,45.218,1.275,17.606,19.246,24.597,122.104,2701.539,5337.218,5475160.128,1025.845,0.495,117.2,5,161.32,19.246,24.597,0.697,54.134,0,3,3,20
3653,D,2,2,34.857,224976.553,0.786,19,436162.799,515.035,508291.813,1.288,58657.188,76,392921.493,0.802,2847.0,46.556,1.135,17.107,17.102,18.332,138.265,2841.796,5313.877,5953567.857,1120.381,0.512,92.399,4,165.781,17.102,18.332,0.782,62.611,0,2,3,20
3654,D,2,3,14.154,68716.275,0.856,7,137530.46,247.694,218642.805,1.288,72653.051,94,404972.219,0.927,2647.0,45.695,0.984,15.377,21.669,23.957,154.004,2629.629,4536.83,4787306.079,1055.21,0.795,53.8,2,129.156,21.669,23.957,1.136,50.991,0,0,3,20
3655,D,2,4,47.426,180603.971,0.834,18,480712.923,356.49,343921.215,1.172,41017.951,52,440666.822,0.852,2878.0,47.607,1.087,18.243,15.502,16.065,153.687,2867.307,5323.133,6034220.62,1133.585,0.517,78.237,2,165.963,15.502,16.065,1.176,73.908,0,0,3,20
3656,D,2,5,79.009,394522.995,0.831,29,1127443.585,586.439,718711.694,1.285,30923.807,39,452960.911,0.82,2968.0,47.673,1.063,17.947,14.535,17.113,148.3,3054.361,5893.808,6484406.404,1100.207,0.487,82.085,2,168.555,14.535,17.113,1.197,76.815,0,0,3,20
3657,D,2,6,97.705,348833.355,0.806,39,940131.949,420.077,448605.188,1.171,43047.217,54,488875.534,0.666,2719.0,58.341,1.273,22.076,18.228,19.302,180.41,2709.8,4824.766,6846792.096,1419.093,0.487,87.752,2,191.36,18.228,19.302,1.026,82.552,0,0,3,20
3658,D,2,7,110.908,424026.931,0.771,43,1129117.133,374.763,371430.075,1.135,69449.675,86,429112.752,0.657,2806.0,53.673,1.197,19.054,16.903,18.311,150.518,2850.909,5236.624,6036825.055,1152.809,0.541,75.749,2,163.597,16.903,18.311,0.985,71.32,0,0,3,20
3659,D,2,8,150.412,618642.753,0.91,49,2067970.367,528.767,651345.382,1.102,33342.285,40,500371.509,0.882,2853.5,49.928,1.024,17.275,14.61,10.486,174.918,2860.612,5596.622,5644910.816,1008.628,0.435,108.832,5,170.729,14.61,10.486,0.895,59.276,0,3,3,20
3660,D,2,9,169.319,743085.944,0.772,60,2267513.456,400.959,466929.605,1.146,20731.337,25,518540.232,0.764,3240.0,50.815,1.253,19.671,16.049,14.545,157.067,3301.401,7111.62,8293735.291,1166.223,0.469,107.621,4,176.691,16.049,14.545,0.729,69.288,0,0,3,20
3661,D,2,10,236.604,538892.491,0.714,44,3182945.156,389.128,515868.197,1.018,29522.793,29,591932.435,0.918,3399.0,48.728,1.057,18.084,14.0,14.0,173.544,3410.84,6460.619,6884866.466,1065.667,0.452,82.413,2,172.056,14.0,14.0,1.203,77.543,0,0,3,20
3662,D,2,11,195.515,669313.993,0.795,64,2287817.103,322.267,400594.736,0.918,48006.985,48,508166.223,0.481,2757.0,68.832,1.427,21.435,12.35,12.675,181.255,2803.595,6383.028,6945788.395,1088.165,0.323,108.148,3,205.768,12.35,12.675,0.943,88.941,0,1,3,20
3663,D,2,12,382.263,1309054.393,0.766,107,5221306.068,528.239,690791.947,1.003,77539.762,86,533464.635,0.913,3444.0,46.111,1.03,17.126,13.476,14.612,154.426,3454.499,5875.062,9402145.389,1600.348,0.248,180.606,7,284.803,13.476,14.612,0.69,68.586,1,3,3,20
3664,D,2,13,263.538,961945.643,0.714,95,2802611.078,665.236,863556.373,1.057,10530.919,11,389894.13,0.589,2979.0,52.535,1.541,20.485,18.879,19.96,129.393,3013.265,5586.99,6875069.284,1230.55,0.456,106.445,4,184.121,18.879,19.96,0.792,60.827,0,2,3,20
3665,D,2,14,264.383,993440.122,0.756,73,3887513.556,407.19,584862.637,0.729,26071.912,24,346162.822,0.596,3067.0,48.642,1.247,15.727,15.759,14.939,112.175,3085.906,7323.076,8620785.3,1177.208,0.655,108.498,5,150.28,15.759,14.939,1.087,46.059,0,3,3,20
