,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
348,B,5,3,16.795,212435.697,0.97,7,513076.697,482.608,1384734.523,1.104,43984.251,24,402847.54,0.799,1838.0,59.023,1.127,22.12,27.401,30.308,221.393,1819.601,8497.586,11794979.717,1388.039,0.738,97.91,4,153.733,27.401,30.308,0.802,49.272,0,2,18,3
349,B,5,4,32.744,498522.317,0.943,18,914187.842,796.741,2059295.15,1.057,90452.357,49,709856.172,0.91,2275.0,66.035,1.016,24.783,30.425,32.754,315.612,2249.14,10001.671,19008566.571,1900.539,0.537,172.12,6,210.814,30.425,32.754,0.866,68.653,0,2,18,3
350,B,5,5,89.994,1269292.756,0.89,50,2292796.129,805.931,2615328.912,1.157,31618.195,17,383688.251,0.773,2059.0,55.047,1.09,19.458,22.645,22.036,186.431,2058.072,11879.603,16864536.824,1419.621,0.512,112.367,4,186.635,22.645,22.036,0.974,75.754,0,2,18,3
351,B,5,6,42.462,627737.696,0.982,28,932555.671,410.993,1020559.516,0.986,67659.373,35,362875.272,0.78,1869.0,56.095,1.072,20.089,21.352,14.181,195.304,1858.006,9472.105,11132631.741,1175.307,0.629,164.148,8,153.256,21.352,14.181,0.859,54.414,0,2,18,3
352,B,5,1,3.697,62348.962,0.949,2,105089.156,1029.648,2470344.806,1.31,60866.456,42,382494.248,0.879,2002.0,52.065,1.012,19.45,28.099,29.262,189.705,2016.254,12837.927,20739066.76,1615.453,0.652,113.371,5,176.437,28.099,29.262,1.086,65.771,0,1,19,3
353,B,5,2,21.548,298144.597,0.927,10,668019.7,656.258,2154016.846,1.318,30457.685,20,377886.816,0.88,2246.0,48.448,1.057,19.054,16.685,11.375,164.461,2297.735,9709.148,12433696.595,1280.617,0.43,118.612,4,193.451,16.685,11.375,0.839,78.464,0,2,19,3
354,B,5,3,18.062,348203.334,0.975,12,526762.206,664.919,1595900.973,1.032,39891.745,25,533819.752,0.83,2580.0,55.762,1.14,22.473,16.656,17.569,205.444,2598.375,13005.129,17114771.378,1316.002,0.33,108.653,2,223.925,16.656,17.569,1.452,103.629,0,0,19,3
355,B,5,4,38.131,529695.044,0.9,21,966440.891,493.276,1188191.547,1.015,77127.236,49,390727.523,0.784,2038.0,55.191,1.063,19.258,21.935,20.193,190.022,2056.22,9092.297,15391181.702,1692.772,0.512,113.244,4,203.735,21.935,20.193,0.832,76.142,0,0,19,3
356,B,5,5,7.711,134162.081,0.957,5,208457.339,1084.679,2322198.979,1.245,64616.758,44,451609.208,0.848,1978.0,58.139,1.041,21.141,29.837,27.302,228.048,1980.327,8548.676,23246896.012,2719.356,0.601,183.493,6,238.543,29.837,27.302,0.669,90.154,0,0,19,3
357,B,5,6,45.631,569437.487,0.812,23,1160036.147,723.436,1937772.293,0.99,41684.118,26,404144.107,0.849,2014.0,54.157,1.029,19.33,15.25,16.415,198.155,2039.53,7572.25,13753892.325,1816.355,0.251,165.308,4,301.84,15.25,16.415,1.098,128.318,0,2,19,3
358,B,5,7,172.066,2214876.668,0.9,92,4172411.375,755.653,1961639.359,1.005,124801.016,71,147320.989,0.693,1881.0,37.206,1.249,12.983,23.292,21.483,76.368,1929.093,9885.949,20228611.821,2046.198,0.402,136.664,3,253.057,23.292,21.483,1.019,84.192,0,1,19,3
359,B,5,1,6.443,83841.089,0.827,3,181555.198,944.196,1751297.642,1.241,74774.574,62,692704.95,0.834,2519.0,64.538,1.118,25.525,20.311,15.727,276.425,2505.944,8907.086,19955839.828,2240.445,0.395,181.405,6,266.93,20.311,15.727,0.907,93.386,0,2,20,3
360,B,5,2,70.981,948577.573,0.889,38,1807135.34,563.729,1273822.702,1.137,36487.759,27,639699.734,0.857,2816.0,57.381,1.084,21.79,16.063,17.46,224.456,2849.994,10215.525,13589316.495,1330.261,0.332,121.003,3,224.556,16.063,17.46,1.224,98.182,0,1,20,3
361,B,5,3,34.962,390832.969,0.943,14,991532.803,644.005,1312169.271,1.162,22011.145,17,587821.871,0.815,2785.0,55.761,1.085,21.502,15.776,18.406,201.641,2915.188,9936.12,12612062.821,1269.315,0.4,95.249,2,199.787,15.776,18.406,1.459,90.772,0,0,20,3
362,B,5,4,153.475,2288304.265,0.929,93,3803316.916,840.788,1866155.462,1.067,67437.108,47,651083.534,0.865,2595.0,59.372,0.986,19.229,23.697,16.377,242.624,2683.505,10700.629,25040021.147,2340.051,0.427,169.486,5,262.314,23.697,16.377,1.316,98.543,1,1,20,3
363,B,5,5,46.37,814324.657,0.926,23,1607923.813,1066.3,2625243.023,1.321,34714.827,28,745463.739,0.929,2983.0,58.297,0.97,20.155,16.022,17.238,251.18,2967.847,16035.155,26605246.258,1659.182,0.39,134.125,4,231.102,16.022,17.238,0.856,101.617,0,0,20,3
364,B,5,6,132.667,2389172.465,0.985,93,3378059.006,675.799,1497468.193,1.103,35255.234,24,427196.264,0.735,2203.5,57.044,1.152,20.519,11.529,10.334,190.339,2244.396,9544.854,16539362.215,1732.804,0.217,156.012,2,316.608,11.529,10.334,1.73,150.553,0,0,20,3
365,B,5,7,6.549,26268.903,0.967,1,172031.06,1299.101,2280732.623,1.412,102041.861,86,594220.201,0.937,2448.0,57.496,0.945,18.842,17.046,19.891,246.427,2411.345,11063.848,24436188.081,2208.652,0.302,176.967,4,303.12,17.046,19.891,0.899,137.65,0,0,20,3
366,B,5,8,143.969,1956092.542,0.899,84,3309848.104,165.834,315367.709,0.804,78077.725,50,175343.827,0.676,1729.0,42.978,1.31,14.629,23.331,25.35,99.289,1765.995,8933.69,11880366.452,1329.839,0.687,106.599,4,155.909,23.331,25.35,0.773,57.876,1,0,20,3
367,B,7,1,43.096,719856.092,0.972,25,1240318.266,430.428,911963.241,0.91,43453.79,26,359539.267,0.706,2133.0,54.708,1.462,23.058,14.119,14.926,168.052,2139.454,8851.902,10465412.162,1182.278,0.406,91.594,2,191.395,14.119,14.926,1.631,84.121,0,0,1,5
368,B,7,2,72.882,1486784.452,0.925,43,2533487.533,961.096,2993317.235,1.075,70517.531,44,465914.111,0.834,2555.5,51.701,0.99,17.659,20.803,22.452,177.453,2625.568,17716.081,32319034.164,1824.277,0.429,134.981,5,231.152,20.803,22.452,0.832,95.411,0,3,1,5
369,B,7,3,14.576,289809.731,0.931,9,480869.356,728.718,1573047.394,1.106,56759.912,39,412396.817,0.897,2067.0,53.164,0.996,19.256,15.031,14.905,201.641,2045.202,7026.847,15804870.966,2249.212,0.215,211.857,6,362.903,15.031,14.905,0.859,146.411,0,4,1,5
370,B,7,4,112.175,2212531.817,0.907,59,4152802.328,860.012,2822703.895,1.023,17000.004,10,767786.122,0.925,3748.0,52.058,0.961,17.606,14.926,13.281,199.423,3850.038,21384.896,24905678.074,1164.639,0.457,90.599,3,178.91,14.926,13.281,1.109,77.876,0,1,1,5
371,B,7,5,0.951,33824.667,0.965,1,32155.056,560.349,1018639.859,1.175,60949.043,43,459289.951,0.866,2300.0,54.043,1.029,20.243,20.812,22.203,201.219,2282.542,10634.672,11607101.077,1091.439,0.688,75.136,3,141.145,20.812,22.203,0.983,52.949,0,1,1,5
372,B,7,6,19.118,312915.413,0.817,9,676527.393,756.603,2307722.433,1.196,47054.683,32,404936.94,0.861,2448.0,49.266,1.105,19.355,16.9,18.688,166.256,2435.619,12725.87,14580430.594,1145.732,0.535,74.446,2,164.085,16.9,18.688,1.096,64.211,0,0,1,5
373,B,7,7,10.035,218246.395,1.02,7,315196.805,981.799,2382463.487,1.259,61886.782,44,584667.861,0.931,2709.0,53.694,0.962,18.122,22.766,24.13,213.577,2737.504,10327.943,20135930.619,1949.655,0.516,109.997,3,217.86,22.766,24.13,1.116,86.667,0,1,1,5
374,B,7,1,4.119,78099.5,1.004,3,104693.585,787.552,1771035.237,1.191,43124.987,29,346916.679,0.651,1735.0,62.21,1.202,20.74,26.658,28.497,200.374,1731.349,10575.337,20091022.737,1899.8,0.642,103.838,3,192.789,26.658,28.497,1.007,66.505,0,1,2,5
375,B,7,2,10.14,221392.799,0.982,8,277972.201,891.911,2171140.711,1.111,102068.069,69,463308.091,0.927,1964.0,56.678,1.014,20.575,26.512,26.512,237.026,1954.672,10980.317,24394354.778,2221.644,0.494,175.527,7,237.758,26.512,26.512,0.943,69.68,0,5,2,5
376,B,7,3,60.418,1206662.103,0.971,37,1963091.302,950.956,2490741.088,0.946,26209.294,16,444520.185,0.832,2210.0,54.558,1.103,20.155,23.952,26.297,196.994,2256.521,17170.472,23423397.189,1364.167,0.656,130.553,6,161.671,23.952,26.297,0.765,58.53,0,0,2,5
377,B,7,4,105.732,1870417.336,0.879,56,3581548.515,793.678,2241614.134,0.953,16684.933,10,426829.528,0.723,2495.0,54.159,1.33,21.655,12.675,11.231,168.686,2530.325,15653.788,19633138.782,1254.21,0.316,128.299,4,223.381,12.675,11.231,0.872,95.027,0,2,2,5
378,B,7,5,52.813,935271.715,0.968,33,1488236.64,548.308,1396687.016,0.984,61339.279,37,431500.652,0.899,2419.0,49.689,1.057,18.405,17.247,18.227,176.608,2443.273,11981.848,16667973.989,1391.102,0.477,99.259,3,191.519,17.247,18.227,0.93,82.477,0,1,2,5
379,B,7,6,44.997,779313.049,0.927,27,1308564.236,440.252,1118655.031,1.112,39439.796,25,424250.972,0.867,2451.0,49.915,1.093,19.397,17.86,19.603,171.96,2467.148,13205.479,17901500.677,1355.612,0.529,82.771,2,179.404,17.86,19.603,1.539,77.205,0,0,2,5
380,B,7,7,105.521,1220211.639,0.854,43,3056838.0,90.416,242754.502,0.804,38294.385,16,275980.295,0.676,2356.0,46.298,1.284,16.656,12.729,11.991,115.239,2394.86,8016.344,8395417.568,1047.288,0.417,106.155,4,177.652,12.729,11.991,1.012,71.729,0,2,2,5
381,B,7,8,60.207,1013116.949,0.936,35,1757827.689,535.632,1430522.38,1.132,37310.781,23,331410.38,0.924,2487.0,42.248,0.976,15.234,18.702,20.293,131.294,2524.188,13468.677,14802676.955,1099.045,0.485,94.664,4,168.792,18.702,20.293,0.786,58.428,0,2,2,5
382,B,7,9,2.218,33342.0,1.06,1,73957.833,699.459,1555079.361,1.346,75475.232,54,348658.673,0.893,1745.5,53.109,0.972,17.516,15.185,10.126,200.479,1739.126,10598.578,23167878.771,2185.942,0.519,170.926,5,230.15,15.185,10.126,1.172,68.252,0,3,2,5
383,B,7,1,21.02,284651.424,0.889,10,616331.648,920.324,2117173.131,1.187,39245.667,29,653690.609,0.871,2804.5,58.462,1.035,22.562,14.61,14.446,237.026,2757.885,13190.277,22205521.932,1683.477,0.334,150.672,4,251.822,14.61,14.446,0.783,111.649,0,0,3,5
384,B,7,2,6.021,147694.75,0.988,5,179314.013,1280.194,2738412.93,1.232,72553.172,55,417521.397,0.743,1888.0,61.281,1.077,20.752,32.5,37.589,221.921,1881.393,9958.828,21256086.287,2134.396,0.723,121.763,4,192.623,32.5,37.589,0.687,68.341,0,0,3,5
385,B,7,3,23.449,383644.368,0.864,14,647462.021,865.293,2269950.684,1.075,16859.968,11,631242.002,0.917,3305.0,51.611,0.967,19.355,13.322,11.576,194.459,3246.152,16841.772,19363749.692,1149.745,0.375,95.798,2,196.322,13.322,11.576,1.136,86.78,0,0,3,5
386,B,7,4,55.031,842368.14,0.916,29,1598708.105,1110.98,2423250.771,1.215,85305.037,64,429032.582,0.933,2299.0,50.144,0.984,17.546,22.203,22.332,186.642,2298.69,10675.216,22609238.567,2117.919,0.486,110.696,2,234.091,22.203,22.332,1.037,101.822,0,0,3,5
387,B,7,5,76.262,1259018.653,0.859,40,2480052.628,443.42,1325514.556,1.098,23938.283,15,378955.335,0.884,2386.0,47.357,1.089,18.332,17.552,20.698,157.7,2403.007,11245.578,11314099.692,1006.093,0.594,88.372,4,145.916,17.552,20.698,0.771,59.736,0,0,3,5
388,B,7,6,12.781,237063.338,0.988,7,435647.447,1299.418,3353298.972,1.335,49923.446,38,599341.295,0.86,1975.0,66.023,1.008,22.982,25.508,28.099,298.184,2009.972,13038.768,26140024.319,2004.793,0.594,125.415,4,205.899,25.508,28.099,0.97,80.152,0,2,3,5
389,B,7,7,3.908,65615.409,0.809,2,135144.884,527.499,1090741.622,1.339,50348.056,39,409452.793,0.766,2124.5,56.766,1.227,22.943,16.277,17.541,196.465,2084.096,12158.251,14053378.866,1155.872,0.549,76.147,2,162.655,16.277,17.541,1.029,71.541,0,0,3,5
390,B,7,8,2.535,24714.292,0.983,1,62651.669,638.196,1165693.19,1.295,40319.882,31,364418.476,0.648,1934.0,61.126,1.545,25.852,13.205,14.575,192.769,1890.446,9109.358,14636839.732,1606.792,0.293,142.072,3,262.53,13.205,14.575,1.215,121.656,0,1,3,5
391,B,7,1,5.493,116284.44,0.87,4,164637.2,650.343,1587834.904,1.35,29662.881,20,333482.457,0.827,2083.0,49.05,1.1,19.459,14.231,14.612,158.334,2106.193,14800.099,23599334.109,1594.539,0.282,151.508,5,266.443,14.231,14.612,0.881,106.522,0,1,4,5
392,B,7,2,184.635,2645543.699,0.917,108,4526464.82,1138.443,2511010.935,0.829,296724.356,169,423833.536,0.396,2213.0,78.165,2.041,22.062,25.506,17.6,192.346,2203.495,8598.015,42890569.144,4988.427,0.183,461.917,13,585.165,25.506,17.6,0.914,164.085,0,9,4,5
393,B,7,3,3.274,60127.889,0.974,2,96139.416,396.522,802013.36,1.224,42658.852,29,369644.035,0.847,1889.0,54.157,1.081,21.161,18.405,17.46,197.627,1870.409,9124.748,10565351.072,1157.879,0.629,102.222,4,152.107,18.405,17.46,0.859,60.522,0,0,4,5
394,B,7,4,113.971,2042651.65,0.934,64,3674378.755,1227.803,3258548.969,0.985,26286.748,16,688119.066,0.757,2690.0,64.945,1.193,25.495,16.285,13.208,254.243,2706.539,14311.734,28200756.624,1970.464,0.347,149.316,3,266.955,16.285,13.208,0.902,113.061,0,1,4,5
395,B,7,5,34.646,806868.124,0.858,22,1256604.829,737.274,2095168.79,1.305,31571.106,21,707900.496,0.854,2920.0,59.474,1.023,22.338,19.696,20.712,240.512,2943.31,17043.82,21196502.436,1243.647,0.588,74.514,2,163.043,19.696,20.712,1.186,69.887,0,0,4,5
396,B,7,6,22.182,316874.465,0.901,11,631170.388,86.614,150063.477,0.997,64919.028,42,446916.747,0.734,2171.0,59.396,1.089,21.021,20.778,22.299,205.972,2169.795,9715.669,15109227.696,1555.14,0.52,130.897,5,193.814,20.778,22.299,0.881,73.597,0,1,4,5
397,B,7,7,128.442,1844054.447,0.905,60,3981967.172,809.945,2445509.461,1.149,67092.3,41,368372.924,0.808,1958.0,53.336,1.01,18.535,31.095,33.39,182.945,2013.569,19157.543,32243178.643,1683.054,0.7,111.723,4,173.834,31.095,33.39,1.281,59.096,0,2,4,5
398,B,7,1,4.542,64534.462,0.945,2,142033.744,639.886,1241125.253,1.33,45729.025,39,552901.933,0.901,3005.0,50.499,0.946,18.606,17.017,17.903,182.945,3022.226,9986.014,12869475.441,1288.75,0.533,81.001,2,174.256,17.017,17.903,1.023,74.752,0,0,5,5
399,B,7,2,92.001,1460880.372,0.95,51,2690429.73,1700.166,3762756.413,0.948,54258.556,37,657443.838,0.768,2235.0,69.005,1.196,26.098,17.126,17.126,291.001,2259.248,11841.157,22549609.297,1904.342,0.388,158.313,4,248.191,17.126,17.126,0.74,95.246,0,0,5,5
400,B,7,3,148.722,1668192.156,0.79,55,4546486.656,693.861,1613541.035,1.065,28482.201,19,497515.05,0.828,2539.0,54.746,1.156,21.415,10.979,10.486,197.522,2518.787,12751.481,15719616.053,1232.768,0.279,129.407,3,235.502,10.979,10.486,0.905,107.786,0,1,5,5
401,B,7,4,135.202,2009067.258,0.897,66,4097317.951,629.323,1460181.163,1.151,50920.512,38,640762.232,0.911,3174.0,52.936,1.021,19.405,19.543,20.605,203.226,3152.961,10364.128,13179424.189,1271.638,0.591,82.46,3,164.468,19.543,20.605,0.827,66.849,0,1,5,5
402,B,7,5,49.328,779385.28,0.955,26,1495255.527,789.453,1497328.132,1.188,61069.535,50,432278.592,0.827,2185.5,55.102,1.045,19.602,30.328,32.042,199.845,2163.064,11327.436,18163737.474,1603.517,0.748,112.002,5,164.09,30.328,32.042,0.938,58.352,0,1,5,5
403,B,7,6,115.344,1551807.748,0.886,56,3275857.152,656.047,1324691.408,0.814,34273.735,23,493725.801,0.878,2422.5,54.257,1.058,20.475,18.386,17.127,205.761,2399.516,11294.918,15268571.841,1351.809,0.53,114.894,4,179.034,18.386,17.127,1.102,70.362,0,2,5,5
404,B,7,7,26.935,467419.222,0.945,17,755564.598,657.842,1172348.51,1.062,81443.991,66,288237.837,0.557,1715.0,61.641,1.504,21.011,20.287,19.05,168.369,1711.944,10624.495,20094634.216,1891.35,0.497,125.53,3,218.62,20.287,19.05,0.955,85.215,0,1,5,5
405,B,7,8,7.922,162131.489,0.99,6,211011.706,1207.946,2248813.748,1.151,108714.761,88,201038.972,0.503,1830.0,51.954,1.544,16.656,28.052,26.344,108.056,1860.507,9739.41,29427126.688,3021.448,0.331,261.894,8,338.884,28.052,26.344,1.308,116.092,0,2,5,5
406,B,7,9,9.401,131956.258,1.011,4,314852.462,646.963,1206477.938,1.374,42062.722,36,411866.466,0.902,2026.5,53.256,1.02,19.112,26.237,28.706,203.648,2022.442,14014.968,17891548.646,1276.603,0.809,75.094,3,140.828,26.237,28.706,0.843,51.107,0,1,5,5
407,B,7,10,89.994,1289239.04,0.876,46,2572902.41,640.625,1518845.746,0.993,26722.938,19,146752.506,0.842,1859.0,34.034,1.113,12.569,25.702,17.368,77.636,1890.275,9794.883,12407958.777,1266.78,0.601,126.959,6,162.733,25.702,17.368,0.932,57.446,0,2,5,5
408,B,7,11,1.796,28352.412,0.978,1,50911.063,1007.678,1776208.616,1.296,49141.585,42,598284.395,0.907,2481.0,57.466,0.956,20.603,19.85,19.982,238.399,2509.591,15012.988,23060276.335,1536.022,0.562,85.901,2,185.367,19.85,19.982,1.032,76.729,0,0,5,5
409,B,7,12,14.576,121807.622,0.801,4,472357.649,755.864,1586487.848,1.23,35901.441,30,463274.291,0.809,2223.0,56.856,1.11,21.415,24.431,25.389,208.19,2225.248,10116.363,15490869.643,1531.269,0.645,111.517,4,172.777,24.431,25.389,0.646,66.875,0,0,5,5
410,B,7,1,100.134,1421444.588,0.879,50,2932747.044,574.503,1288340.759,1.102,45238.012,33,424042.571,0.82,2010.0,56.721,1.135,21.435,20.929,20.225,209.986,2019.388,10030.932,14872666.609,1482.68,0.565,105.115,4,181.52,20.929,20.225,1.016,63.157,0,2,6,5
411,B,7,2,7.077,91011.705,0.984,4,161961.784,1369.977,2306310.311,1.188,115962.567,92,700743.872,0.845,2408.0,66.169,1.074,25.947,16.265,15.289,294.276,2381.25,10734.547,27976702.253,2606.23,0.277,168.651,2,343.839,16.265,15.289,1.671,161.673,0,0,6,5
412,B,7,3,41.089,479096.554,0.915,17,1170816.713,397.156,1095688.326,1.121,23164.423,16,412117.752,0.716,2515.0,53.617,1.383,22.6,10.741,10.741,163.827,2515.569,11915.965,12888501.219,1081.616,0.277,107.367,2,221.572,10.741,10.741,1.422,101.2,0,0,6,5
413,B,7,4,219.703,3639767.966,0.932,129,6170041.937,105.415,209563.988,0.959,92254.934,61,175670.847,0.595,1852.5,44.561,1.464,16.267,20.892,19.145,94.008,1868.687,11693.492,34281410.585,2931.666,0.287,241.3,7,358.425,20.892,19.145,1.064,131.238,0,5,6,5
414,B,7,5,59.045,1042567.718,0.959,38,1601083.33,83.762,146139.766,1.038,68996.293,49,141727.85,0.677,1813.0,38.052,1.228,13.756,12.71,11.956,77.952,1818.133,10644.595,14844822.807,1394.588,0.335,146.957,6,228.832,12.71,11.956,1.007,91.367,0,2,6,5
415,B,7,6,111.647,1764871.59,0.904,57,3442387.391,879.236,2334927.299,1.107,13571.801,9,433336.865,0.839,2356.0,52.263,1.05,19.355,15.441,17.229,182.311,2376.904,16385.546,20036884.677,1222.839,0.431,100.49,3,188.853,15.441,17.229,1.158,80.725,0,1,6,5
416,B,7,7,85.346,1052414.98,0.893,41,2244942.005,532.992,1103883.47,1.087,54926.183,40,375287.241,0.886,2170.0,49.846,1.031,18.865,17.569,17.628,175.235,2141.629,10087.738,13241382.42,1312.622,0.526,80.295,2,177.046,17.569,17.628,1.122,73.43,0,0,6,5
417,B,7,8,104.042,1332713.21,0.904,55,2576632.296,682.031,1282518.727,1.074,126562.758,95,426356.743,0.956,1979.0,53.053,0.985,18.272,24.525,24.653,214.105,1991.343,11821.143,23889978.754,2020.953,0.486,133.153,4,228.665,24.525,24.653,1.173,95.71,0,2,6,5
418,B,7,9,94.536,1378975.148,0.898,51,2578848.341,817.655,1836739.303,1.006,50712.674,34,333509.18,0.563,1961.0,61.117,1.402,19.97,22.988,26.903,167.418,1992.073,12539.172,23840457.948,1901.279,0.534,117.995,4,211.571,22.988,26.903,0.786,86.202,0,0,6,5
419,B,7,10,142.279,2026403.199,0.93,86,3357849.999,483.453,957298.91,1.048,68019.562,47,369502.706,0.799,1909.0,55.054,1.104,19.982,17.925,20.042,192.663,1917.872,10377.759,16488547.8,1588.835,0.326,140.576,4,247.318,17.925,20.042,1.097,108.177,0,0,6,5
420,B,7,11,2.429,33228.217,0.93,1,80725.011,1032.817,2541229.645,1.416,11013.372,8,371383.176,0.899,2584.0,44.487,0.936,16.065,11.648,11.237,141.645,2621.925,17753.221,18468963.975,1040.316,0.348,96.21,2,193.777,11.648,11.237,1.072,89.141,0,0,6,5
421,B,7,12,5.598,105512.782,0.938,3,194899.216,714.141,2102604.585,1.373,11428.296,8,585617.444,0.894,3327.0,49.589,0.959,18.738,17.801,19.836,175.023,3345.941,19501.715,20646373.412,1058.695,0.647,63.987,2,143.421,17.801,19.836,1.064,60.058,0,0,6,5
422,B,7,1,201.43,2667120.765,0.907,112,4796881.024,1011.375,2005019.352,0.839,108563.38,73,373576.09,0.637,1829.5,63.604,1.352,23.092,23.059,24.621,204.916,1823.073,8748.797,24338169.041,2781.887,0.428,165.263,5,285.841,23.059,24.621,1.272,125.116,0,1,7,5
423,B,7,2,34.751,637582.678,0.94,28,793064.359,847.653,1614007.904,1.082,120559.434,86,430120.958,0.874,1904.0,56.961,1.029,21.021,23.268,18.958,225.724,1905.517,7326.609,19227163.956,2624.292,0.371,178.842,4,298.077,23.268,18.958,1.274,127.932,0,0,7,5
424,B,7,3,3.274,75185.911,0.961,3,82445.14,488.523,1242314.292,0.962,10138.336,7,324776.185,0.866,2596.0,42.75,0.994,16.73,11.035,11.7,126.013,2577.333,11218.775,11251583.542,1002.924,0.333,96.893,2,194.678,11.035,11.7,1.011,90.741,0,0,7,5
425,B,7,4,125.59,1742304.293,0.875,65,3380931.626,567.426,1441359.034,0.969,50276.462,31,415167.402,0.878,2348.5,50.121,1.086,19.482,12.753,13.602,175.551,2364.934,10203.782,13989721.948,1371.033,0.306,118.073,2,237.307,12.753,13.602,1.088,108.947,0,0,7,5
426,B,7,5,78.269,1295739.793,0.971,49,2077156.394,861.068,1846010.888,1.085,104080.336,75,375841.674,0.736,1876.0,57.788,1.215,22.295,15.63,13.159,195.62,1921.28,10950.176,22165650.959,2024.228,0.27,182.286,4,307.144,15.63,13.159,1.014,128.848,0,0,7,5
427,B,7,6,143.441,2199127.964,0.906,73,4402794.152,830.542,2306927.91,1.126,25487.179,17,418046.678,0.724,2140.0,57.806,1.223,21.493,19.198,17.89,192.452,2172.217,15071.8,26877444.488,1783.294,0.444,135.476,4,224.72,19.198,17.89,1.133,91.12,0,2,7,5
428,B,7,7,113.232,1592090.713,0.895,52,3528279.655,767.694,2482184.806,1.279,30419.799,20,423953.316,0.85,2465.0,49.865,1.047,19.109,15.956,17.86,168.263,2519.585,14595.817,21485218.656,1472.012,0.429,95.647,2,207.7,15.956,17.86,1.342,88.175,0,0,7,5
429,B,7,8,17.957,276131.995,0.96,10,495736.509,748.259,1452020.348,1.044,65953.967,46,343926.179,0.708,1915.0,56.239,1.134,19.429,24.727,23.78,178.086,1931.232,13036.543,19853665.754,1522.924,0.62,106.95,4,175.734,24.727,23.78,0.88,67.312,0,2,7,5
430,B,7,9,4.648,57046.518,0.876,2,132960.421,467.398,857130.263,1.326,52512.716,41,344009.836,0.825,2136.5,49.704,1.121,19.602,33.093,33.552,162.242,2120.344,11085.92,12733104.866,1148.583,0.798,42.776,2,134.45,33.093,33.552,0.677,45.319,0,0,7,5
431,B,7,10,30.737,558884.124,0.919,16,1090778.274,666.292,1682529.137,1.213,23145.161,17,587809.935,0.752,4036.5,48.734,1.177,19.561,11.648,11.871,142.173,4134.458,15275.0,16144140.914,1056.9,0.295,110.277,3,212.208,11.648,11.871,0.99,93.519,0,1,7,5
432,B,7,11,122.104,2215099.668,0.905,72,3764266.028,842.266,2544689.655,0.817,15359.001,9,724043.829,0.835,3803.5,53.358,1.066,21.216,10.275,8.237,189.283,3825.195,16595.623,20504127.358,1235.514,0.239,128.889,2,254.972,10.275,8.237,1.064,119.629,0,0,7,5
433,B,7,12,30.104,529612.601,0.898,17,948858.712,660.589,1611353.086,1.401,9894.418,7,641346.03,0.922,3597.0,48.743,0.945,17.733,15.6,16.929,174.389,3677.664,16813.99,17337354.794,1031.127,0.508,85.02,3,159.706,15.6,16.929,0.904,67.101,0,1,7,5
434,B,7,13,9.823,133289.006,1.008,5,257489.939,1128.937,2154573.709,1.167,142374.218,109,617219.862,0.705,2286.5,69.121,1.142,25.561,27.165,29.022,268.08,2302.37,10466.372,29318579.423,2801.217,0.391,222.652,9,300.089,27.165,29.022,1.149,117.239,0,3,7,5
435,B,7,1,39.187,641300.323,0.949,24,1041817.5,594.044,1119798.967,1.029,52501.825,40,379161.624,0.802,2052.0,53.501,1.165,20.832,16.786,15.377,182.628,2076.138,10804.905,16626243.672,1538.768,0.417,125.546,4,215.227,16.786,15.377,0.81,85.895,0,2,8,5
436,B,7,2,133.301,1780387.342,0.929,76,3123056.89,605.346,1118531.025,0.797,53845.877,37,394990.401,0.827,1987.0,55.091,1.135,21.179,29.08,29.909,199.74,1977.524,8101.862,14173296.727,1749.387,0.545,127.036,4,200.9,29.08,29.909,0.739,68.038,0,0,8,5
437,B,7,3,131.928,1866720.895,0.89,71,3455197.255,564.257,1521455.567,0.95,49129.7,32,524005.669,0.834,2866.0,52.259,1.068,18.781,24.463,25.462,181.255,2890.983,9174.204,14851504.745,1618.833,0.445,155.049,6,213.827,24.463,25.462,0.777,73.109,0,4,8,5
438,B,7,4,6.866,90906.378,0.924,3,205343.678,1100.101,2172372.0,1.156,59144.931,46,353342.473,0.311,1808.5,88.401,1.528,18.611,15.956,14.865,193.297,1827.98,10052.514,16093895.827,1600.982,0.396,134.624,4,225.269,15.956,14.865,0.824,95.347,0,2,8,5
439,B,7,5,54.503,878576.124,0.918,29,1635177.69,767.272,1913631.126,1.099,48815.929,35,706328.561,0.764,3192.5,59.931,1.257,23.47,15.185,16.049,218.225,3236.706,11814.043,18036814.986,1526.727,0.304,139.623,4,251.076,15.185,16.049,1.071,103.652,0,2,8,5
