,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3354,G,5,9,21.231,313402.627,0.951,10,672882.643,156.327,160564.027,0.893,54657.332,60,251719.03,0.716,1048.0,65.73,1.062,22.194,19.561,20.486,246.004,1023.23,8571.053,17308118.728,2019.369,0.329,198.662,7,277.578,19.561,20.486,0.816,107.224,0,1,15,53
3355,G,5,1,6.866,44065.723,0.799,1,302543.268,319.837,221138.127,1.268,36864.892,71,374253.79,0.872,1881.0,53.588,1.017,20.275,15.939,11.05,199.212,1878.673,15799.842,22336335.281,1413.706,0.372,131.105,4,218.574,15.939,11.05,0.796,89.875,0,0,16,53
3356,G,5,2,13.626,248436.302,0.939,5,689231.208,671.257,475078.167,1.391,44773.089,88,454050.238,0.28,1427.0,119.21,1.662,23.813,25.572,25.407,316.985,1432.401,19093.114,21246360.719,1112.776,0.691,120.08,6,142.302,25.572,25.407,0.863,50.583,0,2,16,53
3357,G,5,3,9.823,86932.964,0.985,2,451670.26,522.957,363833.305,1.318,44622.929,87,382564.067,0.873,1734.0,56.684,1.082,22.105,15.812,16.607,223.295,1713.271,11469.059,22853768.758,1992.646,0.327,137.281,2,276.808,15.812,16.607,1.359,127.959,0,0,16,53
3358,G,5,4,2.852,36049.148,0.822,1,102809.207,548.836,464754.964,1.349,20545.408,39,318159.314,0.679,1764.5,56.952,1.059,18.332,16.263,13.924,175.34,1814.527,14943.043,16623525.583,1112.459,0.766,106.44,5,135.05,16.263,13.924,1.031,49.728,0,1,16,53
3359,G,5,5,14.893,264190.85,0.906,8,485113.01,187.91,129534.845,1.117,19850.823,36,330562.304,0.504,1425.0,76.125,1.174,21.227,17.925,15.491,232.378,1422.517,11002.798,11884533.843,1080.137,0.58,100.769,4,152.94,17.925,15.491,1.11,49.246,0,2,16,53
3360,G,5,6,26.512,558757.553,0.953,16,907923.869,238.399,177304.151,1.071,30447.481,55,335458.624,0.786,1688.0,55.939,1.089,20.363,13.753,14.905,195.726,1713.919,11425.68,14844323.722,1299.207,0.342,113.172,3,218.369,13.753,14.905,1.313,96.719,0,1,16,53
3361,G,5,7,48.694,790971.629,0.956,26,1487451.518,376.348,248352.605,1.038,90912.017,162,549201.517,0.844,1484.0,73.971,1.122,27.927,16.9,18.499,367.581,1494.099,12718.941,26675708.168,2097.321,0.253,196.992,8,322.954,16.9,18.499,1.155,122.686,0,6,16,53
3362,G,5,8,112.598,1654790.124,0.89,49,3903441.834,235.019,173858.295,0.975,46235.042,79,275669.119,0.841,1268.0,57.064,1.095,20.178,12.444,11.375,217.802,1265.687,15322.872,18337635.062,1196.749,0.258,141.659,5,241.405,12.444,11.375,1.042,85.974,0,3,16,53
3363,G,5,1,1.901,72596.778,0.965,2,69013.347,212.838,316260.676,1.288,24842.235,23,287606.613,0.904,1514.5,52.224,0.916,19.408,13.555,14.711,196.254,1465.48,10909.385,17193782.387,1576.054,0.294,139.284,3,259.444,13.555,14.711,1.48,117.262,0,1,17,53
3364,G,5,2,100.345,1329743.008,0.84,27,4796111.745,371.911,618069.734,1.17,37476.461,32,291478.672,0.82,1770.5,50.578,1.063,19.515,17.749,17.247,166.89,1746.532,22730.605,26136809.151,1149.851,0.555,91.166,3,161.336,17.749,17.247,1.06,60.011,0,1,17,53
3365,G,5,3,90.839,1332787.798,0.786,32,3913584.838,183.579,337125.306,0.962,33492.187,27,278681.589,0.779,1501.5,54.641,1.123,21.477,12.675,13.65,185.058,1505.917,11241.426,17121025.423,1523.03,0.279,141.943,3,262.037,12.675,13.65,0.967,115.454,0,1,17,53
3366,G,5,1,47.638,907485.35,0.878,20,2151869.457,191.818,333143.501,0.971,50760.593,37,315884.962,0.896,1344.5,56.867,0.958,21.179,13.004,8.505,230.477,1370.569,19265.567,26383205.341,1369.449,0.294,152.754,5,241.996,13.004,8.505,0.859,105.633,0,1,18,53
3367,G,5,2,128.442,1194934.312,0.793,31,5129772.183,161.926,305072.497,1.08,47174.678,33,260450.546,0.784,1360.5,53.736,1.022,20.027,8.798,8.477,180.199,1445.35,17784.802,19134888.572,1075.912,0.189,135.933,3,267.185,8.798,8.477,1.355,114.881,0,1,18,53
3368,G,5,1,2.746,54183.952,0.982,2,74380.551,171.326,213588.361,0.997,75945.054,72,263754.651,0.934,1258.0,53.783,0.985,19.602,21.231,17.046,214.95,1227.051,8043.272,18106320.553,2251.114,0.445,188.305,5,252.141,21.231,17.046,0.714,91.001,1,0,19,53
3369,G,5,2,40.032,551994.296,0.853,16,1405708.372,232.695,312489.384,0.941,59214.837,55,377466.951,0.847,1830.0,56.413,1.101,22.466,19.567,22.452,214.422,1760.393,11043.962,14461547.239,1309.453,0.615,75.891,2,163.523,19.567,22.452,1.226,70.04,0,0,19,53
3370,G,5,1,0.951,40453.0,0.965,1,38456.21,36.23,34085.065,1.293,30782.72,36,266770.607,0.944,1240.0,53.106,0.887,17.733,16.344,16.351,211.781,1259.651,10688.325,15068379.255,1409.798,0.319,132.953,4,235.769,16.344,16.351,1.744,97.724,0,2,20,53
3371,G,5,2,2.324,33826.5,1.034,1,78605.508,56.51,57563.742,1.091,34364.656,39,267040.166,0.927,1139.0,57.453,0.971,21.336,25.389,28.706,243.469,1096.813,8928.896,19749117.406,2211.821,0.367,204.421,6,275.213,25.389,28.706,0.915,116.511,0,2,20,53
3372,G,5,3,8.767,136041.418,0.89,4,302595.342,72.249,69022.748,1.093,43975.181,50,301810.642,0.846,1460.0,56.907,1.093,22.6,21.369,20.044,218.013,1384.368,10386.714,18123210.983,1744.846,0.545,163.382,6,200.564,21.369,20.044,0.863,66.685,0,2,20,53
3373,G,5,4,54.398,733122.76,0.843,19,2294003.441,133.195,198867.395,1.14,35896.04,36,291978.392,0.9,1602.5,51.192,0.956,19.194,12.395,13.908,187.593,1556.448,10628.743,15601854.347,1467.893,0.277,138.288,3,258.26,12.395,13.908,0.992,116.016,0,1,20,53
3374,G,5,5,97.071,1457501.524,0.924,44,3282442.441,226.78,264343.625,1.015,112854.67,115,331444.392,0.856,1088.0,66.98,0.983,22.473,16.087,16.792,305.683,1084.274,9597.393,24233451.479,2525.003,0.211,226.512,6,387.447,16.087,16.792,1.028,138.779,0,4,20,53
3375,G,5,6,91.684,1137684.871,0.884,36,2934111.211,134.674,151643.757,1.027,98360.767,101,256890.825,0.896,1164.0,56.015,1.001,20.293,23.4,22.506,223.823,1147.742,9171.409,17591434.05,1918.073,0.415,167.131,6,241.025,23.4,22.506,1.034,85.668,0,4,20,53
3376,G,5,7,52.602,578716.72,0.869,19,1604791.14,95.064,101201.253,1.012,79703.732,83,509143.163,0.856,2064.0,59.904,0.995,22.188,25.105,27.398,244.526,2082.168,8587.709,12129612.552,1412.439,0.736,95.434,4,155.308,25.105,27.398,0.653,59.734,0,0,20,53
3377,G,7,1,114.922,983549.317,0.76,27,4251071.176,448.385,349762.26,1.124,37517.334,73,255314.137,0.841,1290.0,53.336,0.954,18.022,10.731,10.731,190.339,1341.365,13219.531,19700874.998,1490.285,0.174,159.683,2,327.777,10.731,10.731,1.111,146.96,0,0,1,55
3378,G,7,2,2.218,33370.143,1.007,1,74020.258,596.262,371264.875,1.341,78579.65,160,273258.931,0.91,1306.0,54.305,1.016,20.536,18.781,17.305,213.471,1280.073,7285.492,21839590.46,2997.682,0.242,206.599,3,394.616,18.781,17.305,0.895,154.126,0,1,1,55
3379,G,7,3,41.406,404300.269,0.883,14,1261576.25,166.573,120847.164,0.925,24479.059,42,260929.246,0.816,1423.0,53.197,1.197,21.493,15.893,16.988,183.79,1419.712,7757.585,10654752.04,1373.462,0.431,92.151,2,200.086,15.893,16.988,1.18,87.816,0,0,1,55
3380,G,7,4,79.854,810007.802,0.913,29,2335144.89,404.233,296114.729,0.998,54412.94,98,274820.304,0.948,1238.0,54.059,1.009,19.779,18.688,12.953,220.548,1246.078,7923.7,19664218.243,2481.697,0.307,247.922,8,318.728,18.688,12.953,0.797,115.075,0,2,1,55
3381,G,7,5,47.215,730751.118,0.956,23,1536917.715,741.816,594709.464,1.096,62618.084,113,284617.803,0.915,1140.0,58.232,0.979,20.778,21.781,21.502,246.955,1152.509,8397.698,38089531.398,4535.711,0.244,305.022,7,483.425,21.781,21.502,1.111,204.662,0,5,1,55
3382,G,7,6,167.735,2072023.351,0.757,57,6157017.439,467.292,355905.713,0.998,49381.338,93,525209.389,0.775,2354.0,59.75,1.151,23.038,10.912,8.801,220.231,2384.807,11639.468,18163706.42,1560.527,0.199,147.187,2,313.571,10.912,8.801,0.957,138.134,0,0,1,55
3383,G,7,7,46.898,590361.105,0.921,22,1263193.71,424.196,291202.881,1.01,66500.23,119,413966.851,0.892,1249.5,68.074,1.095,26.344,25.2,23.532,328.921,1258.559,7371.037,20582473.976,2792.344,0.414,272.191,10,291.151,25.2,23.532,0.746,85.957,0,4,1,55
3384,G,7,8,6.126,129778.803,0.907,5,158623.033,104.57,59432.171,1.104,44307.892,88,221695.941,0.804,1093.0,56.149,1.123,21.79,21.227,22.759,201.641,1099.458,7305.032,11021614.715,1508.77,0.554,102.357,3,184.918,21.227,22.759,1.244,72.643,0,1,1,55
3385,G,7,1,10.351,146330.772,0.945,5,303803.499,58.095,38337.274,1.154,41519.451,69,311377.664,0.676,1286.5,67.589,1.171,24.511,17.712,19.035,245.899,1266.284,9284.883,15267032.123,1644.289,0.455,98.784,2,213.098,17.712,19.035,0.924,93.075,0,0,2,55
3386,G,7,2,73.939,443108.649,0.648,11,3442162.195,190.339,177923.968,1.166,42572.657,69,257376.39,0.848,2006.5,42.024,0.983,16.787,10.209,9.322,119.147,2160.162,14565.497,16421988.053,1127.458,0.281,133.513,4,224.418,10.209,9.322,0.718,71.224,0,2,2,55
3387,G,7,3,18.59,370515.312,0.949,9,779587.886,272.728,239826.956,1.152,44526.91,73,324273.931,0.931,1449.0,55.412,0.946,19.326,22.036,18.311,227.52,1425.257,12297.959,21167064.941,1721.185,0.409,137.315,5,230.019,22.036,18.311,1.144,84.023,0,3,2,55
3388,G,7,4,81.966,1142656.601,0.847,37,2585723.153,315.823,268680.653,1.086,62970.233,96,265680.118,0.713,1081.0,64.816,1.181,24.981,17.947,15.275,238.505,1113.94,12501.723,23313679.687,1864.837,0.323,134.435,3,269.231,17.947,15.275,0.99,114.513,0,1,2,55
3389,G,7,5,19.541,242765.973,0.928,8,585356.758,271.038,210270.313,1.15,44233.463,71,288698.052,0.899,1261.5,56.879,1.029,21.206,22.866,20.832,231.322,1248.034,8997.447,26777614.585,2976.135,0.362,251.282,7,321.537,22.866,20.832,0.873,121.78,0,3,2,55
3390,G,7,6,4.225,97999.425,0.854,3,138532.012,174.601,122215.768,1.194,46671.841,78,126421.184,0.791,1198.0,41.182,1.003,13.756,19.968,23.356,106.788,1183.847,10194.955,12871686.417,1262.555,0.557,106.676,4,168.845,19.968,23.356,0.72,59.83,0,0,2,55
3391,G,7,7,7.816,196639.381,1.045,6,250352.645,149.884,105194.149,1.21,46525.499,77,134644.32,0.816,1100.0,43.341,1.053,15.159,17.828,19.409,121.999,1103.654,8172.218,17409086.758,2130.277,0.282,226.443,9,307.857,17.828,19.409,1.175,118.517,0,5,2,55
3392,G,7,8,70.03,529733.871,0.629,13,3224835.498,280.333,355802.938,1.054,29018.494,44,313478.049,0.854,1467.0,56.294,1.105,21.781,10.097,10.097,215.478,1454.801,12583.589,20594028.785,1636.578,0.164,185.458,3,353.878,10.097,10.097,0.942,152.112,0,1,2,55
3393,G,7,9,22.921,312365.973,0.96,10,724252.864,332.512,238155.098,1.185,92951.951,154,306338.114,0.922,1108.0,61.831,1.026,22.645,21.654,22.194,280.65,1091.531,9495.51,31845564.689,3353.75,0.272,257.298,7,393.554,21.654,22.194,1.245,168.821,0,5,2,55
3394,G,7,10,14.471,138096.691,0.872,4,547910.232,256.567,207824.741,1.322,24024.828,40,254487.397,0.933,1294.0,51.986,0.957,18.245,17.231,17.46,200.585,1268.727,9934.003,19384671.889,1951.346,0.285,144.377,4,293.213,17.231,17.46,1.461,109.049,0,2,2,55
3395,G,7,11,26.618,307924.142,0.97,9,947628.374,187.487,146238.105,1.094,44645.079,71,284359.123,0.927,1475.0,51.94,0.965,18.835,14.545,15.365,199.106,1428.179,10342.596,11522103.259,1114.044,0.443,115.415,5,177.769,14.545,15.365,1.065,73.414,0,3,2,55
3396,G,7,12,96.437,593889.784,0.823,16,3593593.114,243.892,256347.904,1.068,13558.183,20,478006.031,0.839,2333.0,55.115,1.054,21.021,10.117,9.658,202.803,2356.996,12421.731,13079976.021,1052.991,0.233,122.592,3,238.077,10.117,9.658,1.004,101.72,0,1,2,55
3397,G,7,13,26.09,416205.687,0.883,12,946772.165,366.841,310253.903,1.145,48349.671,76,265496.856,0.86,1317.5,53.824,1.029,19.482,26.761,31.695,198.155,1339.841,10786.519,22715083.587,2105.877,0.563,157.55,5,216.749,26.761,31.695,0.912,78.027,0,3,2,55
3398,G,7,14,110.063,975125.241,0.892,31,3818858.283,286.459,280311.513,0.999,51631.254,76,267729.168,0.869,1257.0,55.49,1.144,21.557,21.453,19.095,213.049,1256.656,9048.047,19046429.582,2105.032,0.412,193.481,6,253.238,21.453,19.095,0.761,88.917,0,4,2,55
3399,G,7,1,9.506,125535.249,0.838,4,300094.21,221.605,157788.266,1.259,57785.246,97,504540.168,0.872,1584.0,67.758,1.023,24.851,16.267,10.313,318.675,1583.242,8486.049,31623312.835,3726.506,0.209,314.818,7,473.615,16.267,10.313,0.805,169.307,0,3,3,55
3400,G,7,2,3.697,76345.091,1.017,3,93814.68,177.77,129132.408,1.018,44837.507,71,278796.722,0.927,1334.0,53.892,1.008,20.401,14.033,12.191,214.211,1301.507,7884.757,16701772.173,2118.236,0.259,157.974,2,320.502,14.033,12.191,1.031,147.37,0,0,3,55
3401,G,7,3,89.149,1281945.1,0.881,34,3406773.698,401.381,389214.0,1.01,29834.217,43,282232.966,0.919,1160.0,56.947,0.972,20.752,11.776,10.593,237.132,1190.195,11635.014,30484521.047,2620.067,0.142,272.549,6,482.325,11.776,10.593,1.074,185.574,0,4,3,55
3402,G,7,4,25.773,333446.83,0.936,12,708525.383,185.48,137614.328,1.007,45265.66,71,267853.28,0.898,1274.0,54.52,1.056,20.752,14.983,16.065,212.521,1260.363,8075.698,17461935.329,2162.282,0.246,177.005,3,332.339,14.983,16.065,1.215,147.252,0,1,3,55
3403,G,7,5,21.02,336159.658,0.934,10,725773.465,248.539,185590.556,1.056,61425.016,96,310163.909,0.912,1260.0,58.683,1.03,21.857,22.569,23.231,250.018,1240.566,12955.177,26566333.108,2050.635,0.526,134.889,4,221.357,22.569,23.231,0.792,88.788,0,0,3,55
3404,G,7,6,35.491,654923.673,0.961,17,1375751.088,378.671,371819.731,1.196,18853.779,29,275823.65,0.856,1257.5,57.162,1.073,22.172,18.992,19.175,222.661,1238.761,9338.189,18474541.164,1978.386,0.421,137.528,4,242.887,18.992,19.175,0.844,106.685,0,0,3,55
3405,G,7,7,139.85,1507858.643,0.803,39,5779793.641,448.279,453644.738,1.096,35949.354,56,300836.765,0.846,1444.0,54.995,1.017,19.97,13.65,12.675,203.648,1477.239,18176.888,22551881.219,1240.69,0.369,123.765,4,205.511,13.65,12.675,0.783,72.288,0,2,3,55
3406,G,7,8,33.167,260631.346,0.865,9,995097.066,231.85,194633.882,1.148,38709.262,61,237263.187,0.906,1577.0,46.071,0.968,16.812,8.125,6.96,153.053,1550.204,9480.037,11294157.921,1191.362,0.16,155.3,2,306.261,8.125,6.96,1.012,147.344,0,0,3,55
3407,G,7,9,63.798,687322.585,0.906,22,2100335.197,260.898,259474.134,1.027,36915.471,55,262122.826,0.838,1267.0,55.812,1.096,21.009,12.574,9.006,207.767,1261.616,7587.422,16018250.715,2111.159,0.222,206.08,4,345.975,12.574,9.006,0.923,153.725,0,0,3,55
3408,G,7,1,11.408,82241.795,0.887,3,315580.441,506.796,255342.128,1.279,98261.404,234,292331.924,0.944,1181.0,57.985,0.977,21.076,23.042,25.533,252.553,1157.506,7895.424,27513395.534,3484.727,0.342,196.416,3,357.954,23.042,25.533,1.015,144.859,0,1,4,55
3409,G,7,2,4.436,70380.117,0.865,2,169444.371,510.388,315610.65,1.246,39629.163,92,318015.133,0.899,1445.0,56.172,1.042,21.935,14.991,14.833,225.724,1408.867,8595.851,19421967.052,2259.458,0.275,167.767,3,321.225,14.991,14.833,1.231,143.182,0,1,4,55
3410,G,7,3,15.844,307658.276,0.95,9,542756.183,318.359,175961.743,1.315,26448.229,63,285065.554,0.87,1454.5,53.924,1.076,20.991,19.198,21.606,201.324,1415.952,10546.865,17164963.758,1627.494,0.506,114.682,4,201.099,19.198,21.606,0.896,83.828,0,0,4,55
3411,G,7,4,24.188,305905.556,0.892,9,858744.659,426.415,284649.913,1.25,25631.037,59,237020.352,0.922,1501.0,44.873,0.954,16.465,12.902,13.007,147.772,1603.964,8628.532,14947909.812,1732.382,0.22,195.747,7,314.293,12.902,13.007,1.076,105.578,0,3,4,55
3412,G,7,5,3.486,62843.278,0.915,2,108700.529,418.704,232644.559,1.263,43151.221,100,302315.326,0.886,1435.0,55.13,0.989,20.311,15.627,17.786,214.316,1410.603,8235.469,13197016.825,1602.461,0.368,112.881,2,233.976,15.627,17.786,1.831,107.871,0,0,4,55
3413,G,7,6,63.059,792128.332,0.894,24,2246640.692,514.613,311125.111,1.108,34446.523,75,540833.251,0.82,1860.5,66.627,1.16,26.533,17.008,13.313,289.839,1865.976,10660.838,23279201.163,2183.618,0.321,161.582,3,292.393,17.008,13.313,1.412,130.349,0,1,4,55
3414,G,7,7,1.584,22986.067,0.905,1,36419.096,483.875,239617.604,1.28,120417.739,286,277398.332,0.903,1098.0,59.446,1.001,21.875,20.603,16.628,253.821,1092.891,5955.359,25673813.292,4311.043,0.228,342.795,8,486.962,20.603,16.628,0.743,181.542,0,6,4,55
3415,G,7,8,4.542,55117.345,0.981,2,127079.132,189.388,89513.566,1.277,81243.993,191,244822.459,0.913,1118.0,54.901,0.951,20.061,26.213,30.169,218.964,1118.095,7067.228,13449458.658,1903.074,0.624,160.644,6,195.741,26.213,30.169,0.997,70.002,0,4,4,55
3416,G,7,9,2.958,110728.689,0.955,4,78671.419,186.22,96141.0,1.243,38067.023,88,244737.535,0.956,1254.0,50.456,0.928,17.978,20.225,19.502,193.614,1264.052,7925.443,11503105.895,1451.415,0.545,114.386,4,182.934,20.225,19.502,0.831,66.366,0,0,4,55
3417,G,7,10,5.281,88991.256,0.913,3,152832.267,453.455,240335.759,1.286,66692.96,158,286351.347,0.862,1031.5,64.061,1.003,22.343,21.301,12.729,281.6,1016.871,8005.097,22645548.868,2828.891,0.288,221.561,6,351.602,21.301,12.729,1.286,135.043,0,2,4,55
3418,G,7,11,89.571,1259608.828,0.866,35,3353839.041,504.367,334462.354,1.227,38179.119,88,825080.622,0.833,2599.0,67.691,0.992,23.893,20.167,19.459,303.676,2716.973,10844.354,20290538.046,1871.069,0.534,86.841,2,209.934,20.167,19.459,0.87,89.226,0,0,4,55
3419,G,7,12,16.795,313378.126,1.024,11,486626.111,604.395,351756.701,1.239,55460.023,126,292502.405,0.9,980.0,64.696,1.067,23.936,13.469,13.928,299.874,975.418,8635.3,25081401.101,2904.52,0.359,178.601,3,319.059,13.469,13.928,1.225,112.383,0,1,4,55
3420,G,7,13,114.288,945235.238,0.783,28,3967386.372,286.142,223294.283,0.878,12571.132,22,382008.154,0.94,1908.0,51.58,0.967,19.229,12.414,10.937,199.106,1918.616,11833.418,14276625.933,1206.467,0.338,126.028,4,211.73,12.414,10.937,1.369,96.347,0,0,4,55
3421,G,7,1,22.182,188836.45,0.826,7,630125.107,140.166,63667.058,1.194,23252.801,63,255027.783,0.853,1493.0,51.296,1.022,20.732,9.905,9.765,178.509,1428.656,7370.469,7460532.408,1012.22,0.253,112.103,2,224.184,9.905,9.765,1.37,104.593,0,0,5,55
3422,G,7,2,5.809,27730.582,0.944,1,161099.765,427.26,195824.716,1.287,55935.148,154,293354.495,0.826,1206.0,61.569,1.07,24.2,17.516,21.227,249.067,1177.811,7573.438,16602293.9,2192.174,0.287,197.599,5,309.769,17.516,21.227,1.28,106.363,0,3,5,55
3423,G,7,3,78.269,1106906.549,0.842,29,3040578.689,400.43,247069.559,1.257,19056.238,51,300938.483,0.857,1576.0,51.887,1.03,20.401,12.191,11.454,183.685,1638.343,10875.936,15566077.038,1431.24,0.231,150.976,4,279.053,12.191,11.454,1.019,122.076,0,0,5,55
3424,G,7,4,11.513,128535.684,0.954,4,389220.971,380.15,172179.677,1.252,45941.371,128,393320.022,0.901,1477.0,62.457,1.001,24.214,16.277,15.348,279.594,1406.756,10465.527,20174241.909,1927.685,0.339,129.665,2,267.164,16.277,15.348,1.256,117.768,0,0,5,55
3425,G,7,5,63.059,1201716.475,0.836,25,3116391.113,429.266,314533.364,1.268,9336.753,24,600066.844,0.947,2495.0,57.315,0.915,20.95,12.473,8.072,247.483,2424.678,20555.715,20859005.958,1014.755,0.353,119.72,4,190.077,12.473,8.072,0.956,63.427,0,2,5,55
3426,G,7,6,22.71,231301.48,0.92,7,773737.546,289.945,138241.644,1.285,26229.866,71,502567.908,0.936,2385.0,55.05,0.946,20.62,24.017,29.887,225.618,2227.513,10525.978,12560265.763,1193.264,0.697,108.8,5,146.643,24.017,29.887,0.923,53.025,0,1,5,55
3427,G,7,7,100.028,1506528.238,0.884,39,4029656.835,521.584,345243.66,1.219,15141.556,38,309326.291,0.86,1973.0,48.301,0.983,18.716,12.884,11.035,159.602,1938.113,17476.954,18724291.737,1071.37,0.317,129.375,5,205.932,12.884,11.035,0.889,75.437,0,1,5,55
3428,G,7,8,17.64,164822.699,0.925,5,602641.915,526.76,271643.162,1.248,41676.953,112,350172.302,0.892,1493.0,58.733,1.02,22.753,16.25,17.6,244.948,1429.578,9830.205,17402426.896,1770.302,0.369,129.095,3,245.503,16.25,17.6,0.952,106.816,0,1,5,55
3429,G,7,9,38.131,314205.948,0.914,10,1271586.481,317.514,168731.392,1.195,15040.026,39,278897.701,0.943,1429.0,51.876,0.931,18.955,12.191,10.112,201.852,1381.691,10941.305,13624461.522,1245.232,0.302,125.42,3,227.485,12.191,10.112,1.039,92.092,0,1,5,55
3430,G,7,10,129.076,1656982.605,0.858,46,4696114.318,393.142,197724.833,1.12,30653.311,82,474027.922,0.902,2094.5,56.836,0.98,21.179,11.118,9.842,231.745,2045.474,16042.957,19434940.109,1211.431,0.275,116.51,2,235.23,11.118,9.842,1.092,107.615,0,0,5,55
3431,G,7,11,82.072,709951.74,0.857,25,2618325.643,181.255,95212.014,1.003,15370.289,37,281007.486,0.875,1349.0,55.361,1.046,21.684,11.58,11.656,213.471,1316.371,9911.592,10120648.998,1021.092,0.362,105.535,3,188.291,11.58,11.656,1.142,86.173,0,1,5,55
3432,G,7,12,33.378,392010.717,1.0,12,1142290.669,419.971,256833.892,1.265,14252.561,38,260147.926,0.968,1596.0,46.329,0.862,15.679,16.894,17.814,165.306,1573.739,12090.377,12361991.883,1022.465,0.579,64.169,2,148.912,16.894,17.814,0.984,61.495,0,0,5,55
3433,G,7,13,145.025,1490878.279,0.839,41,5661634.99,363.989,248050.936,1.08,22971.019,57,277977.588,0.755,1398.5,56.034,1.034,19.726,15.145,15.627,188.649,1473.517,11933.367,16774478.859,1405.679,0.356,138.24,5,222.876,15.145,15.627,1.066,88.826,0,1,5,55
3434,G,7,14,59.151,674775.974,0.889,21,1948787.35,132.033,71671.229,1.128,10516.732,28,257929.24,0.902,1603.0,47.114,0.916,17.429,10.032,9.642,159.285,1619.295,11105.985,12367859.017,1113.621,0.25,116.27,2,236.713,10.032,9.642,1.695,110.208,0,0,5,55
3435,G,7,15,30.315,323114.337,0.873,12,816846.607,253.609,125931.5,1.11,21259.213,55,267650.371,0.85,1313.0,55.46,0.987,20.69,17.706,18.97,207.979,1286.912,8366.885,10173907.929,1215.973,0.505,77.823,2,173.871,17.706,18.97,1.469,72.688,0,0,5,55
3436,G,7,16,91.79,797999.24,0.839,27,2910950.47,546.723,283481.789,1.143,49426.675,129,307185.451,0.87,1098.0,64.174,1.017,23.813,14.991,11.096,284.981,1077.917,7977.007,22994959.919,2882.655,0.287,255.903,6,355.383,14.991,11.096,0.771,107.196,0,2,5,55
3437,G,7,1,2.429,27174.696,0.932,1,66018.517,283.924,121554.862,1.291,41769.567,118,254543.274,0.838,1228.0,56.574,1.114,22.024,16.371,15.98,213.366,1192.991,7925.598,14007258.813,1767.344,0.336,133.894,3,257.204,16.371,15.98,0.953,115.412,0,1,6,55
3438,G,7,2,5.598,91888.658,0.896,3,174436.072,543.554,239785.867,1.272,82012.302,231,272894.308,0.936,1081.5,58.193,0.959,20.026,19.545,16.094,252.236,1081.899,8349.686,24489072.355,2932.933,0.25,200.142,3,383.73,19.545,16.094,1.032,150.324,0,1,6,55
3439,G,7,3,4.859,66807.665,0.925,2,161521.215,292.48,123529.445,1.225,65022.34,183,261613.178,0.851,1115.0,59.528,1.095,22.988,23.697,28.289,239.984,1090.129,7845.943,15311803.641,1951.557,0.628,104.986,3,197.633,23.697,28.289,1.216,83.714,0,1,6,55
3440,G,7,4,47.215,664427.863,0.833,20,1623546.83,444.794,247205.395,1.285,31633.803,88,265960.346,0.829,1590.5,49.949,1.089,20.054,12.355,12.168,164.566,1616.13,10314.694,15697601.677,1521.868,0.256,165.143,5,273.076,12.355,12.168,0.922,97.869,0,1,6,55
3441,G,7,5,80.804,1148513.985,0.842,33,2896535.61,348.885,164944.784,1.138,45203.712,123,267456.757,0.828,1265.0,55.894,1.107,21.987,12.003,11.554,205.972,1298.511,9738.41,17251236.911,1771.463,0.212,179.865,4,323.876,12.003,11.554,1.201,144.548,0,2,6,55
3442,G,7,6,23.449,397695.717,0.97,13,746356.072,52.496,22156.866,1.15,25718.698,69,251702.552,0.41,1137.0,82.491,1.447,20.812,10.075,8.74,221.816,1134.737,8706.835,17243872.415,1980.498,0.245,191.014,4,318.429,10.075,8.74,0.832,100.033,0,2,6,55
3443,G,7,7,24.717,309070.895,0.918,9,861935.216,699.776,433615.191,1.324,39475.847,108,301052.666,0.956,1308.0,55.065,0.966,19.567,18.992,17.225,230.794,1304.421,9581.188,25674143.798,2679.641,0.25,251.326,7,366.876,18.992,17.225,0.792,129.067,0,3,6,55
3444,G,7,8,124.534,937788.084,0.759,35,3542059.805,232.484,135507.711,0.902,15969.215,37,241768.583,0.852,1303.0,51.464,1.051,18.97,13.789,11.205,179.671,1345.62,10064.095,10274242.938,1020.881,0.414,124.331,5,176.053,13.789,11.205,0.945,74.51,0,1,6,55
3445,G,7,9,17.534,232585.573,0.916,8,501319.508,599.22,312139.971,1.257,35003.804,96,277057.897,0.942,1269.0,54.26,1.003,19.891,21.174,13.208,220.654,1255.622,7467.987,16486296.264,2207.596,0.399,212.351,6,263.548,21.174,13.208,0.691,92.978,1,1,6,55
