,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
252,B,7,2,267.13,2074939.25,0.787,100,5603812.252,354.377,400527.452,0.774,61770.619,64,564176.726,0.911,2538.0,55.691,0.987,21.31,18.688,18.688,224.879,2508.801,11076.782,14567702.907,1315.157,0.51,81.177,2,179.966,18.688,18.688,1.208,75.961,0,0,3,5
253,B,7,3,254.983,2516875.073,0.768,86,7976533.377,555.385,936336.364,0.749,32361.291,30,592904.094,0.729,3170.0,55.352,1.102,21.775,21.573,20.311,177.664,3337.223,25533.912,27086572.766,1060.808,0.582,107.603,6,151.373,21.573,20.311,0.801,53.818,0,2,3,5
254,B,7,4,219.703,2140288.052,0.861,103,4694242.404,693.544,855029.878,1.102,28920.424,37,601962.102,0.915,2211.5,60.684,0.985,22.486,19.899,21.31,268.08,2245.455,9985.07,18307289.601,1833.466,0.415,159.475,5,235.749,19.899,21.31,0.959,84.061,0,3,3,5
255,B,7,5,62.425,617015.148,0.826,22,1714724.12,391.03,498432.1,1.203,22193.284,30,269262.444,0.805,1896.0,46.822,1.115,18.716,12.793,10.912,140.483,1916.686,13264.983,15360640.937,1157.984,0.442,138.729,6,181.419,12.793,10.912,0.935,58.745,0,2,3,5
256,B,7,6,12.781,176783.006,0.846,6,366472.491,721.852,819795.068,1.36,38992.65,56,301830.289,0.913,1691.0,49.382,0.991,17.994,19.87,18.387,177.136,1703.949,12926.253,21261322.936,1644.817,0.532,139.674,5,197.071,19.87,18.387,1.193,61.133,0,3,3,5
257,B,7,7,45.314,508928.645,0.856,22,1060612.061,630.908,616075.82,1.189,37168.889,52,298544.351,0.842,1457.5,55.378,1.091,21.9,16.983,16.656,205.549,1452.422,11833.521,19250240.301,1626.755,0.386,110.046,2,229.986,16.983,16.656,1.237,102.984,0,0,3,5
258,B,7,1,33.695,432281.116,0.951,22,669681.312,371.066,254189.319,1.248,145014.278,235,539902.047,0.801,1480.0,76.716,1.087,30.295,40.943,10.662,374.974,1439.837,8877.892,23382583.182,2633.799,0.484,170.19,4,261.574,40.943,10.662,0.953,80.101,0,2,4,5
259,B,7,2,140.8,1684099.677,0.892,78,3040121.959,481.763,408612.534,1.016,54971.044,80,253711.781,0.833,1382.0,51.711,0.998,19.977,25.163,26.236,177.241,1431.448,11537.383,19665425.132,1704.496,0.592,116.715,4,190.181,25.163,26.236,0.92,70.881,0,2,4,5
260,B,7,3,225.302,1894729.252,0.867,77,5694748.713,722.169,823794.829,0.993,36850.293,48,342506.453,0.836,1558.0,58.252,1.037,23.231,19.002,14.093,225.618,1518.079,12566.211,26821276.39,2134.396,0.242,232.274,8,332.928,19.002,14.093,0.663,88.34,0,4,4,5
261,B,7,4,76.896,612267.769,0.771,23,2090658.112,532.464,618821.267,1.22,19403.037,30,397305.947,0.85,1857.5,56.793,1.028,22.014,14.659,15.98,218.225,1820.629,12771.336,19372882.589,1516.903,0.352,136.863,4,232.558,14.659,15.98,0.819,102.633,0,0,4,5
262,B,7,1,105.627,1301765.292,0.873,48,3066494.699,885.679,785519.98,1.33,27551.631,47,289772.063,0.836,1651.0,50.896,1.016,19.696,21.415,20.387,172.277,1682.013,18799.451,35689378.626,1898.427,0.459,126.683,3,227.934,21.415,20.387,1.019,77.773,0,1,5,5
263,B,7,2,96.437,1127976.239,0.899,43,2636959.124,545.984,438002.708,1.169,62175.972,105,530216.195,0.877,2685.0,54.464,0.963,20.851,18.507,19.161,206.922,2562.391,12586.607,18747001.981,1489.44,0.535,104.064,3,187.061,18.507,19.161,0.84,77.335,0,1,5,5
264,B,7,3,52.919,765718.969,0.916,24,1720866.2,1005.037,1068988.355,1.271,36956.386,62,314586.178,0.866,1731.0,51.909,1.041,19.813,16.796,18.237,185.586,1695.097,12237.889,24079417.604,1967.612,0.337,152.287,4,270.821,16.796,18.237,1.176,119.415,0,2,5,5
265,B,7,1,8.873,117004.132,0.952,5,203134.815,710.128,540632.244,1.329,69769.079,117,252534.362,0.835,1245.0,55.183,1.023,21.352,11.991,11.131,202.381,1247.819,12770.495,28689835.278,2246.572,0.178,201.89,2,398.447,11.991,11.131,1.175,187.328,0,0,6,5
266,B,7,2,81.016,934381.58,0.874,35,2138515.722,694.812,545921.601,1.249,52986.855,87,499499.351,0.769,2633.0,54.673,1.06,22.512,16.101,14.335,182.84,2731.899,17508.613,24635524.67,1407.052,0.408,111.579,3,208.295,16.101,14.335,0.901,88.005,0,1,6,5
267,B,7,3,333.041,5062363.174,0.888,170,9965610.825,1172.666,1026914.962,1.091,120334.303,189,579973.076,0.807,1648.0,72.791,1.012,26.727,27.372,30.161,340.118,1705.213,12059.269,38370055.959,3181.79,0.404,227.712,6,314.607,27.372,30.161,0.662,107.973,0,2,6,5
268,B,7,4,91.156,1359211.283,0.927,53,2311810.182,639.569,541976.765,1.112,38010.65,60,524887.756,0.86,2810.0,52.165,0.945,19.562,21.897,23.732,186.22,2818.648,12824.578,19587752.518,1527.36,0.583,140.527,6,181.455,21.897,23.732,0.694,67.478,0,2,6,5
269,B,7,5,224.985,2411573.653,0.769,87,6618180.994,468.771,601374.29,0.939,19584.067,24,576268.646,0.816,2873.0,55.298,1.126,22.396,15.817,17.159,198.472,2903.521,12183.727,17971913.471,1475.075,0.382,138.66,5,220.372,15.817,17.159,0.902,93.619,0,1,6,5
270,B,7,6,60.313,950089.844,0.908,33,1715732.643,549.364,496519.519,1.075,39562.322,61,575118.162,0.951,2577.5,52.387,0.913,18.192,14.777,15.802,207.662,2769.493,13615.493,18245910.521,1340.084,0.436,96.45,2,196.515,14.777,15.802,1.245,89.548,0,0,6,5
271,B,7,7,84.29,1262017.59,0.933,43,2548411.935,678.017,713962.194,1.208,28444.939,44,292194.398,0.879,1421.0,52.392,0.938,18.702,17.248,19.36,191.924,1522.452,14718.324,24328660.113,1652.95,0.441,129.762,4,216.963,17.248,19.36,1.17,94.517,0,0,6,5
272,B,7,1,153.475,1520424.668,0.891,75,3199753.515,587.284,495175.843,1.09,81515.024,114,528305.833,0.906,2495.5,53.435,0.858,19.602,16.277,15.967,205.761,2567.575,11396.577,22091797.802,1938.459,0.337,148.521,3,268.983,16.277,15.967,0.909,114.63,0,1,7,5
273,B,7,2,132.244,1239497.552,0.841,46,3815545.2,329.132,474637.176,0.834,22052.784,24,332584.948,0.804,1941.0,51.892,1.088,21.123,18.97,20.311,172.277,1930.525,10807.347,11457668.191,1060.174,0.534,101.111,4,157.901,18.97,20.311,1.025,62.038,0,2,7,5
274,B,7,3,200.374,2733612.99,0.885,83,6531759.752,547.568,692402.541,1.23,21485.92,27,341479.34,0.875,1696.0,54.205,0.992,20.674,16.145,12.635,204.599,1669.02,16600.018,19823976.022,1194.214,0.531,90.051,3,168.066,16.145,12.635,0.865,52.498,0,1,7,5
275,B,7,4,268.503,3540142.857,0.779,104,9359385.529,418.493,529897.625,0.823,49961.62,52,610293.293,0.785,2446.0,60.935,0.965,21.478,23.285,26.062,232.062,2629.876,14447.313,19482702.126,1348.535,0.65,120.702,6,161.413,23.285,26.062,0.839,60.798,0,2,7,5
276,B,7,5,151.469,1347129.503,0.787,43,4960563.676,397.895,512936.003,0.959,24857.882,27,318040.272,0.763,2180.0,49.378,1.173,20.486,10.794,9.402,148.088,2147.637,14923.848,17120792.199,1147.21,0.251,134.524,4,239.758,10.794,9.402,0.95,103.756,0,0,7,5
277,B,7,6,276.002,3321996.881,0.853,105,8959217.947,572.707,701176.836,0.872,34907.192,40,631105.955,0.815,3112.0,55.4,0.931,19.109,19.87,21.206,199.0,3171.379,16984.518,19154715.421,1127.775,0.556,100.943,4,159.647,19.87,21.206,0.98,60.079,0,2,7,5
278,B,7,7,408.669,4060593.364,0.818,147,11502703.036,616.437,787170.079,0.886,70497.696,75,876826.874,0.272,2436.5,129.429,1.292,23.532,20.423,17.174,362.299,2420.173,11667.693,25342223.769,2171.999,0.31,213.433,7,296.664,20.423,17.174,1.125,84.222,0,1,7,5
279,B,7,1,212.521,1118983.257,0.84,56,4484912.695,372.439,456297.127,1.034,36971.551,42,302703.398,0.779,1805.0,51.832,1.08,21.397,11.454,10.552,166.467,1818.393,10284.174,12089234.255,1175.518,0.211,150.87,5,264.482,11.454,10.552,1.172,90.923,0,3,8,5
280,B,7,2,682.559,6245543.499,0.808,276,15676605.858,972.398,1177179.236,0.865,154299.431,161,365428.478,0.844,1312.0,64.792,1.042,23.974,25.127,27.279,281.812,1296.711,12313.968,41191308.967,3345.088,0.365,240.827,7,339.539,25.127,27.279,0.811,99.852,0,5,8,5
281,B,7,3,215.056,2640580.523,0.845,87,6835128.598,454.3,694686.188,1.0,42066.472,52,333141.388,0.919,1587.0,54.192,0.984,20.155,21.654,25.65,214.739,1551.379,17697.268,27435745.102,1550.281,0.543,128.729,5,189.435,21.654,25.65,0.804,74.468,0,1,8,5
282,B,7,4,325.436,3393343.209,0.797,126,8897519.98,550.526,735480.653,0.865,42386.858,44,574132.666,0.891,2822.0,52.598,0.878,18.153,20.611,21.669,196.254,2925.454,12744.958,18360908.19,1440.641,0.502,121.342,4,189.849,20.611,21.669,0.91,70.905,0,2,8,5
283,B,7,5,334.942,2573246.926,0.845,120,7641420.468,540.386,727097.6,0.957,63797.453,67,325043.421,0.923,1485.0,54.214,0.946,19.709,27.975,23.442,215.795,1506.259,13628.145,26326912.92,1931.805,0.526,137.983,4,214.893,27.975,23.442,1.092,82.083,0,2,8,5
284,B,7,1,80.91,737911.713,0.891,36,1753920.456,417.436,376000.748,1.128,89351.061,124,304892.403,0.915,1294.0,57.296,1.012,21.231,31.942,33.713,239.033,1275.525,9105.34,20580830.109,2260.303,0.677,149.138,6,204.789,31.942,33.713,0.591,73.416,0,0,9,5
285,B,7,2,92.529,801006.897,0.837,30,2383238.998,736.006,709918.386,1.335,53238.904,76,316476.577,0.77,1379.0,60.837,1.03,22.448,25.372,22.75,226.78,1395.521,15927.021,38220555.366,2399.73,0.448,177.213,6,259.429,25.372,22.75,1.132,97.62,0,2,9,5
286,B,7,3,17.64,228185.486,0.926,10,418647.693,454.828,407517.397,1.31,70606.775,102,296586.985,0.756,1288.0,61.216,1.267,25.256,22.892,22.406,225.407,1315.784,13353.147,24641925.747,1845.402,0.441,149.041,5,229.314,22.892,22.406,0.962,84.979,0,3,9,5
287,B,7,1,68.129,751109.354,0.87,32,1661759.254,265.756,344314.04,1.108,60166.443,68,288184.602,0.77,1808.0,50.381,1.149,19.951,13.645,16.102,155.482,1853.488,9336.566,10214951.251,1094.08,0.381,89.316,2,190.0,13.645,16.102,1.498,83.454,0,0,10,5
288,B,7,2,10.351,150953.89,0.948,6,256825.23,263.327,296701.062,1.259,42740.583,52,275214.819,0.783,1518.5,53.753,1.133,21.781,20.944,21.62,179.988,1529.076,9062.244,12837194.901,1416.558,0.523,113.595,4,184.419,20.944,21.62,1.218,70.397,0,2,10,5
289,B,7,3,378.038,3612339.258,0.85,151,9479385.885,600.698,692761.038,0.975,102683.403,109,448847.39,0.801,2056.0,59.012,1.115,23.795,19.671,19.36,222.027,2021.588,13535.873,36452857.085,2693.055,0.343,179.728,4,314.069,19.671,19.36,0.748,109.774,0,2,10,5
290,B,7,4,23.343,311111.683,0.831,11,682833.617,401.698,458268.013,1.207,23753.864,28,570486.647,0.681,3214.0,57.429,1.322,24.597,11.341,11.022,178.615,3193.954,16218.784,16540315.918,1019.825,0.339,93.528,2,194.539,11.341,11.022,1.891,89.63,0,0,10,5
291,B,7,5,284.03,3009302.373,0.812,124,7120597.329,568.799,806188.885,0.962,66546.719,68,300763.671,0.859,1546.5,53.291,1.04,20.218,17.127,19.334,194.142,1549.197,17441.147,30297623.678,1737.135,0.397,177.83,7,234.428,17.127,19.334,0.964,74.206,0,1,10,5
292,B,7,6,11.513,216770.766,0.986,7,352309.656,320.894,362427.732,1.289,28306.424,34,283785.36,0.888,2068.0,44.655,0.939,17.2,20.542,21.29,140.906,2014.007,12554.268,13223515.049,1053.308,0.595,95.397,4,149.094,20.542,21.29,0.815,53.422,0,0,10,5
293,B,7,7,1.479,28439.929,0.96,1,42056.175,341.808,360575.992,1.339,55298.991,68,268502.989,0.882,1531.0,50.59,0.997,19.492,23.516,22.352,179.671,1494.416,11363.277,12367521.963,1088.376,0.674,89.728,4,142.399,23.516,22.352,0.732,45.667,0,2,10,5
294,B,7,1,185.903,1307736.636,0.846,64,3965902.741,246.744,255745.093,0.958,60207.585,68,281523.789,0.904,1359.0,55.237,0.952,20.698,26.606,27.584,219.598,1281.998,7678.879,11193905.617,1457.752,0.626,106.619,4,171.129,26.606,27.584,0.905,60.469,0,2,11,5
295,B,7,2,273.467,2557265.213,0.795,91,7730676.2,573.235,840125.016,1.03,35221.629,36,316153.254,0.932,1897.5,45.852,0.873,17.113,20.475,20.178,155.905,2027.86,18297.794,20842597.502,1139.077,0.536,94.572,4,163.367,20.475,20.178,1.05,64.861,0,2,11,5
296,B,7,3,148.088,1766792.847,0.864,57,4643168.148,428.316,605199.874,1.019,36508.528,39,342629.613,0.897,2111.0,48.027,0.919,17.159,28.273,30.795,164.672,2080.681,19702.033,21274660.088,1079.821,0.616,105.01,5,148.429,28.273,30.795,0.861,52.427,0,1,11,5
297,B,7,4,356.067,3281616.019,0.798,140,8359054.032,476.059,703714.303,0.831,107994.554,91,509912.125,0.843,2703.0,53.641,0.949,20.435,19.062,21.726,193.085,2640.863,13022.423,20590070.112,1581.124,0.45,122.809,4,210.096,19.062,21.726,1.29,83.244,0,2,11,5
298,B,7,1,71.932,668000.582,0.801,25,1903798.241,350.152,426286.396,1.147,83930.136,90,603882.71,0.864,3007.5,53.871,0.936,21.011,13.751,12.569,199.423,3028.15,14115.72,17735388.93,1256.428,0.383,111.984,3,202.986,13.751,12.569,0.913,87.345,0,1,12,5
299,B,7,2,115.45,1280025.151,0.886,43,3365408.004,605.874,851241.897,1.252,31710.935,33,621636.532,0.919,3338.0,50.072,0.861,18.331,18.243,17.229,183.262,3392.062,17259.509,19468489.119,1127.986,0.489,134.69,6,170.314,18.243,17.229,0.828,60.728,0,0,12,5
300,B,7,1,243.469,2154168.929,0.838,78,7393331.085,342.336,610965.923,1.092,72115.122,62,305313.959,0.879,1823.5,48.069,0.903,15.679,15.092,17.441,161.609,1889.218,14969.468,17622181.209,1177.208,0.487,81.661,2,174.365,15.092,17.441,1.469,76.067,0,0,13,5
301,B,7,2,239.561,2012527.312,0.807,75,7096724.136,431.696,875172.656,1.048,46755.758,40,573902.822,0.852,2726.0,55.475,0.983,21.066,22.896,12.391,208.613,2751.047,15905.961,23763225.268,1493.982,0.399,122.369,3,217.001,22.896,12.391,0.813,74.57,0,1,13,5
302,B,7,3,165.834,1878423.973,0.89,69,4912615.333,316.14,550396.999,0.906,65467.786,50,317751.067,0.779,1645.5,55.255,1.174,22.26,17.662,17.481,189.283,1678.71,14412.857,18728328.68,1299.418,0.501,103.387,4,180.59,17.662,17.481,0.832,74.284,0,0,13,5
303,B,7,1,445.955,4328871.128,0.873,217,9046882.73,358.18,303885.676,1.03,254746.092,338,102419.233,0.673,1051.0,42.613,1.176,13.848,23.017,17.2,97.282,1052.807,8276.189,36578545.432,4419.733,0.218,364.638,11,504.825,23.017,17.2,0.778,135.767,0,5,14,5
304,B,7,2,239.033,1880189.668,0.781,72,6392017.471,354.377,397080.117,0.885,31527.512,38,507196.677,0.886,2616.0,51.732,0.95,19.562,14.659,14.396,188.755,2687.068,12700.856,12907033.509,1016.233,0.505,75.724,2,158.956,14.659,14.396,0.993,70.331,0,0,14,5
305,B,7,3,101.19,918306.07,0.856,42,2297057.211,273.784,317361.305,1.003,37199.548,48,281851.337,0.883,1689.0,48.389,1.044,18.97,18.122,20.401,164.461,1713.793,10487.198,12809753.326,1221.466,0.487,127.503,5,177.551,18.122,20.401,0.835,69.123,0,3,14,5
306,B,7,4,363.039,3618283.245,0.781,135,9640028.604,627.739,716059.41,0.915,61389.364,73,592295.474,0.903,2376.0,58.608,1.044,21.858,24.384,29.28,246.849,2399.421,12817.411,23275549.335,1815.932,0.549,127.091,4,203.95,24.384,29.28,0.753,79.523,0,2,14,5
307,B,7,5,260.898,2199062.646,0.833,89,6615829.535,513.134,585089.839,1.096,59607.028,77,292576.766,0.924,1885.0,46.006,0.915,16.827,17.238,13.007,155.588,1880.459,13721.837,20901663.783,1523.241,0.426,134.458,4,211.972,17.238,13.007,0.703,88.865,0,0,14,5
308,B,7,6,198.367,1927851.632,0.74,71,5611496.586,522.64,768155.498,0.914,19852.498,20,338667.666,0.885,1766.0,51.505,0.975,18.122,20.293,21.445,186.748,1813.503,15422.666,19853153.676,1287.271,0.54,123.735,6,173.056,20.293,21.445,0.79,62.832,0,2,14,5
309,B,7,7,90.311,1094278.558,0.889,39,2592990.262,725.866,830455.114,1.344,46104.959,66,288323.923,0.849,1632.0,50.309,1.012,19.263,19.299,17.925,171.009,1686.012,14966.294,27440194.199,1833.466,0.389,171.88,6,243.284,19.299,17.925,1.089,81.364,0,2,14,5
310,B,7,8,215.478,2455729.164,0.857,100,5341324.38,598.269,778975.568,1.135,24360.764,31,324148.447,0.77,1608.0,56.564,1.145,20.812,22.257,26.622,195.937,1654.348,14312.602,21783400.075,1521.973,0.618,111.518,4,175.913,22.257,26.622,0.856,55.161,0,2,14,5
311,B,7,1,352.053,4198060.537,0.899,162,9319229.259,661.222,586704.659,0.985,76211.967,110,575902.756,0.926,1805.0,66.028,0.905,23.765,36.629,41.538,321.422,1791.736,10865.727,28011001.0,2577.922,0.698,138.297,4,215.419,36.629,41.538,0.668,79.58,0,0,15,5
312,B,7,2,131.822,1475323.078,0.91,66,2985071.39,351.314,299144.627,1.1,64986.902,97,299022.1,0.934,1236.0,58.398,0.935,20.763,21.557,23.402,253.609,1179.065,9262.196,18098203.995,1953.986,0.508,98.349,2,219.822,21.557,23.402,1.005,90.808,0,0,15,5
313,B,7,3,293.219,3059860.67,0.806,111,8451746.641,582.847,592536.619,0.797,47314.203,57,578791.96,0.867,2570.5,57.684,0.975,22.406,21.404,15.852,229.632,2520.517,12621.509,20394787.154,1615.875,0.444,177.654,8,213.865,21.404,15.852,1.215,76.127,1,0,15,5
314,B,7,4,141.328,1966000.548,0.919,81,3380369.376,570.278,543995.289,1.201,21350.353,32,534985.658,0.875,2834.0,53.023,0.936,20.628,13.107,12.511,195.832,2731.865,14332.17,17538046.888,1223.684,0.334,124.44,4,214.559,13.107,12.511,1.09,78.185,0,2,15,5
315,B,7,5,144.92,2061756.38,0.915,68,4407598.155,762.73,837761.199,1.114,40168.698,56,347113.673,0.923,1459.0,56.754,0.943,20.061,17.161,16.549,236.604,1467.069,11092.284,20365447.469,1836.001,0.394,122.074,3,241.979,17.161,16.549,1.796,101.998,0,1,15,5
316,B,7,6,1.584,24684.733,0.95,1,39110.461,725.972,718408.229,1.368,21707.475,35,562297.629,0.843,2658.0,56.639,0.999,22.844,13.782,12.793,215.161,2613.377,10277.424,14355567.651,1396.806,0.336,111.778,2,228.73,13.782,12.793,1.291,102.649,0,0,15,5
317,B,7,7,103.197,1239730.429,0.851,48,2734070.41,308.641,414528.995,0.952,21900.562,24,324972.017,0.768,1687.5,56.35,0.997,20.501,13.789,13.322,194.142,1673.891,10444.842,11534509.841,1104.326,0.435,84.962,2,178.701,13.789,13.322,1.59,79.8,0,0,15,5
318,B,7,1,91.261,1308128.594,0.947,48,2515742.161,1155.238,836851.437,1.195,94196.635,174,544476.418,0.559,1818.0,81.534,1.021,25.015,22.466,15.692,295.966,1839.661,11799.081,38238873.234,3240.835,0.284,289.646,8,378.497,22.466,15.692,0.983,128.264,0,6,16,5
319,B,7,2,69.925,875296.266,0.94,38,1618667.41,667.877,527838.963,1.257,42422.775,79,251508.516,0.825,1383.0,52.706,1.034,21.232,17.805,18.243,182.417,1378.755,10261.641,16830831.803,1640.17,0.405,135.857,4,225.591,17.805,18.243,1.054,89.554,0,2,16,5
320,B,7,3,132.561,1804958.237,0.887,71,3381220.726,868.779,774732.654,1.138,21944.318,37,536203.955,0.91,2651.5,52.698,0.93,19.709,20.448,22.311,201.113,2666.182,14087.222,21544537.067,1529.367,0.486,109.917,4,198.936,20.448,22.311,1.358,80.66,0,2,16,5
321,B,7,4,131.611,1063864.984,0.818,41,3781572.31,577.461,634447.98,1.177,18026.273,29,286848.425,0.779,1813.0,50.339,1.083,20.107,12.355,12.494,157.172,1825.056,17206.793,19492631.236,1132.845,0.332,105.447,3,207.032,12.355,12.494,1.03,84.687,0,1,16,5
322,B,7,5,60.63,561500.005,0.817,19,1776632.178,769.701,788567.518,1.361,16183.008,30,456066.227,0.904,2748.0,47.61,0.88,18.095,18.644,19.97,163.087,2796.452,24266.645,26441999.95,1089.644,0.451,79.03,2,174.26,18.644,19.97,1.524,71.637,0,0,16,5
323,B,7,1,328.287,2891252.187,0.789,85,12405271.742,721.324,1313458.866,1.027,36228.094,37,1189171.022,0.786,4872.0,61.43,0.997,22.338,15.092,16.173,236.181,5034.998,18384.822,23757522.383,1292.236,0.304,138.541,4,231.054,15.092,16.173,0.741,93.506,0,0,17,5
324,B,7,2,330.4,3321497.008,0.883,114,10708990.341,711.501,1035521.628,0.903,130937.298,126,856484.778,0.834,1919.0,80.206,1.054,30.173,22.122,17.37,427.154,2005.096,12326.359,38861834.429,3152.742,0.329,252.443,7,346.825,22.122,17.37,0.792,129.606,0,1,17,5
325,B,7,3,492.114,4474429.952,0.815,201,11113463.685,661.539,709678.297,0.957,137179.307,152,523626.786,0.761,1869.0,67.246,0.92,21.397,23.442,21.445,273.89,1911.816,11409.511,27190541.647,2383.147,0.5,159.865,4,244.831,23.442,21.445,1.422,77.504,0,2,17,5
326,B,7,4,324.59,2892606.32,0.759,119,8061226.885,338.533,452614.245,0.784,134687.162,117,174509.271,0.735,1375.0,46.616,1.067,16.549,18.239,15.13,127.069,1373.345,11075.978,22330220.452,2016.095,0.397,157.86,4,252.676,18.239,15.13,0.714,88.827,0,2,17,5
327,B,7,1,21.548,181263.34,0.908,8,499742.82,480.707,485179.026,1.269,30648.604,44,524249.983,0.969,2265.0,55.681,0.857,18.716,14.777,13.017,239.033,2193.212,8791.442,10964098.294,1247.133,0.426,115.941,4,191.859,14.777,13.017,0.859,81.215,0,0,18,5
328,B,7,2,83.234,988623.725,0.889,35,2334129.291,628.795,678324.947,1.201,46378.721,64,339640.592,0.921,1862.0,49.53,0.91,17.608,23.706,21.838,179.882,1888.129,12209.024,21144241.466,1731.853,0.47,152.198,6,215.192,23.706,21.838,0.857,80.646,0,2,18,5
329,B,7,3,112.809,1242021.613,0.879,56,2492931.149,497.396,496179.085,1.065,81175.758,109,474786.638,0.922,1864.0,59.28,0.971,22.143,21.632,24.345,257.834,1841.44,9140.662,20959971.664,2293.048,0.404,160.438,4,267.179,21.632,24.345,0.824,99.784,0,2,18,5
330,B,7,1,55.137,851623.211,0.886,26,1880708.059,349.624,591823.112,1.185,26526.15,24,328449.984,0.933,2239.5,44.191,0.897,15.873,18.846,22.189,144.92,2266.428,20279.912,22905452.479,1129.465,0.507,93.524,3,167.33,18.846,22.189,0.906,60.863,0,1,19,5
331,B,7,2,7.183,121279.237,0.972,4,223477.862,215.689,291055.849,1.244,64794.038,61,284399.79,0.87,1944.0,45.729,0.954,18.507,14.965,14.545,144.814,1963.896,9798.949,15295666.75,1560.95,0.375,125.674,3,228.759,14.965,14.545,0.907,100.795,0,1,19,5
332,B,7,3,292.269,2880240.613,0.787,98,8780848.34,429.372,781238.618,0.918,100369.337,72,530609.02,0.808,3356.0,49.927,1.051,19.891,23.415,24.068,160.236,3311.432,21137.919,24553290.044,1161.576,0.688,99.908,4,145.652,23.415,24.068,1.062,49.553,0,2,19,5
333,B,7,1,15.844,345079.781,0.945,9,580391.146,600.91,861693.437,1.279,40899.458,45,313906.47,0.913,1448.0,54.859,0.955,20.205,18.896,17.6,218.647,1435.677,15639.565,30638787.828,1959.056,0.449,149.759,4,234.209,18.896,17.6,0.787,91.856,0,0,20,5
334,B,7,2,244.631,2724076.009,0.779,87,7964832.486,418.176,745272.977,0.844,80576.713,57,379793.059,0.768,2300.5,50.858,1.098,20.518,20.684,23.47,158.017,2403.489,21164.242,22797696.357,1077.18,0.616,81.742,3,148.225,20.684,23.47,1.116,58.193,0,1,20,5
335,B,7,3,137.843,1979667.054,0.813,60,4395504.967,527.394,883673.589,1.097,36741.514,36,333649.452,0.757,1792.5,52.38,1.147,21.014,12.433,12.511,165.2,2019.67,24558.852,26752619.215,1089.327,0.339,116.847,4,200.916,12.433,12.511,0.843,80.342,0,2,20,5
336,B,9,1,117.457,1324549.991,0.877,58,2669652.347,242.096,228815.912,1.009,75907.476,89,292006.594,0.842,1325.0,57.177,1.059,22.655,20.909,21.483,219.175,1332.298,10358.424,19164692.802,1850.155,0.461,169.099,7,224.682,20.909,21.483,1.199,62.57,0,3,1,7
337,B,9,2,30.104,295082.947,0.92,13,682366.959,319.415,302686.709,1.302,78486.005,100,309409.313,0.845,1701.0,51.469,0.983,20.006,17.368,14.446,178.086,1737.411,12064.483,17756515.937,1471.801,0.435,113.67,3,206.196,17.368,14.446,1.332,83.94,0,1,1,7
338,B,9,3,201.43,2410090.979,0.882,87,5650976.951,504.578,576081.054,1.092,63503.99,74,314276.269,0.81,1627.0,55.043,1.105,21.703,27.064,25.009,195.304,1609.168,17864.937,27871170.943,1560.105,0.639,103.787,4,175.106,27.064,25.009,0.9,60.557,0,2,1,7
339,B,9,4,116.4,2325141.011,0.95,74,3608237.818,733.788,815000.571,1.1,155768.554,183,361810.662,0.812,1470.0,61.136,1.105,23.813,24.597,21.011,241.568,1497.759,15913.328,46758456.225,2938.32,0.341,223.34,7,329.265,24.597,21.011,1.101,108.371,0,5,1,7
340,B,9,1,176.925,1842904.422,0.906,82,4017685.963,722.275,683994.665,1.013,115850.565,151,518463.548,0.35,1740.0,102.966,1.364,22.866,20.898,20.74,295.226,1756.156,10866.911,32117562.439,2955.537,0.276,240.625,7,366.523,20.898,20.74,0.865,108.504,0,5,3,7
341,B,9,2,130.238,1568020.116,0.857,55,3775063.178,712.346,896455.991,1.233,27719.263,38,302515.383,0.875,1405.0,55.041,1.055,21.174,17.6,17.6,211.042,1433.437,13910.483,21889881.601,1573.625,0.453,109.028,3,209.013,17.6,17.6,0.989,92.554,0,1,3,7
342,B,9,3,1.901,33881.0,1.015,1,64417.218,704.635,940406.473,1.354,33674.321,48,478947.058,0.952,3517.0,42.284,0.82,14.991,16.711,15.914,135.519,3534.171,18240.505,21006615.941,1151.647,0.572,73.855,2,159.098,16.711,15.914,1.543,68.981,0,0,3,7
343,B,9,1,8.661,91165.463,0.755,4,196727.295,356.173,334285.641,1.348,41721.498,57,265515.341,0.799,1167.0,59.429,1.046,23.33,20.099,16.588,224.668,1181.813,11538.795,15904167.56,1378.321,0.654,122.227,5,162.794,20.099,16.588,0.636,56.726,0,1,4,7
