,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1369,C,2,3,145.765,446877.465,0.816,60,1139353.828,292.269,166516.085,1.252,64619.214,129,418757.439,0.817,2478.0,51.151,1.139,19.779,17.225,18.203,170.164,2460.899,4441.282,5912286.981,1331.212,0.466,125.381,5,189.466,17.225,18.203,0.87,77.335,0,1,14,19
1370,C,2,4,396.945,1370788.196,0.866,181,3110515.318,603.128,423350.928,1.002,45801.931,81,182462.425,0.692,2357.5,37.46,1.183,13.007,17.222,15.082,77.319,2359.876,4216.446,11983538.697,2842.095,0.26,215.739,5,370.292,17.222,15.082,1.026,149.678,0,3,14,19
1371,C,2,5,142.49,532643.445,0.892,66,1203778.65,539.012,322254.879,1.32,85878.423,171,462738.236,0.761,2528.0,54.835,1.156,20.135,25.103,25.709,182.206,2539.645,5421.775,8230036.334,1517.96,0.659,95.204,3,170.188,25.103,25.709,0.865,61.427,0,1,14,19
1372,C,2,6,217.696,814273.522,0.874,105,1790021.721,477.01,291445.505,1.281,92894.559,183,337217.096,0.578,2877.0,50.597,1.339,16.2,19.579,20.283,117.774,2863.265,5294.547,9941696.967,1877.724,0.39,151.075,5,246.101,19.579,20.283,1.045,102.187,0,1,14,19
1373,C,2,7,220.337,780349.482,0.823,79,2359403.303,885.362,722871.269,1.351,18520.056,36,809299.693,0.91,4376.0,50.365,0.985,18.242,13.039,8.593,183.79,4403.387,7560.308,8523930.581,1127.458,0.327,120.994,4,208.139,13.039,8.593,0.829,89.019,0,2,14,19
1374,C,2,8,256.461,572608.858,0.702,63,2607508.742,510.599,531206.444,0.834,20085.847,27,792589.145,0.861,3464.0,57.788,1.092,21.502,13.406,14.526,228.893,3462.709,4742.014,8801512.386,1856.07,0.215,175.53,3,329.373,13.406,14.526,1.0,138.882,0,1,14,19
1375,C,2,9,83.762,233054.229,0.871,31,656503.656,87.248,74363.65,0.835,10231.545,14,656703.819,0.36,2808.0,90.4,1.606,21.397,16.101,14.629,233.857,2808.14,5484.66,6128108.922,1117.318,0.469,117.28,5,173.001,16.101,14.629,0.706,67.136,0,1,14,19
1376,C,2,10,256.778,885384.515,0.826,87,2873583.587,607.247,587894.648,0.923,9463.233,15,901101.87,0.863,3523.0,61.006,1.044,21.321,19.441,20.991,255.511,3526.67,6108.36,10082620.892,1650.627,0.371,152.892,6,236.322,19.441,20.991,0.99,83.385,0,4,14,19
1377,C,2,11,257.623,894160.769,0.829,111,2203793.057,677.595,546570.465,1.197,11474.185,20,481953.296,0.62,2911.0,57.725,1.052,16.796,20.044,19.891,164.461,2930.509,5648.051,10032759.441,1776.322,0.458,147.229,6,220.844,20.044,19.891,0.819,72.318,0,4,14,19
1378,C,2,12,340.751,1190197.395,0.819,130,3259358.068,950.217,774691.988,0.995,27600.487,48,342120.176,0.564,2783.0,52.096,1.63,19.201,16.54,13.975,121.893,2806.724,6145.824,14923594.361,2428.25,0.21,272.964,12,381.467,16.54,13.975,0.827,90.873,1,4,14,19
1379,C,2,13,65.172,232531.068,0.94,30,523867.932,432.858,396244.083,0.774,15166.647,21,227351.4,0.568,2361.0,46.312,1.289,15.452,17.553,17.094,96.86,2347.227,4642.469,5443086.933,1172.455,0.398,147.648,7,192.288,17.553,17.094,1.025,61.369,2,1,14,19
1380,C,2,14,232.801,831473.528,0.901,130,1515719.833,502.677,277317.422,1.247,184211.85,365,420639.916,0.426,2310.5,73.249,1.447,18.873,18.688,15.17,182.1,2309.936,4025.475,9731486.755,2417.476,0.296,188.488,4,320.384,18.688,15.17,1.113,133.853,1,0,14,19
1381,C,2,1,123.477,488917.459,0.902,61,1025723.389,459.898,301890.496,1.309,47792.606,92,497542.829,0.818,2605.0,54.296,1.179,21.573,18.539,19.97,191.818,2593.829,4763.711,7150110.136,1500.954,0.486,115.163,4,196.987,18.539,19.97,1.332,82.391,0,0,15,19
1382,C,2,2,38.448,133901.917,0.869,17,312562.9,346.666,265844.368,1.094,26765.314,48,385155.721,0.848,2224.0,50.72,1.039,18.154,22.311,23.115,173.544,2219.349,4565.365,8007810.993,1754.035,0.524,106.45,3,205.13,22.311,23.115,0.984,82.778,0,1,15,19
1383,C,2,3,80.91,283203.181,0.832,38,620762.578,42.251,29102.553,0.84,13196.913,21,689170.368,0.384,3105.0,85.086,1.477,20.387,13.026,9.524,221.393,3112.878,4120.851,5853529.869,1420.466,0.242,143.222,3,271.864,13.026,9.524,0.832,98.088,0,1,15,19
1384,C,2,4,175.974,479060.216,0.815,59,1615512.661,541.864,440745.725,1.342,33837.231,65,483497.24,0.749,2838.0,53.576,1.23,19.982,12.191,11.454,171.009,2827.313,4952.593,5720900.588,1155.132,0.318,101.737,2,213.567,12.191,11.454,0.99,95.339,0,0,15,19
1385,C,2,5,39.187,179863.943,0.866,21,353082.209,525.598,349543.929,1.298,88295.305,171,433435.098,0.904,2928.5,45.64,1.027,16.954,16.607,16.589,149.778,2893.841,4629.377,9920044.468,2142.847,0.289,177.578,5,305.385,16.607,16.589,1.42,125.003,0,1,15,19
1386,C,2,6,30.209,146484.497,0.864,19,232371.726,527.182,454825.009,0.75,11418.859,16,496866.608,0.855,2739.0,51.663,1.063,18.644,18.896,15.632,181.572,2736.47,4197.437,6350258.107,1512.89,0.455,137.792,5,204.446,18.896,15.632,0.825,75.764,0,1,15,19
1387,C,2,7,10.668,62405.558,0.882,7,95794.439,565.313,398169.761,1.224,74234.363,138,374007.469,0.518,2536.0,59.866,1.736,22.189,20.921,23.916,147.772,2530.984,4512.566,12901879.987,2859.1,0.321,176.45,3,334.472,20.921,23.916,1.028,137.827,0,1,15,19
1388,C,2,8,526.02,2098211.467,0.806,238,4711519.533,1362.477,1126527.486,1.175,34535.461,61,216482.635,0.744,2899.0,35.522,1.214,13.663,15.479,14.171,74.678,2898.881,6243.792,20288517.621,3249.391,0.171,279.936,4,489.212,15.479,14.171,0.971,174.923,0,2,15,19
1389,C,2,9,102.035,375203.916,0.856,41,982507.328,387.544,332929.818,0.897,12972.461,20,454372.505,0.936,3251.0,42.962,0.997,15.653,14.27,9.084,137.42,3306.447,5601.405,7126512.417,1272.272,0.358,138.923,5,211.417,14.27,9.084,0.87,86.681,0,3,15,19
1390,C,2,10,294.909,920582.984,0.748,105,2678698.525,669.884,514619.691,1.205,25950.806,47,514467.588,0.725,3079.0,53.613,1.058,16.943,17.606,17.6,165.728,3104.287,5616.396,8934798.136,1590.842,0.415,102.384,2,219.547,17.606,17.6,1.002,92.773,0,0,15,19
1391,C,2,11,17.745,72815.192,0.842,8,162129.202,22.182,11689.588,1.365,52427.056,101,398670.643,0.856,2653.5,46.9,1.03,15.706,22.766,26.577,149.778,2661.735,8835.19,12590219.138,1425.008,0.519,132.863,5,185.776,22.766,26.577,0.862,61.578,0,1,15,19
1392,C,2,12,5.915,27790.972,0.96,4,40980.58,589.713,416280.812,1.007,98482.994,169,801537.724,0.929,2715.0,63.394,0.986,22.036,20.175,21.321,297.022,2698.581,5585.202,15946236.622,2855.087,0.316,207.597,5,336.839,20.175,21.321,1.055,135.683,0,1,15,19
1393,C,2,1,36.864,113583.68,0.841,15,285142.978,377.826,189890.931,1.314,102538.114,242,202089.429,0.715,2226.0,39.994,1.25,14.119,18.153,20.205,90.944,2222.118,4297.499,5265136.03,1225.163,0.477,108.427,4,179.712,18.153,20.205,0.795,71.068,0,2,16,19
1394,C,2,2,21.759,95849.814,0.89,11,200980.138,765.053,414537.974,1.357,128026.843,303,537729.097,0.898,2840.5,51.737,1.016,18.702,16.9,20.628,191.184,2812.624,5446.007,12936068.038,2375.331,0.275,165.295,3,329.62,16.9,20.628,0.997,144.204,0,1,16,19
1395,C,2,3,7.394,17881.576,0.902,2,67245.792,798.009,465564.803,1.32,43421.741,102,397245.529,0.796,2656.0,48.675,1.165,18.644,12.369,9.322,150.095,2646.621,4323.74,6761470.955,1563.802,0.251,136.146,2,279.756,12.369,9.322,1.052,126.266,0,0,16,19
1396,C,2,4,190.233,689532.843,0.833,79,1691837.586,630.591,357251.396,1.323,53589.152,125,645890.086,0.763,3055.0,59.151,1.169,22.172,16.571,15.234,212.415,3040.698,5989.292,8844778.408,1476.765,0.431,111.608,3,207.493,16.571,15.234,1.233,90.09,0,1,16,19
1397,C,2,5,64.115,350447.737,0.917,38,585191.663,1828.396,905787.043,1.348,213787.388,504,763731.223,0.908,3138.0,58.139,1.015,20.486,21.514,24.232,244.314,3126.019,5653.974,20020270.46,3540.92,0.261,259.124,6,412.531,21.514,24.232,0.726,144.13,0,2,16,19
1398,C,2,6,29.892,85692.365,0.846,10,248681.526,1658.02,977384.861,1.327,68160.357,160,770859.644,0.937,3508.0,54.416,0.952,18.331,15.967,14.446,220.865,3490.182,6720.323,14688818.151,2185.731,0.305,149.45,2,300.332,15.967,14.446,1.006,134.384,0,0,16,19
1399,C,2,7,9.084,16537.492,0.644,2,74630.886,531.09,254205.586,1.337,142884.951,337,356075.032,0.746,2420.0,49.903,1.2,18.431,12.264,8.375,147.877,2407.91,3877.94,7640112.389,1970.147,0.214,174.608,4,340.2,12.264,8.375,1.103,133.694,0,0,16,19
1400,C,2,8,68.974,201714.638,0.776,22,666343.512,398.423,335139.843,0.879,12652.606,22,387513.201,0.877,2771.0,44.618,1.032,16.9,17.46,18.995,138.899,2789.893,5903.858,6513546.983,1103.27,0.602,69.206,2,151.811,17.46,18.995,1.435,63.294,0,0,16,19
1401,C,2,9,16.266,52061.343,0.852,7,120421.066,759.455,522652.592,1.097,36313.098,73,233387.008,0.641,2273.0,44.926,1.33,16.217,17.339,19.679,102.88,2268.53,4305.176,9842416.111,2286.182,0.299,147.615,2,309.987,17.339,19.679,1.337,136.91,0,0,16,19
1402,C,2,1,87.776,350062.648,0.888,45,699033.039,445.322,378642.363,0.651,20068.406,28,458543.488,0.767,2617.0,53.756,1.22,20.702,18.483,22.142,176.291,2601.064,6802.874,10411997.221,1530.529,0.479,107.069,3,200.314,18.483,22.142,1.082,76.146,0,1,17,19
1403,C,2,2,74.572,213818.243,0.784,24,681133.663,416.063,479126.201,0.986,17808.293,21,494198.375,0.899,3154.0,46.957,1.044,18.026,20.628,24.056,157.7,3133.778,4162.265,6463672.645,1552.922,0.365,145.756,5,231.147,20.628,24.056,0.891,84.38,0,3,17,19
1404,C,2,3,126.013,372799.067,0.864,46,1052760.731,994.897,888160.501,0.729,66051.556,84,310419.737,0.708,2786.5,44.463,1.13,15.54,18.499,19.458,111.33,2788.274,4632.941,18278641.136,3945.364,0.183,313.837,7,519.972,18.499,19.458,0.893,203.74,0,5,17,19
1405,C,2,4,169.425,389775.451,0.798,40,1761886.39,467.503,568224.654,0.668,27234.566,25,466245.356,0.955,2999.0,45.209,0.983,16.459,14.84,9.802,155.377,3000.742,5872.017,9487208.167,1615.664,0.255,186.34,6,282.241,14.84,9.802,0.658,99.062,0,2,17,19
1406,C,2,5,290.367,685945.457,0.704,56,3839874.805,560.032,610907.089,0.673,3989.432,5,779823.961,0.925,4473.0,48.419,1.01,17.712,19.458,22.132,172.488,4521.028,5993.868,7529599.307,1256.217,0.491,116.129,5,179.274,19.458,22.132,0.695,69.153,0,1,17,19
1407,C,2,6,53.025,168734.556,0.837,23,400948.269,322.372,201737.692,1.303,75084.011,144,425168.973,0.861,2799.5,47.518,1.083,18.455,13.574,14.32,154.637,2749.459,4379.385,6016771.636,1373.885,0.327,124.091,3,229.866,13.574,14.32,1.333,103.2,0,1,17,19
1408,C,2,7,179.143,636050.222,0.877,81,1420515.212,660.8,416067.763,1.32,105025.434,200,769330.066,0.9,3597.0,54.746,0.985,18.955,12.168,11.237,214.739,3582.631,4821.464,10082622.688,2091.195,0.18,200.108,3,382.067,12.168,11.237,1.296,148.943,0,1,17,19
1409,C,2,1,90.205,278351.889,0.905,35,776796.703,360.292,334420.949,0.624,12124.407,15,451661.387,0.864,2708.0,49.415,1.1,18.971,14.905,15.63,167.946,2689.321,4846.185,5041564.584,1040.316,0.416,122.686,6,177.199,14.905,15.63,0.732,66.39,0,2,18,19
1410,C,2,2,28.625,128821.216,0.979,15,260056.77,529.4,450714.023,1.057,32148.82,53,741123.859,0.936,3244.0,55.481,0.986,19.709,18.85,19.175,229.21,3233.388,5709.822,9115390.02,1596.44,0.478,109.053,3,204.805,18.85,19.175,0.989,88.467,0,1,18,19
1411,C,2,3,10.985,34785.705,0.923,4,99553.795,395.466,320607.421,1.101,34162.445,56,407345.437,0.69,2372.0,56.029,1.359,21.703,17.305,17.094,172.277,2364.48,4999.669,6044081.495,1208.896,0.521,80.479,2,170.695,17.305,17.094,1.178,74.085,0,0,18,19
1412,C,2,4,27.885,128782.032,0.893,14,270803.113,447.117,395865.517,0.966,40800.382,66,650984.562,0.896,3108.5,54.458,1.048,20.332,23.67,23.826,211.464,3078.459,5114.9,9373674.588,1832.621,0.542,82.287,2,206.14,23.67,23.826,0.767,82.049,0,0,18,19
1413,C,2,5,47.215,193511.048,0.94,22,407273.083,602.811,549222.009,0.495,9801.356,12,867906.392,0.921,3723.0,56.575,0.985,20.332,11.418,10.254,234.491,3701.235,5409.887,10543987.779,1949.022,0.163,195.1,2,387.79,11.418,10.254,1.657,180.728,0,0,18,19
1414,C,2,6,249.173,904146.652,0.84,106,2189671.416,826.739,793259.24,0.822,24986.461,31,717070.468,0.463,3332.5,76.545,1.243,19.567,19.977,20.129,215.689,3324.55,5689.505,15941144.364,2801.851,0.259,201.057,4,368.47,19.977,20.129,1.064,162.133,0,0,18,19
1415,C,2,7,97.916,283389.468,0.842,30,1018738.092,306.951,321123.829,0.797,21718.547,26,935191.9,0.841,3853.0,60.113,1.077,22.9,17.381,18.644,241.779,3867.958,7310.505,8968141.069,1226.747,0.434,126.171,6,188.388,17.381,18.644,0.685,60.966,0,2,18,19
1416,C,2,8,213.049,597221.097,0.748,60,2259218.706,520.105,558236.815,1.054,11199.336,15,527999.093,0.87,3151.5,48.732,1.068,18.07,16.25,16.585,164.355,3212.553,5828.397,7645553.954,1311.777,0.427,100.468,3,196.424,16.25,16.585,0.899,84.358,0,1,18,19
1417,C,2,9,183.79,476649.596,0.81,51,1804657.763,459.898,472217.377,0.685,12954.044,17,542336.318,0.907,3128.0,48.965,1.019,17.546,28.307,29.758,173.122,3132.683,5777.73,8308376.931,1438.0,0.611,106.377,4,171.912,28.307,29.758,0.715,60.776,0,2,18,19
1418,C,2,10,275.052,821261.715,0.774,75,3304167.823,542.181,448586.069,1.256,25022.519,44,507629.323,0.675,3166.0,54.401,1.221,18.97,14.479,14.118,158.968,3193.28,8340.933,9192606.75,1102.108,0.45,83.62,2,175.469,14.479,14.118,1.407,78.228,0,0,18,19
1419,C,2,11,332.829,1135542.618,0.831,132,3032137.963,572.707,427141.443,1.295,52706.494,94,248693.251,0.592,2590.0,45.076,1.465,15.17,16.063,14.052,95.698,2598.738,4989.713,9789358.715,1961.908,0.304,143.324,3,284.839,16.063,14.052,1.109,119.98,0,1,18,19
1420,C,2,12,247.906,711605.586,0.783,85,2216079.119,481.974,372401.839,1.303,47585.182,84,487142.202,0.802,2695.0,53.243,1.081,18.688,13.65,12.044,180.938,2692.311,5641.668,6528195.806,1157.139,0.383,120.27,4,194.934,13.65,12.044,0.836,78.804,0,0,18,19
1421,C,2,13,268.186,825515.653,0.853,114,2028903.107,470.144,390651.155,0.7,25518.054,37,183132.626,0.661,2303.0,38.835,1.174,13.007,20.131,17.468,79.326,2308.621,4534.004,8356046.209,1842.973,0.43,127.139,4,232.17,20.131,17.468,0.953,84.971,0,2,18,19
1422,C,2,14,368.848,1033052.036,0.728,103,3798576.078,792.622,602186.77,1.212,23548.762,40,371782.55,0.641,3675.0,44.025,1.154,14.32,20.812,15.925,98.866,3760.451,5283.592,9300532.826,1760.267,0.359,169.873,6,248.22,20.812,15.925,0.882,79.081,0,4,18,19
1423,C,2,15,534.048,2315059.536,0.838,243,5280534.908,974.511,672546.961,1.206,117143.615,206,749671.796,0.666,4003.0,59.395,1.172,21.061,17.518,15.893,187.065,4007.554,7352.191,17526011.056,2383.781,0.288,188.012,4,322.363,17.518,15.893,1.153,136.321,0,2,18,19
1424,C,2,16,183.262,472463.391,0.874,58,1628094.477,279.594,195813.203,1.318,33866.851,61,497354.286,0.858,2550.0,53.459,1.1,20.311,17.127,18.703,195.198,2547.949,5875.579,7298459.821,1242.169,0.506,77.645,2,175.646,17.127,18.703,1.049,74.185,0,0,18,19
1425,C,2,17,326.597,961151.061,0.814,131,2484183.684,208.296,123543.071,1.265,141814.194,256,212127.018,0.748,2460.0,38.058,1.207,13.753,16.281,18.971,86.191,2461.119,5274.263,10032856.934,1902.229,0.322,154.225,4,272.518,16.281,18.971,0.836,119.995,0,0,18,19
1426,C,2,1,297.656,782662.399,0.76,81,3199694.575,762.624,608572.742,1.258,24010.82,47,516152.755,0.754,2958.0,54.14,1.081,18.97,14.736,15.473,175.868,2934.883,5549.509,9382913.745,1690.765,0.253,175.913,5,289.908,14.736,15.473,0.745,93.063,0,3,19,19
1427,C,2,2,10.246,38704.424,0.863,5,78509.916,513.556,442241.714,1.065,8069.666,13,519649.312,0.915,2862.0,50.172,0.997,17.882,18.631,19.561,183.368,2833.919,6848.588,8407995.793,1227.698,0.541,108.791,4,168.918,18.631,19.561,0.933,66.855,0,0,19,19
1428,C,2,1,2.429,18148.913,1.008,2,21964.203,761.356,440339.379,1.333,41520.725,98,527231.716,0.66,2942.5,58.036,1.053,17.266,24.14,21.935,176.819,2981.761,7351.584,12531523.396,1704.602,0.702,98.195,3,174.712,24.14,21.935,0.846,71.573,0,1,20,19
1429,C,2,2,413.0,1149437.784,0.924,129,4049052.517,999.861,644579.366,1.274,28113.896,65,496039.552,0.483,2975.0,65.859,1.247,17.231,10.428,8.498,166.784,2974.137,4968.595,10766070.735,2166.824,0.134,247.484,4,451.012,10.428,8.498,1.422,199.776,0,2,20,19
1430,C,2,3,135.096,453206.87,0.831,50,1255918.573,702.417,621484.43,1.16,9274.468,19,524899.375,0.731,3138.5,53.436,1.311,21.174,12.983,15.479,166.045,3161.188,9227.926,12212195.958,1323.395,0.316,122.966,3,229.245,12.983,15.479,1.114,103.415,0,1,20,19
1431,C,2,4,4.119,24623.563,1.118,3,34738.682,612.423,350722.616,1.318,53002.533,125,671644.699,0.811,3510.5,54.792,1.127,20.358,12.715,12.067,193.719,3467.105,6422.576,9485315.655,1476.871,0.251,143.843,3,271.866,12.715,12.067,0.94,121.028,0,1,20,19
1432,C,2,5,210.091,563330.801,0.807,77,1593913.503,419.232,195941.75,1.3,122760.259,292,239193.407,0.455,2603.5,50.439,1.868,16.077,15.727,16.527,92.106,2596.925,4852.301,8407573.92,1732.698,0.263,191.379,7,287.519,15.727,16.527,0.758,89.66,1,3,20,19
1433,C,2,6,319.415,745501.073,0.742,93,2685196.038,426.415,211372.21,1.258,92291.167,217,213436.682,0.723,2583.0,37.961,1.211,13.292,19.977,19.397,82.917,2574.104,5812.14,10648381.489,1832.093,0.387,185.91,7,243.91,19.977,19.397,0.704,84.239,1,3,20,19
1434,C,3,1,176.08,581672.14,0.873,85,1244989.179,385.643,219274.874,1.181,40584.237,87,473396.487,0.882,2712.0,50.009,1.047,18.682,11.036,10.117,175.446,2698.25,5608.892,7316734.066,1304.488,0.249,124.843,2,256.459,11.036,10.117,1.745,119.574,0,0,1,18
1435,C,3,2,59.257,255824.084,0.866,32,480597.896,481.023,259824.286,1.419,65700.971,146,601439.356,0.882,3028.0,53.633,1.021,19.548,16.605,14.117,201.852,2979.6,4830.096,8544094.062,1768.928,0.366,147.725,4,246.551,16.605,14.117,0.907,103.067,0,2,1,18
1436,C,3,3,242.202,554530.065,0.781,67,2166442.229,504.578,329395.025,1.325,38381.138,83,471953.205,0.834,2963.0,49.29,1.175,19.849,14.323,15.776,161.292,2926.083,4781.145,7375254.573,1542.571,0.355,113.953,2,233.635,14.323,15.776,1.347,106.563,0,0,1,18
1437,C,3,4,206.183,632531.451,0.848,82,1669469.149,999.016,621534.285,1.333,54758.306,120,225930.088,0.81,2606.5,36.709,1.092,12.481,17.481,13.507,86.825,2602.13,4421.546,12050848.71,2725.483,0.252,203.585,4,368.467,17.481,13.507,0.838,139.269,0,2,1,18
1438,C,3,5,336.843,1149286.687,0.793,127,3267777.986,748.153,588264.235,1.166,14625.624,29,651390.696,0.784,3451.0,54.804,1.029,18.311,23.844,24.015,187.487,3474.321,5834.104,10347842.063,1773.682,0.464,125.468,4,219.266,23.844,24.015,1.545,81.385,0,2,1,18
1439,C,3,6,278.749,863763.895,0.762,93,2764471.536,723.648,567494.457,1.215,18304.36,37,570433.623,0.797,2924.5,55.322,1.073,19.179,13.753,12.562,194.142,2938.234,4782.747,7369642.633,1540.881,0.295,145.999,4,256.145,13.753,12.562,0.994,89.204,0,2,1,18
1440,C,3,7,84.184,302996.233,0.89,39,683818.057,681.186,563500.716,1.251,18986.127,38,511720.135,0.904,2693.0,51.353,1.029,17.882,16.112,17.67,189.811,2695.946,6262.984,10732785.581,1713.686,0.379,124.729,3,238.347,16.112,17.67,1.336,102.879,0,1,1,18
1441,C,3,8,1.268,7437.75,1.033,1,9427.49,899.622,609506.798,1.282,39725.482,86,701515.158,0.899,2893.0,58.324,1.021,21.336,15.491,17.385,243.364,2882.58,5168.607,7873579.462,1523.347,0.394,105.481,2,220.485,15.491,17.385,1.465,99.613,0,0,1,18
1442,C,3,9,18.696,85549.829,0.906,11,148133.046,1132.423,754706.171,1.234,53356.374,115,748587.645,0.434,3088.0,83.731,1.496,24.391,21.514,23.375,242.202,3090.761,6136.334,15268706.093,2488.245,0.407,140.549,3,277.292,21.514,23.375,1.085,116.523,0,1,1,18
1443,C,3,10,154.215,415732.103,0.834,51,1426237.321,399.057,384585.021,0.729,21158.772,28,425833.681,0.802,2681.0,49.779,1.028,16.821,13.908,8.722,158.123,2693.053,5186.358,6611606.373,1274.807,0.288,175.633,8,235.957,13.908,8.722,0.666,87.57,0,2,1,18
1444,C,3,11,242.836,522418.4,0.739,67,2095562.777,414.479,330600.752,0.666,14958.8,23,429607.613,0.858,2634.0,48.788,1.036,17.113,12.003,11.375,162.559,2642.775,5573.155,7655696.113,1373.674,0.283,134.678,3,247.161,12.003,11.375,1.1,113.472,0,1,1,18
1445,C,3,12,0.951,7587.0,0.965,1,7212.5,679.918,445856.784,1.296,31829.812,69,392762.208,0.759,2439.0,51.7,1.203,19.985,15.688,16.267,161.397,2433.51,5628.541,8520711.294,1513.84,0.412,104.268,2,214.886,15.688,16.267,1.028,97.526,0,0,1,18
1446,C,3,1,79.959,295325.389,0.891,46,519026.643,656.997,336380.428,1.269,104704.953,249,457850.155,0.816,2618.0,51.979,1.079,18.883,12.751,11.278,175.34,2611.211,4111.472,12095152.09,2941.806,0.141,262.808,3,511.653,12.751,11.278,1.154,223.178,0,1,2,18
1447,C,3,2,16.795,83996.472,0.883,12,118438.35,731.358,395224.892,1.341,73583.555,177,421455.881,0.893,3066.5,44.254,1.022,16.351,18.192,20.73,139.216,3027.356,4725.009,6699738.132,1417.931,0.415,120.982,5,207.31,18.192,20.73,1.294,81.427,0,3,2,18
1448,C,3,3,399.057,1099625.868,0.84,143,3277101.539,1638.585,896999.967,1.322,232081.758,555,465117.052,0.784,3007.0,49.918,1.165,18.958,18.431,18.311,155.482,2991.446,4762.871,20283411.315,4258.653,0.187,346.606,7,534.832,18.431,18.311,0.727,143.567,0,5,2,18
1449,C,3,4,100.979,370295.8,0.785,44,849429.768,588.974,315944.641,1.315,79767.58,191,455046.931,0.711,2639.0,55.351,1.316,21.493,15.565,15.867,173.333,2625.272,5404.616,8971810.959,1660.027,0.316,150.669,6,256.972,15.565,15.867,1.054,110.981,0,4,2,18
1450,C,3,5,90.628,304613.127,0.794,40,702902.457,875.328,435087.098,1.357,121700.494,291,205100.103,0.542,2433.0,44.307,1.67,16.011,15.939,16.522,84.607,2424.154,4909.808,9491012.414,1933.072,0.334,155.436,4,269.747,15.939,16.522,0.863,120.359,0,2,2,18
1451,C,3,6,210.197,745590.805,0.841,97,1690727.556,914.832,779423.425,1.176,16028.813,33,440022.5,0.705,2894.0,51.923,1.096,16.827,17.659,17.335,151.152,2911.133,4239.869,10152597.765,2394.555,0.244,215.134,6,351.299,17.659,17.335,1.054,149.148,0,4,2,18
1452,C,3,7,251.18,517785.335,0.726,65,2096879.835,987.714,670438.232,1.344,15649.473,37,331433.829,0.782,3470.0,39.115,1.187,14.731,13.751,11.767,95.17,3482.562,4536.154,5530695.523,1219.248,0.292,121.333,3,228.962,13.751,11.767,0.885,93.904,0,1,2,18
1453,C,3,8,150.729,320962.936,0.744,42,1262737.614,4.331,2206.856,1.386,7157.988,16,343289.04,0.793,3334.0,40.256,1.107,13.912,14.965,14.3,102.247,3357.464,4570.044,4776978.44,1045.281,0.4,99.575,3,181.174,14.965,14.3,0.862,72.26,0,1,2,18
1454,C,3,9,25.139,83684.539,0.835,11,194071.315,860.645,648053.318,1.161,25408.259,54,501150.611,0.867,2844.0,50.548,1.03,18.331,21.531,23.916,176.291,2842.75,4564.713,10578482.041,2317.447,0.409,122.793,2,266.724,21.531,23.916,1.738,112.243,0,0,2,18
1455,C,3,1,3.803,14952.171,0.944,2,28498.052,650.449,278784.786,1.351,159552.345,423,635964.461,0.868,3084.0,54.656,0.991,19.813,30.828,36.778,206.289,3082.885,5433.578,10480540.741,1928.847,0.611,159.352,6,199.177,30.828,36.778,0.864,70.104,0,0,3,18
1456,C,3,2,14.26,44869.475,0.918,7,90055.113,848.604,354019.539,1.322,186900.324,494,338460.849,0.747,2337.0,49.426,1.211,18.644,18.643,18.781,145.237,2330.411,3433.231,7716625.751,2247.628,0.353,182.117,5,283.008,18.643,18.781,0.751,107.798,0,1,3,18
1457,C,3,3,17.851,57326.821,0.792,8,127291.125,712.24,350687.02,1.318,138170.649,363,427640.106,0.81,2768.0,49.072,1.148,18.682,12.888,11.776,155.271,2754.152,3836.703,8566745.683,2232.84,0.199,196.809,4,375.616,12.888,11.776,1.002,173.791,0,0,3,18
1458,C,3,4,163.827,538122.927,0.848,69,1313478.618,1300.475,580111.659,1.301,252848.539,664,217563.618,0.718,2648.0,37.972,1.328,14.629,17.107,16.913,82.389,2640.696,4465.285,16654061.067,3729.675,0.165,323.154,8,533.669,17.107,16.913,0.863,122.727,0,4,3,18
1459,C,3,5,145.553,327510.719,0.815,35,1531185.043,527.077,296035.826,1.339,28760.177,75,533461.044,0.895,2944.0,50.629,1.033,18.035,17.481,17.801,182.628,2921.02,5342.345,7268102.636,1360.47,0.478,99.48,3,189.055,17.481,17.801,0.93,81.288,0,1,3,18
1460,C,3,6,188.649,543877.22,0.792,69,1566742.965,684.143,351904.684,1.287,40312.963,105,739054.001,0.8,3292.0,59.654,1.191,23.587,15.092,11.554,226.569,3261.938,4810.289,5694214.137,1183.757,0.336,126.58,5,210.56,15.092,11.554,0.824,79.731,0,3,3,18
