,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3481,D,10,13,143.547,2396807.746,0.887,68,5107771.538,260.053,202405.992,1.002,64859.4,98,258338.226,0.544,1185.0,70.904,1.176,20.732,25.025,19.256,217.591,1187.267,10590.226,22363239.111,2111.687,0.273,197.216,7,311.767,25.025,19.256,0.916,126.32,0,5,9,28
3482,D,10,14,130.554,1619959.06,0.834,49,4354475.483,289.1,241271.082,1.089,56034.716,88,265735.361,0.906,1160.0,55.379,0.955,19.229,11.776,12.025,221.076,1202.007,10323.581,13685079.985,1325.614,0.278,121.835,2,244.999,11.776,12.025,1.01,111.115,0,0,9,28
3483,D,10,1,221.816,3380552.027,0.857,93,8820825.996,237.765,186097.141,1.117,62518.14,100,381046.636,0.895,1679.0,55.897,0.988,19.857,28.608,32.282,222.555,1712.144,9697.84,16271794.444,1677.878,0.721,99.458,4,171.019,28.608,32.282,0.933,56.371,0,2,10,28
3484,D,10,2,113.232,1624530.332,0.813,43,4375308.531,250.652,202216.286,1.17,48592.153,79,312190.672,0.913,1424.0,54.834,1.031,21.141,19.304,23.631,218.541,1428.52,10208.898,15275637.943,1496.306,0.536,121.946,4,187.371,19.304,23.631,1.409,79.448,0,2,10,28
3485,D,10,3,139.955,1303203.817,0.793,33,5540517.0,361.243,397123.847,1.095,26301.122,40,317476.227,0.873,1843.5,47.275,0.921,16.787,11.37,11.37,155.271,2044.658,14267.242,18145788.032,1271.85,0.254,128.212,3,250.796,11.37,11.37,1.004,112.279,0,1,10,28
3486,D,10,4,162.137,2398858.051,0.805,59,6961316.136,272.094,240740.52,1.071,36750.332,58,442619.329,0.88,1713.0,60.527,1.111,23.673,13.107,13.469,256.673,1724.451,11923.038,27118439.673,2274.457,0.18,197.06,2,397.93,13.107,13.469,0.997,181.422,0,0,10,28
3487,D,10,5,140.378,2670125.707,0.869,63,6006026.772,390.607,394815.906,1.158,25379.633,40,301955.245,0.868,1493.0,53.401,0.983,19.727,17.006,16.149,196.888,1533.64,15994.811,21415813.118,1338.923,0.365,125.8,4,214.631,17.006,16.149,1.426,90.003,0,2,10,28
3488,D,10,6,127.597,1941345.772,0.9,60,4259540.527,285.509,228059.203,0.994,48927.867,76,239639.257,0.743,1173.0,58.534,1.166,21.238,19.982,18.07,202.486,1183.485,8735.055,23334844.191,2671.402,0.352,167.304,3,308.991,19.982,18.07,0.906,131.723,0,1,10,28
3489,D,10,1,156.75,1956233.754,0.855,58,5610026.686,231.745,188316.356,1.088,51116.829,80,284059.25,0.861,1270.0,56.409,0.995,21.146,19.679,21.544,218.013,1302.945,7075.139,12918220.948,1825.861,0.399,149.382,4,239.742,19.679,21.544,0.879,87.411,0,0,11,28
3490,D,10,2,97.81,1149200.339,0.769,36,3228696.783,117.351,86350.261,1.001,32373.961,52,251969.26,0.79,1090.0,60.862,1.14,22.772,12.422,9.842,232.801,1082.338,7881.167,10908565.223,1384.131,0.292,144.811,4,243.937,12.422,9.842,0.81,109.596,0,0,11,28
3491,D,10,3,314.767,4044511.249,0.822,118,11298783.204,254.877,188704.956,1.074,112036.227,178,251709.841,0.323,970.0,100.093,1.48,20.247,15.867,11.845,257.834,976.246,8244.643,26864959.214,3258.475,0.206,265.68,5,446.265,15.867,11.845,0.827,188.361,0,3,11,28
3492,D,10,4,157.806,2170997.361,0.879,56,6505327.756,227.097,205666.262,1.118,33257.944,52,286616.258,0.922,1607.0,48.827,0.996,18.311,18.42,18.203,174.918,1638.579,9412.391,13626487.335,1447.718,0.541,103.221,3,183.322,18.42,18.203,0.922,74.349,0,1,11,28
3493,D,10,5,208.084,2387749.89,0.82,57,9129562.679,420.077,407540.424,0.991,36027.312,53,304676.08,0.813,1999.0,48.637,1.101,19.429,10.428,8.061,153.053,1990.658,16437.315,26315847.057,1600.982,0.159,201.633,5,355.253,10.428,8.061,1.14,159.319,0,3,11,28
3494,D,10,6,187.698,3341993.016,0.844,81,8014780.235,192.346,149698.854,1.024,62922.904,95,305525.529,0.698,1461.0,61.237,1.423,25.456,16.952,14.625,208.401,1466.045,14538.545,19613409.849,1349.063,0.456,118.103,4,192.792,16.952,14.625,0.804,82.504,0,0,11,28
3495,D,10,7,155.271,2090285.351,0.834,51,6927373.561,408.881,382869.645,1.201,24943.358,40,339905.82,0.807,2135.0,48.311,1.055,19.531,11.022,8.722,149.884,2267.791,19149.367,21466726.61,1121.015,0.258,135.764,5,233.81,11.022,8.722,1.555,98.817,0,1,11,28
3496,D,10,8,186.431,1777583.34,0.695,42,8476812.04,260.264,213485.692,1.053,39685.018,62,259371.148,0.686,1943.0,49.028,1.328,20.204,10.538,8.262,131.188,1977.092,13730.488,18679922.868,1360.47,0.22,138.361,2,279.034,10.538,8.262,1.021,121.065,0,0,11,28
3497,D,10,9,90.205,1545336.986,0.868,36,3815836.729,104.782,81903.699,1.053,24846.337,37,256957.475,0.787,1346.0,54.815,1.185,21.557,12.675,12.95,188.121,1365.916,9920.786,12924783.634,1302.798,0.329,103.771,2,223.163,12.675,12.95,1.597,97.929,0,0,11,28
3498,D,10,10,175.129,2643516.707,0.834,68,6856110.685,388.811,309462.021,1.182,69908.927,113,264432.351,0.858,1287.0,53.653,1.029,19.992,16.659,14.323,196.571,1345.225,7477.086,27233952.589,3642.322,0.186,288.689,5,495.42,16.659,14.323,1.095,218.282,0,3,11,28
3499,D,10,1,176.819,2648354.959,0.824,66,7595698.1,285.72,269421.623,1.051,41513.652,57,277452.941,0.788,1696.0,50.669,1.104,19.607,14.352,13.476,160.975,1723.579,13430.375,15232976.422,1134.218,0.322,114.916,5,210.549,14.352,13.476,1.323,78.384,0,1,12,28
3500,D,10,2,166.362,3143317.622,0.819,73,7124287.076,365.045,360165.739,1.071,65798.995,91,309302.947,0.771,1515.0,56.531,1.19,23.87,20.501,20.218,196.149,1576.881,19186.489,26029693.021,1356.668,0.437,112.563,3,197.5,20.501,20.218,0.915,80.981,0,1,12,28
3501,D,10,3,109.429,1837538.845,0.887,45,4517099.122,274.207,240622.007,1.117,48747.573,68,312816.298,0.903,1545.0,53.359,1.034,20.047,22.655,27.93,204.493,1529.716,8884.255,15262358.146,1717.911,0.538,90.442,2,200.224,22.655,27.93,1.656,80.567,0,0,12,28
3502,D,10,4,139.638,1599597.672,0.792,40,5996315.675,295.438,318422.218,1.081,24792.786,34,294236.16,0.864,1411.0,55.181,1.054,21.188,12.141,9.665,209.246,1406.172,10631.905,17191064.087,1616.932,0.23,156.184,3,297.056,12.141,9.665,1.012,128.129,0,1,12,28
3503,D,10,1,117.879,1861491.196,0.902,46,4914028.194,275.897,271439.936,1.03,25879.468,38,279099.659,0.794,1537.0,52.718,1.164,21.502,15.621,15.621,175.657,1588.89,9739.077,14767065.903,1516.27,0.304,135.766,3,250.51,15.621,15.621,1.285,103.053,0,1,13,28
3504,D,10,2,75.101,1482037.35,0.947,37,3082406.816,373.601,276886.043,1.203,73586.815,122,476378.748,0.95,1430.0,65.99,0.975,22.953,20.832,16.081,329.132,1447.377,6494.543,17912737.973,2758.121,0.329,208.992,6,324.581,20.832,16.081,1.297,124.878,0,2,13,28
3505,D,10,3,130.554,1619580.583,0.824,41,5678360.854,321.633,287066.333,1.148,24145.76,39,270234.314,0.868,1958.0,43.869,1.024,17.127,10.254,10.725,132.878,2033.699,9560.158,15244043.447,1594.539,0.198,187.687,5,318.282,10.254,10.725,0.841,122.285,0,3,13,28
3506,D,10,4,68.446,1316018.329,0.957,37,2428014.107,298.818,250863.877,1.065,43380.57,66,324786.114,0.957,1394.5,55.535,0.964,19.727,19.779,19.698,234.914,1382.577,8946.088,20994782.384,2346.811,0.425,126.473,2,263.382,19.779,19.698,1.6,117.944,0,0,13,28
3507,D,10,5,29.47,571487.573,0.9,15,1106084.517,229.949,176431.253,1.186,41555.13,68,275805.694,0.873,1275.0,56.198,1.063,21.302,20.044,23.075,219.281,1257.774,8643.96,15959798.653,1846.353,0.435,138.053,4,231.015,20.044,23.075,0.937,95.918,0,0,13,28
3508,D,10,6,114.394,1555704.085,0.829,36,5150928.871,233.223,181624.489,1.212,29935.58,49,315487.489,0.742,1868.0,53.029,1.132,20.393,9.75,8.45,166.151,1898.804,15333.838,17561983.879,1145.309,0.223,125.702,2,253.848,9.75,8.45,1.0,117.402,0,0,13,28
3509,D,10,7,223.4,2103878.252,0.772,48,10183268.557,274.207,225251.121,1.111,52447.419,84,274756.928,0.899,1463.0,51.199,0.955,18.243,11.942,9.131,187.593,1464.645,11725.465,22522500.551,1920.819,0.207,194.531,4,341.384,11.942,9.131,1.289,133.613,0,0,13,28
3510,D,10,8,103.197,2256568.216,0.959,51,4430329.524,361.877,299923.729,1.211,44501.812,73,246335.243,0.946,1335.0,48.612,0.931,17.008,12.414,10.102,177.981,1384.055,11879.554,24476065.497,2060.352,0.177,208.552,4,382.212,12.414,10.102,1.189,168.053,0,2,13,28
3511,D,10,1,107.211,1731325.101,0.92,46,4163230.524,285.086,180003.861,1.032,40528.657,78,282776.204,0.802,1229.5,60.081,1.093,22.779,17.225,17.383,230.266,1228.042,7613.899,12574138.97,1651.472,0.453,105.29,2,214.022,17.225,17.383,1.027,95.094,0,0,14,28
3512,D,10,2,176.502,3350437.098,0.885,78,7837448.093,606.825,436165.439,1.104,58515.659,118,295238.556,0.742,1462.0,57.262,1.18,22.466,15.873,14.3,193.719,1524.055,9189.996,27969006.617,3043.419,0.171,258.868,4,472.706,15.873,14.3,1.022,167.348,0,2,14,28
3513,D,10,3,218.225,2771375.362,0.696,69,8985485.588,338.005,239764.108,0.9,27748.823,51,498937.523,0.913,2535.0,51.364,0.979,19.33,13.627,15.336,191.712,2602.533,12492.081,13973460.524,1118.586,0.385,104.638,3,191.055,13.627,15.336,0.849,78.613,0,1,14,28
3514,D,10,4,98.866,1155887.413,0.813,30,3966467.632,165.939,106108.875,1.029,25054.344,48,285976.689,0.871,1707.0,48.891,1.033,19.161,20.892,12.635,165.622,1726.678,8920.341,8961503.706,1004.614,0.49,103.748,4,160.574,20.892,12.635,0.853,65.016,0,2,14,28
3515,D,10,5,133.723,1702850.818,0.853,48,5052494.295,413.422,298418.444,0.966,48856.444,88,304750.758,0.919,1316.0,56.311,0.989,19.543,11.554,9.101,231.85,1314.429,8606.783,22469440.515,2610.667,0.302,187.318,3,329.567,11.554,9.101,1.04,114.923,0,1,14,28
3516,D,10,6,137.843,3281417.849,0.918,74,6069632.989,603.55,474759.386,1.192,44743.93,90,500477.558,0.792,2353.0,56.592,1.036,20.752,16.377,12.601,201.958,2478.127,13050.663,30452376.659,2333.397,0.263,216.964,6,334.171,16.377,12.601,1.361,140.458,0,2,14,28
3517,D,10,7,77.107,1576054.343,0.928,40,3057548.656,509.437,348959.709,1.222,66274.677,135,296381.013,0.9,1348.0,55.311,1.041,21.016,21.125,21.125,219.175,1352.256,9800.748,22947711.669,2341.424,0.412,143.676,3,267.259,21.125,21.125,0.952,116.996,0,1,14,28
3518,D,10,8,147.455,2411421.581,0.834,66,5422374.193,340.012,212999.282,1.128,52948.561,107,265343.486,0.947,1398.0,49.889,0.974,18.243,17.441,15.082,187.593,1414.465,8456.742,17361339.633,2052.958,0.374,146.72,3,262.514,17.441,15.082,0.942,108.651,0,1,14,28
3519,D,10,9,49.433,1361718.867,0.915,31,2183287.557,340.329,255077.533,1.223,33953.36,68,268942.078,0.814,1383.5,54.162,1.101,20.778,14.323,13.107,190.128,1414.533,8966.525,15010641.863,1674.076,0.264,146.458,3,282.554,14.323,13.107,1.057,109.859,0,1,14,28
3520,D,10,10,109.007,1833160.857,0.878,51,4030787.145,388.6,282749.163,0.989,42046.311,79,316305.673,0.956,1232.0,57.822,0.956,19.891,15.336,15.336,254.454,1243.074,9700.172,23061607.336,2377.443,0.223,243.083,7,366.25,15.336,15.336,1.185,133.557,0,1,14,28
3521,D,10,11,80.487,1459840.122,0.858,34,3588644.192,383.636,315201.664,1.013,15773.976,29,409586.199,0.903,2083.5,52.71,0.979,19.854,18.084,16.607,199.634,2051.683,11672.846,12153314.947,1041.161,0.521,92.082,3,158.529,18.084,16.607,1.345,68.32,0,1,14,28
3522,D,10,12,49.961,718963.039,0.892,18,2028579.89,234.808,142433.013,1.199,49721.98,102,296358.62,0.939,1488.0,51.811,0.965,18.311,16.436,16.72,200.585,1477.472,9644.07,15657979.244,1623.586,0.4,110.714,2,225.916,16.436,16.72,1.587,103.71,0,0,14,28
3523,D,10,13,97.705,1766231.734,0.861,47,3735683.58,330.294,275397.553,0.978,25439.989,45,277856.54,0.842,1661.5,48.926,0.959,17.629,13.782,12.862,160.341,1732.908,11000.19,11312379.669,1028.38,0.458,91.613,3,167.895,13.782,12.862,1.416,73.532,0,1,14,28
3524,D,10,14,95.909,2096821.494,0.871,50,4110231.857,487.361,371992.536,1.112,36027.355,72,325054.089,0.931,1260.0,59.138,1.004,21.857,13.574,9.401,258.996,1255.053,11698.443,18258208.835,1560.738,0.316,134.185,3,248.986,13.574,9.401,1.142,99.792,0,1,14,28
3525,D,10,15,91.79,1123657.583,0.837,27,3915174.835,385.537,287794.417,1.264,27568.438,53,310026.489,0.844,1696.0,51.879,1.099,20.763,10.977,10.412,180.727,1715.44,10753.227,14804363.811,1376.737,0.237,143.358,3,270.191,10.977,10.412,1.277,121.558,0,1,14,28
3526,D,10,16,134.568,2592513.023,0.857,58,6339977.577,348.251,294012.76,1.048,18276.942,35,539061.893,0.901,2146.5,58.873,1.019,22.245,15.706,15.39,248.645,2167.998,13939.056,18333514.358,1315.262,0.451,109.294,3,191.5,15.706,15.39,0.927,82.815,0,1,14,28
3527,D,10,17,26.512,483110.524,0.894,12,1068584.122,161.714,88514.866,1.227,53947.708,112,294830.732,0.883,1329.0,56.55,1.053,21.956,16.656,16.614,224.668,1312.297,11806.491,13578200.142,1150.062,0.561,125.805,6,160.55,16.656,16.614,0.815,65.534,0,0,14,28
3528,D,10,18,110.169,1557067.006,0.818,38,4692785.497,352.687,276120.778,1.093,15596.233,30,299839.967,0.709,2131.0,48.834,1.307,20.225,9.811,9.181,134.568,2228.162,12837.524,13420171.681,1045.386,0.219,122.791,2,245.144,9.811,9.181,1.331,114.931,0,0,14,28
3529,D,10,19,44.891,817843.975,0.927,22,1708649.747,744.562,503752.933,1.233,58517.322,121,314266.657,0.877,1169.0,62.269,1.108,23.789,30.978,36.357,270.51,1161.758,8377.005,27780260.677,3316.252,0.455,198.038,5,302.584,30.978,36.357,1.344,111.807,0,3,14,28
3530,D,10,20,6.654,111087.278,0.919,3,245282.569,352.37,213326.091,1.264,50892.6,108,257838.401,0.898,1288.5,53.636,1.029,19.778,16.112,15.786,205.549,1254.387,6931.906,14884030.55,2147.177,0.304,152.996,3,297.939,16.112,15.786,0.993,133.735,0,1,14,28
3531,D,10,21,6.126,98434.747,0.963,3,202492.077,109.218,60616.562,1.246,21250.719,45,236891.593,0.478,1061.0,76.917,1.293,22.562,12.395,11.136,224.985,1052.923,7436.023,9853365.996,1325.086,0.297,135.571,4,236.607,12.395,11.136,0.922,103.489,0,2,14,28
3532,D,10,22,180.938,3068857.091,0.851,86,6731975.471,360.292,217907.115,1.108,78924.313,159,308687.778,0.768,1462.0,58.467,1.099,21.435,19.41,17.887,208.929,1477.474,12278.385,26422230.878,2151.93,0.312,190.578,7,294.424,19.41,17.887,0.899,116.611,0,3,14,28
3533,D,10,23,70.347,1019566.259,0.912,29,2544632.405,270.193,204856.951,1.087,34353.458,67,376150.949,0.945,1643.0,55.043,0.987,19.857,16.575,18.2,227.942,1650.203,8757.371,16323672.941,1863.992,0.323,154.947,4,269.223,16.575,18.2,0.886,108.983,0,2,14,28
3534,D,10,1,274.735,4791809.103,0.848,132,10125656.649,426.626,302021.262,1.058,92183.182,167,264448.09,0.364,1056.0,92.69,1.374,21.755,23.058,23.746,249.173,1061.303,8950.987,30628248.302,3421.773,0.37,200.71,4,340.766,23.058,23.746,1.037,148.4,0,2,15,28
3535,D,10,2,80.276,1346972.929,0.904,33,3323351.301,331.879,233669.137,1.079,45321.61,83,269782.127,0.934,1037.0,58.962,0.954,20.164,22.63,23.9,258.363,1044.2,7379.441,34738424.705,4707.46,0.25,315.734,7,486.748,22.63,23.9,1.247,195.605,0,1,15,28
3536,D,10,3,99.923,2572548.731,0.957,55,4589083.851,753.012,565500.756,1.182,73356.184,139,429856.68,0.295,1339.0,115.303,1.538,26.133,34.52,38.586,312.232,1376.721,14382.122,43494337.672,3024.195,0.686,86.465,2,235.406,34.52,38.586,0.599,90.988,0,0,15,28
3537,D,10,4,154.109,2509094.993,0.88,64,6212842.568,383.53,265164.344,1.112,81311.272,148,462607.893,0.885,2346.0,52.835,1.031,18.997,13.0,12.675,196.571,2353.387,10295.556,11939491.249,1159.674,0.343,113.14,3,206.149,13.0,12.675,0.88,85.071,0,1,15,28
3538,D,10,5,211.148,3248558.876,0.839,76,9478066.609,353.849,330260.846,0.98,29773.849,50,317532.948,0.903,1438.0,55.635,1.052,21.231,15.565,17.213,222.344,1428.116,9869.508,19144146.214,1939.727,0.295,171.786,5,287.429,15.565,17.213,1.015,120.077,0,3,15,28
3539,D,10,6,174.601,3631501.134,0.904,89,7288365.723,420.816,316088.399,1.088,82939.227,149,432969.073,0.923,1473.0,63.18,1.039,22.964,18.154,11.036,293.325,1476.073,9889.215,26636382.652,2693.478,0.201,276.173,6,410.147,18.154,11.036,0.764,136.85,0,2,15,28
3540,D,10,7,59.785,1551416.077,0.935,35,2658464.168,361.349,283531.117,1.131,31172.39,56,306448.494,0.887,1405.0,55.587,1.033,20.486,13.687,12.099,218.013,1405.641,11223.046,20799940.206,1853.324,0.249,165.384,3,306.042,13.687,12.099,1.008,133.738,0,1,15,28
3541,D,10,8,26.195,498180.019,0.871,13,1001360.089,171.643,111501.324,1.162,33218.223,62,299648.572,0.887,1426.0,54.959,1.054,21.477,13.819,12.43,213.26,1405.085,11056.23,15181813.651,1373.146,0.364,120.222,3,217.715,13.819,12.43,1.202,102.029,0,1,15,28
3542,D,10,9,90.944,1650187.236,0.928,43,3567259.034,329.449,215629.278,1.068,73179.152,133,327126.166,0.881,1439.0,57.032,1.017,21.435,19.175,17.662,228.048,1434.463,9924.42,25740579.856,2593.661,0.284,267.52,10,339.036,19.175,17.662,0.643,116.417,0,2,15,28
3543,D,10,10,393.67,6442352.351,0.817,161,15959615.708,670.306,520796.311,0.985,73350.779,126,794181.255,0.83,2390.5,70.375,0.959,24.635,16.522,12.675,327.02,2428.541,13807.142,34199510.372,2476.943,0.254,200.844,4,350.298,16.522,12.675,0.857,147.615,0,0,15,28
3544,D,10,11,4.119,105642.917,0.909,3,146045.759,229.21,143509.031,1.219,42748.382,82,249468.128,0.915,1097.0,56.41,0.985,20.674,20.135,16.72,231.639,1076.969,8450.785,17707945.665,2095.42,0.412,134.691,3,252.823,20.135,16.72,1.097,108.407,0,1,15,28
3545,D,10,12,102.352,1582015.31,0.861,35,4773789.468,341.596,326222.108,1.146,15951.098,28,288348.111,0.855,2109.0,43.514,0.976,17.159,16.614,16.265,128.759,2239.444,14525.829,16048920.978,1104.854,0.49,136.474,7,168.403,16.614,16.265,1.089,54.66,0,3,15,28
3546,D,10,13,9.929,98773.928,0.89,3,332783.42,213.788,128080.261,1.251,60386.001,117,241719.784,0.932,1104.0,54.173,0.951,18.781,19.131,19.679,217.696,1110.353,6761.584,20896865.695,3090.528,0.281,205.889,3,371.924,19.131,19.679,1.18,159.488,0,1,15,28
3547,D,10,1,50.173,895159.377,0.794,21,2153152.503,536.794,365856.582,1.286,52238.008,105,288235.514,0.739,1554.5,55.13,1.285,21.956,17.252,17.468,178.72,1612.775,7675.311,21789637.536,2838.926,0.239,209.742,4,386.681,17.252,17.468,1.031,161.556,0,2,16,28
3548,D,10,2,317.197,5524688.233,0.882,134,13360541.354,715.514,516882.634,1.048,105482.46,193,304829.767,0.82,1063.0,66.011,1.054,24.13,17.773,19.854,284.347,1072.035,11533.246,49183090.809,4264.462,0.185,276.432,3,537.755,17.773,19.854,1.569,243.085,0,1,16,28
3549,D,10,3,198.05,2452663.626,0.806,61,8396641.674,299.029,260275.628,1.105,21725.83,40,279975.198,0.768,1520.0,54.85,1.111,20.167,17.174,17.225,183.896,1522.466,10951.247,15311804.486,1398.179,0.376,123.932,4,216.071,17.174,17.225,1.425,91.608,0,2,16,28
3550,D,10,4,79.22,1530309.301,0.83,33,3850257.264,309.697,228054.873,1.103,22742.072,44,430158.244,0.668,2630.5,54.347,1.385,23.475,10.209,10.593,156.961,2740.54,12000.925,13718147.761,1143.091,0.249,119.382,2,240.15,10.209,10.593,1.074,109.2,0,0,16,28
3551,D,10,5,8.873,153693.924,0.858,4,339074.856,386.699,221987.154,1.256,64180.318,132,356283.222,0.825,1585.0,59.252,1.082,24.2,18.331,20.223,230.372,1546.559,8052.298,16212930.861,2013.454,0.398,173.037,6,252.135,18.331,20.223,1.165,108.119,0,0,16,28
3552,D,10,6,91.367,1918284.506,0.926,45,3997488.048,395.043,272071.266,1.139,43806.536,85,315017.556,0.947,1290.5,57.019,0.986,21.15,18.387,15.657,245.054,1285.504,10176.719,21682454.861,2130.594,0.36,160.685,4,272.761,18.387,15.657,1.282,106.852,0,0,16,28
3553,D,10,7,47.743,1055169.44,0.918,22,2264139.32,461.377,353535.875,1.325,23097.102,46,270297.584,0.904,1506.0,49.07,0.949,17.03,17.546,10.562,173.122,1561.313,10919.76,16544612.807,1515.108,0.352,146.816,5,232.638,17.546,10.562,1.038,91.675,0,3,16,28
3554,D,10,8,74.15,1287314.096,0.853,26,3644028.33,1124.184,897095.243,1.225,30320.115,59,514940.478,0.551,2214.0,70.763,1.099,21.31,13.751,11.926,219.386,2347.185,24935.368,34856208.381,1397.862,0.37,121.983,3,217.808,13.751,11.926,0.964,82.928,0,1,16,28
3555,D,10,9,136.047,2269136.864,0.903,60,5336322.116,270.51,211019.945,1.001,44943.955,76,281413.198,0.929,1335.0,53.375,1.001,19.579,18.466,17.563,210.619,1336.122,9960.23,18047124.986,1811.918,0.433,151.009,5,229.283,18.466,17.563,0.811,94.578,0,1,16,28
3556,D,10,10,89.888,1673931.35,0.892,38,4058479.161,278.643,203245.617,1.092,31948.758,61,396645.992,0.876,1917.0,54.527,1.111,21.647,16.096,16.503,207.345,1912.976,11303.091,14447467.427,1278.187,0.517,85.791,2,176.256,16.096,16.503,1.269,80.314,0,0,16,28
3557,D,10,11,96.754,1551394.148,0.866,34,4572906.611,124.956,85887.3,1.057,33410.88,61,283349.65,0.428,1172.0,83.836,1.345,21.066,14.777,14.378,239.244,1184.353,14569.555,16154172.694,1108.762,0.434,101.849,3,179.238,14.777,14.378,1.195,69.837,0,1,16,28
3558,D,10,12,99.606,1592402.961,0.804,35,4643705.893,272.305,228995.372,0.967,15394.561,27,251190.897,0.859,1395.5,47.599,0.913,16.265,15.549,14.685,154.849,1622.171,18059.03,18518142.55,1025.423,0.506,89.195,3,159.608,15.549,14.685,0.881,57.146,0,1,16,28
3559,D,10,1,27.04,527506.415,0.747,11,1299865.992,370.327,272920.504,1.193,12547.463,27,267952.569,0.859,1459.0,51.688,1.076,19.698,12.481,9.802,182.628,1467.201,11280.706,13528773.238,1199.284,0.328,130.935,4,214.247,12.481,9.802,0.793,82.66,0,0,17,28
3560,D,10,2,53.236,1191024.175,0.956,30,2129550.138,991.305,627338.044,1.267,124441.0,274,575854.802,0.895,1341.0,77.284,1.018,28.177,17.381,11.237,425.358,1353.811,9377.028,35399163.882,3775.094,0.292,283.398,6,402.784,17.381,11.237,0.859,139.6,0,0,17,28
3561,D,10,3,90.416,1550151.501,0.851,41,3621316.924,425.57,325851.253,1.045,35708.034,71,298608.044,0.865,1369.0,56.213,1.099,21.612,12.676,11.375,217.485,1373.004,9220.046,16329078.17,1771.041,0.234,163.7,3,308.401,12.676,11.375,1.0,142.026,0,1,17,28
3562,D,10,4,117.457,2375339.356,0.926,60,4695910.987,689.002,435774.621,1.136,67937.71,143,560327.06,0.917,1839.0,64.275,0.97,22.844,21.935,17.064,301.458,1858.722,8438.074,32358989.743,3834.879,0.211,332.723,9,478.213,21.935,17.064,1.482,177.196,0,3,17,28
3563,D,10,5,116.506,1668202.601,0.86,38,5465999.24,609.571,501443.936,1.102,29605.136,61,510404.662,0.894,2732.5,50.326,0.929,18.07,8.061,6.757,180.199,2832.451,13612.576,29532000.05,2169.464,0.083,293.506,2,574.038,8.061,6.757,1.054,265.806,0,0,17,28
3564,D,10,6,98.761,1966092.197,0.917,49,4085036.959,360.292,259374.106,1.0,30843.112,60,288076.017,0.919,1363.0,53.742,1.002,20.164,19.054,20.135,211.253,1363.653,9608.636,15362955.638,1598.87,0.487,106.965,3,203.188,19.054,20.135,1.142,87.168,0,1,17,28
3565,D,10,7,1.901,72446.778,0.934,2,68870.751,294.487,157453.536,1.302,37504.385,83,338442.258,0.935,1538.0,54.64,0.981,19.87,22.504,24.378,222.133,1523.604,8551.317,14429361.129,1687.385,0.649,118.325,4,180.811,22.504,24.378,0.714,73.48,0,0,17,28
3566,D,10,8,71.087,1086167.44,0.94,27,3116763.13,408.775,267718.711,1.166,31648.795,67,302407.327,0.881,1465.0,54.396,1.046,21.014,13.313,12.038,207.451,1457.732,9984.7,19651289.654,1968.14,0.242,157.88,2,319.964,13.313,12.038,1.497,145.631,0,0,17,28
3567,D,10,9,244.209,5283713.111,0.895,119,10947772.755,1091.756,721173.849,1.133,75990.456,159,434227.192,0.297,1403.0,114.01,1.981,28.283,42.303,47.775,306.951,1414.647,12911.824,50028081.831,3874.594,0.568,200.68,5,292.665,42.303,47.775,0.782,106.633,0,3,17,28
3568,D,10,10,186.748,3299965.34,0.898,84,7737218.182,1052.146,618851.159,1.21,197092.728,429,314238.877,0.838,1081.0,65.347,1.109,25.078,15.473,14.201,284.875,1103.077,8071.491,57368177.962,7107.507,0.104,493.548,3,927.637,15.473,14.201,1.371,418.377,0,1,17,28
3569,D,10,11,74.044,1393126.942,0.924,33,3157818.81,907.438,568623.077,1.231,90299.688,197,274640.21,0.758,1110.0,62.803,1.221,24.682,25.04,26.904,237.977,1154.063,9234.284,38579436.369,4177.848,0.285,257.49,5,428.876,25.04,26.904,1.122,190.992,0,1,17,28
3570,D,10,12,47.954,853954.729,0.904,21,2004600.86,309.803,217324.902,1.189,18954.976,39,227742.429,0.879,1640.0,44.654,1.003,17.312,13.82,10.979,139.533,1632.179,12547.227,14760097.4,1176.363,0.364,121.235,4,201.542,13.82,10.979,0.801,84.428,0,2,17,28
3571,D,10,1,117.879,1588505.029,0.838,36,5670402.103,277.904,278164.019,1.172,26096.494,38,493998.529,0.922,2882.0,47.274,0.977,16.656,11.39,11.39,164.038,3011.487,13863.654,15252882.597,1100.207,0.318,102.993,2,208.479,11.39,11.39,1.268,94.294,0,0,18,28
