,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
979,B,7,6,365.151,235611.408,0.84,87,1207645.956,990.038,3985010.907,1.138,46701.106,20,409568.982,0.906,1800.0,56.347,0.988,20.271,17.68,15.988,228.787,1790.175,11353.928,27247565.004,2399.836,0.321,173.056,4,306.395,17.68,15.988,1.477,134.932,0,2,16,5
980,B,7,7,189.494,112646.931,0.938,48,479637.433,673.898,1864028.776,1.272,72269.386,39,276830.377,0.868,1305.0,54.483,1.03,20.74,22.142,24.694,205.021,1350.252,11404.686,13919592.234,1220.515,0.604,91.952,4,159.306,22.142,24.694,1.024,59.486,0,2,16,5
981,B,7,8,72.143,29963.503,0.958,24,102730.198,341.491,945730.37,1.191,32227.593,17,582653.985,0.939,2598.0,54.558,0.938,19.607,15.988,16.571,222.344,2620.507,11926.405,19125454.428,1603.623,0.415,104.836,2,220.446,15.988,16.571,1.634,100.504,0,0,16,5
982,B,7,9,160.552,80103.171,0.962,100,129349.153,368.531,945890.183,0.941,336011.486,145,342606.27,0.932,1459.5,56.015,1.005,19.671,27.265,29.7,232.59,1473.007,14198.352,27942846.82,1968.035,0.434,171.234,6,238.747,27.265,29.7,1.081,64.312,0,2,16,5
983,B,7,10,650.237,721145.853,0.764,172,3218077.826,947.259,2814795.21,1.062,221851.388,107,255047.958,0.887,1852.5,42.874,0.887,14.84,31.174,34.932,129.709,1966.302,14057.693,29427076.727,2093.308,0.671,129.482,4,198.006,31.174,34.932,0.991,71.5,0,2,16,5
984,B,7,11,111.014,54968.511,0.923,61,101642.244,343.815,1185306.99,0.907,217191.08,87,617521.532,0.925,2200.0,60.73,0.948,21.021,12.953,10.008,271.355,2275.699,15752.042,24426752.67,1550.704,0.249,158.421,4,279.497,12.953,10.008,0.883,112.721,0,2,16,5
985,B,7,12,27.674,15624.838,0.931,19,23899.81,213.683,561942.407,0.975,62911.592,28,396723.311,0.894,2185.0,50.839,1.057,19.592,12.569,12.635,183.896,2157.326,11444.183,17810605.41,1556.302,0.277,132.463,2,265.711,12.569,12.635,1.014,124.609,0,0,16,5
986,B,7,13,156.644,109658.048,0.876,38,560013.138,286.987,630648.803,1.288,69574.413,39,248312.784,0.931,1447.0,48.906,0.952,18.272,16.2,15.502,177.136,1401.822,9531.902,15635949.658,1640.381,0.368,148.466,4,236.742,16.2,15.502,1.068,90.107,0,0,16,5
987,B,7,1,62.425,22526.917,0.892,31,47151.179,161.186,351124.314,0.986,192895.143,99,491871.21,0.916,1957.0,57.899,0.964,21.231,16.9,11.776,244.42,2012.402,9643.663,20045565.175,2078.626,0.319,149.572,3,286.093,16.9,11.776,0.915,124.073,0,1,17,5
988,B,7,2,359.764,218424.107,0.935,106,880854.733,1043.063,3017591.914,1.26,162220.255,90,527302.169,0.801,1732.0,69.563,1.09,26.541,16.858,12.305,308.43,1709.635,12847.293,39076623.87,3041.623,0.226,252.477,5,411.111,16.858,12.305,1.076,175.562,0,1,17,5
989,B,7,3,80.382,32660.738,0.904,44,60618.146,154.32,423017.57,0.992,164709.017,69,303319.201,0.879,1955.0,45.844,0.989,17.312,12.902,11.07,146.927,2064.427,12045.616,12269148.333,1018.557,0.375,99.351,3,184.757,12.902,11.07,0.834,78.141,0,1,17,5
990,B,7,4,108.162,43204.963,0.907,56,86297.025,119.041,454387.715,0.959,125535.544,44,295471.674,0.896,1619.0,50.508,1.035,18.332,11.278,10.98,181.995,1623.519,9438.486,10634519.373,1126.719,0.281,123.219,4,224.333,11.278,10.98,1.227,102.687,0,0,17,5
991,B,7,5,318.464,298636.927,0.862,98,1169941.702,360.081,1208008.678,0.995,168034.628,77,327598.316,0.852,1525.0,55.82,1.01,19.777,17.248,11.454,211.359,1549.963,14514.617,18376088.948,1266.04,0.401,122.639,4,199.224,17.248,11.454,0.832,77.474,0,2,17,5
992,B,7,6,567.637,275424.921,0.837,166,1175444.742,588.763,1523820.441,1.0,247290.395,118,337111.68,0.914,1338.5,58.708,0.966,19.891,16.858,15.29,250.758,1344.373,8968.306,34495621.932,3846.392,0.127,434.784,16,617.927,16.858,15.29,1.009,168.234,0,10,17,5
993,B,7,7,315.084,308448.793,0.889,68,1709273.155,1038.943,3782046.362,1.119,28620.329,14,287099.605,0.841,1519.0,53.494,1.091,21.445,16.228,13.157,191.501,1499.207,11970.319,29954518.534,2502.399,0.288,187.222,3,330.177,16.228,13.157,1.061,147.23,0,1,17,5
994,B,7,8,394.938,289451.282,0.786,110,1340667.641,192.874,614872.734,1.061,170732.082,78,299161.316,0.788,1445.0,57.016,1.105,20.363,20.044,20.311,203.965,1466.729,11915.772,14910898.045,1251.358,0.532,125.116,6,171.971,20.044,20.311,0.913,58.417,0,4,17,5
995,B,7,9,178.72,103304.833,0.874,68,300795.148,577.038,2841819.56,0.99,62778.345,28,532881.893,0.913,2413.0,53.832,1.01,19.87,14.181,14.352,210.619,2530.07,18725.075,29478109.894,1574.259,0.335,125.524,3,242.837,14.181,14.352,1.153,112.817,0,1,17,5
996,B,7,10,341.702,185735.426,0.937,172,411862.875,315.19,971607.193,0.947,465581.243,183,527361.954,0.906,1882.0,62.387,1.098,23.636,20.061,19.651,280.65,1879.075,11194.515,25318370.752,2261.676,0.295,213.624,8,310.482,20.061,19.651,0.759,110.427,0,6,17,5
997,B,7,11,450.814,352042.41,0.863,156,1300526.158,517.57,2022304.826,0.97,332997.763,131,303793.359,0.698,1641.0,56.454,1.105,19.696,19.764,13.37,177.136,1715.031,12770.929,26938523.694,2109.363,0.289,193.405,5,302.611,19.764,13.37,1.166,99.031,0,3,17,5
998,B,7,12,567.849,418835.614,0.893,141,1801650.785,1336.176,3620779.496,1.164,63602.051,35,303583.373,0.939,1284.0,56.592,0.993,20.225,19.408,19.545,239.244,1268.927,10501.887,29103028.837,2771.219,0.36,153.972,2,311.064,19.408,19.545,1.056,138.33,0,0,17,5
999,B,7,13,150.307,62416.823,0.879,41,247720.113,534.893,1209277.782,1.248,70668.009,40,354880.501,0.405,1432.0,88.285,1.676,26.858,21.9,21.056,251.497,1411.073,13102.295,13285926.629,1014.015,0.47,136.54,7,164.671,21.9,21.056,0.68,47.427,0,3,17,5
1000,B,7,14,415.429,552881.869,0.783,94,2885284.372,585.171,1802997.313,1.02,72309.407,37,272712.419,0.874,1493.0,49.48,0.959,16.914,23.768,22.295,170.376,1600.653,21534.677,32734262.618,1520.072,0.489,148.011,6,197.687,23.768,22.295,0.706,65.546,0,2,17,5
1001,B,7,1,60.102,25482.421,0.977,38,47764.025,21.337,47891.516,1.044,56250.565,26,420550.239,0.89,1578.0,61.735,1.058,23.687,19.985,12.48,269.876,1558.31,7773.789,16471642.16,2118.869,0.353,195.855,5,274.814,19.985,12.48,0.803,108.289,0,1,18,5
1002,B,7,2,134.885,38668.471,0.886,34,178599.133,148.088,341038.032,1.123,99779.352,49,441235.727,0.942,2172.5,52.487,0.915,18.239,19.41,17.569,206.606,2135.643,9652.97,15211566.019,1575.843,0.472,118.785,3,204.789,19.41,17.569,1.111,68.836,0,1,18,5
1003,B,7,3,45.631,18401.712,0.988,18,50915.182,188.015,473134.955,1.269,79275.975,40,388328.638,0.969,1776.0,53.665,0.901,17.629,21.935,18.821,222.027,1749.015,11082.032,17884943.288,1613.869,0.378,147.917,5,231.516,21.935,18.821,0.689,92.816,0,1,18,5
1004,B,7,4,175.023,60393.44,0.89,57,210254.047,386.171,1037373.684,1.03,171695.657,79,328823.69,0.936,1506.5,54.591,1.004,20.311,17.801,14.241,222.027,1481.007,11643.237,22783929.305,1956.838,0.384,155.755,4,252.902,17.801,14.241,1.067,93.969,0,2,18,5
1005,B,7,5,56.721,20113.223,0.89,25,49485.632,132.878,298645.647,1.14,195357.025,95,351617.696,0.965,1269.0,60.513,0.967,20.977,27.415,27.712,281.072,1250.986,9768.075,27270671.453,2791.816,0.545,204.229,6,253.799,27.415,27.712,0.723,88.653,0,2,18,5
1006,B,7,6,422.506,333550.489,0.877,110,1674167.737,755.547,2901632.832,1.086,119697.133,54,323415.398,0.72,1556.0,60.036,1.051,21.301,23.096,15.451,206.606,1565.376,12400.716,42251677.348,3407.197,0.349,246.817,5,350.158,23.096,15.451,0.736,138.409,0,3,18,5
1007,B,7,7,312.655,137099.603,0.924,87,576912.441,847.759,3008724.034,1.055,61839.23,28,303663.755,0.852,1402.0,56.841,1.067,21.9,20.628,17.86,218.964,1386.821,9588.521,27751808.15,2894.274,0.299,231.343,5,348.848,20.628,17.86,0.76,128.37,0,1,18,5
1008,B,7,8,338.956,149091.536,0.902,92,647705.912,526.76,1797941.708,1.055,178575.564,76,324619.33,0.928,1411.0,55.866,0.974,19.33,23.917,24.17,230.372,1409.112,13077.513,26518831.988,2027.819,0.471,189.607,7,232.647,23.917,24.17,0.9,84.282,0,1,18,5
1009,B,7,9,21.02,8682.212,0.888,11,16812.372,197.627,527955.152,0.979,76890.083,34,580329.461,0.931,2564.5,54.545,0.916,19.515,13.326,8.69,220.337,2633.826,12781.468,17773577.271,1390.574,0.306,159.816,6,239.057,13.326,8.69,0.89,102.444,0,0,18,5
1010,B,7,10,211.253,194579.272,0.863,71,756477.528,463.595,2685179.666,0.97,70656.945,25,301929.895,0.87,2156.0,43.965,0.944,16.858,19.36,20.077,133.829,2256.089,21616.002,23982989.51,1109.502,0.685,65.059,2,142.644,19.36,20.077,1.078,60.401,0,0,18,5
1011,B,7,11,111.542,55411.256,0.913,56,117340.044,245.054,828462.046,1.028,151380.15,63,550012.413,0.673,2883.0,58.539,1.419,24.732,18.946,20.59,183.579,2996.053,20030.95,28757965.587,1435.677,0.519,101.742,4,186.355,18.946,20.59,1.063,75.974,0,0,18,5
1012,B,7,1,44.363,17597.096,0.954,19,45264.055,341.279,923170.327,1.2,49575.751,25,518197.474,0.872,3525.0,45.459,0.944,17.126,12.676,10.008,143.335,3615.282,14604.008,19289856.819,1320.86,0.315,113.57,2,229.617,12.676,10.008,1.062,105.206,0,0,19,5
1013,B,7,2,216.957,161420.315,0.922,88,444950.614,863.814,2601878.422,1.309,128693.22,67,275504.975,0.929,1209.0,55.76,0.951,19.15,22.85,25.186,229.738,1199.215,8872.82,22902495.146,2581.197,0.434,182.145,5,273.317,22.85,25.186,0.715,83.462,0,3,19,5
1014,B,7,3,257.834,111690.949,0.802,67,531936.007,758.082,3297703.687,1.202,68170.707,33,465991.535,0.939,1815.0,59.326,0.954,20.453,18.97,19.561,262.905,1772.474,15170.173,31509072.72,2077.041,0.38,158.599,4,262.11,18.97,19.561,0.92,113.757,0,2,19,5
1015,B,7,4,504.261,258658.318,0.865,170,900976.175,912.191,3236346.155,0.985,109157.007,50,373635.135,0.881,1733.0,54.908,1.027,20.819,17.276,18.331,211.359,1767.777,9445.509,31636966.973,3349.419,0.212,267.002,6,446.097,17.276,18.331,0.915,174.626,0,4,19,5
1016,B,7,5,285.509,149802.683,0.874,75,696844.244,654.145,1799931.184,1.159,110476.541,56,566029.311,0.912,2573.0,55.009,0.978,20.508,20.042,20.698,219.598,2577.574,14823.272,32045828.785,2161.859,0.449,118.188,2,246.016,20.042,20.698,1.032,111.008,0,0,19,5
1017,B,7,6,99.923,42409.544,0.901,46,98212.654,451.659,1415033.298,1.202,59957.845,29,361699.331,0.844,1982.0,52.294,1.063,20.475,11.296,9.425,183.685,1969.132,17030.201,25072259.226,1472.223,0.236,138.859,2,279.789,11.296,9.425,1.011,132.043,0,0,19,5
1018,B,7,7,124.217,58141.875,0.926,60,127381.858,472.785,1441365.9,1.011,49424.489,23,512503.356,0.863,2171.0,58.312,0.983,21.654,16.403,15.949,233.646,2193.504,12259.245,29104220.41,2374.063,0.293,189.126,4,319.309,16.403,15.949,0.981,137.576,0,2,19,5
1019,B,7,8,163.51,80299.145,0.949,87,166528.76,353.532,999780.338,1.002,234569.686,91,326090.603,0.931,1448.0,55.075,0.999,20.423,16.479,16.089,224.668,1451.435,11241.643,29494235.06,2623.659,0.244,240.671,7,367.797,16.479,16.089,1.055,108.387,0,3,19,5
1020,B,7,9,534.259,261741.061,0.868,144,1234895.186,452.082,1321196.119,0.939,287280.22,120,336164.421,0.908,1396.0,57.374,1.051,21.925,12.25,10.209,237.765,1413.849,12086.977,29604262.154,2449.269,0.185,280.832,9,407.484,12.25,10.209,1.2,108.867,0,5,19,5
1021,B,7,10,242.941,108987.346,0.906,78,405419.97,38.131,99269.871,1.116,77968.889,35,386800.644,0.813,1934.0,54.89,0.956,18.431,11.719,9.75,194.881,1984.804,18258.859,27793355.839,1522.185,0.231,165.211,4,287.557,11.719,9.75,0.87,123.063,0,2,19,5
1022,B,7,11,491.586,187106.358,0.828,99,1292681.061,457.891,1261451.294,0.944,149082.19,67,308823.825,0.817,1305.0,59.974,1.105,23.103,18.331,17.113,233.963,1319.969,10755.108,27931454.253,2597.041,0.303,242.967,8,328.42,18.331,17.113,1.041,113.302,0,4,19,5
1023,B,7,12,190.445,103130.946,0.932,100,205509.829,500.881,1422601.548,1.046,193094.695,89,485392.498,0.518,2221.5,71.033,1.192,19.579,19.671,11.302,207.873,2335.042,15307.56,38772907.725,2532.925,0.3,250.106,7,325.73,19.671,11.302,0.817,120.255,0,1,19,5
1024,B,7,13,199.106,89127.477,0.924,83,257047.152,487.678,1513116.349,0.962,162377.821,69,510424.836,0.714,2367.0,60.247,0.994,19.602,15.348,13.197,206.289,2474.323,14564.304,30201429.759,2073.661,0.284,162.338,3,302.868,15.348,13.197,1.169,129.113,0,1,19,5
1025,B,7,14,44.363,25338.653,0.97,32,36121.862,366.736,1067893.218,0.955,95764.833,41,383854.19,0.754,1649.0,62.01,1.251,24.639,23.156,22.245,230.688,1663.951,12029.009,26754667.949,2224.179,0.487,163.524,5,239.648,23.156,22.245,1.167,95.756,0,3,19,5
1026,B,7,15,75.206,37156.97,0.958,49,54658.694,372.967,1201823.608,1.039,113851.311,47,408665.136,0.956,2721.0,44.567,0.855,15.54,12.871,10.427,151.046,2705.567,19544.788,21697361.624,1110.135,0.315,107.717,3,210.583,12.871,10.427,1.089,90.531,0,1,19,5
1027,B,7,1,324.274,119724.494,0.793,78,646659.153,171.538,468340.036,1.114,87227.75,38,294748.766,0.903,1142.0,59.946,0.95,20.991,19.229,18.084,258.363,1140.834,8186.919,15019952.001,1834.628,0.494,138.312,4,216.095,19.229,18.084,0.912,81.243,0,0,20,5
1028,B,7,2,67.707,31756.52,0.914,35,65505.911,238.505,631193.308,1.188,102175.857,47,287395.993,0.815,1496.5,55.319,1.104,21.647,23.356,23.921,198.578,1447.27,9902.294,23635230.776,2386.844,0.395,181.917,6,275.512,23.356,23.921,1.284,114.121,0,0,20,5
1029,B,7,3,298.923,280315.784,0.898,113,815603.91,1017.395,3832578.86,1.24,107608.706,48,304292.656,0.836,1136.0,63.336,1.067,23.514,38.972,42.069,266.813,1140.473,14684.289,36812650.49,2506.941,0.837,104.237,3,193.978,38.972,42.069,0.89,67.045,0,1,20,5
1030,B,7,4,8.873,6152.284,1.017,9,5837.348,0.317,661.856,1.324,4167.5,2,265088.293,0.898,1027.0,60.63,0.994,21.625,14.3,9.826,262.588,1009.523,6873.386,15815451.581,2300.97,0.202,189.256,2,378.748,14.3,9.826,1.038,172.172,0,0,20,5
1031,B,7,5,58.94,31552.921,0.93,33,68371.137,325.858,968971.493,1.096,147924.292,63,454966.021,0.905,2557.0,49.591,0.927,18.228,15.479,14.701,177.136,2568.459,15309.799,28707146.314,1875.083,0.295,137.576,2,282.53,15.479,14.701,1.159,126.613,0,0,20,5
1032,B,7,6,331.139,180494.562,0.89,141,498459.14,708.543,3006731.389,1.061,203767.477,77,807102.026,0.825,2436.0,70.193,0.955,24.087,17.094,15.159,323.64,2493.828,13702.67,42668357.534,3113.872,0.207,274.56,7,434.445,17.094,15.159,1.118,173.537,0,5,20,5
1033,B,7,7,36.969,18810.356,0.916,19,39200.349,265.334,989135.713,0.994,43631.058,14,481697.363,0.876,3177.0,47.358,0.979,18.026,10.219,8.375,156.327,3081.338,10541.606,18932396.283,1795.969,0.17,184.856,2,363.913,10.219,8.375,1.164,171.748,0,0,20,5
1034,B,7,8,289.1,287262.619,0.86,58,1959360.782,749.843,3539415.021,1.182,59001.397,24,298008.085,0.662,1596.0,58.173,1.28,21.435,16.415,18.386,178.403,1670.418,18754.205,29163436.997,1555.035,0.432,100.596,2,212.783,16.415,18.386,0.998,95.869,0,0,20,5
1035,B,7,9,39.927,15472.571,0.992,21,29971.332,159.602,453313.387,1.049,121931.493,51,298252.716,0.842,1541.0,53.37,1.062,20.778,21.076,20.501,190.867,1562.619,10692.496,18870212.223,1764.809,0.537,137.09,6,203.255,21.076,20.501,1.05,75.1,0,4,20,5
1036,B,7,10,75.206,34982.713,0.972,36,80438.235,528.133,2245875.427,1.18,30221.01,12,274915.896,0.853,1396.0,53.651,0.981,18.94,16.549,13.756,195.304,1407.634,10509.194,22246518.355,2116.862,0.308,172.69,4,293.778,16.549,13.756,1.24,127.926,0,2,20,5
1037,B,7,11,68.129,24290.577,0.933,35,51484.827,269.031,960281.171,0.97,187269.504,69,296456.959,0.962,1453.0,51.858,0.954,18.23,16.786,14.545,205.866,1440.047,12178.315,23832277.697,1956.944,0.324,171.717,4,275.321,16.786,14.545,0.806,112.788,0,0,20,5
1038,B,9,1,226.252,87292.419,0.886,72,326642.713,476.059,1017774.883,1.011,74086.197,44,421421.341,0.857,2445.5,51.612,0.989,20.042,14.535,14.025,181.678,2319.609,14591.113,20744678.49,1421.734,0.385,113.221,3,215.369,14.535,14.025,1.01,93.538,0,1,1,7
1039,B,9,2,61.897,17767.15,0.9,22,48132.028,269.982,607231.812,1.066,69205.787,41,468815.25,0.841,2752.5,51.152,0.984,20.027,12.368,8.235,175.129,2676.973,17730.089,18463626.875,1041.372,0.31,138.243,6,205.505,12.368,8.235,0.877,69.915,0,4,1,7
1040,B,9,3,302.937,149592.085,0.884,91,653741.099,366.313,769602.265,1.001,123099.3,75,269274.697,0.926,1681.0,47.529,0.92,17.436,13.61,14.76,166.467,1617.581,10894.814,17875096.566,1640.698,0.29,139.486,3,266.45,13.61,14.76,1.384,121.302,0,1,1,7
1041,B,9,4,55.665,18267.928,0.878,26,43196.942,399.163,750810.979,1.064,227528.474,143,440628.585,0.891,1585.0,63.531,1.023,24.058,15.161,12.793,286.142,1539.893,9695.604,29171874.343,3008.773,0.205,247.566,4,429.422,15.161,12.793,1.043,192.56,0,2,1,7
1042,B,9,5,224.351,145864.185,0.873,80,493091.831,456.624,1285037.815,1.037,176559.055,95,309487.477,0.837,1641.0,52.458,1.136,20.778,13.912,12.572,183.262,1688.769,9811.94,19121611.204,1948.81,0.245,172.681,3,316.209,13.912,12.572,1.038,123.918,0,1,1,7
1043,B,9,6,353.743,307711.403,0.85,98,1646094.092,227.308,565823.656,0.972,173929.542,89,626399.868,0.838,1700.0,74.115,0.992,24.808,30.699,33.152,366.207,1710.506,14955.609,24694025.743,1651.155,0.53,175.437,8,197.822,30.699,33.152,1.154,63.087,0,4,1,7
1044,B,9,7,338.216,178628.894,0.859,88,967726.155,313.5,678425.081,0.914,133906.063,72,332091.46,0.858,1559.5,55.978,1.088,21.684,12.038,10.562,213.999,1551.833,10537.827,18664036.524,1771.147,0.184,216.096,7,347.664,12.038,10.562,0.945,126.064,0,5,1,7
1045,B,9,8,322.689,110189.549,0.834,110,359087.925,876.384,1914517.65,1.093,124991.492,82,345312.634,0.923,1205.0,62.757,0.999,22.189,28.6,21.46,289.417,1193.132,10116.2,29793021.507,2945.08,0.366,271.656,8,317.843,28.6,21.46,0.784,97.378,0,4,1,7
1046,B,9,9,346.666,170755.141,0.827,95,765769.499,641.47,1497384.853,1.215,40961.142,27,258606.94,0.929,1658.5,46.227,0.917,16.656,15.6,14.625,158.017,1636.573,11063.393,23114679.096,2089.294,0.274,179.453,5,309.598,15.6,14.625,1.072,140.451,0,1,1,7
1047,B,9,10,8.767,1862.619,0.749,3,5388.751,195.198,349842.536,1.22,72017.307,50,454359.935,0.942,1946.0,56.729,0.937,20.435,23.548,21.238,241.251,1883.349,11228.267,16579142.666,1476.554,0.532,130.186,5,186.784,23.548,21.238,0.95,63.178,0,3,1,7
1048,B,9,11,80.487,23996.816,0.947,27,75760.351,261.848,485630.686,1.291,40489.362,28,309621.411,0.887,1759.5,50.513,0.965,18.955,16.415,12.884,180.199,1718.22,10664.227,13505845.931,1266.463,0.462,129.653,5,185.663,16.415,12.884,0.659,74.34,0,1,1,7
1049,B,9,12,90.311,49301.972,0.896,45,110337.847,1053.308,2602580.734,1.173,89590.419,58,528988.286,0.884,2598.0,53.004,0.932,18.865,17.947,18.379,197.733,2675.266,17114.441,32067499.769,1873.71,0.385,142.414,4,247.184,17.947,18.379,1.425,105.729,0,2,1,7
1050,B,9,13,10.563,2857.995,0.609,4,7483.221,186.008,312556.457,1.255,65743.44,46,265318.242,0.866,1531.0,50.204,0.959,18.873,18.405,18.405,173.756,1526.961,9851.1,11085892.295,1125.346,0.552,102.797,5,160.0,18.405,18.405,1.107,60.332,0,1,1,7
1051,B,9,14,11.83,5406.27,0.928,8,8131.768,634.921,1302925.149,1.3,79287.927,55,535775.956,0.779,3562.0,48.209,1.066,19.543,25.795,30.256,144.075,3718.738,4910.833,5218786.452,1062.709,0.804,48.14,2,128.867,25.795,30.256,0.745,44.085,0,0,1,7
1052,B,9,15,61.792,25617.843,0.92,19,87665.734,825.789,1685320.637,1.368,86834.208,61,293292.809,0.912,1321.0,55.336,0.934,19.592,30.513,32.511,222.344,1319.095,9495.551,18949349.772,1995.603,0.683,82.177,2,191.64,30.513,32.511,1.257,79.642,0,0,1,7
1053,B,9,16,0.951,472.111,0.965,1,448.807,130.238,207392.834,1.218,52294.651,37,164777.472,0.798,917.0,53.129,1.064,19.99,20.769,17.956,179.354,918.728,6663.309,18620330.99,2794.457,0.397,144.877,2,297.569,20.769,17.956,1.382,135.512,0,0,1,7
1054,B,9,1,45.419,18222.682,0.943,19,49666.465,262.693,683629.408,1.155,50850.114,27,449806.479,0.872,2454.5,51.912,0.93,18.65,16.277,11.956,186.959,2405.909,15603.9,15633050.842,1001.868,0.465,107.124,4,164.492,16.277,11.956,0.842,52.554,0,0,2,7
1055,B,9,2,309.697,133563.179,0.887,100,514746.759,186.114,441288.646,1.003,197374.823,99,371196.323,0.867,1536.0,59.793,1.059,23.238,14.32,11.529,246.744,1504.38,9667.022,18012107.977,1863.253,0.275,158.445,3,291.613,14.32,11.529,1.533,133.801,0,1,2,7
1056,B,9,3,377.509,229277.821,0.864,118,958010.411,389.973,982145.24,0.962,210077.044,102,299817.997,0.864,1492.0,54.492,1.062,20.795,19.985,21.574,204.071,1469.188,10972.847,22781782.656,2076.196,0.465,133.618,4,236.995,19.985,21.574,0.998,103.734,0,0,2,7
1057,B,9,4,356.701,265325.722,0.886,116,1000987.333,638.83,2074330.038,0.943,207520.411,92,451493.019,0.912,1859.0,58.529,1.014,21.84,24.835,23.023,248.751,1815.043,14434.835,28165826.23,1951.24,0.541,149.147,5,212.904,24.835,23.023,0.995,83.251,0,3,2,7
1058,B,9,5,175.129,86309.542,0.919,72,233128.857,822.409,2599461.158,1.05,151655.844,76,525003.312,0.848,2545.5,55.055,1.026,21.878,18.483,19.567,204.493,2567.34,20572.799,34440422.852,1674.076,0.435,116.809,4,219.87,18.483,19.567,1.305,83.164,0,0,2,7
1059,B,9,6,39.716,15156.553,0.959,19,36544.686,26.09,56782.105,1.03,76999.151,40,299904.082,0.952,1433.0,53.37,0.933,18.239,16.096,15.208,215.795,1389.763,8687.405,10900418.984,1254.738,0.439,107.625,3,189.43,16.096,15.208,1.018,79.896,0,1,2,7
1060,B,9,7,102.035,41044.504,0.929,57,78809.157,279.594,869361.927,1.01,245934.589,100,457855.119,0.913,2243.0,53.149,1.025,20.435,19.765,15.442,205.127,2232.059,10028.536,17755651.278,1770.513,0.421,142.091,4,229.83,19.765,15.442,0.989,86.691,0,2,2,7
1061,B,9,8,367.475,253315.953,0.847,111,1161837.397,419.549,1447723.247,0.943,191171.227,80,476311.252,0.936,1957.0,57.541,1.009,21.669,19.198,15.365,246.532,1932.043,13127.944,20791578.7,1583.765,0.41,173.812,7,220.296,19.198,15.365,0.557,80.315,0,3,2,7
1062,B,9,9,171.326,75519.164,0.905,72,212360.347,552.638,1827695.343,1.018,266577.128,117,564965.44,0.88,2758.0,53.596,1.048,20.858,11.395,8.565,201.113,2809.194,14092.679,28787292.175,2042.713,0.183,191.935,2,374.788,11.395,8.565,1.102,178.463,0,0,2,7
1063,B,9,10,471.517,341951.646,0.782,115,1670726.0,721.113,2569995.355,0.972,108932.154,48,305571.477,0.861,1907.0,47.079,0.953,16.73,14.226,15.657,151.785,2013.181,12971.736,22969365.119,1770.724,0.285,158.956,5,279.639,14.226,15.657,0.986,106.06,0,1,2,7
1064,B,9,11,309.697,209919.741,0.84,106,747510.359,653.723,2902462.106,0.981,155507.151,69,325562.258,0.832,1612.0,55.203,1.091,21.066,17.37,17.37,201.747,1613.717,14037.664,21986224.559,1566.231,0.282,174.681,8,264.15,17.37,17.37,1.169,90.277,0,6,2,7
1065,B,9,12,756.92,438260.859,0.842,241,1576437.268,1192.102,3266447.619,1.05,230566.489,121,1133537.817,0.918,2127.0,85.55,0.988,30.466,19.567,16.858,534.893,2119.186,11962.172,55873001.549,4670.808,0.188,356.464,8,558.44,19.567,16.858,0.987,212.941,0,4,2,7
1066,B,9,13,333.146,227665.525,0.894,127,630567.048,1467.576,5854233.871,1.247,129857.153,70,503415.139,0.935,1677.0,63.979,0.956,22.754,21.726,22.343,304.627,1652.562,12189.177,50956719.601,4180.489,0.256,271.707,6,453.389,21.726,22.343,1.242,181.051,0,4,2,7
1067,B,9,14,220.231,69314.337,0.882,68,301645.231,10.774,21363.716,1.059,25709.083,14,275392.694,0.519,1087.0,78.82,1.306,24.402,14.446,13.602,256.673,1072.934,8180.751,16123330.576,1970.886,0.257,204.571,6,310.564,14.446,13.602,0.729,113.025,0,2,2,7
1068,B,9,15,17.957,9246.086,0.987,11,14798.39,223.189,584893.902,1.137,50976.696,27,504396.938,0.943,2769.0,49.472,0.889,17.213,16.994,19.592,183.685,2745.994,13700.798,15117122.438,1103.375,0.579,70.984,2,154.742,16.994,19.592,1.392,66.317,0,0,2,7
1069,B,9,16,53.87,20945.185,0.919,21,57259.96,243.469,596250.872,1.382,53550.747,30,271318.043,0.905,1483.0,50.84,0.93,18.165,14.025,14.025,186.22,1456.978,11677.061,11733410.931,1004.826,0.489,76.289,2,160.71,14.025,14.025,1.762,72.281,0,0,2,7
1070,B,9,17,35.702,13579.5,0.91,14,40062.473,199.423,493741.329,1.331,36264.6,20,278463.787,0.815,1963.0,46.772,1.025,18.955,11.152,10.313,141.962,1961.536,11644.201,12970918.051,1113.938,0.306,106.193,2,213.831,11.152,10.313,1.014,98.221,0,0,2,7
