,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1913,E,2,3,13.203,5845.522,0.867,7,11417.917,24.4,47291.24,1.202,32829.442,22,148288.317,0.741,1818.0,37.021,1.077,12.433,15.925,13.65,80.804,1835.153,12087.468,13288496.841,1099.361,0.47,105.076,4,171.486,15.925,13.65,0.801,71.445,0,0,2,39
1914,E,2,4,17.745,10748.588,0.952,11,17026.794,1160.519,2897593.882,1.388,49565.04,37,162304.753,0.86,1912.0,34.955,1.001,12.197,24.137,26.278,83.656,1940.139,14203.361,22295253.299,1569.717,0.617,112.208,4,178.809,24.137,26.278,0.869,69.219,0,0,2,39
1915,E,2,5,5.704,1396.862,0.901,2,3898.466,301.141,562063.561,1.133,58756.297,42,418877.959,0.897,2227.0,51.209,1.07,19.951,19.221,19.5,187.276,2236.689,7861.533,14310886.972,1820.369,0.404,151.2,5,237.816,19.221,19.5,0.937,93.463,0,1,2,39
1916,E,2,6,41.089,19632.265,0.943,27,29598.47,439.301,804731.766,1.046,106586.289,73,382613.184,0.724,2139.0,55.214,1.054,18.995,20.218,22.343,175.657,2178.183,7548.573,11377101.725,1507.186,0.485,114.245,4,197.679,20.218,22.343,1.236,80.684,0,0,2,39
1917,E,2,7,59.045,33698.902,0.957,33,60646.56,633.126,1832203.275,1.267,68493.496,49,597590.64,0.541,2624.0,70.825,1.282,23.916,40.26,42.053,215.795,2769.25,13941.472,24715951.075,1772.837,0.814,60.659,2,165.441,40.26,42.053,0.814,57.828,0,0,2,39
1918,E,2,8,37.603,17194.802,1.009,22,29266.803,269.982,601003.435,1.113,51407.558,33,355734.07,0.83,2072.0,50.605,1.091,18.958,16.312,18.865,169.214,2102.276,10114.504,11684659.087,1155.238,0.509,87.316,3,168.869,16.312,18.865,1.408,72.662,0,1,2,39
1919,E,2,9,1.268,615.333,1.033,1,779.947,108.056,162286.057,1.158,73208.623,54,116660.971,0.631,1543.0,38.849,1.32,13.015,25.45,26.506,75.84,1538.253,6119.613,9679101.462,1581.652,0.631,142.88,6,177.509,25.45,26.506,0.924,56.548,1,0,2,39
1920,E,2,1,71.192,38333.373,0.971,51,53795.408,275.052,540839.483,1.078,144003.215,93,715901.182,0.93,3179.0,54.529,1.011,19.564,27.045,30.679,220.02,3253.798,9740.468,14569577.99,1495.778,0.573,135.805,7,181.162,27.045,30.679,0.93,62.647,0,3,3,39
1921,E,2,2,51.44,28303.818,0.964,33,44186.769,260.686,588085.515,1.127,57655.577,36,367754.798,0.803,2338.5,49.055,1.103,18.442,13.363,13.068,153.792,2391.243,11448.314,12185575.312,1064.399,0.398,118.977,5,183.31,13.363,13.068,0.873,78.451,0,1,3,39
1922,E,2,3,49.644,25519.396,0.98,30,42655.5,527.182,1066870.119,1.192,118409.493,84,779849.311,0.922,2894.0,60.263,1.0,21.052,25.384,11.022,266.39,2927.469,13215.228,17576913.352,1330.05,0.619,95.75,4,164.386,25.384,11.022,0.671,58.996,0,2,3,39
1923,E,2,4,41.828,21922.614,0.935,25,37018.104,322.055,796391.808,1.05,75655.194,51,409378.854,0.762,2273.0,53.881,1.109,18.716,27.025,28.557,176.08,2324.966,12528.922,15801243.855,1261.181,0.569,157.189,8,166.945,27.025,28.557,0.797,53.913,0,2,3,39
1924,E,2,5,378.46,201222.159,0.839,75,1423334.808,954.125,2866163.636,1.23,82332.526,59,223945.999,0.536,1888.0,52.713,1.503,18.23,27.577,16.659,118.619,1887.949,10402.87,21984084.248,2113.271,0.425,191.098,7,249.878,27.577,16.659,0.983,87.85,1,1,3,39
1925,E,2,6,12.464,6370.929,0.933,8,9711.414,396.628,782025.008,1.181,102005.485,75,650517.27,0.765,2928.5,60.116,1.173,23.398,26.235,29.7,219.915,2958.046,11182.563,15343475.244,1372.089,0.73,60.767,2,153.688,26.235,29.7,0.817,54.794,0,0,3,39
1926,E,2,7,3.591,1477.573,0.988,2,2817.906,628.267,1360754.859,1.453,20213.11,15,360290.061,0.873,2275.0,47.113,1.027,17.488,18.995,17.266,154.215,2336.287,9670.929,17407503.415,1799.983,0.38,127.003,3,244.095,18.995,17.266,1.292,101.168,0,1,3,39
1927,E,2,1,81.438,46705.631,0.958,54,70938.18,726.288,1766170.604,1.224,56102.295,42,351969.221,0.665,2313.5,53.251,1.372,20.327,18.997,19.187,149.99,2346.622,12438.531,18254486.977,1467.576,0.557,85.435,2,181.942,18.997,19.187,1.092,76.928,0,0,4,39
1928,E,2,2,118.091,54632.325,0.963,66,97884.79,489.051,855023.54,1.119,128570.976,102,683094.515,0.737,2906.0,62.876,1.134,21.9,27.045,32.644,231.85,2946.273,12367.978,21078559.475,1704.285,0.501,148.004,5,206.712,27.045,32.644,0.798,68.905,0,3,4,39
1929,E,2,3,58.517,30580.63,0.988,36,50984.896,502.149,961446.76,1.148,88649.789,68,736352.495,0.896,2828.0,59.796,0.953,19.651,18.392,19.968,254.877,2889.051,12402.335,18171235.906,1465.146,0.513,109.863,4,189.419,18.392,19.968,0.899,81.37,0,0,4,39
1930,E,2,4,62.214,32949.349,0.964,33,61985.905,554.962,1383727.48,1.284,35724.14,30,406471.694,0.742,2222.0,55.168,1.174,20.712,14.226,12.953,179.671,2262.313,16438.325,16814562.88,1022.888,0.462,77.385,2,166.793,14.226,12.953,1.098,68.998,0,0,4,39
1931,E,2,5,17.534,11366.297,1.008,14,14293.073,866.983,1532948.585,1.226,76046.692,64,427250.027,0.43,2053.0,77.6,1.174,19.543,22.898,23.375,206.289,2071.126,9802.06,13863445.261,1414.34,0.607,110.645,4,171.175,22.898,23.375,1.317,55.466,0,2,4,39
1932,E,2,6,4.331,2289.734,0.957,3,3445.434,446.484,749489.274,1.276,83250.487,72,393361.956,0.733,1958.0,58.251,1.281,23.038,32.958,36.282,197.839,1988.297,8532.934,17780036.654,2083.696,0.638,121.373,4,202.542,32.958,36.282,1.051,74.48,0,2,4,39
1933,E,2,7,10.668,6716.476,0.942,8,8919.109,315.19,557195.337,1.389,27461.143,23,341849.561,0.757,2313.0,49.761,1.277,20.327,10.912,11.991,149.145,2292.066,10743.895,11017035.275,1025.423,0.304,100.612,2,205.725,10.912,11.991,1.204,94.696,0,0,4,39
1934,E,2,8,3.591,1197.769,0.892,2,2253.86,384.164,627456.346,1.427,54131.78,47,319678.224,0.924,2181.0,43.103,0.926,14.461,17.773,18.865,136.575,2340.676,9792.183,15786747.662,1612.179,0.427,102.134,2,217.729,17.773,18.865,1.58,93.01,0,0,4,39
1935,E,2,1,19.435,12156.859,0.991,16,14844.232,343.498,683544.59,1.156,70474.013,48,566769.542,0.756,2604.0,59.468,1.183,23.398,25.642,28.903,212.626,2665.566,12588.299,14716666.178,1169.075,0.794,48.239,2,135.999,25.642,28.903,0.828,52.391,0,0,5,39
1936,E,2,2,264.806,157750.479,0.82,75,697590.602,583.059,2140752.576,1.126,47131.725,27,387951.762,0.775,2638.5,47.138,1.152,18.152,21.144,23.442,137.103,2829.631,11260.152,12808340.148,1137.493,0.658,92.153,4,147.343,21.144,23.442,1.095,55.827,0,2,5,39
1937,E,2,3,80.382,35050.375,0.936,46,63539.038,328.816,836426.924,0.963,157684.909,88,667875.097,0.905,2777.5,57.365,0.985,19.266,24.05,23.725,237.026,2817.729,10005.162,14736174.035,1472.857,0.554,110.451,4,182.723,24.05,23.725,0.718,67.575,0,0,5,39
1938,E,2,4,3.803,1638.604,0.928,2,3147.355,234.914,377440.227,1.234,141378.136,104,444202.672,0.925,2308.0,51.02,1.009,18.152,26.577,30.812,191.712,2317.028,11099.932,19215248.432,1731.114,0.536,147.126,5,201.523,26.577,30.812,0.725,72.224,0,1,5,39
1939,E,2,5,0.951,823.333,0.965,1,782.693,217.274,389823.254,1.2,40488.318,29,423997.046,0.823,2259.0,53.299,1.145,20.536,16.913,13.325,186.114,2278.157,8046.205,12988067.583,1614.185,0.515,151.926,6,198.544,16.913,13.325,0.906,62.851,0,0,5,39
1940,E,2,6,1.901,1271.778,0.965,2,1209.002,556.546,1022093.531,1.288,75837.358,57,401643.08,0.699,1944.0,60.614,1.229,22.023,24.13,25.495,204.493,1964.091,8955.254,16144841.747,1802.835,0.607,103.435,4,193.161,24.13,25.495,1.23,79.526,0,0,5,39
1941,E,2,7,7.922,3101.32,0.951,4,6078.071,116.506,191970.085,1.058,67871.154,48,382269.263,0.765,2180.0,53.526,1.18,20.155,24.82,18.738,174.389,2192.043,8467.919,16607019.211,1961.169,0.343,151.958,5,268.101,24.82,18.738,1.234,75.238,0,3,5,39
1942,E,2,8,10.774,3217.507,0.81,4,8610.679,326.914,576989.231,1.248,59977.866,44,387086.364,0.913,2294.0,48.438,1.019,18.152,22.184,25.776,170.481,2270.55,10338.954,15975868.47,1545.211,0.572,110.42,4,184.202,22.184,25.776,1.659,74.257,0,2,5,39
1943,E,2,9,39.293,19056.843,0.976,26,28910.63,303.782,577814.28,1.08,136974.439,92,142901.784,0.538,1780.0,43.067,1.483,14.27,27.302,30.362,79.431,1799.064,10208.762,18198749.941,1782.66,0.442,169.192,6,225.248,27.302,30.362,0.599,72.053,0,4,5,39
1944,E,2,10,9.19,5380.783,0.999,8,6200.492,108.373,160617.052,1.152,154116.158,112,174547.403,0.774,1771.5,39.754,1.074,13.455,25.088,28.359,97.388,1792.294,9306.347,21487345.765,2308.892,0.507,164.074,5,239.124,25.088,28.359,0.801,92.77,0,3,5,39
1945,E,2,11,1.796,820.118,0.981,1,1472.646,12.781,17266.989,1.359,36881.284,28,354697.028,0.792,1754.0,56.711,1.202,22.172,13.848,15.315,202.697,1749.884,10430.763,13377641.136,1282.518,0.368,115.707,4,209.184,13.848,15.315,0.897,93.333,0,0,5,39
1946,E,2,12,8.873,2919.436,0.92,4,6240.102,1185.025,2886919.471,1.269,48113.384,35,332811.728,0.895,1797.0,51.137,0.99,18.07,15.776,17.985,186.22,1787.2,10876.646,16534436.319,1520.178,0.341,128.374,3,236.517,15.776,17.985,0.942,102.114,0,1,5,39
1947,E,2,1,45.314,27796.666,0.977,33,38626.374,757.237,1595592.438,1.085,130465.392,90,176622.648,0.729,1915.5,39.67,1.334,15.867,28.16,33.617,91.261,1935.35,9123.733,24650706.696,2701.822,0.524,146.523,4,254.667,28.16,33.617,0.817,82.427,0,2,6,39
1948,E,2,2,11.091,7196.417,0.94,8,9975.375,765.898,1650185.96,1.31,42992.786,33,547974.031,0.74,3386.0,51.942,1.19,19.709,25.068,28.557,158.862,3449.363,15381.044,17388598.264,1130.521,0.698,96.31,4,142.701,25.068,28.557,0.968,51.329,0,2,6,39
1949,E,2,3,71.615,36523.017,0.973,48,55127.676,497.29,920916.995,1.094,215881.958,150,237430.183,0.611,2706.0,42.423,1.391,16.589,22.105,21.403,87.564,2711.491,8953.755,18425190.1,2057.817,0.388,184.656,7,258.122,22.105,21.403,1.209,96.49,0,3,6,39
1950,E,2,4,7.605,7920.106,0.948,9,6556.031,239.667,451728.988,1.214,60947.391,45,412530.118,0.863,2520.0,48.562,1.083,18.386,13.812,14.318,161.926,2547.653,10905.463,12472846.666,1143.725,0.42,87.778,2,185.03,13.812,14.318,1.138,81.953,0,0,6,39
1951,E,2,5,358.18,214341.568,0.856,74,1374336.22,1398.707,4079691.409,1.175,44449.875,32,425583.451,0.862,1922.0,56.92,1.044,20.327,29.342,37.069,222.344,1914.077,8094.776,23313927.064,2880.12,0.457,213.704,8,281.396,29.342,37.069,1.238,95.717,0,4,6,39
1952,E,2,6,25.139,15034.388,1.014,19,19556.234,231.85,447339.781,0.976,62265.639,38,398788.627,0.799,2268.0,52.258,1.206,20.089,14.61,15.159,173.544,2297.904,10151.311,10548779.106,1039.154,0.388,97.371,3,183.454,14.61,15.159,0.887,76.843,0,1,6,39
1953,E,2,7,68.974,34397.987,0.954,43,56026.559,501.093,978035.521,1.073,97606.549,67,394052.543,0.875,2177.0,50.776,1.06,18.539,13.332,13.332,179.46,2195.773,17758.06,20623576.449,1161.364,0.337,122.402,4,208.018,13.332,13.332,1.194,90.128,0,2,6,39
1954,E,2,8,0.951,719.889,0.965,1,684.355,836.351,1453482.22,1.333,128097.073,102,376197.108,0.455,1929.0,73.539,1.342,21.897,21.647,17.67,195.62,1923.097,7541.74,16430841.99,2178.654,0.413,148.407,4,257.487,21.647,17.67,1.131,102.525,0,2,6,39
1955,E,2,9,116.189,51070.445,0.939,67,88875.264,347.406,977669.102,0.958,140191.669,70,479098.421,0.873,2764.0,49.129,1.014,18.483,27.37,28.557,167.629,2858.081,9519.828,13736777.016,1442.965,0.58,135.713,5,176.838,27.37,28.557,0.804,57.446,0,1,6,39
1956,E,2,10,15.633,8961.989,0.983,11,12899.118,393.142,810639.355,1.06,84878.378,56,394375.337,0.593,2111.0,61.773,1.108,19.603,26.506,26.236,180.093,2189.839,10328.582,17128273.941,1658.337,0.496,126.14,4,204.924,26.506,26.236,0.902,56.464,0,2,6,39
1957,E,2,11,2.429,769.652,0.702,1,1869.802,152.63,237807.692,1.209,70220.831,54,562871.287,0.835,2419.0,58.68,1.067,22.245,28.876,33.212,228.893,2459.104,9050.613,13107515.512,1448.246,0.599,157.121,7,174.32,28.876,33.212,0.939,55.153,0,3,6,39
1958,E,2,12,6.654,4099.556,0.917,5,5590.076,13.837,17972.997,1.347,37188.159,30,486585.656,0.599,2659.0,60.763,1.216,20.795,19.138,18.713,175.868,2766.762,8992.037,11187672.909,1244.176,0.418,142.315,7,193.405,19.138,18.713,1.215,57.493,0,1,6,39
1959,E,2,1,23.132,13000.251,0.942,17,17776.637,79.114,132289.058,1.125,99120.788,64,409558.736,0.719,1901.5,61.513,1.128,21.231,23.516,25.286,216.534,1891.425,7706.249,8731614.627,1133.056,0.69,105.014,5,143.646,23.516,25.286,1.129,49.558,0,1,7,39
1960,E,2,2,33.272,13317.519,0.808,15,31184.982,171.643,384656.424,0.992,88651.662,52,665499.133,0.776,2864.5,61.388,1.131,23.559,17.701,18.277,232.59,2861.257,11425.021,12223535.289,1069.892,0.617,66.247,2,147.627,17.701,18.277,1.294,62.751,0,0,7,39
1961,E,2,3,50.278,29154.162,0.962,32,46426.053,330.822,841962.919,1.1,71878.218,42,419104.317,0.78,2329.0,52.953,1.101,19.977,24.678,27.784,173.967,2409.103,11117.931,15798518.689,1420.994,0.561,126.121,5,178.352,24.678,27.784,0.865,70.229,0,1,7,39
1962,E,2,4,28.519,18334.724,0.953,21,25546.529,228.365,455275.823,1.153,103850.817,65,433288.699,0.81,2344.0,53.407,1.023,19.326,14.201,10.855,183.79,2357.517,11942.769,15682643.157,1313.15,0.347,114.399,3,218.183,14.201,10.855,1.463,96.897,0,1,7,39
1963,E,2,5,60.63,31939.147,0.961,41,47302.014,436.343,830977.12,1.061,215741.284,137,151794.169,0.662,1602.0,42.517,1.319,15.371,24.511,26.67,95.275,1593.218,8842.776,29953480.647,3387.339,0.349,212.309,5,349.241,24.511,26.67,1.112,140.024,0,3,7,39
1964,E,2,6,315.084,167383.824,0.846,73,1173602.086,741.076,2238411.642,0.981,73726.205,41,316097.166,0.478,1814.0,66.705,1.311,20.275,23.512,18.572,169.319,1866.869,10033.711,14943555.567,1489.335,0.568,127.847,5,181.556,23.512,18.572,1.086,53.996,0,1,7,39
1965,E,2,7,26.407,14545.963,0.983,21,18392.968,186.642,325045.322,1.094,137552.995,90,197466.364,0.672,1786.0,45.749,1.086,14.682,28.359,33.55,111.964,1763.657,7805.813,18500987.314,2370.155,0.517,157.466,5,240.129,28.359,33.55,0.985,77.741,0,3,7,39
1966,E,2,8,6.338,2403.125,0.951,3,5033.741,142.279,274566.694,1.023,60204.56,37,386180.827,0.701,2177.0,56.751,1.162,19.671,20.832,12.784,179.776,2148.117,11644.576,12906146.245,1108.34,0.403,111.547,4,185.957,20.832,12.784,0.909,68.411,0,2,7,39
1967,E,2,1,12.675,7831.383,0.968,10,9979.811,43.835,85466.061,1.047,65252.52,35,528220.803,0.762,2796.0,55.161,1.261,21.839,16.063,17.481,184.53,2862.525,10265.047,10356868.911,1008.945,0.432,111.42,5,171.296,16.063,17.481,1.036,69.121,0,3,8,39
1968,E,2,2,284.664,132063.374,0.954,175,218057.528,813.853,1807117.278,1.1,422609.715,218,386864.654,0.887,2319.0,48.409,1.063,18.466,21.876,21.002,165.411,2338.805,9020.348,40090482.119,4444.45,0.176,423.432,15,563.119,21.876,21.002,0.885,123.327,1,9,8,39
1969,E,2,3,128.125,83446.98,0.934,68,158752.637,990.672,3506433.754,1.134,59578.411,32,1051809.775,0.622,4555.0,67.557,1.251,24.568,25.993,28.167,225.724,4659.716,27843.58,44882940.241,1611.967,0.654,93.882,3,176.022,25.993,28.167,1.211,65.753,0,1,8,39
1970,E,2,4,10.985,6820.656,1.021,9,8452.767,184.318,406049.927,1.085,142862.465,78,404912.857,0.772,1812.0,60.337,1.261,23.673,14.816,15.893,223.611,1810.787,7940.795,12709715.972,1600.56,0.364,112.625,2,235.097,14.816,15.893,1.66,107.99,0,0,8,39
1971,E,2,5,27.146,15121.482,0.956,18,23043.601,142.385,338023.027,1.073,68210.524,36,400081.602,0.69,2438.0,54.277,1.211,19.095,16.145,16.375,161.714,2474.003,12089.144,15060171.541,1245.76,0.427,102.071,3,191.534,16.145,16.375,0.717,65.231,0,1,8,39
1972,E,2,6,57.144,24777.781,0.947,33,43003.118,234.28,908314.159,0.948,232638.701,81,338469.616,0.724,1957.0,53.647,1.362,21.232,17.563,12.635,165.728,2042.319,7195.021,11619417.771,1614.925,0.347,165.64,6,241.979,17.563,12.635,0.856,92.226,0,2,8,39
1973,E,2,1,16.9,8370.228,1.007,10,14096.607,175.235,374498.104,1.051,61183.327,35,361793.339,0.739,2339.0,49.742,1.132,18.554,28.803,34.713,145.448,2487.444,8720.596,12934462.831,1483.208,0.602,156.516,7,175.902,28.803,34.713,0.75,57.313,0,3,9,39
1974,E,2,2,9.823,4497.93,0.822,5,8694.335,245.687,513018.18,1.261,76496.667,48,605343.209,0.853,2663.0,58.06,1.093,22.85,26.975,29.25,228.787,2645.879,6999.383,12172919.557,1739.142,0.669,84.442,3,180.783,26.975,29.25,0.907,70.253,0,1,9,39
1975,E,2,3,59.573,22555.15,0.943,31,43348.728,89.043,177737.431,1.073,73583.223,41,373911.137,0.887,2075.0,50.276,1.001,17.305,25.361,29.412,178.509,2094.636,7991.581,9115689.049,1140.661,0.621,100.82,4,151.932,25.361,29.412,0.758,53.13,0,2,9,39
1976,E,2,4,79.22,42758.204,0.979,50,66468.169,224.879,581551.138,1.017,150565.979,72,525997.258,0.864,2882.5,51.192,1.044,18.799,30.312,30.312,180.199,2918.981,11204.923,15345750.44,1369.554,0.714,116.713,5,155.299,30.312,30.312,0.919,52.781,1,1,9,39
1977,E,2,5,85.346,38372.364,0.957,51,65126.289,281.178,593025.248,1.028,222127.29,123,298555.97,0.615,2269.0,50.853,1.236,18.339,22.469,26.355,126.541,2359.368,6284.402,10565703.759,1681.258,0.384,162.263,6,234.427,22.469,26.355,1.226,81.691,0,2,9,39
1978,E,2,6,27.463,13439.467,0.9,17,21316.078,254.454,564596.064,0.957,107211.932,54,521529.359,0.888,2537.0,53.904,1.057,20.29,29.663,31.378,205.444,2538.551,9066.126,13778293.122,1519.755,0.766,81.491,3,157.864,29.663,31.378,0.898,57.382,0,1,9,39
1979,E,2,7,90.099,35543.328,0.922,46,72630.001,317.83,999185.977,1.02,114847.263,52,307750.447,0.865,2554.0,40.808,0.961,14.908,24.597,28.475,114.605,2685.318,11012.12,13434643.579,1219.987,0.734,85.998,4,144.548,24.597,28.475,0.696,54.497,0,0,9,39
1980,E,2,8,4.436,1400.778,0.823,2,3050.39,244.631,503900.705,1.24,147732.8,92,359072.292,0.773,1892.0,55.705,1.211,21.557,23.807,29.575,190.973,1880.227,8270.731,13734881.864,1660.661,0.608,121.796,4,185.283,23.807,29.575,0.791,65.698,0,0,9,39
1981,E,2,1,15.316,2015.873,0.635,2,17813.923,186.748,493203.161,1.107,68364.432,35,409777.278,0.879,2092.0,53.439,1.057,20.518,17.03,12.109,199.845,2050.47,8922.697,13624403.639,1526.938,0.392,122.375,3,221.216,17.03,12.109,1.42,96.757,0,1,10,39
1982,E,2,2,330.189,334119.425,0.852,99,1377919.285,481.552,2183080.74,0.991,164819.745,59,389494.544,0.638,1910.0,63.605,1.165,21.302,16.145,16.903,205.444,1895.87,8632.543,16248740.808,1882.266,0.398,184.622,7,243.926,16.145,16.903,0.724,80.471,0,1,10,39
1983,E,2,3,19.647,11828.237,0.893,12,19131.509,222.661,525697.173,1.156,53965.358,29,402102.028,0.795,2631.0,49.295,1.078,19.05,21.45,22.542,153.687,2616.375,11723.697,11740645.296,1001.446,0.721,54.266,2,132.144,21.45,22.542,0.982,53.401,0,0,10,39
1984,E,2,4,12.675,8470.903,0.931,9,12239.48,153.053,361197.499,1.181,112954.754,59,537867.679,0.808,2322.5,60.222,1.03,20.575,16.585,16.9,233.223,2306.233,11867.864,19055394.638,1605.63,0.492,126.661,4,202.561,16.585,16.9,0.681,80.596,0,2,10,39
1985,E,2,5,37.392,20729.7,0.878,20,39081.202,985.813,3273133.148,1.358,35437.893,17,710498.276,0.876,3015.0,57.23,0.988,21.301,31.175,32.906,228.259,3112.684,16721.727,31702581.045,1895.892,0.723,141.468,6,181.527,31.175,32.906,1.071,69.613,0,0,10,39
1986,E,2,6,31.371,18666.835,1.036,13,44714.902,353.215,1210526.288,1.337,35308.213,18,375948.463,0.829,1890.0,55.312,1.14,21.74,18.678,19.894,201.852,1862.492,10388.411,14442562.762,1390.257,0.48,112.65,4,190.694,18.678,19.894,0.82,78.546,0,0,10,39
1987,E,2,7,38.131,15878.364,0.962,20,30595.057,273.573,890010.762,1.003,75852.797,33,295541.599,0.571,2432.0,51.751,1.32,16.004,19.018,19.97,121.787,2426.7,10399.789,11344149.505,1090.806,0.585,113.285,6,153.017,19.018,19.97,0.907,51.715,0,4,10,39
1988,E,2,1,19.224,10709.707,0.969,17,12210.222,70.875,97230.01,1.129,75649.828,62,392188.445,0.881,2073.5,52.085,1.047,19.41,27.551,32.203,190.128,2062.762,5746.888,10506981.822,1828.291,0.499,168.468,7,214.585,27.551,32.203,0.999,65.602,0,1,11,39
1989,E,2,2,0.951,595.111,0.965,1,565.736,415.429,717028.217,1.452,36928.298,32,317191.563,0.884,2077.5,46.813,0.96,16.73,16.79,17.078,154.215,2056.816,12744.201,14196248.855,1113.938,0.602,72.366,2,152.447,16.79,17.078,1.189,68.393,0,0,11,39
1990,E,2,3,31.265,13060.547,0.931,17,24100.712,265.44,503165.227,1.181,33239.921,27,397937.594,0.918,2263.0,49.182,0.981,18.396,24.525,26.017,176.713,2251.883,10624.146,10648481.835,1002.291,0.724,80.079,4,131.914,24.525,26.017,0.706,42.854,0,2,11,39
1991,E,2,4,0.951,622.333,0.965,1,591.614,585.699,982862.022,1.371,71879.947,63,337896.063,0.919,2033.5,47.926,0.943,16.994,25.056,25.056,167.946,2011.93,8720.968,11953972.654,1370.716,0.578,94.417,3,172.596,25.056,25.056,1.022,63.913,0,1,11,39
1992,E,2,5,109.112,47110.933,0.894,57,91927.978,487.995,1399259.658,1.074,85064.014,56,627662.634,0.885,3074.0,54.305,1.04,20.881,14.95,14.95,207.767,3020.986,12813.027,15643907.987,1220.938,0.423,90.58,2,190.422,14.95,14.95,1.015,84.347,0,0,11,39
1993,E,2,6,1.901,1003.222,0.965,2,953.702,406.662,648033.46,1.451,45597.361,40,453181.882,0.902,2364.5,52.367,0.997,19.849,29.022,35.681,196.888,2301.725,7154.744,12623733.82,1764.386,0.681,114.75,4,180.387,29.022,35.681,0.891,63.758,0,2,11,39
1994,E,2,7,1.901,1379.778,0.965,2,1311.671,440.252,712234.672,1.324,57136.211,49,443326.499,0.916,1957.0,56.18,0.982,20.107,16.705,18.379,230.055,1927.048,9959.035,18595122.677,1867.161,0.358,140.338,3,256.175,16.705,18.379,1.059,113.456,0,1,11,39
1995,E,2,1,42.462,21620.417,0.939,29,32105.095,1739.459,1973857.291,1.24,128081.674,162,225537.157,0.586,2191.0,46.627,1.404,16.787,21.321,18.272,101.296,2226.518,7191.123,27437322.212,3815.443,0.22,291.456,7,467.283,21.321,18.272,0.907,148.22,0,3,12,39
1996,E,2,2,6.443,5239.0,0.925,6,5693.907,662.173,932730.272,1.314,27181.764,35,374969.621,0.935,2698.0,43.395,0.929,15.264,16.101,14.011,140.166,2675.173,14205.733,17599400.724,1238.894,0.471,100.971,4,181.865,16.101,14.011,0.94,79.002,0,0,12,39
1997,E,2,3,7.922,756.387,0.753,1,5992.091,577.038,622525.802,1.402,67306.147,89,403035.45,0.891,2341.0,49.385,1.045,18.835,32.738,33.929,172.911,2330.888,10500.286,18271467.295,1740.092,0.644,151.112,6,184.297,32.738,33.929,0.899,58.949,0,4,12,39
1998,E,2,1,71.087,33146.054,0.931,38,62695.293,262.271,569159.344,1.019,134389.209,76,418068.014,0.806,1920.0,58.277,1.132,22.396,21.382,24.197,217.908,1918.556,12244.423,19904450.171,1625.593,0.482,117.177,4,205.782,21.382,24.197,0.788,82.934,0,0,13,39
1999,E,2,2,213.366,109006.881,0.95,136,171659.361,370.01,770497.767,1.027,399310.574,227,201815.539,0.638,2278.0,41.659,1.414,15.289,28.037,27.954,88.093,2290.948,7611.782,25869715.855,3398.641,0.397,220.397,7,327.933,28.037,27.954,0.904,124.984,0,3,13,39
2000,E,2,1,17.851,10262.133,0.946,12,15225.544,66.017,163362.92,0.971,74817.454,34,397854.043,0.842,2078.0,53.472,1.134,20.977,20.393,22.58,191.607,2076.411,8772.379,11580602.43,1320.121,0.541,102.493,4,175.099,20.393,22.58,1.064,59.028,0,2,14,39
2001,E,2,2,465.496,219114.949,0.859,108,1203448.779,586.333,1733271.409,0.941,296924.228,122,427391.356,0.776,1746.0,62.711,1.087,22.332,23.597,23.134,242.941,1759.238,9482.438,23189988.739,2445.572,0.401,197.0,7,276.905,23.597,23.134,0.842,99.098,0,3,14,39
2002,E,2,3,60.524,30561.768,0.944,38,49249.662,202.803,465671.275,1.072,420006.306,205,153943.459,0.714,1971.5,37.195,1.306,14.629,41.366,31.249,78.586,1958.913,7489.856,69838394.104,9324.398,0.33,547.919,11,595.856,41.366,31.249,0.842,181.634,0,7,14,39
2003,E,2,4,125.907,71890.396,0.904,67,139302.135,465.813,1740355.89,1.009,84296.92,31,394491.315,0.665,2279.0,56.489,1.182,20.006,19.458,20.099,168.897,2335.693,19132.874,21189556.96,1107.495,0.523,85.772,3,163.057,19.458,20.099,0.82,56.871,0,1,14,39
2004,E,2,5,198.684,108550.87,0.921,64,384285.464,432.963,1958135.619,1.03,114047.32,45,421302.723,0.828,1855.0,58.314,1.117,21.857,28.092,29.802,224.034,1880.53,10241.049,13574592.36,1325.508,0.54,130.777,6,175.556,28.092,29.802,1.064,64.61,0,2,14,39
2005,E,2,6,57.038,29824.729,0.961,36,47595.128,219.915,610007.362,1.04,121188.005,55,370084.709,0.711,2467.0,50.803,1.067,17.608,21.541,24.194,145.976,2535.245,14359.066,16777725.503,1168.441,0.727,58.959,2,142.082,21.541,24.194,1.473,56.019,0,0,14,39
