,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1604,D,10,3,8.978,8909.137,0.93,8,10063.89,251.074,672419.047,1.093,43196.38,20,576833.854,0.896,2662.0,56.336,0.969,21.293,22.165,24.056,226.252,2549.518,12184.012,17198874.539,1411.594,0.585,113.085,4,174.08,22.165,24.056,1.032,70.73,0,2,5,28
1605,D,10,4,142.702,71401.392,0.925,77,134198.259,56.827,177458.682,0.964,112313.208,42,338747.942,0.699,1860.0,57.788,1.438,24.238,13.508,14.908,185.797,1823.214,8564.769,12118923.67,1414.974,0.312,138.575,4,238.601,13.508,14.908,1.09,101.881,0,2,5,28
1606,D,10,5,70.242,38367.238,0.915,31,91277.741,251.286,1353141.19,0.931,91250.966,32,376494.236,0.795,2122.0,53.281,1.13,21.421,14.323,14.898,179.565,2096.699,9487.186,12166484.047,1282.412,0.349,107.384,2,215.012,14.323,14.898,1.397,101.167,0,0,5,28
1607,D,10,1,227.414,156499.056,0.884,107,339907.299,363.778,1155210.913,1.091,238129.524,96,698761.79,0.693,2352.0,72.411,1.2,26.825,25.836,26.658,288.994,2417.908,13774.192,22965926.234,1667.316,0.712,64.564,2,171.562,25.836,26.658,1.027,65.044,0,0,6,28
1608,D,10,2,207.767,110448.525,0.887,96,246397.035,269.242,994838.915,0.977,430021.926,145,414873.232,0.875,1605.0,61.414,1.05,23.195,34.132,42.102,262.482,1580.577,10762.39,26352033.774,2448.53,0.701,133.422,4,209.566,34.132,42.102,0.665,75.418,0,0,6,28
1609,D,10,3,136.998,81959.321,0.954,83,135018.238,30.209,77536.567,1.033,79883.069,34,285093.228,0.776,1567.5,54.586,1.189,20.75,17.159,14.701,184.002,1549.407,7632.682,12757531.648,1671.435,0.385,156.326,5,233.709,17.159,14.701,1.583,67.144,0,3,6,28
1610,D,10,4,35.807,28524.55,0.984,24,45110.896,160.975,662129.962,1.01,148877.134,51,657021.015,0.791,2439.0,66.858,1.152,27.153,24.36,27.118,281.495,2334.043,7491.794,9810941.079,1309.558,0.708,118.634,5,152.487,24.36,27.118,1.024,49.808,0,1,6,28
1611,D,10,5,149.884,84910.493,0.861,69,184819.588,146.504,437229.416,1.034,107555.986,44,357230.059,0.852,1893.0,53.12,1.05,20.089,14.928,15.884,191.29,1867.482,9347.315,11399654.268,1219.565,0.404,103.854,3,194.758,14.928,15.884,0.985,83.508,0,1,6,28
1612,D,10,1,83.445,55442.163,0.952,45,103744.002,89.783,425636.476,0.975,134534.113,37,378701.092,0.929,2059.0,50.696,0.964,18.554,22.388,24.068,190.022,1992.931,10548.465,14008815.643,1328.043,0.612,93.774,4,165.101,22.388,24.068,0.964,66.027,0,0,7,28
1613,D,10,2,59.573,49942.515,0.971,38,79467.421,343.181,1405005.744,1.028,124286.318,43,681227.354,0.765,2394.0,68.273,1.185,27.681,14.542,11.871,283.819,2400.221,13038.716,20669543.237,1585.244,0.334,120.237,2,244.396,14.542,11.871,1.182,109.556,0,0,7,28
1614,D,10,3,64.115,54168.325,0.929,36,100747.164,208.084,897932.545,0.948,72544.709,21,373333.043,0.931,2234.0,48.673,0.92,17.701,12.422,11.254,175.551,2126.631,11210.223,11614812.98,1036.091,0.373,115.32,5,186.935,12.422,11.254,1.012,58.103,0,3,7,28
1615,D,10,4,198.684,127360.023,0.906,90,308293.685,173.65,824875.178,0.974,342025.451,93,381397.21,0.958,2005.0,50.607,0.942,17.525,17.712,16.277,195.304,1952.843,9482.545,14573408.75,1536.867,0.361,183.181,7,231.453,17.712,16.277,0.837,74.833,0,1,7,28
1616,D,10,5,165.728,82201.731,0.855,61,232364.649,334.731,1647911.714,0.985,180572.141,50,405160.34,0.831,2073.0,54.284,1.111,21.875,15.145,16.812,194.881,2079.014,14762.707,18077362.391,1224.529,0.43,111.934,4,189.103,15.145,16.812,0.852,84.662,0,0,7,28
1617,D,10,6,213.683,117097.81,0.889,103,242455.262,96.86,324974.341,1.059,223410.355,78,387834.728,0.896,1658.0,57.477,1.024,21.732,14.117,14.908,235.442,1647.265,12990.206,23550914.777,1812.975,0.295,136.752,2,278.023,14.117,14.908,1.366,126.963,0,0,7,28
1618,D,10,7,57.883,38729.73,0.907,25,93208.489,198.684,671737.65,0.94,70442.896,26,508735.339,0.853,2238.0,59.615,1.054,23.069,13.883,10.851,241.145,2109.661,11037.224,15415694.252,1396.7,0.364,106.133,2,219.523,13.883,10.851,1.321,99.877,0,0,7,28
1619,D,10,8,27.04,20102.198,0.959,19,28609.594,66.65,197412.917,0.958,102743.161,39,355981.447,0.911,1614.0,55.858,0.986,20.393,28.419,32.203,226.147,1574.119,6942.076,13912290.374,2004.053,0.543,159.94,5,215.298,28.419,32.203,0.804,79.008,0,3,7,28
1620,D,10,1,197.416,113188.966,0.915,81,325570.18,7.711,56112.539,1.119,121491.167,18,366744.585,0.863,1617.0,57.492,1.048,21.672,19.511,20.218,226.992,1615.675,7388.203,20688936.912,2800.266,0.304,222.164,6,340.374,19.511,20.218,0.849,133.041,0,4,8,28
1621,D,10,2,204.493,140070.613,0.901,102,286870.501,240.829,2270972.621,0.925,839701.535,108,557869.446,0.907,2280.0,58.22,1.029,21.595,17.773,19.179,244.526,2281.436,11448.946,25963952.513,2267.803,0.362,136.503,2,280.431,17.773,19.179,1.355,128.478,0,0,8,28
1622,D,10,3,45.736,33653.661,0.972,24,64952.216,11.091,71960.012,1.044,102018.695,16,375880.862,0.911,2054.0,50.227,0.978,19.084,16.163,17.266,182.84,2055.795,12126.38,13633559.563,1124.289,0.528,77.49,2,163.558,16.163,17.266,1.509,73.155,0,0,8,28
1623,D,10,4,28.942,19546.021,0.931,16,37192.071,20.069,145419.393,1.039,152647.429,23,500882.003,0.928,2169.0,56.922,0.991,21.052,29.206,28.504,239.244,2093.601,9438.022,19779613.279,2095.737,0.568,134.393,4,215.275,29.206,28.504,0.757,87.657,0,2,8,28
1624,D,10,5,68.129,50648.255,0.935,33,109031.457,27.463,298215.113,1.177,171329.798,24,622533.513,0.829,2818.5,58.225,1.116,22.443,16.344,19.779,223.717,2782.682,13402.362,15754721.576,1175.518,0.369,145.054,6,200.095,16.344,19.779,0.741,80.536,0,0,8,28
1625,D,10,6,156.539,84275.108,0.833,51,278255.914,14.365,112463.265,1.152,237862.736,34,656715.226,0.493,2077.0,87.32,1.171,25.45,25.625,29.143,299.346,2193.835,13828.931,28315722.605,2047.571,0.526,132.647,5,221.229,25.625,29.143,1.307,75.743,0,1,8,28
1626,D,10,7,2.958,3324.511,0.962,3,3287.099,0.845,4879.209,0.762,5774.125,1,463945.759,0.886,2110.5,57.114,1.021,22.172,25.827,26.029,230.055,2016.676,10227.269,13090729.335,1279.983,0.672,93.909,4,154.737,25.827,26.029,1.033,52.822,0,2,8,28
1627,D,10,8,36.23,26365.545,0.951,19,51729.563,45.842,366635.895,1.0,323721.11,44,596637.783,0.901,2626.5,56.943,1.016,21.703,21.056,21.056,232.59,2565.194,16235.214,20242327.433,1246.816,0.534,104.849,4,171.247,21.056,21.056,1.254,55.853,0,2,8,28
1628,D,10,9,74.255,55799.545,0.939,35,118307.795,44.786,322675.906,1.006,254232.638,37,559043.803,0.744,2724.0,56.973,1.119,21.502,15.358,13.322,192.24,2908.046,13807.495,16614531.268,1203.298,0.455,84.405,2,182.292,15.358,13.322,1.477,79.317,0,0,8,28
1629,D,10,10,13.415,5587.342,0.909,4,20079.297,8.556,58895.165,1.055,95898.292,15,420261.245,0.854,1878.0,57.278,1.0,20.293,28.497,33.412,222.978,1884.768,11240.001,22415146.444,1994.23,0.76,95.996,3,181.551,28.497,33.412,0.907,73.342,0,1,8,28
1630,D,10,11,18.802,12200.616,0.932,12,18931.558,3.908,31241.28,1.155,20614.625,3,317812.964,0.929,1760.5,50.01,0.962,18.165,22.315,23.042,184.847,1719.334,8589.887,12037420.085,1401.348,0.653,87.721,3,164.205,22.315,23.042,0.977,58.797,0,1,8,28
1631,D,10,12,101.824,75435.646,0.971,62,122333.964,46.898,400275.005,1.076,402038.172,56,543643.658,0.923,2331.0,56.573,0.99,20.611,15.371,15.651,235.019,2313.189,12105.329,21027309.245,1737.029,0.329,127.889,2,257.592,15.371,15.651,1.153,117.074,0,0,8,28
1632,D,10,13,54.292,32705.496,0.922,20,96750.36,22.71,151537.919,1.081,117006.496,19,318513.796,0.857,1975.0,48.802,1.042,19.36,14.951,15.031,162.348,1961.919,7508.581,13274210.423,1767.872,0.278,167.847,5,282.636,14.951,15.031,0.879,109.054,0,1,8,28
1633,D,10,1,96.754,64367.528,0.921,55,115700.086,215.161,630672.569,0.972,138923.453,60,335196.987,0.899,1717.5,52.451,1.024,20.485,18.669,19.441,196.888,1702.476,10368.12,15732912.327,1517.432,0.458,131.557,5,204.096,18.669,19.441,1.008,84.215,0,3,9,28
1634,D,10,2,35.491,24040.514,0.958,21,42677.154,87.248,331422.527,0.919,67766.171,27,330372.916,0.853,2195.5,47.823,1.082,19.254,22.245,22.523,155.271,2127.717,8726.758,9470343.193,1085.208,0.579,96.994,4,153.493,22.245,22.523,0.917,58.508,0,2,9,28
1635,D,10,3,133.089,73267.52,0.923,52,207150.949,528.767,1793106.968,1.001,196380.706,83,372055.278,0.949,1590.0,55.727,0.976,19.194,28.529,28.72,234.491,1586.65,8880.185,22733909.836,2560.072,0.54,168.58,5,244.065,28.529,28.72,1.118,83.553,1,2,9,28
1636,D,10,4,114.605,72450.426,0.942,64,132570.87,292.903,818375.869,1.065,156518.493,74,434654.874,0.915,1714.0,58.392,0.983,21.478,28.135,31.87,248.222,1751.07,8554.147,19615065.017,2293.048,0.625,140.927,4,214.796,28.135,31.87,0.955,83.76,0,2,9,28
1637,D,10,5,28.73,27285.174,0.951,20,37423.182,147.349,396643.246,1.115,48504.363,24,334067.522,0.864,1909.0,50.887,1.057,19.86,14.011,10.912,178.086,1875.873,8416.313,12993424.858,1543.838,0.299,155.477,5,254.664,14.011,10.912,0.782,100.534,0,3,9,28
1638,D,10,6,27.569,26051.657,0.982,23,31246.245,389.762,1144843.453,1.002,91896.13,42,431774.014,0.859,1827.0,59.47,1.088,22.024,23.746,28.028,241.779,1785.819,7273.044,19993102.035,2748.932,0.396,158.946,3,295.302,23.746,28.028,1.196,126.339,0,1,9,28
1639,D,10,7,10.246,6572.07,0.934,6,11461.858,283.396,780701.295,1.224,53167.357,28,366188.038,0.868,1816.0,54.764,1.049,21.321,32.417,34.474,207.134,1767.882,9312.085,16064216.552,1725.093,0.668,164.467,7,180.111,32.417,34.474,0.838,59.887,0,1,9,28
1640,D,10,8,39.927,28590.231,0.97,23,50754.736,178.298,448341.966,1.116,55014.546,28,427228.163,0.869,2176.0,54.045,1.053,20.453,18.837,18.022,202.064,2114.325,10806.662,17583215.985,1627.072,0.477,122.401,4,206.976,18.837,18.022,0.898,87.087,0,2,9,28
1641,D,10,9,72.354,56973.57,0.924,43,96700.61,645.695,2275568.328,1.092,136478.832,54,500488.755,0.899,2113.0,57.946,1.03,21.752,18.345,15.727,240.089,2084.595,9944.428,26820811.21,2697.069,0.189,235.485,6,423.881,18.345,15.727,1.431,183.389,0,4,9,28
1642,D,10,10,32.216,23839.44,0.888,21,35317.41,338.322,1140978.47,0.962,108986.816,47,558705.164,0.9,2417.0,57.645,1.027,21.846,15.204,16.173,237.977,2347.731,12301.121,21026982.331,1709.355,0.382,115.884,2,237.0,15.204,16.173,1.287,108.212,0,0,9,28
1643,D,10,1,60.735,32375.653,0.922,26,76164.056,117.879,288729.846,1.024,63795.081,30,476048.981,0.767,2395.5,58.726,1.207,23.813,14.64,15.54,210.408,2262.503,9254.667,11028593.886,1191.679,0.332,120.702,4,212.372,14.64,15.54,1.796,84.394,0,2,10,28
1644,D,10,2,98.127,67422.573,0.912,51,130607.694,285.192,1107650.431,1.059,117588.17,53,456537.639,0.852,1969.5,59.183,1.071,23.038,12.865,11.707,237.449,1922.68,9868.589,19889755.823,2015.461,0.225,163.797,2,335.21,12.865,11.707,1.349,152.349,0,0,10,28
1645,D,10,3,67.812,47431.711,0.927,32,105683.728,443.949,1413707.579,0.856,36174.263,14,375898.396,0.919,2034.5,51.404,0.94,18.78,24.391,26.054,193.297,1944.671,10405.593,16451436.639,1581.019,0.524,99.983,3,194.723,24.391,26.054,1.109,77.374,0,1,10,28
1646,D,10,4,67.601,44683.061,0.896,34,92402.981,202.592,516979.388,1.083,116135.726,57,357919.484,0.832,1721.5,56.451,1.032,21.9,12.832,13.455,211.042,1695.964,12323.639,24633443.51,1998.877,0.21,196.447,5,345.573,12.832,13.455,1.007,146.601,0,1,10,28
1647,D,10,5,13.203,9627.781,0.928,8,15896.907,392.403,1101392.373,1.137,70996.004,33,386151.357,0.91,1908.5,54.01,0.983,20.167,26.675,29.287,211.253,1827.908,8284.574,15718029.753,1897.265,0.672,122.693,4,188.379,26.675,29.287,0.919,66.741,0,0,10,28
1648,D,10,6,22.604,21960.566,0.962,18,28836.586,161.503,346336.578,1.16,231489.016,119,379840.38,0.884,1536.0,59.4,1.004,22.203,26.996,27.805,248.328,1529.591,9109.95,30900827.632,3391.987,0.402,209.394,6,325.586,26.996,27.805,1.242,133.653,0,2,10,28
1649,D,10,7,7.922,6339.889,0.83,5,10147.44,164.355,401724.835,1.08,53840.638,27,698916.849,0.888,2788.0,61.011,0.986,23.675,25.138,25.138,263.01,2657.376,12527.166,17426566.796,1391.102,0.695,104.741,4,158.609,25.138,25.138,0.976,52.835,0,0,10,28
1650,D,10,8,8.45,11033.131,1.058,8,11323.275,353.638,1074804.049,1.125,50863.441,25,648933.293,0.929,2490.5,60.687,0.962,22.746,29.681,31.911,272.305,2383.109,7218.06,15543435.663,2153.409,0.537,161.157,5,224.469,29.681,31.911,1.008,68.082,0,3,10,28
1651,D,10,9,34.54,31639.88,0.979,23,49791.316,620.873,1781798.691,1.186,65421.346,34,683067.58,0.915,2764.0,59.069,0.927,20.949,19.254,19.854,253.926,2690.023,13088.495,22191777.167,1695.518,0.407,139.215,4,228.667,19.254,19.854,0.966,99.31,0,0,10,28
1652,D,10,10,60.524,55476.825,0.88,32,105403.924,562.25,2145954.157,1.243,50769.362,25,368849.617,0.893,2329.0,46.314,0.914,17.046,31.174,38.074,152.419,2419.969,16890.955,25168776.996,1490.074,0.742,98.917,4,158.806,31.174,38.074,0.878,52.596,0,0,10,28
1653,D,10,1,107.845,77012.369,0.937,45,185635.765,439.407,1911673.548,0.989,54840.103,23,333862.818,0.819,2111.0,48.104,1.097,18.971,12.302,10.552,150.729,2214.985,19682.508,20744222.711,1053.942,0.288,133.369,5,214.487,12.302,10.552,1.035,81.233,0,3,11,28
1654,D,10,2,0.951,1016.778,0.965,1,966.589,67.601,132113.612,1.201,93327.479,56,406880.152,0.79,1982.5,58.225,1.174,23.092,20.686,20.107,213.154,1908.851,8001.194,15280955.397,1909.834,0.462,125.905,3,227.825,20.686,20.107,0.841,84.404,0,1,11,28
1655,D,10,3,6.971,5911.651,0.912,6,6923.823,86.403,158882.135,1.1,137364.549,81,319517.566,0.829,1302.0,61.34,1.077,22.982,34.285,38.523,248.328,1286.675,7713.485,20972455.142,2718.934,0.401,216.697,6,291.73,34.285,38.523,1.158,98.493,0,2,11,28
1656,D,10,4,10.668,7379.717,0.944,7,11242.999,707.804,1547339.996,1.292,104618.23,62,357844.172,0.777,1617.0,59.794,1.134,23.069,21.862,22.759,220.971,1619.418,9364.038,22768882.798,2431.524,0.68,152.566,6,212.018,21.862,22.759,0.966,68.79,0,0,11,28
1657,D,10,5,0.951,762.222,0.965,1,724.598,212.521,513873.227,1.097,44531.23,25,354551.58,0.883,1744.5,54.477,0.99,19.806,18.799,18.347,208.507,1700.431,9380.374,11470687.09,1222.839,0.567,109.095,4,164.608,18.799,18.347,0.911,62.282,0,2,11,28
1658,D,10,6,79.114,66849.66,0.922,40,133382.821,434.548,1255826.044,1.203,56580.651,32,305611.72,0.841,1842.0,49.292,1.031,18.539,15.145,12.473,162.665,1878.781,21049.238,23656540.728,1123.867,0.41,98.482,3,185.689,15.145,12.473,1.144,73.591,0,1,11,28
1659,D,10,7,38.448,33820.412,0.927,23,55562.224,447.645,1147955.951,1.163,58678.004,33,696239.321,0.854,2342.5,65.988,1.096,26.406,16.217,13.342,295.966,2352.433,13710.549,20296502.04,1480.357,0.558,101.863,4,182.627,16.217,13.342,0.804,72.626,0,2,11,28
1660,D,10,8,18.062,7814.196,0.832,7,20645.455,337.477,905922.351,1.141,40612.92,23,366095.404,0.848,1860.5,54.619,1.074,20.584,15.17,8.593,201.324,1818.437,8390.751,16097618.847,1918.496,0.263,211.241,6,302.799,15.17,8.593,0.89,127.426,0,0,11,28
1661,D,10,9,154.743,114262.425,0.85,71,244898.933,663.546,2585678.051,1.154,29617.318,16,373770.654,0.892,2159.0,48.865,0.938,16.656,20.95,21.669,169.531,2204.738,18329.854,26172469.109,1427.86,0.564,119.403,5,178.432,20.95,21.669,1.004,68.306,0,1,11,28
1662,D,10,10,58.306,19503.989,0.809,17,69471.344,212.309,606542.599,0.905,59195.924,24,297541.744,0.919,2480.5,39.719,0.887,14.575,15.042,15.39,115.344,2579.598,11138.8,11650231.475,1045.914,0.475,76.294,2,166.292,15.042,15.39,1.206,60.569,0,0,11,28
1663,D,10,11,34.857,15855.773,0.913,14,40999.592,384.375,916393.642,1.068,132877.524,68,379484.947,0.803,1483.0,63.75,1.16,25.237,21.956,19.062,259.736,1461.042,9736.397,24028060.48,2467.86,0.416,144.776,3,273.106,21.956,19.062,0.885,113.507,0,1,11,28
1664,D,10,12,43.729,38534.415,1.041,32,52159.781,398.74,993802.613,1.139,101502.838,55,464932.206,0.84,2008.0,58.383,1.072,22.076,17.968,18.644,227.837,2040.639,13315.773,23412593.491,1758.26,0.428,125.217,3,227.175,17.968,18.644,1.098,101.188,0,1,11,28
1665,D,10,1,52.391,43386.102,0.958,32,68787.412,589.819,1844298.152,1.077,86079.336,38,380734.932,0.805,1720.0,59.51,1.108,23.231,24.401,29.751,226.992,1677.309,11722.649,27000698.353,2303.293,0.552,137.057,4,229.018,24.401,29.751,0.775,97.169,0,0,12,28
1666,D,10,2,124.428,64262.122,0.928,56,155537.258,323.851,904822.778,1.068,171567.119,75,645798.191,0.879,1956.0,69.216,1.034,26.019,19.982,20.435,335.048,1927.482,10778.277,26405732.111,2449.903,0.28,201.123,5,331.551,19.982,20.435,1.368,124.763,0,3,12,28
1667,D,10,1,32.11,18923.137,0.878,16,37496.592,299.24,858623.822,0.922,134582.96,60,354930.357,0.903,1634.0,55.875,0.998,20.518,31.568,32.182,224.351,1582.032,7467.531,15756464.943,2109.997,0.551,166.786,6,219.344,31.568,32.182,1.339,78.028,0,0,13,28
1668,D,10,2,23.766,11407.462,0.812,9,31272.757,241.357,672694.522,1.112,73415.231,38,339308.502,0.868,1649.0,55.74,1.047,21.535,17.107,19.57,214.633,1580.876,7476.166,11864969.581,1587.039,0.463,115.224,3,207.488,17.107,19.57,1.034,87.778,0,1,13,28
1669,D,10,3,41.828,25703.734,0.915,19,55036.732,139.005,311540.435,1.165,92576.65,48,369525.733,0.894,1766.0,54.779,0.964,20.311,25.852,25.675,213.366,1731.889,7926.951,15782205.93,1990.955,0.579,112.081,4,207.959,25.852,25.675,1.157,77.238,0,0,13,28
1670,D,10,4,33.801,28732.845,0.963,25,38584.229,393.353,1199019.856,0.964,196456.242,84,654742.122,0.831,2271.5,66.472,1.033,24.623,25.739,26.235,292.163,2241.016,9248.164,24883350.938,2690.626,0.446,173.116,4,275.438,25.739,26.235,1.102,104.875,0,0,13,28
1671,D,10,5,177.136,130968.24,0.881,89,257018.633,317.514,783305.625,1.067,99315.583,50,579594.511,0.896,2625.5,56.741,0.998,21.31,13.589,9.425,229.632,2524.012,11266.983,21808452.166,1935.607,0.25,199.523,6,311.808,13.589,9.425,0.925,131.232,0,2,13,28
1672,D,10,6,55.56,39143.537,0.92,34,64481.65,224.351,568315.704,0.873,116505.001,52,390145.943,0.894,1761.0,56.658,1.007,21.31,21.066,23.038,228.365,1708.434,9215.239,15694686.594,1703.123,0.491,131.783,4,208.794,21.066,23.038,1.203,80.962,0,2,13,28
1673,D,10,7,388.6,286341.979,0.865,92,1762669.822,830.753,3600988.031,0.896,108561.662,46,435086.569,0.787,2001.5,59.896,1.043,21.478,14.625,12.368,224.773,1935.668,7205.449,15075611.19,2092.251,0.267,165.846,3,313.605,14.625,12.368,0.963,139.894,0,1,13,28
1674,D,10,8,50.49,33025.764,0.881,29,58733.24,361.982,1019185.631,0.962,190174.389,84,571400.0,0.899,2196.5,61.662,1.025,22.512,35.094,36.098,272.094,2100.009,7226.694,18451236.031,2553.206,0.641,152.304,5,223.771,35.094,36.098,1.115,85.065,0,1,13,28
1675,D,10,9,40.032,27005.267,0.913,20,54685.312,362.933,1235218.826,1.197,86748.768,45,550844.961,0.857,2450.0,57.783,1.014,21.858,16.479,14.052,227.837,2417.72,7329.016,9119356.51,1244.281,0.698,96.089,4,149.63,16.479,14.052,0.692,57.276,0,0,13,28
1676,D,10,10,30.737,24509.526,1.046,20,38108.91,440.885,1666487.311,1.04,118088.951,52,349718.319,0.886,1635.0,56.091,0.998,20.881,20.285,19.405,221.921,1575.865,9203.346,15234061.101,1655.274,0.539,126.392,4,196.461,20.285,19.405,0.949,73.926,0,2,13,28
1677,D,10,11,48.166,36685.283,0.978,33,53102.815,151.68,414618.25,0.929,129098.386,54,362706.375,0.795,1816.0,55.489,1.102,22.393,20.603,21.647,194.67,1863.188,9201.201,14089510.868,1531.269,0.546,121.517,4,187.682,20.603,21.647,0.927,68.032,0,0,13,28
1678,D,10,12,36.124,29446.939,0.932,27,38939.029,230.266,613090.179,1.056,140956.723,62,340857.727,0.855,1566.0,56.499,1.022,21.654,9.957,9.957,217.274,1568.793,9139.666,18766249.68,2053.275,0.354,244.619,8,269.801,9.957,9.957,0.657,97.472,0,2,13,28
1679,D,10,13,47.426,26169.044,1.0,28,46662.656,48.271,126415.164,1.019,95897.122,40,345065.573,0.851,1895.0,53.182,1.046,20.603,17.925,16.101,191.501,1801.9,7740.036,11467823.553,1481.624,0.455,115.984,3,202.234,17.925,16.101,0.847,83.905,0,1,13,28
1680,D,10,14,37.392,18582.046,0.966,18,38532.05,116.084,318250.047,1.0,112397.535,50,344869.847,0.872,1550.0,57.528,1.054,22.504,29.875,32.311,229.632,1501.836,7057.49,13943057.919,1975.64,0.505,205.195,10,221.689,29.875,32.311,0.733,76.683,0,0,13,28
1681,D,10,1,5.281,2658.187,0.956,3,4525.571,294.276,734047.512,1.101,80634.541,41,344739.293,0.886,1587.5,56.156,1.008,21.225,11.022,7.688,222.45,1549.741,8333.129,25782815.913,3094.014,0.111,317.454,4,590.7,11.022,7.688,1.818,273.663,0,0,14,28
1682,D,10,2,220.76,136077.626,0.901,112,273033.419,355.75,1329522.452,1.077,150532.274,62,330487.204,0.806,1875.0,50.212,0.963,18.237,18.431,14.833,161.714,2043.649,10619.059,18046306.274,1699.426,0.429,131.256,4,223.017,18.431,14.833,0.838,90.509,0,0,14,28
1683,D,10,3,41.3,34573.437,0.915,24,58021.211,309.592,882969.905,1.083,121602.336,60,563230.312,0.919,2262.5,59.645,0.985,22.311,16.527,11.026,260.264,2164.074,12227.428,28438450.873,2325.792,0.273,159.837,2,327.271,16.527,11.026,1.294,147.249,0,0,14,28
1684,D,10,4,85.346,61040.106,0.883,41,123503.567,258.785,712432.827,1.125,77079.1,36,652175.924,0.824,2462.0,63.415,1.036,24.701,15.39,15.315,263.538,2474.691,13942.164,20318333.259,1457.33,0.384,118.221,3,218.263,15.39,15.315,0.933,89.479,0,1,14,28
1685,D,10,5,127.597,80219.195,0.855,55,196183.53,325.541,1289980.717,0.904,46358.608,15,649893.439,0.908,3056.5,54.047,0.957,20.061,17.98,19.355,211.042,3079.452,13284.854,16273302.264,1224.951,0.359,117.286,4,207.021,17.98,19.355,1.211,81.154,0,0,14,28
1686,D,10,6,21.337,17712.141,0.889,14,27323.379,166.996,468717.44,1.094,78280.675,39,399290.354,0.807,2065.0,56.617,1.143,22.754,23.9,26.199,205.761,1940.558,11808.814,15772420.05,1335.648,0.713,78.801,3,153.398,23.9,26.199,0.879,61.562,0,1,14,28
1687,D,10,7,27.146,19536.286,0.98,18,29549.354,214.844,702520.089,0.987,161296.264,62,383805.919,0.72,1694.0,63.675,1.185,24.311,16.575,10.275,232.273,1652.392,9216.467,11426016.023,1239.739,0.39,121.654,4,199.788,16.575,10.275,0.893,81.87,0,2,14,28
1688,D,10,8,28.942,23863.329,0.945,22,31407.959,209.141,593334.734,1.011,101007.089,45,645620.421,0.899,2362.0,62.474,0.955,23.195,17.225,16.952,279.277,2311.759,11200.808,19583905.281,1748.437,0.335,163.1,5,256.084,17.225,16.952,0.87,95.221,0,3,14,28
1689,D,10,9,20.703,12060.783,0.895,11,22245.276,240.406,657624.777,1.077,132571.295,66,484048.822,0.799,1952.5,62.972,1.125,24.931,30.312,36.633,252.025,1920.638,7801.922,13582656.95,1740.937,0.701,119.305,4,176.69,30.312,36.633,1.108,63.893,1,0,14,28
1690,D,10,10,228.365,115015.947,0.869,116,227313.268,160.13,494341.393,1.027,260678.523,98,348575.334,0.815,1584.0,58.545,0.985,20.225,14.701,14.965,222.344,1567.73,7756.262,16951464.017,2185.52,0.166,245.958,6,406.854,14.701,14.965,0.754,135.134,0,4,14,28
1691,D,10,1,14.999,9956.201,0.919,9,16208.928,38.237,78860.808,1.024,46975.649,24,333142.867,0.898,1650.0,54.017,1.001,19.899,21.875,24.488,208.613,1596.946,6927.698,11336257.403,1636.367,0.483,115.222,3,206.406,21.875,24.488,0.919,86.924,0,1,15,28
1692,D,10,2,41.511,21675.113,0.927,20,47639.808,99.183,269215.546,1.048,160373.924,72,363561.845,0.899,1656.0,55.972,0.966,20.283,17.385,15.289,224.14,1622.033,7105.739,10254081.358,1443.07,0.447,127.7,4,201.432,17.385,15.289,1.2,80.22,1,0,15,28
1693,D,10,3,47.743,38064.794,0.856,26,72373.54,406.662,1365647.905,0.912,96521.703,43,709556.615,0.827,2306.0,69.394,1.04,25.641,27.357,28.506,316.88,2239.198,8189.345,18058002.095,2205.061,0.567,167.542,6,221.081,27.357,28.506,1.068,82.887,0,0,15,28
1694,D,10,4,97.071,60873.058,0.96,64,92867.949,50.173,135441.8,1.086,111264.384,49,425955.257,0.841,1781.0,60.188,1.078,22.66,22.14,21.632,242.519,1756.382,6804.005,11317832.43,1663.407,0.487,157.816,6,207.176,22.14,21.632,0.669,77.2,0,0,15,28
1695,D,10,5,235.23,121802.04,0.834,96,304428.491,334.731,1207630.641,1.035,107156.527,42,635207.119,0.777,3144.5,55.819,1.069,21.275,15.246,13.734,192.663,3296.987,14217.275,21931150.33,1542.571,0.358,135.79,4,232.781,15.246,13.734,0.936,100.199,0,0,15,28
1696,D,10,6,34.962,18926.735,0.921,15,47022.632,415.957,1311303.133,1.235,72920.9,34,603286.026,0.784,2267.0,66.764,1.177,26.298,11.237,10.427,278.009,2170.022,10404.662,22572544.209,2169.464,0.163,206.022,2,409.257,11.237,10.427,1.015,194.523,0,0,15,28
