,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1625,E,3,3,174.178,120828.836,0.887,36,880087.989,430.851,870741.41,1.09,46542.789,31,430521.494,0.922,2917.0,45.026,0.993,16.787,14.833,14.187,148.828,2892.748,11696.534,25228194.696,2156.895,0.246,200.409,5,331.946,14.833,14.187,1.292,130.475,0,3,19,38
1626,E,3,4,10.774,5666.007,0.907,7,8837.565,1315.579,2520705.132,1.26,205551.659,160,235451.057,0.692,2697.0,39.963,1.461,16.465,21.135,13.848,87.987,2675.977,8622.061,65877756.32,7640.605,0.093,672.091,15,1014.165,21.135,13.848,1.221,183.811,0,9,19,38
1627,E,3,5,55.348,39196.25,0.936,31,72440.507,1111.614,2975464.336,1.299,40831.796,30,363217.924,0.794,3114.5,42.58,1.05,14.991,15.98,17.922,114.499,3172.231,16422.948,34685325.587,2112.004,0.274,220.641,6,311.296,15.98,17.922,1.055,118.741,0,4,19,38
1628,E,3,1,53.13,36372.11,0.975,39,49209.841,740.654,1289620.636,1.213,125301.226,96,359285.13,0.727,3364.0,42.529,0.999,14.0,17.03,13.37,104.676,3432.356,18282.762,36886813.661,2017.573,0.351,150.155,3,268.942,17.03,13.37,1.038,117.043,0,1,20,38
1629,E,3,2,29.681,23890.063,0.881,12,57241.475,740.231,3011571.41,1.24,19975.599,14,701847.776,0.895,3676.0,51.854,1.0,19.084,15.893,15.812,191.607,3662.962,15967.351,29204763.821,1829.03,0.358,122.624,2,253.41,15.893,15.812,1.553,112.792,0,0,20,38
1630,E,3,3,48.694,47407.331,0.967,30,76857.6,1031.76,3377997.003,1.009,90592.872,59,806913.906,0.428,3341.0,83.597,1.224,20.74,27.17,33.833,238.294,3386.218,22704.059,38694186.661,1704.285,0.708,95.801,3,173.885,27.17,33.833,1.356,66.711,0,1,20,38
1631,E,3,4,13.415,3115.519,0.942,2,30631.604,552.427,1004804.889,1.402,107951.014,87,266542.665,0.735,2516.5,42.531,1.176,15.771,24.694,27.835,105.838,2518.406,9996.335,26302994.203,2631.264,0.526,115.827,2,250.615,24.694,27.835,1.02,107.248,0,0,20,38
1632,E,3,5,35.807,24298.938,0.986,27,31903.242,487.995,843711.25,1.349,70949.447,57,289184.04,0.679,2534.0,45.724,1.358,18.865,21.477,23.91,112.915,2561.081,11213.805,24631177.608,2196.505,0.362,159.632,5,276.156,21.477,23.91,0.751,93.971,0,3,20,38
1633,E,3,6,326.175,183180.738,0.908,108,659777.658,1264.667,2886411.513,1.077,114461.821,79,317091.323,0.72,2942.0,43.433,1.228,16.943,20.812,16.72,108.056,2934.509,10151.857,45012188.838,4433.887,0.223,310.454,6,500.178,20.812,16.72,1.018,208.969,0,4,20,38
1634,E,5,1,612.212,288566.727,0.877,167,1531917.247,766.004,1364093.61,1.193,209415.542,163,170949.972,0.646,2245.0,38.307,1.342,14.452,39.347,19.366,75.417,2266.718,8847.021,32441428.44,3666.933,0.226,380.333,14,451.639,39.347,19.366,1.064,125.621,0,10,1,36
1635,E,5,2,297.761,128822.68,0.799,84,574661.221,543.343,885805.24,1.301,154569.405,128,302228.607,0.47,2475.5,57.192,1.72,20.089,26.53,12.422,122.316,2470.892,8790.946,19400354.69,2206.856,0.319,238.714,8,294.937,26.53,12.422,0.766,99.065,0,4,1,36
1636,E,5,3,273.784,127419.527,0.818,75,510072.994,831.915,1329724.515,1.319,129530.205,107,249948.095,0.643,2502.0,44.293,1.436,16.614,19.679,19.759,100.451,2488.262,8959.339,19412363.06,2166.718,0.419,182.661,6,254.989,19.679,19.759,0.689,82.002,0,4,1,36
1637,E,5,4,24.928,8695.563,0.913,10,23849.638,297.656,477749.886,1.119,173002.853,132,393760.063,0.835,2521.0,48.523,1.08,17.616,19.869,18.799,156.539,2515.418,6609.291,17394976.736,2631.898,0.255,277.92,9,360.244,19.869,18.799,0.927,106.069,0,5,1,36
1638,E,5,5,62.953,31627.475,0.9,28,73546.312,494.227,827127.559,1.247,88864.067,71,323094.716,0.727,2537.0,46.988,1.181,16.656,32.931,33.231,127.703,2530.057,7568.903,19182659.462,2534.404,0.64,147.131,4,223.032,32.931,33.231,1.124,72.375,0,2,1,36
1639,E,5,6,181.889,83751.759,0.907,66,279954.812,739.175,1645163.205,1.07,112572.955,75,186281.249,0.834,2346.0,34.631,1.088,12.983,17.55,14.277,79.642,2338.969,9423.036,23806138.92,2526.377,0.269,192.255,4,343.587,17.55,14.277,1.318,135.097,0,2,1,36
1640,E,5,7,1.901,1473.556,0.965,2,1400.82,1142.88,2296653.295,1.322,165135.91,137,316537.417,0.741,2732.0,44.426,1.149,16.377,25.279,26.659,116.4,2719.382,14784.511,49791248.333,3367.798,0.435,190.113,4,311.921,25.279,26.659,0.914,125.33,0,2,1,36
1641,E,5,1,328.71,204306.604,0.852,86,1100675.168,314.45,745323.889,1.123,87672.389,56,417038.155,0.474,2448.0,67.211,1.851,25.508,11.719,11.231,170.481,2446.24,8682.802,15085949.287,1737.452,0.185,191.696,4,343.975,11.719,11.231,1.042,133.196,0,2,2,36
1642,E,5,2,106.577,61832.393,0.816,36,198825.779,537.956,1169746.927,1.305,51352.527,34,195280.95,0.755,2297.0,37.731,1.18,14.323,25.088,24.931,85.558,2282.452,10707.823,24191616.063,2259.247,0.57,121.608,3,223.186,25.088,24.931,0.96,92.959,0,1,2,36
1643,E,5,1,15.527,11317.028,0.983,14,12736.982,634.182,1281786.207,1.293,157384.45,98,340179.499,0.521,2447.0,57.979,1.552,19.857,18.713,17.008,139.321,2441.688,7638.898,22034830.744,2884.556,0.274,235.994,6,364.029,18.713,17.008,0.793,143.033,0,2,3,36
1644,E,5,2,51.546,24135.641,0.924,29,47416.83,787.657,2120694.51,1.248,109907.358,66,480094.902,0.814,2372.0,55.998,1.095,20.424,15.076,13.912,203.014,2364.833,6449.053,19750463.616,3062.537,0.189,270.126,6,451.493,15.076,13.912,0.807,166.35,0,4,3,36
1645,E,5,3,137.737,63075.941,0.903,67,143228.381,307.585,712636.581,1.144,92677.304,54,387647.558,0.673,2564.0,52.795,1.411,20.949,21.381,23.936,149.25,2597.297,8453.497,17345747.776,2051.902,0.372,166.435,5,263.197,21.381,23.936,0.954,80.418,0,3,3,36
1646,E,5,4,665.342,566261.762,0.85,205,2410085.473,1061.758,4114998.996,1.001,283131.608,139,522038.162,0.578,3169.0,59.095,1.374,22.787,23.625,21.839,160.658,3249.375,9351.799,32078758.084,3430.223,0.313,191.862,3,371.192,23.625,21.839,1.015,162.749,0,1,3,36
1647,E,5,5,211.253,192992.464,0.889,66,765028.529,737.062,3226738.467,1.075,51967.318,27,385005.098,0.77,2783.0,47.444,1.214,18.702,15.05,14.898,137.948,2790.937,12524.813,25450974.26,2032.044,0.278,178.171,4,302.874,15.05,14.898,0.959,118.383,0,2,3,36
1648,E,5,1,547.674,356534.973,0.826,168,1424587.856,803.607,1705912.011,1.183,146999.365,97,199071.466,0.869,2483.0,33.958,0.989,12.138,20.944,17.428,79.748,2496.254,7187.347,33238195.856,4624.543,0.19,352.512,10,552.428,20.944,17.428,0.9,218.642,0,8,4,36
1649,E,5,2,58.834,30650.264,0.85,27,67071.614,312.127,697416.635,1.202,30257.611,20,409396.177,0.887,3417.0,40.559,0.979,15.441,9.243,7.631,116.084,3526.735,19489.369,22671312.142,1163.266,0.195,153.154,4,273.63,9.243,7.631,1.142,106.192,0,2,4,36
1650,E,5,3,56.193,41649.027,0.902,26,88529.654,1152.175,3125995.527,1.302,51749.547,34,558164.778,0.75,3166.5,53.8,1.257,22.077,18.554,20.387,172.805,3230.025,10732.381,34660575.694,3229.533,0.257,228.298,4,397.4,18.554,20.387,0.958,160.397,0,2,4,36
1651,E,5,4,13.52,8587.649,0.965,9,13321.836,93.374,214279.687,1.081,24411.051,13,363896.47,0.923,3316.5,38.606,0.949,14.368,11.418,7.802,109.429,3325.407,10226.592,14604304.42,1428.071,0.22,198.556,7,285.894,11.418,7.802,0.776,107.12,0,1,4,36
1652,E,5,1,23.343,8374.635,0.888,10,20091.866,587.073,969386.816,1.254,129925.734,99,826737.903,0.937,2722.0,63.909,0.991,22.172,34.755,36.437,304.416,2715.818,9920.416,30445562.688,3068.98,0.413,202.179,5,305.431,34.755,36.437,1.194,112.004,0,3,5,36
1653,E,5,2,101.93,106643.019,0.856,43,258756.507,1166.751,2305100.57,1.403,195430.144,150,386359.125,0.527,2542.0,60.449,1.431,19.061,22.788,18.152,153.159,2522.609,11949.252,27376220.93,2291.041,0.664,170.25,7,208.179,22.788,18.152,0.725,67.661,0,1,5,36
1654,E,5,3,93.48,55051.011,0.96,67,78809.473,142.279,222736.997,1.135,183765.744,129,174854.882,0.696,2231.0,37.508,1.218,13.507,16.163,16.403,77.952,2243.098,7331.096,23233855.459,3169.22,0.212,235.77,4,433.472,16.163,16.403,0.88,186.158,0,2,5,36
1655,E,5,4,19.752,9913.216,0.879,11,18080.525,290.051,495910.371,1.259,136275.915,101,186430.605,0.761,2528.0,34.937,1.19,12.888,28.29,31.501,73.939,2521.424,8483.713,17704358.903,2086.864,0.542,172.631,7,219.963,28.29,31.501,1.004,83.029,0,1,5,36
1656,E,5,5,53.975,27496.529,0.941,31,49292.864,104.782,196516.148,1.067,53662.56,37,208346.008,0.685,2492.5,39.123,1.381,14.765,18.242,17.094,83.445,2496.806,8732.885,13123337.212,1502.749,0.478,107.45,3,198.742,18.242,17.094,0.906,78.467,0,1,5,36
1657,E,5,6,58.94,28761.794,0.921,33,55109.192,294.381,515657.683,1.292,51231.915,38,576894.273,0.835,2461.0,59.355,1.043,20.453,20.842,21.838,234.174,2463.527,12626.915,23377758.688,1851.423,0.413,144.677,4,237.353,20.842,21.838,0.877,82.386,0,2,5,36
1658,E,5,7,233.118,121429.628,0.94,128,231986.822,870.891,2247072.388,1.056,143957.447,85,201174.597,0.805,2464.5,35.544,1.119,12.888,19.175,18.897,80.91,2486.401,10982.926,34684338.613,3158.024,0.237,271.511,8,408.787,19.175,18.897,0.845,154.624,0,4,5,36
1659,E,5,8,11.83,5984.437,0.967,6,11726.875,476.587,927958.38,1.346,40340.406,30,334963.024,0.704,2517.0,48.869,1.399,19.982,13.153,12.191,133.723,2504.897,9441.628,19550812.155,2070.704,0.225,167.76,2,340.174,13.153,12.191,1.006,155.984,0,0,5,36
1660,E,5,1,372.862,211653.072,0.833,100,907521.009,1203.087,2782688.953,1.23,123691.051,99,203119.816,0.927,2347.0,34.264,1.001,11.857,23.727,25.348,86.614,2345.121,8320.188,25712895.762,3090.423,0.27,291.768,9,379.028,23.727,25.348,1.213,116.691,0,7,6,36
1661,E,5,2,387.755,313773.741,0.846,107,1412186.45,1063.977,2556295.27,1.159,128261.764,98,757452.145,0.845,3126.0,59.77,0.989,20.435,22.647,19.525,240.3,3152.104,10423.068,32285450.297,3097.5,0.324,198.103,5,346.656,22.647,19.525,1.058,128.205,0,1,6,36
1662,E,5,3,13.203,9311.855,0.96,8,16075.099,212.732,324227.667,1.414,50336.063,42,303777.937,0.873,2423.0,42.506,0.977,13.886,18.109,15.562,125.484,2420.843,11624.977,19454952.544,1673.548,0.36,136.817,3,241.791,18.109,15.562,0.869,96.35,0,1,6,36
1663,E,5,4,306.211,259491.276,0.854,87,1239355.691,411.838,1117961.698,1.019,105067.481,60,483750.532,0.835,2841.0,50.786,1.098,18.758,23.559,20.363,171.326,2823.562,7994.226,15095388.184,1888.286,0.521,134.129,4,213.498,23.559,20.363,1.119,83.273,0,0,6,36
1664,E,5,5,34.434,28682.014,0.955,16,64460.419,453.455,714738.655,1.297,95513.719,80,213561.532,0.662,2313.0,41.831,1.198,15.208,22.603,19.924,92.212,2315.984,5850.483,16997168.64,2905.259,0.358,216.83,7,319.246,22.603,19.924,0.948,115.217,0,3,6,36
1665,E,5,6,6.443,3654.812,0.964,4,5683.555,476.587,909187.163,1.183,78243.092,58,743928.773,0.899,3237.0,56.921,1.017,20.795,28.432,30.77,231.745,3210.122,12208.151,24861661.364,2036.481,0.481,124.265,3,230.615,28.432,30.77,1.451,97.493,0,1,6,36
1666,E,5,7,1.901,1578.0,0.965,2,1500.109,35.491,46211.314,1.221,97490.712,79,249227.405,0.729,2426.0,42.22,1.179,15.802,19.813,18.248,103.408,2410.127,8084.146,32823943.708,4060.286,0.209,352.011,10,493.516,19.813,18.248,1.048,144.573,0,4,6,36
1667,E,5,1,433.703,517826.971,0.849,130,1905740.503,1125.768,4238094.95,1.317,25943.876,13,777842.618,0.835,2927.0,62.863,1.078,23.193,25.91,26.974,262.693,2961.029,9302.047,34033339.791,3658.694,0.202,312.866,10,476.839,25.91,26.974,1.199,142.835,0,6,7,36
1668,E,5,2,483.03,377325.283,0.851,124,1962137.388,277.798,807603.225,0.972,241688.437,100,207603.031,0.737,2579.0,36.575,1.172,14.171,16.705,16.54,78.481,2645.28,6648.104,19520916.029,2936.313,0.195,311.969,10,434.443,16.705,16.54,1.178,167.62,0,6,7,36
1669,E,5,3,3.486,1678.219,1.178,2,3003.809,1.373,2650.171,1.332,5539.091,3,341122.322,0.721,2510.0,48.689,1.202,18.237,13.421,10.741,136.047,2507.385,6988.681,17556385.142,2512.117,0.226,224.023,5,373.449,13.421,10.741,0.883,123.864,0,3,7,36
1670,E,5,4,78.586,60074.692,0.92,42,111297.887,537.639,2193913.802,1.073,95058.868,43,384382.429,0.785,3089.0,44.302,1.182,18.084,13.975,14.708,122.632,3134.426,14648.398,31966397.594,2182.245,0.218,210.747,7,354.846,13.975,14.708,1.459,118.448,0,3,7,36
1671,E,5,5,0.951,961.889,0.965,1,914.409,149.778,324341.954,1.267,146079.829,78,318238.745,0.837,2336.0,45.21,1.057,16.827,23.706,21.435,136.153,2337.367,8671.42,20530627.484,2367.62,0.519,138.223,3,239.403,23.706,21.435,1.083,81.235,0,1,7,36
1672,E,5,1,13.731,7282.673,0.954,8,12796.449,197.839,310034.305,1.356,65937.58,51,659981.2,0.91,3339.0,52.716,1.016,19.018,14.488,14.865,201.219,3279.921,12162.692,15275125.654,1255.9,0.417,94.921,2,194.473,14.488,14.865,0.997,88.317,0,0,8,36
1673,E,5,2,329.238,249613.545,0.88,75,1857728.678,730.408,2747262.642,1.048,24004.507,14,838528.787,0.797,3545.0,60.447,1.126,23.042,17.924,12.191,231.85,3616.681,18605.215,26292482.351,1413.178,0.402,117.356,4,210.182,17.924,12.191,0.81,68.407,0,2,8,36
1674,E,5,3,0.951,720.444,0.965,1,684.883,41.828,57640.11,1.327,80940.738,63,180609.207,0.863,1968.0,36.528,0.997,12.175,16.371,17.339,91.684,1969.912,7543.621,15364031.339,2036.692,0.371,131.848,2,262.68,16.371,17.339,1.082,123.333,0,0,8,36
1675,E,5,1,314.239,164416.388,0.911,128,480146.131,499.614,1591113.976,1.131,206312.322,93,479816.998,0.338,2952.0,76.624,1.628,19.314,15.744,15.632,157.912,3038.514,9706.861,32007896.905,3297.451,0.176,294.258,7,485.412,15.744,15.632,0.988,199.774,0,1,9,36
1676,E,5,2,752.906,776640.818,0.825,186,3857717.247,789.242,2919629.067,0.947,282516.688,109,297417.632,0.427,2343.0,60.964,2.107,22.33,19.825,19.57,126.329,2354.303,10275.829,31970477.315,3111.231,0.269,203.745,3,381.421,19.825,19.57,0.949,163.702,0,1,9,36
1677,E,5,3,301.458,212618.895,0.888,126,610147.528,757.343,3251696.233,0.938,278976.991,102,699034.412,0.598,3445.5,64.454,1.014,18.839,20.283,17.385,197.733,3535.245,13824.54,43865576.668,3173.023,0.283,198.376,3,375.506,20.283,17.385,1.065,155.219,0,1,9,36
1678,E,5,4,312.549,337459.892,0.84,73,2155682.894,582.742,2514438.729,0.998,35361.263,12,412704.93,0.704,2866.0,49.876,1.238,19.857,14.777,14.777,139.427,2960.005,22102.747,24196184.307,1094.714,0.402,115.14,5,184.884,14.777,14.777,0.976,57.801,0,3,9,36
1679,E,5,5,105.838,63719.773,0.875,41,171473.141,501.198,2020605.083,1.016,199766.115,78,307581.867,0.743,2797.5,43.108,1.108,15.208,20.225,19.825,109.852,2799.975,19504.63,33402143.314,1712.524,0.484,114.017,3,210.784,20.225,19.825,0.87,91.525,0,1,9,36
1680,E,5,6,24.611,20465.574,0.992,18,27688.319,133.089,357320.159,0.948,152734.844,64,676310.859,0.877,3709.0,51.504,0.984,18.78,13.61,11.583,185.058,3654.593,9201.155,20125827.542,2187.315,0.215,211.095,5,357.543,13.61,11.583,1.508,158.353,0,3,9,36
1681,E,5,7,121.893,64501.413,0.917,62,130453.691,513.345,1683552.553,1.021,132424.302,55,367830.637,0.671,2352.0,52.377,1.325,20.73,10.156,9.966,146.398,2512.531,16765.564,27512535.523,1641.015,0.156,179.134,3,364.146,10.156,9.966,1.386,160.437,0,1,9,36
1682,E,5,8,157.595,135022.135,0.993,61,404325.256,798.326,2812560.363,1.035,118811.667,55,599419.987,0.868,2881.0,54.907,0.984,18.431,24.646,14.629,208.19,2879.197,12970.708,30649423.686,2362.972,0.621,91.091,2,218.745,24.646,14.629,0.896,82.345,0,0,9,36
1683,E,5,1,368.32,316705.987,0.848,111,1219072.112,545.773,2109809.902,0.979,141853.259,55,204837.41,0.605,2496.0,40.875,1.294,15.786,30.931,33.223,80.487,2544.961,9770.198,13197121.29,1350.753,0.686,77.359,3,157.27,30.931,33.223,1.137,46.429,0,1,10,36
1684,E,5,2,98.866,132721.483,0.945,40,387971.409,740.125,3717232.095,1.218,72625.314,29,277280.452,0.83,2338.0,42.198,1.023,14.534,22.133,16.186,117.562,2358.581,10996.805,26726216.794,2430.362,0.422,163.317,4,269.012,22.133,16.186,0.78,112.018,0,0,10,36
1685,E,5,3,100.557,58408.857,0.93,60,98560.483,33.589,105713.198,1.069,168487.84,59,483512.978,0.91,2868.0,48.101,1.005,17.127,21.876,24.232,167.524,2886.235,9788.596,16800425.184,1716.326,0.451,179.552,7,218.707,21.876,24.232,0.793,75.172,0,5,10,36
1686,E,5,4,13.52,14626.839,0.92,7,32184.526,317.936,917973.71,1.334,158255.79,67,319320.467,0.768,2885.5,42.63,1.047,14.292,28.509,30.308,111.119,2873.676,16900.629,29262272.426,1731.431,0.717,126.829,5,174.25,28.509,30.308,0.965,63.219,0,1,10,36
1687,E,5,5,58.623,21413.421,0.899,31,41495.826,14.576,38737.705,1.15,69450.229,28,166282.334,0.88,2107.5,33.451,1.024,12.145,23.74,25.371,78.375,2121.627,7610.875,8817292.47,1158.512,0.646,122.644,6,150.127,23.74,25.371,1.118,52.332,1,2,10,36
1688,E,5,1,110.908,46930.656,0.936,65,79407.848,39.504,80451.544,1.254,47378.788,25,177487.096,0.724,2277.5,36.743,1.177,13.09,15.371,16.578,77.741,2283.052,8045.655,16515694.994,2052.747,0.182,254.029,10,376.739,15.371,16.578,0.975,96.43,0,4,11,36
1689,E,5,2,464.229,321275.305,0.831,128,1486569.958,573.024,2363566.786,0.961,423166.969,154,536731.665,0.814,2558.0,56.897,1.102,20.611,21.897,24.232,209.774,2558.614,10161.102,36610738.091,3603.028,0.25,265.451,6,425.657,21.897,24.232,1.265,153.898,0,2,11,36
1690,E,5,3,275.052,181582.49,0.928,122,452816.52,637.879,2026903.385,1.039,264593.911,109,1003062.473,0.291,3389.5,112.493,1.588,25.25,27.252,32.134,293.431,3418.397,13259.348,41890139.942,3159.291,0.359,300.195,9,332.622,27.252,32.134,0.676,108.463,0,3,11,36
1691,E,5,4,11.619,6305.011,0.936,9,8325.065,2.641,5457.409,1.33,9710.361,5,203151.504,0.86,2330.0,35.786,1.049,12.695,15.988,15.679,87.67,2317.228,7550.565,7594977.621,1005.882,0.502,111.172,5,158.624,15.988,15.679,0.849,58.907,0,1,11,36
1692,E,5,5,375.291,219535.951,0.865,111,998428.529,300.296,1043544.284,0.969,274519.401,107,177322.847,0.765,2299.0,35.577,1.182,12.983,23.516,23.516,77.002,2302.841,9016.382,28922514.483,3207.774,0.367,189.422,4,331.242,23.516,23.516,1.019,132.689,0,0,11,36
1693,E,5,6,2.852,3187.667,0.965,3,3030.321,384.375,1199258.783,1.29,44745.688,23,336987.569,0.761,2470.0,46.939,1.21,18.716,20.419,20.419,133.406,2526.023,18183.994,25714508.152,1414.129,0.497,82.226,2,189.092,20.419,20.419,1.011,71.553,0,0,11,36
1694,E,5,1,472.468,317759.046,0.86,120,2021653.004,159.391,636110.543,1.002,148954.647,44,324922.584,0.33,2334.0,72.322,1.524,17.947,17.55,17.113,137.526,2362.63,8171.647,21030482.796,2573.592,0.271,205.35,5,345.544,17.55,17.113,0.932,138.026,0,1,12,36
1695,E,5,2,132.35,70034.975,0.893,56,165489.712,125.696,523779.311,1.022,310861.731,84,480745.773,0.71,2828.0,54.417,1.236,19.903,11.583,10.251,167.207,2875.155,15139.81,23007207.744,1519.65,0.218,157.098,3,295.878,11.583,10.251,1.007,124.142,0,1,12,36
1696,E,5,3,102.669,66653.927,0.96,65,107466.494,14.365,79149.168,1.112,41508.613,9,688938.728,0.881,3600.0,51.893,1.064,19.482,14.32,12.494,188.86,3647.874,9451.407,12668679.093,1340.401,0.359,129.066,4,216.529,14.32,12.494,1.207,82.078,0,0,12,36
1697,E,5,4,271.46,174994.148,0.822,69,873001.396,395.466,1999149.894,0.989,172367.659,43,567751.552,0.753,2827.0,57.778,1.069,19.992,13.205,10.346,200.162,2836.455,24563.969,38488417.835,1566.865,0.246,166.703,5,283.189,13.205,10.346,1.136,120.103,0,1,12,36
1698,E,5,5,368.32,563643.891,0.865,101,2371179.188,790.192,7108656.454,1.017,110381.451,26,442009.547,0.607,2877.5,56.48,1.412,20.486,26.142,28.008,154.004,2870.126,20686.075,31575426.706,1526.41,0.605,151.961,6,178.077,26.142,28.008,0.683,67.461,1,1,12,36
1699,E,5,6,120.731,90641.107,0.947,48,244971.815,111.647,390990.639,1.071,111707.825,36,343717.673,0.815,2446.0,46.568,1.065,17.225,18.442,18.025,140.695,2443.005,6768.2,21224720.473,3135.948,0.235,248.443,6,409.909,18.442,18.025,1.086,149.171,0,4,12,36
1700,E,5,7,90.416,45868.81,0.942,27,153002.854,233.435,913660.871,1.192,121613.032,38,613455.647,0.917,2721.0,55.768,0.964,18.688,27.82,25.427,226.886,2703.807,11231.486,26696287.396,2376.915,0.442,167.761,5,259.895,27.82,25.427,0.902,81.516,0,3,12,36
1701,E,5,8,14.471,2523.399,0.739,2,20109.823,6.866,31719.135,1.084,21780.982,6,372809.241,0.493,2393.0,62.977,1.173,16.522,13.153,14.452,155.588,2396.132,6714.531,15556317.036,2316.814,0.172,284.73,9,411.588,13.153,14.452,0.911,145.487,0,3,12,36
1702,E,5,1,80.065,57616.261,0.974,56,83188.012,49.75,146282.151,1.047,186021.041,72,452036.151,0.919,2663.0,48.171,0.991,16.796,13.027,11.954,169.636,2664.737,7303.827,15600063.554,2135.875,0.197,224.699,7,369.484,13.027,11.954,1.295,137.484,0,5,13,36
1703,E,5,2,754.702,797897.545,0.828,205,3455820.875,1279.56,5858780.356,0.951,337754.161,106,202280.613,0.688,2457.0,38.822,1.293,14.731,25.3,17.828,82.494,2452.054,11769.266,30639854.234,2603.378,0.44,175.251,5,272.814,25.3,17.828,1.016,98.198,0,3,13,36
1704,E,5,3,19.224,12056.859,0.874,13,18073.87,67.39,174981.105,1.104,184748.541,80,192964.137,0.777,2345.5,36.466,1.135,13.507,22.76,21.218,82.177,2348.139,8303.134,27591416.717,3323.012,0.327,247.776,6,357.614,22.76,21.218,0.721,123.157,0,4,13,36
1705,E,5,4,62.848,15147.826,0.805,13,82948.029,8.133,18360.224,1.128,36407.188,17,328614.339,0.855,2318.5,45.755,1.039,16.499,17.381,19.545,142.385,2307.934,7860.267,13639399.128,1735.234,0.387,130.939,3,237.461,17.381,19.545,0.92,107.935,0,1,13,36
1706,E,5,1,15.105,7173.117,0.883,8,14159.983,295.543,547005.858,1.354,32661.195,24,353403.842,0.559,2162.0,60.598,1.689,22.953,16.641,16.73,163.404,2162.757,7628.066,12617678.142,1654.112,0.362,154.943,5,239.611,16.641,16.73,0.727,83.055,0,1,14,36
1707,E,5,2,54.292,32994.733,0.916,27,69661.472,139.744,391869.136,0.998,50868.147,26,593594.575,0.932,4184.0,43.978,0.965,16.067,13.792,10.422,143.441,4138.252,10203.321,10795741.454,1058.061,0.383,85.328,2,186.217,13.792,10.422,1.455,81.607,0,0,14,36
1708,E,5,3,43.201,25203.902,0.942,22,53498.809,688.052,2193848.103,1.268,26844.504,18,452797.296,0.654,2568.0,58.122,1.163,18.818,16.541,17.991,175.868,2574.639,8223.507,15133115.042,1840.226,0.377,118.439,2,247.576,16.541,17.991,1.188,107.634,0,0,14,36
1709,E,5,4,203.437,100098.798,0.881,97,215531.362,464.018,1302032.71,1.158,41780.303,28,624904.09,0.873,3383.5,51.427,1.039,18.865,18.532,19.14,183.79,3400.094,9712.449,18361429.669,1890.505,0.399,133.742,3,244.086,18.532,19.14,1.101,102.533,0,1,14,36
1710,E,5,5,322.267,165970.639,0.962,69,942450.03,1258.963,2728550.681,1.226,111445.702,78,416749.161,0.58,2700.0,58.023,1.559,22.036,31.324,30.025,155.377,2682.186,9724.635,42267428.384,4346.428,0.288,341.38,9,435.31,31.324,30.025,0.784,120.014,0,3,14,36
1711,E,5,1,465.496,396652.62,0.889,161,1502979.682,317.83,753665.96,0.935,290594.165,144,271136.365,0.682,2505.0,44.281,1.223,16.812,18.954,12.175,106.366,2549.089,7739.507,22117399.362,2857.727,0.175,278.86,8,453.415,18.954,12.175,0.835,141.868,0,4,15,36
1712,E,5,2,155.271,81168.026,0.86,30,708742.762,292.903,947124.112,1.017,22990.172,10,381579.522,0.806,3240.0,42.024,1.073,16.375,9.699,8.74,113.337,3366.76,10340.368,12275434.911,1187.137,0.197,168.634,6,275.264,9.699,8.74,1.146,111.634,0,0,15,36
1713,E,5,3,51.018,51268.567,0.946,23,112750.781,906.699,2892092.956,1.328,60860.864,37,481594.905,0.465,2630.0,70.608,1.329,21.672,18.332,13.281,184.424,2611.346,8290.458,16943778.733,2043.769,0.327,199.659,6,280.234,18.332,13.281,0.631,101.354,0,4,15,36
1714,E,5,4,8.239,9011.357,1.092,8,9141.03,381.523,970611.345,1.356,41152.537,25,401388.098,0.813,3123.0,44.153,0.999,16.436,14.545,11.546,126.118,3182.636,26220.139,28371206.243,1082.039,0.39,90.351,3,186.831,14.545,11.546,1.531,74.31,0,1,15,36
1715,E,5,5,16.372,11096.354,0.909,11,16459.051,73.622,144567.62,0.869,28568.701,16,420993.025,0.837,3175.0,44.854,1.09,17.659,12.369,13.361,134.04,3140.798,7628.309,7811768.052,1024.05,0.365,107.452,4,187.732,12.369,13.361,0.94,78.314,0,0,15,36
1716,E,5,6,40.138,25979.029,0.944,29,37216.259,274.418,484998.827,1.274,155872.441,97,370329.129,0.462,2440.0,64.153,1.747,21.115,23.9,26.129,151.152,2450.05,11806.885,26159607.805,2215.623,0.389,167.25,5,267.682,23.9,26.129,0.893,105.79,0,1,15,36
