,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1964,E,6,3,177.453,82766.11,0.955,101,151247.657,124.428,896184.636,1.016,745685.007,123,295870.097,0.821,1206.5,60.719,1.109,21.625,27.585,30.609,240.829,1228.55,8202.068,28443346.243,3467.826,0.348,208.905,6,353.956,27.585,30.609,1.226,133.052,0,2,14,35
1965,E,6,1,346.35,125753.566,0.903,167,265032.31,397.895,2259001.96,0.91,512347.816,122,267400.987,0.809,1183.0,59.353,1.067,22.203,24.356,24.597,226.675,1179.669,10390.805,26461816.342,2546.657,0.386,207.299,6,287.827,24.356,24.597,0.985,102.614,1,2,15,35
1966,E,6,2,144.286,70172.91,0.95,78,137109.75,210.936,1003712.71,0.933,208141.044,62,613454.38,0.881,2592.5,57.03,0.935,19.854,17.518,15.442,227.942,2691.272,11811.858,19847556.523,1680.308,0.401,132.183,4,229.553,17.518,15.442,1.069,92.753,0,2,15,35
1967,E,6,3,172.277,95117.218,0.935,90,181998.302,607.458,2930557.299,0.967,207393.493,65,539997.217,0.599,2379.0,66.779,0.988,19.018,22.666,18.525,212.626,2539.654,15757.131,42967426.11,2726.856,0.324,222.489,5,325.012,22.666,18.525,0.663,125.248,0,1,15,35
1968,E,6,4,137.315,64665.681,0.93,81,111075.437,182.734,724888.314,0.948,340244.596,103,161117.827,0.601,1293.0,51.945,1.216,16.186,12.025,9.243,129.076,1248.243,9829.053,18679461.28,1900.434,0.389,197.87,6,247.619,12.025,9.243,1.035,89.556,0,0,15,35
1969,E,6,5,46.053,21920.184,0.962,29,35744.67,69.925,276171.69,0.96,129741.133,42,124604.407,0.687,1114.0,45.582,1.122,14.731,10.097,7.475,113.549,1097.367,9181.789,12476035.216,1358.78,0.551,150.058,6,176.108,10.097,7.475,0.737,58.775,0,0,15,35
1970,E,6,1,6.76,3162.036,0.839,4,5348.402,38.871,117073.337,0.948,24965.726,9,480721.585,0.816,1994.0,61.938,1.091,24.808,16.903,16.371,249.067,1930.086,9316.025,16337682.301,1753.718,0.375,129.473,3,242.546,16.903,16.371,0.904,102.052,0,1,16,35
1971,E,6,2,87.564,42718.174,0.929,40,99241.14,296.388,1586330.042,0.922,31023.65,9,566445.269,0.933,2451.0,55.895,0.932,21.056,17.516,15.442,231.85,2443.15,14462.419,19312119.946,1335.331,0.435,134.452,5,196.42,17.516,15.442,1.025,60.158,1,1,16,35
1972,E,6,3,117.562,40444.174,0.898,54,95913.481,108.479,569265.815,0.97,203535.545,53,291684.327,0.875,2348.0,42.174,0.932,16.065,22.621,9.665,123.794,2356.201,7987.406,9556391.15,1196.432,0.389,147.74,6,196.621,22.621,9.665,0.721,71.646,0,2,16,35
1973,E,6,4,100.028,38987.026,0.905,55,73018.602,228.259,1261781.482,0.936,256484.887,62,493119.399,0.855,1809.0,63.266,0.978,23.042,23.559,20.225,272.411,1810.204,10156.314,22236516.68,2189.428,0.531,98.871,2,227.727,23.559,20.225,1.332,93.786,0,0,16,35
1974,E,6,1,111.33,44615.182,0.946,52,109176.377,150.201,544308.471,0.939,134592.365,45,287105.309,0.919,1158.5,59.185,0.972,21.606,19.777,15.264,256.039,1121.335,9327.417,21390180.503,2293.259,0.442,208.331,7,255.463,19.777,15.264,0.883,74.222,0,3,17,35
1975,E,6,2,105.098,52140.148,0.892,56,99113.438,230.9,1148312.441,0.96,151657.644,41,539091.68,0.846,2694.0,55.54,1.075,21.381,17.102,20.026,207.662,2596.007,15891.732,18348660.154,1154.604,0.524,89.965,3,166.46,17.102,20.026,1.158,69.707,0,1,17,35
1976,E,6,3,8.978,4012.021,1.002,6,6184.437,13.203,38160.984,1.089,21828.594,8,287638.406,0.826,1395.0,57.885,1.092,23.331,13.908,14.534,220.231,1306.073,9049.027,9361279.625,1034.507,0.452,96.245,3,169.504,13.908,14.534,0.965,69.58,0,1,17,35
1977,E,6,4,84.29,28222.166,0.895,42,58034.414,108.901,567167.86,0.958,124550.564,33,240930.014,0.902,1994.5,39.819,0.85,13.734,18.057,20.645,113.865,2115.918,11002.612,11204465.107,1018.346,0.609,78.501,3,144.946,18.057,20.645,0.89,58.797,0,1,17,35
1978,E,6,1,249.807,88579.806,0.85,66,449362.425,91.473,406005.775,0.96,195274.864,49,266497.246,0.947,1193.0,54.69,0.927,19.602,21.251,22.425,225.513,1181.739,6543.583,12186821.284,1862.408,0.374,141.382,5,250.228,21.251,22.425,1.207,96.374,0,3,18,35
1979,E,6,2,56.405,23637.648,0.965,27,48499.925,97.176,507798.854,0.953,58137.525,14,277432.449,0.879,1627.5,50.254,0.967,19.482,14.396,8.515,176.608,1570.897,10484.886,10545450.707,1005.776,0.366,113.288,4,185.72,14.396,8.515,0.873,65.407,0,0,18,35
1980,E,6,3,30.949,18845.108,1.011,23,25716.271,12.041,50195.865,0.813,27874.882,7,490940.217,0.878,1564.0,68.472,1.065,26.208,24.936,23.67,327.548,1498.834,8467.317,30364885.631,3586.128,0.351,227.292,6,358.073,24.936,23.67,1.122,137.511,0,4,18,35
1981,E,6,4,110.169,52874.292,0.948,58,101064.572,123.266,675475.881,1.033,330901.811,75,272586.301,0.857,1575.0,49.986,0.97,18.455,14.223,13.292,170.481,1598.922,14032.178,22936596.9,1634.571,0.34,135.215,3,245.612,14.223,13.292,0.868,91.929,0,1,18,35
1982,E,6,5,179.671,70150.753,0.907,85,152264.63,266.918,1778831.429,0.937,446880.848,91,294317.07,0.872,1234.0,58.806,1.019,21.893,26.142,26.142,240.089,1225.865,9480.688,22941362.877,2419.799,0.348,211.868,7,295.589,26.142,26.142,0.826,87.806,0,3,18,35
1983,E,6,6,291.318,222031.047,0.879,90,947080.594,436.766,4589695.112,0.95,230845.737,42,313831.687,0.772,1497.0,58.522,1.167,22.33,14.731,13.298,210.408,1491.538,11623.46,19510118.351,1678.512,0.291,156.857,4,269.185,14.731,13.298,0.781,111.169,0,0,18,35
1984,E,6,7,181.783,76719.858,0.859,91,160275.772,135.413,905424.427,0.955,396941.796,78,337692.098,0.877,1744.0,53.188,1.011,20.752,16.415,15.246,197.416,1710.56,11758.175,17722995.552,1507.291,0.32,146.336,5,243.126,16.415,15.246,1.221,83.828,0,3,18,35
1985,E,6,8,233.54,77970.928,0.895,108,175894.564,133.829,1032836.494,0.933,413264.795,70,471830.784,0.822,2704.0,51.288,0.981,18.606,19.035,14.95,172.066,2742.155,11190.277,16058526.026,1435.043,0.412,103.11,4,209.235,19.035,14.95,1.036,89.884,0,0,18,35
1986,E,6,1,41.934,20421.48,1.046,27,32036.015,105.732,243528.85,0.946,49474.456,25,465622.687,0.855,2219.0,55.012,0.986,20.832,15.9,16.54,205.866,2261.773,9695.829,11415034.027,1177.314,0.449,94.636,3,181.533,15.9,16.54,1.081,77.253,0,1,19,35
1987,E,6,2,188.755,76722.121,0.908,94,157244.184,247.061,1537248.326,0.933,115535.433,34,261585.187,0.795,1474.5,53.345,1.092,20.778,12.109,12.038,179.988,1453.35,10070.921,15801046.861,1568.977,0.219,200.949,7,300.033,12.109,12.038,0.963,115.316,0,3,19,35
1988,E,6,1,63.165,35649.179,0.9,34,67415.428,258.363,1450328.738,0.931,112883.185,27,280522.872,0.873,1733.5,47.306,0.92,17.403,20.475,22.58,155.482,1804.211,12456.515,16088858.706,1291.602,0.397,131.549,5,202.163,20.475,22.58,0.847,62.862,0,1,20,35
1989,E,6,2,53.87,25207.111,1.022,33,40396.148,69.291,356718.826,0.947,115728.984,27,249708.111,0.958,1695.0,42.745,0.825,14.542,15.473,15.893,139.321,1792.316,8026.679,10067142.162,1254.21,0.368,101.89,2,206.883,15.473,15.893,1.27,94.664,0,0,20,35
1990,E,6,3,57.355,38144.527,0.986,36,66089.075,200.796,1135805.514,1.001,68777.851,17,291007.578,0.849,1694.5,49.864,0.971,19.581,13.476,14.119,167.946,1732.742,10219.962,15257647.834,1492.926,0.268,152.831,5,264.779,13.476,14.119,1.042,109.962,0,3,20,35
1991,E,6,4,25.562,12931.563,0.944,14,23102.858,28.942,122160.102,1.021,46501.15,13,326311.679,0.964,1718.5,49.983,0.866,17.516,13.322,13.654,191.607,1703.029,10866.426,13012421.588,1197.489,0.352,113.834,3,206.843,13.322,13.654,0.949,88.397,0,1,20,35
1992,E,6,5,63.165,20421.627,0.937,28,46278.07,34.962,157042.859,1.025,102528.635,25,313169.725,0.925,1916.5,46.371,0.913,17.956,9.874,7.421,158.229,1979.223,10950.357,10970813.61,1001.868,0.25,110.01,2,224.457,9.874,7.421,1.603,103.789,0,0,20,35
1993,E,6,6,191.078,83159.994,0.932,101,153672.209,209.035,1551229.8,0.952,438819.036,89,159801.72,0.811,1311.0,43.375,1.082,15.771,11.749,8.072,121.365,1316.704,11675.822,15724284.325,1346.739,0.208,161.216,5,284.986,11.749,8.072,1.063,103.699,0,3,20,35
1994,E,8,1,152.102,59428.387,0.935,79,115987.179,73.727,353081.786,0.975,252378.893,61,313251.269,0.915,1454.0,54.698,0.971,20.424,17.882,18.818,217.908,1437.541,11849.928,20896586.946,1763.436,0.346,153.912,5,253.003,17.882,18.818,1.083,95.149,0,1,1,33
1995,E,8,2,114.182,34464.082,0.896,48,85297.164,74.044,339315.368,0.941,175344.3,45,321721.993,0.788,1811.5,53.78,1.13,21.321,12.635,11.686,181.255,1774.967,11514.496,19347896.092,1680.308,0.251,175.568,6,289.821,12.635,11.686,1.022,121.306,0,2,1,33
1996,E,8,3,135.941,71407.794,0.921,73,133598.405,211.57,1150774.28,0.901,197794.415,45,323552.079,0.861,1751.0,52.436,1.069,21.032,22.1,23.919,188.332,1717.986,18139.519,22243023.066,1226.219,0.665,64.861,2,152.258,22.1,23.919,1.005,59.346,0,0,1,33
1997,E,8,4,175.235,65284.76,0.87,75,157713.271,261.215,2094292.406,0.94,268699.695,53,315514.952,0.935,1751.0,49.291,0.933,18.095,24.52,26.633,180.727,1745.809,13676.924,22169549.319,1620.946,0.457,150.687,7,211.007,24.52,26.633,0.881,79.005,0,3,1,33
1998,E,8,5,80.276,37907.462,0.927,48,64395.775,212.415,1134658.937,0.867,239692.892,52,519344.473,0.393,1830.0,95.027,1.281,21.625,12.198,12.302,282.657,1837.368,14367.939,30732135.639,2138.938,0.178,254.497,8,388.39,12.198,12.302,0.821,144.384,0,4,1,33
1999,E,8,6,74.995,31094.766,0.952,38,61736.626,183.051,1001806.467,0.892,189950.992,44,580783.655,0.876,2334.0,59.661,1.009,23.654,17.518,16.498,248.011,2341.764,15146.452,20236729.752,1336.071,0.443,102.746,3,194.619,17.518,16.498,1.168,74.455,0,1,1,33
2000,E,8,7,175.235,82090.956,0.906,88,171794.563,249.596,1753697.583,0.891,342489.289,68,298535.901,0.944,1399.0,54.25,0.951,19.906,18.308,21.125,221.076,1350.374,14912.782,18078412.425,1212.276,0.57,88.74,3,163.524,18.308,21.125,0.862,67.18,0,1,1,33
2001,E,8,8,28.202,11740.701,0.94,16,20840.231,114.922,551032.871,0.876,85717.737,21,524638.478,0.854,2349.5,58.595,1.034,22.647,13.627,12.676,233.223,2249.51,11179.169,17448939.457,1560.844,0.32,124.668,2,247.485,13.627,12.676,1.089,116.283,0,0,1,33
2002,E,8,1,214.422,87235.612,0.917,118,161991.782,86.931,385014.498,1.025,344092.379,91,315657.231,0.788,1495.5,57.84,1.103,20.752,28.02,32.542,209.774,1504.746,8982.356,17982143.194,2001.941,0.593,191.375,8,205.911,28.02,32.542,0.824,72.044,1,2,2,33
2003,E,8,2,155.694,78873.246,0.882,79,156361.145,407.824,2326600.333,1.008,154225.312,38,487448.202,0.859,2562.0,52.982,0.998,20.044,19.138,19.503,191.818,2541.203,26709.076,31806078.831,1190.834,0.554,62.685,2,164.388,19.138,19.503,0.65,65.515,0,0,2,33
2004,E,8,3,145.448,74498.628,0.914,89,123428.995,116.506,644622.567,0.985,270642.028,64,555151.991,0.814,2393.0,59.194,1.063,21.531,15.692,9.528,226.992,2445.695,11350.892,21788627.112,1919.552,0.295,171.103,4,285.885,15.692,9.528,0.937,113.168,0,2,2,33
2005,E,8,4,236.181,114037.015,0.915,125,223611.479,302.409,1752739.55,0.956,628239.85,141,320035.242,0.637,1316.0,68.86,1.131,22.717,18.539,15.981,240.195,1332.398,12993.991,44914047.164,3456.524,0.202,326.065,11,463.939,18.539,15.981,1.37,148.531,0,7,2,33
2006,E,8,5,154.426,75110.436,0.917,80,155128.483,279.171,1857961.374,0.959,237943.004,55,333801.026,0.824,2090.0,48.566,1.096,19.266,18.946,19.899,154.743,2157.132,13224.418,26826505.328,2028.559,0.387,153.82,5,256.566,18.946,19.899,0.998,108.99,0,1,2,33
2007,E,8,6,58.728,27021.969,0.966,40,40091.838,194.775,905471.536,0.905,393570.847,102,293875.445,0.883,1189.0,59.185,1.085,22.6,28.192,27.979,246.11,1194.082,9149.03,27161098.342,2968.741,0.365,291.863,10,319.805,28.192,27.979,0.85,98.208,0,4,2,33
2008,E,8,7,39.082,22324.869,0.947,25,36632.989,197.627,989699.654,0.951,126740.122,34,535417.248,0.848,2740.0,52.383,1.027,19.355,21.445,22.077,185.163,2891.593,14814.355,20209258.706,1364.167,0.572,105.575,4,173.042,21.445,22.077,1.058,66.679,0,2,2,33
2009,E,8,8,88.832,37483.413,0.917,44,78281.129,180.199,1283790.682,0.949,115608.642,30,274718.585,0.826,1396.0,54.378,1.088,20.131,11.656,12.751,194.459,1412.736,11843.807,16379616.9,1382.969,0.244,127.175,2,267.103,11.656,12.751,1.241,118.155,0,0,2,33
2010,E,8,1,377.826,182601.923,0.916,202,344765.277,386.382,3099434.455,0.986,779091.828,137,309158.872,0.865,1285.0,59.743,1.039,22.569,16.499,17.403,245.793,1257.801,16853.656,38731684.309,2298.118,0.29,176.819,4,315.62,16.499,17.403,1.082,138.125,0,2,3,33
2011,E,8,2,205.232,88812.586,0.928,95,215146.776,108.479,545505.854,1.034,344611.622,85,385457.707,0.421,1485.0,87.928,1.283,23.9,24.455,27.395,258.891,1488.882,10770.724,19399629.775,1801.145,0.473,141.349,5,218.859,24.455,27.395,0.845,72.063,0,1,3,33
2012,E,8,3,276.53,103661.143,0.913,80,503825.499,335.153,2633517.915,0.969,444719.427,80,457328.676,0.963,1566.0,62.023,0.937,21.415,11.648,9.322,294.804,1551.298,17863.808,27826011.987,1557.675,0.238,144.148,2,286.674,11.648,9.322,1.027,133.8,0,0,3,33
2013,E,8,4,87.353,47634.95,0.918,49,86541.867,183.579,1061537.984,0.884,233737.963,48,306444.797,0.874,1680.5,50.629,0.96,19.256,13.666,13.342,178.298,1718.726,18145.262,20699517.843,1140.767,0.395,85.759,2,190.404,13.666,13.342,1.148,74.857,0,0,3,33
2014,E,8,1,314.239,126984.04,0.911,152,267992.707,229.527,1276945.763,0.98,618511.662,133,408118.941,0.882,1719.0,58.557,0.951,20.606,22.289,20.243,240.723,1695.388,14575.735,34482087.786,2365.719,0.395,168.916,4,274.436,22.289,20.243,0.89,99.54,0,2,4,33
2015,E,8,2,138.793,59662.563,0.916,64,170614.08,264.7,2215507.89,1.044,251315.991,52,281253.596,0.938,1413.0,52.337,0.908,18.65,20.129,22.321,204.387,1376.081,15749.957,22480418.392,1427.332,0.6,95.946,3,172.854,20.129,22.321,1.245,72.524,0,1,4,33
2016,E,8,3,190.867,83124.907,0.944,107,148692.233,149.145,931561.831,0.925,419655.068,84,327346.503,0.851,1581.0,56.251,1.096,22.257,19.99,23.214,214.316,1527.399,9156.606,18758476.514,2048.628,0.394,148.882,4,255.663,19.99,23.214,0.877,105.277,0,0,4,33
2017,E,8,4,215.161,84688.144,0.892,108,171858.572,164.672,980984.827,1.011,525513.078,112,204722.911,0.74,2082.0,39.626,1.077,14.318,20.453,20.027,92.423,2215.058,12137.326,25204597.611,2076.619,0.41,137.833,3,252.249,20.453,20.027,1.16,100.482,0,1,4,33
2018,E,8,5,139.005,57010.806,0.88,70,113081.181,152.102,1071819.147,1.011,351554.142,70,593564.788,0.753,2219.0,66.893,1.146,25.824,19.131,19.179,268.292,2212.387,11441.75,16719122.184,1461.238,0.465,109.167,3,198.803,19.131,19.179,0.981,85.137,0,1,4,33
2019,E,8,1,284.347,143598.382,0.89,64,1226020.123,579.045,4342980.669,1.038,84511.237,23,239980.748,0.91,1505.0,45.339,0.871,15.771,11.857,9.652,148.828,1612.472,20005.068,21468760.978,1073.166,0.283,119.244,3,218.145,11.857,9.652,1.067,96.006,0,1,5,33
2020,E,8,2,70.453,31590.12,0.886,35,64496.543,91.578,452706.034,0.971,161187.208,41,295401.432,0.943,1984.0,42.408,0.894,15.348,13.863,13.863,134.991,2188.308,14054.384,14563108.045,1036.197,0.441,107.585,5,171.879,13.863,13.863,0.974,69.555,0,3,5,33
2021,E,8,3,18.379,9642.934,0.901,13,13738.216,26.407,94662.862,0.95,66908.95,21,306958.671,0.787,1323.5,60.581,1.053,21.31,17.712,19.095,229.843,1335.512,9910.528,19361894.255,1953.669,0.365,119.276,2,259.245,17.712,19.095,1.055,103.131,0,0,5,33
2022,E,8,4,168.263,74142.647,0.933,88,149673.715,168.474,897648.726,0.93,346692.283,78,317009.885,0.948,2044.0,44.672,0.924,15.473,13.508,10.275,150.624,2104.651,12618.786,19638643.406,1556.302,0.228,183.161,6,292.986,13.508,10.275,1.02,111.41,0,2,5,33
2023,E,8,5,130.026,45641.884,0.855,47,134118.194,172.383,942299.301,0.943,267069.597,65,313677.895,0.937,1780.0,48.482,1.001,17.616,11.738,10.746,175.235,1790.046,16032.562,16882150.374,1052.991,0.311,106.22,3,206.128,11.738,10.746,1.063,90.071,0,1,5,33
2024,E,8,6,39.716,32342.775,1.067,33,38087.362,160.975,969450.404,0.857,63175.789,15,589111.783,0.936,2602.0,53.949,0.913,18.949,11.861,11.136,216.851,2716.661,15753.713,15814759.199,1003.875,0.354,92.371,2,188.904,11.861,11.136,1.14,85.687,0,0,5,33
2025,E,8,7,62.003,32871.438,0.92,33,65983.448,178.72,909146.602,0.945,196959.574,51,308491.629,0.92,1622.0,50.976,1.018,19.062,22.227,22.332,190.233,1621.647,12116.39,20903184.805,1725.199,0.464,133.096,5,216.096,22.227,22.332,0.768,84.058,0,1,5,33
2026,E,8,8,143.652,90377.37,0.942,78,174199.469,711.923,4132595.962,1.157,204322.83,57,922070.015,0.817,3928.0,59.146,0.979,21.066,20.448,13.406,227.414,4054.587,23958.169,51065371.965,2131.439,0.423,175.459,5,251.613,20.448,13.406,0.734,95.139,0,1,5,33
2027,E,8,1,1.901,1295.333,0.965,2,1231.395,31.477,110034.276,0.956,49256.237,15,270997.677,0.908,1340.0,53.474,1.007,20.293,15.776,13.753,206.711,1310.996,9476.659,13153971.351,1388.039,0.336,141.585,4,227.721,15.776,13.753,0.971,76.754,0,2,6,33
2028,E,8,2,324.062,143318.06,0.897,165,279267.817,288.149,1891885.886,0.93,556215.716,116,305940.113,0.925,1415.0,54.329,1.034,20.508,18.923,17.813,217.38,1407.401,12743.311,29795773.819,2338.15,0.346,188.195,6,291.508,18.923,17.813,0.971,109.836,0,2,6,33
2029,E,8,3,155.905,62749.788,0.863,66,148457.425,114.71,740950.526,0.945,194999.614,42,316770.218,0.935,2252.0,42.699,0.967,16.358,17.017,18.237,135.625,2335.641,13768.648,15133812.917,1099.15,0.451,111.201,5,175.081,17.017,18.237,1.159,52.12,0,3,6,33
2030,E,8,4,32.322,8225.686,0.795,9,31870.604,159.179,970947.449,1.138,56136.364,14,244848.549,0.918,2050.5,39.618,0.87,14.682,15.348,17.678,114.71,2134.492,8923.61,11591730.825,1298.996,0.367,108.99,3,210.948,15.348,17.678,0.984,88.826,0,1,6,33
2031,E,8,5,25.667,10405.272,0.893,13,21555.745,44.68,164482.245,0.995,123951.401,36,92594.06,0.652,873.0,45.094,1.416,17.507,23.195,24.738,105.521,877.494,12975.04,26979843.018,2079.365,0.44,169.585,6,243.787,23.195,24.738,0.982,85.247,0,2,6,33
2032,E,8,6,4.753,3224.833,0.977,4,3733.372,111.119,459123.906,1.09,43173.623,13,223625.527,0.941,1656.0,41.422,0.865,14.575,13.848,10.486,128.548,1739.633,10428.48,11914091.753,1142.457,0.344,132.063,5,204.433,13.848,10.486,1.18,77.585,0,1,6,33
2033,E,8,7,37.075,17873.322,0.932,23,27956.927,81.861,319469.506,0.939,142651.896,40,240803.262,0.872,2119.0,38.728,0.949,13.396,21.188,19.062,104.042,2314.477,12105.015,23672211.805,1955.571,0.264,220.11,9,305.233,21.188,19.062,0.722,82.5,0,7,6,33
2034,E,8,1,80.276,47066.424,0.964,46,101886.77,144.603,825096.994,0.915,260052.561,50,327718.203,0.905,1125.0,63.752,1.047,23.636,17.629,11.991,292.691,1119.672,13691.482,35512506.911,2593.766,0.297,204.834,4,331.221,17.629,11.991,0.743,137.491,0,0,7,33
2035,E,8,2,74.044,46869.193,0.897,37,96878.168,162.665,1252251.218,1.02,198154.166,37,368446.229,0.371,1458.5,91.36,1.329,20.944,18.713,18.227,246.11,1497.08,14118.434,18690236.67,1323.818,0.507,131.999,6,181.063,18.713,18.227,0.801,66.156,0,4,7,33
2036,E,8,1,123.477,62516.543,0.918,78,104003.949,47.743,251242.549,1.072,198109.826,51,283994.712,0.913,1356.0,53.007,0.899,17.882,24.289,29.902,204.071,1391.65,8410.767,20276856.024,2410.821,0.426,208.553,8,266.806,24.289,29.902,1.062,89.311,0,2,8,33
2037,E,8,2,96.331,33836.634,0.89,35,98340.463,217.696,1307272.634,0.84,158545.286,36,277989.524,0.859,1668.0,49.674,1.003,19.603,11.576,11.264,168.58,1649.006,11095.28,12461414.279,1123.127,0.317,104.877,2,210.917,11.576,11.264,1.219,97.765,0,0,8,33
2038,E,8,3,192.769,68816.677,0.865,69,202524.927,163.404,857329.369,0.953,254412.027,59,570174.943,0.843,3382.5,49.82,0.977,20.054,11.551,12.71,166.467,3425.143,9105.954,11827633.964,1298.89,0.252,127.862,3,254.457,11.551,12.71,0.998,111.306,0,1,8,33
2039,E,8,4,140.589,58925.115,0.888,62,139565.251,400.536,2762030.612,0.859,175602.756,35,280229.23,0.825,1471.0,53.269,0.997,19.857,24.732,26.904,186.22,1504.832,9324.261,17131174.764,1837.269,0.48,149.751,5,219.393,24.732,26.904,1.091,82.459,0,1,8,33
2040,E,8,1,114.605,62252.61,0.967,62,114740.469,193.825,1038315.873,0.915,183619.031,46,302540.944,0.874,1564.0,53.603,1.037,20.75,15.925,17.225,199.845,1513.874,11145.525,18616071.281,1670.273,0.342,135.876,4,247.745,15.925,17.225,0.89,106.28,0,0,9,33
2041,E,8,2,357.968,169490.804,0.945,206,299453.374,422.295,2456814.463,0.943,773910.556,170,98654.596,0.86,949.5,39.02,1.026,13.627,27.047,26.982,104.148,947.256,9772.708,44622437.41,4566.026,0.237,365.941,11,491.948,27.047,26.982,1.162,134.737,0,7,9,33
2042,E,8,1,103.197,56576.829,0.908,56,108175.988,349.518,2029881.526,0.94,168540.63,44,294874.461,0.944,1486.0,51.406,0.902,17.252,22.75,23.725,198.472,1485.721,12885.941,22497587.465,1745.902,0.569,89.303,2,196.4,22.75,23.725,0.924,82.868,0,0,10,33
2043,E,8,2,128.548,60607.927,0.902,66,118084.606,86.086,389327.76,1.043,221032.89,59,313597.301,0.886,1566.0,53.285,1.029,20.327,17.994,19.263,200.268,1565.888,11074.679,19393791.371,1751.183,0.332,166.285,6,257.592,17.994,19.263,0.983,106.958,0,0,10,33
2044,E,8,3,108.267,62583.862,0.94,65,105576.94,118.83,547787.917,0.938,185948.126,50,604953.236,0.798,2405.0,62.115,1.004,22.393,30.858,33.023,245.054,2468.656,14345.285,22752895.898,1586.089,0.598,144.988,5,182.602,30.858,33.023,1.001,60.325,1,1,10,33
2045,E,8,4,233.54,89926.861,0.887,115,189206.894,236.287,1892470.529,0.899,288181.472,53,469282.965,0.747,2378.0,56.143,1.084,22.09,16.403,17.252,187.487,2503.014,11887.317,20366102.143,1713.263,0.312,141.969,3,262.612,16.403,17.252,0.886,104.163,0,1,10,33
2046,E,8,5,196.254,79143.291,0.884,102,154575.951,229.315,1614053.958,0.907,327997.391,62,460381.918,0.716,2044.0,62.2,1.083,21.225,17.0,12.41,220.443,2088.443,11618.341,18025197.435,1551.443,0.443,140.509,5,209.897,17.0,12.41,0.844,83.746,0,1,10,33
2047,E,8,1,56.933,27240.924,0.92,31,50709.528,82.283,442763.826,0.969,87803.15,20,275410.545,0.952,2083.0,41.053,0.822,14.231,14.033,12.35,127.703,2156.657,12473.75,14032009.551,1124.923,0.372,124.033,5,195.003,14.033,12.35,0.931,67.015,0,1,11,33
2048,E,8,2,202.803,71615.597,0.892,100,147685.823,159.285,924677.407,0.922,286834.11,62,271006.128,0.735,1376.0,57.505,1.04,21.381,15.009,14.439,193.402,1401.256,10064.76,16218748.562,1611.439,0.326,153.304,5,249.109,15.009,14.439,1.03,89.338,0,1,11,33
2049,E,8,1,32.427,16834.347,0.957,18,29216.313,60.102,350908.097,1.042,156635.011,33,292142.641,0.906,1605.5,50.589,0.972,18.873,17.094,19.138,184.424,1584.081,4927.824,6724978.766,1364.695,0.472,90.132,2,190.65,17.094,19.138,1.014,83.574,0,0,12,33
2050,E,8,2,60.207,26475.017,0.899,27,59737.749,24.505,139433.746,1.039,147465.232,28,288542.464,0.901,1767.5,46.823,0.954,18.122,19.41,21.146,157.172,1835.835,9949.182,10947205.329,1100.312,0.557,84.018,3,157.56,19.41,21.146,0.892,55.333,0,1,12,33
2051,E,8,3,430.006,236236.124,0.881,191,552468.548,707.276,6925776.488,0.911,805873.774,120,502065.232,0.567,2530.0,64.657,1.085,20.719,22.802,14.983,188.649,2661.371,15125.783,48168597.956,3184.536,0.328,247.976,7,349.098,22.802,14.983,0.761,114.21,0,3,12,33
2052,E,8,4,132.35,54189.154,0.882,66,109777.075,112.598,898132.707,0.932,323397.819,51,500925.415,0.777,2073.5,61.447,1.018,20.674,22.311,23.516,233.435,2145.89,13360.473,17987425.052,1346.316,0.632,100.601,4,163.647,22.311,23.516,0.971,63.884,0,0,12,33
2053,E,8,5,320.577,151589.531,0.923,182,268703.046,131.716,912202.59,1.005,836614.413,136,111644.659,0.634,976.0,47.498,1.264,16.2,32.026,37.752,113.865,980.496,14810.406,33069271.802,2232.84,0.58,153.891,5,219.943,32.026,37.752,0.811,82.367,0,1,12,33
2054,E,8,6,157.067,65378.188,0.911,83,128531.498,111.753,985199.222,0.97,406130.678,63,89344.352,0.802,1088.5,35.38,1.053,12.302,20.175,22.172,79.854,1118.851,13675.618,15839038.948,1158.195,0.512,123.111,6,168.665,20.175,22.172,0.931,60.108,0,2,12,33
2055,E,8,1,58.095,29804.239,0.902,30,58579.236,200.902,781252.983,0.925,188654.219,58,575976.483,0.862,1838.0,68.162,1.054,26.667,25.127,25.127,318.675,1807.408,14131.824,27568607.923,1950.817,0.552,139.353,4,210.753,25.127,25.127,0.708,79.943,0,2,13,33
2056,E,8,2,132.456,68295.939,0.933,75,120604.751,169.425,807203.217,0.918,259977.701,70,605356.518,0.956,1975.0,64.281,0.968,23.482,26.265,28.608,314.239,1926.42,11203.937,23197665.151,2070.492,0.608,144.549,5,206.91,26.265,28.608,1.018,73.379,0,1,13,33
