,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
416,C,3,3,138.265,46376.743,0.935,42,196796.375,306.845,1678145.528,0.913,52555.187,13,300886.726,0.734,1800.0,51.733,1.216,21.115,13.292,12.983,156.222,1926.024,4159.262,5464808.829,1313.889,0.346,108.227,2,218.596,13.292,12.983,1.073,101.586,0,0,5,18
417,C,3,4,18.485,6340.467,0.852,9,13750.152,191.184,786108.532,1.291,80833.31,26,322259.843,0.799,1556.5,57.011,1.124,22.91,19.326,20.424,206.606,1559.783,3668.032,4268832.075,1163.794,0.629,66.509,2,152.422,19.326,20.424,1.154,63.299,0,0,5,18
418,C,3,1,153.792,60097.922,0.927,80,118225.406,205.866,1315801.981,0.921,224628.393,50,528730.768,0.891,2295.0,56.735,1.081,21.382,16.73,18.154,228.259,2316.363,3298.958,5213624.269,1580.385,0.47,98.735,2,205.509,16.73,18.154,1.231,92.562,0,0,6,18
419,C,3,2,70.77,32487.941,0.979,39,63697.161,315.295,1452855.326,0.926,85422.068,24,342381.496,0.849,1582.5,57.151,1.076,22.779,22.133,24.279,220.76,1550.925,3224.105,5581292.981,1731.114,0.534,120.163,4,201.799,22.133,24.279,1.396,81.803,0,2,6,18
420,C,3,3,64.221,27781.342,0.956,37,51456.519,217.485,1133584.187,1.007,88604.613,27,311809.255,0.846,1770.0,51.486,1.109,20.218,11.871,11.375,178.403,1747.777,3801.279,5000080.377,1315.368,0.287,118.669,2,240.105,11.871,11.375,1.019,108.485,0,0,6,18
421,C,3,4,47.954,16652.241,0.896,22,38488.215,219.809,1128561.009,0.912,64014.763,16,575123.971,0.766,2816.0,57.712,1.185,23.827,13.591,13.756,203.12,2831.45,3737.344,5274426.839,1411.277,0.343,116.806,3,227.533,13.591,13.756,1.61,98.712,0,1,6,18
422,C,3,5,140.8,56883.23,0.904,62,145818.767,360.187,2761355.341,0.982,142802.995,37,300593.085,0.774,1431.5,58.034,1.043,20.332,15.194,15.41,207.451,1448.986,3471.107,5655073.045,1629.184,0.341,126.201,3,244.995,15.194,15.41,1.432,106.487,0,1,6,18
423,C,3,6,27.357,11246.095,0.95,13,22902.062,455.039,1930754.885,1.32,95761.242,33,263108.956,0.774,1772.0,49.83,1.124,19.992,14.535,12.71,152.947,1720.259,5243.351,5964273.745,1137.493,0.458,107.65,4,176.577,14.535,12.71,0.879,77.263,0,0,6,18
424,C,3,7,46.793,11469.937,0.768,15,39027.967,340.54,1819850.985,1.175,45200.748,14,269645.868,0.722,1635.5,52.766,1.299,21.945,12.902,13.325,159.919,1686.144,4659.775,5996425.738,1286.849,0.316,107.283,2,226.334,12.902,13.325,1.065,98.551,0,0,6,18
425,C,3,8,31.899,8969.835,0.819,14,21017.261,150.729,653773.632,1.04,60976.407,19,281734.303,0.897,1523.0,50.775,0.953,18.277,11.497,9.581,184.002,1531.152,3398.2,4010798.476,1180.271,0.268,113.176,2,235.264,11.497,9.581,1.125,105.305,0,0,6,18
426,C,3,1,139.533,32092.882,0.839,40,125989.911,89.254,405284.874,0.961,165430.656,43,417195.116,0.853,1697.0,59.583,1.098,22.91,18.387,19.258,240.934,1731.573,3635.721,4209723.755,1157.879,0.582,108.301,5,158.078,18.387,19.258,1.35,61.731,0,3,7,18
427,C,3,2,176.713,68546.894,0.885,71,192801.789,175.446,820230.143,1.037,180455.735,48,505166.534,0.897,2309.0,53.772,0.983,19.441,16.313,17.0,206.5,2446.327,3777.923,5271039.817,1395.222,0.396,121.239,4,210.328,16.313,17.0,1.128,92.302,0,0,7,18
428,C,3,3,94.008,43027.059,0.964,47,90678.733,214.316,1069654.647,0.968,80615.222,22,504436.654,0.894,2889.5,47.733,0.91,17.712,18.057,18.159,162.031,3113.207,3792.133,4168924.747,1099.361,0.567,101.101,4,156.073,18.057,18.159,1.109,64.034,0,2,7,18
429,C,3,1,143.23,56013.168,0.953,66,128727.541,82.811,436601.888,1.013,147701.608,35,566943.615,0.841,2599.5,56.551,1.074,23.156,20.501,21.404,213.999,2649.276,3276.929,4341518.375,1324.874,0.596,82.334,3,167.204,20.501,21.404,1.194,68.508,0,1,8,18
430,C,3,2,156.116,49176.034,0.891,69,123133.029,92.74,535016.606,0.966,154709.698,34,480537.266,0.882,2225.0,55.199,1.068,21.857,15.988,16.656,213.788,2247.726,3256.953,4479150.554,1375.258,0.347,107.528,2,223.057,15.988,16.656,1.733,102.746,0,0,8,18
431,C,3,3,231.322,118071.449,0.896,86,442317.765,203.542,1206868.017,0.934,248968.991,57,556430.706,0.88,2179.0,60.145,1.132,23.198,23.265,28.493,253.293,2196.791,4087.283,6158567.721,1506.763,0.629,129.2,5,173.521,23.265,28.493,0.962,66.717,0,1,8,18
432,C,3,4,55.56,19996.464,0.884,26,45844.05,99.5,469340.003,0.9,85210.216,21,503831.097,0.909,2239.5,55.493,0.982,21.478,15.009,11.932,222.872,2260.629,3271.793,4480898.674,1369.554,0.38,137.094,5,212.676,15.009,11.932,0.787,85.548,0,1,8,18
433,C,3,5,171.538,56104.907,0.881,43,256781.501,346.561,2016457.972,1.019,59203.562,15,409794.918,0.837,2088.5,54.229,1.095,21.381,21.15,22.603,195.832,2092.587,4423.042,4899897.364,1107.812,0.733,78.542,3,137.822,21.15,22.603,1.078,50.109,0,1,8,18
434,C,3,6,52.074,18625.959,1.006,26,36507.611,147.772,664419.735,1.042,124069.404,34,371835.998,0.783,1541.5,61.735,1.149,24.235,21.606,23.113,237.449,1565.964,3528.577,4927246.516,1396.383,0.63,117.783,5,166.907,21.606,23.113,0.692,62.349,0,1,8,18
435,C,3,1,416.063,180173.514,0.867,137,594190.415,704.107,4934933.279,0.957,355511.961,75,647232.283,0.917,2316.0,60.226,0.95,20.719,16.988,12.569,264.806,2444.177,6132.715,9372695.746,1528.311,0.383,143.342,4,223.901,16.988,12.569,0.842,74.66,0,2,9,18
436,C,3,2,82.706,18690.9,0.896,21,81600.656,136.786,627138.726,0.851,74338.594,19,370525.7,0.881,1891.0,52.853,1.037,21.216,13.863,15.621,195.937,1891.042,3052.994,3201877.032,1048.766,0.434,81.651,2,174.204,13.863,15.621,1.573,76.661,0,0,9,18
437,C,3,3,134.674,32785.932,0.882,24,242635.25,270.932,1302982.505,1.087,37883.415,10,309700.737,0.799,1606.5,56.263,1.134,22.502,20.698,20.832,201.324,1538.318,3198.365,3969192.27,1241.007,0.607,89.762,3,160.242,20.698,20.832,0.899,64.126,0,1,9,18
438,C,3,4,130.766,76679.596,0.995,34,377528.214,294.909,1249959.966,1.248,68920.122,21,239549.897,0.816,1444.0,51.036,1.031,19.579,14.32,15.076,169.108,1416.548,2860.446,2922289.484,1021.62,0.439,92.551,3,170.992,14.32,15.076,0.989,74.677,0,1,9,18
439,C,3,1,321.95,240508.384,0.875,84,1148393.245,107.211,465152.226,1.106,272775.885,67,337882.015,0.898,1475.0,57.69,0.976,21.935,22.766,24.122,237.765,1421.073,3480.26,5904518.674,1696.574,0.621,96.455,3,185.228,22.766,24.122,1.321,78.334,0,1,10,18
440,C,3,2,226.675,233051.066,0.913,72,1142156.101,300.402,1952517.025,1.183,225436.012,54,509106.511,0.664,1492.0,79.874,1.26,31.48,17.516,15.802,337.16,1509.985,5639.257,11823761.693,2096.688,0.327,134.041,2,283.901,17.516,15.802,1.106,124.506,0,0,10,18
441,C,3,3,94.113,39849.571,0.925,52,77613.78,146.927,1007096.141,0.907,170006.279,36,445430.158,0.886,2029.5,55.918,0.999,21.308,16.585,17.222,220.337,2021.585,3542.557,5055656.86,1427.121,0.433,109.385,3,203.476,16.585,17.222,0.958,87.245,0,1,10,18
442,C,3,4,301.67,226328.312,0.885,103,957292.995,258.046,1999699.469,0.939,370304.264,68,299943.27,0.922,1247.0,58.05,0.979,20.977,17.339,19.525,247.272,1213.01,3412.094,5705256.34,1672.069,0.354,140.768,4,243.711,17.339,19.525,0.867,96.93,0,2,10,18
443,C,3,5,318.57,234327.278,0.827,102,1045644.88,363.355,2607644.261,0.917,433466.57,81,299250.465,0.862,1258.0,59.685,1.008,21.557,20.453,23.746,244.42,1224.329,3312.036,5585530.297,1686.434,0.497,123.051,4,206.502,20.453,23.746,0.853,84.374,0,0,10,18
444,C,3,6,291.424,181026.052,0.903,113,587203.427,481.974,3994607.188,1.042,380909.257,76,514896.432,0.794,2562.0,55.156,0.917,19.33,14.777,8.375,192.24,2678.399,6298.239,9678888.73,1536.761,0.323,131.85,3,244.351,14.777,8.375,0.833,102.061,0,1,10,18
445,C,3,1,20.492,11710.231,0.995,16,14933.064,116.084,492258.859,0.898,52958.782,14,291121.866,0.847,1358.0,57.257,1.065,21.875,17.2,19.366,221.076,1316.838,2846.524,4658860.456,1636.684,0.438,104.332,2,216.604,17.2,19.366,1.071,97.085,0,0,11,18
446,C,3,2,220.126,96034.883,0.843,63,461076.624,300.93,2178815.327,0.991,174307.001,40,275670.386,0.845,1606.0,50.187,1.085,18.799,20.603,23.058,169.319,1628.109,3004.667,3612018.827,1202.136,0.629,83.668,3,154.994,20.603,23.058,0.915,61.865,0,1,11,18
447,C,3,3,128.97,54434.235,0.977,34,256233.088,503.944,2598819.16,1.109,83054.767,23,329318.445,0.818,1544.0,57.437,1.109,22.538,17.232,18.243,214.739,1533.576,3434.752,6265938.306,1824.277,0.414,113.133,2,235.27,17.232,18.243,1.504,107.736,0,0,11,18
448,C,3,4,17.851,6460.556,0.974,9,13191.07,178.509,778480.285,0.904,47306.798,12,473144.039,0.869,2052.0,58.276,1.053,23.017,13.863,14.711,234.914,2014.12,3424.545,4286779.088,1251.781,0.396,95.526,2,199.358,13.863,14.711,1.642,89.702,0,0,11,18
449,C,3,5,18.379,13121.231,1.075,16,14717.691,103.092,565555.365,1.036,56027.989,14,581827.034,0.85,2122.0,64.337,1.031,25.755,18.842,15.076,280.016,2077.834,3811.453,5497779.216,1442.437,0.523,125.234,4,186.101,18.842,15.076,0.945,72.757,0,2,11,18
450,C,3,1,241.991,105985.497,0.906,74,471666.957,237.132,1772410.284,0.94,399971.143,72,276183.098,0.893,2106.0,42.687,0.976,16.344,19.05,16.658,129.498,2132.718,4498.153,5807922.423,1291.179,0.538,94.702,3,173.61,19.05,16.658,1.065,68.096,0,1,12,18
451,C,3,2,155.694,63605.306,0.843,56,185868.354,378.038,3037598.012,0.95,198655.028,36,344648.56,0.703,1663.0,58.263,1.24,23.284,17.825,15.812,190.022,1813.728,8799.792,9465946.381,1075.701,0.473,122.985,5,169.051,17.825,15.812,0.817,63.682,0,1,12,18
452,C,3,3,70.242,21063.22,0.904,25,67434.547,79.114,590773.183,0.82,75027.252,13,568440.555,0.84,2564.0,56.174,1.001,21.726,17.276,18.179,210.936,2694.845,4519.45,4666331.002,1032.5,0.606,80.836,3,146.279,17.276,18.179,0.953,61.297,0,1,12,18
453,C,3,4,25.984,11546.366,0.902,15,20273.967,76.157,397548.043,0.97,72820.681,16,261735.916,0.793,1521.5,52.297,1.119,20.536,16.096,16.096,172.594,1516.485,3194.548,3795066.106,1187.982,0.484,97.86,3,175.702,16.096,16.096,1.198,74.246,0,1,12,18
454,C,3,5,30.737,11118.926,0.869,15,23754.363,38.342,191900.688,0.89,75975.058,16,344918.224,0.906,1808.0,52.173,0.998,20.233,19.825,21.775,196.149,1758.454,3401.296,3997566.528,1175.307,0.573,75.92,4,160.616,19.825,21.775,1.003,63.755,0,0,12,18
455,C,3,1,82.706,29357.653,0.898,38,69051.267,159.813,742803.85,0.908,63239.213,17,528683.87,0.759,2187.0,63.363,1.183,25.183,17.773,19.254,242.624,2179.023,3513.594,4508845.567,1283.257,0.499,96.873,3,179.679,17.773,19.254,1.397,75.39,0,1,13,18
456,C,3,2,60.947,26759.767,0.912,33,49920.708,130.238,619996.679,0.882,58538.991,16,612918.536,0.97,2507.0,56.458,0.878,20.042,12.302,9.406,246.004,2491.495,3439.831,4174022.709,1213.438,0.325,137.473,4,216.7,12.302,9.406,0.822,84.487,0,0,13,18
457,C,3,3,395.783,176227.038,0.866,87,1359500.755,430.851,1818183.775,0.96,188229.588,58,321302.972,0.904,2651.0,40.463,0.889,14.955,15.371,14.368,117.774,2728.14,3276.592,9364297.799,2857.938,0.213,237.932,5,411.084,15.371,14.368,1.008,160.174,0,1,13,18
458,C,3,1,490.952,536541.088,0.838,123,2721107.915,594.255,3101318.305,0.964,312215.026,84,493999.797,0.529,1836.0,78.066,1.03,22.028,28.02,30.417,256.778,1923.838,3851.903,8328899.649,2162.282,0.62,106.295,3,209.371,28.02,30.417,0.943,85.89,0,1,14,18
459,C,3,2,321.21,130808.165,0.898,101,508423.213,409.937,2033475.682,0.968,299422.541,76,278610.819,0.733,1297.0,60.224,1.247,23.43,20.448,20.763,211.57,1316.873,3391.72,6924368.908,2041.551,0.387,169.924,7,257.602,20.448,20.763,1.222,96.097,0,5,14,18
460,C,3,3,332.829,475380.086,0.847,78,2733524.954,355.328,2300966.557,0.913,246170.099,57,326226.65,0.778,1539.0,57.48,1.04,21.435,15.727,14.865,204.599,1594.471,5732.789,6869188.418,1198.228,0.465,110.683,5,179.962,15.727,14.865,1.079,75.992,0,1,14,18
461,C,3,4,115.872,55990.627,0.927,60,107872.311,277.798,1269042.042,1.036,162599.025,44,531077.263,0.773,1963.0,64.3,1.079,24.322,14.731,14.118,254.243,2088.855,3982.909,6757300.712,1696.574,0.327,126.557,2,255.443,14.731,14.118,1.17,116.791,0,0,14,18
462,C,3,5,122.421,48505.947,0.888,57,105415.226,132.35,729113.589,0.959,134929.591,36,353497.849,0.844,1714.5,55.725,1.092,21.404,18.842,18.228,208.507,1695.377,3515.829,5411160.241,1539.085,0.525,116.215,4,191.949,18.842,18.228,1.024,82.461,0,2,14,18
463,C,3,6,106.366,43993.541,0.918,53,88693.27,123.583,640568.618,0.954,139098.312,34,606153.048,0.84,2317.0,61.444,1.043,23.727,16.096,12.865,252.448,2401.105,3573.838,5105583.378,1428.6,0.403,148.359,5,211.015,16.096,12.865,0.809,80.392,0,1,14,18
464,C,3,7,393.353,194458.772,0.854,103,935050.677,559.082,3218498.854,0.936,221886.332,54,295600.75,0.928,1236.0,56.97,0.99,19.836,22.1,22.577,239.772,1232.839,2696.342,6650204.968,2466.381,0.383,186.53,5,284.591,22.1,22.577,0.713,96.493,0,3,14,18
465,C,3,1,347.406,250560.616,0.891,88,1890802.052,355.75,2681832.677,1.087,294917.773,72,267946.654,0.909,1981.0,42.357,0.857,14.27,16.403,18.23,129.815,2064.064,5631.136,5681507.47,1008.945,0.515,116.318,6,156.833,16.403,18.23,0.938,52.762,0,2,15,18
466,C,3,2,136.047,49062.619,0.855,59,118236.92,194.459,1264626.006,0.881,167569.472,33,340019.263,0.834,1577.0,56.816,1.093,22.81,25.766,29.907,214.316,1586.53,4178.156,5937136.797,1420.994,0.646,104.728,4,166.273,25.766,29.907,1.084,55.533,0,2,15,18
467,C,3,3,55.665,21419.072,0.828,24,52187.877,206.606,1263563.086,0.939,50937.069,12,616036.633,0.922,2480.0,58.973,0.891,21.179,13.157,13.756,255.088,2414.995,4340.793,5081590.616,1170.659,0.353,135.957,6,204.259,13.157,13.756,0.913,84.967,0,0,15,18
468,C,3,4,87.036,31303.142,0.908,43,67632.913,79.009,488673.259,0.918,153977.898,32,465972.945,0.844,1877.0,61.476,1.069,24.678,13.812,15.17,253.821,1835.835,3186.921,3410333.103,1070.103,0.382,108.685,4,187.687,13.812,15.17,1.074,82.892,0,2,15,18
469,C,3,5,128.442,54360.576,0.963,74,92773.097,150.94,905021.25,0.96,150453.371,33,532199.968,0.817,2037.0,63.78,1.043,22.772,19.726,22.831,264.489,2012.182,3162.969,4885785.441,1544.683,0.581,85.399,2,182.723,19.726,22.831,0.999,77.977,0,0,15,18
470,C,3,6,145.765,42187.784,0.934,39,229353.235,231.533,1346925.91,1.009,128344.272,31,450707.579,0.868,2426.0,52.509,1.01,20.58,13.329,12.395,190.445,2366.606,3366.646,6003363.292,1783.188,0.223,182.46,6,316.782,13.329,12.395,0.897,130.478,0,4,15,18
471,C,3,7,41.723,14528.989,0.877,18,34554.786,91.895,419370.284,1.071,59739.567,15,573776.81,0.913,2506.5,54.817,0.878,20.475,12.391,9.874,218.225,2629.296,3717.603,4977975.584,1339.028,0.304,140.458,4,235.198,12.391,9.874,0.734,98.107,1,0,15,18
472,C,3,1,105.415,40280.393,0.949,54,81329.618,129.498,820308.096,1.004,96431.395,23,542559.506,0.867,2817.0,52.236,0.958,19.679,11.781,9.406,188.227,2882.481,4108.95,4320613.395,1051.513,0.34,98.191,2,196.997,11.781,9.406,1.275,92.083,0,0,16,18
473,C,3,2,166.573,56159.57,0.924,47,242547.474,377.932,2097324.945,0.932,163094.735,39,338046.476,0.803,1685.0,56.309,1.076,22.233,22.57,24.731,202.592,1668.609,4802.855,7074933.689,1473.068,0.596,115.524,4,176.226,22.57,24.731,0.769,63.648,0,2,16,18
474,C,3,3,62.425,28308.075,0.958,37,48618.861,76.262,357908.921,0.899,134007.996,31,473336.596,0.84,2341.0,55.829,1.064,22.63,17.276,15.98,208.401,2271.275,3386.679,3735347.159,1102.953,0.505,108.688,5,165.723,17.276,15.98,0.966,65.917,0,1,16,18
475,C,3,4,14.893,5655.576,0.88,8,10760.603,81.755,307179.113,1.033,51533.919,15,383845.74,0.753,1550.5,64.743,1.171,26.761,22.036,24.252,251.18,1528.17,3339.0,3813959.322,1142.246,0.493,123.017,5,170.606,22.036,24.252,0.633,59.972,0,1,16,18
476,C,3,5,19.963,12855.259,1.054,17,14309.656,108.267,462492.126,1.002,61851.95,18,358820.584,0.815,1389.0,64.376,1.059,24.981,17.225,15.632,268.82,1334.8,2864.118,3969456.442,1385.926,0.491,87.912,2,188.274,17.225,15.632,1.0,82.257,0,0,16,18
477,C,3,6,64.96,18754.547,0.865,24,59822.989,149.462,692881.346,0.969,76005.178,20,299495.413,0.821,1494.0,56.658,1.099,22.133,13.107,12.784,209.774,1427.702,2950.584,3933462.177,1333.113,0.331,129.793,4,224.859,13.107,12.784,0.843,99.494,0,0,16,18
478,C,3,1,23.027,6909.479,0.851,9,18596.3,40.032,191993.323,0.973,21038.458,5,374421.419,0.854,1695.0,58.195,1.044,23.058,15.479,18.883,230.055,1627.532,3325.378,3445394.897,1036.091,0.529,97.63,4,156.945,15.479,18.883,1.082,64.388,0,0,17,18
479,C,3,2,182.311,51956.183,0.892,32,384414.222,190.867,973721.731,1.06,54715.816,13,295160.498,0.839,1718.0,51.592,1.106,19.727,15.562,17.86,177.664,1661.342,3204.029,4582689.112,1430.29,0.413,120.771,4,208.71,15.562,17.86,0.813,92.059,0,0,17,18
480,C,3,3,187.91,67398.561,0.947,90,148541.609,279.488,1684662.16,0.924,380272.048,74,512689.47,0.949,1645.0,64.037,0.973,23.227,27.484,29.46,309.803,1654.89,3891.134,7862156.475,2020.531,0.652,130.66,4,197.344,27.484,29.46,0.724,79.487,0,0,17,18
481,C,3,4,452.187,184298.566,0.913,240,348922.423,483.136,2944078.03,0.954,1235924.315,229,98479.045,0.577,979.0,46.493,1.262,15.625,28.275,26.573,99.289,991.843,4312.845,17002990.672,3942.407,0.276,359.085,10,423.584,28.275,26.573,0.862,111.475,0,6,17,18
482,C,3,5,186.325,54109.432,0.887,81,129192.509,123.477,738914.362,0.967,390216.719,75,340698.865,0.938,1482.0,55.029,0.961,19.651,16.786,12.067,226.147,1506.54,3600.576,6156944.557,1709.989,0.375,162.929,5,239.506,16.786,12.067,0.759,96.504,0,1,17,18
483,C,3,1,34.54,19611.719,0.954,23,29551.889,376.664,1846952.654,0.941,102839.167,26,310653.489,0.725,1192.0,67.084,1.235,26.21,19.723,23.675,259.63,1196.523,3210.022,9763676.245,3041.623,0.298,191.854,3,358.305,19.723,23.675,1.236,147.359,0,1,18,18
484,C,3,2,71.615,30764.63,0.868,45,49504.328,128.759,696757.103,0.85,188759.682,40,486782.121,0.858,2661.0,50.869,1.014,20.424,18.466,19.836,176.713,2754.644,3379.809,5068296.032,1499.581,0.443,106.899,3,206.353,18.466,19.836,0.923,83.15,0,1,18,18
485,C,3,1,67.284,29003.292,0.887,27,74074.339,89.783,325118.416,1.195,65961.109,20,267348.701,0.854,1513.0,51.216,1.022,19.968,14.752,17.339,178.192,1500.34,2740.586,3870620.908,1412.333,0.388,105.05,2,213.898,14.752,17.339,1.03,98.554,0,0,19,18
486,C,3,2,47.004,18742.825,0.895,20,43407.456,241.568,1110448.374,1.121,64082.272,18,274139.435,0.81,1345.0,55.101,1.073,21.421,23.282,25.361,195.62,1401.384,3914.979,4068266.943,1039.154,0.801,51.101,2,127.663,23.282,25.361,1.245,48.533,0,0,19,18
487,C,3,3,47.215,26944.774,0.901,24,128470.657,714.247,3412465.809,1.182,79447.205,23,312487.589,0.887,1234.0,60.059,1.04,22.68,26.816,25.963,254.56,1227.559,3859.831,7432384.613,1925.573,0.596,128.107,4,201.575,26.816,25.963,0.901,68.725,0,0,19,18
488,C,3,4,66.756,34891.232,0.936,33,84002.499,226.252,1131837.757,0.942,98195.984,27,297617.161,0.74,1936.0,50.554,1.296,21.606,27.449,29.6,150.518,1977.288,5095.9,6473144.709,1270.265,0.764,92.395,4,144.536,27.449,29.6,0.656,54.063,0,0,19,18
489,C,3,5,57.778,19403.733,0.967,20,59238.557,216.323,1175059.733,1.067,57061.155,15,484465.73,0.847,2547.0,52.856,1.066,20.293,12.109,13.924,188.332,2572.4,3498.27,3838842.094,1097.355,0.35,99.15,2,198.628,12.109,13.924,1.169,91.935,0,0,19,18
490,C,3,1,255.828,140429.655,0.884,68,623655.373,281.812,1685866.515,0.996,262514.964,53,310276.93,0.728,1526.0,58.91,1.346,23.789,18.308,14.95,201.007,1543.61,3100.647,4969975.744,1602.883,0.441,143.573,6,213.712,18.308,14.95,0.877,89.448,0,2,20,18
491,C,3,2,200.374,71504.692,0.86,63,305943.494,137.42,923310.81,1.009,394633.843,75,267565.13,0.861,1486.0,50.989,1.066,19.145,18.122,16.277,178.192,1501.555,3168.201,3741679.473,1181.011,0.586,87.864,3,159.135,18.122,16.277,0.889,62.742,0,1,20,18
492,C,5,1,291.529,127954.834,0.852,88,585232.752,318.887,2528345.736,0.935,403753.613,65,287556.546,0.902,1410.0,54.017,1.015,20.368,14.955,16.285,209.458,1372.863,3370.2,5589284.794,1658.443,0.293,177.373,6,266.527,14.955,16.285,0.735,104.157,0,4,1,16
493,C,5,2,43.835,23506.897,0.941,28,36252.945,381.84,2787265.119,1.076,199981.738,37,975397.18,0.885,2288.0,78.894,1.014,29.731,24.185,25.275,438.35,2225.154,4284.751,14069465.9,3283.614,0.284,184.815,2,381.502,24.185,25.275,1.856,175.885,0,0,1,16
494,C,5,1,159.496,84881.698,0.901,73,202342.827,196.571,2229187.906,0.893,257135.002,37,1060879.719,0.812,3987.0,61.917,0.944,23.309,16.049,14.731,247.589,4284.847,6123.142,6388760.687,1043.379,0.408,109.462,4,179.164,16.049,14.731,0.745,73.956,0,0,3,16
495,C,5,2,138.16,58897.207,0.89,59,147885.668,209.458,2146049.961,0.897,256249.735,35,336667.309,0.865,2137.0,47.788,0.991,18.873,10.868,10.254,157.278,2140.588,5836.925,6858329.477,1174.99,0.264,136.919,4,236.52,10.868,10.254,1.335,104.843,0,0,3,16
496,C,5,3,124.956,41055.142,0.912,51,122187.248,36.336,230262.363,0.985,155675.214,26,351866.341,0.91,1568.0,56.703,0.98,21.857,16.656,17.252,232.801,1511.447,2489.249,2756304.489,1107.283,0.495,88.903,3,167.642,16.656,17.252,1.239,73.139,0,1,3,16
497,C,5,1,256.144,132540.155,0.814,48,925633.539,392.825,2780866.05,0.913,73686.203,15,332503.087,0.892,1580.0,53.773,0.929,19.709,23.612,24.644,205.232,1620.129,3653.373,5888345.448,1611.756,0.616,96.378,3,181.307,23.612,24.644,1.107,73.759,0,1,4,16
498,C,5,2,213.788,82107.746,0.852,48,468356.408,477.115,3862676.31,0.901,175437.651,36,307418.569,0.884,1521.0,53.311,0.968,20.29,29.581,32.042,199.951,1537.469,4452.714,6622174.947,1487.222,0.673,108.376,4,166.69,29.581,32.042,1.099,57.632,0,2,4,16
499,C,5,3,37.392,5158.881,0.702,7,28715.326,146.715,810206.92,1.118,58754.398,14,311281.439,0.92,1754.0,50.823,0.937,19.095,11.991,9.958,189.177,1645.449,3232.446,4025144.468,1245.232,0.304,108.884,2,226.845,11.991,9.958,1.52,100.378,0,0,4,16
500,C,5,4,34.857,13160.122,0.885,18,24965.371,142.702,902593.74,1.058,58267.952,13,263571.6,0.769,1470.0,53.114,1.118,21.612,11.932,14.424,172.699,1526.187,3327.839,4060623.909,1220.198,0.302,127.578,4,225.196,11.932,14.424,0.854,100.561,0,0,4,16
501,C,5,1,278.854,181398.261,0.822,53,1516219.869,390.29,2883102.971,1.021,152410.204,33,335553.055,0.786,1591.0,57.784,1.12,21.956,14.535,12.676,208.929,1606.06,3723.789,5784326.923,1553.345,0.347,114.332,2,237.2,14.535,12.676,1.051,107.359,0,0,5,16
502,C,5,2,94.219,37991.124,0.932,54,68323.394,107.0,746957.299,1.032,251825.726,48,538105.445,0.759,2399.0,59.62,1.159,23.069,17.813,19.698,214.739,2505.86,4542.587,5759735.047,1267.942,0.578,78.946,2,166.008,17.813,19.698,1.197,73.634,0,0,5,16
503,C,5,3,146.715,53034.147,0.917,62,147473.83,273.15,1761575.32,0.971,207959.538,44,310172.888,0.828,1739.0,50.436,0.985,18.07,26.742,27.452,167.524,1851.516,4181.087,7300209.42,1746.007,0.604,116.076,4,190.588,26.742,27.452,0.623,75.992,0,2,5,16
504,C,5,4,49.433,18823.208,1.022,25,36084.576,155.588,1010213.393,0.867,69420.111,15,578818.367,0.921,2056.0,61.832,0.961,22.077,15.185,13.429,280.227,2065.531,4487.995,4565590.914,1017.29,0.505,104.265,4,159.108,15.185,13.429,0.853,56.561,0,0,5,16
505,C,5,5,5.281,3013.111,0.946,4,4001.558,132.984,713826.464,1.196,47705.511,12,267843.773,0.816,1302.0,56.985,1.092,22.569,16.659,16.659,210.831,1270.421,3431.97,5697164.182,1660.027,0.342,134.09,3,246.812,16.659,16.659,1.209,109.97,0,1,5,16
506,C,5,6,16.266,2438.733,0.694,3,15702.659,131.399,708163.295,1.05,56044.807,14,478225.417,0.85,2746.0,49.275,0.947,19.651,18.331,20.453,164.249,2911.582,3834.586,4693536.185,1224.001,0.571,74.225,2,164.174,18.331,20.453,1.076,70.148,0,0,5,16
507,C,5,1,66.333,24967.101,0.91,29,57693.769,208.824,1035725.487,0.989,87144.247,22,522649.001,0.851,2281.5,58.482,1.023,22.753,15.159,16.081,231.745,2255.279,4636.956,5238259.029,1129.676,0.48,83.542,2,172.019,15.159,16.081,1.123,76.451,0,0,6,16
508,C,5,2,68.446,39918.238,0.929,43,61598.995,235.125,1314792.402,0.993,44618.448,11,591770.404,0.919,3097.0,51.33,0.866,17.994,14.983,14.983,192.663,3071.533,4734.813,6307540.709,1332.162,0.41,98.451,2,202.176,14.983,14.983,0.982,92.3,0,0,6,16
