,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2566,D,11,2,153.581,60901.284,0.931,80,122093.663,89.043,639281.136,0.989,441085.834,83,473025.209,0.897,1999.0,57.741,1.006,20.566,24.781,27.182,237.977,1987.696,12302.968,18542857.692,1507.186,0.416,164.12,6,213.481,24.781,27.182,0.872,72.572,0,2,2,29
2567,D,11,3,490.213,620955.079,0.827,124,3410835.991,717.205,5795713.785,0.846,215727.356,45,326605.321,0.521,2289.0,58.167,1.732,22.295,18.2,19.5,140.272,2328.37,17812.26,39237601.531,2202.842,0.28,169.681,5,314.331,18.2,19.5,1.368,125.9,0,3,2,29
2568,D,11,4,30.632,12005.055,0.918,13,30379.473,117.985,711991.942,0.969,271486.636,62,403732.268,0.774,2187.5,54.619,1.216,21.146,11.237,10.912,183.79,2196.701,17476.543,23263134.831,1331.106,0.261,126.928,2,253.372,11.237,10.912,1.021,118.702,0,0,2,29
2569,D,11,5,51.757,28561.785,0.986,35,41299.678,125.062,640943.065,0.929,203247.039,46,363567.232,0.791,2047.0,53.176,1.199,21.477,11.551,11.7,177.981,2042.733,12165.963,16027132.326,1317.375,0.255,141.655,4,254.737,11.551,11.7,1.032,116.068,0,0,2,29
2570,D,11,6,157.278,56137.815,0.902,62,167279.026,48.166,197240.112,0.902,74249.781,20,362274.362,0.59,1626.0,68.967,1.188,22.132,24.871,20.001,223.506,1620.872,9882.872,24443821.609,2473.352,0.316,301.727,12,313.412,24.871,20.001,0.694,93.901,0,6,2,29
2571,D,11,7,167.207,94341.298,0.963,52,357975.255,529.717,3090813.425,1.028,95215.334,24,329419.213,0.95,2143.0,44.642,0.906,14.816,29.802,33.181,150.729,2185.505,17046.263,23192736.614,1360.576,0.807,97.324,4,145.57,29.802,33.181,0.688,47.263,0,0,2,29
2572,D,11,8,3.063,2377.939,0.881,3,2414.835,105.838,427926.354,1.015,106079.999,30,385226.913,0.884,1902.0,53.965,1.015,20.485,24.052,26.052,204.916,1879.93,13460.372,21427541.894,1591.898,0.591,102.55,3,184.054,24.052,26.052,0.877,72.581,0,1,2,29
2573,D,11,1,137.526,62413.102,0.95,81,112030.619,65.488,299451.367,1.019,291649.62,75,338737.485,0.886,1923.0,49.448,1.006,17.927,20.45,23.727,172.488,1963.83,10348.41,15648350.641,1512.15,0.542,114.33,4,187.19,20.45,23.727,0.713,74.636,0,2,3,29
2574,D,11,2,505.001,436984.205,0.851,117,2741336.568,316.669,1382203.394,0.925,407309.001,113,396974.596,0.811,1871.0,57.293,1.065,20.686,24.078,21.151,211.781,1874.455,11196.834,20934677.055,1869.696,0.517,148.401,5,213.223,24.078,21.151,0.891,80.928,0,1,3,29
2575,D,11,3,51.44,22799.696,0.926,28,42550.613,43.413,204148.302,1.047,152718.193,40,376875.336,0.857,2029.0,52.557,1.077,20.089,22.836,24.748,188.332,2001.12,14221.756,14976889.733,1053.097,0.794,69.086,3,129.087,22.836,24.748,0.983,44.517,0,1,3,29
2576,D,11,4,152.736,70353.557,0.914,76,149477.989,112.387,545453.358,1.014,396497.885,98,429814.641,0.816,2191.0,54.872,1.068,19.161,17.712,13.208,195.515,2198.374,13101.315,15598725.476,1190.623,0.382,131.934,6,197.874,17.712,13.208,0.818,74.822,1,3,3,29
2577,D,11,5,154.32,75381.572,0.955,91,136935.36,336.421,2253400.688,0.885,412473.457,86,412444.666,0.749,1952.0,59.191,1.16,22.343,15.452,13.812,208.824,1975.085,9480.653,18780423.5,1980.921,0.278,208.72,6,299.212,15.452,13.812,0.812,80.426,1,2,3,29
2578,D,11,6,79.114,36680.556,0.993,39,90595.71,316.88,1900323.76,0.934,191916.733,47,357074.154,0.757,1996.5,54.124,1.279,21.535,22.772,26.962,176.396,2024.271,12578.196,18500642.549,1470.85,0.47,127.955,5,198.389,22.772,26.962,0.788,73.544,1,2,3,29
2579,D,11,7,0.951,660.889,0.965,1,628.267,6.866,23219.47,1.006,23382.786,7,417575.9,0.768,2076.0,57.359,1.267,23.023,20.225,21.857,201.113,2076.325,11173.39,24237912.195,2169.253,0.407,140.097,3,258.717,20.225,21.857,1.039,100.899,0,1,3,29
2580,D,11,8,91.261,40422.608,0.969,51,73338.439,133.406,639420.563,1.019,460792.255,115,242982.55,0.586,2182.0,48.103,1.429,17.086,26.129,29.575,107.845,2253.077,17043.543,36253460.183,2127.108,0.495,126.46,3,232.31,26.129,29.575,0.773,88.611,0,1,3,29
2581,D,11,9,8.345,3822.523,0.907,5,6370.445,7.922,28217.72,1.127,23549.304,7,369964.717,0.835,2333.0,48.168,1.098,19.122,20.423,21.857,154.109,2400.666,13326.308,17155979.266,1287.377,0.493,132.725,6,181.195,20.423,21.857,1.057,66.496,0,4,3,29
2582,D,11,10,228.259,97758.416,0.851,71,403144.562,146.927,662278.79,0.898,349467.7,88,332440.45,0.705,1851.0,55.911,1.208,20.698,24.291,24.291,175.446,1894.833,10058.618,16566899.699,1647.035,0.598,130.069,6,186.045,24.291,24.291,1.166,76.578,0,0,3,29
2583,D,11,11,12.253,4734.585,0.885,7,8403.229,44.574,158854.355,1.081,86706.591,28,345778.447,0.903,2114.0,47.844,0.946,15.893,22.1,25.025,164.461,2102.5,10908.191,17743802.616,1626.649,0.51,111.646,3,200.168,22.1,25.025,0.827,74.388,0,1,3,29
2584,D,11,12,54.186,29727.426,0.992,31,52182.173,224.562,920579.518,1.097,201279.157,57,594483.634,0.74,2421.0,63.964,1.152,24.091,17.225,17.89,240.934,2467.41,28499.821,30022108.563,1053.414,0.512,105.374,5,160.869,17.225,17.89,1.147,65.494,0,1,3,29
2585,D,11,1,14.154,9266.463,0.992,10,13324.16,241.885,793551.614,1.166,65725.659,26,386665.336,0.927,2492.0,45.996,0.967,17.229,23.115,23.725,156.116,2476.781,20185.189,20674901.251,1024.261,0.741,73.221,3,131.823,23.115,23.725,0.832,47.183,0,1,4,29
2586,D,11,2,79.114,36910.329,0.925,40,76941.678,391.663,2137743.592,0.947,210570.872,57,384273.105,0.761,2481.0,50.069,1.172,18.865,13.703,12.369,151.785,2531.687,12391.502,19589887.97,1580.913,0.28,154.018,5,266.527,13.703,12.369,1.075,102.272,0,3,4,29
2587,D,11,3,79.537,37072.232,0.96,49,59422.559,81.755,285723.925,1.041,240497.097,80,392017.435,0.808,2012.5,54.922,1.024,19.709,21.828,21.227,193.93,2021.434,12513.535,21906883.361,1750.655,0.419,142.264,7,229.037,21.828,21.227,0.846,83.772,0,3,4,29
2588,D,11,4,93.163,27451.416,0.808,21,145248.067,567.532,1805970.279,1.29,122973.81,52,419474.749,0.37,2037.0,83.591,1.976,25.105,36.871,38.35,205.549,2040.75,13555.441,33525945.593,2473.246,0.686,159.799,5,212.849,36.871,38.35,0.913,68.202,0,3,4,29
2589,D,11,1,324.59,195274.199,0.816,81,1009641.002,485.354,1220048.208,1.1,109313.603,60,328208.732,0.535,1815.5,65.266,1.268,19.765,24.223,12.473,181.466,1808.647,9294.718,18138187.566,1951.451,0.258,222.357,8,308.516,24.223,12.473,0.829,82.591,0,4,5,29
2590,D,11,2,23.449,14907.011,1.083,16,22933.961,760.3,1847517.228,1.289,78151.785,45,357818.505,0.831,1936.0,53.065,1.04,18.873,15.632,12.168,186.22,1921.486,12964.086,28746809.096,2217.419,0.289,162.216,3,310.302,15.632,12.168,1.182,142.689,0,1,5,29
2591,D,11,3,195.409,103080.773,0.938,87,282288.209,567.32,2066411.002,0.991,253720.266,103,166749.203,0.631,2029.0,40.328,1.277,14.248,13.574,9.243,81.649,2042.26,10673.945,19855562.596,1860.19,0.293,197.848,7,282.607,13.574,9.243,0.683,87.724,0,5,5,29
2592,D,11,4,17.745,6820.566,0.886,8,16154.002,419.76,835409.317,1.263,211572.823,124,427280.87,0.76,1949.5,60.199,1.214,23.366,44.755,45.826,219.281,1948.556,13204.791,40519666.803,3068.558,0.488,234.624,6,281.09,44.755,45.826,0.791,94.24,0,4,5,29
2593,D,11,5,179.46,85941.015,0.912,88,194758.099,933.422,3543026.394,0.963,218521.061,80,241567.999,0.608,1982.0,49.788,1.164,17.113,20.769,15.812,119.886,2014.978,15593.944,40705649.446,2610.35,0.351,185.506,4,305.795,20.769,15.812,0.806,96.431,0,2,5,29
2594,D,11,6,22.921,10260.086,0.886,13,19915.364,238.61,486001.963,1.143,179820.18,102,348662.159,0.818,2049.5,51.545,1.172,20.75,21.45,24.377,173.016,2015.198,10423.061,19726863.363,1892.617,0.397,149.827,4,244.838,21.45,24.377,0.736,90.832,0,2,5,29
2595,D,11,7,2.429,2078.524,1.011,2,2665.804,230.794,483360.137,1.229,83396.889,49,387661.184,0.807,2024.0,54.765,1.162,22.352,19.709,24.375,192.663,2012.122,14516.256,21050711.026,1450.147,0.515,83.62,2,188.071,19.709,24.375,1.371,74.284,0,0,5,29
2596,D,11,8,58.94,29618.511,0.969,38,46124.594,120.52,293951.285,1.051,183090.432,85,377841.714,0.603,2173.0,59.736,1.234,19.602,21.732,23.43,171.221,2206.753,13671.859,22559913.91,1650.099,0.59,119.406,4,187.472,21.732,23.43,0.705,73.939,0,0,5,29
2597,D,11,9,2.852,1904.778,0.965,3,1810.757,190.55,373553.486,1.164,143454.97,83,381886.156,0.895,1989.0,52.131,0.987,18.026,13.589,10.662,193.614,1972.415,7950.812,19273802.635,2424.13,0.191,213.402,3,399.775,13.589,10.662,0.989,171.82,0,1,5,29
2598,D,11,1,17.323,9924.771,0.952,12,13920.739,125.062,336215.333,1.227,96945.513,39,306606.512,0.824,1950.0,48.42,1.062,17.924,24.322,28.252,153.792,1993.64,12362.473,16838366.042,1362.055,0.675,83.964,3,159.201,24.322,28.252,0.556,54.742,0,1,6,29
2599,D,11,2,160.764,90986.308,0.93,84,175405.724,740.759,3121113.044,1.041,224747.606,67,245800.984,0.867,2683.0,35.931,0.994,13.015,23.103,25.427,89.043,2760.469,25134.565,38073609.352,1514.791,0.583,133.831,6,180.674,23.103,25.427,1.035,57.81,0,2,6,29
2600,D,11,3,31.054,16460.335,1.02,19,27852.885,180.727,663397.798,0.932,144312.03,46,410144.013,0.729,2094.0,57.948,1.326,23.029,22.621,22.455,194.67,2106.87,12482.289,24328253.239,1949.022,0.468,146.822,5,228.772,22.621,22.455,0.812,88.599,0,1,6,29
2601,D,11,4,42.145,23526.369,0.965,28,37343.434,650.765,2411573.963,1.042,153048.716,57,591397.225,0.806,2503.5,61.076,1.022,21.116,26.168,29.12,239.139,2473.031,14733.642,31971894.401,2169.993,0.639,114.136,3,206.577,26.168,29.12,0.801,82.66,0,1,6,29
2602,D,11,5,30.526,20301.388,0.928,18,35114.502,489.79,2058228.216,1.194,66050.395,25,340275.83,0.692,2148.0,52.523,1.285,20.332,20.193,18.455,151.891,2240.263,18525.679,32109199.56,1733.227,0.485,117.14,3,211.823,20.193,18.455,0.973,90.09,0,1,6,29
2603,D,11,6,3.169,1117.967,0.744,1,3542.61,1173.934,3929230.564,1.44,126914.352,52,281595.51,0.763,1778.5,50.814,1.134,19.33,27.114,32.779,156.75,1796.464,14272.679,29269555.907,2050.74,0.677,123.718,4,195.077,27.114,32.779,0.95,68.801,0,2,6,29
2604,D,11,1,294.276,285164.83,0.9,98,1090472.168,232.907,1364387.991,0.948,470466.48,99,336807.581,0.582,1906.0,61.119,1.34,21.403,18.025,17.403,172.911,1947.87,12908.015,20437809.179,1583.343,0.419,172.199,8,217.843,18.025,17.403,0.887,77.181,0,2,7,29
2605,D,11,2,39.082,12936.285,0.819,15,34861.42,37.603,150189.384,0.867,51316.277,15,377750.136,0.816,1962.0,54.245,1.126,21.014,21.531,21.531,191.184,1975.845,15298.719,15707047.968,1026.69,0.6,96.123,4,146.637,21.531,21.531,1.059,47.928,0,2,7,29
2606,D,11,3,417.119,286645.423,0.886,138,1117414.764,256.144,1271178.023,0.95,480404.889,117,145338.694,0.616,1855.0,39.698,1.411,13.645,19.256,13.908,77.213,1882.308,12210.877,27547402.858,2255.973,0.301,225.853,8,307.138,19.256,13.908,1.162,89.186,0,6,7,29
2607,D,11,4,48.377,27236.344,1.048,28,48770.857,81.332,296013.116,0.919,68456.367,22,386078.052,0.876,2072.0,52.095,1.058,19.854,10.552,8.802,189.177,2040.827,10352.052,15775230.139,1523.875,0.206,152.836,2,304.908,10.552,8.802,1.375,138.451,0,0,7,29
2608,D,11,5,65.594,30723.133,1.013,37,54427.795,38.026,128177.86,1.132,124257.034,39,415082.69,0.83,2532.5,49.425,1.062,18.331,24.919,31.243,161.397,2571.805,14600.082,15541856.546,1064.505,0.642,95.12,4,144.347,24.919,31.243,0.857,46.528,0,2,7,29
2609,D,11,6,104.042,57276.732,0.977,61,99438.768,241.885,1423731.964,0.959,345432.748,83,602574.314,0.443,2455.0,82.746,1.726,26.297,28.955,30.695,241.357,2496.613,14400.46,23892989.64,1659.182,0.666,107.764,4,176.957,28.955,30.695,0.656,67.421,0,2,7,29
2610,D,11,7,75.523,33215.142,0.908,40,64305.148,55.031,252482.922,0.979,109094.825,30,338691.326,0.791,2364.0,46.943,1.09,18.437,15.336,14.323,138.793,2440.256,15479.463,16105171.148,1040.422,0.472,72.929,2,166.365,15.336,14.323,1.091,69.633,0,0,7,29
2611,D,11,8,236.92,121159.237,0.872,68,465403.934,269.348,1191836.297,1.026,240483.333,69,395132.891,0.839,2355.5,48.922,1.037,18.026,17.516,19.054,159.707,2474.105,19705.281,22210635.209,1127.141,0.484,124.393,6,171.035,17.516,19.054,0.635,60.175,0,2,7,29
2612,D,11,9,300.613,271110.632,0.82,79,1578376.466,386.805,2200147.778,1.014,190251.936,51,382486.96,0.702,2237.0,54.88,1.17,18.837,19.543,19.768,168.263,2273.148,17510.833,20136698.841,1149.957,0.481,101.277,4,173.28,19.543,19.768,1.002,55.809,0,2,7,29
2613,D,11,10,111.859,65723.109,0.928,30,310220.631,306.0,1596861.435,0.929,34256.782,10,541788.221,0.727,3940.0,48.188,1.02,17.616,17.882,19.054,134.357,4032.452,22724.264,23527607.321,1035.352,0.561,80.93,3,152.35,17.882,19.054,0.764,52.615,0,1,7,29
2614,D,11,11,6.021,2081.21,0.929,3,4165.596,0.211,612.212,1.078,2898.0,1,325244.217,0.843,1915.0,50.433,1.066,18.995,22.57,18.277,170.587,1906.619,12110.437,16679281.104,1377.265,0.418,146.902,5,203.392,22.57,18.277,1.046,64.823,0,3,7,29
2615,D,11,12,17.006,11873.127,0.992,14,14507.917,727.767,3000786.83,0.987,547216.807,161,169258.257,0.676,2010.0,39.425,1.383,15.706,31.34,33.255,83.656,2023.259,16074.338,84778416.99,5274.147,0.313,366.237,9,460.445,31.34,33.255,0.752,134.535,0,5,7,29
2616,D,11,13,33.801,18493.118,0.953,26,24052.652,60.841,257344.596,1.026,262083.09,70,358854.702,0.843,2007.0,51.356,1.08,18.835,24.82,29.428,176.925,2028.293,11180.324,17599540.256,1574.153,0.574,118.507,4,185.717,24.82,29.428,1.006,70.676,0,2,7,29
2617,D,11,1,127.703,58213.94,0.935,67,116982.287,92.212,561353.222,0.951,311173.402,59,343141.48,0.756,1837.5,55.666,1.183,21.056,27.064,33.231,186.325,1841.626,11726.786,13435748.327,1145.732,0.752,91.101,4,138.402,27.064,33.231,0.784,46.054,0,2,8,29
2618,D,11,2,201.958,82548.099,0.913,99,184728.327,79.642,504989.504,1.03,331060.133,62,323209.849,0.688,2037.0,53.685,1.26,20.368,27.93,7.631,157.7,2049.517,10424.006,16778933.026,1609.644,0.288,181.32,6,265.122,27.93,7.631,0.896,72.122,0,4,8,29
2619,D,11,3,82.811,39625.529,0.893,40,99934.368,56.721,466690.677,0.996,122026.7,21,396819.642,0.906,2390.0,47.789,0.999,16.228,13.589,13.271,164.672,2409.76,14717.875,14748479.426,1002.079,0.443,92.698,3,168.57,13.589,13.271,0.91,67.492,0,1,8,29
2620,D,11,4,29.575,16118.567,1.015,18,27885.101,38.659,216123.399,1.018,204391.924,42,376931.741,0.79,2242.0,50.985,1.035,18.152,18.483,18.442,163.51,2305.253,14691.466,16869719.392,1148.267,0.432,126.175,6,182.735,18.483,18.442,1.045,66.209,0,0,8,29
2621,D,11,1,145.237,58592.817,0.915,70,125528.534,30.949,169222.661,1.055,210862.169,46,162411.753,0.756,1938.0,37.055,1.041,12.318,19.05,16.73,82.6,1966.244,8021.593,11619782.71,1448.563,0.393,166.55,8,215.169,19.05,16.73,0.696,69.564,0,4,9,29
2622,D,11,2,151.152,53630.915,0.881,56,183148.998,126.858,799412.834,0.959,309251.792,60,311059.2,0.603,1834.0,58.442,1.282,19.968,14.535,15.893,163.827,1898.707,9316.101,11207093.836,1202.981,0.407,111.424,4,192.656,14.535,15.893,1.069,78.704,0,2,9,29
2623,D,11,3,37.814,17166.132,0.912,23,29077.097,34.751,177563.675,0.915,102780.547,23,375456.982,0.644,1953.0,61.06,1.265,21.46,22.772,22.988,191.078,1964.936,8989.592,18592940.221,2068.274,0.365,213.148,9,266.699,22.772,22.988,1.122,81.539,0,5,9,29
2624,D,11,4,52.602,23456.246,0.964,24,54089.261,104.676,664463.464,0.867,61876.833,13,386316.24,0.905,1879.5,53.273,1.05,19.768,22.343,17.903,204.493,1889.141,10815.753,16528692.029,1528.205,0.463,135.553,6,203.665,22.343,17.903,1.068,57.908,0,2,9,29
2625,D,11,5,28.202,11678.304,0.977,13,32542.283,6.549,38546.204,1.113,31585.522,7,396263.096,0.754,2350.0,52.057,1.314,21.231,27.989,27.846,162.559,2437.652,13015.571,26426218.387,2030.354,0.535,154.244,6,218.339,27.989,27.846,1.084,76.266,0,4,9,29
2626,D,11,6,40.877,21468.322,1.001,24,36353.502,157.278,845522.852,0.936,113182.253,27,389801.178,0.548,1907.5,68.383,1.4,22.831,20.566,19.28,204.071,1910.129,12300.359,26326600.371,2140.311,0.341,161.596,4,280.782,20.566,19.28,0.809,97.165,0,2,9,29
2627,D,11,7,8.45,2785.423,0.925,4,6346.996,2.641,11569.174,1.036,24578.536,6,143933.544,0.516,1469.0,48.829,1.592,17.213,26.265,29.72,97.916,1469.972,7594.908,12409606.763,1633.938,0.602,147.534,6,184.627,26.265,29.72,0.901,59.611,0,2,9,29
2628,D,11,1,20.175,11208.685,0.944,11,30684.312,18.485,91081.804,1.054,47204.331,11,396509.628,0.784,1998.5,56.193,1.183,21.777,20.12,21.174,197.099,2011.726,12950.226,27542427.74,2126.791,0.428,114.821,2,249.886,20.12,21.174,0.973,108.746,0,0,10,29
2629,D,11,2,45.314,22041.559,0.882,24,42612.722,173.861,967371.672,0.987,348651.209,81,426887.095,0.783,2269.0,54.745,1.15,20.949,19.246,17.875,186.748,2285.902,15892.87,21672141.164,1363.639,0.54,114.434,4,178.128,19.246,17.875,0.932,62.531,0,2,10,29
2630,D,11,3,40.877,23089.536,0.953,28,34967.892,22.815,106240.169,1.124,187958.183,44,380190.11,0.727,2173.0,54.522,1.205,20.501,18.879,14.76,171.96,2210.921,11476.343,15894457.625,1384.976,0.612,108.488,4,168.635,18.879,14.76,0.927,56.643,0,2,10,29
2631,D,11,4,91.05,32425.517,0.93,42,75625.149,122.527,853942.98,0.903,246579.449,49,416878.236,0.753,2079.0,58.115,1.207,21.935,14.133,12.511,202.275,2060.949,11490.513,19562475.654,1702.489,0.283,130.525,2,275.193,14.133,12.511,1.06,121.303,0,0,10,29
2632,D,11,5,28.414,11557.192,0.872,15,22457.162,71.932,355353.497,1.069,231744.303,50,428867.804,0.868,2005.0,55.787,1.021,20.674,25.807,27.747,214.844,1996.178,11980.155,25141420.556,2098.589,0.611,115.068,3,207.777,25.807,27.747,0.942,80.014,0,1,10,29
2633,D,11,6,55.243,20594.448,0.999,26,44701.91,115.133,762120.523,0.943,126874.965,27,420442.817,0.614,1882.0,67.911,1.205,23.619,24.621,24.304,225.513,1864.386,10324.104,16135035.586,1562.851,0.552,106.732,3,188.638,24.621,24.304,0.847,72.849,0,1,10,29
2634,D,11,7,27.885,9445.826,0.873,11,23623.702,225.724,1202644.115,0.841,97369.67,21,364814.365,0.867,1902.5,53.216,1.065,20.401,13.015,14.575,195.409,1866.925,16619.775,18648570.468,1122.071,0.374,92.617,2,194.211,13.015,14.575,1.279,88.403,0,0,10,29
2635,D,11,1,25.245,15271.67,0.974,18,21611.41,47.321,308936.106,1.011,99912.311,18,425024.053,0.751,2107.0,57.788,1.227,22.393,22.33,11.877,199.529,2130.141,9253.713,19617182.091,2119.926,0.367,153.288,5,269.241,22.33,11.877,0.808,77.107,0,3,11,29
2636,D,11,2,105.732,49397.742,0.955,52,107087.717,54.186,423874.941,0.983,243074.082,39,673948.626,0.726,3053.0,60.767,1.189,23.102,10.219,10.164,213.471,3157.092,17240.625,23076578.32,1338.5,0.216,147.624,3,279.31,10.219,10.164,1.422,125.571,0,1,11,29
2637,D,11,3,253.715,165185.262,0.88,82,1051261.996,172.594,1413110.472,0.941,447951.391,67,328905.023,0.785,1954.0,51.66,1.181,20.006,20.387,20.698,166.679,1973.287,9440.11,13313634.278,1410.326,0.589,99.597,3,173.48,20.387,20.698,0.907,65.664,0,1,11,29
2638,D,11,4,124.006,45155.988,0.903,60,99569.005,94.853,979860.22,0.934,350666.761,46,158471.776,0.849,1964.0,34.359,1.06,12.873,25.735,30.609,79.748,1987.155,9719.527,18089405.301,1861.14,0.541,112.34,3,207.849,25.735,30.609,1.006,81.347,0,1,11,29
2639,D,11,1,63.482,21813.146,0.935,24,61393.868,198.578,1191518.678,0.928,117416.784,28,350188.357,0.766,2150.0,51.566,1.256,21.188,12.832,13.82,162.137,2159.833,12901.258,14164068.555,1097.883,0.266,137.503,5,227.816,12.832,13.82,0.657,71.987,0,1,12,29
2640,D,11,2,108.267,38966.889,0.878,41,107227.883,267.658,1708113.903,0.883,169939.55,35,386466.441,0.891,1895.5,53.573,1.057,19.86,20.566,20.099,203.437,1899.688,11423.899,15444137.062,1351.915,0.554,119.794,5,175.185,20.566,20.099,0.813,63.217,0,3,12,29
2641,D,11,3,74.044,24039.985,0.88,29,65394.792,194.564,990599.381,0.859,86618.679,22,641406.554,0.809,2056.0,69.591,1.071,25.25,24.345,21.602,311.704,2057.742,9044.202,26062716.644,2881.704,0.372,246.302,8,312.009,24.345,21.602,0.912,107.421,0,4,12,29
2642,D,11,4,72.988,40361.214,0.939,39,77380.768,414.796,2497860.953,0.863,207486.633,48,359971.386,0.587,1760.0,66.101,1.489,24.681,22.338,25.51,204.176,1763.043,14054.235,24155796.821,1718.756,0.541,128.975,5,199.736,22.338,25.51,1.022,78.213,0,1,12,29
2643,D,11,5,43.413,26202.672,1.026,25,51822.937,254.666,1387079.856,0.809,117248.243,26,200715.333,0.908,2218.0,32.674,0.896,11.58,23.231,25.126,77.107,2603.062,9790.135,15703820.548,1604.045,0.615,67.801,2,181.063,23.231,25.126,0.993,70.888,0,0,12,29
2644,D,11,6,46.159,20044.384,1.082,25,37594.297,36.23,159406.782,0.951,79551.721,20,357890.436,0.831,1854.0,54.037,1.119,19.813,22.473,20.58,193.085,1853.534,9642.219,23259925.262,2412.3,0.424,184.137,6,267.324,22.473,20.58,0.967,95.678,0,2,12,29
2645,D,11,7,63.27,29454.063,0.911,29,65886.483,198.895,956118.639,0.995,247542.091,61,379601.241,0.917,2267.0,47.723,1.021,18.154,23.974,25.572,166.151,2284.682,14937.937,24920457.24,1668.266,0.64,110.557,4,180.981,23.974,25.572,1.517,71.003,0,2,12,29
2646,D,11,1,200.796,55975.792,0.747,26,559889.238,113.443,653225.113,0.952,132921.664,28,365485.305,0.89,2299.0,47.37,1.045,17.882,27.302,29.293,158.862,2300.641,15535.736,16529659.78,1063.977,0.701,91.791,4,138.128,27.302,29.293,0.801,47.351,0,2,13,29
2647,D,11,2,30.42,15004.357,0.968,15,30197.584,33.801,170636.578,1.066,86400.814,20,389660.801,0.906,2308.0,48.126,1.017,17.994,23.023,23.198,166.996,2333.359,14238.888,17175737.986,1206.256,0.633,128.29,6,154.785,23.023,23.198,1.201,60.39,0,2,13,29
2648,D,11,3,93.057,41497.033,0.881,47,86072.357,310.753,2641082.469,0.918,376131.109,63,242173.556,0.726,2001.0,45.393,1.061,15.358,21.146,21.146,119.041,2034.368,10872.644,17240384.519,1585.666,0.423,138.356,5,217.058,21.146,21.146,0.755,84.313,0,1,13,29
2649,D,11,4,176.291,64707.16,0.89,75,170233.402,249.701,2111233.96,0.959,392725.125,64,150081.751,0.721,1950.5,36.247,1.087,12.481,22.57,11.375,75.417,1990.015,15237.415,33134284.119,2174.534,0.431,179.624,6,251.76,22.57,11.375,0.722,70.592,0,2,13,29
2650,D,11,5,65.383,26808.589,0.929,37,47975.489,118.407,730465.292,0.968,374367.955,70,207871.639,0.416,1596.0,62.284,1.918,21.865,20.879,13.928,128.548,1617.08,13374.533,19006549.948,1421.1,0.663,122.623,5,164.084,20.879,13.928,0.765,55.309,0,3,13,29
2651,D,11,1,0.951,525.444,0.965,1,499.508,0.845,2462.367,1.352,14359.333,5,284339.266,0.909,1733.5,47.749,0.971,16.479,14.378,11.656,164.989,1723.386,7142.144,15907284.178,2227.242,0.24,190.17,3,341.59,14.378,11.656,1.175,142.154,0,1,14,29
2652,D,11,2,7.077,3600.016,0.978,5,5218.059,20.703,70859.7,0.906,49496.677,15,371505.492,0.81,2157.0,50.874,1.09,18.873,38.34,41.129,166.784,2227.46,8057.493,19060910.353,2365.613,0.723,105.993,3,202.83,38.34,41.129,0.907,67.822,0,1,14,29
2653,D,11,3,24.188,9771.149,0.876,7,38749.218,132.984,608360.327,1.22,54337.162,18,292995.576,0.818,2235.5,43.983,1.03,16.614,24.738,8.989,125.907,2327.081,12010.063,20495210.362,1706.503,0.311,206.008,8,262.574,24.738,8.989,1.171,62.33,0,4,14,29
2654,D,11,4,50.278,27543.606,0.925,32,42554.944,89.994,355813.818,1.121,133906.802,41,366285.849,0.796,2240.0,49.995,1.162,19.992,12.888,13.908,158.334,2313.371,17151.128,18259268.27,1064.61,0.395,101.708,3,184.023,12.888,13.908,0.875,73.962,0,1,14,29
2655,D,11,5,100.451,51755.745,0.968,61,87019.194,111.647,429788.446,1.006,249957.051,72,388934.301,0.735,1990.0,57.499,1.133,19.679,19.525,21.815,193.508,2009.914,17299.553,20359695.257,1176.891,0.63,65.917,2,153.215,19.525,21.815,0.995,61.602,0,0,14,29
2656,D,11,6,4.119,2207.699,0.986,3,3121.688,332.829,1330228.882,1.217,81907.741,27,287076.473,0.782,1802.0,50.6,1.162,19.651,14.038,10.4,159.391,1801.089,19265.05,29976132.691,1555.985,0.305,164.176,5,253.219,14.038,10.4,0.715,92.384,0,1,14,29
2657,D,11,1,128.759,70937.348,0.934,59,180312.713,305.472,1321060.072,0.98,133985.23,42,354507.956,0.796,2223.0,50.13,1.139,18.821,16.787,19.36,159.179,2227.099,20532.183,21264538.632,1035.669,0.569,68.311,2,151.299,16.787,19.36,0.957,60.635,0,0,15,29
2658,D,11,2,114.816,51960.084,0.93,60,107874.424,136.258,592066.898,0.996,257196.285,72,337814.625,0.904,2186.5,46.364,0.998,17.248,22.448,24.128,154.637,2184.561,10432.499,11309304.985,1084.046,0.639,104.889,5,146.025,22.448,24.128,0.869,52.566,0,1,15,29
