,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1254,F,8,7,0.951,717.333,0.965,1,681.925,193.93,748778.829,1.173,66039.557,21,623777.266,0.783,2967.5,58.332,1.065,20.949,21.544,15.194,212.098,2940.984,8943.125,32452823.014,3628.801,0.265,226.038,3,414.611,21.544,15.194,1.195,144.286,0,1,10,43
1255,F,8,1,447.857,467037.826,0.836,128,2128360.782,584.749,5531638.874,0.993,288239.929,49,446006.774,0.543,2632.0,62.688,1.575,22.22,17.875,14.368,169.742,2627.558,10830.627,27518970.294,2540.847,0.281,208.499,5,337.193,17.875,14.368,1.313,150.243,0,1,11,43
1256,F,8,1,344.554,135126.296,0.952,99,470744.626,42.462,143176.835,1.057,143492.981,47,207910.299,0.829,2309.0,36.908,1.095,13.195,10.209,8.801,89.888,2312.987,10839.731,26731468.759,2466.064,0.105,288.374,4,544.203,10.209,8.801,0.956,190.989,0,0,12,43
1257,F,8,2,447.117,486046.493,0.858,131,2168925.088,642.527,3038545.588,1.122,69380.807,24,446109.76,0.769,2182.0,57.703,1.125,20.73,22.444,22.603,203.859,2188.322,9059.131,24138382.271,2664.536,0.459,172.325,5,270.219,22.444,22.603,1.339,117.017,0,1,12,43
1258,F,8,3,27.78,33745.442,0.97,11,85847.584,741.921,4253623.748,1.415,41911.754,15,561295.656,0.742,3259.0,53.274,1.243,21.813,16.628,16.588,167.629,3348.432,15260.92,46546923.779,3050.073,0.235,220.525,4,403.509,16.628,16.588,0.949,176.089,0,0,12,43
1259,F,8,4,108.584,57448.523,0.933,42,177645.958,242.836,1026764.867,0.944,98173.001,31,413185.848,0.825,3088.5,44.858,1.125,17.441,16.371,17.238,132.033,3129.408,6562.11,12553336.447,1913.003,0.305,173.823,5,280.942,16.371,17.238,0.821,119.379,0,1,12,43
1260,F,8,5,183.896,78712.188,0.881,40,456688.051,236.287,1069605.953,0.882,144963.011,43,400130.93,0.865,2617.0,46.929,1.068,18.42,10.576,8.072,151.574,2639.836,6696.224,13876505.249,2072.288,0.146,216.378,3,422.482,10.576,8.072,1.004,187.908,0,1,12,43
1261,F,8,1,237.026,251877.274,0.849,44,1732899.075,60.524,290412.161,0.989,172069.802,40,457314.205,0.796,2397.0,54.731,1.203,21.438,24.553,26.278,189.811,2409.314,5952.814,6538635.092,1098.411,0.838,50.641,2,128.322,24.553,26.278,0.894,49.898,0,0,14,43
1262,F,8,2,25.562,18352.178,0.951,14,36633.306,1.901,7995.087,1.165,19874.361,5,243759.011,0.61,2460.0,45.268,1.608,18.644,24.431,19.221,99.395,2452.437,9120.905,63994513.223,7016.246,0.237,334.672,3,610.469,24.431,19.221,0.891,266.228,0,1,14,43
1263,F,8,3,359.342,258226.303,0.845,64,2131422.791,424.936,3064397.8,0.985,254437.486,50,431058.288,0.84,2743.5,47.912,1.085,17.525,11.264,9.958,153.37,2810.581,11918.934,16401682.821,1376.103,0.25,131.594,2,262.936,11.264,9.958,1.145,121.959,0,0,14,43
1264,F,8,4,10.457,8665.481,0.923,9,10465.271,68.552,331452.208,1.14,69045.614,17,345785.841,0.849,2415.0,45.993,1.022,16.065,11.325,8.331,142.913,2419.559,6645.878,14819530.31,2229.883,0.13,251.203,4,463.948,11.325,8.331,1.431,205.949,0,2,14,43
1265,F,8,1,287.938,391356.815,0.835,90,1314679.698,1046.231,4484625.919,1.226,38082.196,17,441072.428,0.698,2704.0,54.087,1.351,21.823,17.275,15.05,162.559,2713.301,18665.384,45282806.365,2426.031,0.296,185.011,4,320.683,17.275,15.05,0.941,136.916,0,0,15,43
1266,F,8,2,69.925,44869.079,0.893,35,90774.325,214.633,594893.676,1.322,66290.806,30,1336106.051,0.855,5649.0,58.226,0.915,19.502,29.473,27.152,230.688,5791.82,22474.531,34160535.852,1519.967,0.513,132.203,6,192.927,29.473,27.152,0.86,65.602,0,2,15,43
1267,F,8,1,0.951,670.889,0.965,1,637.773,846.28,3914659.377,1.225,54306.037,22,187797.729,0.844,2453.0,33.821,1.039,12.238,19.397,17.254,76.791,2445.585,9425.065,24739105.796,2624.821,0.36,171.49,5,302.692,19.397,17.254,1.377,125.143,0,1,16,43
1268,F,8,2,26.512,10633.096,0.837,10,30892.502,17.64,44774.687,1.176,35634.166,15,178388.619,0.804,2335.0,34.67,1.118,12.902,19.357,20.15,76.896,2319.864,7718.535,16152377.464,2092.674,0.37,149.247,3,266.445,19.357,20.15,0.887,110.089,0,1,16,43
1269,F,8,3,108.479,78709.572,0.948,68,132904.967,996.587,4147861.116,1.301,82303.958,34,733173.029,0.366,3000.5,91.319,1.404,22.448,26.0,27.3,242.73,3020.53,10890.034,17655602.834,1621.262,0.526,132.532,5,196.851,26.0,27.3,0.895,62.157,1,2,16,43
1270,F,8,1,58.94,37528.382,0.905,26,103109.609,21.337,76750.706,1.181,47306.021,14,486020.765,0.783,2750.0,53.322,1.078,19.651,18.2,12.715,177.241,2742.14,10778.04,67706889.241,6281.93,0.131,484.632,8,776.604,18.2,12.715,0.874,244.554,0,0,17,43
1271,F,8,2,563.095,763871.699,0.788,127,4153851.728,362.299,1676284.599,1.017,680852.392,172,195986.853,0.836,2472.0,34.55,1.032,11.278,21.174,22.569,79.431,2467.379,7385.093,22629604.112,3064.227,0.305,182.751,3,355.072,21.174,22.569,1.254,160.797,0,1,17,43
1272,F,8,3,196.782,79993.63,0.886,39,446810.803,437.717,2967130.187,0.949,188828.603,42,250700.367,0.838,2527.0,38.614,1.065,13.863,15.867,13.735,99.395,2522.273,9645.119,23261826.118,2411.772,0.244,201.127,4,352.658,15.867,13.735,0.958,153.894,0,0,17,43
1273,F,8,4,53.13,20667.91,0.861,19,56936.215,23.343,104602.535,1.073,123768.3,31,582344.076,0.83,2712.0,56.959,1.017,20.167,20.099,18.466,214.211,2718.557,10963.051,60222408.857,5493.216,0.203,313.322,4,582.936,20.099,18.466,0.973,261.45,0,0,17,43
1274,F,8,5,329.661,252477.61,0.871,131,769146.803,266.813,1504486.762,1.018,483540.318,113,358710.944,0.538,2204.5,61.54,1.55,19.15,17.0,19.405,162.031,2213.839,8995.489,18489217.344,2055.388,0.344,163.417,4,273.942,17.0,19.405,1.242,110.078,0,2,17,43
1275,F,8,1,167.946,106400.367,0.905,43,453660.793,928.246,5149630.297,0.877,38302.817,10,346018.537,0.491,2475.0,59.72,1.448,17.065,22.165,22.844,139.427,2481.717,9170.007,29342663.024,3199.852,0.33,243.162,6,349.196,22.165,22.844,1.187,113.236,0,0,18,43
1276,F,8,1,203.014,109903.078,0.869,43,654037.381,702.417,6375810.762,0.944,122074.35,23,437743.501,0.909,2544.5,48.855,0.989,17.102,17.481,18.311,172.594,2536.264,14555.029,31153833.511,2140.417,0.385,131.874,2,264.32,17.481,18.311,1.103,122.504,0,0,19,43
1277,F,10,1,10.668,18142.383,0.986,8,24713.98,440.463,1044091.324,1.315,55494.903,40,450322.465,0.816,3160.0,46.59,1.101,19.145,22.023,21.123,141.011,3193.516,12602.706,20713173.776,1643.55,0.493,112.445,3,204.692,22.023,21.123,0.985,78.705,0,1,2,41
1278,F,10,1,180.41,120971.005,0.902,88,254707.946,1409.692,5264604.095,1.291,196791.327,108,231207.298,0.575,2336.0,46.506,1.617,17.428,41.057,47.37,98.972,2336.085,10080.64,32984863.908,3272.1,0.43,307.141,10,309.31,41.057,47.37,0.721,94.356,0,4,3,41
1279,F,10,1,106.155,83124.313,0.776,23,458014.087,412.049,1034870.229,1.254,69884.116,47,347546.953,0.765,2140.0,51.611,1.247,21.216,21.876,22.85,162.242,2142.146,10984.172,17889440.234,1628.656,0.548,115.683,4,193.3,21.876,22.85,0.987,78.095,0,0,4,41
1280,F,10,2,172.383,133780.772,0.896,79,311110.535,632.069,1217279.735,1.317,105212.619,72,426187.107,0.578,2426.0,61.978,1.246,20.401,15.039,10.62,176.819,2410.303,10731.174,27973578.135,2606.758,0.258,214.952,4,356.359,15.039,10.62,0.905,154.61,0,2,4,41
1281,F,10,1,549.258,813882.536,0.798,120,4229431.986,705.797,3139381.69,0.952,129794.851,45,222219.743,0.748,2474.0,38.858,1.199,14.865,34.628,33.049,89.888,2472.179,8690.519,24296295.916,2795.724,0.617,197.717,6,238.683,34.628,33.049,0.904,87.778,0,2,5,41
1282,F,10,2,92.635,66993.384,0.954,58,108028.533,48.905,147949.678,0.984,86273.849,31,220152.842,0.501,2339.0,48.505,1.806,16.842,26.351,32.53,93.796,2347.135,8809.104,29134121.818,3307.274,0.44,194.743,4,307.344,26.351,32.53,1.143,125.8,0,2,5,41
1283,F,10,3,245.371,161507.014,0.901,81,590050.381,459.898,2650560.553,0.931,65177.831,19,431693.527,0.523,2686.0,61.999,1.641,22.33,13.271,12.953,159.919,2699.457,12778.039,22545399.338,1764.386,0.225,186.854,5,313.843,13.271,12.953,1.063,135.385,0,3,5,41
1284,F,10,1,367.686,436693.765,0.883,98,2012168.582,734.105,1941668.541,0.989,49215.021,28,208186.512,0.913,2412.0,34.489,0.983,12.026,26.15,30.648,86.403,2409.495,9507.72,36713024.974,3861.391,0.382,249.607,6,356.53,26.15,30.648,0.99,135.195,0,0,6,41
1285,F,10,2,70.453,52141.222,0.95,31,117175.161,775.405,2620988.278,1.338,34147.078,20,388547.285,0.901,2551.0,46.038,0.973,15.867,16.827,13.627,151.891,2558.066,7332.082,18954975.972,2585.211,0.215,280.033,9,388.626,16.827,13.627,0.75,122.686,0,5,6,41
1286,F,10,3,121.259,152778.685,1.005,54,358398.923,196.782,365146.983,1.306,148071.967,94,211188.525,0.688,2402.0,40.133,1.397,16.263,28.487,26.019,88.198,2394.477,8382.428,44446556.155,5302.349,0.304,262.9,5,468.143,28.487,26.019,1.005,168.381,0,3,6,41
1287,F,10,1,209.669,123031.157,0.885,71,402560.342,126.224,326513.848,0.967,242182.552,105,374181.541,0.689,2297.0,54.51,1.205,19.992,19.14,15.41,162.982,2295.848,7286.546,21964357.321,3014.371,0.325,213.544,4,341.185,19.14,15.41,1.046,132.892,1,0,7,41
1288,F,10,2,10.774,3123.149,0.693,3,11082.447,49.539,119536.866,1.068,66177.411,32,165053.474,0.692,1994.0,38.764,1.354,14.955,19.778,17.46,82.706,1995.674,6812.175,17790793.56,2611.617,0.353,165.91,3,305.114,19.778,17.46,1.153,127.408,0,1,7,41
1289,F,10,3,37.075,39860.68,1.027,13,111587.093,422.718,1294633.357,1.243,62901.066,33,334765.608,0.946,2582.0,41.601,0.958,14.542,17.67,14.777,130.343,2568.34,6385.692,13181731.391,2064.26,0.365,129.284,2,266.691,17.67,14.777,1.13,120.873,0,0,7,41
1290,F,10,1,8.028,3826.653,0.803,4,8832.495,1086.792,926720.542,1.37,46207.163,74,371737.131,0.465,2227.0,67.117,1.604,20.044,18.845,14.248,166.679,2230.261,6773.937,14403888.856,2126.369,0.34,177.356,5,280.246,18.845,14.248,1.236,110.762,0,1,15,41
1291,F,10,1,71.087,55690.746,1.003,32,135039.786,184.002,469740.962,0.966,61189.284,31,387894.09,0.492,2278.0,66.061,2.105,27.271,16.885,16.885,170.798,2271.067,10200.393,14277061.009,1399.658,0.464,129.048,5,194.605,16.885,16.885,0.773,73.695,0,1,16,41
1292,F,10,2,40.561,22242.772,0.965,22,44126.668,14.576,31125.303,1.21,60153.005,31,186181.854,0.873,2550.0,32.456,1.014,10.98,17.403,19.36,73.199,2543.495,12316.645,18313686.241,1486.905,0.385,144.241,5,220.263,17.403,19.36,1.082,73.395,0,3,16,41
1293,F,10,3,25.984,19747.516,0.956,17,30800.606,188.121,476393.218,1.016,182428.192,82,541867.547,0.736,2941.0,56.242,1.33,22.645,13.82,12.141,185.163,2926.429,12757.826,24451576.713,1916.594,0.27,163.251,3,298.428,13.82,12.141,0.903,129.177,0,1,16,41
1294,F,10,1,0.951,1156.0,0.965,1,1098.939,51.018,152815.155,1.032,89642.176,33,349797.539,0.807,2351.5,48.325,1.115,17.956,17.383,16.589,149.99,2332.143,9951.497,19803527.772,1990.005,0.376,124.782,2,257.884,17.383,16.589,1.099,116.442,0,0,17,41
1295,F,10,2,185.797,88215.025,0.897,40,704862.464,336.632,1670722.62,1.0,201434.581,64,407717.454,0.631,2434.0,56.98,1.636,24.008,19.511,20.285,162.982,2501.613,10279.378,19013015.668,1849.627,0.454,140.423,4,226.174,19.511,20.285,1.01,70.924,0,2,17,41
1296,F,10,3,87.564,46601.786,0.86,27,206163.024,57.672,205886.916,0.961,151763.799,49,406609.853,0.823,2487.0,50.006,1.078,18.192,23.612,23.936,163.721,2483.55,9013.287,16794033.086,1863.253,0.587,130.008,4,199.713,23.612,23.936,0.813,75.538,0,0,17,41
1297,F,10,4,69.08,37432.632,0.909,28,88463.743,30.526,109297.636,1.125,128839.335,47,360849.037,0.667,2752.5,48.237,1.115,18.396,21.574,25.389,123.583,2919.89,15952.868,21895500.09,1372.512,0.553,95.192,3,176.611,21.574,25.389,0.819,66.943,0,1,17,41
1298,F,10,1,55.348,38823.14,0.979,31,75984.279,1.796,3006.872,1.116,9708.517,6,375422.126,0.889,3062.0,42.074,1.032,15.562,24.008,24.379,125.273,2996.829,5957.144,7699921.858,1292.553,0.661,59.878,2,156.705,24.008,24.379,0.857,58.241,0,0,18,41
1299,F,10,1,61.475,44786.933,0.951,45,60881.368,14.999,40819.71,0.98,48351.449,19,247934.747,0.698,2501.5,42.133,1.128,13.507,19.836,20.218,98.655,2513.143,10127.192,17658618.367,1743.684,0.529,127.587,4,203.608,19.836,20.218,0.78,87.128,0,0,19,41
1300,G,2,1,44.258,27824.6,0.944,25,96618.116,17.534,72488.462,1.071,94944.22,26,326856.184,0.457,2190.0,64.166,1.435,20.311,20.92,18.897,149.673,2183.804,7665.483,13364558.439,1743.472,0.406,174.772,6,232.211,20.92,18.897,1.016,76.748,0,2,1,50
1301,G,2,1,123.9,72773.924,0.913,67,140083.561,314.662,1357942.235,0.845,37647.059,11,499377.88,0.762,2427.0,58.404,1.15,21.478,13.37,11.529,206.711,2415.824,7589.524,11221573.656,1478.561,0.333,127.258,3,236.172,13.37,11.529,1.445,100.224,0,1,2,50
1302,G,2,2,371.806,515477.569,0.843,122,1833650.993,749.315,5454583.647,1.026,124095.823,32,459552.116,0.716,2616.0,55.495,1.197,21.293,26.653,28.504,175.551,2617.764,24935.003,34853064.3,1397.757,0.794,82.951,3,148.698,26.653,28.504,0.787,53.389,0,1,2,50
1303,G,2,3,85.346,91741.819,0.982,37,227677.363,730.197,3595936.229,1.325,27471.791,8,356986.484,0.92,2584.0,43.119,0.954,15.336,17.046,16.304,136.153,2621.957,9107.938,20496269.797,2250.374,0.312,170.123,4,301.276,17.046,16.304,1.131,128.436,0,0,2,50
1304,G,2,4,14.26,14997.433,0.992,8,30860.708,174.389,662473.882,1.103,110754.264,34,319455.669,0.739,2377.0,47.751,1.199,17.712,18.179,18.955,134.146,2381.407,13445.483,18492429.66,1375.364,0.577,81.758,2,173.117,18.179,18.955,1.071,77.038,0,0,2,50
1305,G,2,1,126.224,121383.23,0.852,34,484169.87,186.748,722543.192,0.951,86444.998,29,359895.652,0.893,2553.0,43.813,0.979,15.679,17.086,19.727,136.364,2639.229,14714.039,15476660.649,1051.83,0.555,69.41,2,154.271,17.086,19.727,1.007,64.109,0,0,3,50
1306,G,2,2,239.561,176373.757,0.811,52,1139316.858,258.785,1087352.487,1.0,128946.692,43,393548.809,0.635,2328.0,57.967,1.592,23.587,16.9,17.813,169.848,2317.071,9479.77,19504629.783,2057.5,0.313,150.868,3,287.389,16.9,17.813,0.993,129.147,0,1,3,50
1307,G,2,3,4.859,8981.678,0.903,4,10727.964,333.146,1495671.696,1.308,34816.085,13,646660.949,0.686,3236.0,59.615,1.317,24.963,12.828,12.168,194.142,3330.872,15395.004,21243653.299,1379.906,0.314,116.179,2,235.125,12.828,12.168,1.322,106.492,0,0,3,50
1308,G,2,1,110.38,154853.142,0.859,48,377928.328,3.274,6191.619,1.491,43177.429,23,313280.633,0.674,2310.0,50.278,1.23,18.78,24.912,27.186,135.625,2309.911,10797.414,11496178.693,1064.716,0.706,94.093,4,137.654,24.912,27.186,1.067,49.2,0,0,5,50
1309,G,2,2,197.522,111977.116,0.934,96,258304.953,230.477,827345.784,0.963,148074.061,59,181749.974,0.722,2184.0,37.812,1.083,13.031,16.894,15.679,82.177,2211.676,8312.627,21993004.835,2645.735,0.293,185.686,3,336.856,16.894,15.679,0.976,154.057,0,1,5,50
1310,G,2,3,86.403,42598.319,0.873,27,148682.198,182.84,452209.589,1.293,44653.585,23,467660.541,0.925,3110.0,45.239,1.017,16.522,13.208,14.865,150.624,3104.831,9963.685,11237847.966,1127.881,0.388,92.318,2,191.04,13.208,14.865,1.027,87.975,0,0,5,50
1311,G,2,4,153.687,98313.117,0.922,73,215927.145,147.877,433647.83,1.009,166253.688,69,378878.967,0.613,2582.0,53.621,1.597,22.12,11.861,13.363,140.166,2703.064,7309.058,11027688.35,1508.77,0.256,134.171,2,272.396,11.861,13.363,1.314,124.053,0,0,5,50
1312,G,2,5,21.759,14202.443,0.908,10,32368.95,293.008,820933.511,1.226,30830.75,15,341849.455,0.887,2597.0,43.143,1.026,16.313,13.733,12.648,131.399,2601.605,12612.478,17681130.35,1401.876,0.319,126.824,3,235.099,13.733,12.648,1.37,107.571,0,1,5,50
1313,G,2,6,23.66,26720.143,0.913,13,48112.698,785.756,2580849.331,1.294,86288.695,44,323257.064,0.864,2455.0,43.76,1.032,16.53,31.126,33.362,131.716,2454.191,13432.206,28380217.564,2112.849,0.727,97.488,3,191.148,31.126,33.362,1.066,75.117,0,1,5,50
1314,G,2,7,19.752,11307.407,0.927,9,26341.369,227.625,566252.923,1.21,43729.869,22,320088.372,0.811,2352.0,45.915,1.141,18.035,21.977,24.062,136.047,2352.777,9606.241,14827437.728,1543.521,0.512,108.285,3,194.725,21.977,24.062,0.807,74.933,0,1,5,50
1315,G,2,1,178.086,113076.14,0.883,75,275838.227,506.479,2623516.028,0.999,44234.735,15,476679.255,0.591,2835.0,59.453,1.282,20.501,20.898,23.092,166.256,2867.136,11837.273,12430787.639,1050.14,0.656,107.066,6,141.814,20.898,23.092,1.177,54.319,0,0,6,50
1316,G,2,2,134.146,92901.343,0.917,51,236183.155,123.9,426248.899,1.02,218405.833,72,395792.424,0.585,2813.0,54.195,1.173,15.988,14.118,9.402,136.786,2893.507,22613.954,24380794.649,1078.131,0.409,103.496,3,181.925,14.118,9.402,0.892,70.867,0,1,6,50
1317,G,2,3,367.792,384837.984,0.843,100,1782535.965,520.211,2807057.323,1.0,208616.825,61,380658.669,0.638,2478.0,54.208,1.443,22.105,17.882,19.409,149.145,2552.277,13530.712,23679033.909,1750.021,0.4,130.854,4,234.5,17.882,19.409,1.162,93.656,0,0,6,50
1318,G,2,1,176.08,117709.03,0.937,78,282516.996,268.397,803034.135,1.025,81487.193,36,289564.296,0.879,2550.5,39.811,0.954,13.313,17.03,19.084,110.908,2610.853,16379.915,25979999.727,1586.089,0.364,124.232,3,234.034,17.03,19.084,1.524,101.034,0,1,7,50
1319,G,2,2,331.879,184312.451,0.88,134,476144.362,344.554,1640170.236,0.941,332175.329,101,201016.368,0.552,2260.0,44.942,1.526,15.234,18.532,13.09,88.726,2265.577,13604.876,28275131.999,2078.309,0.291,190.78,6,299.701,18.532,13.09,0.951,87.106,0,4,7,50
1320,G,2,3,207.345,87078.454,0.856,61,298845.493,214.211,796904.942,0.897,123724.575,40,503519.71,0.845,2828.0,51.093,1.053,19.33,10.746,7.917,175.446,2869.945,14572.264,15720038.665,1078.764,0.269,129.645,4,224.309,10.746,7.917,1.123,72.799,0,2,7,50
1321,G,2,4,91.156,47426.724,0.877,38,119968.773,265.44,1029603.687,0.951,184113.545,62,454130.937,0.838,2684.0,50.387,1.108,20.027,18.606,17.266,169.319,2682.096,12030.552,18125922.735,1506.658,0.415,164.566,6,213.65,18.606,17.266,0.824,85.233,0,2,7,50
1322,G,2,1,523.697,599255.584,0.801,108,3059390.255,746.041,1867114.868,1.164,72805.801,40,202045.488,0.628,2227.0,42.593,1.196,14.926,17.616,17.852,90.733,2226.808,7297.866,22918872.548,3140.49,0.241,248.203,6,404.459,17.616,17.852,1.397,182.213,0,0,8,50
1323,G,2,2,20.175,17419.547,0.929,8,43332.989,734.105,2473187.64,1.387,29749.083,16,240318.33,0.84,2173.0,40.649,1.1,15.159,17.403,16.954,110.485,2175.114,7619.444,16270961.473,2135.453,0.356,136.268,2,274.406,17.403,16.954,1.119,127.528,0,0,8,50
1324,G,2,1,307.162,200191.291,0.889,115,644385.646,613.374,4161046.06,0.979,331202.126,77,277078.494,0.842,2680.0,39.059,1.056,14.201,25.427,29.875,102.247,2709.906,10607.403,22707627.407,2140.734,0.524,169.025,5,226.677,25.427,29.875,0.669,84.161,0,1,10,50
1325,G,2,2,352.898,332081.399,0.823,73,2828521.49,253.398,1218742.24,0.995,132812.8,38,459452.827,0.823,2948.0,47.874,1.08,17.706,10.03,9.802,150.095,3061.072,7630.739,8887860.217,1164.744,0.22,127.275,2,257.821,10.03,9.802,1.056,118.183,0,0,10,50
1326,G,2,3,5.915,6180.045,0.999,4,9464.142,18.696,81950.174,1.105,91316.137,26,368387.712,0.783,2842.0,45.319,1.186,18.239,16.304,16.628,128.019,2877.592,14160.789,15350941.67,1084.046,0.57,72.254,2,154.578,16.304,16.628,1.008,67.981,0,0,10,50
1327,G,2,1,107.317,53752.095,0.879,45,133212.129,226.569,615520.753,1.09,51697.333,27,398622.688,0.803,2655.0,47.839,1.105,17.541,13.396,13.332,146.187,2726.796,11117.668,13667925.066,1229.388,0.318,124.466,4,220.573,13.396,13.332,1.445,91.086,0,2,11,50
1328,G,2,2,5.493,5276.051,0.93,3,9349.22,68.552,135347.898,1.167,18807.598,11,385078.931,0.842,2841.0,44.204,1.043,16.541,17.925,18.839,130.977,2940.051,7548.692,9233226.193,1223.156,0.524,69.68,2,171.219,17.925,18.839,1.13,67.332,0,0,11,50
1329,G,2,3,30.949,28696.446,0.948,16,56637.714,357.546,1196498.021,0.962,33817.432,15,421235.65,0.645,2554.0,56.624,1.42,23.102,17.008,18.084,164.672,2558.031,16406.289,18036442.019,1099.361,0.561,74.349,2,156.964,17.008,18.084,1.482,69.8,0,0,11,50
1330,G,2,4,10.457,9988.27,0.814,7,15401.624,414.901,1013342.263,1.284,86645.819,51,379963.646,0.753,2605.5,49.382,1.215,18.873,26.251,30.899,146.187,2599.158,10155.288,22312574.58,2197.139,0.506,169.423,5,233.48,26.251,30.899,0.846,88.317,0,1,11,50
1331,G,2,5,235.125,352604.699,0.892,69,1452308.603,771.497,2177960.491,1.083,80487.778,43,228276.477,0.595,2423.5,44.508,1.34,17.229,25.046,24.821,93.796,2433.744,9380.906,24933339.564,2657.882,0.524,129.632,3,252.586,25.046,24.821,1.286,109.639,0,1,11,50
1332,G,2,1,327.971,142222.03,0.942,42,1794495.324,329.238,2650391.551,0.887,135595.152,23,430674.653,0.699,2376.0,56.892,1.38,23.78,9.802,10.114,180.093,2391.397,5691.168,9694562.975,1703.44,0.156,201.964,4,370.51,9.802,10.114,1.001,174.381,0,0,14,50
1333,G,2,1,223.717,109853.931,0.889,90,284235.857,140.378,539965.846,0.959,178970.909,60,464278.272,0.347,2580.0,80.315,1.487,21.333,16.585,18.896,178.086,2607.039,9956.847,15520051.839,1558.732,0.33,139.047,4,243.64,16.585,18.896,0.827,104.433,0,0,15,50
1334,G,2,2,146.821,70457.91,0.917,74,138800.937,260.475,775065.8,0.865,74682.639,32,373731.255,0.515,2241.0,63.449,1.456,21.618,13.332,12.729,165.094,2263.743,7321.474,15267322.701,2085.28,0.198,211.894,5,364.037,13.332,12.729,1.239,146.337,0,3,15,50
1335,G,2,3,1.901,1617.667,0.965,2,1537.817,10.563,24090.044,1.184,35826.289,17,305304.347,0.705,2183.0,49.921,1.391,20.387,13.007,12.572,139.85,2183.091,9438.172,13507294.283,1431.135,0.321,124.636,3,236.654,13.007,12.572,1.178,108.664,0,1,15,50
1336,G,2,1,55.348,21243.902,0.859,22,61983.475,37.181,219773.326,0.971,29270.179,8,401095.195,0.837,2088.0,53.761,1.052,20.131,14.32,13.017,192.557,2082.992,6575.63,12579895.513,1913.109,0.264,155.138,3,301.827,14.32,13.017,0.964,128.673,0,1,17,50
1337,G,2,2,0.951,674.222,0.965,1,640.942,9.929,26046.988,1.299,9765.44,4,347770.565,0.797,2434.0,47.474,1.112,18.277,14.84,14.318,143.018,2431.649,6523.38,7877132.107,1207.523,0.448,116.929,4,184.009,14.84,14.318,1.061,81.576,0,0,17,50
1338,G,2,3,193.614,163845.2,0.858,27,1557697.739,479.439,1813411.355,0.978,59353.903,21,190974.977,0.928,2433.0,32.647,0.991,11.026,21.925,24.379,78.692,2426.872,14778.872,19897037.825,1346.316,0.681,106.638,4,157.593,21.925,24.379,0.81,57.233,0,0,17,50
1339,G,2,4,235.864,159672.855,0.821,46,1296491.329,381.734,1953568.009,0.855,48970.324,14,397154.373,0.562,2408.5,60.787,1.405,21.016,11.302,10.538,165.2,2404.082,9923.36,11513105.775,1160.202,0.308,108.748,2,217.612,11.302,10.538,1.274,101.845,0,0,17,50
1340,G,2,1,130.766,307436.103,0.926,38,1127803.138,528.767,3842778.268,1.124,41814.419,11,433557.836,0.721,2855.5,50.788,1.29,19.651,18.702,20.92,148.088,2927.695,16567.849,18245554.982,1101.263,0.624,62.771,2,148.971,18.702,20.92,1.156,60.536,0,0,18,50
1341,G,2,2,248.645,200480.978,0.822,38,1916034.764,171.96,1011278.848,0.864,223660.958,46,225480.964,0.834,2585.0,36.431,1.053,13.792,16.2,17.629,88.093,2559.591,17550.998,26827091.767,1528.522,0.42,119.003,3,213.976,16.2,17.629,1.116,90.787,0,1,18,50
1342,G,2,1,48.166,40065.391,0.89,21,84916.063,80.593,274592.89,1.14,56797.36,19,353951.199,0.792,2506.0,47.243,1.166,18.818,19.45,19.87,140.589,2517.631,14495.439,31369251.958,2164.077,0.398,174.631,6,261.237,19.45,19.87,1.231,107.03,0,2,19,50
1343,G,2,2,106.577,83109.571,0.939,57,167055.098,280.227,1518874.371,0.986,347251.454,89,472285.084,0.536,2759.0,63.504,1.397,21.138,17.383,16.145,171.854,2748.169,12869.181,27613380.603,2145.698,0.346,146.64,3,279.331,17.383,16.145,1.459,120.816,0,1,19,50
1344,G,2,3,2.218,3802.889,0.999,2,4225.486,420.183,1842832.478,1.354,73957.159,25,246375.698,0.662,2351.0,44.609,1.322,16.943,20.225,17.46,104.782,2351.327,7756.277,20203173.559,2604.752,0.349,146.269,2,306.355,20.225,17.46,1.775,140.405,0,0,19,50
1345,G,2,4,14.471,18012.882,0.921,10,26782.465,459.053,2142588.049,1.042,52444.152,16,329930.868,0.841,2669.5,42.982,1.004,15.194,14.719,12.884,123.583,2669.709,14066.943,25861099.261,1838.431,0.303,149.437,3,275.917,14.719,12.884,0.942,121.578,0,1,19,50
