,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3354,E,3,5,115.555,76521.954,0.911,51,172528.034,83.022,306739.707,1.032,124083.884,44,308922.058,0.587,1602.0,61.786,1.181,21.647,15.625,16.217,178.403,1731.594,7504.073,8556436.634,1140.239,0.487,80.123,2,171.504,15.625,16.217,1.141,74.528,0,0,10,38
3355,E,3,1,175.129,89514.639,0.838,47,383625.297,155.165,909567.63,0.986,62917.156,17,560704.252,0.865,3088.0,50.326,1.032,20.129,10.1,9.765,174.389,3215.241,13004.677,19934257.359,1532.853,0.176,192.813,6,331.081,10.1,9.765,1.398,147.712,0,4,11,38
3356,E,3,2,42.884,32737.57,0.968,22,67639.04,44.258,159720.81,1.051,64203.097,20,338313.077,0.932,1439.0,56.645,0.969,19.405,13.645,11.127,237.977,1421.623,4948.248,8275901.193,1672.491,0.231,176.335,5,301.57,13.645,11.127,1.295,129.208,0,1,11,38
3357,E,3,3,191.078,82259.421,0.79,63,266045.692,104.887,650428.649,1.013,281818.498,64,305649.852,0.783,1493.0,56.904,1.183,21.949,13.597,13.292,201.852,1514.224,6592.23,6813439.341,1033.556,0.429,84.175,2,173.977,13.597,13.292,1.053,77.841,0,0,11,38
3358,E,3,4,198.261,84147.188,0.819,54,317763.531,98.338,606437.712,0.922,220352.748,45,478883.682,0.722,2415.0,58.505,1.416,24.918,13.068,14.736,196.677,2434.878,10993.25,12035625.489,1094.82,0.376,120.685,5,191.361,13.068,14.736,0.839,81.891,0,1,11,38
3359,E,3,5,143.547,79157.544,0.922,61,185658.685,11.725,40438.821,1.147,65571.918,20,306415.75,0.803,1278.0,61.358,1.238,24.402,21.858,23.15,240.617,1273.457,5967.539,13970650.857,2341.108,0.353,168.137,4,288.705,21.858,23.15,0.853,126.695,0,0,11,38
3360,E,3,6,76.579,53187.478,0.937,41,100253.571,104.57,468803.42,0.958,81313.843,22,476634.681,0.865,2036.0,58.933,1.1,23.356,16.377,16.063,239.033,1994.012,8301.196,10908604.833,1314.1,0.485,100.875,3,184.531,16.377,16.063,1.046,76.254,0,1,11,38
3361,E,3,7,148.405,70242.323,0.846,51,211606.173,41.828,182895.811,1.014,144154.295,37,267390.424,0.863,1219.0,56.874,1.098,22.133,16.217,15.393,222.027,1204.314,7033.187,13238327.171,1882.266,0.366,123.959,2,254.223,16.217,15.393,1.268,116.435,0,0,11,38
3362,E,3,1,219.175,143790.591,0.908,96,352069.144,127.914,643689.462,0.955,222925.301,59,464738.804,0.66,1924.0,65.843,1.405,27.062,14.898,15.562,227.837,2039.79,6853.565,11440811.244,1669.323,0.29,140.289,3,269.044,14.898,15.562,1.268,112.469,0,1,12,38
3363,E,3,2,184.107,124990.911,0.909,89,257565.462,24.505,93920.518,1.066,79190.543,23,535415.769,0.886,1607.0,68.185,1.051,26.387,20.218,21.174,327.865,1633.038,8498.686,16297510.398,1917.651,0.525,105.734,2,214.228,20.218,21.174,0.996,94.346,0,0,12,38
3364,E,3,3,93.268,67786.186,0.859,39,166478.06,125.484,691309.411,1.001,79538.487,23,518981.329,0.93,2043.0,58.081,0.991,21.857,21.435,25.072,249.596,2079.289,11025.192,11791102.587,1069.469,0.552,109.011,5,156.0,21.435,25.072,1.098,60.761,0,1,12,38
3365,E,3,4,71.087,48202.682,0.843,32,113949.748,38.659,137247.592,1.052,74803.648,24,311833.126,0.875,1436.0,56.605,1.081,21.987,14.323,13.756,222.978,1398.495,6272.733,8501402.226,1355.295,0.375,122.125,4,213.077,14.323,13.756,0.944,94.538,0,0,12,38
3366,E,3,5,133.195,99519.129,0.853,57,232978.656,122.844,584325.737,0.941,196656.388,52,412045.398,0.856,1759.5,58.995,1.076,22.766,17.429,16.285,237.026,1738.397,11397.502,14650006.402,1285.37,0.489,100.646,3,181.839,17.429,16.285,0.911,76.298,0,1,12,38
3367,E,3,6,170.587,112498.946,0.939,89,221912.264,111.119,450623.501,0.958,279718.162,78,295173.701,0.93,1303.0,55.43,1.025,20.508,18.74,21.021,227.414,1297.957,9119.636,16696462.958,1830.826,0.371,157.291,5,248.965,18.74,21.021,1.665,98.756,0,3,12,38
3368,E,3,7,170.481,155084.843,0.926,73,392340.23,187.17,911071.858,0.943,69613.72,19,515327.811,0.723,2604.5,56.059,1.083,21.238,16.285,16.277,180.833,2849.749,10589.11,15955281.215,1506.763,0.351,105.806,2,232.294,16.285,16.277,1.25,97.32,0,0,12,38
3369,E,3,8,101.718,70108.738,0.896,52,139314.177,4.964,16779.417,1.01,21757.442,7,319649.81,0.908,1525.0,54.155,1.005,19.982,18.94,15.194,211.993,1507.835,5685.731,11963841.663,2104.187,0.437,151.956,4,246.048,18.94,15.194,0.754,85.027,0,2,12,38
3370,E,3,9,105.627,59517.92,0.854,40,169969.758,40.244,152866.067,1.053,86689.704,26,310685.81,0.878,1424.0,56.141,1.052,21.415,14.479,14.809,220.231,1410.724,8451.483,15682083.442,1855.542,0.271,151.158,3,293.486,14.479,14.809,0.993,124.883,0,1,12,38
3371,E,3,10,78.692,52896.132,0.924,39,114981.297,207.979,847771.536,0.919,94256.348,29,279626.313,0.901,1216.5,56.887,1.046,21.632,19.679,20.778,231.956,1205.515,6278.614,12883764.078,2052.008,0.347,145.156,3,272.785,19.679,20.778,1.052,114.354,0,1,12,38
3372,E,3,11,175.763,136931.009,0.865,80,320045.382,77.847,339425.536,0.97,193575.796,51,561667.672,0.908,1610.0,69.357,1.021,25.374,25.525,22.133,347.511,1616.257,8849.747,19517032.034,2205.377,0.556,165.3,5,223.302,25.525,22.133,0.819,78.732,0,1,12,38
3373,E,3,12,209.669,143184.07,0.843,80,399588.643,224.668,1573045.492,0.963,93467.439,21,599489.595,0.903,2216.0,60.847,1.065,23.457,14.117,14.898,266.179,2252.205,11666.27,16297979.274,1397.017,0.366,106.801,2,218.943,14.117,14.898,1.312,100.106,0,0,12,38
3374,E,3,13,279.065,155338.169,0.823,118,372126.259,89.571,456465.496,0.948,295747.884,71,413486.672,0.9,1610.0,59.218,1.085,22.84,12.369,11.278,251.074,1646.869,6461.354,11106171.543,1718.861,0.254,148.734,2,291.4,12.369,11.278,1.203,137.642,0,0,12,38
3375,E,3,14,202.486,112724.124,0.877,75,308112.113,115.767,628609.577,0.959,170794.677,44,465534.911,0.814,2478.0,52.827,1.096,20.606,11.991,12.562,180.833,2574.395,9057.525,14075196.776,1553.978,0.244,157.58,4,282.734,11.991,12.562,1.571,122.604,0,2,12,38
3376,E,3,1,176.819,105059.291,0.875,61,312735.283,107.528,510043.841,0.982,122691.895,35,461221.544,0.803,1726.0,64.838,1.208,26.808,12.368,9.854,268.608,1717.078,8093.547,10977690.323,1356.351,0.298,118.281,2,238.993,12.368,9.854,1.331,110.85,0,0,13,38
3377,E,3,2,141.011,86062.333,0.814,50,252126.538,39.293,134538.693,1.057,126388.666,41,523103.09,0.75,2226.0,61.674,1.11,24.096,13.703,12.481,226.992,2304.505,10231.208,13379992.49,1307.763,0.377,102.954,2,208.718,13.703,12.481,1.22,95.901,0,0,13,38
3378,E,3,3,172.066,121966.919,0.903,76,281236.907,168.58,747777.595,0.951,132183.338,42,315622.691,0.563,1422.0,69.954,1.313,23.038,16.816,16.659,219.281,1439.354,11175.658,15756600.884,1409.904,0.47,117.629,4,194.187,16.816,16.659,0.988,85.817,0,0,13,38
3379,E,3,4,132.139,110666.879,0.988,76,194514.418,56.405,192155.143,0.916,105513.201,34,394024.023,0.776,1491.0,65.136,1.226,26.47,15.657,11.554,262.06,1503.567,6958.42,12081098.473,1736.184,0.337,138.067,3,254.425,15.657,11.554,0.907,110.129,0,1,13,38
3380,E,3,5,189.177,118690.813,0.862,68,330414.216,22.076,81251.454,1.13,109894.481,36,359401.108,0.89,1573.0,56.512,1.044,21.151,20.475,21.514,226.147,1589.24,9738.595,11214391.471,1151.541,0.481,82.421,3,173.375,20.475,21.514,0.851,61.717,0,1,13,38
3381,E,3,6,160.13,108994.731,0.92,67,270065.206,51.123,177700.356,0.93,119149.368,38,534949.322,0.929,2329.0,55.929,0.987,20.752,13.444,11.341,231.217,2313.629,7307.354,9736126.403,1332.374,0.343,123.181,3,220.925,13.444,11.341,1.039,96.028,0,1,13,38
3382,E,3,7,89.043,60197.274,0.91,46,121648.025,60.524,228287.462,1.054,82074.363,25,282508.123,0.881,1519.0,51.243,1.064,20.044,24.056,26.675,184.002,1535.358,8268.68,9627404.959,1164.322,0.79,90.506,4,136.117,24.056,26.675,0.576,51.59,0,0,13,38
3383,E,3,8,241.674,127173.765,0.785,77,431716.342,135.519,575414.022,0.988,271956.24,75,545975.576,0.808,2203.0,60.903,1.09,22.444,13.975,12.422,238.505,2289.159,8765.368,18543041.588,2115.489,0.229,187.3,4,340.717,13.975,12.422,0.947,149.007,0,2,13,38
3384,E,3,9,191.712,80312.333,0.81,57,297866.334,76.157,327438.292,0.93,140669.2,40,389319.31,0.888,1916.0,53.527,1.049,19.517,10.1,9.826,202.381,1923.699,8081.287,10400246.897,1286.954,0.216,140.137,2,273.771,10.1,9.826,1.108,127.831,0,0,13,38
3385,E,3,10,147.349,94134.617,0.836,55,270030.983,135.308,650625.642,0.864,99712.156,26,591803.676,0.832,2945.5,53.32,1.062,20.918,11.237,9.957,188.227,3144.103,13420.522,14345746.808,1068.941,0.312,102.984,2,207.43,11.237,9.957,1.003,96.222,0,0,13,38
3386,E,3,11,189.494,142018.492,0.829,67,416690.327,200.268,964793.327,0.942,160269.828,46,285090.482,0.855,1488.0,53.077,1.085,20.674,16.588,17.276,191.712,1487.075,9269.078,9366676.932,1010.53,0.512,103.367,5,157.451,16.588,17.276,0.796,61.084,0,3,13,38
3387,E,3,12,195.198,111685.714,0.839,75,307592.43,122.632,756357.959,0.979,157893.446,43,550911.717,0.809,2267.0,60.529,1.102,22.896,17.882,16.063,235.97,2334.671,9175.504,14585146.926,1589.574,0.459,98.091,2,208.55,17.882,16.063,1.245,91.569,0,0,13,38
3388,E,3,13,186.959,138942.155,0.848,71,383700.926,201.43,1093276.026,0.874,115840.696,28,543201.716,0.886,2430.0,54.385,1.051,21.232,14.708,15.161,208.613,2603.879,12147.519,16825302.991,1385.081,0.287,135.902,4,246.416,14.708,15.161,1.399,98.368,0,2,13,38
3389,E,3,14,181.889,123718.137,0.87,73,336414.439,132.984,702587.796,0.893,166350.543,41,534216.379,0.762,2253.0,61.157,1.19,23.679,13.159,12.921,226.675,2356.754,9006.791,10587646.943,1175.518,0.356,107.22,3,203.749,13.159,12.921,1.036,89.133,0,1,13,38
3390,E,3,15,173.861,86098.629,0.815,68,227080.784,102.88,517055.968,0.947,290540.161,69,316854.297,0.415,1341.0,84.135,1.538,25.753,17.852,20.155,233.752,1355.517,8425.581,9113245.589,1081.616,0.545,128.582,7,157.95,17.852,20.155,1.171,53.273,0,3,13,38
3391,E,3,1,140.8,68449.235,0.864,53,186889.869,58.095,260099.971,0.993,126832.916,35,469757.545,0.905,1760.0,60.453,1.049,22.959,21.813,24.877,263.116,1785.364,8078.599,9871998.948,1221.994,0.649,82.858,3,153.829,21.813,24.877,1.024,55.171,0,1,14,38
3392,E,3,2,107.317,51490.227,0.813,22,281173.637,168.686,783696.126,0.899,65816.52,19,498609.024,0.767,2100.0,60.803,1.16,23.516,24.197,23.064,225.618,2209.966,7371.4,12516248.419,1697.947,0.536,129.526,4,199.609,24.197,23.064,0.757,74.794,0,0,14,38
3393,E,3,3,202.064,124490.034,0.863,88,295109.692,130.026,751260.948,1.003,205345.037,51,383871.407,0.467,1660.0,78.677,1.506,23.667,17.805,18.997,230.16,1667.844,9950.074,13944565.738,1401.454,0.476,122.627,4,192.292,17.805,18.997,0.924,74.035,0,0,14,38
3394,E,3,4,170.376,76367.677,0.851,61,227319.606,11.091,39256.648,1.09,42401.031,13,504595.728,0.861,1827.0,62.874,1.143,24.938,13.039,13.292,270.721,1863.896,7518.955,13672179.283,1818.362,0.266,149.797,2,293.227,13.039,13.292,1.039,139.934,0,0,14,38
3395,E,3,5,216.323,125689.376,0.74,66,406521.233,88.198,365570.334,1.042,217321.124,62,547512.548,0.809,2435.0,58.578,1.226,23.475,14.304,12.318,220.971,2477.76,11213.387,13644654.157,1216.818,0.416,90.638,2,191.775,14.304,12.318,0.992,83.252,0,0,14,38
3396,E,3,6,109.112,58984.832,0.906,48,143500.686,15.95,55777.174,1.09,87271.948,27,489866.84,0.873,1717.5,64.084,1.076,24.597,19.671,18.311,285.192,1717.675,6164.364,12602441.718,2044.403,0.371,212.68,9,263.044,19.671,18.311,0.79,93.583,0,3,14,38
3397,E,3,7,236.181,140830.314,0.855,80,470444.435,201.219,1231268.603,0.966,328234.832,70,313726.166,0.878,1649.0,51.929,1.068,20.29,17.248,18.2,188.438,1664.879,12316.17,19232726.146,1561.583,0.431,112.738,4,213.424,17.248,18.2,1.306,92.904,0,0,14,38
3398,E,3,8,241.462,125394.207,0.839,74,412202.992,370.538,2753608.898,1.034,116997.074,31,252797.9,0.806,1718.0,47.371,1.242,18.997,17.712,17.712,143.969,1755.919,12940.339,18083343.919,1397.44,0.517,102.012,3,184.328,17.712,17.712,0.896,76.245,0,1,14,38
3399,E,3,9,143.018,78836.932,0.856,51,223689.748,40.561,180397.214,0.993,99656.118,26,320413.491,0.804,1485.0,57.554,1.111,21.977,12.873,11.482,211.887,1512.191,7799.627,10928342.639,1401.137,0.308,117.033,2,239.284,12.873,11.482,1.625,110.529,0,0,14,38
3400,E,3,1,147.666,86199.008,0.857,51,263299.084,81.966,393806.538,0.977,197077.978,48,304774.63,0.889,1387.0,54.846,1.044,20.62,13.208,11.141,212.732,1432.67,7329.019,8205102.229,1119.536,0.372,106.509,3,194.577,13.208,11.141,0.875,84.991,0,1,15,38
3401,E,3,2,46.37,38534.881,0.962,29,60985.093,17.217,67102.034,0.991,36005.394,10,407358.852,0.857,1599.0,61.534,1.1,23.727,18.455,19.813,258.363,1576.694,6248.836,10002295.149,1600.665,0.489,95.022,2,202.848,18.455,19.813,1.16,87.218,0,0,15,38
3402,E,3,3,143.124,79346.51,0.882,55,211425.34,89.888,401869.227,0.988,274883.82,69,411911.146,0.802,1873.0,58.223,1.197,23.092,13.329,12.191,216.323,1904.146,10029.602,15008415.043,1496.412,0.298,140.406,4,251.279,13.329,12.191,0.959,108.278,0,2,15,38
3403,E,3,4,69.714,46677.177,0.92,35,95045.653,22.921,100275.119,0.894,64122.731,17,481521.072,0.748,1951.0,63.593,1.206,24.835,17.952,22.077,240.829,1999.435,9822.118,15869244.982,1615.664,0.478,124.118,4,206.14,17.952,22.077,0.953,88.555,0,0,15,38
3404,E,3,5,330.611,159988.585,0.865,130,424524.862,13.52,52792.061,1.107,116316.165,31,521257.476,0.827,1641.0,69.024,1.15,27.161,15.988,11.707,313.5,1662.705,8629.112,21417573.385,2482.013,0.258,205.434,4,347.481,15.988,11.707,0.849,130.345,0,0,15,38
3405,E,3,6,162.454,95530.343,0.868,79,199727.724,73.622,376520.748,0.933,194899.732,45,111967.031,0.679,1443.0,37.636,1.167,12.569,22.575,21.813,76.579,1462.106,8407.516,10681551.723,1270.477,0.405,121.488,5,198.639,22.575,21.813,1.387,71.774,0,3,15,38
3406,E,3,7,145.87,86720.622,0.815,48,290442.264,89.888,456770.862,0.976,192185.563,44,310903.295,0.848,1847.0,50.154,1.131,20.054,10.821,9.652,169.742,1831.624,12582.865,15354919.884,1220.304,0.259,117.59,2,243.311,10.821,9.652,1.836,112.744,0,0,15,38
3407,E,3,8,149.884,109237.184,0.83,71,242404.244,89.571,460858.294,0.933,237177.282,52,302579.604,0.82,1643.0,52.334,1.114,20.204,11.055,11.758,178.615,1694.037,12961.831,17452095.368,1346.422,0.252,131.69,2,258.892,11.055,11.758,1.071,121.721,0,0,15,38
3408,E,3,9,249.596,104146.017,0.77,78,358041.482,84.607,518049.28,0.94,284053.186,55,288603.833,0.89,1590.5,50.346,1.088,19.727,12.572,13.068,179.565,1607.237,7943.161,11069884.163,1393.637,0.302,131.407,3,240.704,12.572,13.068,0.931,105.14,0,1,15,38
3409,E,3,10,256.673,142606.934,0.887,97,407978.88,49.644,246380.874,1.007,217495.345,51,328238.414,0.833,1467.5,58.12,1.142,22.473,18.228,13.09,223.928,1465.819,7455.617,17469365.103,2343.115,0.324,176.118,4,301.357,18.228,13.09,1.111,117.342,0,2,15,38
3410,E,3,11,112.704,51117.392,0.952,29,228406.081,15.527,68099.466,1.029,80081.6,20,256740.412,0.755,1394.5,55.959,1.318,23.512,16.541,11.686,188.227,1363.997,8058.509,10480736.784,1300.58,0.421,121.626,4,196.921,16.541,11.686,0.794,67.194,0,0,15,38
3411,E,3,12,436.132,515103.446,0.847,119,2963610.815,535.632,4618847.838,0.933,282210.781,61,264961.224,0.481,1513.0,66.105,1.18,19.109,12.869,10.809,167.101,1585.633,17531.863,34534792.917,1969.83,0.205,178.126,4,347.277,12.869,10.809,1.058,139.577,0,0,15,38
3412,E,3,13,224.351,173742.838,0.879,92,456621.401,159.285,1148877.86,0.979,262318.443,52,549497.694,0.805,2137.0,61.738,0.942,19.777,28.006,27.428,244.314,2249.143,15217.859,22367117.191,1469.794,0.511,101.968,3,190.083,28.006,27.428,1.125,76.72,0,1,15,38
3413,E,3,14,224.034,96597.666,0.826,79,303839.201,25.773,130583.189,1.084,240093.964,54,113271.731,0.743,1094.0,41.393,1.151,14.479,14.685,15.185,101.296,1118.226,9216.32,11967092.743,1298.468,0.308,148.079,5,230.052,14.685,15.185,0.972,76.801,0,3,15,38
3414,E,3,15,240.089,136765.307,0.829,96,363450.514,105.31,583504.596,0.911,270592.34,57,529637.256,0.807,2539.0,56.125,1.123,22.332,12.676,12.828,202.275,2618.403,12324.882,15491838.555,1256.956,0.346,105.026,2,213.717,12.676,12.828,1.375,98.197,0,0,15,38
3415,E,3,16,225.302,123203.324,0.901,95,302851.592,133.723,1007049.876,0.874,222434.671,40,535600.51,0.784,1910.0,66.754,1.14,25.3,13.197,13.332,278.115,1925.825,10087.907,18880500.358,1871.597,0.238,153.805,2,314.259,13.197,13.332,1.498,140.768,0,0,15,38
3416,E,3,1,103.408,54123.819,0.962,23,310806.33,21.548,78489.953,1.212,59465.681,18,237466.941,0.788,1683.0,48.638,1.15,19.302,13.687,12.099,148.3,1601.264,6920.58,6947398.144,1003.875,0.415,91.56,3,174.452,13.687,12.099,0.941,72.152,0,1,16,38
3417,E,3,2,306.634,183144.647,0.901,138,435357.396,279.699,1243402.773,0.945,430129.693,113,308654.4,0.848,992.0,67.852,1.138,26.186,26.036,25.034,310.859,992.908,8097.657,39362187.665,4860.935,0.196,366.276,8,558.624,26.036,25.034,1.054,140.674,0,4,16,38
3418,E,3,3,172.699,137873.921,0.926,95,257087.713,150.729,772679.907,1.036,203897.623,53,488145.655,0.867,1908.5,61.03,1.067,23.037,16.773,15.161,257.095,1898.697,7969.072,21103409.186,2648.164,0.258,217.862,5,359.376,16.773,15.161,1.275,157.219,0,3,16,38
3419,E,3,4,185.375,130772.265,0.8,64,422668.686,189.494,1445536.882,0.97,273082.427,52,363884.745,0.821,1949.0,52.957,1.146,20.628,12.191,13.026,183.262,1985.597,15600.101,16044486.246,1028.486,0.364,90.543,2,188.511,12.191,13.026,1.007,83.897,0,0,16,38
3420,E,3,5,110.063,42013.438,0.9,35,136551.513,41.194,170839.698,0.997,63207.709,18,282421.298,0.949,1720.5,46.868,0.938,16.787,12.865,12.28,165.834,1703.039,9455.604,10875532.516,1150.168,0.325,126.28,5,210.796,12.865,12.28,1.123,92.368,0,1,16,38
3421,E,3,6,240.934,112819.743,0.865,97,293638.947,72.671,378522.477,1.042,272678.678,62,190343.33,0.758,1576.0,44.471,1.13,15.264,15.63,17.339,119.252,1596.138,6311.266,9330925.08,1478.455,0.329,161.58,7,237.78,15.63,17.339,1.007,82.149,0,5,16,38
3422,E,3,1,151.785,75836.109,0.867,55,232902.182,56.51,226299.042,0.963,121540.697,35,372137.984,0.908,1475.0,58.556,1.034,22.05,14.117,13.271,247.8,1501.768,8862.629,16440301.907,1855.014,0.315,164.338,4,272.139,14.117,13.271,0.995,111.839,0,0,17,38
3423,E,3,2,200.902,142642.189,0.862,90,326428.713,156.116,927330.324,0.95,226969.855,53,537786.875,0.85,2433.0,56.659,1.091,21.823,14.629,16.659,217.168,2476.36,12289.108,16734544.51,1361.738,0.372,108.988,3,214.59,14.629,16.659,1.027,91.493,0,1,17,38
3424,E,3,3,324.168,471603.054,0.829,102,1930768.405,375.714,2348784.451,0.941,322090.904,75,275596.236,0.659,1534.0,56.861,1.086,20.424,15.776,16.821,169.531,1625.642,12926.914,13738914.581,1062.815,0.451,93.531,3,172.036,15.776,16.821,0.861,70.068,0,1,17,38
3425,E,3,4,240.829,129911.085,0.843,66,477520.888,173.333,977276.594,0.947,220388.02,43,592478.419,0.879,2621.0,57.086,1.094,22.504,12.562,13.666,228.048,2598.045,13326.009,13562040.753,1017.712,0.386,95.622,3,182.118,12.562,13.666,1.096,78.236,0,1,17,38
3426,E,3,5,270.087,155316.324,0.761,93,465306.23,55.137,242833.827,0.943,196935.973,54,385024.638,0.583,1641.0,70.201,1.531,25.885,16.205,17.086,228.682,1683.672,9563.768,11373708.682,1189.25,0.338,138.77,5,210.261,16.205,17.086,1.216,67.664,0,1,17,38
3427,E,3,6,240.723,148728.544,0.817,89,450532.028,130.449,927958.591,0.944,328792.548,59,316512.278,0.735,1463.0,60.438,1.22,21.862,18.035,17.852,213.788,1480.495,11629.406,13756564.889,1182.912,0.527,109.612,5,168.012,18.035,17.852,1.234,69.071,0,1,17,38
3428,E,3,7,449.124,186311.095,0.766,152,580317.63,130.66,695846.073,0.975,321077.349,74,415870.981,0.794,1709.0,62.085,1.27,24.964,19.836,14.711,243.681,1706.624,7629.538,15814630.017,2072.816,0.282,192.437,5,303.832,19.836,14.711,0.911,106.149,0,3,17,38
3429,E,3,8,250.441,108011.186,0.729,77,380403.687,56.933,253467.89,0.992,234873.356,60,310033.777,0.603,1602.0,63.51,1.326,24.232,11.035,12.067,193.614,1601.302,7413.748,7472233.615,1007.889,0.303,108.107,3,204.518,11.035,12.067,0.973,93.089,0,1,17,38
3430,E,3,9,316.035,160578.301,0.826,99,533263.416,155.482,993708.711,0.856,250760.012,49,303415.216,0.856,1377.0,56.873,1.137,22.81,14.248,13.555,220.231,1377.711,9024.317,15327580.661,1698.475,0.279,143.766,4,276.809,14.248,13.555,1.287,120.25,0,0,17,38
3431,E,3,10,339.589,208768.356,0.914,161,473419.619,135.836,698761.367,0.916,277559.046,69,459448.39,0.873,2091.0,56.409,1.142,22.393,14.731,17.161,220.971,2079.227,7279.633,14057446.334,1931.065,0.283,156.643,3,292.579,14.731,17.161,1.342,128.205,0,1,17,38
3432,E,3,1,82.494,54806.684,0.928,39,119359.942,59.257,241005.643,0.995,44307.595,13,376961.95,0.831,1829.0,56.481,1.109,22.787,10.977,10.552,210.831,1787.984,7274.163,13514420.169,1857.866,0.176,184.853,2,363.8,10.977,10.552,1.215,171.741,0,0,18,38
3433,E,3,2,130.343,75443.515,0.851,48,208906.463,49.539,205693.725,0.983,103721.1,29,469265.008,0.831,2299.0,56.037,1.134,22.655,21.206,25.126,207.767,2258.607,6894.515,13536600.907,1963.387,0.507,108.52,3,220.57,21.206,25.126,1.38,91.536,0,1,18,38
3434,E,3,3,134.357,107807.884,0.873,47,325202.072,74.572,395694.191,0.891,86860.367,22,581850.166,0.792,2899.0,55.168,1.164,22.188,14.905,16.571,191.818,3033.347,11544.274,11631687.46,1007.572,0.49,75.237,2,160.722,14.905,16.571,1.343,68.657,0,0,18,38
3435,E,3,4,181.15,105243.636,0.917,70,288080.559,91.05,467981.54,1.054,185356.491,47,437006.121,0.96,1791.5,56.151,0.961,19.45,25.427,26.723,240.829,1814.594,7162.67,13674216.819,1909.095,0.539,133.131,4,210.927,25.427,26.723,0.791,76.732,0,2,18,38
3436,E,3,5,319.204,176268.819,0.873,135,447332.916,47.743,228773.978,1.022,161247.748,41,371776.847,0.916,1433.0,59.311,1.027,20.698,36.218,44.583,256.356,1450.238,7611.491,19201353.783,2522.68,0.56,198.136,6,237.847,36.218,44.583,1.193,79.819,1,2,18,38
3437,E,3,6,308.113,165885.568,0.801,109,473112.034,109.852,464870.097,1.026,232267.017,60,417695.997,0.702,2213.0,57.701,1.268,23.953,11.749,9.084,185.903,2246.852,9789.769,12551419.219,1282.095,0.272,139.953,4,243.311,11.749,9.084,0.885,101.4,0,2,18,38
3438,E,3,1,41.194,35290.356,0.96,23,64607.24,3.803,15615.095,0.937,20569.264,5,378553.32,0.829,1886.5,55.913,1.115,22.393,18.243,18.678,206.183,1836.006,7699.549,9746311.974,1265.829,0.523,97.109,3,174.342,18.243,18.678,1.084,75.432,0,1,19,38
3439,E,3,2,218.858,133232.949,0.855,77,404483.802,89.149,549606.067,0.971,249741.339,51,263717.365,0.805,1454.5,52.369,1.077,19.429,11.749,12.562,175.763,1500.418,9692.34,10285805.352,1061.23,0.327,98.799,2,201.826,11.749,12.562,1.309,92.959,0,0,19,38
3440,E,3,3,137.737,87176.625,0.895,46,272264.457,131.505,812216.254,0.891,110582.139,24,416152.476,0.85,1864.0,57.07,1.099,22.502,14.439,13.65,220.337,1888.709,8060.191,14823209.918,1839.064,0.28,169.914,4,287.137,14.439,13.65,0.87,109.686,0,0,19,38
3441,E,3,4,250.652,118226.559,0.843,87,364388.584,253.293,1731563.005,0.987,369595.396,68,273233.053,0.906,1458.0,50.645,0.973,18.154,11.071,8.74,184.847,1478.162,8325.58,13640412.721,1638.374,0.179,196.556,6,338.794,11.071,8.74,1.366,145.263,0,4,19,38
3442,E,3,5,224.14,129163.995,0.8,72,431413.722,84.396,603463.373,0.966,280165.771,51,293274.641,0.817,1694.0,50.804,1.204,20.674,15.17,16.436,167.841,1747.34,9723.294,10558981.472,1085.947,0.443,82.972,2,175.596,15.17,16.436,1.285,76.073,0,0,19,38
3443,E,3,1,117.034,71814.369,0.932,53,153940.818,3.908,13906.796,0.936,20618.621,6,297280.74,0.817,1242.0,60.965,1.154,24.694,14.488,13.107,241.779,1229.554,5975.977,15542581.144,2600.843,0.222,222.618,5,383.893,14.488,13.107,0.781,153.152,0,3,20,38
3444,E,3,2,85.241,69231.495,0.897,36,183171.708,92.635,522595.131,0.958,135387.935,31,339291.496,0.812,1790.0,54.117,1.164,21.445,13.031,9.491,189.177,1793.511,10005.566,10408952.746,1040.316,0.387,100.816,3,183.676,13.031,9.491,0.844,78.066,0,1,20,38
3445,E,3,3,153.687,73017.875,0.833,46,251526.579,52.919,247984.919,0.912,90968.515,22,457069.68,0.807,1950.0,60.992,1.143,24.289,19.778,21.698,239.033,1912.162,7016.232,11943576.78,1702.278,0.419,129.44,4,225.906,19.778,21.698,0.822,98.108,0,0,20,38
3446,E,3,4,40.666,45629.527,0.917,27,67228.047,81.227,383405.805,0.983,17890.834,5,352953.239,0.901,1644.0,54.931,0.992,20.424,20.393,20.089,216.429,1630.805,8436.261,13902839.857,1647.986,0.444,138.082,5,216.075,20.393,20.089,0.904,83.942,0,3,20,38
