,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
968,C,11,4,240.406,80699.496,0.904,56,538636.958,306.211,1982127.642,0.945,190594.673,47,306938.39,0.954,1451.0,52.558,0.989,18.405,13.627,11.096,209.669,1463.92,12960.038,15837087.814,1221.994,0.366,99.701,2,204.893,13.627,11.096,1.043,88.3,0,0,19,10
969,C,11,5,120.942,50793.104,0.953,78,80726.385,215.901,1161998.055,0.969,617023.037,140,285347.366,0.829,1404.0,54.226,1.059,21.076,15.039,13.645,193.93,1471.391,12603.301,29742644.598,2359.909,0.252,188.99,3,343.036,15.039,13.645,1.142,150.301,0,1,19,10
970,C,11,1,6.126,3588.736,0.873,5,4448.675,202.592,603928.13,1.109,30841.021,13,300104.456,0.935,1627.0,51.362,0.908,18.554,16.589,16.522,196.36,1528.339,9537.191,12280981.046,1287.694,0.403,120.294,4,200.268,16.589,16.522,0.754,72.812,0,2,20,10
971,C,11,2,1.796,786.471,0.818,1,1412.227,284.136,777067.53,1.079,158740.839,68,306729.672,0.93,1500.5,52.964,0.927,19.405,18.332,18.332,207.662,1477.063,12351.856,26187623.883,2120.137,0.232,191.161,4,339.211,18.332,18.332,1.007,124.49,0,2,20,10
972,C,11,3,41.617,21949.619,0.878,19,46968.445,355.433,1428384.498,1.303,45284.484,19,338450.497,0.766,1943.0,52.924,1.113,21.654,9.491,7.982,170.693,1982.808,26617.267,26666992.497,1001.868,0.222,131.182,4,238.215,9.491,7.982,0.997,104.749,0,0,20,10
973,C,11,4,242.73,93268.308,0.868,49,635016.463,416.591,1494131.66,1.037,165595.657,62,340901.774,0.811,1676.0,55.886,1.083,22.311,18.688,19.726,201.641,1690.636,14902.916,28454228.633,1909.306,0.389,125.674,3,248.389,18.688,19.726,1.112,101.283,0,1,20,10
974,C,11,5,0.951,886.667,0.965,1,842.9,269.453,798542.999,0.988,104209.295,40,332404.537,0.915,1413.0,57.174,0.982,21.857,13.687,11.07,237.977,1396.794,12333.027,13693935.824,1110.347,0.361,105.168,3,196.536,13.687,11.07,0.901,81.482,0,1,20,10
975,C,11,6,25.879,16813.934,0.959,20,21887.096,278.115,1079044.111,1.004,79211.284,30,462605.992,0.903,2216.0,53.966,0.975,19.97,20.91,19.304,209.352,2209.705,15649.447,16126645.244,1030.493,0.747,74.097,3,131.679,20.91,19.304,0.991,46.479,0,1,20,10
976,C,11,7,4.119,1335.0,0.854,2,2732.032,126.329,359205.487,1.005,158821.118,63,303377.824,0.834,1320.0,59.803,1.121,23.467,21.231,23.436,237.343,1278.226,12127.447,23215215.641,1914.271,0.433,142.879,4,235.601,21.231,23.436,1.071,102.096,0,2,20,10
977,C,11,8,19.963,12825.045,1.157,17,17013.168,325.647,1238597.609,0.992,63715.676,23,323267.204,0.815,1722.5,53.341,1.047,21.021,16.685,18.109,184.635,1750.842,12692.672,13723237.272,1081.194,0.487,98.364,4,166.947,16.685,18.109,0.826,65.486,0,2,20,10
978,C,11,9,98.866,30677.844,0.948,34,102934.585,327.865,1547407.28,0.985,79141.559,29,318657.554,0.706,1737.5,57.439,1.318,24.727,13.015,10.032,185.269,1719.972,15479.856,16046717.819,1036.619,0.354,116.271,4,191.818,13.015,10.032,1.133,80.911,0,2,20,10
979,C,11,10,3.697,4863.511,1.196,7,2561.867,278.326,884187.357,1.005,162304.78,64,317608.365,0.865,1282.0,60.225,0.973,21.275,19.131,11.707,249.807,1271.416,12545.382,18232406.268,1453.316,0.502,125.631,4,190.722,19.131,11.707,0.868,76.821,0,2,20,10
980,C,11,11,36.547,15336.586,0.997,19,30298.246,334.097,1117286.322,0.946,131663.411,49,336512.144,0.84,1677.0,54.496,1.03,21.321,17.008,16.351,198.578,1694.61,12424.984,20027355.469,1611.862,0.437,119.787,3,215.187,17.008,16.351,1.191,95.642,0,1,20,10
981,C,11,12,26.724,7318.686,0.935,11,20668.693,114.71,349696.137,0.978,191898.846,73,304195.162,0.815,1184.5,63.161,1.139,24.92,14.223,14.424,258.785,1175.474,8968.079,16159438.073,1801.884,0.277,159.133,4,286.123,14.223,14.424,0.985,117.09,0,2,20,10
982,C,11,13,8.556,4697.222,0.924,7,5627.468,158.334,487330.64,1.014,222253.132,83,314099.767,0.868,1346.0,58.364,0.921,18.74,16.589,14.64,235.336,1334.686,12301.904,19838062.7,1612.601,0.367,152.038,5,235.076,16.589,14.64,0.721,92.013,0,3,20,10
983,C,11,14,50.278,19685.796,0.933,29,33517.533,262.06,1239110.003,0.987,210701.718,68,298745.464,0.867,1412.0,55.952,0.97,20.855,12.063,12.063,216.112,1382.364,10718.074,15568825.337,1452.577,0.268,130.688,2,261.006,12.063,12.063,1.053,122.081,0,0,20,10
984,D,3,1,72.143,29851.645,0.958,49,45398.623,61.475,346668.774,1.081,404636.907,84,313797.675,0.881,1348.0,57.431,0.955,20.918,15.377,14.479,231.322,1356.539,11598.088,21171598.117,1825.439,0.263,184.109,8,295.541,15.377,14.479,1.161,91.976,0,2,1,21
985,D,3,2,226.147,94072.158,0.876,45,709195.478,121.999,813277.379,0.936,238966.423,45,285124.494,0.846,1787.5,48.77,0.991,18.442,10.275,9.491,160.13,1780.582,10029.639,10890595.606,1085.841,0.259,125.004,3,229.323,10.275,9.491,0.903,96.801,0,1,1,21
986,D,3,3,4.753,2176.667,0.965,5,2069.225,1.479,5550.255,1.125,7443.538,2,263545.088,0.934,1008.0,60.155,0.941,21.352,38.301,17.385,268.82,980.379,9138.598,21150226.69,2314.384,0.605,139.531,4,219.29,38.301,17.385,0.617,80.897,0,0,1,21
987,D,3,1,8.767,3532.924,0.968,7,4514.48,81.016,224095.143,1.004,213174.834,87,288455.322,0.895,1128.5,60.124,1.021,22.443,19.355,18.154,257.518,1120.138,6857.212,13146839.867,1917.228,0.426,167.934,5,237.864,19.355,18.154,0.856,98.649,0,3,2,21
988,D,3,2,397.684,371952.243,0.812,94,2150577.327,411.627,1304385.859,0.962,172208.749,67,278121.768,0.878,1429.5,52.641,0.967,19.849,16.089,15.54,193.719,1435.696,8934.577,23317651.352,2609.822,0.231,221.388,6,376.977,16.089,15.54,0.772,131.901,0,2,2,21
989,D,3,3,0.951,558.667,0.965,1,531.09,47.321,100114.778,1.267,64905.134,33,275998.146,0.914,1206.5,57.415,0.955,20.892,13.65,10.741,239.772,1151.084,7934.125,16431734.852,2071.02,0.231,181.535,3,335.374,13.65,10.741,0.84,140.335,0,1,2,21
990,D,3,4,2.852,1164.0,0.965,3,1106.544,173.016,506097.526,1.259,10781.082,5,242289.111,0.932,1398.0,49.432,0.883,17.773,13.921,12.063,181.15,1337.508,7505.321,10699900.962,1425.642,0.362,109.34,2,222.485,13.921,12.063,1.439,92.719,0,0,2,21
991,D,3,1,151.046,67954.369,0.952,93,110367.317,288.783,982910.082,1.014,413028.946,139,296918.23,0.88,1627.0,51.474,0.892,17.339,20.8,24.356,185.48,1600.808,20059.898,37402089.609,1864.52,0.442,167.751,6,230.252,20.8,24.356,1.039,86.924,0,4,3,21
992,D,3,2,38.237,11608.585,1.017,16,30271.945,138.899,454274.272,0.989,217362.273,77,286167.873,0.872,1419.0,54.219,0.976,19.836,18.154,16.065,203.965,1403.025,12760.233,24851102.403,1947.543,0.358,198.182,7,261.505,18.154,16.065,0.725,94.361,0,1,3,21
993,D,3,3,58.412,27221.766,0.974,30,54275.058,156.644,485515.975,1.176,77702.596,30,313365.874,0.89,1171.0,62.268,0.993,23.352,11.956,9.715,274.735,1140.612,12570.937,22257004.857,1770.513,0.233,152.212,2,309.336,11.956,9.715,1.387,140.593,0,0,3,21
994,D,3,4,76.051,71796.057,1.124,37,148239.412,143.23,424679.71,1.191,69709.453,28,280243.489,0.886,1251.0,56.452,0.956,21.021,16.344,13.361,224.773,1246.782,10403.119,21861539.242,2101.441,0.303,174.49,4,295.319,16.344,13.361,1.41,133.778,0,0,3,21
995,D,3,1,197.099,67697.597,0.892,74,206388.114,224.879,1061704.557,0.992,461182.701,121,296468.789,0.894,1317.0,56.759,0.985,21.105,12.391,11.776,229.315,1292.843,11098.872,15616687.171,1407.052,0.285,138.66,3,249.088,12.391,11.776,0.84,96.897,0,1,4,21
996,D,3,2,65.488,35200.561,0.966,40,57029.377,213.788,925595.091,0.988,183357.138,54,393888.082,0.866,2721.0,45.64,0.87,16.954,12.569,12.391,143.547,2743.975,15429.822,18486814.867,1198.122,0.26,151.431,6,240.529,12.569,12.391,0.68,84.047,0,2,4,21
997,D,3,3,155.694,68792.476,0.919,67,182770.01,487.361,2527819.082,0.936,156301.953,42,568694.692,0.881,2576.5,56.172,0.974,21.698,13.756,8.798,221.182,2571.161,24727.861,35381060.858,1430.818,0.33,138.425,5,233.57,13.756,8.798,0.962,85.186,0,1,4,21
998,D,3,4,3.803,1860.778,0.965,4,1768.928,4.859,15281.104,0.933,21951.817,7,319035.381,0.851,1334.0,60.152,1.034,23.473,12.444,9.966,244.948,1302.461,7987.383,28182284.647,3528.35,0.118,345.293,5,613.391,12.444,9.966,0.832,201.533,0,1,4,21
999,D,3,5,23.555,8903.119,0.881,11,20219.252,219.386,1021231.196,1.047,66952.602,20,580263.444,0.817,2419.0,59.528,0.908,20.156,15.045,11.551,230.266,2519.971,16841.891,25476363.088,1512.678,0.359,134.293,4,230.264,15.045,11.551,1.134,96.997,0,0,4,21
1000,D,3,6,4.436,2151.133,0.961,4,2415.152,65.066,278467.273,1.024,148541.179,45,270616.154,0.866,1330.0,55.541,1.03,20.795,10.391,9.232,212.626,1272.731,10683.517,12773077.874,1195.587,0.245,141.013,4,247.87,10.391,9.232,0.917,107.728,0,0,4,21
1001,D,3,7,1.901,872.444,0.965,2,829.38,235.336,925394.928,1.19,71407.264,24,280372.037,0.939,1630.0,48.359,0.88,17.852,18.539,20.044,174.812,1603.849,14692.371,16482782.279,1121.86,0.583,88.13,3,155.487,18.539,20.044,1.43,66.907,0,1,4,21
1002,D,3,1,121.787,45335.011,0.952,64,87879.523,264.911,1071868.792,0.909,252637.874,80,252301.455,0.679,1571.0,54.161,1.376,21.004,14.368,10.251,158.546,1591.35,15027.543,17906421.503,1191.573,0.306,152.467,6,221.3,14.368,10.251,0.881,78.037,0,4,5,21
1003,D,3,2,358.285,124466.884,0.89,122,409492.72,502.254,1362583.995,1.004,267002.66,118,282442.74,0.799,1199.0,60.429,1.091,22.233,21.777,24.078,232.062,1217.102,7490.967,32505939.032,4339.351,0.21,291.407,6,509.512,21.777,24.078,1.163,177.423,0,4,5,21
1004,D,3,3,444.899,292616.494,0.872,112,1369867.159,574.186,1530248.452,1.041,184394.044,83,324553.419,0.855,1320.0,59.899,1.107,23.115,23.74,24.779,244.209,1329.0,7263.672,27928954.812,3845.019,0.26,246.411,5,431.34,23.74,24.779,1.149,187.011,0,3,5,21
1005,D,3,4,26.724,8936.511,0.971,13,18991.66,173.228,575020.668,0.99,231012.778,90,328219.506,0.924,1443.0,55.841,1.039,20.892,18.483,18.845,229.21,1431.962,8442.359,15385148.1,1822.375,0.419,143.643,4,233.91,18.483,18.845,1.3,99.17,0,2,5,21
1006,D,3,5,217.168,237064.937,0.79,63,1126205.959,97.81,263987.875,0.995,68569.034,30,184160.056,0.809,1133.5,48.47,1.0,18.883,29.982,32.633,151.257,1217.529,23433.78,31083939.555,1326.459,0.941,46.647,2,133.084,29.982,32.633,1.024,45.861,0,0,5,21
1007,D,3,6,269.348,161982.926,0.864,59,992223.706,673.158,3142283.358,1.075,72474.347,30,312990.371,0.814,1386.0,59.155,1.148,22.203,16.607,15.17,226.78,1380.148,10583.295,19454418.601,1838.219,0.341,134.846,3,260.318,16.607,15.17,1.599,109.884,0,1,5,21
1008,D,3,7,31.794,14878.047,0.993,24,19485.464,182.311,613330.48,0.966,297792.423,105,294895.481,0.782,1290.0,59.36,1.223,23.612,12.569,14.612,219.386,1344.183,11244.538,20995365.231,1867.161,0.201,185.089,4,342.056,12.569,14.612,1.18,139.478,0,2,5,21
1009,D,3,8,35.279,17936.787,0.959,25,25966.078,196.571,626075.912,0.912,105979.376,40,293247.072,0.786,1675.0,51.666,1.092,20.054,10.254,10.562,166.89,1757.128,11329.158,15366314.352,1356.351,0.214,139.943,2,282.175,10.254,10.562,1.418,131.158,0,0,5,21
1010,D,3,9,43.624,20883.697,0.965,30,30094.281,235.336,802005.438,0.927,245331.251,88,289055.387,0.909,1047.0,61.481,0.999,21.397,19.405,17.516,273.362,1057.41,12877.875,17077887.948,1326.142,0.418,108.443,5,199.697,19.405,17.516,1.55,69.437,0,1,5,21
1011,D,3,10,300.085,154038.888,0.824,64,932049.614,280.861,1062800.749,1.013,181115.992,69,256316.638,0.897,1585.0,47.135,0.991,17.98,10.741,10.552,158.546,1616.676,15524.38,20644921.891,1329.839,0.213,153.133,4,279.803,10.741,10.552,1.526,121.658,0,2,5,21
1012,D,3,1,24.717,11562.67,0.987,18,17059.961,202.909,462131.094,0.963,196856.11,101,308154.575,0.885,1225.0,59.489,1.018,22.311,16.571,19.783,249.173,1236.709,8992.001,25227486.575,2805.548,0.255,212.723,4,371.65,16.571,19.783,1.48,167.981,0,2,7,21
1013,D,3,2,231.533,87473.712,0.911,48,715904.773,256.884,587738.849,1.07,96277.128,55,281522.733,0.952,1529.5,49.49,0.927,17.712,17.616,17.712,185.48,1517.804,7651.695,16170105.091,2113.271,0.369,150.905,5,268.132,17.616,17.712,1.518,119.02,0,1,7,21
1014,D,3,3,6.76,2156.673,0.963,4,3482.403,111.014,234280.926,1.063,111299.134,61,278797.039,0.876,1723.5,47.832,1.028,18.153,14.983,17.113,159.496,1747.986,8921.472,19302987.366,2163.655,0.275,165.133,3,314.22,14.983,17.113,0.949,124.705,0,1,7,21
1015,D,3,4,100.24,48163.564,1.053,30,197123.606,359.13,921531.53,1.203,34669.14,20,265396.828,0.889,1407.0,51.38,0.972,19.161,13.663,13.883,186.748,1421.151,7967.287,13102206.297,1644.5,0.273,154.853,4,274.94,13.663,13.883,1.141,124.343,0,2,7,21
1016,D,3,1,32.533,19105.915,0.946,25,25546.001,5.704,32507.532,1.055,79899.483,15,282540.445,0.883,1691.0,48.299,0.933,17.608,11.926,7.421,163.827,1724.629,10643.781,16315351.89,1532.853,0.235,156.45,3,286.472,11.926,7.421,1.235,126.278,0,1,8,21
1017,D,3,2,53.341,26221.794,0.935,31,45593.715,10.985,60199.548,1.166,124183.721,24,306014.052,0.744,1709.5,53.171,1.189,21.839,10.662,10.725,167.313,1828.997,12487.109,19460092.545,1558.415,0.193,175.931,4,318.829,10.662,10.725,0.916,137.3,0,2,8,21
1018,D,3,3,107.633,44717.48,0.955,53,100271.633,97.599,769203.208,0.956,238111.533,39,260473.467,0.781,1300.0,55.646,1.08,22.311,7.919,7.237,192.452,1353.449,16599.298,22807279.435,1373.991,0.129,184.525,2,366.117,7.919,7.237,1.035,170.321,0,0,8,21
1019,D,3,4,15.421,9939.947,0.952,11,14225.366,25.667,132989.574,0.983,191255.605,38,309816.187,0.888,1847.0,46.43,0.901,16.812,12.793,11.411,152.419,2032.659,16896.478,26520899.1,1569.611,0.258,146.495,4,276.532,12.793,11.411,0.938,110.204,0,2,8,21
1020,D,3,1,32.11,7486.81,0.829,12,20315.795,34.54,109004.839,1.002,69633.178,24,287350.996,0.791,1221.0,60.761,1.001,20.164,11.776,10.4,232.273,1237.127,9031.114,17401512.17,1926.84,0.151,249.033,8,400.871,11.776,10.4,0.989,119.167,0,6,9,21
1021,D,3,2,27.146,13553.165,0.918,16,23233.94,109.218,408113.87,1.014,110999.361,35,302520.136,0.9,1529.0,52.436,0.978,19.602,20.795,24.401,196.994,1535.685,12938.746,16162304.779,1249.14,0.643,64.567,2,156.224,20.795,24.401,0.839,57.925,0,0,9,21
1022,D,3,3,102.88,65682.975,0.938,59,116503.376,359.553,1672535.595,0.962,121071.55,34,315664.625,0.883,1558.0,52.183,0.949,18.606,12.983,10.754,191.29,1650.191,20626.17,24320514.191,1179.11,0.336,130.733,5,210.096,12.983,10.754,0.974,74.644,0,3,9,21
1023,D,3,4,9.612,4218.343,0.928,7,6064.022,16.478,53736.785,1.044,62464.6,21,298254.301,0.866,1357.5,57.068,1.09,22.26,12.168,13.039,224.351,1329.41,7874.576,18537537.176,2354.1,0.145,249.116,5,451.972,12.168,13.039,1.021,183.488,0,3,9,21
1024,D,3,5,163.827,62769.216,0.928,30,441415.609,95.803,347880.311,0.999,81918.214,27,285393.102,0.826,1368.5,57.144,1.073,22.079,15.442,14.424,214.633,1329.678,7776.118,14413309.796,1853.535,0.221,179.748,4,324.569,15.442,14.424,0.749,101.445,0,2,9,21
1025,D,3,6,38.976,15498.51,0.926,14,47725.893,329.449,1721704.136,1.157,73603.068,22,307669.538,0.892,2015.0,46.528,0.957,17.127,15.632,15.275,153.687,2001.927,13104.037,15470472.938,1180.588,0.465,97.168,4,178.605,15.632,15.275,0.986,74.364,0,0,9,21
1026,D,3,7,91.895,37631.936,0.946,30,176377.911,391.346,1699624.694,1.006,98996.861,29,290793.367,0.829,1256.0,57.595,0.936,19.779,15.502,15.502,218.964,1328.042,17469.808,23283694.623,1332.796,0.259,149.467,4,254.449,15.502,15.502,0.9,109.687,0,0,9,21
1027,D,3,8,14.576,5762.24,0.954,8,15195.229,205.761,780435.645,1.135,119302.25,38,275077.293,0.871,1379.0,53.312,0.999,19.783,14.316,16.089,196.994,1396.377,15385.584,20136945.374,1308.819,0.338,98.6,2,220.641,14.316,16.089,0.973,92.688,0,0,9,21
1028,D,3,9,48.588,18650.614,0.841,22,40745.032,276.425,1407234.782,1.166,58729.737,17,235472.605,0.785,1491.5,47.756,1.099,19.302,13.406,11.986,142.385,1653.778,15146.425,16165037.127,1067.251,0.39,88.443,2,185.441,13.406,11.986,1.423,77.964,0,0,9,21
1029,D,3,1,58.517,19382.519,0.863,25,46612.378,202.697,951923.468,0.993,79028.261,23,570412.286,0.927,3058.0,50.612,0.895,18.499,9.773,9.449,188.966,3018.598,15433.693,21965426.051,1423.213,0.185,154.765,2,310.768,9.773,9.449,1.052,144.353,0,0,10,21
1030,D,3,2,17.428,6215.902,0.901,11,10348.236,115.661,457592.214,1.047,93621.583,26,262224.122,0.915,1437.0,50.879,0.945,18.339,11.58,12.302,188.438,1391.568,10382.531,16371109.206,1576.794,0.238,141.929,2,288.547,11.58,12.302,1.783,134.085,0,0,10,21
1031,D,3,1,435.815,862187.246,0.839,139,3004805.499,879.764,4916560.908,0.95,158298.727,49,417478.512,0.349,1373.5,104.682,1.399,27.119,16.54,17.516,304.627,1370.458,13528.478,29974009.28,2215.623,0.277,177.39,4,317.126,16.54,17.516,1.228,130.509,0,2,12,21
1032,D,3,2,24.4,16191.35,0.95,18,21442.408,123.055,515351.366,0.982,120908.512,36,449700.113,0.915,1891.0,58.444,0.951,21.875,16.2,16.72,248.751,1807.835,10017.98,16697843.814,1666.788,0.358,112.871,2,241.91,16.2,16.72,1.073,103.23,0,0,12,21
1033,D,3,1,55.348,16804.346,0.952,22,49314.517,77.53,341953.92,0.986,203881.029,52,278744.014,0.789,1611.0,51.414,1.073,19.951,20.732,22.753,165.939,1679.794,11243.177,12485012.103,1110.452,0.697,79.034,3,141.524,20.732,22.753,0.959,57.414,0,1,13,21
1034,D,3,1,133.618,59577.662,0.9,49,178055.367,128.019,480218.274,0.995,197314.023,60,246843.201,0.804,1024.0,61.454,1.028,22.396,19.201,20.486,241.779,1020.945,13580.455,21736327.693,1600.56,0.538,132.37,5,193.364,19.201,20.486,1.153,52.732,0,1,14,21
1035,D,3,2,38.448,19733.943,0.96,24,31982.99,104.253,380545.226,1.03,246516.057,76,319695.124,0.809,1384.0,59.475,0.978,21.227,20.575,23.437,227.625,1404.48,11187.231,22488342.287,2010.18,0.367,142.247,4,262.508,20.575,23.437,1.091,94.406,0,2,14,21
1036,D,3,3,157.384,80770.695,0.894,70,198265.218,426.731,2546546.992,0.937,118218.53,30,579956.916,0.695,2816.0,60.919,1.249,25.237,11.861,12.305,205.232,2825.854,18107.738,31273878.546,1727.1,0.173,179.931,2,354.207,11.861,12.305,1.267,168.012,0,0,14,21
1037,D,3,4,18.802,9581.425,1.006,16,11697.51,18.168,80522.737,1.072,65355.347,19,332363.343,0.775,1339.5,63.353,1.174,25.339,16.659,16.656,247.589,1342.401,8915.407,22491658.539,2522.785,0.263,207.687,5,347.405,16.659,16.656,0.958,136.627,0,3,14,21
1038,D,3,5,10.563,3103.014,0.823,4,8115.924,204.81,922213.244,0.998,104136.681,28,281411.931,0.943,1322.0,53.751,0.915,18.865,18.865,20.424,216.851,1297.718,9926.515,20191039.811,2034.051,0.348,145.779,4,270.845,18.865,20.424,1.189,119.454,0,2,14,21
1039,D,3,6,41.3,20024.069,0.961,24,33280.824,199.317,1012007.143,0.909,65924.427,17,318013.655,0.965,1510.5,53.562,0.913,18.153,10.855,8.515,220.337,1443.305,10906.966,13365112.133,1225.374,0.248,118.398,2,249.156,10.855,8.515,1.398,110.071,0,0,14,21
1040,D,3,7,40.138,19974.632,0.926,24,34037.639,104.465,353972.852,1.128,150853.861,50,277103.528,0.724,1249.0,60.835,1.015,22.036,14.039,12.793,213.26,1299.369,16010.744,30625220.938,1912.792,0.248,186.769,5,311.232,14.039,12.793,1.435,120.305,0,3,14,21
1041,D,3,8,0.951,492.222,0.965,1,467.926,20.492,66214.348,1.052,119985.982,39,267248.779,0.883,1525.0,49.917,0.967,18.958,19.679,20.628,175.023,1526.933,10024.036,13489171.93,1345.683,0.419,125.878,6,200.884,19.679,20.628,0.649,68.688,0,2,14,21
1042,D,3,1,162.348,76322.741,0.96,84,186634.57,232.167,643890.997,1.074,187319.584,84,292127.748,0.865,1101.0,62.041,0.963,21.618,21.904,24.702,265.017,1102.298,13718.143,16478034.998,1201.186,0.532,120.579,5,168.486,21.904,24.702,0.882,56.914,0,3,15,21
1043,D,3,2,77.741,28225.692,0.885,39,57414.386,256.356,873049.456,0.96,170112.574,65,281747.401,0.789,1749.0,49.558,1.121,20.135,17.507,17.507,154.109,1828.232,12862.266,12941997.492,1006.199,0.603,89.435,4,144.757,17.507,17.507,0.886,58.745,0,2,15,21
1044,D,3,3,0.951,418.333,0.965,1,397.684,353.004,861265.543,1.175,78058.301,39,303121.679,0.855,1394.0,57.287,1.054,22.194,12.902,10.428,223.4,1356.855,11529.93,22090892.16,1915.961,0.209,181.06,4,339.41,12.902,10.428,0.981,153.367,0,2,15,21
1045,D,3,4,101.19,39705.888,0.97,25,200723.677,362.194,1090776.162,1.266,31673.337,16,265159.485,0.89,1128.0,58.942,0.995,22.172,14.701,13.095,246.11,1077.403,8931.393,22339536.4,2501.238,0.202,226.694,4,394.601,14.701,13.095,1.021,157.783,0,2,15,21
1046,D,3,5,40.244,9409.619,0.935,10,44684.587,567.426,1677338.964,1.072,69615.538,28,322774.984,0.921,1399.0,57.008,0.965,21.009,20.475,20.475,238.294,1354.527,12264.709,25961405.751,2116.757,0.417,142.312,4,252.675,20.475,20.475,0.869,104.132,0,0,15,21
1047,D,3,6,37.181,9401.726,0.878,13,28625.227,287.093,815307.416,1.127,92564.359,45,321410.183,0.867,1277.0,60.678,1.029,22.84,15.145,14.117,254.032,1265.235,12032.163,23790282.152,1977.224,0.264,213.481,7,306.832,15.145,14.117,0.786,119.79,0,1,15,21
1048,D,3,1,86.825,36745.151,0.943,35,105408.043,111.33,712524.511,0.936,273344.796,57,282327.291,0.936,1556.0,48.74,0.96,17.441,12.318,10.937,176.925,1595.75,11960.197,17165920.629,1435.254,0.274,145.597,4,256.441,12.318,10.937,1.094,109.597,0,2,16,21
1049,D,3,2,28.942,10494.433,0.904,14,24859.534,82.6,453934.894,1.012,140143.262,29,298972.35,0.93,1906.0,46.51,0.959,17.222,10.075,10.251,160.13,1867.061,11412.307,13497345.104,1182.701,0.232,125.875,2,252.862,10.075,10.251,1.01,115.598,0,0,16,21
1050,D,3,3,4.753,2358.444,0.965,5,2242.03,3.38,13177.233,1.108,15126.678,4,313349.185,0.956,1268.0,57.547,0.958,19.567,22.91,25.719,252.025,1243.326,9140.676,21278618.444,2327.904,0.391,172.251,6,273.655,22.91,25.719,1.816,103.654,0,2,16,21
1051,D,3,4,13.098,3583.087,0.94,6,8325.593,39.504,184236.001,0.957,90744.904,22,512365.514,0.859,2416.0,54.563,0.968,19.854,15.867,18.552,203.542,2517.242,13416.152,13486562.848,1005.248,0.469,87.362,3,164.049,15.867,18.552,0.914,70.237,0,1,16,21
1052,D,3,1,34.223,22076.701,0.948,19,43375.24,307.162,1381311.166,1.032,109694.187,32,308126.373,0.801,1973.0,48.607,0.953,17.266,18.923,19.723,150.624,2045.673,25851.073,27128118.977,1049.4,0.538,99.216,5,156.589,18.923,19.723,0.871,62.238,0,1,17,21
1053,D,3,2,74.995,39022.128,1.0,52,55437.057,77.636,292303.51,1.074,122451.716,38,290272.1,0.832,1418.0,54.455,1.036,19.131,11.39,7.617,196.254,1479.062,15220.743,17538564.142,1152.28,0.253,137.918,4,239.396,11.39,7.617,0.795,99.644,0,2,17,21
1054,D,3,3,122.104,42748.028,0.892,52,103815.617,207.239,1035989.659,0.992,167099.461,41,297335.983,0.869,1315.0,56.741,1.062,21.435,9.047,8.938,222.766,1334.743,13729.721,19345981.611,1409.059,0.142,191.688,5,352.84,9.047,8.938,0.877,148.99,0,1,17,21
1055,D,3,4,48.06,20567.431,1.039,28,37858.68,74.361,250648.505,1.119,175061.374,59,573670.655,0.775,1573.0,75.622,1.144,28.345,17.569,16.465,352.476,1627.546,10504.528,30050142.598,2860.685,0.219,247.655,6,404.796,17.569,16.465,1.02,114.417,0,2,17,21
1056,D,3,1,26.935,15069.616,1.071,23,18743.86,6.338,29342.326,1.131,70769.516,17,306739.707,0.932,1310.5,56.422,0.956,19.698,13.208,12.676,236.181,1298.748,9845.439,22280716.758,2263.05,0.186,247.069,8,390.715,13.208,12.676,1.606,151.879,0,4,18,21
1057,D,3,1,228.47,139353.506,0.921,55,728488.385,334.942,1455443.811,0.982,123197.676,36,314169.269,0.884,1683.0,51.429,0.992,19.813,16.094,14.32,186.008,1689.006,18136.567,30886888.831,1703.017,0.332,125.974,3,253.841,16.094,14.32,1.536,105.547,0,1,19,21
1058,D,3,2,14.682,9673.152,0.918,13,10855.772,213.154,778680.87,0.996,270211.176,88,283222.159,0.774,1465.5,54.943,1.116,21.813,26.199,30.999,185.903,1523.496,14218.966,30728890.368,2161.12,0.57,126.731,4,218.19,26.199,30.999,0.769,78.933,0,0,19,21
1059,D,3,1,42.673,16628.135,0.925,24,29590.02,9.506,31846.838,1.15,80486.348,25,566752.959,0.741,2862.0,57.243,1.266,23.366,7.511,6.509,193.297,2932.037,14982.327,17589843.842,1174.039,0.134,174.579,3,331.947,7.511,6.509,1.009,155.193,0,1,20,21
1060,D,3,2,87.142,51206.238,0.946,51,93651.91,384.27,1948183.588,1.038,149216.597,39,264585.721,0.684,1325.0,57.976,1.111,20.155,16.217,17.441,183.051,1445.422,23701.316,31308634.552,1320.966,0.41,105.512,3,201.167,16.217,17.441,0.938,83.655,0,1,20,21
