,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3468,D,10,1,200.902,91697.984,0.942,107,185246.214,155.482,683836.964,0.975,392200.606,111,268897.821,0.795,1179.0,59.63,0.991,20.795,15.479,15.188,224.879,1195.744,3559.98,6708349.867,1884.378,0.314,134.552,2,274.594,15.479,15.188,1.034,124.181,0,0,2,28
3469,D,10,2,174.073,54868.575,0.891,81,120539.368,161.503,751188.805,0.964,335771.369,86,286465.74,0.916,1219.0,57.265,0.98,20.089,21.74,24.653,239.139,1197.907,7290.859,12234713.539,1678.09,0.496,127.662,4,206.207,21.74,24.653,1.457,83.16,0,2,2,28
3470,D,10,3,226.463,202895.598,0.854,59,1508291.009,216.851,1026224.165,0.973,102384.633,30,285637.839,0.9,1344.0,55.092,1.009,19.992,16.358,18.331,217.38,1314.005,9015.129,13063743.75,1449.091,0.453,96.82,2,200.385,16.358,18.331,1.479,90.658,0,0,2,28
3471,D,10,4,145.025,68569.926,0.981,92,106589.793,187.065,912458.629,0.925,335147.874,85,314320.315,0.905,1409.0,56.047,1.005,20.752,21.174,20.91,226.252,1389.248,5772.607,13385638.97,2318.82,0.411,151.661,4,266.332,21.174,20.91,0.933,111.443,0,2,2,28
3472,D,10,5,119.464,53667.707,0.922,57,116681.78,146.187,652121.843,0.98,228516.309,66,317870.953,0.8,1508.0,56.91,1.085,22.626,16.79,14.898,206.183,1541.693,4418.102,4837024.09,1094.82,0.763,86.536,4,134.305,16.79,14.898,0.645,43.33,1,1,2,28
3473,D,10,6,274.629,141998.786,0.841,66,929933.703,161.292,745059.928,0.906,296984.141,74,272358.57,0.898,1492.0,49.637,0.906,17.213,11.237,8.409,176.08,1546.793,8172.659,13122264.469,1605.63,0.219,153.574,2,303.773,11.237,8.409,1.215,142.968,0,0,2,28
3474,D,10,7,264.911,163807.391,0.91,86,1074571.142,122.316,516398.97,0.997,187561.396,59,259123.665,0.455,1194.0,76.851,1.156,18.842,15.776,14.052,213.894,1211.459,12119.347,21148948.714,1745.057,0.266,173.53,6,286.871,15.776,14.052,0.875,97.038,0,2,2,28
3475,D,10,8,567.004,645608.526,0.819,122,4704947.87,656.258,3162583.414,0.946,165022.398,51,512550.994,0.736,2293.0,60.45,1.068,22.766,20.419,19.726,213.894,2396.287,16785.085,30767794.435,1833.044,0.478,135.247,4,219.441,20.419,19.726,0.783,88.149,0,2,2,28
3476,D,10,9,505.212,211231.265,0.829,85,2328548.827,254.983,884863.895,0.953,165916.077,57,305957.119,0.885,1018.0,65.822,1.047,24.678,19.366,14.625,305.155,1002.628,9756.826,33354726.907,3418.604,0.248,273.411,6,415.927,19.366,14.625,0.73,155.394,0,2,2,28
3477,D,10,10,233.857,126162.537,0.881,60,660850.718,239.772,1048264.736,1.027,172497.685,53,319070.554,0.854,1481.0,56.415,1.021,21.632,14.0,15.657,216.323,1474.971,9457.161,18044628.079,1908.039,0.261,185.988,5,302.859,14.0,15.657,0.958,133.653,0,1,2,28
3478,D,10,11,178.826,61471.126,0.887,67,156253.089,416.591,1893648.688,0.954,171411.669,54,304404.937,0.936,1183.0,59.253,0.944,21.227,11.28,9.156,261.637,1163.463,9497.79,25175783.418,2650.699,0.136,265.595,3,495.746,11.28,9.156,1.165,233.062,0,1,2,28
3479,D,10,1,109.007,32676.314,0.851,36,114069.74,389.762,1739931.799,1.123,97946.609,36,273707.739,0.907,1252.0,55.346,1.029,21.216,17.507,19.266,221.182,1237.477,12255.889,14369479.2,1172.455,0.569,113.861,5,160.951,17.507,19.266,0.808,64.988,0,1,3,28
3480,D,10,2,75.84,33840.941,0.908,42,62035.021,143.23,563728.975,0.969,129960.735,42,481100.995,0.809,2052.0,59.064,0.972,19.982,17.107,14.362,224.668,2141.389,10150.72,14419827.59,1420.572,0.337,128.099,3,230.23,17.107,14.362,1.151,83.16,0,1,3,28
3481,D,10,3,220.02,102353.077,0.94,120,236907.437,269.665,1067395.295,0.937,365587.224,113,245936.714,0.463,1071.5,78.997,1.176,19.785,17.712,18.599,230.055,1069.036,6873.99,16373742.371,2381.985,0.27,243.18,8,332.878,17.712,18.599,0.712,118.356,0,2,3,28
3482,D,10,4,89.149,33801.679,0.938,49,65297.193,101.824,414829.397,0.939,127421.938,45,481667.154,0.834,2324.5,55.808,1.157,21.977,15.25,13.975,206.606,2331.336,9905.07,11446897.448,1155.66,0.42,116.301,5,186.013,15.25,13.975,0.932,72.302,0,1,3,28
3483,D,10,5,309.38,183567.153,0.872,107,661985.57,451.131,1759019.051,0.888,206597.602,71,278703.771,0.731,1568.0,54.332,1.202,21.334,22.122,25.371,171.643,1623.739,14081.119,25698268.909,1825.016,0.45,138.126,4,225.692,22.122,25.371,0.936,75.953,0,2,3,28
3484,D,10,6,70.664,27049.259,0.87,31,63760.854,337.688,1081632.279,0.852,138485.279,53,264024.105,0.926,1131.0,56.625,0.979,20.944,33.649,38.576,236.287,1117.389,7561.934,18443734.326,2439.023,0.631,118.692,3,220.434,33.649,38.576,0.825,81.073,0,1,3,28
3485,D,10,7,365.574,137258.462,0.835,89,779004.827,277.059,839938.163,1.045,106839.812,45,311998.537,0.859,1256.0,60.63,1.127,23.512,18.239,18.499,251.18,1242.131,7158.645,23440441.2,3274.424,0.272,196.489,2,389.008,18.239,18.499,1.096,182.461,0,0,3,28
3486,D,10,8,105.943,46517.757,0.953,64,76425.164,198.895,808257.581,0.908,214147.68,67,296666.311,0.919,1433.0,53.203,1.015,19.671,16.228,10.313,207.028,1432.976,7547.542,16260917.969,2154.465,0.272,187.899,4,315.287,16.228,10.313,0.945,123.884,0,2,3,28
3487,D,10,9,197.31,80270.056,0.856,38,552119.663,427.154,1307434.454,0.951,68740.485,30,280146.841,0.846,1461.0,53.244,1.027,20.944,17.339,12.71,190.762,1468.57,7919.281,10336465.341,1305.228,0.483,99.391,3,184.338,17.339,12.71,0.866,73.383,0,1,3,28
3488,D,10,10,137.631,37317.129,0.938,38,175860.13,327.971,1101929.273,1.074,63163.694,27,286930.814,0.879,1115.0,61.19,1.034,22.802,18.332,20.285,261.954,1095.348,9688.701,24954204.3,2575.599,0.308,186.961,4,324.073,18.332,20.285,0.954,134.821,0,0,3,28
3489,D,10,11,110.274,48524.435,0.939,51,104867.024,331.139,1056672.612,1.069,143447.599,59,520348.454,0.872,2185.0,56.942,0.955,19.05,11.686,11.05,224.985,2312.818,20369.856,25692235.519,1261.287,0.295,115.259,2,231.797,11.686,11.05,1.061,107.067,0,0,3,28
3490,D,10,12,404.867,169242.705,0.849,84,1053019.2,265.44,759157.697,0.945,241768.497,95,290427.582,0.842,1300.0,57.647,1.082,21.618,22.972,20.475,222.766,1303.731,7478.836,29524900.147,3947.794,0.296,266.532,6,409.551,22.972,20.475,0.866,167.529,0,2,3,28
3491,D,10,13,4.119,2142.476,0.923,3,3249.496,81.438,193603.072,1.078,51002.736,24,257589.861,0.857,1178.0,57.331,1.049,21.876,12.869,10.117,224.14,1149.238,7003.621,13303998.176,1899.588,0.298,203.491,6,283.238,12.869,10.117,0.755,107.207,0,0,3,28
3492,D,10,14,36.124,16150.351,0.991,20,29004.638,408.669,1479235.354,1.176,37721.554,15,284961.934,0.915,1319.0,54.66,0.95,19.777,17.225,18.243,217.485,1310.259,9575.413,14211437.43,1484.159,0.418,119.953,4,211.149,17.225,18.243,1.121,84.862,0,2,3,28
3493,D,10,15,88.515,32364.076,0.916,34,93640.608,31.054,68907.615,1.366,62273.668,30,232344.157,0.887,1036.0,57.013,0.992,20.611,27.047,14.474,229.527,1012.276,5802.475,14000986.39,2412.934,0.481,161.682,4,251.019,27.047,14.474,0.804,96.451,0,2,3,28
3494,D,10,16,29.47,6475.89,0.953,9,20774.953,103.514,382677.193,1.095,27936.832,11,247469.039,0.817,1550.0,49.903,1.08,19.671,13.421,12.569,161.82,1529.287,9695.191,10992366.292,1133.796,0.37,109.502,4,196.235,13.421,12.569,0.841,79.494,0,0,3,28
3495,D,10,17,138.054,67809.386,0.933,43,268887.575,141.645,436061.925,0.963,70534.325,24,230796.516,0.788,1618.0,46.054,1.04,17.275,14.187,11.991,132.984,1735.523,10611.618,12066154.319,1137.07,0.36,122.027,4,199.17,14.187,11.991,1.174,79.431,0,2,3,28
3496,D,10,1,66.65,22869.684,0.95,39,39044.339,150.095,485978.303,0.955,205955.231,79,234624.952,0.835,1273.0,53.417,1.112,21.116,19.179,20.58,189.6,1237.475,5419.099,10440020.377,1926.523,0.393,142.759,4,248.173,19.179,20.58,0.848,95.73,0,0,4,28
3497,D,10,2,153.37,77197.788,0.927,61,326168.661,260.581,1355933.745,0.983,135138.378,45,278213.346,0.863,1861.5,46.771,0.986,17.174,12.168,13.271,150.201,1852.274,8713.597,10254957.425,1176.891,0.327,104.097,2,212.592,12.168,13.271,1.095,97.396,0,0,4,28
3498,D,10,3,60.735,24513.55,0.881,29,51894.869,206.711,770780.002,1.085,75918.999,31,318343.949,0.869,1906.0,48.525,0.999,18.42,24.232,26.35,162.771,1955.783,9790.672,12273354.807,1253.576,0.666,125.548,6,153.801,24.232,26.35,1.126,55.144,0,0,4,28
3499,D,10,4,62.425,33897.769,0.973,40,53929.131,161.081,588538.125,0.938,164894.34,61,549796.618,0.856,2373.5,57.618,1.033,22.122,17.0,17.813,226.252,2430.017,10260.54,11607345.603,1131.261,0.558,92.886,3,159.665,17.0,17.813,1.032,59.599,0,1,4,28
3500,D,10,5,82.494,38247.946,0.948,46,102275.687,272.728,1205044.902,1.007,146610.726,51,483660.856,0.859,2241.0,56.474,1.054,21.573,18.095,14.928,218.013,2218.493,9959.758,13978126.05,1403.46,0.475,129.2,5,192.761,18.095,14.928,0.82,77.518,0,1,4,28
3501,D,10,6,47.638,27567.832,0.965,35,37854.033,392.931,1151316.144,1.066,149716.912,64,305236.218,0.889,1206.0,59.904,1.083,22.753,29.692,35.805,253.926,1202.066,10269.396,21192198.259,2063.627,0.642,186.411,7,200.97,29.692,35.805,0.771,65.777,0,1,4,28
3502,D,10,7,83.656,34091.195,0.921,45,63059.81,283.924,893041.4,0.979,182179.636,74,307385.191,0.821,1215.0,62.362,1.081,23.654,19.825,17.381,254.032,1210.026,9772.641,22700224.251,2322.834,0.437,191.906,6,258.435,19.825,17.381,0.67,100.378,0,2,4,28
3503,D,10,8,190.339,82151.002,0.909,86,208453.959,198.578,752927.208,0.922,254967.621,85,269866.417,0.833,1436.0,53.355,1.17,21.514,19.968,16.972,188.755,1429.72,8189.609,14889076.649,1818.045,0.426,125.782,3,231.506,19.968,16.972,0.854,96.922,0,1,4,28
3504,D,10,9,50.49,29170.357,0.958,31,53938.955,173.333,588402.923,0.962,82840.172,33,304125.66,0.923,1463.0,53.686,0.999,19.97,26.465,27.073,211.676,1436.753,10017.823,16238345.674,1620.946,0.708,94.28,3,169.559,26.465,27.073,0.87,58.907,0,1,4,28
3505,D,10,10,51.44,18652.909,0.907,22,45176.807,196.149,644759.67,0.982,75246.232,33,303522.955,0.936,1368.0,55.064,0.964,19.854,19.86,19.86,225.724,1344.664,10345.341,13258251.831,1281.567,0.604,91.15,3,163.339,19.86,19.86,1.207,65.975,0,1,4,28
3506,D,10,11,74.044,27540.452,0.931,40,52026.374,80.699,249249.586,0.997,156158.069,58,280833.308,0.884,1418.0,53.041,1.019,19.326,11.743,10.304,197.839,1419.507,7602.915,12058898.723,1586.089,0.243,145.689,2,286.263,11.743,10.304,1.091,134.228,0,0,4,28
3507,D,10,12,192.874,81708.207,0.877,47,427783.23,414.69,1403313.923,1.155,121560.946,53,281292.256,0.841,1371.0,55.321,1.085,21.31,11.419,10.313,204.916,1372.723,12244.194,17908496.643,1462.611,0.245,156.572,4,274.144,11.419,10.313,0.943,126.224,0,0,4,28
3508,D,10,13,19.118,5522.168,0.792,7,14180.369,348.251,915598.591,1.225,85044.902,42,304662.982,0.925,1323.5,56.877,0.985,20.991,19.002,17.159,238.082,1279.654,8739.536,22459688.435,2569.895,0.327,172.173,3,314.282,19.002,17.159,1.139,132.461,0,1,4,28
3509,D,10,14,18.802,5920.608,0.861,9,13142.693,86.825,192444.771,1.121,71577.653,36,255895.717,0.869,1380.0,52.221,1.005,19.095,17.064,15.944,188.649,1356.464,8375.516,13111800.149,1565.492,0.43,131.65,4,213.933,17.064,15.944,1.218,89.675,0,0,4,28
3510,D,10,15,66.333,23594.916,0.919,19,81237.3,360.609,1144810.708,1.092,29884.898,14,240646.407,0.841,1256.5,54.327,1.036,20.448,18.577,19.482,197.522,1218.329,10564.207,15432358.958,1460.816,0.464,120.184,4,198.808,18.577,19.482,1.24,81.487,0,2,4,28
3511,D,10,16,18.696,7111.931,0.981,9,15225.65,244.842,741702.165,1.354,38957.336,19,260051.911,0.854,1493.0,51.641,1.061,20.233,16.914,18.437,181.255,1434.728,11217.257,19296313.455,1720.235,0.391,120.637,3,235.165,16.914,18.437,1.116,100.303,0,1,4,28
3512,D,10,17,47.321,16508.775,0.911,28,27834.929,85.241,242553.917,0.977,111566.596,46,265308.101,0.955,1283.0,51.682,0.948,17.89,13.687,14.473,203.014,1306.844,8131.96,13770705.542,1693.405,0.306,128.006,2,263.598,13.687,14.473,1.123,113.247,0,0,4,28
3513,D,10,18,77.424,24557.293,0.945,33,68129.041,214.211,634086.843,0.997,60100.257,26,280002.978,0.856,1251.0,57.767,0.993,20.812,12.318,10.979,227.203,1232.392,7421.698,14343542.381,1932.65,0.218,165.171,2,333.854,12.318,10.979,1.225,152.879,0,0,4,28
3514,D,10,19,18.485,6750.99,0.926,11,11555.02,171.643,468637.586,1.021,62486.159,29,256323.61,0.93,1247.0,52.328,0.951,19.002,19.698,23.16,202.592,1265.222,8348.458,11926603.961,1428.6,0.507,104.551,3,188.12,19.698,23.16,0.909,80.928,0,1,4,28
3515,D,10,20,9.506,2341.437,0.69,3,7217.042,169.848,366170.504,1.285,111058.963,57,233720.366,0.878,1112.0,54.972,0.973,20.611,14.708,10.613,211.148,1106.905,7361.28,10704487.057,1454.161,0.324,114.175,2,237.381,14.708,10.613,1.631,106.254,0,0,4,28
3516,D,10,21,40.032,12163.613,0.921,16,34658.829,291.318,1240351.433,1.109,39887.849,17,349349.893,0.894,1844.0,52.27,1.008,19.968,18.992,20.8,194.353,1797.503,10991.757,12301025.169,1119.114,0.551,88.737,3,159.83,18.992,20.8,0.96,67.58,0,1,4,28
3517,D,10,22,117.879,71939.595,0.955,35,372704.565,394.198,975195.75,1.344,142202.724,73,206892.692,0.85,1082.0,53.69,1.013,20.497,20.155,21.052,195.092,1060.486,8124.082,16123197.698,1984.618,0.376,181.925,6,257.707,20.155,21.052,1.136,102.523,0,2,4,28
3518,D,10,1,236.287,97729.043,0.938,133,179305.141,294.381,1037722.886,0.909,394862.586,133,290101.935,0.937,1209.5,56.639,1.034,20.518,22.486,22.772,239.139,1213.112,6975.443,21632956.342,3101.302,0.361,200.112,4,328.438,22.486,22.772,1.202,109.582,0,2,5,28
3519,D,10,2,109.429,33878.145,0.905,47,97226.947,192.346,717306.121,0.895,124395.952,45,265282.751,0.887,1289.0,54.885,1.034,20.62,19.785,18.958,212.732,1247.028,5806.08,10207371.698,1758.049,0.445,137.694,4,222.806,19.785,18.958,0.862,86.939,0,0,5,28
3520,D,10,3,305.05,246095.62,0.904,77,1627966.246,471.834,2103833.656,0.96,112494.733,42,266431.546,0.803,1821.0,47.508,1.052,18.331,9.521,8.262,144.286,1846.553,7511.977,11003765.618,1464.829,0.186,155.692,2,314.851,9.521,8.262,1.149,140.157,0,0,5,28
3521,D,10,4,48.588,27870.892,0.984,33,41374.884,177.347,466247.151,0.989,43419.437,20,266000.061,0.845,1805.5,46.898,1.056,18.332,17.381,17.801,147.877,1798.79,7761.465,8097332.586,1043.274,0.563,94.215,4,152.563,17.381,17.801,0.834,51.177,0,2,5,28
3522,D,10,5,74.678,30768.189,0.906,37,60483.261,856.42,2766857.43,1.098,84058.867,36,924359.471,0.942,2052.0,77.615,0.956,26.847,16.267,14.777,451.448,2047.544,9887.72,34987602.782,3538.491,0.172,275.949,5,507.723,16.267,14.777,0.959,227.319,0,1,5,28
3523,D,10,6,42.462,14825.814,0.971,17,38254.886,152.842,485219.27,1.261,40816.148,20,272522.925,0.86,1677.5,49.35,1.037,19.229,15.441,15.653,166.679,1635.019,7999.872,10418840.134,1302.376,0.446,92.716,2,191.661,15.441,15.653,1.74,87.427,0,0,5,28
3524,D,10,7,3.803,2553.111,0.965,4,2427.088,338.111,1007647.3,1.232,71232.073,38,242484.732,0.926,1411.5,48.811,0.916,17.569,12.43,11.036,175.551,1381.275,9910.824,16716044.965,1686.645,0.239,172.225,4,297.936,12.43,11.036,1.307,135.652,0,0,5,28
3525,D,10,8,6.654,4459.717,0.941,5,5798.16,389.762,1174802.849,1.253,39479.313,21,258536.698,0.841,1260.0,55.778,1.045,21.445,28.783,32.185,208.19,1241.831,10442.524,14122916.754,1352.443,0.821,79.587,3,143.869,28.783,32.185,0.928,53.187,0,1,5,28
3526,D,10,9,95.592,37894.262,0.914,49,79187.722,451.342,1362166.242,0.978,128361.462,57,504379.721,0.792,1540.0,71.077,1.071,26.589,20.054,22.575,318.359,1584.314,10756.098,26939912.155,2504.618,0.396,148.912,3,282.004,20.054,22.575,1.202,127.243,0,1,5,28
3527,D,10,10,146.398,61088.513,0.935,78,128546.708,524.647,2239843.093,0.982,203890.352,80,351418.484,0.894,2795.5,39.897,0.845,15.17,17.541,18.688,113.232,3103.535,16827.652,25698335.032,1527.149,0.42,175.11,8,213.874,17.541,18.688,0.869,66.117,0,2,5,28
3528,D,10,11,159.074,48888.335,0.893,21,589515.699,326.175,1034998.671,1.179,42399.785,21,230730.605,0.87,1403.0,49.06,0.966,18.65,21.588,22.315,166.679,1384.283,12101.756,13382179.066,1105.805,0.592,119.096,5,153.174,21.588,22.315,0.985,46.903,0,3,5,28
3529,D,10,1,411.521,385215.564,0.787,103,2272641.943,540.174,2233102.744,0.903,127273.716,46,265529.389,0.732,1188.0,61.135,1.002,20.508,19.849,20.167,217.696,1219.723,11002.327,26809366.57,2436.7,0.243,226.731,5,355.013,19.849,20.167,1.158,125.272,0,1,6,28
3530,D,10,2,165.834,66781.96,0.919,45,346510.334,354.377,1625235.271,0.997,67743.019,24,286965.776,0.876,2043.5,44.68,0.93,16.812,17.2,13.0,139.216,2061.301,13322.824,15194017.218,1140.45,0.46,93.391,3,176.449,17.2,13.0,0.914,69.429,0,1,6,28
3531,D,10,3,284.241,140685.571,0.83,59,901111.482,382.051,1390952.866,0.975,80470.354,30,286796.774,0.88,1359.0,56.238,0.992,20.519,16.659,12.494,221.605,1294.183,8473.456,19142736.204,2259.141,0.317,167.201,3,299.028,16.659,12.494,1.122,126.474,0,1,6,28
3532,D,10,4,32.11,16383.748,0.917,19,28901.335,264.806,1013077.352,0.93,82863.034,31,312918.756,0.893,1406.0,57.561,1.001,21.308,17.254,16.465,235.442,1329.071,8287.683,21280090.14,2567.677,0.303,163.167,2,326.241,17.254,16.465,1.016,152.664,0,0,6,28
3533,D,10,5,111.859,53992.832,0.903,57,108628.069,174.495,786504.103,0.98,202456.648,62,327678.065,0.838,1363.0,60.302,1.074,22.722,25.824,29.757,242.624,1350.558,13425.309,19592049.407,1459.337,0.487,115.959,6,194.066,25.824,29.757,0.664,67.624,0,2,6,28
3534,D,10,6,528.872,555476.306,0.81,116,3765456.757,620.134,3163377.092,0.94,210870.559,67,319728.291,0.924,1268.0,58.785,0.967,20.949,13.09,11.743,254.032,1258.615,12972.987,30791837.897,2373.535,0.199,195.316,2,387.082,13.09,11.743,1.014,173.27,0,0,6,28
3535,D,10,7,301.353,218339.643,0.888,115,821333.413,287.516,1437950.781,0.903,341180.743,98,293972.305,0.855,1280.0,57.993,0.966,20.358,21.014,21.781,228.893,1284.323,9106.511,21370302.742,2346.706,0.422,162.236,4,264.373,21.014,21.781,0.805,87.753,0,2,6,28
3536,D,10,8,65.594,17899.208,0.844,17,79949.501,212.521,687254.09,1.198,43236.031,18,278097.896,0.885,1224.0,57.779,0.998,21.846,14.865,17.017,235.125,1182.767,9061.657,21395216.568,2361.071,0.245,199.948,4,348.025,14.865,17.017,1.296,154.523,0,0,6,28
3537,D,10,9,63.165,25208.101,1.044,30,64627.414,148.511,545137.218,0.993,53203.805,19,310722.991,0.878,1768.0,51.172,0.974,19.198,14.118,13.703,182.945,1698.448,10888.338,15389460.517,1413.389,0.358,109.12,2,222.892,14.118,13.703,1.033,98.872,0,0,6,28
3538,D,10,10,96.754,48251.138,0.978,33,146406.685,271.038,889044.173,1.247,94590.475,41,248843.663,0.771,1108.0,61.415,1.121,23.87,15.308,15.308,231.428,1075.254,10644.484,16645861.698,1563.802,0.372,110.673,2,229.862,15.308,15.308,1.173,100.983,0,0,6,28
3539,D,10,11,323.429,166661.553,0.933,151,464512.763,551.476,2551799.169,0.927,461453.562,133,295612.58,0.767,1242.0,61.988,1.122,23.516,15.161,10.576,234.597,1260.089,4386.141,11408128.372,2600.949,0.227,213.444,4,379.689,15.161,10.576,1.275,164.917,0,0,6,28
3540,D,10,12,0.951,472.444,0.965,1,449.124,24.083,57876.186,1.215,63661.558,28,242641.059,0.866,938.0,61.878,0.986,22.645,25.105,19.175,263.855,919.599,7252.186,21044968.109,2901.879,0.397,239.843,7,303.014,25.105,19.175,0.735,107.783,0,3,6,28
3541,D,10,1,54.609,19825.561,0.947,28,43190.922,24.505,67335.68,1.09,56506.793,23,248471.541,0.882,1232.0,53.97,0.986,19.324,15.371,10.304,204.493,1215.061,5779.108,11718374.776,2027.714,0.307,181.315,4,287.935,15.371,10.304,0.841,107.975,0,2,7,28
3542,D,10,2,217.908,83034.185,0.924,105,176759.329,132.456,440311.705,0.998,334536.759,115,482370.838,0.951,1657.5,61.887,1.025,22.85,25.389,26.002,289.839,1664.27,8234.219,20494845.422,2488.985,0.391,187.075,6,282.85,25.389,26.002,0.909,94.369,0,2,7,28
3543,D,10,3,38.131,18159.65,0.92,21,32748.783,54.503,175714.999,1.034,87449.626,33,381429.532,0.941,1758.0,53.439,0.948,19.33,17.065,19.28,213.894,1783.266,7875.386,11654220.251,1479.828,0.419,132.311,5,210.635,17.065,19.28,1.516,90.264,0,3,7,28
3544,D,10,4,305.05,180447.528,0.875,86,1017456.524,478.172,2585857.616,1.007,104603.25,35,535923.411,0.913,2321.0,56.044,1.021,20.155,16.994,17.428,228.153,2348.961,12179.198,23047985.309,1892.406,0.321,177.495,6,272.316,16.994,17.428,0.989,104.721,0,2,7,28
3545,D,10,5,192.874,88115.885,0.906,78,232061.712,212.521,1274530.928,1.044,205578.792,61,304774.524,0.912,1541.0,52.265,1.037,19.302,14.721,15.657,198.155,1538.058,10833.739,15656734.435,1445.183,0.31,117.572,2,242.161,14.721,15.657,1.15,108.108,0,0,7,28
3546,D,10,6,70.664,31231.413,0.918,33,71459.236,411.732,1540168.479,1.015,95584.553,38,406856.492,0.926,1674.0,57.813,1.014,21.618,19.603,20.003,246.216,1652.44,13293.018,22087836.277,1661.612,0.504,111.305,3,203.608,19.603,20.003,0.871,82.118,0,1,7,28
3547,D,10,7,41.934,21656.522,0.887,20,49898.315,465.919,1944957.752,0.922,43974.267,17,257724.746,0.733,1655.0,51.135,1.274,20.918,16.903,16.265,152.525,1689.724,15645.851,21330338.29,1363.322,0.504,87.975,2,184.395,16.903,16.265,1.269,78.863,0,0,7,28
3548,D,10,8,327.442,199135.604,0.926,130,607170.549,438.35,2420244.004,0.914,405213.197,101,314353.482,0.873,1190.0,61.556,1.005,21.116,32.637,34.113,263.116,1194.734,11707.295,28419577.304,2427.51,0.631,110.875,4,219.908,32.637,34.113,0.727,82.342,0,0,7,28
3549,D,10,9,8.661,4384.408,0.925,6,6892.768,117.562,305046.618,1.144,99374.56,44,280315.949,0.497,1147.0,78.637,1.138,21.945,18.949,19.828,244.526,1146.367,8301.497,21967066.854,2646.157,0.351,151.307,2,307.663,18.949,19.828,1.035,138.679,0,0,7,28
3550,D,10,10,68.235,32592.195,0.95,35,65906.552,110.802,412413.189,1.002,78008.72,29,298590.088,0.894,1480.0,53.212,1.037,20.135,21.143,23.559,201.536,1481.575,11359.973,18237510.038,1605.418,0.55,93.937,3,191.469,21.143,23.559,1.226,73.786,0,1,7,28
3551,D,10,11,63.693,31650.599,1.003,40,50970.214,115.872,420859.619,0.936,112068.489,38,327938.223,0.852,1855.0,51.624,1.086,19.517,16.787,15.727,180.727,1814.549,8081.606,12135238.541,1501.588,0.433,107.478,3,208.674,16.787,15.727,0.986,87.657,0,1,7,28
3552,D,10,12,154.849,64536.221,0.898,73,144206.061,233.012,1290090.674,0.933,209220.104,57,251501.123,0.845,1229.0,55.549,1.116,21.382,15.949,13.848,207.451,1212.342,12927.062,13515138.641,1045.492,0.523,87.736,3,158.53,15.949,13.848,0.863,66.884,0,1,7,28
3553,D,10,13,333.463,218377.795,0.856,69,1462867.775,494.755,2010544.467,1.123,59951.844,22,290448.813,0.934,1139.0,58.78,1.003,21.301,17.174,18.842,256.884,1130.662,9911.714,19875117.668,2005.215,0.382,126.532,2,256.718,17.174,18.842,1.196,117.283,0,0,7,28
3554,D,10,14,22.393,13434.602,1.013,15,19819.033,147.56,451900.948,1.133,50404.264,21,308900.298,0.875,1457.0,55.791,1.026,21.308,17.403,18.643,216.851,1424.479,9093.7,13698211.271,1506.341,0.508,92.1,2,193.027,17.403,18.643,1.208,86.382,0,0,7,28
3555,D,10,15,5.704,2040.281,0.942,3,3650.56,167.735,460661.195,1.349,91868.975,41,419476.756,0.849,2132.0,55.338,1.057,21.846,16.101,17.046,206.922,2027.217,9228.645,13176239.548,1427.755,0.428,111.255,3,204.791,16.101,17.046,0.932,90.271,0,1,7,28
3556,D,10,16,8.028,5922.578,0.941,8,5942.552,202.592,631697.781,1.164,33332.01,14,425217.772,0.917,1902.0,56.253,0.961,21.016,11.118,8.683,230.794,1842.412,7881.927,13394752.749,1699.426,0.21,159.454,2,319.122,11.118,8.683,1.393,144.155,0,0,7,28
3557,D,10,17,12.57,5671.076,1.067,8,8086.349,40.561,127752.713,1.099,36618.518,15,250174.136,0.907,1627.5,46.847,0.978,18.057,11.583,10.304,158.44,1578.985,7078.275,7655229.243,1081.511,0.313,116.647,3,208.414,11.583,10.304,1.074,93.468,0,1,7,28
3558,D,10,1,194.775,86046.06,0.956,112,151580.592,364.834,1388813.822,0.922,188123.685,68,316500.237,0.955,1201.0,59.785,0.961,21.514,22.81,19.355,271.672,1165.01,6667.267,22149777.924,3322.167,0.376,202.677,4,333.026,22.81,19.355,1.078,136.601,0,2,8,28
3559,D,10,2,157.489,67917.991,0.846,48,316315.39,114.605,292786.752,0.972,70856.755,33,247262.328,0.846,1260.0,53.687,1.017,21.535,20.991,21.473,194.036,1274.311,6282.402,11278353.755,1795.229,0.524,115.532,3,207.57,20.991,21.473,0.903,83.286,0,1,8,28
