,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1322,C,2,2,7.394,2979.762,0.868,4,6203.661,482.291,1344130.291,1.187,26976.311,16,549278.414,0.957,2382.0,56.04,0.908,20.225,15.933,13.645,239.244,2295.89,13565.049,20533883.951,1513.735,0.42,103.608,2,212.759,15.933,13.645,1.12,90.353,0,0,20,19
1323,C,2,3,7.711,7636.249,1.043,7,8448.754,887.369,2798120.364,1.432,25406.602,15,517501.501,0.871,1911.0,62.27,0.931,23.675,25.105,28.706,268.82,1925.088,19496.33,27685642.179,1420.044,0.686,104.738,4,161.299,25.105,28.706,0.872,55.298,0,0,20,19
1324,C,2,4,5.704,2726.444,0.965,6,2591.865,516.62,1466678.677,1.407,13960.784,8,292007.228,0.8,1304.5,60.723,1.096,23.673,10.772,7.506,234.702,1244.16,11071.267,27489559.206,2482.964,0.119,309.621,6,512.105,10.772,7.506,0.856,224.383,0,2,20,19
1325,C,2,5,12.57,4340.329,0.909,7,7788.587,260.475,732660.846,1.036,98878.649,49,294831.682,0.867,1382.0,56.513,1.021,21.141,18.122,19.5,220.443,1337.453,11088.107,18466292.573,1665.414,0.4,132.266,4,228.595,18.122,19.5,1.12,92.647,0,2,20,19
1326,C,4,1,6.971,3664.167,0.974,7,3673.059,157.595,397098.074,1.026,240178.002,106,291351.815,0.785,1262.0,61.292,0.97,20.812,18.688,20.611,234.597,1241.927,10838.222,23364311.685,2155.733,0.322,189.708,7,289.952,18.688,20.611,0.97,121.157,0,1,1,17
1327,C,4,2,24.188,10135.764,0.968,17,14948.802,153.37,474395.925,0.996,111452.917,44,570112.624,0.93,2714.0,53.292,0.903,18.758,13.455,12.902,210.091,2713.643,14801.181,16611105.27,1122.282,0.405,90.746,2,186.534,13.455,12.902,1.351,85.554,0,0,1,17
1328,C,4,3,73.833,27265.226,0.897,43,48572.913,451.448,1735218.846,0.96,298175.323,102,393403.89,0.847,1334.0,66.468,1.022,23.765,19.304,24.701,297.761,1321.205,13056.47,33319304.82,2551.938,0.317,198.498,5,318.178,19.304,24.701,0.887,131.617,0,3,1,17
1329,C,4,4,42.356,28457.828,1.057,32,38109.966,393.037,2043314.27,0.943,109272.286,39,318034.357,0.867,1474.5,55.734,0.989,20.363,21.066,23.488,214.422,1483.217,14921.223,30661017.154,2054.86,0.454,170.223,6,238.59,21.066,23.488,0.76,94.225,0,0,1,17
1330,C,4,5,77.53,32283.445,0.995,43,59349.888,723.014,2306830.311,1.152,92447.809,45,289250.479,0.864,1085.0,62.75,1.025,23.375,22.867,14.052,270.827,1068.028,8850.318,24762680.804,2797.943,0.221,292.788,8,398.465,22.867,14.052,0.746,99.222,0,4,1,17
1331,C,4,6,38.871,14557.944,0.962,23,25277.287,233.963,832182.848,0.935,198705.394,74,377328.791,0.892,1553.5,59.015,0.958,20.918,22.772,23.042,247.166,1526.62,12926.515,16089680.904,1244.704,0.593,111.869,5,162.452,22.772,23.042,1.09,49.214,0,3,1,17
1332,C,4,7,55.243,21845.172,0.955,35,34589.854,96.226,257022.013,1.078,284246.509,120,309187.708,0.878,1064.0,64.358,1.032,23.43,22.851,23.354,289.311,1068.703,12334.027,23244578.564,1884.59,0.43,163.581,6,234.734,22.851,23.354,0.771,83.309,1,2,1,17
1333,C,4,8,30.949,8744.748,0.889,14,21321.149,393.776,1539825.932,0.988,239757.72,84,509246.677,0.91,2158.0,57.28,0.942,20.501,29.143,32.262,237.554,2143.707,13533.92,21541763.947,1591.687,0.617,110.491,4,179.999,29.143,32.262,1.109,59.383,0,2,1,17
1334,C,4,9,7.922,2975.929,0.906,5,5024.973,400.114,1198706.356,1.026,87996.514,40,325912.622,0.861,1691.5,53.447,0.962,20.311,13.292,9.826,195.832,1664.249,12453.266,19992703.717,1605.418,0.294,152.054,4,262.018,13.292,9.826,0.876,115.912,0,0,1,17
1335,C,4,10,3.803,1898.444,0.965,4,1804.736,203.437,448516.778,1.086,156611.698,78,336975.0,0.906,1260.0,61.99,0.947,22.203,24.727,23.919,277.164,1215.796,12803.689,30417052.805,2375.648,0.556,145.843,4,231.637,24.727,23.919,0.843,89.461,0,0,1,17
1336,C,4,11,3.803,3091.111,0.965,4,2938.532,373.707,1174804.856,1.117,28813.647,13,313519.772,0.945,1559.0,53.052,0.91,19.061,14.05,14.241,211.57,1481.872,16488.511,19260631.739,1168.124,0.412,103.848,3,188.649,14.05,14.241,0.863,78.697,0,1,1,17
1337,C,4,12,65.383,18548.263,0.962,25,48647.802,363.567,1630640.5,1.024,78336.782,33,290617.076,0.908,1336.5,52.62,0.892,18.688,12.25,12.368,200.057,1452.673,13876.407,16073058.131,1158.301,0.306,114.613,3,218.262,12.25,12.368,0.94,97.635,0,1,1,17
1338,C,4,13,52.919,18554.491,0.908,25,46772.93,745.829,3037472.211,1.177,100131.422,45,292832.171,0.857,1467.0,54.913,0.995,21.056,9.425,6.96,205.655,1423.9,16186.518,39747725.121,2455.607,0.1,286.803,3,554.632,9.425,6.96,1.012,197.194,0,1,1,17
1339,C,4,14,2.852,1358.0,0.965,3,1290.968,25.773,52803.891,1.312,64260.554,33,305442.295,0.899,1062.5,64.088,0.965,22.542,24.16,26.377,293.853,1039.439,11367.558,26549037.494,2335.509,0.412,165.984,4,266.921,24.16,26.377,0.795,101.473,0,2,1,17
1340,C,4,15,4.753,2448.667,0.965,5,2327.799,196.782,433309.93,1.379,108180.393,56,243303.338,0.907,1189.0,52.844,0.903,18.396,13.908,12.026,201.536,1207.248,9844.645,24277522.164,2466.064,0.206,193.546,2,387.472,13.908,12.026,1.006,177.019,0,0,1,17
1341,C,4,16,5.809,2176.718,0.963,4,3395.05,414.479,1139167.608,1.335,55894.651,28,261767.604,0.939,1356.5,49.421,0.853,16.415,12.067,12.433,182.523,1434.164,16296.395,23909308.841,1467.153,0.273,131.869,2,259.976,12.067,12.433,1.053,123.421,0,0,1,17
1342,C,4,17,1.901,827.778,0.965,2,786.918,213.894,471325.255,1.341,175905.671,91,251545.908,0.905,1051.0,57.871,0.914,19.607,19.825,19.825,241.145,1043.129,11655.72,21539036.563,1847.937,0.449,125.248,3,227.543,19.825,19.825,0.797,98.508,0,1,1,17
1343,C,4,18,11.408,3130.87,0.896,7,5706.687,306.951,723819.795,1.233,104274.737,52,281233.633,0.744,917.0,71.923,1.19,28.306,16.796,15.161,306.211,918.429,9382.494,30111782.364,3209.358,0.178,293.852,8,476.238,16.796,15.161,1.472,165.69,0,4,1,17
1344,C,4,1,118.619,47219.253,0.974,76,74666.271,120.309,341158.024,1.054,382438.269,151,464992.941,0.693,2432.5,58.399,1.103,19.899,18.442,17.6,188.015,2473.165,12011.482,28639084.028,2384.309,0.202,212.143,5,384.893,18.442,17.6,1.004,139.067,0,1,2,17
1345,C,4,2,55.771,19780.088,0.862,26,43624.096,173.228,653413.234,0.948,49423.972,19,394209.926,0.873,2933.0,42.887,0.986,15.634,10.731,11.576,127.703,3086.939,13952.603,17577604.889,1259.808,0.223,147.64,4,266.564,10.731,11.576,0.916,115.634,0,0,2,17
1346,C,4,3,87.248,23182.492,0.866,33,59562.725,279.171,825330.006,1.086,201463.842,84,325278.229,0.801,1727.5,51.938,0.963,17.383,11.071,6.643,171.96,1891.592,20312.131,25555062.921,1258.118,0.229,156.681,4,262.999,11.071,6.643,0.871,94.034,0,0,2,17
1347,C,4,4,22.498,9435.672,0.872,13,16747.94,358.919,1304270.832,1.168,42906.112,17,399016.57,0.904,2283.0,49.821,0.958,19.131,10.571,10.794,178.509,2235.275,15565.877,20737921.029,1332.268,0.237,130.75,2,265.894,10.571,10.794,1.643,125.606,0,0,2,17
1348,C,4,5,2.852,1377.111,0.965,3,1309.136,201.007,652370.171,1.354,19913.568,9,444811.609,0.906,2224.0,53.731,0.946,20.271,17.008,18.332,208.19,2136.566,12015.816,15633877.264,1301.108,0.5,99.397,3,180.8,17.008,18.332,1.144,76.116,0,1,2,17
1349,C,4,6,44.68,17437.026,0.9,21,39322.031,378.038,995473.731,1.293,90723.676,43,285693.399,0.921,1305.5,55.152,0.957,20.129,24.232,24.378,222.872,1281.872,8898.348,23704331.371,2663.902,0.492,133.103,3,260.823,24.232,24.378,0.99,112.134,0,1,2,17
1350,C,4,7,1.901,862.0,0.965,2,819.451,183.685,559742.417,1.109,75049.098,30,257934.521,0.831,1621.0,49.311,1.046,19.429,13.197,12.003,160.869,1603.38,12488.326,17253817.158,1381.596,0.313,136.542,5,235.675,13.197,12.003,1.161,100.555,0,1,2,17
1351,C,4,8,40.877,19051.166,0.761,18,41735.387,452.082,1702956.896,1.275,74450.428,34,276024.341,0.868,1242.0,57.06,0.999,20.75,13.819,8.515,224.879,1227.435,12236.279,19892504.332,1625.699,0.269,154.443,3,275.45,13.819,8.515,1.023,118.162,0,1,2,17
1352,C,4,9,140.272,38947.349,0.9,35,208215.982,327.971,1072165.391,1.058,116187.703,51,261257.85,0.888,1552.0,48.743,0.973,18.466,15.504,14.939,167.841,1556.583,12431.986,21982101.531,1768.189,0.307,187.519,7,269.123,15.504,14.939,1.112,105.254,0,3,2,17
1353,C,4,10,1.901,1358.444,0.965,2,1291.391,123.689,328551.174,1.212,63609.73,29,488739.065,0.948,2170.0,54.494,0.901,19.002,15.045,13.883,224.034,2181.54,12292.481,16807952.874,1367.336,0.345,131.014,4,223.173,15.045,13.883,1.36,91.721,0,2,2,17
1354,C,4,1,145.659,53802.467,0.903,57,169016.583,379.833,1706623.723,0.904,92737.365,33,317060.058,0.945,1381.0,55.273,0.969,20.164,16.436,17.516,229.738,1380.095,14208.215,20820116.046,1465.358,0.401,148.023,6,214.253,16.436,17.516,1.245,86.588,0,2,3,17
1355,C,4,2,216.534,75588.777,0.915,111,154110.771,401.592,1343866.014,0.998,254738.452,94,310719.505,0.933,1423.0,52.991,0.922,17.978,11.418,10.427,208.401,1490.968,14932.289,28010324.04,1875.823,0.187,177.743,2,355.448,11.418,10.427,1.126,164.561,0,0,3,17
1356,C,4,3,152.208,62173.945,0.941,92,106265.52,793.467,2843546.661,0.977,377816.094,129,562905.194,0.864,2010.0,63.19,0.997,23.679,18.438,17.991,274.523,2050.481,14577.598,38817901.481,2662.846,0.264,204.909,5,356.084,18.438,17.991,0.944,131.665,0,3,3,17
1357,C,4,4,63.059,26112.725,0.935,39,45305.143,409.726,1390562.153,1.043,271937.452,101,307415.822,0.816,1548.0,53.687,1.1,21.206,21.334,25.339,187.065,1643.366,14174.798,28904130.915,2039.121,0.404,158.354,5,251.824,21.334,25.339,1.038,99.04,0,1,3,17
1358,C,4,5,21.02,7174.179,0.9,12,12271.38,217.802,637454.536,1.002,221081.966,87,281321.409,0.893,1359.0,53.99,0.966,19.482,13.715,13.0,207.028,1358.856,10318.56,15821195.977,1533.275,0.32,119.155,2,245.413,13.715,13.0,1.0,112.551,0,0,3,17
1359,C,4,6,6.971,2376.694,0.882,4,4122.183,437.611,1145230.785,1.137,138612.623,62,328571.56,0.893,1249.0,61.04,1.029,22.245,10.912,9.449,264.7,1241.297,10595.597,26766231.208,2526.165,0.275,214.974,5,339.778,10.912,9.449,0.854,104.34,0,3,3,17
1360,C,4,7,142.385,49801.41,0.879,50,158039.341,503.733,2071325.279,0.945,95872.52,35,270138.194,0.745,2161.0,46.204,1.242,19.779,10.41,10.912,126.541,2134.794,18125.45,24364300.529,1344.204,0.222,156.32,4,275.929,10.41,10.912,1.361,114.08,0,2,3,17
1361,C,4,8,179.354,79680.047,0.872,59,282597.589,380.044,1215042.669,1.036,110053.515,46,291419.838,0.807,1553.0,53.681,1.127,20.486,13.65,15.802,184.952,1575.65,13621.91,20573914.103,1510.355,0.325,118.232,2,241.572,13.65,15.802,0.999,111.686,0,0,3,17
1362,C,4,9,4.753,2208.556,0.965,5,2099.54,372.017,955952.594,1.297,254495.965,122,668680.395,0.855,1946.0,72.285,1.078,28.701,19.408,18.995,355.645,1880.192,11420.425,45557143.638,3989.094,0.219,258.066,3,478.25,19.408,18.995,1.249,223.045,0,1,3,17
1363,C,4,10,72.037,26379.367,1.027,32,75651.239,621.296,3333347.589,1.146,50999.194,18,493174.642,0.868,2917.5,48.776,0.957,19.429,8.722,7.364,164.355,3000.668,20020.74,29168366.379,1456.907,0.13,193.186,3,374.716,8.722,7.364,1.22,157.773,0,1,3,17
1364,C,4,1,166.89,68995.309,0.959,100,116676.71,560.349,1963671.931,1.011,414492.322,149,886560.047,0.466,2795.0,90.906,1.148,24.197,15.561,12.044,306.211,2895.254,13443.796,34476719.632,2564.508,0.222,230.119,5,381.143,15.561,12.044,0.83,143.203,1,2,4,17
1365,C,4,2,47.849,26425.922,0.979,39,32694.914,405.078,1331828.28,1.039,547998.605,201,850682.499,0.772,1855.5,85.836,0.996,27.217,18.702,20.519,452.504,1879.944,12614.491,49193154.382,3899.733,0.186,291.737,6,512.931,18.702,20.519,1.423,195.667,0,2,4,17
1366,C,4,3,37.286,21179.379,0.963,23,37434.062,388.706,1555142.737,1.111,52265.047,20,554658.398,0.914,2752.5,52.154,0.92,19.779,12.198,12.305,197.733,2805.088,22734.527,22789005.296,1002.396,0.318,100.848,3,198.952,12.198,12.305,1.171,86.56,0,1,4,17
1367,C,4,4,8.239,3362.394,0.96,6,5217.848,197.627,589608.545,1.049,81471.671,34,323305.124,0.827,1581.0,55.569,0.959,18.818,11.055,11.375,203.226,1590.869,11108.744,22097068.252,1989.16,0.165,209.162,4,388.894,11.055,11.375,0.953,179.457,0,2,4,17
1368,C,4,5,4.331,1366.201,0.933,2,3075.741,201.43,559065.878,1.086,138729.389,59,299201.982,0.926,1379.0,54.352,0.964,19.906,19.567,12.305,217.696,1374.4,13321.948,20800518.089,1561.372,0.373,170.402,6,229.445,19.567,12.305,0.801,85.571,0,2,4,17
1369,C,4,6,4.753,3119.222,0.965,5,2965.255,782.482,2989788.462,1.087,173355.614,70,283230.715,0.842,1192.0,59.472,1.017,21.009,25.446,26.903,237.132,1194.403,14981.278,34433486.46,2298.434,0.453,171.109,6,252.404,25.446,26.903,0.891,102.28,0,2,4,17
1370,C,4,7,3.803,2123.333,0.917,3,2929.131,409.303,1337106.652,1.312,72371.981,33,303668.931,0.9,1507.0,53.899,0.939,18.643,13.159,11.648,207.979,1460.096,13823.235,23678459.195,1712.946,0.377,162.774,5,238.855,13.159,11.648,0.817,88.227,0,1,4,17
1371,C,4,8,0.951,434.667,0.965,1,413.211,376.559,1168873.395,1.244,46123.466,21,245313.94,0.869,1494.0,48.89,1.002,18.799,14.736,12.695,165.306,1484.003,11045.575,21253890.31,1924.199,0.258,198.916,6,305.998,14.736,12.695,1.349,126.064,0,4,4,17
1372,C,4,9,0.951,514.444,0.965,1,489.051,197.205,628933.85,1.204,72463.407,32,287372.439,0.9,1222.0,58.188,1.002,21.308,27.182,28.724,242.624,1184.434,10056.502,16088596.013,1599.82,0.657,129.783,5,174.974,27.182,28.724,1.06,66.933,0,1,4,17
1373,C,4,10,8.028,2641.583,0.825,5,4619.79,218.013,571594.776,1.356,50462.275,23,288348.006,0.9,1651.5,48.448,0.929,18.272,17.552,16.351,168.158,1714.749,11722.168,14739206.68,1257.379,0.497,95.485,3,178.348,17.552,16.351,1.048,68.682,0,1,4,17
1374,C,4,1,92.529,39275.646,0.948,59,63981.191,233.963,707490.242,1.055,167270.584,67,373599.75,0.823,1598.0,60.16,1.114,23.457,18.23,19.084,236.92,1576.9,13773.229,25492796.367,1850.895,0.406,134.12,4,239.298,18.23,19.084,1.462,101.55,0,2,5,17
1375,C,4,2,62.848,25863.195,0.929,34,49618.088,270.721,1176916.859,0.995,76578.317,24,334075.55,0.903,1984.0,48.417,0.976,17.825,14.847,16.858,168.474,1982.945,16461.122,18792216.497,1141.612,0.471,80.348,2,174.497,14.847,16.858,1.505,75.751,0,0,5,17
1376,C,4,3,165.622,62550.202,0.942,90,115319.408,305.05,1150446.52,1.005,401817.611,134,332790.074,0.858,1566.0,54.896,1.037,20.233,23.589,27.681,205.761,1617.366,12945.491,27645850.321,2135.558,0.415,161.302,5,254.278,23.589,27.681,0.7,90.84,0,1,5,17
1377,C,4,4,12.992,7187.493,0.962,9,10573.644,14.893,37376.601,1.233,57648.932,25,502799.759,0.402,1955.0,86.514,1.345,21.403,16.842,17.541,239.455,2099.763,17573.79,23897484.262,1359.837,0.443,94.399,4,196.502,16.842,17.541,0.997,80.626,0,0,5,17
1378,C,4,5,69.08,28033.641,0.984,43,45918.094,60.841,187295.898,1.068,177514.693,65,527489.762,0.404,1704.0,96.586,1.253,26.133,23.037,28.031,300.085,1757.8,12961.57,18285517.11,1410.749,0.568,126.921,5,176.729,23.037,28.031,1.02,61.692,0,1,5,17
1379,C,4,6,3.803,1449.222,0.874,3,1850.683,203.754,482730.919,1.289,260007.173,120,258701.476,0.857,1207.0,56.639,1.049,22.188,14.991,18.42,218.753,1182.621,12736.351,26494283.208,2080.21,0.3,145.608,2,294.987,14.991,18.42,1.308,136.428,0,0,5,17
1380,C,4,7,2.852,1971.444,0.965,3,1874.132,345.61,1254205.732,1.04,33468.496,13,290006.238,0.903,2116.0,43.449,0.913,16.102,10.851,8.86,135.625,2138.302,12594.632,18113745.046,1438.212,0.22,174.386,5,286.753,10.851,8.86,1.241,123.665,0,3,5,17
1381,C,4,8,8.556,7114.082,1.112,10,5957.339,634.393,2099991.172,1.071,113446.1,49,288333.641,0.893,1081.0,61.534,0.987,22.924,12.871,9.642,269.031,1071.749,11719.492,34270982.812,2924.272,0.18,263.191,5,451.794,12.871,9.642,1.132,171.782,0,3,5,17
1382,C,4,1,16.9,8504.167,0.97,12,12106.285,134.568,393237.422,1.031,312928.45,128,285116.783,0.526,1262.5,74.277,1.408,24.731,18.507,21.15,230.9,1234.808,13035.979,19431461.403,1490.602,0.422,148.107,6,210.704,18.507,21.15,0.805,81.383,0,2,6,17
1383,C,4,2,0.951,465.778,0.965,1,442.787,249.596,648110.251,1.211,154212.334,76,294572.052,0.804,1042.0,67.408,1.117,26.653,17.606,16.375,290.79,1013.006,13352.561,44283279.848,3316.463,0.211,249.598,4,444.28,17.606,16.375,1.13,200.036,0,2,6,17
1384,C,4,3,135.519,54342.55,0.923,77,95915.593,438.033,1886922.81,0.938,205035.83,70,380455.866,0.901,1293.0,64.386,1.011,23.917,17.107,16.786,297.339,1279.536,12316.649,23871418.051,1938.142,0.322,178.653,6,275.17,17.107,16.786,0.844,83.579,0,2,6,17
1385,C,4,4,8.028,3906.788,1.169,6,5057.823,445.744,1407762.281,1.088,56814.969,24,388809.345,0.904,1703.0,57.465,0.996,21.839,20.135,21.777,237.449,1637.447,13363.869,26327376.093,1970.041,0.36,159.705,5,262.07,20.135,21.777,1.178,107.083,0,1,6,17
1386,C,4,5,2.852,1518.0,0.965,3,1443.07,156.222,334337.609,1.212,201851.972,102,302797.617,0.859,1137.0,62.954,0.995,23.293,15.336,12.302,270.932,1117.614,9995.911,35144489.103,3515.886,0.161,305.666,5,523.183,15.336,12.302,1.167,193.678,0,1,6,17
1387,C,4,6,32.005,14770.369,0.955,21,22478.288,285.72,1023847.672,0.971,150546.062,57,321654.286,0.9,1771.5,50.101,0.957,18.405,14.187,15.653,179.776,1789.19,9993.379,13972534.179,1398.179,0.368,107.731,2,218.445,14.187,15.653,1.353,100.993,0,0,6,17
1388,C,4,7,6.866,1804.083,0.914,3,4335.549,250.229,612577.679,1.083,129218.258,61,319442.36,0.776,1370.0,62.238,1.148,25.126,12.238,10.254,239.244,1335.215,13340.33,28025461.28,2100.807,0.193,186.609,2,370.132,12.238,10.254,1.292,171.022,0,0,6,17
1389,C,4,8,0.951,1065.444,0.965,1,1012.853,365.574,1126065.581,1.299,35239.171,17,513648.877,0.945,3252.0,45.706,0.848,16.112,14.482,13.325,157.172,3268.061,24848.392,25545726.271,1028.064,0.484,90.887,3,163.316,14.482,13.325,0.905,69.896,0,1,6,17
1390,C,4,9,0.951,470.222,0.965,1,447.012,376.031,1275207.044,1.201,57634.248,24,504835.077,0.937,2855.0,48.389,0.86,16.459,16.988,19.14,174.601,2891.368,21079.736,22668816.503,1075.384,0.563,94.667,4,154.861,16.988,19.14,0.886,67.896,0,0,6,17
1391,C,4,1,276.319,125222.405,0.869,67,935118.278,225.196,797140.489,0.963,155388.079,58,279031.213,0.87,1462.5,53.384,1.049,20.564,8.957,8.072,197.31,1414.173,13933.408,16816081.473,1206.889,0.179,143.255,2,290.807,8.957,8.072,1.518,135.957,0,0,7,17
1392,C,4,2,117.668,51835.395,0.95,71,87759.848,261.637,773977.846,1.039,328601.203,132,330526.391,0.832,1550.0,55.619,1.056,20.287,26.589,29.334,204.916,1612.988,13484.112,25561565.505,1895.68,0.547,141.543,5,208.611,26.589,29.334,1.038,80.01,0,1,7,17
1393,C,4,3,104.782,48408.02,0.929,64,79221.417,320.894,1182144.636,1.001,279950.19,99,510687.635,0.89,2049.0,59.378,1.058,22.245,19.355,20.099,249.596,2046.06,17270.893,24394077.509,1412.439,0.592,80.246,2,173.134,19.355,20.099,1.092,72.841,0,0,7,17
1394,C,4,4,355.328,142904.787,0.932,189,278444.985,557.708,2538945.787,0.955,793409.554,244,593320.474,0.746,1573.0,79.046,1.078,28.989,19.05,12.884,370.855,1599.872,11053.115,39501287.631,3573.77,0.232,237.978,3,440.078,19.05,12.884,0.922,185.333,0,1,7,17
1395,C,4,5,36.864,16146.828,0.906,22,26658.777,223.823,622669.666,1.02,159699.666,67,439036.581,0.812,2447.5,51.483,1.046,19.263,15.759,17.0,171.326,2562.575,14911.142,22736887.027,1524.825,0.322,137.493,4,243.862,15.759,17.0,1.459,94.607,0,2,7,17
1396,C,4,6,51.123,27848.486,0.998,41,35190.658,227.203,581058.495,1.019,541580.839,229,284559.603,0.377,1261.0,86.475,1.475,19.41,19.131,18.781,224.245,1268.966,10877.225,41638159.592,3828.013,0.224,269.653,5,463.738,19.131,18.781,0.773,196.432,0,3,7,17
1397,C,4,7,122.844,42603.585,0.888,61,89263.548,228.153,1034893.044,0.941,233611.867,68,264017.767,0.898,1413.0,51.07,0.995,18.281,17.628,19.36,186.431,1416.169,12591.595,13506223.229,1072.638,0.475,87.406,3,168.39,17.628,19.36,0.946,63.754,0,1,7,17
1398,C,4,8,17.745,10108.046,0.964,14,13188.218,238.716,931545.564,0.95,131243.375,45,314067.868,0.843,1626.0,53.094,1.106,21.174,12.35,11.58,189.177,1660.178,12582.191,18369629.143,1459.971,0.255,155.644,4,268.022,12.35,11.58,0.819,99.809,0,2,7,17
1399,C,4,9,32.85,15650.72,1.0,21,24943.19,166.256,479165.705,0.97,185056.91,70,319924.334,0.806,1534.0,55.662,1.03,19.968,12.003,10.855,198.789,1609.365,11833.175,18588480.772,1570.879,0.224,141.184,2,296.553,12.003,10.855,1.099,125.88,0,0,7,17
1400,C,4,10,72.777,27953.378,0.953,44,46934.222,164.461,615388.086,0.954,349287.037,112,261881.998,0.773,1483.0,52.348,1.105,19.87,22.425,23.075,168.474,1554.432,11627.657,14383329.592,1236.993,0.559,83.864,4,166.813,22.425,23.075,0.927,66.654,0,0,7,17
1401,C,4,11,109.112,56460.104,0.924,41,179876.581,549.786,2222355.978,1.004,125731.748,44,596274.11,0.846,1821.0,69.195,1.082,25.372,18.025,18.577,322.372,1849.644,16477.25,29025245.42,1761.535,0.365,151.608,5,246.166,18.025,18.577,0.757,99.673,0,1,7,17
1402,C,4,12,89.783,31682.099,0.92,37,87839.913,301.564,1503656.749,0.963,102361.545,37,501804.545,0.927,2267.5,55.18,0.937,19.903,12.302,11.476,224.562,2234.591,21252.647,22266613.179,1047.71,0.367,105.109,3,189.378,12.302,11.476,0.903,78.87,0,1,7,17
1403,C,4,13,7.711,5958.938,1.031,9,4893.046,345.293,837281.232,1.093,293862.295,133,105853.47,0.688,861.0,47.462,1.278,17.429,14.64,12.368,123.372,858.003,12621.795,54651748.248,4329.951,0.116,454.999,12,686.034,14.64,12.368,0.968,259.631,0,2,7,17
1404,C,4,14,98.338,59551.567,0.869,34,217107.1,419.971,2473411.99,0.999,88378.318,29,283387.253,0.851,1736.5,47.807,0.967,17.368,12.48,13.507,154.849,1830.093,28957.22,37190152.297,1284.314,0.315,110.614,2,226.306,12.48,13.507,1.18,103.439,0,0,7,17
1405,C,4,15,5.387,2049.792,0.937,4,2864.593,203.859,554979.186,1.198,61030.816,28,384442.425,0.9,1743.5,56.341,0.952,19.977,14.323,14.542,227.308,1691.281,10795.957,20051739.366,1857.338,0.247,171.16,4,307.568,14.323,14.542,1.086,141.842,0,0,7,17
1406,C,4,1,110.169,40043.756,0.924,56,80461.579,172.699,509279.422,0.931,143276.382,57,441373.464,0.884,2418.0,51.103,1.035,19.777,14.833,14.833,183.685,2402.887,12699.146,13140035.614,1034.718,0.451,94.043,3,169.798,14.833,14.833,1.232,71.02,0,1,8,17
1407,C,4,2,130.871,48464.966,0.94,76,84361.312,175.551,490468.595,0.991,295746.28,119,294752.568,0.876,1401.0,54.745,1.089,21.123,15.967,15.393,209.035,1410.063,10103.011,16436190.498,1626.861,0.352,153.338,5,240.867,15.967,15.393,1.121,95.385,0,3,8,17
1408,C,4,3,85.135,34051.839,0.944,47,61376.123,211.676,678834.384,0.922,201070.27,76,310630.568,0.853,1329.0,58.475,1.073,21.698,13.007,12.635,232.167,1337.96,10733.38,19856151.359,1849.944,0.248,153.27,2,305.98,13.007,12.635,1.069,140.171,0,0,8,17
1409,C,4,4,13.626,6263.431,0.865,9,9876.297,121.365,334939.47,0.983,119994.481,54,318644.985,0.825,1600.0,55.322,1.188,22.345,21.435,25.327,200.902,1586.074,10521.09,16122839.095,1532.43,0.476,127.254,4,201.179,21.435,25.327,0.786,80.614,0,0,8,17
1410,C,4,5,76.896,41829.925,0.921,43,75631.909,431.907,1759677.104,1.012,133347.936,51,315326.303,0.866,1501.5,53.406,0.951,18.716,15.308,13.363,196.465,1604.996,15269.745,25677224.925,1681.575,0.327,137.616,4,254.168,15.308,13.363,0.948,112.881,0,0,8,17
1411,C,4,6,94.113,51596.766,0.915,52,99442.993,408.669,1895682.106,0.929,168019.34,61,857367.922,0.82,2642.0,69.602,0.962,23.676,11.551,11.231,316.14,2711.985,15470.1,27474981.575,1776.005,0.209,165.013,2,327.13,11.551,11.231,1.017,151.039,0,0,8,17
1412,C,4,7,11.936,5016.622,0.903,8,7759.329,167.207,465918.864,0.927,104068.171,44,335958.766,0.918,1559.0,54.501,1.027,20.363,14.765,9.966,217.063,1547.75,9407.308,14838352.123,1577.322,0.351,131.296,3,237.653,14.765,9.966,1.111,71.212,0,1,8,17
1413,C,4,8,125.484,34111.829,0.955,37,167565.802,263.855,949059.72,0.931,115904.758,47,269990.845,0.872,1575.0,49.508,1.017,18.865,15.045,15.045,170.059,1587.632,11230.646,14074912.64,1253.259,0.37,121.636,5,206.387,15.045,15.045,1.297,91.829,0,1,8,17
1414,C,4,9,199.529,83918.339,0.818,47,419638.259,347.828,853337.106,1.01,83602.354,38,467408.515,0.298,1352.0,121.237,1.428,25.495,18.239,14.765,348.673,1340.534,12659.114,21875594.232,1728.051,0.373,141.268,4,241.153,18.239,14.765,1.054,100.128,0,0,8,17
