,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5534,F,10,4,359.13,156323.251,0.748,105,608932.083,135.519,463398.297,0.965,320157.549,110,280858.553,0.845,1171.0,59.572,1.134,23.268,23.467,23.017,238.61,1177.059,5675.609,14156479.601,2494.266,0.376,167.911,4,288.615,23.467,23.017,1.021,103.082,0,2,3,41
5535,F,10,5,170.059,127891.442,0.897,69,368405.88,118.407,313027.024,0.923,85420.603,35,286116.75,0.756,1958.0,47.991,1.138,18.738,14.277,14.646,138.582,2064.601,7356.009,11187880.36,1520.917,0.334,112.726,2,239.161,14.277,14.646,1.375,104.026,0,0,3,41
5536,F,10,1,289.311,124571.843,0.75,66,604238.566,235.97,988111.135,0.964,67232.328,25,416475.165,0.76,2312.0,53.694,1.147,21.618,12.067,8.878,174.389,2388.19,10924.143,12786143.777,1170.448,0.291,122.972,3,224.643,12.067,8.878,0.957,96.996,0,1,4,41
5537,F,10,2,156.539,95849.809,0.924,63,257282.065,273.467,714380.476,1.013,78629.07,41,273671.614,0.94,1241.0,54.651,0.972,19.727,26.904,26.675,223.4,1225.028,7494.111,15558453.123,2076.091,0.504,163.848,7,227.439,26.904,26.675,1.403,82.191,0,3,4,41
5538,F,10,3,126.541,84242.455,0.918,45,258682.463,186.748,581964.032,0.953,113520.666,48,477471.032,0.918,1946.5,57.922,0.983,20.855,16.205,18.628,245.054,1948.434,10590.732,10810757.435,1020.775,0.564,80.889,3,150.842,16.205,18.628,0.88,64.451,0,1,4,41
5539,F,10,1,67.918,63036.814,0.926,37,119636.155,146.398,444822.911,1.063,111368.516,47,286891.31,0.885,1213.0,57.874,1.005,21.445,20.107,18.995,235.97,1215.797,7119.753,10117129.52,1420.994,0.494,127.013,5,190.153,20.107,18.995,1.15,59.957,0,3,5,41
5540,F,10,2,172.277,114316.256,0.865,75,280078.078,84.29,227345.801,0.952,138904.793,57,300360.706,0.873,1369.0,56.456,1.075,21.174,21.148,22.943,221.499,1356.037,5989.921,13103110.461,2187.527,0.408,124.759,2,259.706,21.148,22.943,1.006,114.545,0,0,5,41
5541,F,10,3,327.02,193985.095,0.825,128,514407.064,106.366,340037.22,0.969,176192.194,63,598607.19,0.94,2064.5,61.546,1.01,22.787,20.967,19.545,283.29,2113.051,9563.841,18350208.428,1918.707,0.378,149.946,4,252.604,20.967,19.545,0.788,110.234,0,0,5,41
5542,F,10,4,112.809,77121.896,0.945,56,159536.809,171.009,482267.218,0.873,84693.818,36,370015.84,0.922,1679.0,55.207,1.002,20.778,26.827,30.526,223.717,1653.945,6019.589,11692253.216,1942.367,0.546,160.773,6,211.469,26.827,30.526,0.958,71.808,0,4,5,41
5543,F,10,5,56.299,32173.816,0.969,22,86519.158,197.522,594354.875,1.138,28265.324,13,262946.714,0.848,1447.5,52.755,1.093,20.518,12.302,10.912,187.804,1400.112,5544.367,7294053.925,1315.579,0.301,115.247,2,234.386,12.302,10.912,1.022,105.16,0,0,5,41
5544,F,10,6,267.447,117488.532,0.769,80,498398.827,74.361,229192.577,1.017,217301.664,81,305337.303,0.893,1651.0,50.896,1.07,20.061,14.761,12.422,184.107,1658.476,7384.371,11910383.837,1612.918,0.344,118.298,2,242.711,14.761,12.422,1.006,109.172,0,0,5,41
5545,F,10,1,249.807,112719.843,0.752,77,384231.277,90.522,398127.511,0.902,175014.555,50,437339.69,0.816,1756.0,61.455,1.024,20.003,24.847,29.761,245.159,1783.9,9266.692,11063477.911,1193.897,0.642,79.534,3,152.884,24.847,29.761,1.052,55.4,0,1,6,41
5546,F,10,2,289.311,198881.651,0.789,109,611735.413,167.101,702645.89,0.951,237720.082,69,298024.14,0.882,1321.0,55.568,1.079,21.293,20.898,21.726,216.64,1375.665,6442.797,14953980.911,2321.039,0.335,209.187,8,295.141,20.898,21.726,1.06,103.889,0,4,6,41
5547,F,10,3,5.598,7465.94,0.921,4,9775.424,80.487,237939.725,1.134,65125.902,28,487872.716,0.894,2170.5,55.094,0.913,19.581,20.29,19.869,215.901,2259.708,6361.958,14547280.007,2286.604,0.409,154.448,4,265.153,20.29,19.869,0.839,109.96,0,0,6,41
5548,F,10,4,206.606,111829.241,0.866,70,410998.955,97.81,312187.503,0.967,103690.832,38,308983.004,0.843,1675.5,52.661,1.119,21.116,11.954,9.765,186.114,1660.181,4756.223,5298639.832,1114.044,0.325,102.417,2,207.414,11.954,9.765,1.363,95.954,0,0,6,41
5549,F,10,5,303.36,161190.482,0.781,91,620391.511,149.145,753538.257,0.94,174468.553,45,401786.521,0.914,1665.0,58.427,1.031,22.184,21.876,22.062,248.328,1617.966,9418.796,14497322.541,1539.191,0.558,102.826,3,186.155,21.876,22.062,1.203,75.622,0,1,6,41
5550,F,10,1,75.946,58119.356,0.933,34,146712.579,35.385,85889.94,1.074,36636.874,17,276802.703,0.932,1382.0,53.433,0.959,19.97,12.729,14.366,211.676,1307.674,5620.741,9333552.647,1660.556,0.27,139.417,2,278.113,12.729,14.366,1.146,129.93,0,0,7,41
5551,F,10,2,298.712,179560.248,0.774,99,584417.526,204.704,697651.126,0.942,269520.731,91,569625.791,0.894,1961.5,64.424,0.995,24.015,16.711,16.858,295.332,1928.765,12774.721,15008821.177,1174.884,0.545,73.623,2,164.552,16.711,16.858,1.059,69.693,0,0,7,41
5552,F,10,3,461.166,215182.203,0.689,128,831952.687,116.823,406540.457,0.94,267676.308,91,390397.44,0.912,1408.0,62.541,1.017,23.675,17.991,20.928,283.819,1375.517,7731.074,17863276.423,2310.582,0.289,184.731,4,316.917,17.991,20.928,0.819,126.385,0,2,7,41
5553,F,10,1,204.493,126459.129,0.872,78,348128.428,69.925,250375.354,0.972,113252.843,39,464545.929,0.42,1707.0,89.782,1.244,22.103,13.325,11.375,269.348,1724.707,7011.368,12092301.863,1724.671,0.521,110.718,3,204.015,13.325,11.375,0.793,85.7,0,1,8,41
5554,F,10,2,152.736,92675.31,0.868,57,273196.612,80.276,388228.293,0.912,107959.571,26,370033.163,0.885,1869.0,53.466,1.016,20.812,16.656,20.702,201.324,1837.996,8133.179,12337247.271,1516.903,0.397,111.826,3,219.158,16.656,20.702,1.094,85.536,0,1,8,41
5555,F,10,3,132.456,71957.212,0.841,40,249912.816,81.861,270589.114,1.01,102424.654,38,268720.685,0.828,1344.5,54.727,1.032,20.991,15.802,16.932,197.31,1361.918,6968.606,7939251.206,1139.288,0.449,145.643,7,178.503,15.802,16.932,0.922,65.409,0,1,8,41
5556,F,10,1,99.078,78734.076,0.914,47,177238.134,88.621,269554.818,1.027,70064.131,30,398280.141,0.942,1577.0,57.941,0.978,20.763,22.076,19.304,251.708,1582.309,6914.961,11424975.284,1652.211,0.55,105.658,3,194.284,22.076,19.304,0.889,66.769,0,1,9,41
5557,F,10,2,137.103,82835.174,0.87,38,357010.356,109.957,361393.542,0.82,49201.241,17,308876.744,0.827,1993.0,47.642,1.026,18.022,19.679,22.75,149.462,2066.596,6574.43,7592252.983,1154.815,0.622,80.578,3,152.802,19.679,22.75,0.899,55.922,0,1,9,41
5558,F,10,3,204.282,148225.496,0.809,66,484142.407,133.829,527094.296,1.012,149198.277,52,322814.172,0.916,1739.0,49.289,0.935,17.008,19.813,20.061,177.03,1823.498,7041.699,10764881.803,1528.734,0.467,139.69,6,202.916,19.813,20.061,0.913,78.72,0,0,9,41
5559,F,10,4,191.818,103701.989,0.883,79,262659.198,113.443,401765.924,0.925,123837.829,44,517954.85,0.794,2184.0,60.043,1.066,22.233,14.223,13.292,227.837,2273.362,6110.589,8677303.973,1420.044,0.354,109.704,2,224.385,14.223,13.292,1.08,101.27,0,0,9,41
5560,F,10,5,267.552,169794.104,0.866,98,532760.317,156.222,599027.584,0.967,142379.798,44,364757.115,0.679,2178.0,53.793,1.291,21.557,11.418,10.855,156.433,2331.715,10538.86,16235786.025,1540.564,0.182,180.385,4,326.341,11.418,10.855,0.901,108.959,0,2,9,41
5561,F,10,6,173.016,76648.29,0.826,53,264044.068,65.066,262365.873,1.0,99103.741,31,496343.545,0.841,2136.0,58.195,0.994,20.851,17.92,19.592,226.569,2190.695,6728.54,6974223.494,1036.514,0.505,94.035,4,160.531,17.92,19.592,1.348,63.863,0,2,9,41
5562,F,10,7,220.76,94901.584,0.8,66,334005.625,20.808,58431.676,1.012,77842.964,31,265793.139,0.845,1236.0,56.258,1.123,21.684,16.787,14.292,212.838,1248.807,6025.092,7452359.762,1236.887,0.403,113.475,4,196.413,16.787,14.292,0.931,85.918,0,2,9,41
5563,F,10,1,149.462,94125.642,0.831,67,216410.492,117.351,305846.0,0.942,130644.112,55,434059.351,0.92,1696.0,59.239,0.996,21.942,17.064,18.682,256.778,1690.406,9024.407,18494321.221,2049.367,0.332,153.296,4,278.338,17.064,18.682,1.463,123.197,0,2,10,41
5564,F,10,2,199.0,123569.588,0.864,79,322485.779,116.295,358089.014,0.994,186052.611,70,333910.561,0.865,1288.0,61.523,1.053,22.6,16.954,14.905,260.475,1281.929,7597.325,15093836.846,1986.73,0.354,133.264,3,265.443,16.954,14.905,1.365,118.32,0,1,10,41
5565,F,10,3,253.187,125230.633,0.776,52,662425.611,328.076,1254217.351,0.978,134216.78,48,505814.447,0.903,3489.0,44.62,0.936,14.934,13.602,13.157,143.018,3536.709,17602.855,25441204.224,1445.289,0.287,165.358,6,251.486,13.602,13.157,0.923,97.117,0,4,10,41
5566,F,10,4,66.967,27372.278,0.863,23,81297.93,90.522,246672.086,0.953,32503.915,14,149121.816,0.764,1268.0,44.577,1.132,17.518,10.821,9.773,120.837,1234.076,6857.02,9406994.916,1371.878,0.216,158.025,4,282.423,10.821,9.773,0.993,125.014,0,2,10,41
5567,F,10,5,172.171,95552.459,0.913,67,261863.407,88.093,235615.518,1.028,133057.951,58,321127.738,0.841,1143.0,64.744,1.151,26.053,19.5,19.825,280.65,1144.229,9767.743,24045575.797,2461.733,0.275,169.794,3,335.289,19.5,19.825,0.947,150.984,0,1,10,41
5568,F,10,6,154.004,93360.504,0.904,53,304406.627,68.974,203636.541,1.03,101884.173,40,385659.137,0.843,1931.0,54.056,1.097,21.514,15.392,17.927,195.937,1968.278,8425.105,9564806.737,1135.275,0.469,107.382,4,174.409,15.392,17.927,0.751,70.314,0,0,10,41
5569,F,10,7,165.517,63613.25,0.794,35,337336.031,99.395,351583.79,0.875,106812.846,34,314722.858,0.707,1587.0,59.477,1.399,24.84,18.879,21.125,198.895,1582.358,8286.955,11034318.636,1331.529,0.533,123.442,6,177.24,18.879,21.125,1.052,74.036,0,0,10,41
5570,F,10,8,171.538,82545.442,0.822,51,299813.032,217.696,950913.572,0.996,103802.52,34,283664.734,0.937,1486.5,50.654,1.007,19.084,13.107,10.662,191.395,1482.088,9101.444,15574904.041,1711.256,0.283,174.41,5,275.507,13.107,10.662,0.894,86.695,0,1,10,41
5571,F,10,9,277.27,158862.386,0.844,96,522811.032,164.461,675250.579,0.973,217055.044,73,273397.619,0.393,1262.0,83.06,1.391,21.174,16.656,15.204,215.689,1267.552,9023.231,18388025.492,2037.854,0.27,196.488,6,308.117,16.656,15.204,1.015,125.014,0,4,10,41
5572,F,10,10,235.23,128233.234,0.834,81,438796.069,130.238,519014.179,0.95,151265.415,44,486783.917,0.785,1594.0,69.095,1.076,24.871,20.178,21.231,298.184,1632.496,8129.642,12686527.028,1560.527,0.558,87.657,2,187.515,20.178,21.231,0.998,81.369,0,0,10,41
5573,F,10,11,288.572,136630.813,0.767,86,498693.525,94.008,326118.805,0.982,237616.643,80,192497.584,0.308,968.5,89.664,1.922,20.129,20.698,19.366,197.31,975.608,10324.593,16024563.065,1552.077,0.505,124.215,4,196.493,20.698,19.366,1.03,69.112,0,2,10,41
5574,F,10,12,231.217,105859.015,0.889,60,439451.271,89.571,414114.411,1.028,100608.061,34,419933.485,0.772,1992.5,56.63,1.055,21.672,13.37,12.003,197.099,2130.569,8603.598,9110406.136,1058.907,0.341,107.101,3,197.672,13.37,12.003,0.886,69.959,0,1,10,41
5575,F,10,1,32.744,32789.757,0.888,18,58348.97,254.032,534679.869,1.17,24717.472,15,422949.124,0.848,2095.5,53.885,1.059,21.435,16.081,16.54,196.043,2157.431,5915.589,9984373.698,1687.807,0.317,151.857,4,258.74,16.081,16.54,1.177,98.009,0,2,11,41
5576,F,10,2,101.507,68357.976,0.872,41,185986.762,167.735,364953.369,1.05,82030.446,47,292404.067,0.866,1296.5,57.207,1.126,22.26,18.97,21.483,225.407,1297.226,7467.425,8770206.673,1174.462,0.567,114.886,6,161.321,18.97,21.483,1.162,58.939,0,2,11,41
5577,F,10,3,124.851,90191.644,0.936,60,187421.171,317.619,1002134.86,1.034,109595.975,52,307302.485,0.869,1256.0,59.654,1.087,23.214,17.67,15.336,246.11,1248.639,5985.077,19351129.85,3233.23,0.254,243.724,5,400.011,17.67,15.336,0.982,174.354,0,3,11,41
5578,F,10,4,118.83,98786.236,0.856,47,263040.087,231.217,748672.886,1.05,42539.469,20,581350.975,0.813,3341.0,51.32,1.089,20.271,10.809,11.131,170.481,3410.057,8760.866,10305960.594,1176.363,0.256,113.613,2,240.203,10.809,11.131,1.609,103.097,0,0,11,41
5579,F,10,5,113.76,76157.545,0.863,45,215576.993,185.692,575231.605,0.884,45562.966,20,295019.698,0.756,2119.0,47.426,1.162,16.954,12.693,12.35,135.308,2180.362,8779.916,12137713.372,1382.441,0.221,160.68,4,280.52,12.693,12.35,0.863,123.538,0,2,11,41
5580,F,10,6,230.477,121664.296,0.918,87,342641.443,170.693,411369.493,0.953,151029.809,74,343868.613,0.946,1217.0,61.14,0.999,21.585,29.795,29.417,281.389,1222.039,8457.847,25833682.508,3054.404,0.431,204.149,6,298.565,29.795,29.417,0.903,112.858,0,2,11,41
5581,F,10,7,199.212,105328.367,0.886,69,325002.86,284.452,855785.636,0.885,98576.315,43,528604.756,0.887,1743.0,65.07,1.051,23.987,15.786,15.925,299.029,1767.738,8601.334,15267839.427,1775.055,0.362,120.451,2,248.076,15.786,15.925,1.006,114.136,0,0,11,41
5582,F,10,8,201.43,106309.695,0.82,65,383383.941,118.302,429504.838,0.98,125821.984,47,281748.14,0.878,1535.5,50.666,1.022,19.543,20.424,22.645,179.354,1570.906,6310.309,7154601.272,1133.796,0.569,108.917,5,158.181,20.424,22.645,1.163,59.083,0,1,11,41
5583,F,10,1,113.443,60257.255,0.843,44,158368.579,33.801,118495.705,0.967,67529.76,24,336497.145,0.812,1555.0,57.297,1.155,22.928,22.988,24.091,212.204,1585.726,4470.05,9096086.551,2034.896,0.421,159.907,6,246.442,22.988,24.091,1.164,90.794,1,0,12,41
5584,F,10,2,100.24,53979.71,0.794,26,226351.961,99.606,317978.798,1.182,100041.828,39,299558.789,0.798,1404.0,56.623,1.062,21.857,18.308,20.323,203.542,1471.727,6395.336,10773828.586,1684.638,0.293,147.712,4,268.735,18.308,20.323,0.925,115.128,0,2,12,41
5585,F,10,3,121.682,62978.564,0.93,46,184036.895,5.598,15795.188,1.076,27354.011,10,298920.171,0.841,1362.0,57.614,1.12,22.924,16.705,17.662,222.027,1346.323,4848.117,8423880.341,1737.557,0.387,116.385,2,237.546,16.705,17.662,1.148,108.197,0,0,12,41
5586,F,10,4,119.886,90931.348,0.88,45,247294.333,73.41,288644.5,1.003,121355.74,40,378677.326,0.67,1569.0,67.166,1.238,24.488,18.688,20.044,240.512,1574.465,9025.37,10778224.87,1194.214,0.535,108.826,4,167.45,18.688,20.044,0.846,70.163,0,0,12,41
5587,F,10,5,77.002,38602.191,0.981,34,94030.898,14.576,50935.885,1.117,67113.229,22,237693.404,0.498,1025.0,76.252,1.325,22.447,13.645,10.754,230.372,1031.783,7431.254,9529931.585,1282.412,0.343,142.221,5,216.8,13.645,10.754,0.886,90.789,0,1,12,41
5588,F,10,1,203.965,114190.745,0.793,63,392351.426,30.949,223730.098,1.065,246057.49,39,606312.227,0.821,2076.0,66.883,1.054,25.66,21.009,20.795,292.163,2075.252,7956.034,13682043.221,1719.706,0.499,116.447,3,208.151,21.009,20.795,1.223,72.165,0,1,16,41
5589,F,10,1,12.781,14336.897,0.976,11,16276.951,467.292,770949.532,1.156,41177.984,38,269397.223,0.828,1104.5,61.516,1.04,22.8,16.73,13.908,249.279,1080.707,5535.538,14027538.061,2534.087,0.27,205.772,4,343.179,16.73,13.908,0.817,130.266,0,2,19,41
5590,F,10,2,398.001,226106.587,0.881,150,637605.159,348.779,647695.455,1.049,125951.05,95,437324.057,0.884,1403.0,67.385,1.043,25.719,18.949,16.081,319.52,1368.689,5841.552,19938488.232,3413.217,0.192,314.613,8,472.381,18.949,16.081,1.465,155.508,0,4,19,41
5591,F,10,3,217.485,119178.891,0.935,77,379633.88,361.877,764253.863,1.052,50522.92,42,333739.024,0.874,1295.0,62.162,1.057,24.128,13.392,11.341,268.608,1242.474,6464.594,16645419.862,2574.859,0.182,217.213,3,422.195,13.392,11.341,1.042,192.359,0,1,19,41
5592,F,10,1,176.925,152600.265,0.9,81,357535.742,181.255,732075.886,1.024,167024.333,55,490636.541,0.912,1944.0,58.322,1.028,22.393,11.482,7.354,246.955,1986.745,9939.739,16571632.404,1667.21,0.226,182.802,4,304.18,11.482,7.354,1.087,122.924,0,2,20,41
5593,F,10,2,26.195,21597.413,0.974,17,33010.631,8.978,23001.139,1.101,27671.242,11,243833.055,0.721,1131.0,61.842,1.314,25.068,16.096,13.208,219.492,1110.897,5105.396,10363605.352,2029.932,0.269,183.633,4,308.122,16.096,13.208,0.716,113.434,0,0,20,41
5594,F,10,3,70.453,50231.108,0.859,23,156741.612,86.086,318002.881,0.944,51590.839,18,286556.051,0.883,1680.0,49.099,1.014,19.194,16.358,13.795,169.319,1692.399,8273.074,10215383.369,1234.775,0.627,104.793,4,157.369,16.358,13.795,1.175,51.041,0,2,20,41
5595,F,10,4,222.978,138516.593,0.938,87,380267.217,210.197,874261.627,0.915,214284.318,63,320770.297,0.952,1271.0,57.642,1.011,20.674,25.51,22.91,251.708,1274.374,6702.744,16035219.626,2392.337,0.433,217.968,8,263.623,25.51,22.91,0.993,93.979,0,2,20,41
5596,G,2,1,113.443,89880.971,0.951,56,191494.449,293.325,700564.202,0.975,61092.491,36,284657.519,0.907,1260.0,56.106,1.048,21.445,27.95,32.137,227.308,1252.296,9313.887,15101239.791,1621.368,0.652,148.107,6,176.719,27.95,32.137,0.866,62.47,0,0,1,50
5597,G,2,2,263.855,120145.577,0.844,93,358509.619,178.72,457588.306,0.965,159964.06,79,497338.653,0.921,1991.0,57.794,1.0,21.076,21.151,14.492,244.737,2032.137,9236.998,17690893.943,1915.221,0.447,161.004,5,231.973,21.151,14.492,1.218,74.359,0,3,1,50
5598,G,2,3,199.845,101995.74,0.855,78,277694.297,299.874,808780.644,0.921,172736.058,85,311541.174,0.955,1222.0,58.066,1.003,20.423,23.916,24.537,256.144,1216.271,9325.857,15834814.518,1697.947,0.516,198.929,9,203.401,23.916,24.537,0.866,68.252,0,3,1,50
5599,G,2,4,133.089,92633.335,0.934,63,215207.406,327.654,647988.569,1.067,109213.28,74,319203.116,0.85,1054.0,67.096,1.087,24.373,20.645,21.251,304.627,1047.849,8735.345,25809336.636,2954.587,0.291,225.09,6,356.968,20.645,21.251,0.762,137.864,0,4,1,50
5600,G,2,5,72.354,66124.166,0.95,40,118670.411,618.127,1220826.781,1.225,77371.273,57,468011.643,0.893,1704.0,61.349,0.963,21.987,15.727,14.117,267.341,1750.618,14047.122,36900851.751,2626.933,0.263,179.164,2,353.991,15.727,14.117,1.109,160.828,0,0,1,50
5601,G,2,6,246.638,97771.286,0.776,76,337702.661,111.225,275751.719,0.905,123270.0,61,279726.236,0.822,1356.0,56.269,1.143,21.987,21.925,24.224,207.028,1351.151,7697.499,11915402.05,1547.958,0.558,122.642,4,186.731,21.925,24.224,0.896,71.057,0,2,1,50
5602,G,2,7,141.434,68521.962,0.793,37,271249.808,317.619,808074.214,1.063,39773.672,24,312389.461,0.824,1415.0,58.499,1.129,24.017,14.905,13.197,224.351,1392.415,10973.946,17725575.481,1615.242,0.295,143.94,3,262.445,14.905,13.197,1.054,116.982,0,1,1,50
5603,G,2,8,160.024,53953.396,0.831,43,220028.52,71.72,149229.661,0.96,78698.703,47,288655.379,0.792,1541.0,54.341,1.216,21.813,17.616,20.486,186.22,1550.08,6430.152,8606758.618,1338.5,0.501,116.701,4,183.268,17.616,20.486,0.687,72.249,0,0,1,50
5604,G,2,9,358.919,158313.669,0.76,110,571237.335,385.009,1187065.462,0.931,219135.818,93,465564.381,0.802,1477.5,70.25,1.094,25.402,14.446,13.271,314.978,1478.083,12569.128,20522567.542,1632.776,0.314,134.739,3,255.496,14.446,13.271,0.97,107.137,0,1,1,50
5605,G,2,10,289.839,140026.985,0.816,101,427438.043,220.02,641460.107,0.955,194243.419,93,368040.729,0.892,1567.0,57.271,1.02,19.906,18.057,19.906,232.801,1580.924,9038.147,16994056.353,1880.259,0.37,145.881,4,252.599,18.057,19.906,0.941,94.942,0,2,1,50
5606,G,2,11,199.212,115206.833,0.857,69,362125.64,340.223,1218581.582,1.002,95179.744,46,306811.11,0.816,1383.0,58.427,1.113,22.245,17.094,15.884,221.71,1383.838,8423.743,14881423.897,1766.605,0.378,142.109,4,242.259,17.094,15.884,0.91,97.963,0,2,1,50
5607,G,2,12,334.308,153804.086,0.823,112,519047.451,242.73,697716.614,1.011,195429.384,100,275166.442,0.757,1270.0,59.712,1.193,22.444,21.293,23.354,214.739,1281.4,7755.897,16341158.894,2106.933,0.365,146.289,4,269.484,21.293,23.354,1.151,113.186,0,2,1,50
5608,G,2,13,167.735,94852.896,0.962,57,292325.375,525.387,1139011.069,1.17,97249.978,66,488437.29,0.888,1933.0,59.035,0.97,22.063,13.627,7.814,246.321,1982.928,10639.142,28892286.373,2715.659,0.336,257.297,7,318.593,13.627,7.814,0.812,93.261,0,1,1,50
5609,G,2,14,313.288,194098.001,0.902,141,467201.487,681.608,1390885.265,0.987,131235.514,82,239904.063,0.539,1109.0,70.734,1.512,24.553,13.208,10.03,214.633,1117.74,9635.917,36817206.059,3820.83,0.152,367.715,7,562.419,13.208,10.03,0.972,145.02,0,3,1,50
5610,G,2,15,170.481,112713.882,0.925,79,260535.364,191.501,388777.34,0.999,111502.27,64,304842.97,0.715,1088.0,69.838,1.211,24.871,22.079,22.892,277.587,1098.19,10958.236,24707590.52,2254.705,0.475,147.072,4,244.23,22.079,22.892,0.94,101.525,0,0,1,50
5611,G,2,16,162.665,75700.606,0.837,52,269375.253,262.376,653759.266,0.954,147248.098,74,289413.039,0.874,1242.5,57.58,1.072,21.321,27.979,25.903,230.688,1254.562,9916.919,18923959.782,1908.25,0.599,120.9,4,200.001,27.979,25.903,0.941,70.573,0,2,1,50
5612,G,2,17,318.887,160872.208,0.841,119,468498.899,222.45,542846.705,0.968,227078.275,115,275390.37,0.919,1262.0,53.828,0.986,18.561,18.455,17.017,211.887,1299.704,9208.817,19856612.841,2156.261,0.313,193.764,5,294.104,18.455,17.017,0.712,106.056,0,1,1,50
5613,G,2,18,189.388,107428.216,0.866,79,261977.907,385.643,921095.61,1.037,124556.752,74,291017.401,0.856,950.0,66.929,1.063,25.075,16.087,14.033,305.261,953.34,11392.253,19232739.666,1688.23,0.367,127.106,3,240.281,16.087,14.033,1.574,106.918,0,1,1,50
5614,G,2,1,315.084,121275.217,0.766,92,452215.821,23.66,75855.098,1.108,148093.6,53,362722.747,0.795,1381.0,64.116,1.059,23.058,21.311,19.221,260.053,1394.805,6926.017,13585282.193,1961.486,0.483,134.967,4,225.982,21.311,19.221,0.905,92.166,0,0,2,50
5615,G,2,2,474.686,261978.554,0.848,192,697623.135,75.206,254423.282,1.017,213551.33,75,112241.449,0.588,1009.0,48.664,1.504,18.688,24.082,27.95,110.802,1012.989,10071.236,38418783.51,3814.704,0.28,323.634,9,413.694,24.082,27.95,1.073,108.623,0,7,2,50
5616,G,2,3,341.702,169632.468,0.833,117,559901.702,76.262,267444.082,0.974,210147.674,70,309298.299,0.858,1226.0,60.386,1.088,22.486,16.655,17.563,249.067,1241.825,5685.834,13702124.102,2409.871,0.291,169.785,3,322.66,16.655,17.563,1.122,136.152,0,1,2,50
5617,G,2,4,342.97,222981.748,0.894,158,522109.038,61.369,208862.628,1.05,163172.266,61,329656.873,0.875,935.0,71.292,1.035,25.689,17.312,15.967,354.06,931.075,6839.997,31585623.474,4617.783,0.137,398.875,8,651.53,17.312,15.967,0.649,207.15,0,6,2,50
5618,G,2,5,262.376,133892.436,0.796,78,499348.833,175.446,961271.843,1.026,157422.094,42,529454.099,0.959,2979.0,47.357,0.887,16.498,14.352,15.377,171.221,3092.232,12443.291,17994661.212,1446.134,0.31,114.237,2,242.202,14.352,15.377,1.353,105.766,0,0,2,50
5619,G,2,6,294.804,109853.017,0.747,65,558746.358,63.587,214483.969,0.998,165149.226,57,325194.572,0.932,1416.0,55.668,1.039,20.698,18.026,17.98,229.843,1414.852,8559.909,20088493.086,2346.811,0.309,169.932,3,308.85,18.026,17.98,1.404,137.557,0,1,2,50
5620,G,2,7,239.455,157672.682,0.762,72,541148.335,115.239,655881.304,0.929,150355.86,40,453361.553,0.841,2652.5,50.188,1.054,19.035,12.729,11.932,168.58,2689.296,11206.915,15896553.679,1418.459,0.3,121.339,2,243.87,12.729,11.932,0.993,112.097,0,0,2,50
5621,G,2,8,184.635,72819.896,0.865,51,285945.001,35.491,115857.892,1.022,52626.986,19,298523.965,0.925,1302.5,56.412,1.002,20.59,18.958,17.927,234.28,1274.22,8262.455,20269267.704,2453.177,0.292,225.152,6,325.103,18.958,17.927,0.958,121.93,0,4,2,50
5622,G,2,9,115.661,79577.126,0.954,47,199873.7,315.612,1168097.673,1.038,98203.324,36,516314.363,0.874,1784.0,64.245,1.006,24.078,30.56,30.589,287.093,1798.422,11398.639,18962989.861,1663.619,0.738,88.913,3,168.352,30.56,30.589,0.946,56.007,0,1,2,50
5623,G,2,10,93.48,55261.335,0.928,37,143501.743,98.338,267608.86,1.1,128186.715,52,516791.267,0.901,1354.0,73.06,1.065,26.913,24.128,27.994,382.685,1350.435,12228.341,34566813.722,2826.779,0.424,206.494,7,289.467,24.128,27.994,1.093,111.417,0,1,2,50
5624,G,2,11,134.04,97183.709,0.922,61,232065.937,137.948,426742.492,1.054,118340.006,45,306601.336,0.91,1092.0,62.643,0.973,21.846,22.184,18.332,284.03,1079.469,8321.765,23522029.075,2826.567,0.327,193.934,4,329.751,22.184,18.332,0.835,114.266,0,2,2,50
5625,G,2,12,88.938,43879.14,0.889,37,111858.975,31.794,77475.938,1.037,63527.079,27,233055.13,0.804,987.0,61.315,1.126,23.727,19.492,20.824,240.617,968.572,5153.641,13286774.283,2578.134,0.361,211.659,7,299.694,19.492,20.824,1.066,100.448,0,1,2,50
5626,G,2,1,401.592,150177.173,0.731,110,580956.249,144.603,537491.754,0.937,299130.875,95,330907.703,0.874,1321.0,60.017,1.11,22.194,16.607,17.569,250.546,1320.745,7497.23,16032944.323,2138.516,0.318,141.599,2,290.486,16.607,17.569,1.037,129.214,0,0,3,50
