,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3392,D,10,1,51.335,29804.928,0.948,33,46977.212,69.819,326465.577,0.96,171412.512,42,516971.889,0.877,3067.0,48.918,1.046,18.539,16.571,17.436,166.996,3095.721,12948.579,14101133.172,1089.01,0.488,106.568,5,167.409,16.571,17.436,1.187,63.913,0,1,11,28
3393,D,10,2,94.43,39598.724,0.926,46,80502.562,117.774,590862.966,1.01,413729.015,96,533669.339,0.894,2832.0,50.913,0.954,17.712,10.772,7.035,184.318,2895.367,13198.555,19291808.904,1461.661,0.224,170.03,4,286.634,10.772,7.035,0.811,125.292,0,0,11,28
3394,D,10,3,112.281,57168.537,0.966,69,93669.233,103.092,574279.698,0.99,308979.85,67,536206.596,0.561,2364.0,70.667,1.11,20.674,28.956,28.4,223.083,2403.616,11071.324,22174657.738,2002.891,0.533,198.038,8,217.306,28.956,28.4,0.895,74.999,0,2,11,28
3395,D,10,4,163.51,71522.43,0.897,79,150586.857,241.251,1979473.668,0.895,348199.371,51,342095.776,0.678,1841.0,57.709,1.09,19.977,19.061,13.549,179.565,1905.134,12695.536,18088561.767,1424.797,0.51,141.5,5,187.448,19.061,13.549,0.962,66.253,0,1,11,28
3396,D,10,5,104.359,44382.315,0.936,57,82454.541,111.542,598788.762,0.974,425252.964,93,409705.557,0.742,2014.0,58.324,1.091,20.363,16.79,13.812,200.902,2039.333,12339.474,15126987.644,1225.902,0.521,122.829,5,172.004,16.79,13.812,1.074,58.86,0,3,11,28
3397,D,10,6,93.902,42753.425,0.969,63,63741.947,114.394,631040.889,0.982,444466.664,98,309152.324,0.948,1998.0,44.857,0.972,16.267,21.602,10.673,151.785,2036.772,10674.815,18429711.129,1726.467,0.245,173.123,4,297.801,21.602,10.673,1.345,94.353,0,2,11,28
3398,D,10,1,140.166,77694.44,0.938,71,161601.703,395.572,2767097.413,0.929,202544.399,46,298875.068,0.839,1650.0,51.498,1.006,17.828,22.165,22.772,177.136,1687.265,18513.578,22558947.744,1218.508,0.647,116.816,6,153.824,22.165,22.772,1.237,58.996,0,0,12,28
3399,D,10,2,111.225,49895.571,0.922,57,98001.718,118.83,471691.251,1.069,292385.114,81,550850.454,0.535,2131.0,78.468,1.086,22.673,21.573,19.397,262.271,2100.312,19384.777,22047994.246,1137.387,0.547,95.111,4,161.584,21.573,19.397,0.909,60.238,0,0,12,28
3400,D,10,3,86.403,40996.083,0.939,49,72882.343,68.974,298974.04,1.018,245528.132,66,318999.151,0.876,1967.0,47.8,0.962,17.552,15.759,16.228,159.285,2002.696,12395.086,14006362.677,1129.993,0.515,104.952,4,166.118,15.759,16.228,0.988,70.818,1,1,12,28
3401,D,10,4,148.722,68944.737,0.957,91,112516.818,10.035,39749.713,1.106,103391.948,29,357122.426,0.87,1896.0,52.297,0.974,17.68,16.773,12.785,189.388,1885.661,10936.825,18411887.382,1683.477,0.282,194.652,8,273.711,16.773,12.785,0.838,73.294,0,4,12,28
3402,D,10,5,202.486,86684.291,0.943,124,144376.964,230.266,1032314.171,1.018,700643.421,178,145231.378,0.567,1319.0,49.559,1.353,15.867,26.723,28.05,110.802,1310.725,9621.697,45300865.87,4708.199,0.188,423.959,11,561.541,26.723,28.05,1.126,116.146,1,3,12,28
3403,D,10,6,104.359,37471.031,0.922,48,82092.876,51.968,210212.958,1.062,250244.623,70,514274.397,0.792,2460.0,55.921,1.104,21.813,22.522,26.199,197.205,2607.818,16317.314,16845901.337,1032.394,0.697,91.149,4,136.414,22.522,26.199,1.203,50.157,0,2,12,28
3404,D,10,7,158.334,80520.783,0.97,102,123939.699,534.893,3005820.043,0.975,585403.279,122,558337.055,0.604,2814.0,64.469,1.191,22.388,20.026,21.46,199.845,2793.844,14749.365,31166290.265,2113.06,0.36,177.854,5,271.496,20.026,21.46,0.988,97.535,0,3,12,28
3405,D,10,1,156.539,78893.555,0.952,93,132733.746,82.177,429414.316,1.011,415749.601,93,315527.522,0.782,1793.0,52.426,1.054,17.89,19.651,17.927,171.009,1845.088,11561.05,22187151.25,1919.129,0.431,133.299,3,236.486,19.651,17.927,1.1,80.968,0,1,13,28
3406,D,10,2,124.956,54575.394,0.899,57,119653.795,189.283,1212634.594,0.942,317833.171,68,602768.561,0.724,2966.5,57.875,1.332,23.732,23.475,25.948,193.085,3121.772,16413.383,22092406.105,1346.0,0.604,108.457,4,167.318,23.475,25.948,0.964,57.543,0,2,13,28
3407,D,10,3,174.284,82494.839,0.905,89,159689.333,185.48,1231022.704,1.014,450710.341,89,352829.972,0.815,1862.0,53.489,1.084,19.306,22.953,22.981,185.586,1901.168,12719.43,23227942.8,1826.178,0.542,128.905,5,205.684,22.953,22.981,1.046,80.308,0,1,13,28
3408,D,10,4,24.822,13430.28,0.968,19,17522.605,41.194,187707.947,1.076,266960.859,64,299088.645,0.892,1589.5,51.309,1.009,18.949,18.203,12.648,186.959,1599.755,8655.67,10077985.259,1164.322,0.328,134.477,5,211.138,18.203,12.648,0.762,58.178,0,3,13,28
3409,D,10,5,44.68,19802.325,0.922,24,37441.667,119.781,637847.678,0.984,199217.399,46,408704.851,0.803,2235.0,52.101,0.989,18.084,18.242,18.07,173.439,2356.478,11176.198,12371677.841,1106.967,0.568,97.097,4,156.448,18.242,18.07,0.845,58.428,0,0,13,28
3410,D,10,6,183.473,84844.742,0.918,96,163855.985,206.606,1373903.89,0.947,495032.404,95,341186.965,0.736,1693.0,58.588,1.279,22.717,15.562,13.591,201.007,1697.385,15577.412,18280270.004,1173.511,0.434,97.079,3,184.401,15.562,13.591,0.973,77.128,0,1,13,28
3411,D,10,7,106.366,49925.177,0.926,60,88572.961,166.996,1235194.637,0.95,438121.394,79,178769.508,0.679,1504.0,46.914,1.179,15.549,13.812,15.988,118.936,1503.079,13027.049,16070335.078,1233.613,0.352,155.597,7,209.798,13.812,15.988,1.299,57.26,0,1,13,28
3412,D,10,8,138.16,64453.788,0.959,79,116306.488,264.595,1679876.959,0.989,417943.768,88,405474.368,0.567,2654.0,57.568,1.354,21.301,17.838,15.6,149.567,2710.984,14221.876,21187143.921,1489.757,0.398,191.139,10,216.926,17.838,15.6,0.846,70.457,0,8,13,28
3413,D,10,9,300.296,137561.7,0.904,124,382970.201,514.824,4103759.166,0.879,382529.775,65,290234.602,0.938,1626.0,49.155,0.999,18.057,31.155,31.155,180.41,1608.748,9951.531,18614747.674,1870.541,0.489,181.211,6,219.279,31.155,31.155,1.06,71.057,0,2,13,28
3414,D,10,1,186.22,85259.792,0.949,102,154609.329,186.642,772885.773,0.949,382490.675,113,344383.859,0.782,1513.0,60.528,1.185,23.631,17.6,18.228,228.048,1510.139,10783.002,22409267.585,2078.203,0.277,185.725,5,307.21,17.6,18.228,0.964,103.56,0,3,14,28
3415,D,10,2,207.556,121831.412,0.931,82,414454.317,373.39,1823825.819,0.93,196052.019,57,336921.341,0.753,1853.5,54.889,1.205,22.444,15.488,16.004,180.621,1865.345,15730.736,19335851.704,1229.177,0.428,89.059,2,190.052,15.488,16.004,1.426,83.708,0,0,14,28
3416,D,10,3,118.302,59636.913,0.903,64,112987.807,323.006,1151376.985,1.01,125842.004,50,359214.888,0.849,2179.5,48.588,0.946,18.153,25.91,25.293,159.496,2252.185,15643.429,20310833.878,1298.362,0.701,103.777,4,152.593,25.91,25.293,0.989,50.693,0,2,14,28
3417,D,10,4,12.57,7287.967,0.985,10,9147.368,195.409,561214.429,0.987,197460.731,81,458269.915,0.867,1981.0,57.666,1.003,22.076,15.744,10.576,229.315,1998.427,9707.36,17742747.935,1827.762,0.274,214.936,8,289.665,15.744,10.576,1.182,77.133,0,6,14,28
3418,D,10,5,85.135,41179.717,0.936,46,77315.28,145.976,419709.451,0.987,118950.277,46,562083.524,0.771,2780.0,57.488,1.135,21.308,13.107,13.342,202.697,2773.018,12514.605,17097130.788,1366.174,0.278,131.331,3,248.632,13.107,13.342,0.942,111.252,0,1,14,28
3419,D,10,6,38.976,30454.687,1.006,34,34162.806,308.958,994649.315,1.008,116142.516,45,571768.32,0.906,2838.5,53.979,0.924,19.266,14.955,11.39,209.986,2722.892,16157.945,18289089.084,1131.894,0.476,97.604,3,172.784,14.955,11.39,1.068,54.771,0,1,14,28
3420,D,10,7,23.766,12585.975,0.947,16,18570.421,110.169,289918.145,1.058,155552.256,70,496125.954,0.916,2485.0,53.15,0.937,19.517,20.497,15.185,205.866,2409.944,12485.87,16857410.515,1350.119,0.531,109.862,4,178.702,20.497,15.185,0.795,58.414,0,0,14,28
3421,D,10,8,186.008,94448.535,0.96,105,168148.755,588.763,1802843.204,1.058,326954.402,134,991620.684,0.53,3005.0,88.457,1.163,28.731,27.153,29.837,329.872,3006.079,15844.222,36440335.053,2299.913,0.572,142.641,4,224.843,27.153,29.837,0.693,82.629,0,0,14,28
3422,D,10,9,68.129,29179.896,0.908,35,57607.683,160.764,551766.87,0.954,104615.324,40,534163.144,0.699,2519.5,61.57,1.056,20.59,17.659,15.54,210.831,2533.612,10651.963,12622839.057,1185.025,0.483,125.123,5,175.564,17.659,15.54,0.692,59.854,0,3,14,28
3423,D,10,10,138.793,63878.318,0.936,80,110531.883,247.272,819694.3,1.013,338557.092,121,305731.29,0.718,1689.0,55.401,1.146,20.233,27.345,30.795,175.446,1742.597,8914.339,19655715.303,2204.955,0.414,190.507,6,258.684,27.345,30.795,0.871,80.665,0,4,14,28
3424,D,10,11,79.854,38803.415,0.944,44,69598.201,267.552,839054.491,1.054,141531.43,55,599293.024,0.888,2642.0,56.649,0.97,21.116,21.876,24.015,226.78,2642.615,17881.744,19822825.538,1108.551,0.576,153.138,8,155.537,21.876,24.015,0.907,57.42,0,4,14,28
3425,D,10,12,66.756,33057.459,0.955,39,58499.699,246.744,794757.553,0.983,154171.053,58,542362.196,0.923,2622.0,52.53,0.929,19.266,26.406,24.727,202.697,2675.723,13095.905,18055897.802,1378.744,0.565,113.9,5,175.053,26.406,24.727,1.002,57.086,0,1,14,28
3426,D,10,13,4.119,2672.25,0.982,4,2744.601,247.694,646738.479,1.05,170446.104,78,288604.89,0.75,1366.0,59.395,1.053,19.458,22.506,22.257,210.514,1370.955,9630.921,17491135.165,1816.143,0.5,161.109,6,213.622,22.506,22.257,0.869,72.494,0,2,14,28
3427,D,10,1,9.718,3125.465,0.825,4,7830.521,96.543,255383.744,1.078,47565.865,22,433251.941,0.745,1977.0,60.546,1.179,23.22,12.28,12.377,217.38,1993.067,9132.669,18075661.381,1979.231,0.188,219.766,6,363.537,12.28,12.377,1.358,143.324,0,2,15,28
3428,D,10,2,23.238,14938.628,0.985,13,29652.868,317.619,1130506.968,0.98,116888.823,51,288440.535,0.915,1699.0,47.909,0.989,16.685,14.625,12.793,167.207,1725.052,11221.349,17240977.612,1536.444,0.439,151.204,6,209.833,14.625,12.793,0.82,68.56,0,4,15,28
3429,D,10,3,94.536,44024.246,0.915,45,95824.437,203.859,723810.5,1.007,190979.832,69,623373.561,0.924,2421.0,59.293,0.987,21.227,14.461,11.714,258.468,2411.799,18495.036,23597141.407,1275.864,0.4,126.389,4,200.228,14.461,11.714,1.189,79.971,0,2,15,28
3430,D,10,4,46.37,33525.522,0.983,34,46671.634,480.284,1924635.831,0.997,30969.426,12,307003.034,0.896,1778.0,49.045,1.033,18.122,17.428,13.589,171.538,1789.713,9842.24,17776158.257,1806.109,0.32,156.605,5,266.2,17.428,13.589,1.147,113.388,0,1,15,28
3431,D,10,5,7.499,4430.752,0.949,5,6722.076,198.261,569525.868,0.932,92536.046,41,524480.038,0.763,2262.0,62.314,1.197,25.246,18.688,19.05,235.759,2224.649,14143.783,21804338.749,1541.62,0.456,104.424,3,206.193,18.688,19.05,1.282,86.28,0,1,15,28
3432,D,10,6,3.274,1605.939,0.894,2,2515.708,424.408,1267242.694,1.048,65401.321,28,515822.883,0.872,2559.5,54.547,1.034,21.311,28.925,31.2,206.394,2499.21,16725.099,24552416.829,1467.998,0.664,89.567,3,166.706,28.925,31.2,0.895,55.809,0,1,15,28
3433,D,10,7,21.125,13038.294,0.98,17,16603.337,165.2,495366.394,1.003,242488.867,97,292153.098,0.895,2340.5,41.873,0.966,15.867,16.607,16.607,124.851,2340.021,9895.293,19966570.855,2017.785,0.278,183.32,5,302.196,16.607,16.607,1.496,109.639,0,3,15,28
3434,D,10,8,150.729,88464.763,0.926,80,164497.35,403.705,2407830.24,0.987,263244.148,69,449787.572,0.889,1994.0,55.966,1.029,20.027,27.887,29.399,221.605,2029.685,19565.762,26058574.603,1331.846,0.763,110.162,5,148.108,27.887,29.399,0.996,49.954,0,1,15,28
3435,D,10,9,7.605,5845.778,0.965,8,5557.226,314.133,971656.943,0.921,107662.907,43,472569.219,0.881,1882.0,59.907,1.038,22.352,18.07,17.312,251.603,1878.237,11208.05,19801376.158,1766.71,0.408,133.429,4,233.343,18.07,17.312,0.824,83.892,0,2,15,28
3436,D,10,1,34.223,12474.445,0.902,16,27380.312,156.327,691114.742,0.949,142591.559,44,376597.855,0.955,2155.0,47.932,0.926,16.787,15.967,16.375,174.601,2156.909,9377.658,12767931.008,1361.527,0.448,124.562,4,195.391,15.967,16.375,0.813,81.227,0,2,16,28
3437,D,10,2,17.957,9570.169,0.936,10,16599.323,472.679,1468527.776,1.133,156513.694,65,754413.691,0.488,2724.0,83.377,1.266,24.653,31.759,22.952,269.876,2795.409,12620.171,39637516.244,3140.806,0.469,232.984,6,290.053,31.759,22.952,0.823,117.554,0,0,16,28
3438,D,10,3,81.544,50623.98,0.951,51,83097.49,262.165,913365.962,1.024,159247.194,59,418063.05,0.452,2330.0,70.251,1.632,22.105,16.173,16.812,177.347,2357.316,15507.917,26131784.072,1685.061,0.352,138.865,4,245.273,16.173,16.812,0.743,78.857,0,2,16,28
3439,D,10,4,257.412,117216.642,0.874,72,500554.983,490.107,2445333.064,0.922,139807.729,46,501981.364,0.924,2601.0,51.637,0.956,18.539,14.682,10.593,196.043,2560.568,11627.793,18642908.672,1603.306,0.317,126.665,3,252.287,14.682,10.593,1.072,108.996,0,1,16,28
3440,D,10,5,26.407,15576.048,0.965,16,27325.386,277.692,840106.215,1.035,132564.046,53,408264.811,0.675,1852.0,62.894,1.254,23.017,21.458,21.781,212.626,1920.105,11266.073,26649979.434,2365.507,0.357,206.446,7,288.577,21.458,21.781,1.256,104.059,0,3,16,28
3441,D,10,6,192.98,199945.493,0.914,73,700368.687,346.033,2083485.645,0.946,290971.968,78,356907.581,0.804,1874.0,54.744,1.261,22.6,14.014,10.117,191.712,1861.684,13548.805,23287087.032,1718.756,0.272,159.471,4,281.637,14.014,10.117,1.388,120.902,0,0,16,28
3442,D,10,7,11.725,8573.161,0.983,11,9057.268,204.704,658171.711,1.03,206707.27,79,536077.097,0.781,2240.0,62.317,1.09,23.22,17.805,19.28,241.357,2221.098,12502.092,28587337.353,2286.604,0.302,183.972,5,308.311,17.805,19.28,1.544,131.174,0,3,16,28
3443,D,10,8,77.636,44046.645,0.948,47,72452.126,292.691,1564705.957,0.985,196656.056,62,617243.839,0.867,2751.0,56.843,1.029,20.12,12.715,12.784,222.872,2769.498,15928.407,21784533.976,1367.653,0.289,115.852,2,243.985,12.715,12.784,1.002,108.287,0,0,16,28
3444,D,10,9,46.476,23673.589,0.945,31,35846.916,94.853,391798.154,0.935,119411.896,36,526673.479,0.761,2838.0,55.129,1.251,23.059,12.28,12.063,184.002,2862.332,11143.522,12687445.135,1138.549,0.321,112.371,3,211.232,12.28,12.063,1.067,95.096,0,1,16,28
3445,D,10,10,134.568,68860.59,0.945,81,126895.131,361.665,1634950.17,0.896,305013.543,89,109012.761,0.598,1383.5,40.54,1.183,13.157,25.81,14.473,78.164,1394.673,9078.234,17402168.639,1916.911,0.429,122.855,3,236.832,25.81,14.473,1.066,92.642,0,1,16,28
3446,D,10,11,21.442,10836.067,0.865,12,19922.336,132.561,414668.951,0.986,99304.936,41,420406.375,0.798,1967.0,58.758,1.151,23.481,21.381,22.3,219.175,1918.13,11667.743,16444231.322,1409.376,0.559,107.955,4,177.924,21.381,22.3,1.053,68.202,0,2,16,28
3447,D,10,1,20.808,11337.659,0.931,13,18553.943,5.176,15645.198,1.182,35983.685,13,419868.631,0.77,2268.0,54.94,1.233,22.645,12.572,12.751,184.952,2270.147,13636.689,19706069.819,1445.077,0.301,152.046,4,245.775,12.572,12.751,0.865,101.188,0,2,17,28
3448,D,10,2,132.139,59568.025,0.946,69,115641.569,90.944,347269.789,1.04,259123.417,79,300865.812,0.623,1788.0,57.685,1.184,19.05,16.605,15.042,164.989,1823.554,10954.38,14022577.308,1280.089,0.373,143.23,7,207.618,16.605,15.042,0.884,82.417,0,5,17,28
3449,D,10,3,47.849,21124.996,0.839,21,50560.594,131.188,705586.64,0.788,45858.623,12,326064.09,0.832,1851.0,51.327,1.157,20.155,17.312,14.865,174.389,1869.746,11425.46,12459336.392,1090.489,0.536,109.735,5,159.856,17.312,14.865,0.758,65.687,0,1,17,28
3450,D,10,4,37.709,22323.913,0.992,25,34439.653,103.197,364161.381,1.11,77531.055,26,265283.49,0.797,1778.0,47.272,0.999,16.2,10.552,5.695,141.645,1872.872,13121.178,16456713.638,1254.21,0.323,139.236,4,220.857,10.552,5.695,0.736,81.653,0,2,17,28
3451,D,10,5,194.775,83706.408,0.893,91,181173.147,238.716,1211392.848,0.917,429454.726,104,506744.278,0.525,2268.0,71.392,1.399,24.553,21.014,20.628,212.838,2380.897,14725.806,19239195.774,1306.495,0.459,124.038,5,189.028,21.014,20.628,0.968,68.865,0,3,17,28
3452,D,10,6,69.819,38093.324,0.942,40,67239.877,192.557,865148.06,1.039,166035.676,51,475467.084,0.866,2193.0,56.625,1.073,21.585,17.801,20.283,220.971,2151.719,15280.836,20471154.752,1339.662,0.534,84.014,2,177.496,17.801,20.283,1.101,79.068,0,0,17,28
3453,D,10,7,17.006,5520.407,0.861,7,13265.854,216.218,762563.943,0.981,177864.445,60,735916.786,0.628,2896.0,70.536,1.203,25.286,19.138,19.813,248.539,2960.967,14791.272,29058176.726,1964.549,0.41,146.009,5,245.359,19.138,19.813,1.214,100.093,0,1,17,28
3454,D,10,8,166.362,101803.199,0.893,46,553245.326,511.127,2670633.407,1.05,98672.757,31,473024.998,0.529,1964.0,74.89,1.174,22.802,15.884,16.498,236.287,2001.911,12610.966,19380042.698,1536.761,0.3,145.214,4,253.585,15.884,16.498,1.077,91.992,0,2,17,28
3455,D,10,9,76.579,29974.182,0.896,42,55500.749,176.396,912843.955,0.97,284845.299,76,287768.433,0.784,1729.0,51.765,1.262,21.382,13.474,14.052,167.101,1722.12,8572.706,11719959.597,1367.125,0.336,110.477,2,226.032,13.474,14.052,1.065,100.996,0,0,17,28
3456,D,10,1,43.624,30674.258,1.004,31,42843.305,258.257,1214804.059,1.088,106901.724,36,329483.223,0.782,1489.5,59.423,1.144,22.569,15.092,16.065,219.703,1499.674,11674.491,16318096.386,1397.757,0.424,145.835,6,203.624,15.092,16.065,0.73,79.434,0,2,18,28
3457,D,10,2,6.232,3055.92,0.9,4,4894.842,16.9,47565.763,1.127,39758.683,15,447365.554,0.929,2112.0,54.158,0.975,19.891,15.315,15.159,216.851,2063.005,8665.052,18907436.932,2182.034,0.198,202.011,4,371.997,15.315,15.159,0.869,148.354,0,0,18,28
3458,D,10,3,153.264,71476.077,0.944,80,140528.249,189.6,1016506.519,0.98,341217.179,86,268986.125,0.518,1558.0,63.505,1.531,22.564,20.368,22.753,166.362,1616.874,11846.266,20184407.306,1703.862,0.493,125.338,4,208.407,20.368,22.753,0.806,83.191,0,2,18,28
3459,D,10,4,115.555,50866.237,0.905,50,122900.756,296.916,1470035.49,1.017,172058.923,48,613303.651,0.876,2576.0,58.544,0.992,21.862,16.186,16.436,238.822,2568.04,17238.24,21216152.467,1230.761,0.41,103.599,4,194.314,16.186,16.436,1.42,81.324,0,0,18,28
3460,D,10,5,120.626,53576.431,0.917,72,89010.255,147.877,820900.133,0.965,428607.73,97,347675.923,0.95,1709.0,52.404,0.959,18.702,17.516,13.658,207.556,1675.093,8763.465,13341462.975,1522.396,0.301,162.949,6,252.211,17.516,13.658,0.941,90.779,0,2,18,28
3461,D,10,6,68.235,32785.817,0.971,41,53767.945,110.908,486910.457,0.946,214304.64,61,411406.462,0.867,1916.0,56.32,1.003,21.066,16.351,11.583,218.753,1880.692,11508.913,16316416.395,1417.72,0.424,142.358,5,205.023,16.351,11.583,0.659,78.175,0,1,18,28
3462,D,10,1,92.951,56803.049,0.991,57,89850.303,71.192,350732.228,0.983,252359.372,59,472337.686,0.806,2462.5,54.214,1.014,19.198,22.227,21.846,188.438,2506.597,15185.613,23458565.243,1544.789,0.572,93.025,3,184.296,22.227,21.846,1.041,72.214,0,1,19,28
3463,D,10,2,135.308,58745.941,0.933,76,105698.516,119.041,686643.357,0.923,322991.741,65,423456.871,0.828,1983.0,57.078,1.025,20.089,19.277,21.004,214.739,1971.962,9240.738,12439981.272,1346.211,0.482,93.019,3,187.367,19.277,21.004,0.87,64.312,0,1,19,28
3464,D,10,3,188.438,95295.655,0.872,83,224806.961,438.033,3943528.179,0.935,339938.757,56,590853.988,0.894,3371.0,49.551,0.903,17.385,27.686,28.822,174.706,3381.983,28428.226,33312801.497,1171.821,0.673,106.072,5,147.973,27.686,28.822,0.817,50.025,0,1,19,28
3465,D,10,4,130.026,56167.355,0.946,78,94134.835,124.956,753371.579,0.944,535137.894,98,535176.736,0.903,2031.0,61.155,1.004,23.103,29.955,30.044,268.82,1990.839,11110.585,19464883.555,1751.923,0.55,163.915,6,200.086,29.955,30.044,0.744,65.474,0,2,19,28
3466,D,10,1,80.593,41532.142,0.943,49,69039.648,110.063,524379.164,1.021,341867.208,85,132102.838,0.797,1684.0,34.751,1.06,12.003,33.61,37.121,76.579,1725.047,12925.228,18361216.408,1420.572,0.764,136.807,6,152.845,33.61,37.121,0.905,49.752,0,2,20,28
3467,D,10,2,130.238,58594.341,0.932,69,113390.244,246.427,1487245.969,0.955,172495.649,38,417500.06,0.73,3092.5,47.891,1.227,19.777,20.564,22.393,133.301,3132.016,12009.488,17033702.763,1418.354,0.523,117.706,5,184.65,20.564,22.393,1.462,69.528,0,1,20,28
3468,D,10,3,154.426,66718.688,0.932,87,119682.42,124.322,510910.93,1.107,366659.73,98,514054.377,0.677,2132.0,65.706,1.361,25.945,18.025,17.225,232.484,2211.138,12688.175,21203439.885,1671.118,0.387,138.845,4,232.82,18.025,17.225,0.793,88.312,0,2,20,28
3469,D,10,4,99.395,43281.409,0.922,54,80892.113,196.994,1159678.812,0.941,303986.506,66,715616.307,0.489,3027.0,78.349,1.238,20.387,19.061,18.94,238.927,2995.121,16736.086,21101936.962,1260.865,0.513,94.465,4,175.811,19.061,18.94,0.904,58.605,0,0,20,28
3470,E,2,1,64.327,31422.284,0.977,46,43876.333,114.922,451573.717,0.991,302095.7,95,296423.369,0.851,1478.0,54.387,1.022,19.408,28.289,29.368,200.374,1479.353,7333.254,12609494.722,1719.495,0.563,140.672,5,195.911,28.289,29.368,1.118,70.802,0,1,1,39
3471,E,2,2,47.321,23196.584,0.938,27,41432.45,293.008,1066765.655,0.983,164141.104,59,268767.9,0.845,2849.0,36.255,0.987,12.793,22.143,22.143,88.409,3040.036,15608.415,17385157.372,1113.832,0.635,104.929,5,148.488,22.143,22.143,0.863,46.989,0,1,1,39
3472,E,2,3,6.76,3211.887,0.935,4,5504.729,27.885,73886.852,1.138,76107.019,32,339851.74,0.87,1873.0,50.829,1.038,18.437,19.899,18.876,178.826,1900.462,9912.044,16526505.77,1667.316,0.377,139.441,4,235.819,19.899,18.876,0.704,87.277,0,2,1,39
3473,E,2,4,62.32,30583.815,0.94,42,45663.112,177.241,775158.435,0.972,296007.795,91,389963.526,0.803,1950.0,55.912,1.231,22.502,18.084,19.14,199.845,1951.325,8480.289,13497069.841,1591.581,0.494,94.893,2,201.138,18.084,19.14,1.35,90.237,0,0,1,39
3474,E,2,5,76.791,29694.916,0.911,36,65008.938,118.936,372088.023,1.062,195859.771,71,341687.847,0.863,1738.5,53.485,1.032,19.061,18.07,18.955,196.465,1739.175,13729.228,20821561.757,1516.586,0.379,136.819,5,224.381,18.07,18.955,1.098,84.564,0,3,1,39
3475,E,2,6,32.744,13703.567,0.981,17,26252.748,155.588,495801.047,1.082,75690.348,28,523944.194,0.778,2467.5,57.662,1.169,22.12,20.358,22.943,205.972,2543.766,10222.757,16804848.086,1643.867,0.535,119.26,4,196.439,20.358,22.943,0.792,83.326,0,0,1,39
3476,E,2,7,69.608,29652.073,0.969,42,48814.375,156.433,557353.988,0.967,215774.502,71,474129.746,0.898,2308.0,53.417,1.022,20.233,19.709,19.263,203.859,2325.769,11292.015,19480973.864,1725.199,0.501,99.383,2,207.993,19.709,19.263,1.153,90.58,0,0,1,39
3477,E,2,1,135.73,59619.48,0.9,68,118891.488,187.382,1304496.979,0.945,273092.893,57,339263.4,0.835,1702.0,55.133,1.013,19.266,15.653,14.05,202.064,1678.993,10500.706,15250863.439,1452.366,0.3,121.527,3,246.802,15.653,14.05,1.727,106.648,0,1,2,39
3478,E,2,2,83.445,44941.704,0.982,57,69218.791,151.574,721646.845,0.979,379770.973,93,425890.085,0.924,1638.5,60.045,0.999,22.077,21.878,23.782,265.123,1606.388,10543.627,18472731.147,1752.028,0.534,106.757,3,203.046,21.878,23.782,0.881,84.723,0,1,2,39
3479,E,2,3,187.91,77786.928,0.917,96,150294.483,137.948,605611.923,0.951,445796.367,114,522681.64,0.901,2361.5,56.18,1.014,20.929,25.402,26.891,226.252,2310.173,10534.708,19365105.515,1838.219,0.459,165.928,6,224.388,25.402,26.891,1.209,76.828,0,2,2,39
3480,E,2,4,46.264,26099.081,0.993,33,36633.412,29.153,140373.506,1.087,138783.224,36,329933.615,0.848,1742.5,53.448,1.081,20.698,21.458,24.275,192.874,1710.616,11928.798,14755839.276,1236.993,0.693,90.421,4,149.749,21.458,24.275,0.664,57.627,0,0,2,39
3481,E,2,5,29.892,15045.326,0.964,16,28488.018,32.216,164287.892,1.001,94396.115,22,603765.676,0.82,3304.5,53.329,1.102,21.336,12.481,12.369,185.692,3251.444,15238.981,16476290.68,1081.194,0.378,93.709,2,189.674,12.481,12.369,1.055,86.349,0,0,2,39
3482,E,2,6,177.136,150121.162,0.908,70,531086.347,233.012,1722970.704,0.978,219933.15,44,136986.484,0.849,1673.0,35.0,1.096,13.107,16.25,13.751,82.811,1654.202,9497.402,11067060.87,1165.272,0.444,126.781,5,181.552,16.25,13.751,0.686,73.939,0,1,2,39
3483,E,2,7,166.467,157091.233,0.907,72,404548.234,259.841,1992468.168,0.891,212882.568,41,152420.006,0.832,1687.5,37.215,1.086,13.912,18.818,22.133,91.684,1662.452,10473.823,11076417.379,1057.533,0.533,134.867,7,157.914,18.818,22.133,0.681,59.238,0,1,2,39
3484,E,2,8,59.151,40877.152,0.956,41,59370.062,332.829,1586898.947,1.039,158106.059,47,570651.53,0.907,2564.0,55.264,0.974,20.575,16.914,14.473,220.337,2589.903,24107.815,33182478.783,1376.42,0.477,157.73,6,190.356,16.914,14.473,0.837,69.665,0,0,2,39
