,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2014,D,4,8,154.004,55199.105,0.98,45,217572.174,101.296,508594.222,1.236,23753.012,6,317899.155,0.889,1278.5,60.611,1.006,22.9,28.748,32.174,259.841,1223.435,2726.345,4793912.177,1758.366,0.657,98.529,3,183.409,28.748,32.174,1.139,63.418,0,1,4,22
2015,D,4,9,227.731,247142.238,0.913,48,2032216.191,447.857,3726586.913,1.114,37850.481,8,288191.045,0.712,1646.0,53.122,1.206,20.387,17.252,16.954,159.813,1803.301,5537.814,5663392.722,1022.677,0.585,62.017,2,148.159,17.252,16.954,0.985,55.09,0,0,4,22
2016,D,4,10,249.912,119341.015,0.877,37,1321130.314,72.249,298158.286,0.992,49880.13,13,282492.702,0.859,1034.0,64.083,1.065,24.808,21.655,21.15,280.861,1005.809,2540.4,4082697.647,1607.108,0.569,135.02,5,188.469,21.655,21.15,0.711,72.26,0,1,4,22
2017,D,4,1,308.852,196890.406,0.874,111,789316.094,248.222,1231042.245,0.993,343653.257,87,303419.124,0.943,1303.0,55.696,1.024,19.906,18.339,22.425,232.801,1303.341,2752.643,4304006.044,1563.59,0.396,128.725,4,222.702,18.339,22.425,0.944,81.774,0,2,5,22
2018,D,4,2,131.083,66770.444,0.89,55,206465.116,133.089,772194.447,0.994,163439.845,40,307168.762,0.854,1817.0,49.901,1.136,20.054,12.902,12.302,169.319,1814.138,2812.19,2889625.307,1027.535,0.383,85.733,2,183.692,12.902,12.302,1.207,76.923,0,0,5,22
2019,D,4,3,376.031,307732.263,0.832,115,1384383.315,301.353,1460414.809,0.986,380005.18,98,308533.563,0.931,1066.0,62.361,1.029,22.352,29.982,30.26,288.044,1071.135,2850.358,3865784.795,1356.245,0.776,76.535,3,148.158,29.982,30.26,0.839,49.66,0,1,5,22
2020,D,4,4,105.098,40923.966,0.928,48,95616.142,98.972,489844.236,1.052,200185.757,53,280924.464,0.919,1715.0,47.156,0.96,17.546,22.866,25.374,162.559,1728.135,3596.628,3658812.671,1017.29,0.648,109.312,6,140.449,22.866,25.374,0.823,49.689,0,4,5,22
2021,D,4,5,207.767,86122.216,0.914,96,205744.109,234.28,1415050.515,0.887,295316.614,70,317951.757,0.881,1496.0,54.702,1.024,20.164,12.422,10.4,209.88,1514.921,2876.068,4225100.662,1469.055,0.255,143.821,3,268.999,12.422,10.4,0.892,113.998,0,1,5,22
2022,D,4,6,115.661,60360.078,0.918,50,161881.085,161.503,917433.747,1.039,164424.292,43,403637.627,0.819,2143.0,53.245,1.143,20.628,16.004,16.79,184.847,2183.637,4821.962,5291911.419,1097.46,0.457,90.713,3,173.656,16.004,16.79,1.194,74.312,0,1,5,22
2023,D,4,7,123.9,62099.108,0.883,54,157644.72,190.445,977837.788,1.015,88200.182,25,512131.339,0.945,2901.0,47.969,0.917,16.796,13.292,14.955,173.016,2960.017,3527.866,5055186.083,1432.93,0.314,116.911,2,239.468,13.292,14.955,1.014,107.619,0,0,5,22
2024,D,4,8,468.031,282729.459,0.848,105,1695410.616,590.664,3145901.491,0.954,182721.131,47,350404.786,0.888,1253.0,62.702,1.068,24.214,21.123,24.498,277.692,1261.846,3296.702,8621911.913,2615.314,0.376,188.787,5,295.536,21.123,24.498,0.765,111.054,0,3,5,22
2025,D,4,9,118.302,37493.589,0.972,37,127050.719,209.458,958101.038,1.245,70380.288,22,397645.22,0.948,1608.5,57.359,0.942,20.778,13.098,9.084,248.222,1601.971,2844.466,5967863.464,2098.061,0.187,216.501,4,375.24,13.098,9.084,0.919,151.939,0,0,5,22
2026,D,4,10,140.483,42406.239,0.919,39,179850.174,111.119,430496.989,1.032,56444.503,17,358253.053,0.951,1530.0,55.188,0.913,19.698,22.626,26.531,230.583,1553.685,3120.224,4605201.728,1475.92,0.636,74.719,2,170.703,22.626,26.531,1.389,67.376,0,0,5,22
2027,D,4,11,241.779,169779.933,0.859,48,1008663.851,476.904,2106462.279,1.328,76784.532,24,278327.106,0.819,1181.0,59.708,1.07,22.12,18.606,20.58,232.484,1197.188,2980.187,6802232.571,2282.485,0.359,162.944,5,282.701,18.606,20.58,1.272,123.862,0,3,5,22
2028,D,4,12,139.638,37007.422,0.872,33,187520.671,182.206,874760.713,0.966,127865.107,36,386768.639,0.928,1707.0,55.36,0.938,20.311,17.569,15.045,226.252,1709.458,3221.104,5043972.131,1565.914,0.392,137.474,4,224.03,17.569,15.045,1.056,83.254,0,2,5,22
2029,D,4,13,83.445,25012.347,0.947,32,69636.121,207.556,1146295.184,0.896,95445.029,23,510847.66,0.862,2277.0,55.467,0.93,19.492,16.186,13.627,210.936,2421.81,3833.698,5263820.98,1373.04,0.335,140.261,4,227.112,16.186,13.627,0.802,90.591,0,0,5,22
2030,D,4,14,168.474,58627.202,0.927,29,372690.2,262.693,1197641.429,0.807,38231.884,10,253416.238,0.916,1259.0,52.161,0.926,18.897,16.049,15.39,198.261,1278.194,2653.679,2935572.132,1106.227,0.499,91.113,3,166.925,16.049,15.39,0.953,57.738,0,1,5,22
2031,D,4,15,226.041,62110.788,0.829,27,745930.186,149.462,561442.16,1.237,68495.806,22,253411.274,0.785,1333.5,55.481,1.104,22.062,16.264,13.687,192.24,1318.2,2456.149,3511967.214,1429.867,0.388,163.954,7,215.06,16.264,13.687,0.816,75.827,0,3,5,22
2032,D,4,1,357.123,339030.83,0.89,91,2152849.883,256.884,1208727.15,0.975,312240.905,82,253533.589,0.488,1600.5,63.173,1.582,19.458,12.832,13.107,154.849,1637.3,3433.522,4545358.248,1323.818,0.281,145.674,6,243.268,12.832,13.107,1.254,101.375,0,0,6,22
2033,D,4,2,342.23,384056.225,0.843,81,2534173.155,250.018,1148087.034,0.981,212212.523,59,129827.959,0.428,1379.0,52.524,1.905,15.939,14.479,9.802,93.902,1382.589,3599.977,4846327.997,1346.211,0.267,161.557,6,251.877,14.479,9.802,0.926,82.66,0,2,6,22
2034,D,4,3,504.05,404607.578,0.843,152,1871188.78,211.993,902484.311,0.977,544958.843,151,298557.238,0.532,1280.5,73.808,1.305,23.567,15.893,15.744,230.688,1294.201,2956.383,7818682.685,2644.678,0.244,211.57,4,368.686,15.893,15.744,1.232,158.873,0,2,6,22
2035,D,4,4,269.665,125104.963,0.888,51,922597.62,208.507,797866.672,0.962,92357.28,28,305942.332,0.958,1448.0,52.711,0.949,18.331,23.532,26.665,211.781,1444.614,3022.915,4598241.57,1521.128,0.44,134.928,5,208.433,23.532,26.665,0.934,71.357,0,1,6,22
2036,D,4,5,239.139,185000.129,0.88,65,861042.037,323.64,1696069.515,1.077,94857.804,28,393072.962,0.894,1993.0,50.723,0.95,17.991,16.465,17.094,182.945,2148.583,4999.48,6962180.056,1392.581,0.464,101.52,3,194.293,16.465,17.094,0.957,84.635,0,1,6,22
2037,D,4,6,220.126,108216.991,0.865,77,414870.803,168.791,929514.048,0.994,234554.51,63,300664.594,0.865,1787.0,47.964,0.966,17.616,11.325,11.583,158.44,1897.657,3285.277,5512642.778,1677.984,0.209,158.926,2,317.597,11.325,11.583,1.247,148.092,0,0,6,22
2038,D,4,7,242.413,143256.087,0.884,103,412231.512,283.713,1958136.781,0.912,311133.972,67,418515.765,0.851,1806.0,58.143,1.102,21.726,24.36,26.478,228.893,1828.436,2752.334,3584573.66,1302.376,0.492,128.366,6,182.295,24.36,26.478,0.691,63.019,0,2,6,22
2039,D,4,8,202.064,71469.525,0.859,35,559444.761,161.609,604040.622,0.983,46489.719,15,310710.738,0.905,1518.5,53.652,0.988,20.611,25.852,27.449,207.239,1499.284,3608.491,4525424.082,1254.104,0.784,51.779,2,141.752,25.852,27.449,0.902,52.546,0,0,6,22
2040,D,4,9,236.498,101880.979,0.914,50,1173543.674,251.074,1658424.306,0.994,131084.737,33,370016.791,0.923,1908.0,51.09,0.997,18.758,8.782,8.237,191.712,1930.063,4326.586,4871189.114,1125.874,0.192,134.089,2,271.277,8.782,8.237,0.999,125.221,0,0,6,22
2041,D,4,10,246.849,144448.141,0.863,61,764653.66,273.467,1308963.716,0.905,85111.744,23,381370.381,0.915,1543.0,58.487,0.99,21.531,16.004,16.112,249.173,1530.544,3651.135,5833061.656,1597.602,0.341,117.702,2,242.76,16.004,16.112,1.7,110.986,0,0,6,22
2042,D,4,11,266.39,122657.324,0.874,50,1109582.869,266.285,1435164.035,0.952,83701.446,23,260324.428,0.724,1498.5,53.411,1.166,20.858,12.95,14.711,164.355,1583.916,3150.421,4775889.113,1515.953,0.274,135.219,3,263.605,12.95,14.711,1.43,114.117,0,1,6,22
2043,D,4,1,187.17,105322.878,0.877,65,455137.558,227.097,1389644.364,0.927,94327.421,22,278631.522,0.818,1513.0,52.142,1.056,20.401,11.39,10.673,177.03,1573.921,3285.352,4942960.583,1504.545,0.202,188.425,7,306.187,11.39,10.673,1.343,122.507,0,3,7,22
2044,D,4,2,154.004,74043.657,0.918,54,263001.217,241.357,1529726.446,0.956,140984.926,35,327664.439,0.908,1472.0,56.553,0.986,21.606,18.606,20.424,231.217,1417.132,2927.158,5743124.633,1962.014,0.413,119.271,2,244.444,18.606,20.424,1.28,110.015,0,0,7,22
2045,D,4,3,258.574,171534.039,0.855,53,1178958.199,116.189,489806.95,0.972,137074.934,38,322799.278,0.935,1522.0,54.341,0.95,20.225,17.927,19.131,219.809,1468.545,2860.342,5056718.619,1767.872,0.428,108.523,2,227.769,17.927,19.131,1.015,97.741,0,0,7,22
2046,D,4,4,356.173,157540.148,0.906,64,1063543.41,436.66,2109382.114,1.023,123925.695,34,511266.046,0.895,1748.5,65.701,0.958,23.746,19.05,20.001,307.373,1663.339,2775.663,8136143.385,2931.243,0.324,200.0,4,337.272,19.05,20.001,1.15,109.049,0,2,7,22
2047,D,4,5,280.333,94226.53,0.859,45,934502.475,352.898,1847262.246,1.056,47553.566,13,323456.276,0.886,1305.0,60.258,1.011,23.512,14.534,15.625,256.144,1262.788,3067.525,7366740.437,2401.526,0.233,201.516,5,359.901,14.534,15.625,1.453,163.737,0,1,7,22
2048,D,4,6,140.166,58207.467,0.89,47,186948.914,221.499,1092751.273,1.096,68966.357,19,299298.736,0.921,1167.0,59.907,0.952,22.12,16.415,17.927,263.116,1137.517,2357.248,4508425.807,1912.581,0.353,125.937,2,260.847,16.415,17.927,0.983,117.018,0,0,7,22
2049,D,4,1,170.481,71891.336,0.896,73,196139.589,174.706,1022842.001,0.963,215950.549,48,273307.097,0.663,1311.0,61.41,1.037,19.562,15.914,13.326,199.0,1373.399,3358.21,4503123.352,1340.929,0.449,105.692,3,193.712,15.914,13.326,0.95,82.43,0,1,8,22
2050,D,4,2,254.032,197503.736,0.825,71,1099590.383,187.17,1198843.248,1.052,140909.66,33,417847.36,0.844,2247.0,51.895,1.006,18.878,14.777,14.068,180.938,2309.336,4307.608,4721968.432,1096.193,0.427,110.935,4,179.609,14.777,14.068,1.107,71.424,0,0,8,22
2051,D,4,3,158.546,80398.14,0.921,54,285423.311,159.074,733067.192,0.952,194662.926,50,588885.319,0.868,2213.0,61.157,1.001,23.037,17.222,13.658,258.468,2278.366,3166.979,6774308.282,2139.044,0.339,136.593,2,281.543,17.222,13.658,0.996,125.209,0,0,8,22
2052,D,4,4,82.283,30352.421,0.955,40,66187.413,110.908,522621.116,0.948,182110.549,45,328950.865,0.905,1431.0,56.955,1.037,21.862,29.287,30.55,233.54,1408.54,2517.348,4195883.398,1666.788,0.721,62.956,2,170.424,29.287,30.55,0.937,58.466,0,0,8,22
2053,D,4,5,208.084,74895.355,0.893,48,394537.686,446.484,2441873.899,0.994,63704.318,15,305204.319,0.891,1521.0,53.02,0.962,18.758,23.795,25.078,199.317,1531.248,3295.076,4468583.353,1356.14,0.695,65.291,2,156.618,23.795,25.078,0.973,60.593,0,0,8,22
2054,D,4,6,606.191,417204.16,0.892,164,1919812.605,806.67,3846291.725,0.936,227111.564,61,536871.409,0.844,1196.0,81.388,1.017,26.913,22.378,22.928,444.794,1207.013,2660.899,8882674.269,3338.223,0.235,251.147,8,422.371,22.378,22.928,1.225,143.931,0,6,8,22
2055,D,4,1,170.376,79804.889,0.905,40,473880.784,246.004,1422178.303,0.926,44162.014,10,300179.24,0.865,1342.0,57.673,1.085,22.645,15.562,15.082,228.893,1311.44,2764.382,3332215.378,1205.411,0.487,82.668,2,176.284,15.562,15.082,1.02,73.312,0,0,9,22
2056,D,4,2,221.816,114442.165,0.84,44,789092.905,197.522,1179579.177,0.987,83627.501,19,277682.045,0.867,1546.0,51.242,0.987,20.026,14.928,16.022,181.255,1531.995,2849.595,3465332.549,1216.079,0.412,91.09,2,192.519,14.928,16.022,1.001,82.968,0,0,9,22
2057,D,4,3,241.04,142505.09,0.871,49,917079.159,264.278,1532806.411,0.951,67640.698,16,331025.582,0.903,1383.0,58.526,1.025,21.061,19.36,20.898,246.004,1345.609,2901.289,5552319.081,1913.742,0.461,115.824,3,228.31,19.36,20.898,1.094,98.632,0,1,9,22
2058,D,4,4,324.168,256347.858,0.854,70,1424256.294,213.683,1152908.254,1.031,165169.306,40,315994.074,0.887,1343.0,57.539,1.018,21.352,16.205,15.145,233.752,1351.837,3114.773,5037691.785,1617.354,0.423,104.705,2,219.211,16.205,15.145,1.469,99.423,0,0,9,22
2059,D,4,5,314.556,153279.215,0.914,83,716999.698,95.381,445225.982,0.905,132003.604,32,324535.885,0.913,1163.5,62.278,1.023,22.036,21.732,15.956,281.812,1151.605,2783.777,5360658.904,1925.678,0.465,144.741,4,228.025,21.732,15.956,0.805,89.684,0,2,9,22
2060,D,4,6,177.558,77882.012,0.902,27,728911.947,214.422,1196582.417,1.07,32529.515,8,254399.093,0.847,1258.0,55.574,1.051,21.987,15.358,15.358,208.19,1221.956,3372.862,3879713.244,1150.274,0.472,110.516,4,174.975,15.358,15.358,0.976,71.588,0,2,9,22
2061,D,4,7,80.065,48571.975,1.006,44,86592.78,46.053,193847.07,0.956,24368.206,6,274423.042,0.892,1084.0,60.174,0.974,20.855,23.625,23.589,257.095,1067.399,2845.082,5261740.558,1849.416,0.521,94.308,2,211.161,23.625,23.589,1.072,86.482,0,0,9,22
2062,D,4,8,244.526,108003.944,0.843,37,962718.716,368.426,2295380.389,1.212,68981.206,17,260294.747,0.916,1306.0,53.098,0.982,19.564,13.107,12.28,205.444,1266.988,2456.673,4444285.331,1809.067,0.228,164.519,3,315.863,13.107,12.28,1.074,128.494,0,1,9,22
2063,D,4,1,302.62,268717.1,0.885,118,810564.677,178.615,1029836.066,1.018,280072.246,66,273755.693,0.826,1913.0,44.234,0.941,16.53,20.462,22.522,128.548,2129.606,3069.129,5204735.475,1695.835,0.429,163.461,7,222.816,20.462,22.522,1.211,74.216,0,3,10,22
2064,D,4,2,104.359,61759.994,0.979,29,240328.576,121.576,475041.409,0.905,34909.955,10,280385.029,0.918,1240.0,56.522,0.925,20.107,21.672,24.326,233.435,1201.128,2545.22,3907631.829,1535.282,0.633,95.823,3,174.607,21.672,24.326,0.857,69.926,0,1,10,22
2065,D,4,3,337.16,322298.033,0.865,110,1686368.135,274.101,2082033.49,1.014,262039.362,60,295937.382,0.962,1226.0,56.228,0.934,18.643,23.645,22.321,242.096,1222.396,3651.9,4444084.429,1216.924,0.647,98.318,4,153.754,23.645,22.321,0.9,56.007,0,2,10,22
2066,D,4,4,170.587,87266.811,0.909,45,410996.526,312.021,1608335.017,1.046,81711.019,21,508817.305,0.904,2308.0,54.945,0.891,19.266,16.25,15.039,217.063,2344.104,4945.002,6471590.308,1308.713,0.468,86.503,2,187.526,16.25,15.039,1.189,80.646,0,0,10,22
2067,D,4,5,227.52,117001.178,0.967,35,969579.902,235.442,1109262.61,1.095,50354.521,14,340180.027,0.914,1302.0,60.391,0.972,22.512,21.421,26.863,265.228,1282.593,3147.512,4951673.72,1573.202,0.488,137.464,5,201.207,21.421,26.863,0.753,80.897,0,1,10,22
2068,D,4,6,115.45,109837.658,0.914,27,549838.974,189.705,891752.333,1.146,30241.505,8,278535.824,0.871,1292.5,56.725,1.009,21.775,14.396,14.424,223.083,1248.573,3070.942,3608326.861,1174.99,0.439,88.531,2,183.426,14.396,14.424,1.002,82.005,0,0,10,22
2069,D,4,7,386.065,179406.219,0.882,90,987131.132,368.531,1813126.057,1.003,206168.668,50,308718.515,0.916,1335.0,56.682,0.935,20.006,16.228,14.32,234.28,1317.734,2688.771,4696886.66,1746.852,0.334,202.191,9,256.456,16.228,14.32,0.919,65.302,0,3,10,22
2070,D,4,8,257.834,83254.161,0.961,35,800261.015,313.922,1330058.823,1.17,98238.872,29,284472.672,0.859,1014.0,64.97,1.004,23.282,27.887,31.117,288.677,985.434,3033.846,8563514.038,2822.659,0.464,147.419,3,276.596,27.887,31.117,0.938,116.411,0,1,10,22
2071,D,4,1,230.688,130053.167,0.894,52,754436.295,189.388,1223275.733,0.995,93752.622,18,306124.749,0.926,1234.5,57.878,0.916,20.892,19.175,19.828,246.744,1240.659,3391.931,3994800.485,1177.736,0.624,68.128,2,154.043,19.175,19.828,1.095,57.629,0,0,11,22
2072,D,4,2,36.547,13844.34,0.908,18,31366.237,65.7,405502.887,0.95,82790.27,16,296129.516,0.849,1676.0,51.858,1.005,20.424,13.508,14.983,181.678,1629.972,2986.601,3077671.682,1030.493,0.365,102.602,3,188.374,13.508,14.983,0.844,79.596,0,1,11,22
2073,D,4,3,114.816,57297.406,0.969,37,226611.802,156.644,1152930.963,0.959,87089.944,16,292653.979,0.798,1300.0,60.145,1.062,23.22,24.008,25.035,229.738,1273.861,4444.458,4547120.627,1023.099,0.833,64.222,3,124.252,24.008,25.035,0.73,45.326,0,1,11,22
2074,D,4,4,347.617,161516.922,0.863,64,1264427.956,228.576,1313517.383,0.994,139213.474,28,321845.259,0.88,1280.0,60.94,0.985,22.388,29.044,29.628,259.947,1238.119,2973.106,5539334.51,1863.147,0.696,107.65,4,183.408,29.044,29.628,1.122,66.325,0,2,11,22
2075,D,4,5,224.668,209715.758,0.875,72,798198.973,228.153,1666582.269,0.962,188936.099,32,329110.255,0.9,1768.5,49.503,0.88,16.415,17.925,14.187,175.551,1874.723,4720.058,4875453.999,1032.922,0.541,100.283,4,154.879,17.925,14.187,1.186,52.179,0,2,11,22
2076,D,4,6,309.592,188940.332,0.842,67,1244505.304,216.006,1440170.524,0.914,209634.161,40,294758.166,0.836,1530.0,53.74,1.022,21.016,15.692,16.656,192.135,1534.122,2975.009,4902145.414,1647.775,0.347,118.905,2,244.28,15.692,16.656,1.783,113.711,0,0,11,22
2077,D,4,7,95.486,37413.433,0.939,18,240110.563,38.765,184957.536,1.143,53627.57,12,462541.137,0.915,1869.5,58.648,0.905,21.206,15.25,13.975,250.546,1846.131,3451.396,4733800.51,1371.561,0.395,100.222,2,208.761,15.25,13.975,1.057,91.116,0,0,11,22
2078,D,4,8,220.02,122192.705,0.89,86,372526.479,246.955,2028895.291,0.915,345328.267,58,549593.075,0.944,2197.0,58.262,0.951,20.918,19.869,21.021,254.983,2155.414,3591.065,3905775.442,1087.637,0.647,52.687,2,145.31,19.869,21.021,0.626,56.145,0,0,11,22
2079,D,4,9,78.481,26952.724,0.93,20,132409.472,199.0,1422756.503,0.935,28845.194,5,331918.549,0.912,1601.0,53.446,0.924,20.332,17.006,20.684,207.345,1600.803,3511.775,4061758.022,1156.611,0.521,90.156,3,167.005,17.006,20.684,0.877,67.843,0,1,11,22
2080,D,4,10,0.951,758.333,0.965,1,720.901,30.843,151559.783,1.271,57970.579,13,425730.061,0.873,1685.5,61.522,1.003,23.475,24.455,24.484,262.799,1619.984,3380.04,5108986.455,1511.516,0.544,112.087,4,186.809,24.455,24.484,0.741,76.097,0,0,11,22
2081,D,4,1,282.868,192625.37,0.844,58,1366511.508,206.183,1658507.117,1.113,219613.083,35,264347.216,0.826,1363.5,52.718,1.003,18.431,18.385,19.531,182.734,1446.623,3293.169,4959591.066,1506.024,0.506,91.128,2,193.483,18.385,19.531,0.989,79.622,0,0,12,22
2082,D,4,1,264.595,155955.045,0.794,38,1563447.31,149.145,732332.664,0.984,87572.637,22,314575.826,0.855,1587.0,53.432,1.049,20.879,24.82,26.199,194.247,1619.461,3227.319,4206931.833,1303.538,0.815,122.984,6,141.753,24.82,26.199,1.081,46.113,0,0,13,22
2083,D,4,2,202.592,81406.416,0.778,28,873777.752,170.059,937907.77,0.943,62393.159,13,323437.474,0.815,1595.0,56.325,1.162,22.959,11.707,9.491,205.655,1572.719,3467.54,3695608.115,1065.772,0.322,99.158,2,204.015,11.707,9.491,1.038,89.936,0,0,13,22
2084,D,4,3,228.048,87136.156,0.897,30,1446483.825,282.023,1729184.716,0.787,20919.811,4,301031.118,0.829,1421.0,56.429,1.149,21.703,11.071,10.097,210.091,1432.859,3416.95,3912380.8,1144.992,0.273,123.583,3,229.666,11.071,10.097,0.951,101.081,0,1,13,22
2085,D,4,4,178.086,84883.237,0.911,78,233979.362,234.914,1496280.633,0.959,234595.271,46,439278.044,0.903,1704.0,59.674,1.057,22.66,18.716,17.956,255.933,1716.378,2882.345,6166376.377,2139.361,0.396,141.437,3,260.674,18.716,17.956,0.965,114.679,0,1,13,22
2086,D,4,1,261.426,130290.015,0.806,40,1597739.509,108.901,602307.501,0.965,82265.701,17,298673.849,0.907,1298.0,57.293,0.988,21.225,17.468,18.165,236.92,1260.65,3058.244,3231610.281,1056.688,0.572,66.427,2,152.324,17.468,18.165,1.276,61.266,0,0,14,22
2087,D,4,2,147.455,66819.132,0.915,56,228276.266,21.02,114734.237,1.038,72593.834,14,458442.086,0.91,1689.0,61.537,0.891,20.387,21.232,21.415,274.207,1671.886,3853.085,5764988.702,1496.201,0.559,97.361,3,183.442,21.232,21.415,0.913,75.789,0,1,14,22
2088,D,4,3,165.622,71533.023,0.951,61,227975.019,271.672,1775238.118,0.984,147033.099,28,528472.089,0.854,1843.5,65.913,1.053,25.894,23.668,26.65,295.121,1790.698,3390.262,6610201.434,1949.761,0.528,141.732,5,215.402,23.668,26.65,1.092,86.997,0,1,14,22
2089,D,4,4,249.384,114095.765,0.877,82,396515.226,282.551,1821114.385,0.999,244988.977,47,312319.748,0.918,1225.0,59.799,0.978,21.606,18.308,15.967,261.32,1195.161,2103.21,3956355.788,1881.104,0.416,163.383,5,238.381,18.308,15.967,0.69,90.065,0,1,14,22
2090,D,4,1,278.749,118410.595,0.897,124,298979.005,259.63,1614171.52,0.937,421411.22,90,319822.299,0.914,1350.0,57.11,0.957,20.58,20.824,23.102,237.343,1347.511,3123.385,4181641.449,1338.817,0.461,121.073,5,191.063,20.824,23.102,1.398,65.008,0,3,15,22
2091,D,4,2,163.616,78917.297,0.961,85,157281.153,271.143,1294933.336,0.934,234789.313,64,313592.971,0.906,1469.0,52.245,0.912,18.608,8.531,6.968,196.782,1593.603,4000.05,4946765.886,1236.676,0.187,158.061,4,288.226,8.531,6.968,1.196,91.819,0,2,15,22
2092,D,4,3,199.845,72802.964,0.949,45,420580.871,134.991,460257.068,1.17,72316.938,26,304740.407,0.904,1158.0,61.472,0.993,23.195,25.279,21.206,271.777,1121.288,2445.867,5712086.472,2335.404,0.444,245.58,8,257.145,25.279,21.206,0.87,88.096,0,2,15,22
2093,D,4,4,282.023,118154.367,0.841,38,1322297.382,440.78,1943632.033,1.091,73442.228,24,335289.199,0.931,1316.0,59.781,0.971,22.133,18.347,15.692,264.806,1266.17,3237.838,4935084.853,1524.192,0.457,130.365,4,204.639,18.347,15.692,0.712,75.83,0,2,15,22
2094,D,4,5,332.724,199731.935,0.871,106,769121.347,274.418,1273506.244,0.953,346669.947,99,352538.443,0.91,1414.0,59.42,1.024,22.443,24.214,26.482,255.616,1379.17,2774.34,5330177.818,1921.242,0.488,170.481,6,222.432,24.214,26.482,1.167,78.543,0,2,15,22
2095,D,4,6,42.568,17313.812,0.907,22,34575.172,97.599,371394.69,0.997,133107.682,40,378054.763,0.893,1451.5,61.249,1.026,23.746,17.994,17.838,266.601,1418.052,2963.326,5221566.121,1762.063,0.397,134.349,4,236.31,17.994,17.838,0.853,100.449,0,0,15,22
2096,D,4,7,242.941,72992.717,0.833,29,814007.893,203.754,831720.309,0.965,51935.559,16,308687.989,0.827,1604.5,53.858,1.044,20.991,17.46,18.949,190.973,1616.397,3098.975,3795111.737,1224.635,0.459,100.496,4,183.091,17.46,18.949,0.91,66.317,0,2,15,22
2097,D,4,8,162.665,94774.416,0.92,72,297537.941,203.226,1097572.704,0.949,129460.807,36,558999.228,0.865,2760.0,54.538,1.026,21.251,13.455,15.045,204.704,2730.764,4480.577,4730313.883,1055.738,0.436,82.383,2,174.513,13.455,15.045,1.107,77.343,0,0,15,22
2098,D,4,9,270.615,156299.697,0.908,107,618500.69,203.648,1154884.316,0.975,346425.045,86,537270.783,0.92,1974.0,61.535,0.972,22.466,26.237,26.723,277.27,1937.718,2746.962,4601814.706,1675.238,0.61,105.649,4,185.738,26.237,26.723,1.118,72.129,0,2,15,22
2099,D,4,10,378.46,255369.818,0.884,127,938076.139,278.749,1709350.156,0.98,361705.226,95,299653.114,0.847,1418.5,56.69,1.084,22.258,10.673,8.872,216.534,1383.859,2990.721,4900235.263,1638.48,0.186,167.35,2,332.697,10.673,8.872,1.146,155.091,0,0,15,22
2100,D,4,1,85.769,29816.098,0.92,30,101498.169,106.26,598355.377,1.024,136674.092,33,515922.594,0.917,2212.0,56.752,1.021,21.669,16.328,15.744,235.125,2194.25,2911.762,3816812.508,1310.826,0.478,95.118,3,185.7,16.328,15.744,1.401,81.026,0,1,16,22
2101,D,4,2,27.146,14293.262,1.065,17,23264.361,146.504,734697.855,1.109,36955.972,10,229421.786,0.873,1139.0,52.53,0.926,18.997,22.502,27.12,191.712,1196.699,3537.874,3592316.195,1015.388,0.779,67.779,3,127.947,22.502,27.12,0.864,42.804,0,1,16,22
2102,D,4,3,109.957,43092.718,0.998,31,179408.76,66.439,253681.783,1.149,61234.987,18,279745.354,0.966,1414.0,51.215,0.903,17.629,26.53,23.599,201.641,1387.343,3022.726,4443104.109,1469.9,0.676,107.872,4,165.334,26.53,23.599,0.831,54.113,0,0,16,22
2103,D,4,4,352.053,341665.502,0.828,95,1569918.206,398.635,1993215.37,1.064,164226.667,43,329454.915,0.949,1483.0,53.618,0.952,18.332,26.036,27.231,217.063,1517.787,3118.115,5223254.773,1675.132,0.629,101.631,3,182.94,26.036,27.231,0.911,64.776,0,1,16,22
2104,D,4,5,59.362,17908.72,1.012,16,71181.966,122.316,626883.321,1.026,61393.794,15,576794.35,0.956,2799.0,50.907,0.865,17.546,17.312,15.159,197.205,2924.849,4114.417,5184245.185,1260.02,0.525,79.77,2,173.605,17.312,15.159,1.051,74.991,0,0,16,22
2105,D,4,6,100.662,36666.617,0.903,43,105164.468,92.423,563613.631,0.908,183358.433,37,336176.251,0.811,1675.0,55.653,1.092,21.116,14.011,13.474,199.951,1681.292,3001.424,3190591.254,1063.026,0.444,80.451,2,173.549,14.011,13.474,1.145,73.316,0,0,16,22
